10.86|00d400000006000300030001:,00d4000000050003027fce
10.91|00d500000006000300030001:,00d5000000050003027f91
10.98|00d600000006000300030001:,00d6000000050003027f19
11.01|00d700000006000300030001:,00d7000000050003027fff
11.07|00d800000006000300030001:,00d8000000050003027f6b
11.12|00d900000006000300030001:,00d9000000050003027fff
11.19|00da00000006000300030001:,00da000000050003027f96
11.24|00db00000006000300030001:,00db000000050003027fff
11.29|00dc00000006000300030001:,00dc000000050003027fff
11.32|00dd00000006000300030001:,00dd000000050003027fff
11.39|00de00000006000300030001:,00de000000050003027fc6
11.42|00df00000006000300030001:,00df000000050003027fff
11.48|00e000000006000300030001:,00e0000000050003027f19
11.53|00e100000006000300030001:,00e1000000050003027fce
11.58|00e200000006000300030001:,00e2000000050003027fff
11.63|00e300000006000300030001:,00e3000000050003027fff
11.70|00e400000006000300030001:,00e4000000050003027fce
11.73|00e500000006000300030001:,00e5000000050003027fff
11.81|00e600000006000300030001:,00e6000000050003027f98
11.86|00e700000006000300030001:,00e7000000050003027fc6
11.89|00e800000006000300030001:,00e8000000050003027fc6
11.96|00e900000006000300030001:,00e9000000050003027fff
12.01|00ea00000006000300030001:,00ea000000050003027fff
12.06|00eb00000006000300030001:,00eb000000050003027f46
12.09|00ec00000006000300030001:,00ec000000050003027fff
12.15|00ed00000006000300030001:,00ed000000050003027fce
12.20|00ee00000006000300030001:,00ee000000050003027f96
12.25|00ef00000006000300030001:,00ef000000050003027fff
12.30|00f000000006000300030001:,00f0000000050003027fe6
12.37|00f100000006000300030001:,00f1000000050003027f46
12.40|00f200000006000300030001:,00f2000000050003027f46
12.47|00f300000006000300030001:,00f3000000050003027f46
12.51|00f400000006000300030001:,00f4000000050003027f96
12.58|00f500000006000300030001:,00f5000000050003027f6a
12.63|00f600000006000300030001:,00f6000000050003027fad
12.66|00f700000006000300030001:,00f7000000050003027f6b
12.71|00f800000006000300030001:,00f8000000050003027f46
12.76|00f900000006000300030001:,00f9000000050003027f46
12.81|00fa00000006000300030001:,00fa000000050003027f6b
12.89|00fb00000006000300030001:,00fb000000050003027f96
12.94|00fc00000006000300030001:,00fc000000050003027f96
12.97|00fd00000006000300030001:,00fd000000050003027fff
13.02|00fe00000006000300030001:,00fe000000050003027f6b
13.07|00ff00000006000300030001:,00ff000000050003027fff
13.14|010000000006000300030001:,0100000000050003027fff
13.20|010100000006000300030001:,0101000000050003027f46
13.25|010200000006000300030001:,0102000000050003027f96
13.30|010300000006000300030001:,0103000000050003027f96
13.35|010400000006000300030001:,0104000000050003027f96
13.40|010500000006000300030001:,0105000000050003027f6b
13.43|010600000006000300030001:,0106000000050003027f46
13.50|010700000006000300030001:,0107000000050003027f46
13.56|010800000006000300030001:,0108000000050003027fc6
13.61|010900000006000300030001:,0109000000050003027f46
13.66|010a00000006000300030001:,010a000000050003027f46
13.69|010b00000006000300030001:,010b000000050003027fff
13.76|010c00000006000300030001:,010c000000050003027fff
13.79|010d00000006000300030001:,010d000000050003027f46
13.86|010e00000006000300030001:,010e000000050003027fff
13.92|010f00000006000300030001:,010f000000050003027fff
13.97|011000000006000300030001:,0110000000050003027fff
14.02|011100000006000300030001:,0111000000050003027fff
14.05|011200000006000300030001:,0112000000050003027f6b
14.12|011300000006000300030001:,0113000000050003027f96
14.15|011400000006000300030001:,0114000000050003027f96
14.20|011500000006000300030001:,0115000000050003027f96
14.26|011600000006000300030001:,0116000000050003027fff
14.31|011700000006000300030001:,0117000000050003027fff
14.36|011800000006000300030001:,0118000000050003027fff
14.41|011900000006000300030001:,0119000000050003027f46
14.48|011a00000006000300030001:,011a000000050003027fff
14.51|011b00000006000300030001:,011b000000050003027fff
14.58|011c00000006000300030001:,011c000000050003027f96
14.63|011d00000006000300030001:,011d000000050003027fff
14.69|011e00000006000300030001:,011e000000050003027fff
14.74|011f00000006000300030001:,011f000000050003027fff
14.77|012000000006000300030001:,0120000000050003027fff
14.84|012100000006000300030001:,0121000000050003027fff
14.89|012200000006000300030001:,0122000000050003027fff
14.94|012300000006000300030001:,0123000000050003027f96
14.97|012400000006000300030001:,0124000000050003027f96
15.03|012500000006000300030001:,0125000000050003027f46
15.10|012600000006000300030001:,0126000000050003027fff
15.13|012700000006000300030001:,0127000000050003027fe6
15.18|012800000006000300030001:,0128000000050003027fff
15.25|012900000006000300030001:,0129000000050003027f6b
15.28|012a00000006000300030001:,012a000000050003027fff
15.33|012b00000006000300030001:,012b000000050003027fff
15.38|012c00000006000300030001:,012c000000050003027fff
15.44|012d00000006000300030001:,012d000000050003027fff
15.51|012e00000006000300030001:,012e000000050003027fff
15.54|012f00000006000300030001:,012f000000050003027f46
15.61|013000000006000300030001:,0130000000050003027fff
15.64|013100000006000300030001:,0131000000050003027f96
15.71|013200000006000300030001:,0132000000050003027fc6
15.74|013300000006000300030001:,0133000000050003027f96
15.80|013400000006000300030001:,0134000000050003027f96
15.85|013500000006000300030001:,0135000000050003027fc6
15.90|013600000006000300030001:,0136000000050003027fc6
15.97|013700000006000300030001:,0137000000050003027fff
16.02|013800000006000300030001:,0138000000050003027f96
16.05|013900000006000300030001:,0139000000050003027f46
16.12|013a00000006000300030001:,013a000000050003027f46
16.15|013b00000006000300030001:,013b000000050003027f96
16.21|013c00000006000300030001:,013c000000050003027fff
16.26|013d00000006000300030001:,013d000000050003027fff
16.31|013e00000006000300030001:,013e000000050003027fff
16.36|013f00000006000300030001:,013f000000050003027fff
16.41|014000000006000300030001:,0140000000050003027fff
16.48|014100000006000300030001:,0141000000050003027fff
16.52|014200000006000300030001:,0142000000050003027fc6
16.59|014300000006000300030001:,0143000000050003027f96
16.64|014400000006000300030001:,0144000000050003027fff
16.67|014500000006000300030001:,0145000000050003027f96
16.74|014600000006000300030001:,0146000000050003027f96
16.77|014700000006000300030001:,0147000000050003027fff
16.83|014800000006000300030001:,0148000000050003027f96
16.88|014900000006000300030001:,0149000000050003027f6b
16.93|014a00000006000300030001:,014a000000050003027f96
17.00|014b00000006000300030001:,014b000000050003027fe6
17.03|014c00000006000300030001:,014c000000050003027fff
17.08|014d00000006000300030001:,014d000000050003027fff
17.15|014e00000006000300030001:,014e000000050003027f96
17.19|014f00000006000300030001:,014f000000050003027fe6
17.26|015000000006000300030001:,0150000000050003027f6b
17.29|015100000006000300030001:,0151000000050003027f6e
17.34|015200000006000300030001:,0152000000050003027f96
17.41|015300000006000300030001:,0153000000050003027f46
17.46|015400000006000300030001:,0154000000050003027fff
17.49|015500000006000300030001:,0155000000050003027fff
17.54|015600000006000300030001:,0156000000050003027fbe
17.60|015700000006000300030001:,0157000000050003027f96
17.65|015800000006000300030001:,0158000000050003027f96
17.72|015900000006000300030001:,0159000000050003027f6b
17.77|015a00000006000300030001:,015a000000050003027f96
17.80|015b00000006000300030001:,015b000000050003027fff
17.85|015c00000006000300030001:,015c000000050003027fbe
17.90|015d00000006000300030001:,015d000000050003027fff
17.98|015e00000006000300030001:,015e000000050003027f98
18.01|015f00000006000300030001:,015f000000050003027fff
18.06|016000000006000300030001:,0160000000050003027fff
18.11|016100000006000300030001:,0161000000050003027f96
18.16|016200000006000300030001:,0162000000050003027f96
18.23|016300000006000300030001:,0163000000050003027fff
18.28|016400000006000300030001:,0164000000050003027fce
18.34|016500000006000300030001:,0165000000050003027fff
18.37|016600000006000300030001:,0166000000050003027fff
18.42|016700000006000300030001:,0167000000050003027fc6
18.49|016800000006000300030001:,0168000000050003027f96
18.54|016900000006000300030001:,0169000000050003027fff
18.57|016a00000006000300030001:,016a000000050003027f96
18.63|016b00000006000300030001:,016b000000050003027fff
18.68|016c00000006000300030001:,016c000000050003027fff
18.73|016d00000006000300030001:,016d000000050003027fff
18.80|016e00000006000300030001:,016e000000050003027fff
18.83|016f00000006000300030001:,016f000000050003027fff
18.90|017000000006000300030001:,0170000000050003027f96
18.95|017100000006000300030001:,0171000000050003027fff
18.99|017200000006000300030001:,0172000000050003027fff
19.06|017300000006000300030001:,0173000000050003027f96
19.11|017400000006000300030001:,0174000000050003027f96
19.14|017500000006000300030001:,0175000000050003027fe6
19.19|017600000006000300030001:,0176000000050003027fff
19.26|017700000006000300030001:,0177000000050003027fff
19.31|017800000006000300030001:,0178000000050003027f96
19.37|017900000006000300030001:,0179000000050003027f6e
19.42|017a00000006000300030001:,017a000000050003027fff
19.47|017b00000006000300030001:,017b000000050003027fe6
19.50|017c00000006000300030001:,017c000000050003027fae
19.57|017d00000006000300030001:,017d000000050003027fff
19.62|017e00000006000300030001:,017e000000050003027fff
19.65|017f00000006000300030001:,017f000000050003027fff
19.72|018000000006000300030001:,0180000000050003027f96
19.76|018100000006000300030001:,0181000000050003027f96
19.83|018200000006000300030001:,0182000000050003027f96
19.88|018300000006000300030001:,0183000000050003027f96
19.91|018400000006000300030001:,0184000000050003027fff
19.98|018500000006000300030001:,0185000000050003027fff
20.01|018600000006000300030001:,0186000000050003027fff
20.07|018700000006000300030001:,0187000000050003027fff
20.14|018800000006000300030001:,0188000000050003027fff
20.19|018900000006000300030001:,0189000000050003027fff
20.24|018a00000006000300030001:,018a000000050003027f96
20.27|018b00000006000300030001:,018b000000050003027fff
20.34|018c00000006000300030001:,018c000000050003027f96
20.38|018d00000006000300030001:,018d000000050003027fff
20.43|018e00000006000300030001:,018e000000050003027fff
20.48|018f00000006000300030001:,018f000000050003027fff
20.53|019000000006000300030001:,0190000000050003027fc6
20.60|019100000006000300030001:,0191000000050003027fff
20.65|019200000006000300030001:,0192000000050003027fff
20.70|019300000006000300030001:,0193000000050003027fa6
20.76|019400000006000300030001:,0194000000050003027f6b
20.81|019500000006000300030001:,0195000000050003027fff
20.86|019600000006000300030001:,0196000000050003027fff
20.89|019700000006000300030001:,0197000000050003027fff
20.94|019800000006000300030001:,0198000000050003027fff
21.01|019900000006000300030001:,0199000000050003027fff
21.04|019a00000006000300030001:,019a000000050003027f46
21.11|019b00000006000300030001:,019b000000050003027fff
21.17|019c00000006000300030001:,019c000000050003027fe6
21.22|019d00000006000300030001:,019d000000050003027fff
21.27|019e00000006000300030001:,019e000000050003027fff
21.32|019f00000006000300030001:,019f000000050003027f46
21.37|01a000000006000300030001:,01a0000000050003027f96
21.42|01a100000006000300030001:,01a1000000050003027f96
21.47|01a200000006000300030001:,01a2000000050003027f96
21.51|01a300000006000300030001:,01a3000000050003027f46
21.58|01a400000006000300030001:,01a4000000050003027f96
21.63|01a500000006000300030001:,01a5000000050003027f68
21.68|01a600000006000300030001:,01a6000000050003027f98
21.73|01a700000006000300030001:,01a7000000050003027f46
21.76|01a800000006000300030001:,01a8000000050003027f96
21.81|01a900000006000300030001:,01a9000000050003027fff
21.89|01aa00000006000300030001:,01aa000000050003027f46
21.92|01ab00000006000300030001:,01ab000000050003027f46
21.99|01ac00000006000300030001:,01ac000000050003027f96
22.02|01ad00000006000300030001:,01ad000000050003027f96
22.09|01ae00000006000300030001:,01ae000000050003027f96
22.12|01af00000006000300030001:,01af000000050003027fd2
22.17|01b000000006000300030001:,01b0000000050003027fff
22.25|01b100000006000300030001:,01b1000000050003027f46
22.28|01b200000006000300030001:,01b2000000050003027f46
22.35|01b300000006000300030001:,01b3000000050003027f46
22.40|01b400000006000300030001:,01b4000000050003027f96
22.43|01b500000006000300030001:,01b5000000050003027f46
22.50|01b600000006000300030001:,01b6000000050003027f96
22.53|01b700000006000300030001:,01b7000000050003027f96
22.60|01b800000006000300030001:,01b8000000050003027f46
22.66|01b900000006000300030001:,01b9000000050003027f68
22.71|01ba00000006000300030001:,01ba000000050003027f46
22.76|01bb00000006000300030001:,01bb000000050003027f46
22.79|01bc00000006000300030001:,01bc000000050003027f46
22.86|01bd00000006000300030001:,01bd000000050003027f96
22.91|01be00000006000300030001:,01be000000050003027f96
22.97|01bf00000006000300030001:,01bf000000050003027fff
23.00|01c000000006000300030001:,01c0000000050003027fff
23.07|01c100000006000300030001:,01c1000000050003027fff
23.10|01c200000006000300030001:,01c2000000050003027f96
23.15|01c300000006000300030001:,01c3000000050003027f46
23.22|01c400000006000300030001:,01c4000000050003027f96
23.25|01c500000006000300030001:,01c5000000050003027fff
23.31|01c600000006000300030001:,01c6000000050003027fff
23.38|01c700000006000300030001:,01c7000000050003027f98
23.43|01c800000006000300030001:,01c8000000050003027f96
23.46|01c900000006000300030001:,01c9000000050003027f68
23.53|01ca00000006000300030001:,01ca000000050003027fff
23.58|01cb00000006000300030001:,01cb000000050003027f96
23.63|01cc00000006000300030001:,01cc000000050003027f6b
23.68|01cd00000006000300030001:,01cd000000050003027f96
23.71|01ce00000006000300030001:,01ce000000050003027fff
23.77|01cf00000006000300030001:,01cf000000050003027fff
23.82|01d000000006000300030001:,01d0000000050003027fff
23.89|01d100000006000300030001:,01d1000000050003027fff
23.94|01d200000006000300030001:,01d2000000050003027f96
23.97|01d300000006000300030001:,01d3000000050003027f46
24.02|01d400000006000300030001:,01d4000000050003027f96
24.09|01d500000006000300030001:,01d5000000050003027f46
24.15|01d600000006000300030001:,01d6000000050003027f98
24.18|01d700000006000300030001:,01d7000000050003027f6b
24.23|01d800000006000300030001:,01d8000000050003027f6b
24.30|01d900000006000300030001:,01d9000000050003027f6b
24.33|01da00000006000300030001:,01da000000050003027fff
24.40|01db00000006000300030001:,01db000000050003027f46
24.43|01dc00000006000300030001:,01dc000000050003027f96
24.51|01dd00000006000300030001:,01dd000000050003027f96
24.54|01de00000006000300030001:,01de000000050003027f46
24.61|01df00000006000300030001:,01df000000050003027f46
24.64|01e000000006000300030001:,01e0000000050003027f46
24.69|01e100000006000300030001:,01e1000000050003027fff
24.76|01e200000006000300030001:,01e2000000050003027fce
24.82|01e300000006000300030001:,01e3000000050003027f46
24.87|01e400000006000300030001:,01e4000000050003027fff
24.92|01e500000006000300030001:,01e5000000050003027f46
24.97|01e600000006000300030001:,01e6000000050003027fff
25.00|01e700000006000300030001:,01e7000000050003027f6b
25.07|01e800000006000300030001:,01e8000000050003027f96
25.11|01e900000006000300030001:,01e9000000050003027fff
25.18|01ea00000006000300030001:,01ea000000050003027f6b
25.23|01eb00000006000300030001:,01eb000000050003027fff
25.28|01ec00000006000300030001:,01ec000000050003027fff
25.33|01ed00000006000300030001:,01ed000000050003027fff
25.38|01ee00000006000300030001:,01ee000000050003027fff
25.42|01ef00000006000300030001:,01ef000000050003027f4d
25.47|01f000000006000300030001:,01f0000000050003027fae
25.52|01f100000006000300030001:,01f1000000050003027fad
25.59|01f200000006000300030001:,01f2000000050003027f46
25.64|01f300000006000300030001:,01f3000000050003027f68
25.67|01f400000006000300030001:,01f4000000050003027f6e
25.75|01f500000006000300030001:,01f5000000050003027f46
25.78|01f600000006000300030001:,01f6000000050003027f46
25.83|01f700000006000300030001:,01f7000000050003027fad
25.90|01f800000006000300030001:,01f8000000050003027f96
25.93|01f900000006000300030001:,01f9000000050003027f6b
26.00|01fa00000006000300030001:,01fa000000050003027f96
26.03|01fb00000006000300030001:,01fb000000050003027f96
26.09|01fc00000006000300030001:,01fc000000050003027fff
26.14|01fd00000006000300030001:,01fd000000050003027f96
26.19|01fe00000006000300030001:,01fe000000050003027f96
26.26|01ff00000006000300030001:,01ff000000050003027f96
26.31|020000000006000300030001:,0200000000050003027f96
26.34|020100000006000300030001:,0201000000050003027fff
26.41|020200000006000300030001:,0202000000050003027f46
26.45|020300000006000300030001:,0203000000050003027f6b
26.52|020400000006000300030001:,0204000000050003027f96
26.57|020500000006000300030001:,0205000000050003027f96
26.62|020600000006000300030001:,0206000000050003027f4d
26.67|020700000006000300030001:,0207000000050003027f19
26.70|020800000006000300030001:,0208000000050003027f46
26.75|020900000006000300030001:,0209000000050003027f6b
26.83|020a00000006000300030001:,020a000000050003027f46
26.86|020b00000006000300030001:,020b000000050003027f96
26.93|020c00000006000300030001:,020c000000050003027f96
26.96|020d00000006000300030001:,020d000000050003027f96
27.03|020e00000006000300030001:,020e000000050003027f46
27.06|020f00000006000300030001:,020f000000050003027f96
27.12|021000000006000300030001:,0210000000050003027f96
27.17|021100000006000300030001:,0211000000050003027f46
27.24|021200000006000300030001:,0212000000050003027f46
27.27|021300000006000300030001:,0213000000050003027f68
27.34|021400000006000300030001:,0214000000050003027fff
27.37|021500000006000300030001:,0215000000050003027f6b
27.42|021600000006000300030001:,0216000000050003027fff
27.50|021700000006000300030001:,0217000000050003027f98
27.55|021800000006000300030001:,0218000000050003027f46
27.60|021900000006000300030001:,0219000000050003027f46
27.63|021a00000006000300030001:,021a000000050003027f96
27.68|021b00000006000300030001:,021b000000050003027f96
27.73|021c00000006000300030001:,021c000000050003027f96
27.79|021d00000006000300030001:,021d000000050003027f96
27.84|021e00000006000300030001:,021e000000050003027f96
27.89|021f00000006000300030001:,021f000000050003027f96
27.95|022000000006000300030001:,0220000000050003027fa6
28.02|022100000006000300030001:,0221000000050003027f96
28.07|022200000006000300030001:,0222000000050003027f96
28.10|022300000006000300030001:,0223000000050003027f19
28.15|022400000006000300030001:,0224000000050003027f96
28.20|022500000006000300030001:,0225000000050003027f6b
28.25|022600000006000300030001:,0226000000050003027f4d
28.31|022700000006000300030001:,0227000000050003027f46
28.38|022800000006000300030001:,0228000000050003027f46
28.41|022900000006000300030001:,0229000000050003027f46
28.46|022a00000006000300030001:,022a000000050003027f46
28.51|022b00000006000300030001:,022b000000050003027f96
