8.06|009e00000006000300030001:,009e000000050003027fff
8.13|009f00000006000300030001:,009f000000050003027fff
8.18|00a000000006000300030001:,00a00000000050003027fff
8.23|00a100000006000300030001:,00a1000000050003027fff
8.28|00a200000006000300030001:,00a2000000050003027fff
8.33|00a300000006000300030001:,00a3000000050003027fff
8.36|00a400000006000300030001:,00a4000000050003027fff
8.44|00a500000006000300030001:,00a5000000050003027fff
8.49|00a600000006000300030001:,00a6000000050003027fff
8.52|00a700000006000300030001:,00a7000000050003027fff
8.59|00a800000006000300030001:,00a8000000050003027fff
8.62|00a900000006000300030001:,00a9000000050003027fff
8.67|00aa00000006000300030001:,00aa000000050003027fff
8.75|00ab00000006000300030001:,00ab000000050003027fff
8.80|00ac00000006000300030001:,00ac000000050003027fff
8.85|00ad00000006000300030001:,00ad000000050003027fff
8.88|00ae00000006000300030001:,00ae000000050003027fff
8.95|00af00000006000300030001:,00af000000050003027fff
9.00|00b000000006000300030001:,00b0000000050003027fff
9.05|00b100000006000300030001:,00b1000000050003027fff
9.08|00b200000006000300030001:,00b2000000050003027fff
9.16|00b300000006000300030001:,00b3000000050003027fff
9.19|00b400000006000300030001:,00b4000000050003027fff
9.24|00b500000006000300030001:,00b5000000050003027fff
9.29|00b600000006000300030001:,00b6000000050003027fff
9.34|00b700000006000300030001:,00b7000000050003027fff
9.39|00b800000006000300030001:,00b8000000050003027fff
9.44|00b900000006000300030001:,00b9000000050003027fff
9.50|00ba00000006000300030001:,00ba000000050003027fff
9.55|00bb00000006000300030001:,00bb000000050003027fff
9.62|00bc00000006000300030001:,00bc000000050003027fff
9.65|00bd00000006000300030001:,00bd000000050003027fff
9.70|00be00000006000300030001:,00be000000050003027fff
9.77|00bf00000006000300030001:,00bf000000050003027fff
9.80|00c000000006000300030001:,00c0000000050003027fff
9.87|00c100000006000300030001:,00c1000000050003027fff
9.92|00c200000006000300030001:,00c2000000050003027fff
9.98|00c300000006000300030001:,00c3000000050003027fff
10.03|00c400000006000300030001:,00c4000000050003027fff
10.06|00c500000006000300030001:,00c5000000050003027fff
10.11|00c600000006000300030001:,00c6000000050003027fff
10.16|00c700000006000300030001:,00c7000000050003027fff
10.21|00c800000006000300030001:,00c8000000050003027fff
10.26|00c900000006000300030001:,00c9000000050003027fff
10.32|00ca00000006000300030001:,00ca000000050003027fff
10.37|00cb00000006000300030001:,00cb000000050003027fff
10.42|00cc00000006000300030001:,00cc000000050003027fff
10.49|00cd00000006000300030001:,00cd000000050003027fff
10.54|00ce00000006000300030001:,00ce000000050003027fff
10.59|00cf00000006000300030001:,00cf000000050003027fff
10.64|00d000000006000300030001:,00d0000000050003027fff
10.69|00d100000006000300030001:,00d1000000050003027fff
10.73|00d200000006000300030001:,00d2000000050003027fff
10.78|00d300000006000300030001:,00d3000000050003027fff
10.83|00d400000006000300030001:,00d4000000050003027fff
10.90|00d500000006000300030001:,00d5000000050003027fff
10.93|00d600000006000300030001:,00d6000000050003027fff
11.00|00d700000006000300030001:,00d7000000050003027fff
11.06|00d800000006000300030001:,00d8000000050003027fff
11.11|00d900000006000300030001:,00d9000000050003027fff
11.16|00da00000006000300030001:,00da000000050003027fff
11.21|00db00000006000300030001:,00db000000050003027fff
11.24|00dc00000006000300030001:,00dc000000050003027fff
11.29|00dd00000006000300030001:,00dd000000050003027fff
11.34|00de00000006000300030001:,00de000000050003027fff
11.41|00df00000006000300030001:,00df000000050003027fff
11.45|00e000000006000300030001:,00e0000000050003027fff
11.52|00e100000006000300030001:,00e1000000050003027fff
11.55|00e200000006000300030001:,00e2000000050003027fff
11.62|00e300000006000300030001:,00e3000000050003027fff
11.67|00e400000006000300030001:,00e4000000050003027fff
11.72|00e500000006000300030001:,00e5000000050003027fff
11.75|00e600000006000300030001:,00e6000000050003027fff
11.80|00e700000006000300030001:,00e7000000050003027fff
11.88|00e800000006000300030001:,00e8000000050003027fff
11.91|00e900000006000300030001:,00e9000000050003027fff
11.98|00ea00000006000300030001:,00ea000000050003027fff
12.01|00eb00000006000300030001:,00eb000000050003027fff
12.08|00ec00000006000300030001:,00ec000000050003027fff
12.13|00ed00000006000300030001:,00ed000000050003027fff
12.17|00ee00000006000300030001:,00ee000000050003027fff
12.24|00ef00000006000300030001:,00ef000000050003027fff
12.29|00f000000006000300030001:,00f00000000050003027fff
12.34|00f100000006000300030001:,00f1000000050003027fff
12.37|00f200000006000300030001:,00f2000000050003027fff
12.44|00f300000006000300030001:,00f3000000050003027fff
12.49|00f400000006000300030001:,00f4000000050003027fff
12.52|00f500000006000300030001:,00f5000000050003027fff
12.60|00f600000006000300030001:,00f6000000050003027fff
12.65|00f700000006000300030001:,00f7000000050003027fff
12.70|00f800000006000300030001:,00f8000000050003027fff
12.73|00f900000006000300030001:,00f9000000050003027fff
12.80|00fa00000006000300030001:,00fa000000050003027fff
12.85|00fb00000006000300030001:,00fb000000050003027fff
12.88|00fc00000006000300030001:,00fc000000050003027fff
12.94|00fd00000006000300030001:,00fd000000050003027fff
12.99|00fe00000006000300030001:,00fe000000050003027fff
13.04|00ff00000006000300030001:,00ff000000050003027fff
13.09|010000000006000300030001:,01000000000050003027fff
13.14|010100000006000300030001:,0101000000050003027fff
13.19|010200000006000300030001:,0102000000050003027fff
13.25|010300000006000300030001:,0103000000050003027fff
13.30|010400000006000300030001:,0104000000050003027fff
13.37|010500000006000300030001:,0105000000050003027fff
13.42|010600000006000300030001:,0106000000050003027fff
13.47|010700000006000300030001:,0107000000050003027fff
13.52|010800000006000300030001:,0108000000050003027fff
13.57|010900000006000300030001:,0109000000050003027fff
13.62|010a00000006000300030001:,010a000000050003027fff
13.66|010b00000006000300030001:,010b000000050003027fff
13.71|010c00000006000300030001:,010c000000050003027fff
13.78|010d00000006000300030001:,010d000000050003027fff
13.81|010e00000006000300030001:,010e000000050003027fff
13.86|010f00000006000300030001:,010f000000050003027fff
13.93|011000000006000300030001:,0110000000050003027fff
13.96|011100000006000300030001:,0111000000050003027fff
14.04|011200000006000300030001:,0112000000050003027fff
14.07|011300000006000300030001:,0113000000050003027fff
14.14|011400000006000300030001:,0114000000050003027fff
14.19|011500000006000300030001:,0115000000050003027fff
14.24|011600000006000300030001:,0116000000050003027fff
14.29|011700000006000300030001:,0117000000050003027fff
14.34|011800000006000300030001:,0118000000050003027fff
14.38|011900000006000300030001:,0119000000050003027fff
14.45|011a00000006000300030001:,011a000000050003027fff
14.50|011b00000006000300030001:,011b000000050003027fff
14.53|011c00000006000300030001:,011c000000050003027fff
14.58|011d00000006000300030001:,011d000000050003027fff
14.65|011e00000006000300030001:,011e000000050003027fff
14.68|011f00000006000300030001:,011f000000050003027fff
14.73|012000000006000300030001:,0120000000050003027fff
14.79|012100000006000300030001:,0121000000050003027fff
14.84|012200000006000300030001:,0122000000050003027fff
14.91|012300000006000300030001:,0123000000050003027fff
14.94|012400000006000300030001:,0124000000050003027fff
14.99|012500000006000300030001:,0125000000050003027fff
15.04|012600000006000300030001:,0126000000050003027fff
15.11|012700000006000300030001:,0127000000050003027fff
15.14|012800000006000300030001:,0128000000050003027fff
15.21|012900000006000300030001:,0129000000050003027fff
15.24|012a00000006000300030001:,012a000000050003027fff
15.30|012b00000006000300030001:,012b000000050003027fff
15.35|012c00000006000300030001:,012c000000050003027fff
15.40|012d00000006000300030001:,012d000000050003027fff
15.45|012e00000006000300030001:,012e000000050003027fff
15.52|012f00000006000300030001:,012f000000050003027fff
15.55|013000000006000300030001:,0130000000050003027fff
15.60|013100000006000300030001:,0131000000050003027fff
15.65|013200000006000300030001:,0132000000050003027fff
15.71|013300000006000300030001:,0133000000050003027fff
15.78|013400000006000300030001:,0134000000050003027fff
15.81|013500000006000300030001:,0135000000050003027fff
15.88|013600000006000300030001:,0136000000050003027fff
15.91|013700000006000300030001:,0137000000050003027fff
15.96|013800000006000300030001:,0138000000050003027fff
16.01|013900000006000300030001:,0139000000050003027fff
16.07|013a00000006000300030001:,013a000000050003027fff
16.12|013b00000006000300030001:,013b000000050003027fff
16.19|013c00000006000300030001:,013c000000050003027fff
16.22|013d00000006000300030001:,013d000000050003027fff
16.27|013e00000006000300030001:,013e000000050003027fff
16.34|013f00000006000300030001:,013f000000050003027fff
16.40|014000000006000300030001:,0140000000050003027fff
16.45|014100000006000300030001:,0141000000050003027fff
16.48|014200000006000300030001:,0142000000050003027fff
16.53|014300000006000300030001:,0143000000050003027fff
16.58|014400000006000300030001:,0144000000050003027fff
16.65|014500000006000300030001:,0145000000050003027fff
16.68|014600000006000300030001:,0146000000050003027fff
16.76|014700000006000300030001:,0147000000050003027fff
16.81|014800000006000300030001:,0148000000050003027fff
16.84|014900000006000300030001:,0149000000050003027fff
16.91|014a00000006000300030001:,014a000000050003027fff
16.96|014b00000006000300030001:,014b000000050003027fff
17.01|014c00000006000300030001:,014c000000050003027fff
17.06|014d00000006000300030001:,014d000000050003027fff
17.09|014e00000006000300030001:,014e000000050003027fff
17.17|014f00000006000300030001:,014f000000050003027fff
17.20|015000000006000300030001:,0150000000050003027fff
17.27|015100000006000300030001:,0151000000050003027fff
17.30|015200000006000300030001:,0152000000050003027fff
17.37|015300000006000300030001:,0153000000050003027fff
17.40|015400000006000300030001:,0154000000050003027fff
17.45|015500000006000300030001:,0155000000050003027fff
17.51|015600000006000300030001:,0156000000050003027fff
17.58|015700000006000300030001:,0157000000050003027fff
17.63|015800000006000300030001:,0158000000050003027fff
17.68|015900000006000300030001:,0159000000050003027fff
17.71|015a00000006000300030001:,015a000000050003027fff
17.76|015b00000006000300030001:,015b000000050003027fff
17.81|015c00000006000300030001:,015c000000050003027fff
17.87|015d00000006000300030001:,015d000000050003027fff
17.92|015e00000006000300030001:,015e000000050003027fff
17.97|015f00000006000300030001:,015f000000050003027fff
18.02|016000000006000300030001:,0160000000050003027fff
18.07|016100000006000300030001:,0161000000050003027fff
18.14|016200000006000300030001:,0162000000050003027fff
18.19|016300000006000300030001:,0163000000050003027fff
18.22|016400000006000300030001:,0164000000050003027fff
18.28|016500000006000300030001:,0165000000050003027fff
18.33|016600000006000300030001:,0166000000050003027fff
18.40|016700000006000300030001:,0167000000050003027fff
18.45|016800000006000300030001:,0168000000050003027fff
18.48|016900000006000300030001:,0169000000050003027fff
18.53|016a00000006000300030001:,016a000000050003027fff
18.58|016b00000006000300030001:,016b000000050003027fff
18.64|016c00000006000300030001:,016c000000050003027fff
18.69|016d00000006000300030001:,016d000000050003027fff
18.76|016e00000006000300030001:,016e000000050003027fff
18.79|016f00000006000300030001:,016f000000050003027fff
18.84|017000000006000300030001:,0170000000050003027fff
18.91|017100000006000300030001:,0171000000050003027fff
18.94|017200000006000300030001:,0172000000050003027fff
19.00|017300000006000300030001:,0173000000050003027fff
19.05|017400000006000300030001:,0174000000050003027fff
19.12|017500000006000300030001:,0175000000050003027fff
19.17|017600000006000300030001:,0176000000050003027fff
19.20|017700000006000300030001:,0177000000050003027fff
19.25|017800000006000300030001:,0178000000050003027fff
19.32|017900000006000300030001:,0179000000050003027fff
19.35|017a00000006000300030001:,017a000000050003027fff
19.41|017b00000006000300030001:,017b000000050003027fff
19.46|017c00000006000300030001:,017c000000050003027fff
19.51|017d00000006000300030001:,017d000000050003027fff
19.58|017e00000006000300030001:,017e000000050003027fff
19.61|017f00000006000300030001:,017f000000050003027fff
19.66|018000000006000300030001:,0180000000050003027fff
19.73|018100000006000300030001:,0181000000050003027fff
19.78|018200000006000300030001:,0182000000050003027fff
19.84|018300000006000300030001:,0183000000050003027fff
19.87|018400000006000300030001:,0184000000050003027fff
19.92|018500000006000300030001:,0185000000050003027fff
19.97|018600000006000300030001:,0186000000050003027fff
20.02|018700000006000300030001:,0187000000050003027fff
20.07|018800000006000300030001:,0188000000050003027fff
20.14|018900000006000300030001:,0189000000050003027fff
20.20|018a00000006000300030001:,018a000000050003027fff
20.23|018b00000006000300030001:,018b000000050003027fff
20.30|018c00000006000300030001:,018c000000050003027fff
20.33|018d00000006000300030001:,018d000000050003027fff
20.40|018e00000006000300030001:,018e000000050003027fff
20.43|018f00000006000300030001:,018f000000050003027fff
20.50|019000000006000300030001:,0190000000050003027fff
20.55|019100000006000300030001:,0191000000050003027fff
20.59|019200000006000300030001:,0192000000050003027fff
20.64|019300000006000300030001:,0193000000050003027fff
20.71|019400000006000300030001:,0194000000050003027fff
20.76|019500000006000300030001:,0195000000050003027fff
20.81|019600000006000300030001:,0196000000050003027fff
20.84|019700000006000300030001:,0197000000050003027fff
20.91|019800000006000300030001:,0198000000050003027fff
20.97|019900000006000300030001:,0199000000050003027fff
21.00|019a00000006000300030001:,019a000000050003027fff
21.07|019b00000006000300030001:,019b000000050003027fff
21.12|019c00000006000300030001:,019c000000050003027fff
21.17|019d00000006000300030001:,019d000000050003027fff
21.20|019e00000006000300030001:,019e000000050003027fff
21.25|019f00000006000300030001:,019f000000050003027fff
21.33|01a000000006000300030001:,01a0000000050003027fff
21.38|01a100000006000300030001:,01a1000000050003027fff
21.41|01a200000006000300030001:,01a2000000050003027fff
21.46|01a300000006000300030001:,01a3000000050003027fff
21.53|01a400000006000300030001:,01a4000000050003027fff
21.58|01a500000006000300030001:,01a5000000050003027fff
21.62|01a600000006000300030001:,01a6000000050003027fff
21.67|01a700000006000300030001:,01a7000000050003027fff
21.74|01a800000006000300030001:,01a8000000050003027fff
21.79|01a900000006000300030001:,01a9000000050003027fff
21.84|01aa00000006000300030001:,01aa000000050003027fff
21.89|01ab00000006000300030001:,01ab000000050003027fff
21.95|01ac00000006000300030001:,01ac000000050003027fff
22.00|01ad00000006000300030001:,01ad000000050003027fff
22.05|01ae00000006000300030001:,01ae000000050003027fff
22.08|01af00000006000300030001:,01af000000050003027fff
22.13|01b000000006000300030001:,01b0000000050003027fff
22.18|01b100000006000300030001:,01b1000000050003027fff
22.23|01b200000006000300030001:,01b2000000050003027fff
22.28|01b300000006000300030001:,01b3000000050003027fff
22.35|01b400000006000300030001:,01b4000000050003027fff
22.40|01b500000006000300030001:,01b5000000050003027fff
22.46|01b600000006000300030001:,01b6000000050003027fff
22.49|01b700000006000300030001:,01b7000000050003027fff
22.54|01b800000006000300030001:,01b8000000050003027fff
22.61|01b900000006000300030001:,01b9000000050003027fff
22.64|01ba00000006000300030001:,01ba000000050003027fff
22.69|01bb00000006000300030001:,01bb000000050003027fff
22.76|01bc00000006000300030001:,01bc000000050003027fff
22.81|01bd00000006000300030001:,01bd000000050003027fff
22.85|01be00000006000300030001:,01be000000050003027fff
22.90|01bf00000006000300030001:,01bf000000050003027fff
22.97|01c000000006000300030001:,01c0000000050003027fff
23.00|01c100000006000300030001:,01c1000000050003027fff
23.05|01c200000006000300030001:,01c2000000050003027fff
23.12|01c300000006000300030001:,01c3000000050003027fff
23.18|01c400000006000300030001:,01c4000000050003027fff
23.21|01c500000006000300030001:,01c5000000050003027fff
23.26|01c600000006000300030001:,01c6000000050003027fff
23.33|01c700000006000300030001:,01c7000000050003027fff
23.38|01c800000006000300030001:,01c8000000050003027fff
23.43|01c900000006000300030001:,01c9000000050003027fff
23.46|01ca00000006000300030001:,01ca000000050003027fff
23.54|01cb00000006000300030001:,01cb000000050003027fff
23.59|01cc00000006000300030001:,01cc000000050003027fff
23.64|01cd00000006000300030001:,01cd000000050003027fff
23.67|01ce00000006000300030001:,01ce000000050003027fff
23.74|01cf00000006000300030001:,01cf000000050003027fff
23.79|01d000000006000300030001:,01d0000000050003027fff
23.85|01d100000006000300030001:,01d1000000050003027fff
23.90|01d200000006000300030001:,01d2000000050003027fff
23.95|01d300000006000300030001:,01d3000000050003027fff
23.98|01d400000006000300030001:,01d4000000050003027fff
24.05|01d500000006000300030001:,01d5000000050003027fff
24.08|01d600000006000300030001:,01d6000000050003027fff
24.15|01d700000006000300030001:,01d7000000050003027fff
24.20|01d800000006000300030001:,01d8000000050003027fff
24.24|01d900000006000300030001:,01d9000000050003027fff
24.31|01da00000006000300030001:,01da000000050003027fff
24.34|01db00000006000300030001:,01db000000050003027fff
24.39|01dc00000006000300030001:,01dc000000050003027fff
24.44|01dd00000006000300030001:,01dd000000050003027fff
24.51|01de00000006000300030001:,01de000000050003027fff
24.56|01df00000006000300030001:,01df000000050003027fff
24.59|01e000000006000300030001:,01e0000000050003027fff
24.65|01e100000006000300030001:,01e1000000050003027fff
24.70|01e200000006000300030001:,01e2000000050003027fff
24.75|01e300000006000300030001:,01e3000000050003027fff
24.80|01e400000006000300030001:,01e4000000050003027fff
24.87|01e500000006000300030001:,01e5000000050003027fff
24.90|01e600000006000300030001:,01e6000000050003027fff
24.97|01e700000006000300030001:,01e7000000050003027fff
25.01|01e800000006000300030001:,01e8000000050003027fff
25.06|01e900000006000300030001:,01e9000000050003027fff
25.13|01ea00000006000300030001:,01ea000000050003027fff
25.16|01eb00000006000300030001:,01eb000000050003027fff
25.21|01ec00000006000300030001:,01ec000000050003027fff
25.28|01ed00000006000300030001:,01ed000000050003027fff
25.31|01ee00000006000300030001:,01ee000000050003027fff
25.36|01ef00000006000300030001:,01ef000000050003027fff
25.44|01f000000006000300030001:,01f0000000050003027fff
25.47|01f100000006000300030001:,01f1000000050003027fff
25.52|01f200000006000300030001:,01f2000000050003027fff
25.59|01f300000006000300030001:,01f3000000050003027fff
25.64|01f400000006000300030001:,01f4000000050003027fff
25.69|01f500000006000300030001:,01f5000000050003027fff
25.75|01f600000006000300030001:,01f6000000050003027fff
25.80|01f700000006000300030001:,01f7000000050003027fff
25.85|01f800000006000300030001:,01f8000000050003027fff
25.88|01f900000006000300030001:,01f9000000050003027fff
25.93|01fa00000006000300030001:,01fa000000050003027fff
25.98|01fb00000006000300030001:,01fb000000050003027fff
26.05|01fc00000006000300030001:,01fc000000050003027fff
26.10|01fd00000006000300030001:,01fd000000050003027fff
26.16|01fe00000006000300030001:,01fe000000050003027fff
26.19|01ff00000006000300030001:,01ff000000050003027fff
26.24|020000000006000300030001:,02000000000050003027fff
26.29|020100000006000300030001:,0201000000050003027fff
26.34|020200000006000300030001:,0202000000050003027fff
26.41|020300000006000300030001:,0203000000050003027fff
26.47|020400000006000300030001:,0204000000050003027fff
26.52|020500000006000300030001:,0205000000050003027fff
26.55|020600000006000300030001:,0206000000050003027fff
26.62|020700000006000300030001:,0207000000050003027fff
26.65|020800000006000300030001:,0208000000050003027fff
26.72|020900000006000300030001:,0209000000050003027fff
26.75|020a00000006000300030001:,020a000000050003027fff
26.80|020b00000006000300030001:,020b000000050003027fff
26.88|020c00000006000300030001:,020c000000050003027fff
26.91|020d00000006000300030001:,020d000000050003027fff
26.96|020e00000006000300030001:,020e000000050003027fff
27.01|020f00000006000300030001:,020f000000050003027fff
27.08|021000000006000300030001:,0210000000050003027fff
27.13|021100000006000300030001:,0211000000050003027fff
27.18|021200000006000300030001:,0212000000050003027fff
27.23|021300000006000300030001:,0213000000050003027fff
27.29|021400000006000300030001:,0214000000050003027fff
27.34|021500000006000300030001:,0215000000050003027fff
27.37|021600000006000300030001:,0216000000050003027fff
27.44|021700000006000300030001:,0217000000050003027fff
27.47|021800000006000300030001:,0218000000050003027fff
27.52|021900000006000300030001:,0219000000050003027fff
27.58|021a00000006000300030001:,021a000000050003027fff
27.63|021b00000006000300030001:,021b000000050003027fff
27.68|021c00000006000300030001:,021c000000050003027fff
27.73|021d00000006000300030001:,021d000000050003027fff
27.80|021e00000006000300030001:,021e000000050003027fff
27.85|021f00000006000300030001:,021f000000050003027fff
27.88|022000000006000300030001:,0220000000050003027fff
27.96|022100000006000300030001:,0221000000050003027fff
27.99|022200000006000300030001:,0222000000050003027fff
28.04|022300000006000300030001:,0223000000050003027fff
28.11|022400000006000300030001:,0224000000050003027fff
28.14|022500000006000300030001:,0225000000050003027fff
28.19|022600000006000300030001:,0226000000050003027fff
28.24|022700000006000300030001:,0227000000050003027fff
28.29|022800000006000300030001:,0228000000050003027fff
28.36|022900000006000300030001:,0229000000050003027fff
28.42|022a00000006000300030001:,022a000000050003027fff
28.45|022b00000006000300030001:,022b000000050003027fff
28.50|022c00000006000300030001:,022c000000050003027fff
28.57|022d00000006000300030001:,022d000000050003027fff
28.60|022e00000006000300030001:,022e000000050003027fff
28.67|022f00000006000300030001:,022f000000050003027fff
