csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0,1.1028783321380615,62,,,,,
0,1.1545172929763794,63,,,,,
0,1.4175527095794678,64,,,,,
0,1.243547797203064,65,,,,,
0,1.2397434711456299,66,,,,,
0,1.1258546113967896,67,,,,,
0,1.5173182487487793,68,,,,,
0,1.295194149017334,69,,,,,
0,1.1473631858825684,70,,,,,
0,1.2681140899658203,71,,,,,
0,1.1914955377578735,72,,,,,
0,1.219344973564148,73,,,,,
0,1.140013575553894,74,,,,,
0,1.1120072603225708,75,,,,,
0,1.1466656923294067,76,,,,,
0,0.9992614984512329,77,,,,,
0,1.355414628982544,78,,,,,
0,1.026165246963501,79,,,,,
0,1.072274088859558,80,,,,,
,,0,1.372780680656433,,,,
,,1,0.8406079411506653,,,,
,,2,0.7583359479904175,,,,
,,3,0.8892048597335815,,,,
,,4,0.8527861833572388,,,,
,,5,0.7933903336524963,,,,
,,6,0.9163246750831604,,,,
,,7,0.914779007434845,,,,
,,8,0.7224453091621399,,,,
,,9,0.9189558029174805,,,,
,,10,0.8933510780334473,,,,
0,,80,,0.897904098033905,,,
0,,80,,,0.022727273404598236,0.0,1.7675954103469849
1,1.093206524848938,81,,,,,
1,1.300155758857727,82,,,,,
1,1.1796808242797852,83,,,,,
1,1.1567434072494507,84,,,,,
1,1.0780144929885864,85,,,,,
1,1.0061248540878296,86,,,,,
1,1.0101934671401978,87,,,,,
1,1.0661770105361938,88,,,,,
1,1.2572053670883179,89,,,,,
1,1.092812418937683,90,,,,,
1,1.212546467781067,91,,,,,
1,1.1712327003479004,92,,,,,
1,1.261880874633789,93,,,,,
1,1.101336121559143,94,,,,,
1,1.434828281402588,95,,,,,
1,1.1649327278137207,96,,,,,
1,1.1304973363876343,97,,,,,
1,0.9542797803878784,98,,,,,
1,1.0066728591918945,99,,,,,
1,1.118617057800293,100,,,,,
1,1.1202459335327148,101,,,,,
1,1.115090250968933,102,,,,,
1,1.279883623123169,103,,,,,
1,1.3820213079452515,104,,,,,
1,1.1396387815475464,105,,,,,
1,1.2250034809112549,106,,,,,
1,1.0947155952453613,107,,,,,
1,1.1531323194503784,108,,,,,
1,1.170279860496521,109,,,,,
1,1.148067831993103,110,,,,,
1,0.9519996047019958,111,,,,,
1,0.8015753030776978,112,,,,,
1,1.6238259077072144,113,,,,,
1,0.9198998808860779,114,,,,,
1,1.0735551118850708,115,,,,,
1,0.9293009042739868,116,,,,,
1,1.079166054725647,117,,,,,
1,1.000524640083313,118,,,,,
1,1.0653982162475586,119,,,,,
1,0.9175202250480652,120,,,,,
1,0.9616133570671082,121,,,,,
1,0.9057316780090332,122,,,,,
1,1.0212641954421997,123,,,,,
1,1.0750280618667603,124,,,,,
1,0.9089679718017578,125,,,,,
1,1.0258204936981201,126,,,,,
1,1.260674238204956,127,,,,,
1,0.7496002912521362,128,,,,,
1,0.8091138005256653,129,,,,,
1,1.535681962966919,130,,,,,
1,0.7753679156303406,131,,,,,
1,0.9207701086997986,132,,,,,
1,1.04270339012146,133,,,,,
1,0.7896817922592163,134,,,,,
1,0.9342593550682068,135,,,,,
1,1.0156697034835815,136,,,,,
1,1.2709109783172607,137,,,,,
1,0.9345953464508057,138,,,,,
1,0.7842983603477478,139,,,,,
1,0.8505577445030212,140,,,,,
1,0.697421669960022,141,,,,,
1,0.8997345566749573,142,,,,,
1,0.9654814600944519,143,,,,,
1,0.9301079511642456,144,,,,,
1,0.6988539695739746,145,,,,,
1,0.9112712740898132,146,,,,,
1,0.9820194840431213,147,,,,,
1,1.0677919387817383,148,,,,,
1,0.9030119180679321,149,,,,,
1,0.901156485080719,150,,,,,
1,1.5054092407226562,151,,,,,
1,0.704071044921875,152,,,,,
1,1.0048511028289795,153,,,,,
1,0.8849959969520569,154,,,,,
1,1.22535240650177,155,,,,,
1,0.7441145777702332,156,,,,,
1,0.7109955549240112,157,,,,,
1,1.0222065448760986,158,,,,,
1,0.6514501571655273,159,,,,,
1,0.8248200416564941,160,,,,,
1,0.8212024569511414,161,,,,,
,,11,1.0597140789031982,,,,
,,12,0.6309064030647278,,,,
,,13,0.45604783296585083,,,,
,,14,0.5972914099693298,,,,
,,15,0.5940213799476624,,,,
,,16,0.4639386832714081,,,,
,,17,0.6027445793151855,,,,
,,18,0.5727900862693787,,,,
,,19,0.42500045895576477,,,,
,,20,0.652498185634613,,,,
,,21,0.5117182731628418,,,,
1,,161,,0.6043375730514526,,,
1,,161,,,0.0,0.0,1.033614993095398
2,1.00741446018219,162,,,,,
2,0.9425316452980042,163,,,,,
2,0.8875969648361206,164,,,,,
2,0.9556832313537598,165,,,,,
2,1.0359011888504028,166,,,,,
2,0.5022666454315186,167,,,,,
2,0.9356188774108887,168,,,,,
2,0.9864115715026855,169,,,,,
2,0.6500623822212219,170,,,,,
2,0.7035788297653198,171,,,,,
2,0.5889259576797485,172,,,,,
2,0.7787366509437561,173,,,,,
2,0.8158242702484131,174,,,,,
2,0.5234643220901489,175,,,,,
2,0.5644853711128235,176,,,,,
2,0.7037557363510132,177,,,,,
2,0.7073724865913391,178,,,,,
2,0.9636650085449219,179,,,,,
2,0.7501171231269836,180,,,,,
2,0.594973087310791,181,,,,,
2,0.6387248039245605,182,,,,,
2,0.7036004066467285,183,,,,,
2,0.6963800191879272,184,,,,,
2,0.8055245876312256,185,,,,,
2,0.6312388181686401,186,,,,,
2,0.6109451651573181,187,,,,,
2,0.7640818357467651,188,,,,,
2,0.7175354361534119,189,,,,,
2,0.6997742652893066,190,,,,,
2,0.6957029700279236,191,,,,,
2,0.7556212544441223,192,,,,,
2,0.792165994644165,193,,,,,
2,0.763232409954071,194,,,,,
2,0.8436604142189026,195,,,,,
2,0.530765950679779,196,,,,,
2,0.5447772741317749,197,,,,,
2,1.2456766366958618,198,,,,,
2,1.3065400123596191,199,,,,,
2,0.7988614439964294,200,,,,,
2,0.6954495310783386,201,,,,,
2,0.4581683874130249,202,,,,,
2,0.6906563639640808,203,,,,,
2,0.8258705735206604,204,,,,,
2,0.6691734790802002,205,,,,,
2,0.6246735453605652,206,,,,,
2,0.44687825441360474,207,,,,,
2,0.5814768075942993,208,,,,,
2,0.5121400356292725,209,,,,,
2,0.6413993239402771,210,,,,,
2,0.800692617893219,211,,,,,
2,0.7990031242370605,212,,,,,
2,1.185060977935791,213,,,,,
2,0.6475480794906616,214,,,,,
2,0.6445348262786865,215,,,,,
2,0.8056219816207886,216,,,,,
2,0.47071975469589233,217,,,,,
2,0.6290358304977417,218,,,,,
2,0.40274208784103394,219,,,,,
2,0.8235119581222534,220,,,,,
2,0.4015709459781647,221,,,,,
2,0.5825974941253662,222,,,,,
2,0.5775350332260132,223,,,,,
2,0.599057137966156,224,,,,,
2,0.41003572940826416,225,,,,,
2,0.4857826232910156,226,,,,,
2,1.07667076587677,227,,,,,
2,0.7702370285987854,228,,,,,
2,0.47425928711891174,229,,,,,
2,0.6861048340797424,230,,,,,
2,0.5821089148521423,231,,,,,
2,0.44161611795425415,232,,,,,
2,0.4206550419330597,233,,,,,
2,0.711310863494873,234,,,,,
2,0.41833940148353577,235,,,,,
2,0.4848649203777313,236,,,,,
2,0.4488672912120819,237,,,,,
2,0.3873594403266907,238,,,,,
2,0.5952443480491638,239,,,,,
2,1.0984355211257935,240,,,,,
2,0.4765053689479828,241,,,,,
2,0.4373767375946045,242,,,,,
,,22,0.9370231032371521,,,,
,,23,0.37549126148223877,,,,
,,24,0.304130494594574,,,,
,,25,0.3491327464580536,,,,
,,26,0.3590666949748993,,,,
,,27,0.2291228026151657,,,,
,,28,0.3594101071357727,,,,
,,29,0.339364618062973,,,,
,,30,0.20216192305088043,,,,
,,31,0.3910832107067108,,,,
,,32,0.23924559354782104,,,,
2,,242,,0.3828042447566986,,,
2,,242,,,0.10227272659540176,0.07954545319080353,0.6937314867973328
3,0.5277321934700012,243,,,,,
3,0.4754185378551483,244,,,,,
3,0.4664187729358673,245,,,,,
3,0.5507602095603943,246,,,,,
3,0.49112260341644287,247,,,,,
3,0.47829920053482056,248,,,,,
3,0.8852236270904541,249,,,,,
3,1.0568668842315674,250,,,,,
3,0.53488689661026,251,,,,,
3,0.49268004298210144,252,,,,,
3,0.7905647158622742,253,,,,,
3,0.6936671137809753,254,,,,,
3,0.4022586941719055,255,,,,,
3,0.5622260570526123,256,,,,,
3,0.7865418195724487,257,,,,,
3,0.8417263627052307,258,,,,,
3,0.36514875292778015,259,,,,,
3,0.5349641442298889,260,,,,,
3,0.35801973938941956,261,,,,,
3,0.8008257150650024,262,,,,,
3,0.48615947365760803,263,,,,,
3,0.5816238522529602,264,,,,,
3,0.36766159534454346,265,,,,,
3,0.9404944777488708,266,,,,,
3,0.6640187501907349,267,,,,,
3,0.6111418008804321,268,,,,,
3,0.5429110527038574,269,,,,,
3,0.3681788742542267,270,,,,,
3,1.179589033126831,271,,,,,
3,0.46239033341407776,272,,,,,
3,0.39137524366378784,273,,,,,
3,0.5621615052223206,274,,,,,
3,0.39465203881263733,275,,,,,
3,0.5487796068191528,276,,,,,
3,0.3766385316848755,277,,,,,
3,0.36634793877601624,278,,,,,
3,0.5023432374000549,279,,,,,
3,1.1027050018310547,280,,,,,
3,0.5443719029426575,281,,,,,
3,0.33602839708328247,282,,,,,
3,0.2751396894454956,283,,,,,
3,0.5644757747650146,284,,,,,
3,0.39310210943222046,285,,,,,
3,0.4806208312511444,286,,,,,
3,0.3712484538555145,287,,,,,
3,0.4759516716003418,288,,,,,
3,0.3707126975059509,289,,,,,
3,0.36518731713294983,290,,,,,
3,0.5418233871459961,291,,,,,
3,0.40913257002830505,292,,,,,
3,0.4037890136241913,293,,,,,
3,0.26524895429611206,294,,,,,
3,0.36492013931274414,295,,,,,
3,0.2853119373321533,296,,,,,
3,0.9343442320823669,297,,,,,
3,0.2864198386669159,298,,,,,
3,0.37266623973846436,299,,,,,
3,0.3863544762134552,300,,,,,
3,0.4781544506549835,301,,,,,
3,0.3390885591506958,302,,,,,
3,0.4807060956954956,303,,,,,
3,0.4058721363544464,304,,,,,
3,0.3864525556564331,305,,,,,
3,0.45026448369026184,306,,,,,
3,0.4244519770145416,307,,,,,
3,0.37656858563423157,308,,,,,
3,0.34035277366638184,309,,,,,
3,0.23158423602581024,310,,,,,
3,0.20956341922283173,311,,,,,
3,0.33762282133102417,312,,,,,
3,0.590477705001831,313,,,,,
3,0.355535626411438,314,,,,,
3,0.32689449191093445,315,,,,,
3,0.25030022859573364,316,,,,,
3,0.2704285979270935,317,,,,,
3,0.36029693484306335,318,,,,,
3,0.305785596370697,319,,,,,
3,0.3780536353588104,320,,,,,
3,0.39189526438713074,321,,,,,
3,0.4485766887664795,322,,,,,
3,0.18125604093074799,323,,,,,
,,33,0.7955242395401001,,,,
,,34,0.23584480583667755,,,,
,,35,0.16664689779281616,,,,
,,36,0.2383066564798355,,,,
,,37,0.247022345662117,,,,
,,38,0.0697297602891922,,,,
,,39,0.24642400443553925,,,,
,,40,0.20150092244148254,,,,
,,41,0.06914572417736053,,,,
,,42,0.2932177782058716,,,,
,,43,0.03053305298089981,,,,
3,,323,,0.25354862213134766,,,
3,,323,,,0.5454545617103577,0.1931818127632141,0.48696810007095337
4,0.3747648000717163,324,,,,,
4,0.2654385268688202,325,,,,,
4,0.2665422558784485,326,,,,,
4,0.3854961097240448,327,,,,,
4,0.23091335594654083,328,,,,,
4,0.17810994386672974,329,,,,,
4,0.31247517466545105,330,,,,,
4,0.6396799087524414,331,,,,,
4,0.5263256430625916,332,,,,,
4,0.28458133339881897,333,,,,,
4,0.20411191880702972,334,,,,,
4,0.24061903357505798,335,,,,,
4,0.3996555805206299,336,,,,,
4,0.5252114534378052,337,,,,,
4,0.24727697670459747,338,,,,,
4,0.4023805260658264,339,,,,,
4,0.19364002346992493,340,,,,,
4,0.2742712199687958,341,,,,,
4,0.20844654738903046,342,,,,,
4,0.44632378220558167,343,,,,,
4,0.5296306014060974,344,,,,,
4,0.8824347853660583,345,,,,,
4,0.1945318728685379,346,,,,,
4,0.3675816059112549,347,,,,,
4,0.3635755181312561,348,,,,,
4,0.24205484986305237,349,,,,,
4,0.2954428493976593,350,,,,,
4,0.3406426012516022,351,,,,,
4,0.37561988830566406,352,,,,,
4,0.3630167543888092,353,,,,,
4,0.2981754243373871,354,,,,,
4,0.28416895866394043,355,,,,,
4,0.25782889127731323,356,,,,,
4,0.37998509407043457,357,,,,,
4,0.23425036668777466,358,,,,,
4,0.4227900505065918,359,,,,,
4,0.42226549983024597,360,,,,,
4,0.2951318919658661,361,,,,,
4,0.24685025215148926,362,,,,,
4,0.39736250042915344,363,,,,,
4,0.9097762703895569,364,,,,,
4,0.20903146266937256,365,,,,,
4,0.2666986286640167,366,,,,,
4,0.38013261556625366,367,,,,,
4,0.3449476957321167,368,,,,,
4,0.3764130175113678,369,,,,,
4,0.266080379486084,370,,,,,
4,0.46837231516838074,371,,,,,
4,0.32238784432411194,372,,,,,
4,0.19444429874420166,373,,,,,
4,0.30579736828804016,374,,,,,
4,0.4303768277168274,375,,,,,
4,0.40314140915870667,376,,,,,
4,0.3175071179866791,377,,,,,
4,0.415949285030365,378,,,,,
4,0.8214731812477112,379,,,,,
4,0.2579944431781769,380,,,,,
4,0.27620449662208557,381,,,,,
4,0.3010297119617462,382,,,,,
4,0.17856009304523468,383,,,,,
4,0.5154127478599548,384,,,,,
4,0.38241150975227356,385,,,,,
4,0.20857343077659607,386,,,,,
4,0.3481219708919525,387,,,,,
4,0.20738738775253296,388,,,,,
4,1.2799984216690063,389,,,,,
4,0.25896748900413513,390,,,,,
4,0.37864232063293457,391,,,,,
4,0.6282464265823364,392,,,,,
4,0.25658106803894043,393,,,,,
4,0.49161607027053833,394,,,,,
4,0.27489811182022095,395,,,,,
4,0.45980212092399597,396,,,,,
4,0.4234597384929657,397,,,,,
4,0.380026251077652,398,,,,,
4,0.21704518795013428,399,,,,,
4,0.1736796796321869,400,,,,,
4,0.2884974777698517,401,,,,,
4,0.28530409932136536,402,,,,,
4,0.4551435112953186,403,,,,,
4,0.7019793391227722,404,,,,,
,,44,0.6822249293327332,,,,
,,45,0.212777778506279,,,,
,,46,0.16218146681785583,,,,
,,47,0.19433584809303284,,,,
,,48,0.2294699251651764,,,,
,,49,0.0583818182349205,,,,
,,50,0.21926367282867432,,,,
,,51,0.1804775595664978,,,,
,,52,0.05149628221988678,,,,
,,53,0.2323540598154068,,,,
,,54,0.030102187767624855,,,,
4,,404,,0.21992355585098267,,,
4,,404,,,0.46590909361839294,0.20454545319080353,0.3665929138660431
5,0.24961423873901367,405,,,,,
5,0.33379295468330383,406,,,,,
5,0.24369831383228302,407,,,,,
5,0.22827063500881195,408,,,,,
5,0.25115442276000977,409,,,,,
5,0.2938759922981262,410,,,,,
5,0.4972163736820221,411,,,,,
5,0.31387707591056824,412,,,,,
5,0.23874105513095856,413,,,,,
5,0.16382232308387756,414,,,,,
5,0.26231688261032104,415,,,,,
5,0.24766862392425537,416,,,,,
5,0.15946419537067413,417,,,,,
5,0.1779884248971939,418,,,,,
5,0.27137476205825806,419,,,,,
5,0.19157478213310242,420,,,,,
5,0.31085678935050964,421,,,,,
5,0.36517569422721863,422,,,,,
5,0.3560473620891571,423,,,,,
5,0.23178906738758087,424,,,,,
5,0.30121979117393494,425,,,,,
5,0.3094923198223114,426,,,,,
5,0.3857470154762268,427,,,,,
5,0.2983950674533844,428,,,,,
5,0.38800421357154846,429,,,,,
5,0.42384272813796997,430,,,,,
5,0.1380273699760437,431,,,,,
5,0.17873722314834595,432,,,,,
5,0.19715003669261932,433,,,,,
5,0.2541818916797638,434,,,,,
5,0.17473137378692627,435,,,,,
5,0.24183091521263123,436,,,,,
5,0.346630334854126,437,,,,,
5,0.40626099705696106,438,,,,,
5,0.2531414031982422,439,,,,,
5,0.24415020644664764,440,,,,,
5,0.17589229345321655,441,,,,,
5,0.20057906210422516,442,,,,,
5,0.39221903681755066,443,,,,,
5,0.31925147771835327,444,,,,,
5,0.3467017114162445,445,,,,,
5,0.3944876790046692,446,,,,,
5,0.18232503533363342,447,,,,,
5,0.306253582239151,448,,,,,
5,0.36932888627052307,449,,,,,
5,0.3391856551170349,450,,,,,
5,0.3319062292575836,451,,,,,
5,0.25351065397262573,452,,,,,
5,0.38889461755752563,453,,,,,
5,0.1795061230659485,454,,,,,
5,0.8153689503669739,455,,,,,
5,0.2049202024936676,456,,,,,
5,0.38814103603363037,457,,,,,
5,0.23009561002254486,458,,,,,
5,0.2774547040462494,459,,,,,
5,0.30670464038848877,460,,,,,
5,0.40189141035079956,461,,,,,
5,0.18095047771930695,462,,,,,
5,0.20221607387065887,463,,,,,
5,0.5624403953552246,464,,,,,
5,0.5798389911651611,465,,,,,
5,0.30481579899787903,466,,,,,
5,0.25754401087760925,467,,,,,
5,0.20717540383338928,468,,,,,
5,0.4514677822589874,469,,,,,
5,0.18471461534500122,470,,,,,
5,0.17265622317790985,471,,,,,
5,0.2659077048301697,472,,,,,
5,1.1868516206741333,473,,,,,
5,0.23784708976745605,474,,,,,
5,0.20323939621448517,475,,,,,
5,0.8297578692436218,476,,,,,
5,0.3623901903629303,477,,,,,
5,0.37564817070961,478,,,,,
5,0.7904682755470276,479,,,,,
5,0.1469811201095581,480,,,,,
5,0.2977830469608307,481,,,,,
5,0.16548839211463928,482,,,,,
5,0.2248321771621704,483,,,,,
5,0.3013705611228943,484,,,,,
5,0.1393585056066513,485,,,,,
,,55,0.6279706358909607,,,,
,,56,0.197462260723114,,,,
,,57,0.1302715241909027,,,,
,,58,0.1733841896057129,,,,
,,59,0.214845210313797,,,,
,,60,0.07382339239120483,,,,
,,61,0.20805443823337555,,,,
,,62,0.1671077162027359,,,,
,,63,0.06943460553884506,,,,
,,64,0.17325760424137115,,,,
,,65,0.04313617944717407,,,,
5,,485,,0.20158061385154724,,,
5,,485,,,0.10227272659540176,0.0,0.31424281001091003
6,0.3378331959247589,486,,,,,
6,0.2965244948863983,487,,,,,
6,0.3021608293056488,488,,,,,
6,0.3354167342185974,489,,,,,
6,0.2111038714647293,490,,,,,
6,0.18852780759334564,491,,,,,
6,0.17273178696632385,492,,,,,
6,0.1535084992647171,493,,,,,
6,0.3137128949165344,494,,,,,
6,0.09809840470552444,495,,,,,
6,0.18730981647968292,496,,,,,
6,0.17660829424858093,497,,,,,
6,0.7637633085250854,498,,,,,
6,0.2890532314777374,499,,,,,
6,0.23772470653057098,500,,,,,
6,0.1741980016231537,501,,,,,
6,0.22220540046691895,502,,,,,
6,0.28501245379447937,503,,,,,
6,0.3590032160282135,504,,,,,
6,0.33746883273124695,505,,,,,
6,0.26054298877716064,506,,,,,
6,0.15710696578025818,507,,,,,
6,0.2420855164527893,508,,,,,
6,0.12218652665615082,509,,,,,
6,0.3101416230201721,510,,,,,
6,0.49852195382118225,511,,,,,
6,0.17135676741600037,512,,,,,
6,0.1354651302099228,513,,,,,
6,1.1219595670700073,514,,,,,
6,0.15822161734104156,515,,,,,
6,0.18863123655319214,516,,,,,
6,0.14616762101650238,517,,,,,
6,0.09394989907741547,518,,,,,
6,0.24253588914871216,519,,,,,
6,0.2773032784461975,520,,,,,
6,0.11728902906179428,521,,,,,
6,0.3324182629585266,522,,,,,
6,0.36872023344039917,523,,,,,
6,0.34175869822502136,524,,,,,
6,0.2954199016094208,525,,,,,
6,0.14356324076652527,526,,,,,
6,0.13031035661697388,527,,,,,
6,0.25873473286628723,528,,,,,
6,0.14205467700958252,529,,,,,
6,0.30688920617103577,530,,,,,
6,1.0690951347351074,531,,,,,
6,0.23920288681983948,532,,,,,
6,0.7899530529975891,533,,,,,
6,0.1350887268781662,534,,,,,
6,0.18433672189712524,535,,,,,
6,0.15015730261802673,536,,,,,
6,0.19785703718662262,537,,,,,
6,0.20786356925964355,538,,,,,
6,0.09683208912611008,539,,,,,
6,0.37363871932029724,540,,,,,
6,0.11752162128686905,541,,,,,
6,0.27775147557258606,542,,,,,
6,0.17917382717132568,543,,,,,
6,0.12707465887069702,544,,,,,
6,0.2038620561361313,545,,,,,
6,0.2806737720966339,546,,,,,
6,0.1424495279788971,547,,,,,
6,0.11888181418180466,548,,,,,
6,0.17770619690418243,549,,,,,
6,0.21300116181373596,550,,,,,
6,0.4304870665073395,551,,,,,
6,0.19084763526916504,552,,,,,
6,0.3247385621070862,553,,,,,
6,0.3099319040775299,554,,,,,
6,0.24874676764011383,555,,,,,
6,0.25736671686172485,556,,,,,
6,0.23147356510162354,557,,,,,
6,0.1676027476787567,558,,,,,
6,0.12814290821552277,559,,,,,
6,0.21208882331848145,560,,,,,
6,0.2986164093017578,561,,,,,
6,0.18975132703781128,562,,,,,
6,0.08801867067813873,563,,,,,
6,0.24473746120929718,564,,,,,
6,0.38455745577812195,565,,,,,
6,0.3811136484146118,566,,,,,
,,66,0.5507872104644775,,,,
,,67,0.17080730199813843,,,,
,,68,0.16017930209636688,,,,
,,69,0.14923062920570374,,,,
,,70,0.23877406120300293,,,,
,,71,0.06238558888435364,,,,
,,72,0.20871730148792267,,,,
,,73,0.14081059396266937,,,,
,,74,0.04810519516468048,,,,
,,75,0.13421349227428436,,,,
,,76,0.056310031563043594,,,,
6,,566,,0.18479500710964203,,,
6,,566,,,0.0,0.0,0.2631687819957733
7,0.0982758104801178,567,,,,,
7,0.15898339450359344,568,,,,,
7,0.18832796812057495,569,,,,,
7,0.3091861605644226,570,,,,,
7,0.13268159329891205,571,,,,,
7,0.17456713318824768,572,,,,,
7,0.12831567227840424,573,,,,,
7,0.12968289852142334,574,,,,,
7,0.19010086357593536,575,,,,,
7,0.1769496202468872,576,,,,,
7,0.17839989066123962,577,,,,,
7,0.32912755012512207,578,,,,,
7,0.23905161023139954,579,,,,,
7,0.30940839648246765,580,,,,,
7,0.13271336257457733,581,,,,,
7,0.27313217520713806,582,,,,,
7,0.18247194588184357,583,,,,,
7,0.19234950840473175,584,,,,,
7,0.24723179638385773,585,,,,,
7,0.14259600639343262,586,,,,,
7,0.36836692690849304,587,,,,,
7,0.23920893669128418,588,,,,,
7,0.06939755380153656,589,,,,,
7,0.2237711101770401,590,,,,,
7,0.5933215618133545,591,,,,,
7,0.08706212788820267,592,,,,,
7,0.18665306270122528,593,,,,,
7,0.22419869899749756,594,,,,,
7,0.23774968087673187,595,,,,,
7,0.29277706146240234,596,,,,,
7,0.7676118016242981,597,,,,,
7,0.11238127946853638,598,,,,,
7,0.18604737520217896,599,,,,,
7,0.1122298389673233,600,,,,,
7,0.15624938905239105,601,,,,,
7,0.2556076645851135,602,,,,,
7,0.22595404088497162,603,,,,,
7,0.1566465049982071,604,,,,,
7,0.14150573313236237,605,,,,,
7,0.09022966772317886,606,,,,,
7,0.37254321575164795,607,,,,,
7,0.16771040856838226,608,,,,,
7,0.3466436564922333,609,,,,,
7,0.492687463760376,610,,,,,
7,0.09244564920663834,611,,,,,
7,0.2704266607761383,612,,,,,
7,0.22495988011360168,613,,,,,
7,0.2363699972629547,614,,,,,
7,0.22576837241649628,615,,,,,
7,0.1362069547176361,616,,,,,
7,0.06396728754043579,617,,,,,
7,0.07650499790906906,618,,,,,
7,0.29540538787841797,619,,,,,
7,0.23548667132854462,620,,,,,
7,0.7344611883163452,621,,,,,
7,0.2840048372745514,622,,,,,
7,0.1583554744720459,623,,,,,
7,0.14253343641757965,624,,,,,
7,0.23856644332408905,625,,,,,
7,0.09238656610250473,626,,,,,
7,0.7154691219329834,627,,,,,
7,0.0944189503788948,628,,,,,
7,0.19296687841415405,629,,,,,
7,0.197505384683609,630,,,,,
7,0.6855489611625671,631,,,,,
7,0.3379543125629425,632,,,,,
7,0.12356916815042496,633,,,,,
7,0.2967308461666107,634,,,,,
7,0.1669846624135971,635,,,,,
7,0.24028612673282623,636,,,,,
7,0.3840813934803009,637,,,,,
7,0.10222115367650986,638,,,,,
7,0.3495825231075287,639,,,,,
7,0.11126433312892914,640,,,,,
7,0.21608944237232208,641,,,,,
7,0.3439190983772278,642,,,,,
7,0.12334971874952316,643,,,,,
7,0.09860706329345703,644,,,,,
7,0.2040460854768753,645,,,,,
7,0.3046104311943054,646,,,,,
7,0.3488006889820099,647,,,,,
,,77,0.468628466129303,,,,
,,78,0.1659473329782486,,,,
,,79,0.11715653538703918,,,,
,,80,0.13405130803585052,,,,
,,81,0.22445982694625854,,,,
,,82,0.046107467263936996,,,,
,,83,0.19097566604614258,,,,
,,84,0.123819500207901,,,,
,,85,0.037169042974710464,,,,
,,86,0.11421693116426468,,,,
,,87,0.03686852380633354,,,,
7,,647,,0.16070525348186493,,,
7,,647,,,0.011363636702299118,0.0,0.2359200417995453
8,0.45570433139801025,648,,,,,
8,0.2545594871044159,649,,,,,
8,0.1504734605550766,650,,,,,
8,0.10175921767950058,651,,,,,
8,0.20858128368854523,652,,,,,
8,0.06961078196763992,653,,,,,
8,0.2239801287651062,654,,,,,
8,0.05419103056192398,655,,,,,
8,0.2308584302663803,656,,,,,
8,0.16559648513793945,657,,,,,
8,0.1444181650876999,658,,,,,
8,0.1667250096797943,659,,,,,
8,0.12700316309928894,660,,,,,
8,0.2861182391643524,661,,,,,
8,0.1921316683292389,662,,,,,
8,0.24323755502700806,663,,,,,
8,0.43784797191619873,664,,,,,
8,0.19774648547172546,665,,,,,
8,0.6469653248786926,666,,,,,
8,0.18746531009674072,667,,,,,
8,0.24093018472194672,668,,,,,
