step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
89,0.12970253825187683,3,,,,,
90,0.13059468567371368,3,,,,,
91,0.13611078262329102,3,,,,,
92,0.12915843725204468,3,,,,,
93,0.15026609599590302,3,,,,,
94,0.11597240716218948,3,,,,,
95,0.1085171028971672,3,,,,,
96,0.11128436028957367,3,,,,,
97,0.12735587358474731,3,,,,,
98,0.11973866820335388,3,,,,,
99,0.13639046251773834,3,,,,,
12,,,0.04277610778808594,,,,
13,,,0.04574861377477646,,,,
14,,,0.05271092429757118,,,,
15,,,0.06980406492948532,,,,
99,,3,,0.047987569123506546,,,
99,,3,,,0.6510416865348816,0.15100626647472382,0.96875
100,0.1394338458776474,4,,,,,
101,0.10910449177026749,4,,,,,
102,0.11029376834630966,4,,,,,
103,0.14058339595794678,4,,,,,
104,0.10613119602203369,4,,,,,
105,0.1108403280377388,4,,,,,
106,0.08926524966955185,4,,,,,
107,0.08295027166604996,4,,,,,
108,0.08866241574287415,4,,,,,
109,0.08474244922399521,4,,,,,
110,0.09201222658157349,4,,,,,
111,0.08610221743583679,4,,,,,
112,0.08770420402288437,4,,,,,
113,0.1305972784757614,4,,,,,
114,0.09782657027244568,4,,,,,
115,0.08755070716142654,4,,,,,
116,0.07185831665992737,4,,,,,
117,0.08211346715688705,4,,,,,
118,0.10006589442491531,4,,,,,
119,0.09629794210195541,4,,,,,
120,0.09311915189027786,4,,,,,
121,0.08291691541671753,4,,,,,
122,0.08667151629924774,4,,,,,
123,0.07812284678220749,4,,,,,
124,0.0799965187907219,4,,,,,
16,,,0.02720002643764019,,,,
17,,,0.03059299848973751,,,,
18,,,0.036963000893592834,,,,
19,,,0.047472916543483734,,,,
124,,4,,0.03222084417939186,,,
124,,4,,,0.7135416865348816,0.09693732857704163,0.953125
125,0.09319765865802765,5,,,,,
126,0.09486117213964462,5,,,,,
127,0.09071846306324005,5,,,,,
128,0.08473800122737885,5,,,,,
129,0.07314998656511307,5,,,,,
130,0.08203405141830444,5,,,,,
131,0.07241621613502502,5,,,,,
132,0.08285850286483765,5,,,,,
133,0.0816582515835762,5,,,,,
134,0.07967477291822433,5,,,,,
135,0.08833156526088715,5,,,,,
136,0.09612349420785904,5,,,,,
137,0.09012674540281296,5,,,,,
138,0.06302464008331299,5,,,,,
139,0.06826678663492203,5,,,,,
140,0.06609906256198883,5,,,,,
141,0.06313469260931015,5,,,,,
142,0.05624021589756012,5,,,,,
143,0.08211296796798706,5,,,,,
144,0.05619966983795166,5,,,,,
145,0.07316896319389343,5,,,,,
146,0.07602722197771072,5,,,,,
147,0.08399029076099396,5,,,,,
148,0.06252024322748184,5,,,,,
149,0.06762055307626724,5,,,,,
20,,,0.023730983957648277,,,,
21,,,0.022478247061371803,,,,
22,,,0.031009074300527573,,,,
23,,,0.051325999200344086,,,,
149,,5,,0.02676289714872837,,,
149,,5,,,0.7395833134651184,0.07732587307691574,0.9895833730697632
150,0.07515095174312592,6,,,,,
151,0.05854889377951622,6,,,,,
152,0.06185760349035263,6,,,,,
153,0.07042132318019867,6,,,,,
154,0.061809293925762177,6,,,,,
155,0.07433521002531052,6,,,,,
156,0.06420093774795532,6,,,,,
157,0.07338297367095947,6,,,,,
158,0.07948685437440872,6,,,,,
159,0.07241172343492508,6,,,,,
160,0.05409273877739906,6,,,,,
161,0.057459257543087006,6,,,,,
162,0.06027021259069443,6,,,,,
163,0.059411294758319855,6,,,,,
164,0.05511545389890671,6,,,,,
165,0.07596458494663239,6,,,,,
166,0.058505769819021225,6,,,,,
167,0.05355299264192581,6,,,,,
168,0.057096704840660095,6,,,,,
169,0.044629186391830444,6,,,,,
170,0.05577320232987404,6,,,,,
171,0.0411270409822464,6,,,,,
172,0.04582933709025383,6,,,,,
173,0.06453138589859009,6,,,,,
174,0.057318802922964096,6,,,,,
24,,,0.017991231754422188,,,,
25,,,0.01714581996202469,,,,
26,,,0.024090386927127838,,,,
27,,,0.04214021936058998,,,,
174,,6,,0.020638389512896538,,,
174,,6,,,0.671875,0.06137242168188095,0.9114583134651184
175,0.03845924511551857,7,,,,,
176,0.04868447780609131,7,,,,,
177,0.053289078176021576,7,,,,,
178,0.0571400485932827,7,,,,,
179,0.05263957753777504,7,,,,,
180,0.05412963405251503,7,,,,,
181,0.05176397040486336,7,,,,,
182,0.060756124556064606,7,,,,,
183,0.04972551017999649,7,,,,,
184,0.05411093309521675,7,,,,,
185,0.05213068053126335,7,,,,,
186,0.05461936444044113,7,,,,,
187,0.03726767748594284,7,,,,,
188,0.05064615607261658,7,,,,,
189,0.04630173742771149,7,,,,,
190,0.057504333555698395,7,,,,,
191,0.052757926285266876,7,,,,,
192,0.04623201861977577,7,,,,,
193,0.0505325011909008,7,,,,,
194,0.06086379289627075,7,,,,,
195,0.05130383372306824,7,,,,,
196,0.04904187470674515,7,,,,,
197,0.0469614639878273,7,,,,,
198,0.04563785344362259,7,,,,,
199,0.03256881609559059,7,,,,,
28,,,0.01607176847755909,,,,
29,,,0.01555379293859005,,,,
30,,,0.02106744609773159,,,,
31,,,0.036268699914216995,,,,
199,,7,,0.01831251196563244,,,
199,,7,,,0.7239583730697632,0.05056262016296387,0.9687500596046448
200,0.04834959656000137,8,,,,,
201,0.05744108185172081,8,,,,,
202,0.04250083863735199,8,,,,,
203,0.04040555655956268,8,,,,,
204,0.07355625927448273,8,,,,,
205,0.043364185839891434,8,,,,,
206,0.04564547911286354,8,,,,,
207,0.03500701114535332,8,,,,,
208,0.04153669998049736,8,,,,,
209,0.03973020240664482,8,,,,,
210,0.032649844884872437,8,,,,,
211,0.049169719219207764,8,,,,,
212,0.04598620906472206,8,,,,,
213,0.04184481501579285,8,,,,,
214,0.04336196184158325,8,,,,,
215,0.040397800505161285,8,,,,,
216,0.029667694121599197,8,,,,,
217,0.04850555583834648,8,,,,,
218,0.03564222529530525,8,,,,,
219,0.045710425823926926,8,,,,,
220,0.04311324283480644,8,,,,,
221,0.042347125709056854,8,,,,,
222,0.03964569419622421,8,,,,,
223,0.029310211539268494,8,,,,,
224,0.03484981134533882,8,,,,,
32,,,0.011604225262999535,,,,
33,,,0.012672356329858303,,,,
34,,,0.015231681987643242,,,,
35,,,0.03626849874854088,,,,
224,,8,,0.014093386009335518,,,
224,,8,,,0.8229166865348816,0.04295160993933678,0.96875
225,0.047686025500297546,9,,,,,
226,0.0409141443669796,9,,,,,
227,0.042945876717567444,9,,,,,
228,0.027471991255879402,9,,,,,
229,0.03688741847872734,9,,,,,
230,0.03984041139483452,9,,,,,
231,0.03635307028889656,9,,,,,
232,0.03308327496051788,9,,,,,
233,0.056404102593660355,9,,,,,
234,0.045464254915714264,9,,,,,
235,0.038045015186071396,9,,,,,
236,0.03386484831571579,9,,,,,
237,0.04081598296761513,9,,,,,
238,0.0650506466627121,9,,,,,
239,0.0249035581946373,9,,,,,
240,0.036897819489240646,9,,,,,
241,0.03480873629450798,9,,,,,
242,0.035181209444999695,9,,,,,
243,0.039235975593328476,9,,,,,
244,0.030759457498788834,9,,,,,
245,0.042384278029203415,9,,,,,
246,0.03340304270386696,9,,,,,
247,0.0349602997303009,9,,,,,
248,0.023877182975411415,9,,,,,
249,0.04862748458981514,9,,,,,
36,,,0.010072405450046062,,,,
37,,,0.010799522511661053,,,,
38,,,0.015183624811470509,,,,
39,,,0.03185824677348137,,,,
249,,9,,0.012812106870114803,,,
249,,9,,,0.703125,0.038593973964452744,0.84375
250,0.02767849527299404,10,,,,,
251,0.02858908101916313,10,,,,,
252,0.030568772926926613,10,,,,,
253,0.029197128489613533,10,,,,,
254,0.027004346251487732,10,,,,,
255,0.045413266867399216,10,,,,,
256,0.031942062079906464,10,,,,,
257,0.03891786187887192,10,,,,,
258,0.027680031955242157,10,,,,,
259,0.03028590977191925,10,,,,,
260,0.05885222181677818,10,,,,,
261,0.027516517788171768,10,,,,,
262,0.029116470366716385,10,,,,,
263,0.038778502494096756,10,,,,,
264,0.028072498738765717,10,,,,,
265,0.032867711037397385,10,,,,,
266,0.03450735658407211,10,,,,,
267,0.030343104153871536,10,,,,,
268,0.028849979862570763,10,,,,,
269,0.03429437056183815,10,,,,,
270,0.03219534456729889,10,,,,,
271,0.028017055243253708,10,,,,,
272,0.033548761159181595,10,,,,,
273,0.027517417445778847,10,,,,,
274,0.013250259682536125,10,,,,,
40,,,0.008757493458688259,,,,
41,,,0.00945438351482153,,,,
42,,,0.011551364324986935,,,,
43,,,0.029717765748500824,,,,
274,,10,,0.010712946765124798,,,
274,,10,,,0.875,0.03217874839901924,0.9791667461395264
275,0.030218355357646942,11,,,,,
276,0.0277122613042593,11,,,,,
277,0.023978646844625473,11,,,,,
278,0.0419447086751461,11,,,,,
279,0.030035439878702164,11,,,,,
280,0.024776641279459,11,,,,,
281,0.026595572009682655,11,,,,,
282,0.025671113282442093,11,,,,,
283,0.030530929565429688,11,,,,,
284,0.04486111178994179,11,,,,,
285,0.027585100382566452,11,,,,,
286,0.028844770044088364,11,,,,,
287,0.021509259939193726,11,,,,,
288,0.02948707342147827,11,,,,,
289,0.035984352231025696,11,,,,,
290,0.03179945796728134,11,,,,,
291,0.03194132074713707,11,,,,,
292,0.028323650360107422,11,,,,,
293,0.02957340143620968,11,,,,,
294,0.023579390719532967,11,,,,,
295,0.028573336079716682,11,,,,,
296,0.02742716670036316,11,,,,,
297,0.03512217104434967,11,,,,,
298,0.018777815625071526,11,,,,,
299,0.014218802563846111,11,,,,,
44,,,0.00770428404211998,,,,
45,,,0.008013084530830383,,,,
46,,,0.011250393465161324,,,,
47,,,0.03035939857363701,,,,
299,,11,,0.009844059124588966,,,
299,,11,,,0.8645833730697632,0.029059693217277527,0.984375
300,0.031045643612742424,12,,,,,
301,0.03177928552031517,12,,,,,
302,0.04175180196762085,12,,,,,
303,0.01988241821527481,12,,,,,
304,0.0274749007076025,12,,,,,
305,0.01866285130381584,12,,,,,
306,0.02512284368276596,12,,,,,
307,0.02173798717558384,12,,,,,
308,0.024215873330831528,12,,,,,
309,0.02261737920343876,12,,,,,
310,0.03624960407614708,12,,,,,
311,0.022626060992479324,12,,,,,
312,0.023675017058849335,12,,,,,
313,0.02646847441792488,12,,,,,
314,0.021407632157206535,12,,,,,
315,0.030235808342695236,12,,,,,
316,0.031142093241214752,12,,,,,
317,0.02065037563443184,12,,,,,
318,0.015400096774101257,12,,,,,
319,0.026593955233693123,12,,,,,
320,0.027157699689269066,12,,,,,
321,0.0237022265791893,12,,,,,
322,0.027600262314081192,12,,,,,
323,0.036295898258686066,12,,,,,
324,0.0320807509124279,12,,,,,
48,,,0.004788004327565432,,,,
49,,,0.007860610261559486,,,,
50,,,0.007749101612716913,,,,
51,,,0.02246972918510437,,,,
324,,12,,0.007426057942211628,,,
324,,12,,,0.8489583730697632,0.026511698961257935,0.9114583730697632
325,0.029203347861766815,13,,,,,
326,0.022750405594706535,13,,,,,
327,0.019366338849067688,13,,,,,
328,0.026508884504437447,13,,,,,
329,0.01846696063876152,13,,,,,
330,0.023447353392839432,13,,,,,
331,0.02043510042130947,13,,,,,
332,0.01563367061316967,13,,,,,
333,0.019879786297678947,13,,,,,
334,0.02605021744966507,13,,,,,
335,0.020042425021529198,13,,,,,
336,0.012849454768002033,13,,,,,
337,0.03016846626996994,13,,,,,
338,0.030631035566329956,13,,,,,
339,0.0294551532715559,13,,,,,
340,0.025195425376296043,13,,,,,
341,0.029171910136938095,13,,,,,
342,0.022937873378396034,13,,,,,
343,0.03422602638602257,13,,,,,
344,0.02895187959074974,13,,,,,
345,0.02136346884071827,13,,,,,
346,0.02465115673840046,13,,,,,
347,0.048980940133333206,13,,,,,
348,0.024066627025604248,13,,,,,
349,0.02456102892756462,13,,,,,
52,,,0.0056420257315039635,,,,
53,,,0.008271711878478527,,,,
54,,,0.006958108860999346,,,,
55,,,0.020030921325087547,,,,
349,,13,,0.007480227388441563,,,
349,,13,,,0.8802083134651184,0.025172017514705658,0.9270833134651184
350,0.015508105978369713,14,,,,,
351,0.028655152767896652,14,,,,,
352,0.031586576253175735,14,,,,,
353,0.018814293667674065,14,,,,,
354,0.025727156549692154,14,,,,,
355,0.017221977934241295,14,,,,,
356,0.01675119437277317,14,,,,,
357,0.012501019984483719,14,,,,,
358,0.0143422307446599,14,,,,,
359,0.01904909498989582,14,,,,,
360,0.01873072236776352,14,,,,,
361,0.023223577067255974,14,,,,,
362,0.01658710464835167,14,,,,,
363,0.014153186231851578,14,,,,,
364,0.01399381086230278,14,,,,,
365,0.012677903287112713,14,,,,,
366,0.01935293711721897,14,,,,,
367,0.01406561303883791,14,,,,,
368,0.008482053875923157,14,,,,,
369,0.020158784464001656,14,,,,,
370,0.038129109889268875,14,,,,,
371,0.01653117872774601,14,,,,,
372,0.01883295364677906,14,,,,,
373,0.01752598211169243,14,,,,,
374,0.022427979856729507,14,,,,,
56,,,0.00562200928106904,,,,
57,,,0.008331055752933025,,,,
58,,,0.006766070611774921,,,,
59,,,0.020396798849105835,,,,
374,,14,,0.007445995230227709,,,
374,,14,,,0.9427083134651184,0.018931252881884575,1.0
375,0.014357008039951324,15,,,,,
376,0.0182692501693964,15,,,,,
377,0.02524011954665184,15,,,,,
378,0.010130726732313633,15,,,,,
379,0.01823040097951889,15,,,,,
380,0.019840378314256668,15,,,,,
381,0.022046836093068123,15,,,,,
382,0.01359892264008522,15,,,,,
383,0.018293198198080063,15,,,,,
384,0.0375361368060112,15,,,,,
385,0.015542049892246723,15,,,,,
386,0.01901596412062645,15,,,,,
387,0.02131868526339531,15,,,,,
388,0.025914078578352928,15,,,,,
389,0.008841073140501976,15,,,,,
390,0.015678705647587776,15,,,,,
391,0.010318351909518242,15,,,,,
392,0.02934735082089901,15,,,,,
393,0.026314012706279755,15,,,,,
394,0.01684228517115116,15,,,,,
395,0.01867792382836342,15,,,,,
396,0.021508226171135902,15,,,,,
397,0.01390058733522892,15,,,,,
398,0.01929064653813839,15,,,,,
399,0.009475481696426868,15,,,,,
60,,,0.004305629525333643,,,,
61,,,0.008735693991184235,,,,
62,,,0.0066121420823037624,,,,
63,,,0.012936608865857124,,,,
399,,15,,0.006806573364883661,,,
399,,15,,,0.9322916269302368,0.018971048295497894,0.9895833730697632
400,0.019486650824546814,16,,,,,
401,0.0300912968814373,16,,,,,
402,0.010237905196845531,16,,,,,
403,0.00888461247086525,16,,,,,
404,0.020944155752658844,16,,,,,
405,0.015437121503055096,16,,,,,
406,0.02399224042892456,16,,,,,
407,0.014253266155719757,16,,,,,
408,0.01685607247054577,16,,,,,
409,0.01874580979347229,16,,,,,
410,0.02038056030869484,16,,,,,
411,0.013113465160131454,16,,,,,
412,0.013715994544327259,16,,,,,
413,0.020818455144762993,16,,,,,
414,0.01633189059793949,16,,,,,
415,0.03878684714436531,16,,,,,
416,0.017502615228295326,16,,,,,
417,0.011865378357470036,16,,,,,
418,0.014442297630012035,16,,,,,
419,0.025310613214969635,16,,,,,
420,0.014135932549834251,16,,,,,
421,0.017084717750549316,16,,,,,
422,0.019509637728333473,16,,,,,
423,0.009811488911509514,16,,,,,
424,0.018041284754872322,16,,,,,
64,,,0.004202328622341156,,,,
65,,,0.008058502338826656,,,,
66,,,0.005916414316743612,,,,
67,,,0.013176712207496166,,,,
424,,16,,0.006343786604702473,,,
424,,16,,,0.953125,0.017990190535783768,0.9895833730697632
425,0.021664105355739594,17,,,,,
426,0.021299609914422035,17,,,,,
427,0.00997848343104124,17,,,,,
428,0.01572948880493641,17,,,,,
429,0.02368996851146221,17,,,,,
430,0.0189165398478508,17,,,,,
431,0.01302881259471178,17,,,,,
432,0.019552696496248245,17,,,,,
433,0.015631621703505516,17,,,,,
434,0.01309191808104515,17,,,,,
435,0.01666221208870411,17,,,,,
436,0.024364082142710686,17,,,,,
437,0.01078759878873825,17,,,,,
438,0.007528409361839294,17,,,,,
439,0.004998423624783754,17,,,,,
440,0.009972049854695797,17,,,,,
441,0.016756242141127586,17,,,,,
442,0.0323653444647789,17,,,,,
443,0.012846364639699459,17,,,,,
444,0.010224980302155018,17,,,,,
445,0.01246992964297533,17,,,,,
446,0.013169079087674618,17,,,,,
447,0.00995166040956974,17,,,,,
448,0.010491615161299706,17,,,,,
449,0.0055993786081671715,17,,,,,
68,,,0.0035698816645890474,,,,
69,,,0.007512589916586876,,,,
70,,,0.005772162228822708,,,,
71,,,0.0130058778449893,,,,
449,,17,,0.005913717672228813,,,
449,,17,,,0.9583333134651184,0.015019222162663937,0.9947917461395264
450,0.010111935436725616,18,,,,,
451,0.011311314068734646,18,,,,,
452,0.014198312535881996,18,,,,,
453,0.015162426047027111,18,,,,,
454,0.014432291500270367,18,,,,,
455,0.015092299319803715,18,,,,,
456,0.023118045181035995,18,,,,,
457,0.008006926625967026,18,,,,,
458,0.022217756137251854,18,,,,,
459,0.015585888177156448,18,,,,,
460,0.017809173092246056,18,,,,,
461,0.017073223367333412,18,,,,,
462,0.014484752900898457,18,,,,,
463,0.010007496923208237,18,,,,,
464,0.012615497224032879,18,,,,,
465,0.014834010042250156,18,,,,,
466,0.008152215741574764,18,,,,,
467,0.010587595403194427,18,,,,,
468,0.026065871119499207,18,,,,,
469,0.012789154425263405,18,,,,,
470,0.015009512193500996,18,,,,,
471,0.017826950177550316,18,,,,,
472,0.009280816651880741,18,,,,,
473,0.018785055726766586,18,,,,,
474,0.005987056065350771,18,,,,,
72,,,0.005276457406580448,,,,
73,,,0.009049933403730392,,,,
74,,,0.00649976683780551,,,,
75,,,0.014452345669269562,,,,
474,,18,,0.0072424644604325294,,,
474,,18,,,0.9270833134651184,0.014593961648643017,0.984375
475,0.025839030742645264,19,,,,,
476,0.0068152891471982,19,,,,,
477,0.008239539340138435,19,,,,,
478,0.013919009827077389,19,,,,,
479,0.008576027117669582,19,,,,,
480,0.0049638026393949986,19,,,,,
481,0.026013584807515144,19,,,,,
482,0.01966084912419319,19,,,,,
483,0.008103271946310997,19,,,,,
484,0.012759746052324772,19,,,,,
485,0.016637563705444336,19,,,,,
486,0.01696021482348442,19,,,,,
487,0.01229580957442522,19,,,,,
488,0.014368563890457153,19,,,,,
489,0.015120449475944042,19,,,,,
490,0.01665640063583851,19,,,,,
491,0.01345037017017603,19,,,,,
492,0.009614002890884876,19,,,,,
493,0.011513403616845608,19,,,,,
494,0.012384655885398388,19,,,,,
495,0.0174470916390419,19,,,,,
496,0.026345496997237206,19,,,,,
497,0.012982349842786789,19,,,,,
498,0.012493183836340904,19,,,,,
499,0.020058153197169304,19,,,,,
76,,,0.004356084391474724,,,,
77,,,0.00818911287933588,,,,
78,,,0.005889027379453182,,,,
79,,,0.012975416146218777,,,,
499,,19,,0.006417968310415745,,,
499,,19,,,0.9114583134651184,0.014415868557989597,0.9687500596046448
500,0.010786243714392185,20,,,,,
501,0.012407978996634483,20,,,,,
502,0.013390163891017437,20,,,,,
503,0.013171941041946411,20,,,,,
504,0.013552137650549412,20,,,,,
505,0.01385414507240057,20,,,,,
506,0.008926108479499817,20,,,,,
507,0.010326322168111801,20,,,,,
508,0.014212013222277164,20,,,,,
509,0.011829070746898651,20,,,,,
510,0.008845466189086437,20,,,,,
511,0.018626302480697632,20,,,,,
512,0.023773742839694023,20,,,,,
513,0.014893253333866596,20,,,,,
514,0.005863899830728769,20,,,,,
515,0.013150554150342941,20,,,,,
516,0.008368141017854214,20,,,,,
517,0.019576476886868477,20,,,,,
518,0.012748440727591515,20,,,,,
519,0.009149910882115364,20,,,,,
520,0.00917826034128666,20,,,,,
521,0.0047728824429214,20,,,,,
522,0.01971166394650936,20,,,,,
523,0.013293303549289703,20,,,,,
524,0.018522676080465317,20,,,,,
80,,,0.003858250565826893,,,,
81,,,0.008088458329439163,,,,
82,,,0.005836243741214275,,,,
83,,,0.011361136101186275,,,,
524,,20,,0.006144989747554064,,,
524,,20,,,0.9479166865348816,0.012802847661077976,0.984375
525,0.013445335440337658,21,,,,,
526,0.007344621233642101,21,,,,,
527,0.006679416634142399,21,,,,,
528,0.016898348927497864,21,,,,,
529,0.015755828469991684,21,,,,,
530,0.016346242278814316,21,,,,,
531,0.009994110092520714,21,,,,,
532,0.014741387218236923,21,,,,,
533,0.012546753510832787,21,,,,,
534,0.006376205012202263,21,,,,,
535,0.02537834458053112,21,,,,,
536,0.013354120776057243,21,,,,,
537,0.012948324903845787,21,,,,,
538,0.012825855053961277,21,,,,,
539,0.019847111776471138,21,,,,,
540,0.007849017158150673,21,,,,,
541,0.011747170239686966,21,,,,,
542,0.008407477289438248,21,,,,,
543,0.009225975722074509,21,,,,,
544,0.014349201694130898,21,,,,,
545,0.010962684638798237,21,,,,,
546,0.011570516042411327,21,,,,,
547,0.0136061767116189,21,,,,,
548,0.014604475349187851,21,,,,,
549,0.014365226961672306,21,,,,,
84,,,0.003604962257668376,,,,
85,,,0.0074171386659145355,,,,
86,,,0.005611504428088665,,,,
87,,,0.010922529734671116,,,,
549,,21,,0.0057596550323069096,,,
549,,21,,,0.9375,0.012815809808671474,0.9739583134651184
550,0.01518760621547699,22,,,,,
551,0.00831011775881052,22,,,,,
552,0.013006025925278664,22,,,,,
553,0.020763862878084183,22,,,,,
554,0.010693831369280815,22,,,,,
555,0.02303222380578518,22,,,,,
556,0.005037427879869938,22,,,,,
557,0.013680027797818184,22,,,,,
558,0.012167239561676979,22,,,,,
559,0.016119996085762978,22,,,,,
560,0.008800308220088482,22,,,,,
561,0.015588114969432354,22,,,,,
562,0.01105241198092699,22,,,,,
563,0.013876053504645824,22,,,,,
564,0.00907324068248272,22,,,,,
565,0.007046979386359453,22,,,,,
566,0.010681645944714546,22,,,,,
567,0.01652669906616211,22,,,,,
568,0.008727677166461945,22,,,,,
569,0.008424526080489159,22,,,,,
570,0.011474132537841797,22,,,,,
571,0.010129113681614399,22,,,,,
572,0.011967424303293228,22,,,,,
573,0.011813301593065262,22,,,,,
574,0.0096945371478796,22,,,,,
88,,,0.0035726684145629406,,,,
89,,,0.007980250753462315,,,,
90,,,0.005870483350008726,,,,
91,,,0.010024886578321457,,,,
574,,22,,0.005976484622806311,,,
574,,22,,,0.9375,0.012164377607405186,0.9739583134651184
575,0.020188691094517708,23,,,,,
576,0.009605697356164455,23,,,,,
577,0.0070677646435797215,23,,,,,
578,0.0086157051846385,23,,,,,
579,0.007933181710541248,23,,,,,
580,0.012290178798139095,23,,,,,
581,0.0072290534153580666,23,,,,,
582,0.018500858917832375,23,,,,,
583,0.008938335813581944,23,,,,,
584,0.020169606432318687,23,,,,,
585,0.01596694253385067,23,,,,,
586,0.010733745992183685,23,,,,,
587,0.014216524548828602,23,,,,,
588,0.01204485259950161,23,,,,,
589,0.00531976530328393,23,,,,,
590,0.020083727315068245,23,,,,,
591,0.012884561903774738,23,,,,,
592,0.018686160445213318,23,,,,,
593,0.020129691809415817,23,,,,,
594,0.017430810257792473,23,,,,,
595,0.013633784838020802,23,,,,,
596,0.009549885988235474,23,,,,,
597,0.01123776938766241,23,,,,,
598,0.009133248589932919,23,,,,,
599,0.01698899455368519,23,,,,,
92,,,0.0031635123305022717,,,,
93,,,0.00744144432246685,,,,
94,,,0.005284630693495274,,,,
95,,,0.01200327929109335,,,,
599,,23,,0.005564798600971699,,,
599,,23,,,0.9166666865348816,0.01306469552218914,0.953125
600,0.01147112064063549,24,,,,,
601,0.016372758895158768,24,,,,,
602,0.01044824905693531,24,,,,,
603,0.011898050084710121,24,,,,,
604,0.0063296034932136536,24,,,,,
605,0.017628952860832214,24,,,,,
606,0.010817964561283588,24,,,,,
607,0.01022863294929266,24,,,,,
608,0.011102140881121159,24,,,,,
609,0.012781834229826927,24,,,,,
610,0.006338471081107855,24,,,,,
611,0.010481230914592743,24,,,,,
612,0.01579352468252182,24,,,,,
