csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.10917723178863525,132,6,,,,,
0.13385789096355438,133,6,,,,,
0.08809898048639297,134,6,,,,,
0.11794942617416382,135,6,,,,,
0.10763030499219894,136,6,,,,,
0.10220193862915039,137,6,,,,,
0.13956977427005768,138,6,,,,,
0.07487981766462326,139,6,,,,,
,18,,0.06657049804925919,,,,
,19,,0.06274282932281494,,,,
,20,,0.03605057671666145,,,,
,139,6,,0.05893544480204582,,,
,139,6,,,0.6770833134651184,0.117239810526371,0.7947916388511658
0.13614949584007263,140,7,,,,,
0.10431981086730957,141,7,,,,,
0.09560239315032959,142,7,,,,,
0.11998151987791061,143,7,,,,,
0.09774477779865265,144,7,,,,,
0.0845090001821518,145,7,,,,,
0.10560174286365509,146,7,,,,,
0.08167606592178345,147,7,,,,,
0.11515404284000397,148,7,,,,,
0.10391294956207275,149,7,,,,,
0.08238784223794937,150,7,,,,,
0.0931086465716362,151,7,,,,,
0.10558096319437027,152,7,,,,,
0.06773681938648224,153,7,,,,,
0.11023370176553726,154,7,,,,,
0.10488662868738174,155,7,,,,,
0.09650526940822601,156,7,,,,,
0.08987408131361008,157,7,,,,,
0.11638491600751877,158,7,,,,,
0.10751991719007492,159,7,,,,,
,21,,0.05870307236909866,,,,
,22,,0.05570155009627342,,,,
,23,,0.030182968825101852,,,,
,159,7,,0.051798444241285324,,,
,159,7,,,0.6958333849906921,0.10094352066516876,0.9708333015441895
0.10237829387187958,160,8,,,,,
0.07990004122257233,161,8,,,,,
0.09235312044620514,162,8,,,,,
0.09870467334985733,163,8,,,,,
0.06675709038972855,164,8,,,,,
0.10095429420471191,165,8,,,,,
0.10017968714237213,166,8,,,,,
0.09625908732414246,167,8,,,,,
0.07992272078990936,168,8,,,,,
0.09814430773258209,169,8,,,,,
0.08131305128335953,170,8,,,,,
0.07956500351428986,171,8,,,,,
0.1150040477514267,172,8,,,,,
0.0969671905040741,173,8,,,,,
0.07346218824386597,174,8,,,,,
0.10163743793964386,175,8,,,,,
0.07171931117773056,176,8,,,,,
0.08298704028129578,177,8,,,,,
0.0638299211859703,178,8,,,,,
0.10891348868608475,179,8,,,,,
,24,,0.05469399690628052,,,,
,25,,0.05068869888782501,,,,
,26,,0.02684979885816574,,,,
,179,8,,0.04752303287386894,,,
,179,8,,,0.7093749642372131,0.08954759687185287,0.9604166150093079
0.09356901049613953,180,9,,,,,
0.08740992844104767,181,9,,,,,
0.07381691038608551,182,9,,,,,
0.10333825647830963,183,9,,,,,
0.09665589034557343,184,9,,,,,
0.11032932996749878,185,9,,,,,
0.06813593953847885,186,9,,,,,
0.07006832957267761,187,9,,,,,
0.06644333899021149,188,9,,,,,
0.0967375636100769,189,9,,,,,
0.0767212063074112,190,9,,,,,
0.07566557079553604,191,9,,,,,
0.06308605521917343,192,9,,,,,
0.07989322394132614,193,9,,,,,
0.076866015791893,194,9,,,,,
0.10816750675439835,195,9,,,,,
0.06893693655729294,196,9,,,,,
0.07643628865480423,197,9,,,,,
0.057227104902267456,198,9,,,,,
0.08002748340368271,199,9,,,,,
,27,,0.05027400329709053,,,,
,28,,0.04681550711393356,,,,
,29,,0.024751493707299232,,,,
,199,9,,0.043786101043224335,,,
,199,9,,,0.7177083492279053,0.081476591527462,0.9895833134651184
0.11925578117370605,200,10,,,,,
0.056484535336494446,201,10,,,,,
0.052499525249004364,202,10,,,,,
0.10225003957748413,203,10,,,,,
0.09256913512945175,204,10,,,,,
0.09363295882940292,205,10,,,,,
0.051073458045721054,206,10,,,,,
0.09204046428203583,207,10,,,,,
0.05822950601577759,208,10,,,,,
0.07104096561670303,209,10,,,,,
0.08336522430181503,210,10,,,,,
0.0684996247291565,211,10,,,,,
0.07650232315063477,212,10,,,,,
0.08101435750722885,213,10,,,,,
0.05917622894048691,214,10,,,,,
0.06500286608934402,215,10,,,,,
0.06840251386165619,216,10,,,,,
0.08521092683076859,217,10,,,,,
0.05661735311150551,218,10,,,,,
0.06164471432566643,219,10,,,,,
,30,,0.04917268455028534,,,,
,31,,0.04444528743624687,,,,
,32,,0.02557830885052681,,,,
,219,10,,0.04256284981966019,,,
,219,10,,,0.7197916507720947,0.07472562044858932,0.965624988079071
0.08340927213430405,220,11,,,,,
0.06843005865812302,221,11,,,,,
0.06351169943809509,222,11,,,,,
0.04545075073838234,223,11,,,,,
0.06443078815937042,224,11,,,,,
0.09075400233268738,225,11,,,,,
0.07387572526931763,226,11,,,,,
0.08189170062541962,227,11,,,,,
0.06730975210666656,228,11,,,,,
0.07866134494543076,229,11,,,,,
0.054962679743766785,230,11,,,,,
0.06835680454969406,231,11,,,,,
0.07111626863479614,232,11,,,,,
0.06680382788181305,233,11,,,,,
0.04256869852542877,234,11,,,,,
0.07045863568782806,235,11,,,,,
0.07117554545402527,236,11,,,,,
0.08660754561424255,237,11,,,,,
0.08014897257089615,238,11,,,,,
0.06676310300827026,239,11,,,,,
,33,,0.04501130059361458,,,,
,34,,0.04049462080001831,,,,
,35,,0.021381355822086334,,,,
,239,11,,0.03847863897681236,,,
,239,11,,,0.7041666507720947,0.06983435899019241,0.965624988079071
0.07136155664920807,240,12,,,,,
0.07160115987062454,241,12,,,,,
0.055050645023584366,242,12,,,,,
0.09183928370475769,243,12,,,,,
0.07415604591369629,244,12,,,,,
0.06647373735904694,245,12,,,,,
0.0685727670788765,246,12,,,,,
0.061113160103559494,247,12,,,,,
0.08062589913606644,248,12,,,,,
0.05429912358522415,249,12,,,,,
0.05367305502295494,250,12,,,,,
0.052643127739429474,251,12,,,,,
0.09667106717824936,252,12,,,,,
0.04854251444339752,253,12,,,,,
0.05639655888080597,254,12,,,,,
0.052375439554452896,255,12,,,,,
0.05614341050386429,256,12,,,,,
0.0308153685182333,257,12,,,,,
0.06905347108840942,258,12,,,,,
0.07987905293703079,259,12,,,,,
,36,,0.04307045042514801,,,,
,37,,0.04021729528903961,,,,
,38,,0.02156466618180275,,,,
,259,12,,0.03762802854180336,,,
,259,12,,,0.7468750476837158,0.06456432491540909,0.965624988079071
0.06300467997789383,260,13,,,,,
0.06982962042093277,261,13,,,,,
0.05388801544904709,262,13,,,,,
0.07346579432487488,263,13,,,,,
0.059666965156793594,264,13,,,,,
0.0768139511346817,265,13,,,,,
0.0525456964969635,266,13,,,,,
0.08050374686717987,267,13,,,,,
0.07221633195877075,268,13,,,,,
0.059359341859817505,269,13,,,,,
0.07002860307693481,270,13,,,,,
0.061589762568473816,271,13,,,,,
0.06291094422340393,272,13,,,,,
0.04055090248584747,273,13,,,,,
0.048000168055295944,274,13,,,,,
0.05934768542647362,275,13,,,,,
0.061972398310899734,276,13,,,,,
0.06939991563558578,277,13,,,,,
0.03663806989789009,278,13,,,,,
0.04684112221002579,279,13,,,,,
,39,,0.04191608726978302,,,,
,40,,0.03713437542319298,,,,
,41,,0.02127114310860634,,,,
,279,13,,0.035874418914318085,,,
,279,13,,,0.7281250357627869,0.06092868000268936,0.9114583134651184
0.06934209167957306,280,14,,,,,
0.060330674052238464,281,14,,,,,
0.04404159262776375,282,14,,,,,
0.046833671629428864,283,14,,,,,
0.07827955484390259,284,14,,,,,
0.05433232709765434,285,14,,,,,
0.0478283166885376,286,14,,,,,
0.06871883571147919,287,14,,,,,
0.07633978128433228,288,14,,,,,
0.049788158386945724,289,14,,,,,
0.061718959361314774,290,14,,,,,
0.0558890663087368,291,14,,,,,
0.057742126286029816,292,14,,,,,
0.05246352404356003,293,14,,,,,
0.06500060856342316,294,14,,,,,
0.04507579281926155,295,14,,,,,
0.07193538546562195,296,14,,,,,
0.05012904107570648,297,14,,,,,
0.07812684029340744,298,14,,,,,
0.05025739595293999,299,14,,,,,
,42,,0.039287108927965164,,,,
,43,,0.035992350429296494,,,,
,44,,0.017710251733660698,,,,
,299,14,,0.03365383297204971,,,
,299,14,,,0.78125,0.059208691120147705,0.925000011920929
0.036258988082408905,300,15,,,,,
0.04906222224235535,301,15,,,,,
0.05474275350570679,302,15,,,,,
0.06955952942371368,303,15,,,,,
0.060094524174928665,304,15,,,,,
0.055216480046510696,305,15,,,,,
0.05786389857530594,306,15,,,,,
0.05657345801591873,307,15,,,,,
0.05267040431499481,308,15,,,,,
0.0747038722038269,309,15,,,,,
0.04607472941279411,310,15,,,,,
0.04994242638349533,311,15,,,,,
0.05908863991498947,312,15,,,,,
0.0581728033721447,313,15,,,,,
0.04689672589302063,314,15,,,,,
0.05965111404657364,315,15,,,,,
0.0641440749168396,316,15,,,,,
0.0744384378194809,317,15,,,,,
0.03947347402572632,318,15,,,,,
0.0637429803609848,319,15,,,,,
,45,,0.036050137132406235,,,,
,46,,0.03065892681479454,,,,
,47,,0.014945202507078648,,,,
,319,15,,0.029672663658857346,,,
,319,15,,,0.817708432674408,0.05641857534646988,0.925000011920929
0.04922724515199661,320,16,,,,,
0.04019914194941521,321,16,,,,,
0.0466562956571579,322,16,,,,,
0.058365896344184875,323,16,,,,,
0.05301331356167793,324,16,,,,,
0.05929224565625191,325,16,,,,,
0.06351441890001297,326,16,,,,,
0.04567103832960129,327,16,,,,,
0.04811842739582062,328,16,,,,,
0.07870056480169296,329,16,,,,,
0.05507093295454979,330,16,,,,,
0.03628828749060631,331,16,,,,,
0.06537684798240662,332,16,,,,,
0.05909696966409683,333,16,,,,,
0.04914959892630577,334,16,,,,,
0.040751863270998,335,16,,,,,
0.045047275722026825,336,16,,,,,
0.036274950951337814,337,16,,,,,
0.046005599200725555,338,16,,,,,
0.07016953825950623,339,16,,,,,
,48,,0.0341939739882946,,,,
,49,,0.029682310298085213,,,,
,50,,0.014544044621288776,,,,
,339,16,,0.028459321707487106,,,
,339,16,,,0.815625011920929,0.05229951813817024,0.9197916984558105
0.03212057054042816,340,17,,,,,
0.050808314234018326,341,17,,,,,
0.06244637444615364,342,17,,,,,
0.04646224528551102,343,17,,,,,
0.06521133333444595,344,17,,,,,
0.046750638633966446,345,17,,,,,
0.05322244390845299,346,17,,,,,
0.04936619848012924,347,17,,,,,
0.04114559292793274,348,17,,,,,
0.06955841928720474,349,17,,,,,
0.045347318053245544,350,17,,,,,
0.03041565977036953,351,17,,,,,
0.03946463018655777,352,17,,,,,
0.07025638222694397,353,17,,,,,
0.04347031190991402,354,17,,,,,
0.047698974609375,355,17,,,,,
0.047548674046993256,356,17,,,,,
0.05143270269036293,357,17,,,,,
0.05036390945315361,358,17,,,,,
0.05700644105672836,359,17,,,,,
,51,,0.03255598619580269,,,,
,52,,0.028653617948293686,,,,
,53,,0.01341275218874216,,,,
,359,17,,0.02716638706624508,,,
,359,17,,,0.8052082657814026,0.050004858523607254,0.9197916984558105
0.045418597757816315,360,18,,,,,
0.05144147202372551,361,18,,,,,
0.045087963342666626,362,18,,,,,
0.03932225704193115,363,18,,,,,
0.04345681890845299,364,18,,,,,
0.035892561078071594,365,18,,,,,
0.041511327028274536,366,18,,,,,
0.05429931730031967,367,18,,,,,
0.05118332430720329,368,18,,,,,
0.03348497301340103,369,18,,,,,
0.05616560950875282,370,18,,,,,
0.0460963249206543,371,18,,,,,
0.05188554525375366,372,18,,,,,
0.062019962817430496,373,18,,,,,
0.06649025529623032,374,18,,,,,
0.04864610731601715,375,18,,,,,
0.04508964717388153,376,18,,,,,
0.037131354212760925,377,18,,,,,
0.047719698399305344,378,18,,,,,
0.06220674142241478,379,18,,,,,
,54,,0.030582914128899574,,,,
,55,,0.025135643780231476,,,,
,56,,0.012035624124109745,,,,
,379,18,,0.024694547057151794,,,
,379,18,,,0.8395833373069763,0.04822748899459839,0.9197916984558105
0.03502277284860611,380,19,,,,,
0.04634609818458557,381,19,,,,,
0.038295455276966095,382,19,,,,,
0.04163631051778793,383,19,,,,,
0.04361880198121071,384,19,,,,,
0.03745562583208084,385,19,,,,,
0.04578348621726036,386,19,,,,,
0.046504098922014236,387,19,,,,,
0.03201771527528763,388,19,,,,,
0.04379113018512726,389,19,,,,,
0.050328727811574936,390,19,,,,,
0.018217261880636215,391,19,,,,,
0.031617846339941025,392,19,,,,,
0.055033210664987564,393,19,,,,,
0.04259778559207916,394,19,,,,,
0.057366132736206055,395,19,,,,,
0.05117443948984146,396,19,,,,,
0.0469447523355484,397,19,,,,,
0.05803079530596733,398,19,,,,,
0.06217080354690552,399,19,,,,,
,57,,0.030206505209207535,,,,
,58,,0.025620069354772568,,,,
,59,,0.011506441980600357,,,,
,399,19,,0.02463192120194435,,,
,399,19,,,0.8291666507720947,0.04419766739010811,0.9197916984558105
0.05398429557681084,400,20,,,,,
0.06877340376377106,401,20,,,,,
0.05878427252173424,402,20,,,,,
0.037588197737932205,403,20,,,,,
0.04262944310903549,404,20,,,,,
0.034007422626018524,405,20,,,,,
0.022071441635489464,406,20,,,,,
0.04831358790397644,407,20,,,,,
0.04129279777407646,408,20,,,,,
0.040035635232925415,409,20,,,,,
0.06359363347291946,410,20,,,,,
0.04946386069059372,411,20,,,,,
0.0406179279088974,412,20,,,,,
0.04117777198553085,413,20,,,,,
0.03854629397392273,414,20,,,,,
0.05409964546561241,415,20,,,,,
0.03831680119037628,416,20,,,,,
0.02686174027621746,417,20,,,,,
0.033200543373823166,418,20,,,,,
0.031566210091114044,419,20,,,,,
,60,,0.029048003256320953,,,,
,61,,0.023360801860690117,,,,
,62,,0.00990554504096508,,,,
,419,20,,0.022944632917642593,,,
,419,20,,,0.78125,0.04324624687433243,0.9197916984558105
0.057005874812603,420,21,,,,,
0.034113384783267975,421,21,,,,,
0.04105459153652191,422,21,,,,,
0.052892353385686874,423,21,,,,,
0.03512904793024063,424,21,,,,,
0.047595731914043427,425,21,,,,,
0.05224127322435379,426,21,,,,,
0.027751190587878227,427,21,,,,,
0.03805098310112953,428,21,,,,,
0.03141767904162407,429,21,,,,,
0.03640779107809067,430,21,,,,,
0.05487963557243347,431,21,,,,,
0.01894582435488701,432,21,,,,,
0.049646977335214615,433,21,,,,,
0.052158694714307785,434,21,,,,,
0.027039717882871628,435,21,,,,,
0.05238034576177597,436,21,,,,,
0.04381278157234192,437,21,,,,,
0.035167381167411804,438,21,,,,,
0.0425550751388073,439,21,,,,,
,63,,0.027194606140255928,,,,
,64,,0.021699219942092896,,,,
,65,,0.009486392140388489,,,,
,439,21,,0.021454807370901108,,,
,439,21,,,0.8291666507720947,0.04151231795549393,0.9322917461395264
0.037214603275060654,440,22,,,,,
0.05543854832649231,441,22,,,,,
0.022572528570890427,442,22,,,,,
0.04367126524448395,443,22,,,,,
0.015256527811288834,444,22,,,,,
0.04058532416820526,445,22,,,,,
0.05206975340843201,446,22,,,,,
0.032053180038928986,447,22,,,,,
0.027370663359761238,448,22,,,,,
0.0315137580037117,449,22,,,,,
0.030060335993766785,450,22,,,,,
0.04381227493286133,451,22,,,,,
0.04103611409664154,452,22,,,,,
0.04189763218164444,453,22,,,,,
0.05760469287633896,454,22,,,,,
0.04897591844201088,455,22,,,,,
0.03356232866644859,456,22,,,,,
0.029946336522698402,457,22,,,,,
0.04453987628221512,458,22,,,,,
0.042991138994693756,459,22,,,,,
,66,,0.026531336829066277,,,,
,67,,0.02131342887878418,,,,
,68,,0.009406271390616894,,,,
,459,22,,0.021019158884882927,,,
,459,22,,,0.8499999642372131,0.03860864043235779,0.9624999165534973
0.049120090901851654,460,23,,,,,
0.027499396353960037,461,23,,,,,
0.0390532948076725,462,23,,,,,
0.05931689590215683,463,23,,,,,
0.030636094510555267,464,23,,,,,
0.0411568358540535,465,23,,,,,
0.04337650164961815,466,23,,,,,
0.028057996183633804,467,23,,,,,
0.028913719579577446,468,23,,,,,
0.054157745093107224,469,23,,,,,
0.02045508101582527,470,23,,,,,
0.03705418109893799,471,23,,,,,
0.028607303276658058,472,23,,,,,
0.033244919031858444,473,23,,,,,
0.0541786327958107,474,23,,,,,
0.03259139880537987,475,23,,,,,
0.033873457461595535,476,23,,,,,
0.04581301659345627,477,23,,,,,
0.02155870385468006,478,23,,,,,
0.028466422110795975,479,23,,,,,
,69,,0.025356905534863472,,,,
,70,,0.020389243960380554,,,,
,71,,0.009915158152580261,,,,
,479,23,,0.020281493663787842,,,
,479,23,,,0.8364582657814026,0.03685658425092697,0.9625000357627869
0.06597724556922913,480,24,,,,,
0.030030975118279457,481,24,,,,,
0.02843896858394146,482,24,,,,,
0.04862379655241966,483,24,,,,,
0.04120129719376564,484,24,,,,,
0.020109819248318672,485,24,,,,,
0.022302089259028435,486,24,,,,,
0.02357926219701767,487,24,,,,,
0.04974040389060974,488,24,,,,,
0.030061468482017517,489,24,,,,,
0.01295766606926918,490,24,,,,,
0.031141910701990128,491,24,,,,,
0.030239541083574295,492,24,,,,,
0.0408165343105793,493,24,,,,,
0.03504205122590065,494,24,,,,,
0.03115975111722946,495,24,,,,,
0.031747713685035706,496,24,,,,,
0.025193460285663605,497,24,,,,,
0.0460963249206543,498,24,,,,,
0.048070117831230164,499,24,,,,,
,72,,0.022484490647912025,,,,
,73,,0.017432041466236115,,,,
,74,,0.006633011158555746,,,,
,499,24,,0.017293214797973633,,,
,499,24,,,0.8447916507720947,0.03462652117013931,0.9895833134651184
0.04419637471437454,500,25,,,,,
0.029882200062274933,501,25,,,,,
0.04709571599960327,502,25,,,,,
0.034311939030885696,503,25,,,,,
0.028289448469877243,504,25,,,,,
0.035691723227500916,505,25,,,,,
0.03129704296588898,506,25,,,,,
0.04509656876325607,507,25,,,,,
0.04953678697347641,508,25,,,,,
0.03819894790649414,509,25,,,,,
0.03547881171107292,510,25,,,,,
0.01708279550075531,511,25,,,,,
0.02973327785730362,512,25,,,,,
0.027525339275598526,513,25,,,,,
0.025418082252144814,514,25,,,,,
0.0327492356300354,515,25,,,,,
0.017730826511979103,516,25,,,,,
0.028940599411725998,517,25,,,,,
0.04045446962118149,518,25,,,,,
0.051271043717861176,519,25,,,,,
,75,,0.023278821259737015,,,,
,76,,0.019408205524086952,,,,
,77,,0.00621472392231226,,,,
,519,25,,0.018317755311727524,,,
,519,25,,,0.8927083015441895,0.03449906036257744,0.9895833134651184
0.04840255528688431,520,26,,,,,
0.026746802031993866,521,26,,,,,
0.032008152455091476,522,26,,,,,
0.03387828543782234,523,26,,,,,
0.0370965301990509,524,26,,,,,
0.038126446306705475,525,26,,,,,
0.036305710673332214,526,26,,,,,
0.031063124537467957,527,26,,,,,
0.03186073526740074,528,26,,,,,
0.033463865518569946,529,26,,,,,
0.023606065660715103,530,26,,,,,
0.033651310950517654,531,26,,,,,
0.03452862426638603,532,26,,,,,
0.029767673462629318,533,26,,,,,
0.023240044713020325,534,26,,,,,
0.036232978105545044,535,26,,,,,
0.0289124995470047,536,26,,,,,
0.032322563230991364,537,26,,,,,
0.02784225344657898,538,26,,,,,
0.02930593490600586,539,26,,,,,
,78,,0.021448999643325806,,,,
,79,,0.01660897582769394,,,,
,80,,0.004952200222760439,,,,
,539,26,,0.01621362939476967,,,
,539,26,,,0.8843749165534973,0.032418109476566315,0.9895833134651184
0.02783128060400486,540,27,,,,,
0.043749820441007614,541,27,,,,,
0.01675528474152088,542,27,,,,,
0.023746922612190247,543,27,,,,,
0.036704108119010925,544,27,,,,,
0.02896036207675934,545,27,,,,,
0.025589164346456528,546,27,,,,,
0.02063232846558094,547,27,,,,,
0.030213162302970886,548,27,,,,,
0.027949968352913857,549,27,,,,,
0.04040909186005592,550,27,,,,,
0.024167250841856003,551,27,,,,,
0.043026894330978394,552,27,,,,,
0.04314638674259186,553,27,,,,,
0.037882618606090546,554,27,,,,,
0.03253966197371483,555,27,,,,,
0.02899981662631035,556,27,,,,,
0.023296361789107323,557,27,,,,,
0.03184247016906738,558,27,,,,,
0.02351522631943226,559,27,,,,,
,81,,0.018396109342575073,,,,
,82,,0.013198688626289368,,,,
,83,,0.0037339315749704838,,,,
,559,27,,0.013384705409407616,,,
,559,27,,,0.903124988079071,0.030547911301255226,0.9947916865348816
0.023219209164381027,560,28,,,,,
0.02929951623082161,561,28,,,,,
0.023918353021144867,562,28,,,,,
0.027278847992420197,563,28,,,,,
0.04331555962562561,564,28,,,,,
0.02688745968043804,565,28,,,,,
0.017598798498511314,566,28,,,,,
0.02641112357378006,567,28,,,,,
0.024387916550040245,568,28,,,,,
0.03793342784047127,569,28,,,,,
0.024891098961234093,570,28,,,,,
0.02373591437935829,571,28,,,,,
0.029740652069449425,572,28,,,,,
0.04327725991606712,573,28,,,,,
0.03804291784763336,574,28,,,,,
0.03613394871354103,575,28,,,,,
0.02820662036538124,576,28,,,,,
0.026695385575294495,577,28,,,,,
0.0198484119027853,578,28,,,,,
0.021141251549124718,579,28,,,,,
,84,,0.018004095181822777,,,,
,85,,0.012517430819571018,,,,
,86,,0.003512465860694647,,,,
,579,28,,0.012911105528473854,,,
,579,28,,,0.8979166150093079,0.028598183766007423,0.9895833134651184
0.030202697962522507,580,29,,,,,
0.006926900241523981,581,29,,,,,
0.04386773332953453,582,29,,,,,
0.02533120848238468,583,29,,,,,
0.024124830961227417,584,29,,,,,
0.02971624583005905,585,29,,,,,
0.046305276453495026,586,29,,,,,
0.03414779156446457,587,29,,,,,
0.0429849810898304,588,29,,,,,
0.034206606447696686,589,29,,,,,
0.04092030227184296,590,29,,,,,
0.030087746679782867,591,29,,,,,
0.03364640474319458,592,29,,,,,
0.013518614694476128,593,29,,,,,
0.024853531271219254,594,29,,,,,
0.02330777607858181,595,29,,,,,
0.030477937310934067,596,29,,,,,
0.023252857849001884,597,29,,,,,
0.021939367055892944,598,29,,,,,
0.029105575755238533,599,29,,,,,
,87,,0.018433447927236557,,,,
,88,,0.012115352787077427,,,,
,89,,0.0030967772472649813,,,,
,599,29,,0.012838875874876976,,,
,599,29,,,0.8947916030883789,0.02944622002542019,1.0
0.023033998906612396,600,30,,,,,
