csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0,193,0.21974171698093414,,,,,
0,194,0.35267525911331177,,,,,
0,195,0.2741575539112091,,,,,
0,196,0.28852227330207825,,,,,
0,197,0.21632564067840576,,,,,
0,198,0.4059635102748871,,,,,
0,199,0.2471909373998642,,,,,
0,200,0.25106513500213623,,,,,
0,201,0.23602883517742157,,,,,
0,202,0.27919265627861023,,,,,
0,203,0.15894518792629242,,,,,
0,204,0.24826958775520325,,,,,
0,205,0.33388981223106384,,,,,
0,206,0.28731879591941833,,,,,
0,207,0.19041994214057922,,,,,
0,208,0.26888173818588257,,,,,
0,209,0.3951543867588043,,,,,
0,210,0.25111958384513855,,,,,
0,211,0.20767709612846375,,,,,
0,212,0.1717516928911209,,,,,
0,213,0.22442707419395447,,,,,
0,214,0.15928402543067932,,,,,
,0,,0.12155698984861374,,,,
,1,,0.11193499714136124,,,,
,2,,0.13757386803627014,,,,
,3,,0.14749650657176971,,,,
,4,,0.12277958542108536,,,,
,5,,0.06818712502717972,,,,
,6,,0.09346164017915726,,,,
,7,,0.33985936641693115,,,,
,8,,0.1502288430929184,,,,
,9,,0.15113478899002075,,,,
,10,,0.11480707675218582,,,,
,11,,0.14320065081119537,,,,
,12,,0.15919509530067444,,,,
,13,,0.3117679953575134,,,,
,14,,0.1514740139245987,,,,
,15,,0.11356761306524277,,,,
,16,,0.11997820436954498,,,,
,17,,0.14857099950313568,,,,
,18,,0.1516800820827484,,,,
,19,,0.1227201297879219,,,,
,20,,0.11204841732978821,,,,
,21,,0.15488246083259583,,,,
,22,,0.1278439313173294,,,,
,23,,0.13048233091831207,,,,
,24,,0.13069045543670654,,,,
,25,,0.11041952669620514,,,,
,26,,0.1373896598815918,,,,
0,214,,,0.14394710958003998,,,
0,214,,,,0.7934221625328064,0.879960298538208,0.5791445970535278
1,215,0.23398493230342865,,,,,
1,216,0.35120993852615356,,,,,
1,217,0.3783992826938629,,,,,
1,218,0.29615485668182373,,,,,
1,219,0.2234116643667221,,,,,
1,220,0.2206825613975525,,,,,
1,221,0.25097188353538513,,,,,
1,222,0.2388513833284378,,,,,
1,223,0.20828895270824432,,,,,
1,224,0.3702729046344757,,,,,
1,225,0.2122098207473755,,,,,
1,226,0.2206665426492691,,,,,
1,227,0.2311701625585556,,,,,
1,228,0.24701520800590515,,,,,
1,229,0.3007581830024719,,,,,
1,230,0.24004848301410675,,,,,
1,231,0.26688769459724426,,,,,
1,232,0.35126641392707825,,,,,
1,233,0.2894752621650696,,,,,
1,234,0.17193551361560822,,,,,
1,235,0.15488946437835693,,,,,
1,236,0.24307353794574738,,,,,
1,237,0.19201236963272095,,,,,
1,238,0.24934932589530945,,,,,
1,239,0.13128983974456787,,,,,
1,240,0.30685552954673767,,,,,
1,241,0.21139466762542725,,,,,
1,242,0.1961127519607544,,,,,
1,243,0.24717798829078674,,,,,
1,244,0.20949190855026245,,,,,
1,245,0.20973718166351318,,,,,
1,246,0.16408351063728333,,,,,
1,247,0.3438548445701599,,,,,
1,248,0.22120346128940582,,,,,
1,249,0.20769381523132324,,,,,
1,250,0.1983659714460373,,,,,
1,251,0.2275136411190033,,,,,
1,252,0.17248393595218658,,,,,
1,253,0.24346423149108887,,,,,
1,254,0.24983413517475128,,,,,
1,255,0.23178251087665558,,,,,
1,256,0.18123644590377808,,,,,
1,257,0.15037478506565094,,,,,
1,258,0.16906830668449402,,,,,
1,259,0.19328688085079193,,,,,
1,260,0.19143952429294586,,,,,
1,261,0.3235427141189575,,,,,
1,262,0.1477288156747818,,,,,
1,263,0.20558208227157593,,,,,
1,264,0.20923122763633728,,,,,
1,265,0.22368110716342926,,,,,
1,266,0.19366605579853058,,,,,
1,267,0.20209842920303345,,,,,
1,268,0.1876715123653412,,,,,
1,269,0.267365425825119,,,,,
1,270,0.18758822977542877,,,,,
1,271,0.1982063353061676,,,,,
1,272,0.29203081130981445,,,,,
1,273,0.28227823972702026,,,,,
1,274,0.16922271251678467,,,,,
1,275,0.2430824339389801,,,,,
1,276,0.20522405207157135,,,,,
1,277,0.15522927045822144,,,,,
1,278,0.2165803462266922,,,,,
1,279,0.20248126983642578,,,,,
1,280,0.16224075853824615,,,,,
1,281,0.24748998880386353,,,,,
1,282,0.15975774824619293,,,,,
1,283,0.19563208520412445,,,,,
1,284,0.21482501924037933,,,,,
1,285,0.15260545909404755,,,,,
1,286,0.28027084469795227,,,,,
1,287,0.22775602340698242,,,,,
1,288,0.1880817711353302,,,,,
1,289,0.31489884853363037,,,,,
1,290,0.1923658847808838,,,,,
1,291,0.15612058341503143,,,,,
1,292,0.15986089408397675,,,,,
1,293,0.18717895448207855,,,,,
1,294,0.15750481188297272,,,,,
1,295,0.197096586227417,,,,,
1,296,0.1739826649427414,,,,,
1,297,0.1826806217432022,,,,,
1,298,0.2974283993244171,,,,,
1,299,0.3226194381713867,,,,,
1,300,0.19662389159202576,,,,,
1,301,0.20684030652046204,,,,,
1,302,0.157012939453125,,,,,
1,303,0.12190008163452148,,,,,
1,304,0.22075752913951874,,,,,
1,305,0.17826710641384125,,,,,
1,306,0.24738721549510956,,,,,
1,307,0.1792595386505127,,,,,
1,308,0.2124391794204712,,,,,
1,309,0.23442469537258148,,,,,
1,310,0.18029700219631195,,,,,
1,311,0.1794823408126831,,,,,
1,312,0.1801174134016037,,,,,
1,313,0.17993716895580292,,,,,
1,314,0.18138328194618225,,,,,
1,315,0.31659194827079773,,,,,
1,316,0.1681482195854187,,,,,
1,317,0.1585351973772049,,,,,
1,318,0.2451309710741043,,,,,
1,319,0.1859326809644699,,,,,
1,320,0.2738747298717499,,,,,
1,321,0.19832110404968262,,,,,
1,322,0.1508621722459793,,,,,
1,323,0.2324436455965042,,,,,
1,324,0.19692328572273254,,,,,
1,325,0.11746583133935928,,,,,
1,326,0.22206473350524902,,,,,
1,327,0.11277677863836288,,,,,
1,328,0.11944563686847687,,,,,
1,329,0.18995346128940582,,,,,
1,330,0.23898059129714966,,,,,
1,331,0.16650909185409546,,,,,
1,332,0.1228749230504036,,,,,
1,333,0.34491100907325745,,,,,
1,334,0.23735778033733368,,,,,
1,335,0.340345174074173,,,,,
1,336,0.17979450523853302,,,,,
1,337,0.1673116534948349,,,,,
1,338,0.1412210464477539,,,,,
1,339,0.15099702775478363,,,,,
1,340,0.12916554510593414,,,,,
1,341,0.1296558380126953,,,,,
1,342,0.2744429111480713,,,,,
1,343,0.2386113703250885,,,,,
1,344,0.17606505751609802,,,,,
1,345,0.1420760303735733,,,,,
1,346,0.16828382015228271,,,,,
1,347,0.15517252683639526,,,,,
1,348,0.13646382093429565,,,,,
1,349,0.15503479540348053,,,,,
1,350,0.18163453042507172,,,,,
1,351,0.1689685434103012,,,,,
1,352,0.15866327285766602,,,,,
1,353,0.33387964963912964,,,,,
1,354,0.10781359672546387,,,,,
1,355,0.11507360637187958,,,,,
1,356,0.1925228089094162,,,,,
1,357,0.14290978014469147,,,,,
1,358,0.15277083218097687,,,,,
1,359,0.1860426813364029,,,,,
1,360,0.19526302814483643,,,,,
1,361,0.15272413194179535,,,,,
1,362,0.1717446744441986,,,,,
1,363,0.13439752161502838,,,,,
1,364,0.11848364025354385,,,,,
1,365,0.1297893077135086,,,,,
1,366,0.11323607712984085,,,,,
1,367,0.10298147052526474,,,,,
1,368,0.13576750457286835,,,,,
1,369,0.19182421267032623,,,,,
1,370,0.2745051383972168,,,,,
1,371,0.16511079668998718,,,,,
1,372,0.17229260504245758,,,,,
1,373,0.16457444429397583,,,,,
1,374,0.1871001273393631,,,,,
1,375,0.1532546579837799,,,,,
1,376,0.18702800571918488,,,,,
1,377,0.07564841210842133,,,,,
1,378,0.16265344619750977,,,,,
1,379,0.107969731092453,,,,,
1,380,0.2697829604148865,,,,,
1,381,0.2602091431617737,,,,,
1,382,0.18923620879650116,,,,,
1,383,0.07953445613384247,,,,,
1,384,0.13746537268161774,,,,,
1,385,0.15386681258678436,,,,,
1,386,0.0779910758137703,,,,,
1,387,0.1767682284116745,,,,,
1,388,0.19243043661117554,,,,,
1,389,0.24428626894950867,,,,,
1,390,0.26716744899749756,,,,,
1,391,0.18821480870246887,,,,,
1,392,0.18208180367946625,,,,,
1,393,0.17981266975402832,,,,,
1,394,0.34205424785614014,,,,,
1,395,0.09554741531610489,,,,,
1,396,0.09152549505233765,,,,,
1,397,0.15062272548675537,,,,,
1,398,0.09058841317892075,,,,,
1,399,0.10250495374202728,,,,,
1,400,0.1503293365240097,,,,,
1,401,0.27506309747695923,,,,,
1,402,0.1043611615896225,,,,,
1,403,0.19634100794792175,,,,,
1,404,0.21041801571846008,,,,,
1,405,0.17430239915847778,,,,,
1,406,0.0778404027223587,,,,,
1,407,0.13222016394138336,,,,,
1,408,0.14072149991989136,,,,,
1,409,0.07312141358852386,,,,,
1,410,0.11975167691707611,,,,,
1,411,0.09553617984056473,,,,,
1,412,0.1118861585855484,,,,,
1,413,0.13053981959819794,,,,,
1,414,0.11785667389631271,,,,,
1,415,0.17690454423427582,,,,,
1,416,0.192278653383255,,,,,
1,417,0.19624017179012299,,,,,
1,418,0.1036490648984909,,,,,
1,419,0.1945560723543167,,,,,
1,420,0.19965969026088715,,,,,
1,421,0.11357948929071426,,,,,
1,422,0.2913820445537567,,,,,
1,423,0.15819619596004486,,,,,
1,424,0.15906260907649994,,,,,
1,425,0.14016486704349518,,,,,
1,426,0.13135868310928345,,,,,
1,427,0.1817740947008133,,,,,
1,428,0.0974874272942543,,,,,
1,429,0.05170459300279617,,,,,
,27,,0.06759383529424667,,,,
,28,,0.0786902904510498,,,,
,29,,0.10305320471525192,,,,
,30,,0.1141122356057167,,,,
,31,,0.07221139967441559,,,,
,32,,0.035092439502477646,,,,
,33,,0.06683748215436935,,,,
,34,,0.23119881749153137,,,,
,35,,0.11540599912405014,,,,
,36,,0.12643593549728394,,,,
,37,,0.09610952436923981,,,,
,38,,0.10331812500953674,,,,
,39,,0.12299919873476028,,,,
,40,,0.2338617742061615,,,,
,41,,0.102388896048069,,,,
,42,,0.08225525170564651,,,,
,43,,0.0946713387966156,,,,
,44,,0.11279698461294174,,,,
,45,,0.11279547959566116,,,,
,46,,0.07514959573745728,,,,
,47,,0.07841171324253082,,,,
,48,,0.11620385199785233,,,,
,49,,0.08344058692455292,,,,
,50,,0.1041252538561821,,,,
,51,,0.1032312735915184,,,,
,52,,0.07235193997621536,,,,
,53,,0.10050582140684128,,,,
1,429,,,0.1039297878742218,,,
1,429,,,,0.19327427446842194,0.8683863282203674,0.677579402923584
2,430,0.15510813891887665,,,,,
2,431,0.27444908022880554,,,,,
2,432,0.11492356657981873,,,,,
2,433,0.2989359498023987,,,,,
2,434,0.15430566668510437,,,,,
2,435,0.31399062275886536,,,,,
2,436,0.1791296750307083,,,,,
2,437,0.11549623310565948,,,,,
2,438,0.1815222203731537,,,,,
2,439,0.17525605857372284,,,,,
2,440,0.12694011628627777,,,,,
2,441,0.19713422656059265,,,,,
2,442,0.15830297768115997,,,,,
2,443,0.11132229119539261,,,,,
2,444,0.1440383940935135,,,,,
2,445,0.151253342628479,,,,,
2,446,0.14963220059871674,,,,,
2,447,0.10517983138561249,,,,,
2,448,0.10811053216457367,,,,,
2,449,0.1819123476743698,,,,,
2,450,0.13936859369277954,,,,,
2,451,0.16479651629924774,,,,,
2,452,0.1378765106201172,,,,,
2,453,0.18106284737586975,,,,,
2,454,0.09162675589323044,,,,,
2,455,0.25235554575920105,,,,,
2,456,0.18055401742458344,,,,,
2,457,0.15654858946800232,,,,,
2,458,0.17285636067390442,,,,,
2,459,0.18991877138614655,,,,,
2,460,0.20651479065418243,,,,,
2,461,0.11494196206331253,,,,,
2,462,0.12574590742588043,,,,,
2,463,0.12699764966964722,,,,,
2,464,0.1357107162475586,,,,,
2,465,0.07064545154571533,,,,,
2,466,0.05890154466032982,,,,,
2,467,0.27505287528038025,,,,,
2,468,0.18902882933616638,,,,,
2,469,0.11981698870658875,,,,,
2,470,0.16803090274333954,,,,,
2,471,0.11777658760547638,,,,,
2,472,0.17487606406211853,,,,,
2,473,0.13560271263122559,,,,,
2,474,0.3050908148288727,,,,,
2,475,0.16170495748519897,,,,,
2,476,0.16357509791851044,,,,,
2,477,0.2758842408657074,,,,,
2,478,0.12210165709257126,,,,,
2,479,0.13178305327892303,,,,,
2,480,0.11309091746807098,,,,,
2,481,0.14611566066741943,,,,,
2,482,0.13148236274719238,,,,,
2,483,0.28290241956710815,,,,,
2,484,0.21718475222587585,,,,,
2,485,0.17185577750205994,,,,,
2,486,0.1818593591451645,,,,,
2,487,0.14664867520332336,,,,,
2,488,0.15479885041713715,,,,,
2,489,0.1422523707151413,,,,,
2,490,0.205690398812294,,,,,
2,491,0.1990644335746765,,,,,
2,492,0.09125180542469025,,,,,
2,493,0.12321411818265915,,,,,
2,494,0.19465109705924988,,,,,
2,495,0.11357982456684113,,,,,
2,496,0.20065125823020935,,,,,
2,497,0.10669796168804169,,,,,
2,498,0.13810817897319794,,,,,
2,499,0.11866774410009384,,,,,
2,500,0.09987953305244446,,,,,
2,501,0.15110525488853455,,,,,
2,502,0.1458832025527954,,,,,
2,503,0.07472260296344757,,,,,
2,504,0.08478665351867676,,,,,
2,505,0.28758710622787476,,,,,
2,506,0.24268412590026855,,,,,
2,507,0.13704153895378113,,,,,
2,508,0.0875706896185875,,,,,
2,509,0.1244199275970459,,,,,
2,510,0.11076503992080688,,,,,
2,511,0.14830049872398376,,,,,
2,512,0.09833569079637527,,,,,
2,513,0.09976869821548462,,,,,
2,514,0.1175861805677414,,,,,
2,515,0.10476840287446976,,,,,
2,516,0.05095905065536499,,,,,
2,517,0.1258002072572708,,,,,
2,518,0.11339247971773148,,,,,
2,519,0.14798352122306824,,,,,
2,520,0.21697543561458588,,,,,
2,521,0.10839783400297165,,,,,
2,522,0.1068529263138771,,,,,
2,523,0.16297471523284912,,,,,
2,524,0.15522317588329315,,,,,
2,525,0.11335773766040802,,,,,
2,526,0.18429170548915863,,,,,
2,527,0.10642232745885849,,,,,
2,528,0.1408320963382721,,,,,
2,529,0.14220651984214783,,,,,
2,530,0.09742151200771332,,,,,
2,531,0.09516120702028275,,,,,
2,532,0.24957628548145294,,,,,
2,533,0.08383070677518845,,,,,
2,534,0.09360990673303604,,,,,
2,535,0.08420170098543167,,,,,
2,536,0.07302036881446838,,,,,
2,537,0.1243118941783905,,,,,
2,538,0.10051071643829346,,,,,
2,539,0.1346660554409027,,,,,
2,540,0.1440834403038025,,,,,
2,541,0.13927853107452393,,,,,
2,542,0.13674268126487732,,,,,
2,543,0.12911836802959442,,,,,
2,544,0.18329349160194397,,,,,
2,545,0.0875159353017807,,,,,
2,546,0.12064342945814133,,,,,
2,547,0.13176624476909637,,,,,
2,548,0.13067936897277832,,,,,
2,549,0.10867573320865631,,,,,
2,550,0.03852573037147522,,,,,
2,551,0.15394967794418335,,,,,
2,552,0.10631591081619263,,,,,
2,553,0.19086089730262756,,,,,
2,554,0.1842760145664215,,,,,
2,555,0.17796693742275238,,,,,
2,556,0.13138416409492493,,,,,
2,557,0.1548139899969101,,,,,
2,558,0.13914304971694946,,,,,
2,559,0.16896802186965942,,,,,
2,560,0.1052323579788208,,,,,
2,561,0.13137930631637573,,,,,
2,562,0.12047223746776581,,,,,
2,563,0.08700390160083771,,,,,
2,564,0.1318814605474472,,,,,
2,565,0.16661015152931213,,,,,
2,566,0.07848625630140305,,,,,
2,567,0.12707221508026123,,,,,
2,568,0.07013215869665146,,,,,
2,569,0.10724031180143356,,,,,
2,570,0.09884948283433914,,,,,
2,571,0.15149448812007904,,,,,
2,572,0.06634999066591263,,,,,
2,573,0.11974453926086426,,,,,
2,574,0.08327842503786087,,,,,
2,575,0.08914603292942047,,,,,
2,576,0.08325030654668808,,,,,
2,577,0.10855358839035034,,,,,
2,578,0.11761114746332169,,,,,
2,579,0.18481363356113434,,,,,
2,580,0.1004953384399414,,,,,
2,581,0.05514014512300491,,,,,
2,582,0.13321024179458618,,,,,
2,583,0.08834359049797058,,,,,
2,584,0.09323146194219589,,,,,
2,585,0.21961432695388794,,,,,
2,586,0.12825898826122284,,,,,
2,587,0.07587207853794098,,,,,
2,588,0.09245262295007706,,,,,
2,589,0.08249086886644363,,,,,
2,590,0.11662235856056213,,,,,
2,591,0.16414585709571838,,,,,
2,592,0.09203044325113297,,,,,
2,593,0.12743614614009857,,,,,
2,594,0.1353255808353424,,,,,
2,595,0.09595200419425964,,,,,
2,596,0.13900673389434814,,,,,
2,597,0.14239344000816345,,,,,
2,598,0.07240619510412216,,,,,
2,599,0.17327573895454407,,,,,
2,600,0.12881949543952942,,,,,
2,601,0.10843833535909653,,,,,
2,602,0.15648378431797028,,,,,
2,603,0.11959724873304367,,,,,
2,604,0.125129833817482,,,,,
2,605,0.13457803428173065,,,,,
2,606,0.10896731913089752,,,,,
2,607,0.23863297700881958,,,,,
2,608,0.08420872688293457,,,,,
2,609,0.05816962569952011,,,,,
2,610,0.1915898472070694,,,,,
2,611,0.22170507907867432,,,,,
2,612,0.09241795539855957,,,,,
2,613,0.09084104746580124,,,,,
2,614,0.20395596325397491,,,,,
2,615,0.12866029143333435,,,,,
2,616,0.1569412797689438,,,,,
2,617,0.07944010198116302,,,,,
2,618,0.09137317538261414,,,,,
2,619,0.07675065100193024,,,,,
2,620,0.11761968582868576,,,,,
2,621,0.06383579969406128,,,,,
2,622,0.10757443308830261,,,,,
2,623,0.13989295065402985,,,,,
2,624,0.13783782720565796,,,,,
2,625,0.07670307904481888,,,,,
2,626,0.12652696669101715,,,,,
2,627,0.1757182776927948,,,,,
2,628,0.08794095367193222,,,,,
2,629,0.14774377644062042,,,,,
2,630,0.15322640538215637,,,,,
2,631,0.1268099993467331,,,,,
2,632,0.08167050778865814,,,,,
2,633,0.15347108244895935,,,,,
2,634,0.08455344289541245,,,,,
2,635,0.1136622205376625,,,,,
2,636,0.13879026472568512,,,,,
2,637,0.04645363241434097,,,,,
2,638,0.07550863921642303,,,,,
2,639,0.11566221714019775,,,,,
2,640,0.1055769994854927,,,,,
2,641,0.11637195944786072,,,,,
2,642,0.0853930115699768,,,,,
2,643,0.10204271972179413,,,,,
2,644,0.011117241345345974,,,,,
,54,,0.04262334108352661,,,,
,55,,0.044367287307977676,,,,
,56,,0.07371606677770615,,,,
,57,,0.07884840667247772,,,,
,58,,0.03929876908659935,,,,
,59,,0.014612960629165173,,,,
,60,,0.03066142462193966,,,,
,61,,0.16308893263339996,,,,
,62,,0.08582751452922821,,,,
,63,,0.08816345781087875,,,,
,64,,0.05789513513445854,,,,
,65,,0.07709749042987823,,,,
,66,,0.09324868768453598,,,,
,67,,0.16855143010616302,,,,
,68,,0.07791276276111603,,,,
,69,,0.05281383916735649,,,,
,70,,0.053242433816194534,,,,
,71,,0.08754339069128036,,,,
,72,,0.08093368262052536,,,,
,73,,0.04893633723258972,,,,
,74,,0.055045537650585175,,,,
,75,,0.08947154134511948,,,,
,76,,0.058025967329740524,,,,
,77,,0.06743283569812775,,,,
,78,,0.06858403980731964,,,,
,79,,0.04396909102797508,,,,
,80,,0.067627914249897,,,,
2,644,,,0.07075265049934387,,,
2,644,,,,0.13610568642616272,0.9435626268386841,0.7830687761306763
3,645,0.1779816895723343,,,,,
3,646,0.16934551298618317,,,,,
3,647,0.037618488073349,,,,,
3,648,0.05001839995384216,,,,,
3,649,0.10621514171361923,,,,,
3,650,0.19175519049167633,,,,,
3,651,0.06278347223997116,,,,,
3,652,0.1926504671573639,,,,,
3,653,0.11748968809843063,,,,,
3,654,0.13045063614845276,,,,,
3,655,0.05636941269040108,,,,,
3,656,0.13910722732543945,,,,,
3,657,0.12230374664068222,,,,,
3,658,0.07464171946048737,,,,,
3,659,0.16506382822990417,,,,,
3,660,0.10586328059434891,,,,,
3,661,0.05443662777543068,,,,,
3,662,0.05254940316081047,,,,,
3,663,0.0915321335196495,,,,,
3,664,0.08062285929918289,,,,,
3,665,0.08669614791870117,,,,,
3,666,0.19792509078979492,,,,,
3,667,0.12034811824560165,,,,,
3,668,0.15253199636936188,,,,,
3,669,0.10285647213459015,,,,,
3,670,0.13551434874534607,,,,,
3,671,0.14350496232509613,,,,,
3,672,0.0937318280339241,,,,,
3,673,0.0824441909790039,,,,,
3,674,0.046519938856363297,,,,,
3,675,0.12149970978498459,,,,,
3,676,0.09090610593557358,,,,,
3,677,0.1210222840309143,,,,,
3,678,0.09302768856287003,,,,,
3,679,0.09497901797294617,,,,,
3,680,0.07623249292373657,,,,,
3,681,0.16516725718975067,,,,,
3,682,0.09222707152366638,,,,,
3,683,0.05074327066540718,,,,,
3,684,0.08234643191099167,,,,,
3,685,0.12446609139442444,,,,,
