csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0,259,0.4233497381210327,,,,,
0,260,0.3132818937301636,,,,,
0,261,0.47629526257514954,,,,,
0,262,0.41970616579055786,,,,,
0,263,0.3380979299545288,,,,,
0,264,0.34838029742240906,,,,,
0,265,0.5352761745452881,,,,,
0,266,0.5834799408912659,,,,,
0,267,0.3128659427165985,,,,,
0,268,0.3858461081981659,,,,,
0,269,0.6972094774246216,,,,,
0,270,0.45905646681785583,,,,,
0,271,0.38738518953323364,,,,,
0,272,0.44741901755332947,,,,,
0,273,0.39036497473716736,,,,,
0,274,0.46304136514663696,,,,,
0,275,0.44534099102020264,,,,,
0,276,0.7102903127670288,,,,,
0,277,0.4107198715209961,,,,,
0,278,0.648393452167511,,,,,
0,279,0.7818489670753479,,,,,
0,280,0.27023640275001526,,,,,
0,281,0.5839900374412537,,,,,
0,282,0.6951015591621399,,,,,
0,283,0.33460184931755066,,,,,
0,284,0.3509209156036377,,,,,
0,285,0.48048409819602966,,,,,
0,286,0.6066313982009888,,,,,
0,287,0.47266629338264465,,,,,
0,288,0.4387148916721344,,,,,
0,289,0.27011746168136597,,,,,
0,290,0.33604907989501953,,,,,
0,291,0.6206369400024414,,,,,
0,292,0.25636351108551025,,,,,
0,293,0.4623569846153259,,,,,
0,294,0.4576531648635864,,,,,
0,295,0.22354911267757416,,,,,
0,296,0.2990269362926483,,,,,
0,297,0.5170491337776184,,,,,
0,298,0.64933842420578,,,,,
0,299,0.398412823677063,,,,,
0,300,0.4485403895378113,,,,,
0,301,0.20574350655078888,,,,,
0,302,0.4388573169708252,,,,,
0,303,0.2970794439315796,,,,,
0,304,0.4988579750061035,,,,,
0,305,0.4585619866847992,,,,,
0,306,0.3282592296600342,,,,,
0,307,0.3845844268798828,,,,,
0,308,0.4270222783088684,,,,,
0,309,0.29013097286224365,,,,,
0,310,0.26798707246780396,,,,,
0,311,0.28998249769210815,,,,,
0,312,0.27710387110710144,,,,,
0,313,0.23563693463802338,,,,,
0,314,0.31691744923591614,,,,,
0,315,0.3086576461791992,,,,,
0,316,0.26879510283470154,,,,,
0,317,0.34002500772476196,,,,,
0,318,0.2738507390022278,,,,,
0,319,0.1970394253730774,,,,,
,0,,0.1911378800868988,,,,
,1,,0.3389131426811218,,,,
,2,,0.17497922480106354,,,,
,3,,0.140494242310524,,,,
,4,,0.019529838114976883,,,,
,5,,0.13147327303886414,,,,
,6,,0.07551928609609604,,,,
,7,,0.13813988864421844,,,,
,8,,0.13704010844230652,,,,
,9,,0.19046299159526825,,,,
,10,,0.1646924763917923,,,,
,11,,0.08570727705955505,,,,
,12,,0.20373885333538055,,,,
,13,,0.12857167422771454,,,,
,14,,0.25680309534072876,,,,
,15,,0.40046507120132446,,,,
,16,,0.38323530554771423,,,,
,17,,0.14053863286972046,,,,
,18,,0.2364972084760666,,,,
,19,,0.1252768337726593,,,,
,20,,0.42804864048957825,,,,
,21,,0.11469528079032898,,,,
,22,,0.0911000669002533,,,,
,23,,0.2254616767168045,,,,
,24,,0.38311025500297546,,,,
,25,,0.2023259997367859,,,,
,26,,0.2763126790523529,,,,
,27,,0.14253130555152893,,,,
,28,,0.2753034830093384,,,,
,29,,0.12896233797073364,,,,
,30,,0.4865794777870178,,,,
,31,,0.0837172269821167,,,,
,32,,0.23269107937812805,,,,
,33,,0.29716596007347107,,,,
,34,,0.15495480597019196,,,,
,35,,0.31608909368515015,,,,
,36,,0.2484932839870453,,,,
,37,,0.230765700340271,,,,
,38,,0.1001194417476654,,,,
,39,,0.34478649497032166,,,,
0,319,,,0.21066077053546906,,,
0,319,,,,0.9818068742752075,0.862500011920929,0.5531250238418579
1,320,0.30309149622917175,,,,,
1,321,0.3889806866645813,,,,,
1,322,0.46203336119651794,,,,,
1,323,0.32350489497184753,,,,,
1,324,0.41188913583755493,,,,,
1,325,0.3911976218223572,,,,,
1,326,0.3122800886631012,,,,,
1,327,0.31837424635887146,,,,,
1,328,0.5012782216072083,,,,,
1,329,0.4550800621509552,,,,,
1,330,0.21299579739570618,,,,,
1,331,0.5887680053710938,,,,,
1,332,0.4129617214202881,,,,,
1,333,0.37798744440078735,,,,,
1,334,0.3347305655479431,,,,,
1,335,0.11164914816617966,,,,,
1,336,0.19821977615356445,,,,,
1,337,0.4268105626106262,,,,,
1,338,0.3692956566810608,,,,,
1,339,0.3638988435268402,,,,,
1,340,0.4421524405479431,,,,,
1,341,0.425998330116272,,,,,
1,342,0.3127172589302063,,,,,
1,343,0.25866153836250305,,,,,
1,344,0.2436436116695404,,,,,
1,345,0.224150151014328,,,,,
1,346,0.19521449506282806,,,,,
1,347,0.28841158747673035,,,,,
1,348,0.39436498284339905,,,,,
1,349,0.21687519550323486,,,,,
1,350,0.2779938280582428,,,,,
1,351,0.278293639421463,,,,,
1,352,0.27050983905792236,,,,,
1,353,0.4763174057006836,,,,,
1,354,0.33536550402641296,,,,,
1,355,0.2561248242855072,,,,,
1,356,0.5095735788345337,,,,,
1,357,0.1963827908039093,,,,,
1,358,0.33897122740745544,,,,,
1,359,0.2851273715496063,,,,,
1,360,0.4783475399017334,,,,,
1,361,0.22030101716518402,,,,,
1,362,0.2941911518573761,,,,,
1,363,0.38298723101615906,,,,,
1,364,0.411054790019989,,,,,
1,365,0.25455257296562195,,,,,
1,366,0.2516682744026184,,,,,
1,367,0.5061317682266235,,,,,
1,368,0.3857574462890625,,,,,
1,369,0.4959694743156433,,,,,
1,370,0.17345398664474487,,,,,
1,371,0.20450612902641296,,,,,
1,372,0.31875714659690857,,,,,
1,373,0.2940464913845062,,,,,
1,374,0.29410043358802795,,,,,
1,375,0.16138894855976105,,,,,
1,376,0.511296808719635,,,,,
1,377,0.22338531911373138,,,,,
1,378,0.1514464169740677,,,,,
1,379,0.2197587639093399,,,,,
1,380,0.40395715832710266,,,,,
1,381,0.4349009394645691,,,,,
1,382,0.29359644651412964,,,,,
1,383,0.3095211982727051,,,,,
1,384,0.3226378262042999,,,,,
1,385,0.26377877593040466,,,,,
1,386,0.24842976033687592,,,,,
1,387,0.33381786942481995,,,,,
1,388,0.3039523959159851,,,,,
1,389,0.1693151891231537,,,,,
1,390,0.37800413370132446,,,,,
1,391,0.39520999789237976,,,,,
1,392,0.15741831064224243,,,,,
1,393,0.4722588062286377,,,,,
1,394,0.07291797548532486,,,,,
1,395,0.1809440702199936,,,,,
1,396,0.3068941831588745,,,,,
1,397,0.38471201062202454,,,,,
1,398,0.27841705083847046,,,,,
1,399,0.3667864501476288,,,,,
1,400,0.3553732931613922,,,,,
1,401,0.39606475830078125,,,,,
1,402,0.15392181277275085,,,,,
1,403,0.20523887872695923,,,,,
1,404,0.3451010286808014,,,,,
1,405,0.34646645188331604,,,,,
1,406,0.20432893931865692,,,,,
1,407,0.2225567102432251,,,,,
1,408,0.19163620471954346,,,,,
1,409,0.3968576192855835,,,,,
1,410,0.24113401770591736,,,,,
1,411,0.6192993521690369,,,,,
1,412,0.6108559966087341,,,,,
1,413,0.26375439763069153,,,,,
1,414,0.17676246166229248,,,,,
1,415,0.32486987113952637,,,,,
1,416,0.22690165042877197,,,,,
1,417,0.3391955494880676,,,,,
1,418,0.288843035697937,,,,,
1,419,0.3621598184108734,,,,,
1,420,0.4247247874736786,,,,,
1,421,0.28517892956733704,,,,,
1,422,0.3625941276550293,,,,,
1,423,0.28101983666419983,,,,,
1,424,0.21691901981830597,,,,,
1,425,0.12256792187690735,,,,,
1,426,0.17798611521720886,,,,,
1,427,0.22961460053920746,,,,,
1,428,0.3669259250164032,,,,,
1,429,0.23948267102241516,,,,,
1,430,0.3753884732723236,,,,,
1,431,0.22997888922691345,,,,,
1,432,0.3241707384586334,,,,,
1,433,0.25214478373527527,,,,,
1,434,0.22753554582595825,,,,,
1,435,0.23109161853790283,,,,,
1,436,0.19444219768047333,,,,,
1,437,0.14083600044250488,,,,,
1,438,0.3021836578845978,,,,,
1,439,0.13840775191783905,,,,,
1,440,0.3516653776168823,,,,,
1,441,0.26290634274482727,,,,,
1,442,0.4227546751499176,,,,,
1,443,0.30410149693489075,,,,,
1,444,0.2137981504201889,,,,,
1,445,0.278842031955719,,,,,
1,446,0.16768594086170197,,,,,
1,447,0.1751594990491867,,,,,
1,448,0.34959837794303894,,,,,
1,449,0.25400829315185547,,,,,
1,450,0.20961593091487885,,,,,
1,451,0.12950865924358368,,,,,
1,452,0.22277314960956573,,,,,
1,453,0.27953794598579407,,,,,
1,454,0.212544247508049,,,,,
1,455,0.3705081343650818,,,,,
1,456,0.224821537733078,,,,,
1,457,0.299378901720047,,,,,
1,458,0.28495344519615173,,,,,
1,459,0.5253863334655762,,,,,
1,460,0.1511199027299881,,,,,
1,461,0.18826839327812195,,,,,
1,462,0.22619770467281342,,,,,
1,463,0.18725737929344177,,,,,
1,464,0.20341242849826813,,,,,
1,465,0.41103866696357727,,,,,
1,466,0.260793536901474,,,,,
1,467,0.3124861717224121,,,,,
1,468,0.19815891981124878,,,,,
1,469,0.1558472216129303,,,,,
1,470,0.3169881999492645,,,,,
1,471,0.2750021517276764,,,,,
1,472,0.2510268986225128,,,,,
1,473,0.2771836519241333,,,,,
1,474,0.33929628133773804,,,,,
1,475,0.24148936569690704,,,,,
1,476,0.15405386686325073,,,,,
1,477,0.22428499162197113,,,,,
1,478,0.2400696575641632,,,,,
1,479,0.21910294890403748,,,,,
1,480,0.19219890236854553,,,,,
1,481,0.3619784414768219,,,,,
1,482,0.1225079596042633,,,,,
1,483,0.21444940567016602,,,,,
1,484,0.20367568731307983,,,,,
1,485,0.2897499203681946,,,,,
1,486,0.2777785360813141,,,,,
1,487,0.1395736038684845,,,,,
1,488,0.5804895162582397,,,,,
1,489,0.07289338856935501,,,,,
1,490,0.3268144726753235,,,,,
1,491,0.4018133878707886,,,,,
1,492,0.4838677644729614,,,,,
1,493,0.22059346735477448,,,,,
1,494,0.14404845237731934,,,,,
1,495,0.21724799275398254,,,,,
1,496,0.2908881902694702,,,,,
1,497,0.12080284208059311,,,,,
1,498,0.18994398415088654,,,,,
1,499,0.3817031681537628,,,,,
1,500,0.16189514100551605,,,,,
1,501,0.47987550497055054,,,,,
1,502,0.1783384531736374,,,,,
1,503,0.36754488945007324,,,,,
1,504,0.3017742335796356,,,,,
1,505,0.26047685742378235,,,,,
1,506,0.09381772577762604,,,,,
1,507,0.2075178176164627,,,,,
1,508,0.2934711277484894,,,,,
1,509,0.13213728368282318,,,,,
1,510,0.389140784740448,,,,,
1,511,0.404450923204422,,,,,
1,512,0.22998298704624176,,,,,
1,513,0.26648229360580444,,,,,
1,514,0.09483431279659271,,,,,
1,515,0.19468583166599274,,,,,
1,516,0.3197798430919647,,,,,
1,517,0.3161408007144928,,,,,
1,518,0.23862650990486145,,,,,
1,519,0.21138271689414978,,,,,
1,520,0.18160226941108704,,,,,
1,521,0.29605403542518616,,,,,
1,522,0.3454744219779968,,,,,
1,523,0.2363521158695221,,,,,
1,524,0.3038424253463745,,,,,
1,525,0.24814718961715698,,,,,
1,526,0.3895069360733032,,,,,
1,527,0.2637166976928711,,,,,
1,528,0.20486792922019958,,,,,
1,529,0.369748055934906,,,,,
1,530,0.20761547982692719,,,,,
1,531,0.2258373647928238,,,,,
1,532,0.25400206446647644,,,,,
1,533,0.18676213920116425,,,,,
1,534,0.14089418947696686,,,,,
1,535,0.3703669607639313,,,,,
1,536,0.1183929294347763,,,,,
1,537,0.2623501121997833,,,,,
1,538,0.1427609622478485,,,,,
1,539,0.22040660679340363,,,,,
1,540,0.15311166644096375,,,,,
1,541,0.3221988379955292,,,,,
1,542,0.20469515025615692,,,,,
1,543,0.1896408200263977,,,,,
1,544,0.3592878580093384,,,,,
1,545,0.22936691343784332,,,,,
1,546,0.11222830414772034,,,,,
1,547,0.08312688022851944,,,,,
1,548,0.43037059903144836,,,,,
1,549,0.5007712244987488,,,,,
1,550,0.2580046057701111,,,,,
1,551,0.19006432592868805,,,,,
1,552,0.10314417630434036,,,,,
1,553,0.3144424557685852,,,,,
1,554,0.10917335748672485,,,,,
1,555,0.21835140883922577,,,,,
1,556,0.16259200870990753,,,,,
1,557,0.2196599543094635,,,,,
1,558,0.26202893257141113,,,,,
1,559,0.3182521462440491,,,,,
1,560,0.3368738889694214,,,,,
1,561,0.23276843130588531,,,,,
1,562,0.44123485684394836,,,,,
1,563,0.22492381930351257,,,,,
1,564,0.21202051639556885,,,,,
1,565,0.16302768886089325,,,,,
1,566,0.16098496317863464,,,,,
1,567,0.44673898816108704,,,,,
1,568,0.26405230164527893,,,,,
1,569,0.09113167226314545,,,,,
1,570,0.26044967770576477,,,,,
1,571,0.18624459207057953,,,,,
1,572,0.2140451818704605,,,,,
1,573,0.4378933608531952,,,,,
1,574,0.2694210410118103,,,,,
1,575,0.19954651594161987,,,,,
1,576,0.37739261984825134,,,,,
1,577,0.2387033849954605,,,,,
1,578,0.2055741846561432,,,,,
1,579,0.2927172780036926,,,,,
1,580,0.33270463347435,,,,,
1,581,0.25627896189689636,,,,,
1,582,0.10539976507425308,,,,,
1,583,0.18362046778202057,,,,,
1,584,0.22762443125247955,,,,,
1,585,0.18781153857707977,,,,,
1,586,0.11508418619632721,,,,,
1,587,0.20009104907512665,,,,,
1,588,0.1768857091665268,,,,,
1,589,0.1608610302209854,,,,,
1,590,0.2517360746860504,,,,,
1,591,0.2823113799095154,,,,,
1,592,0.24802353978157043,,,,,
1,593,0.2331671565771103,,,,,
1,594,0.37923821806907654,,,,,
1,595,0.3544216454029083,,,,,
1,596,0.26645201444625854,,,,,
1,597,0.16968202590942383,,,,,
1,598,0.26675161719322205,,,,,
1,599,0.2969086468219757,,,,,
1,600,0.24905847012996674,,,,,
1,601,0.4339267313480377,,,,,
1,602,0.19991765916347504,,,,,
1,603,0.05973640829324722,,,,,
1,604,0.20537169277668,,,,,
1,605,0.49671900272369385,,,,,
1,606,0.14424826204776764,,,,,
1,607,0.23094257712364197,,,,,
1,608,0.20350880920886993,,,,,
1,609,0.15370908379554749,,,,,
1,610,0.2089739739894867,,,,,
1,611,0.27085039019584656,,,,,
1,612,0.31427109241485596,,,,,
1,613,0.26946303248405457,,,,,
1,614,0.16496822237968445,,,,,
1,615,0.1377897411584854,,,,,
1,616,0.19733767211437225,,,,,
1,617,0.23476295173168182,,,,,
1,618,0.17078158259391785,,,,,
1,619,0.1531050205230713,,,,,
1,620,0.1601266711950302,,,,,
1,621,0.25171592831611633,,,,,
1,622,0.30090856552124023,,,,,
1,623,0.13782218098640442,,,,,
1,624,0.17826996743679047,,,,,
1,625,0.2330336719751358,,,,,
1,626,0.07153858244419098,,,,,
1,627,0.10493676364421844,,,,,
1,628,0.192043274641037,,,,,
1,629,0.24940422177314758,,,,,
1,630,0.16582530736923218,,,,,
1,631,0.17886091768741608,,,,,
1,632,0.3583790957927704,,,,,
1,633,0.3892786204814911,,,,,
1,634,0.33042874932289124,,,,,
1,635,0.2801389694213867,,,,,
1,636,0.24187757074832916,,,,,
1,637,0.5078113079071045,,,,,
1,638,0.1274532973766327,,,,,
1,639,0.2886744439601898,,,,,
,40,,0.09560748189687729,,,,
,41,,0.21514905989170074,,,,
,42,,0.11313223093748093,,,,
,43,,0.09641554206609726,,,,
,44,,0.026696626096963882,,,,
,45,,0.049625422805547714,,,,
,46,,0.029603080824017525,,,,
,47,,0.09122704714536667,,,,
,48,,0.056016985327005386,,,,
,49,,0.12704110145568848,,,,
,50,,0.09272004663944244,,,,
,51,,0.05682968348264694,,,,
,52,,0.14153696596622467,,,,
,53,,0.05124756693840027,,,,
,54,,0.17624706029891968,,,,
,55,,0.2683071494102478,,,,
,56,,0.2937532365322113,,,,
,57,,0.0872092992067337,,,,
,58,,0.09621288627386093,,,,
,59,,0.07205218076705933,,,,
,60,,0.3384537398815155,,,,
,61,,0.036132391542196274,,,,
,62,,0.042277976870536804,,,,
,63,,0.14893308281898499,,,,
,64,,0.2954752743244171,,,,
,65,,0.1697021871805191,,,,
,66,,0.21449074149131775,,,,
,67,,0.06643571704626083,,,,
,68,,0.14225579798221588,,,,
,69,,0.06030642241239548,,,,
,70,,0.35728996992111206,,,,
,71,,0.07474377006292343,,,,
,72,,0.16519266366958618,,,,
,73,,0.18666750192642212,,,,
,74,,0.10677468031644821,,,,
,75,,0.20101724565029144,,,,
,76,,0.19683976471424103,,,,
,77,,0.14584855735301971,,,,
,78,,0.04930949583649635,,,,
,79,,0.23723135888576508,,,,
1,639,,,0.13680024445056915,,,
1,639,,,,0.2714155316352844,0.846875011920929,0.612500011920929
2,640,0.3896206319332123,,,,,
2,641,0.2912029027938843,,,,,
2,642,0.18065567314624786,,,,,
2,643,0.2665858864784241,,,,,
2,644,0.2862924039363861,,,,,
2,645,0.24124100804328918,,,,,
2,646,0.20770642161369324,,,,,
2,647,0.08653416484594345,,,,,
2,648,0.19195614755153656,,,,,
2,649,0.15980428457260132,,,,,
2,650,0.2303764373064041,,,,,
2,651,0.1393493413925171,,,,,
2,652,0.300080806016922,,,,,
2,653,0.2754208445549011,,,,,
2,654,0.23989133536815643,,,,,
2,655,0.22122971713542938,,,,,
2,656,0.49862828850746155,,,,,
2,657,0.282848596572876,,,,,
2,658,0.18079258501529694,,,,,
2,659,0.09802526980638504,,,,,
2,660,0.3725125789642334,,,,,
2,661,0.14481845498085022,,,,,
2,662,0.3233356475830078,,,,,
2,663,0.2073848396539688,,,,,
2,664,0.19618339836597443,,,,,
2,665,0.16741818189620972,,,,,
2,666,0.07276318222284317,,,,,
2,667,0.37667515873908997,,,,,
2,668,0.24255357682704926,,,,,
2,669,0.19055773317813873,,,,,
2,670,0.13414110243320465,,,,,
2,671,0.37477514147758484,,,,,
2,672,0.1297244429588318,,,,,
2,673,0.14228083193302155,,,,,
2,674,0.24397170543670654,,,,,
2,675,0.3280958831310272,,,,,
2,676,0.11482234299182892,,,,,
2,677,0.28725072741508484,,,,,
2,678,0.13993658125400543,,,,,
2,679,0.08585293591022491,,,,,
2,680,0.16275843977928162,,,,,
2,681,0.14311650395393372,,,,,
2,682,0.2036699503660202,,,,,
2,683,0.17394930124282837,,,,,
2,684,0.08916722983121872,,,,,
2,685,0.10159124433994293,,,,,
2,686,0.2562350630760193,,,,,
2,687,0.2080724537372589,,,,,
2,688,0.24068786203861237,,,,,
2,689,0.09978502243757248,,,,,
2,690,0.08647528290748596,,,,,
2,691,0.36575162410736084,,,,,
