csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
5,285,0.6876561641693115,,,,,
5,286,0.6781100034713745,,,,,
5,287,0.6962689161300659,,,,,
5,288,0.6643290519714355,,,,,
5,289,0.674553394317627,,,,,
5,290,0.7185870409011841,,,,,
5,291,0.6842222809791565,,,,,
5,292,0.6839807033538818,,,,,
5,293,0.6735466122627258,,,,,
5,294,0.686301052570343,,,,,
5,295,0.6928319334983826,,,,,
5,296,0.6895536184310913,,,,,
5,297,0.6986098289489746,,,,,
5,298,0.687972903251648,,,,,
5,299,0.6819700002670288,,,,,
5,300,0.682052731513977,,,,,
5,301,0.6699791550636292,,,,,
5,302,0.6606727242469788,,,,,
5,303,0.6739186644554138,,,,,
5,304,0.6824113726615906,,,,,
5,305,0.6666200757026672,,,,,
5,306,0.678146481513977,,,,,
5,307,0.6751784086227417,,,,,
5,308,0.6771214008331299,,,,,
5,309,0.6773437857627869,,,,,
5,310,0.6717276573181152,,,,,
5,311,0.659683346748352,,,,,
,35,,0.6449440121650696,,,,
,36,,0.6362686157226562,,,,
,37,,0.6436355710029602,,,,
,38,,0.6233348846435547,,,,
,39,,0.6325462460517883,,,,
,40,,0.6407343149185181,,,,
,41,,0.6496301889419556,,,,
5,311,,,0.63788902759552,,,
5,311,,,,0.0,0.6850006580352783,0.0
6,312,0.6848320960998535,,,,,
6,313,0.6881147027015686,,,,,
6,314,0.6782354712486267,,,,,
6,315,0.6815573573112488,,,,,
6,316,0.6851027607917786,,,,,
6,317,0.6818844676017761,,,,,
6,318,0.6721125841140747,,,,,
6,319,0.6719701290130615,,,,,
6,320,0.6587302684783936,,,,,
6,321,0.677918553352356,,,,,
6,322,0.6622933149337769,,,,,
6,323,0.6795569658279419,,,,,
6,324,0.683347225189209,,,,,
6,325,0.6604814529418945,,,,,
6,326,0.6756427884101868,,,,,
6,327,0.6737469434738159,,,,,
6,328,0.6665056347846985,,,,,
6,329,0.6726478934288025,,,,,
6,330,0.6576386094093323,,,,,
6,331,0.6852036714553833,,,,,
6,332,0.6764662265777588,,,,,
6,333,0.6789807081222534,,,,,
6,334,0.6807925701141357,,,,,
6,335,0.6675699353218079,,,,,
6,336,0.6687836647033691,,,,,
6,337,0.6660170555114746,,,,,
6,338,0.6617498993873596,,,,,
6,339,0.6606600284576416,,,,,
6,340,0.6543631553649902,,,,,
6,341,0.6675460934638977,,,,,
6,342,0.6564667224884033,,,,,
6,343,0.6638014912605286,,,,,
6,344,0.6609988212585449,,,,,
6,345,0.658126175403595,,,,,
6,346,0.6710925102233887,,,,,
6,347,0.6689622402191162,,,,,
6,348,0.6636319160461426,,,,,
6,349,0.6642664670944214,,,,,
6,350,0.6707930564880371,,,,,
6,351,0.6754262447357178,,,,,
6,352,0.6615641117095947,,,,,
6,353,0.66819167137146,,,,,
6,354,0.6723030805587769,,,,,
6,355,0.666431188583374,,,,,
6,356,0.6841188669204712,,,,,
6,357,0.6701076030731201,,,,,
6,358,0.6564731001853943,,,,,
6,359,0.6656137108802795,,,,,
6,360,0.6797342896461487,,,,,
6,361,0.6796606779098511,,,,,
6,362,0.667836606502533,,,,,
6,363,0.6743277311325073,,,,,
,42,,0.6339858174324036,,,,
,43,,0.6311007738113403,,,,
,44,,0.6354458928108215,,,,
,45,,0.6243550181388855,,,,
,46,,0.6286627054214478,,,,
,47,,0.633755087852478,,,,
,48,,0.6377053260803223,,,,
6,363,,,0.6317166090011597,,,
6,363,,,,0.0,0.6707245111465454,0.0
7,364,0.662256121635437,,,,,
7,365,0.6750655174255371,,,,,
7,366,0.6604022979736328,,,,,
7,367,0.6739194989204407,,,,,
7,368,0.6707057356834412,,,,,
7,369,0.6751209497451782,,,,,
7,370,0.6639392375946045,,,,,
7,371,0.6659749746322632,,,,,
7,372,0.6658951640129089,,,,,
7,373,0.6715222597122192,,,,,
7,374,0.6724869012832642,,,,,
7,375,0.6586565375328064,,,,,
7,376,0.6604297757148743,,,,,
7,377,0.6616311073303223,,,,,
7,378,0.6514540314674377,,,,,
7,379,0.6611418724060059,,,,,
7,380,0.6697298288345337,,,,,
7,381,0.6486566066741943,,,,,
7,382,0.6768934726715088,,,,,
7,383,0.6548832654953003,,,,,
7,384,0.6627082228660583,,,,,
7,385,0.6709272265434265,,,,,
7,386,0.657547116279602,,,,,
7,387,0.6678898930549622,,,,,
7,388,0.6700559258460999,,,,,
7,389,0.6526492834091187,,,,,
7,390,0.658437967300415,,,,,
7,391,0.6512370109558105,,,,,
7,392,0.6660568714141846,,,,,
7,393,0.6721752285957336,,,,,
7,394,0.6508172750473022,,,,,
7,395,0.658268392086029,,,,,
7,396,0.6737529039382935,,,,,
7,397,0.6652104258537292,,,,,
7,398,0.6550500392913818,,,,,
7,399,0.6619181632995605,,,,,
7,400,0.6680485606193542,,,,,
7,401,0.6581467986106873,,,,,
7,402,0.6653677821159363,,,,,
7,403,0.6555452346801758,,,,,
7,404,0.665270984172821,,,,,
7,405,0.6502368450164795,,,,,
7,406,0.6516474485397339,,,,,
7,407,0.6644364595413208,,,,,
7,408,0.6674925088882446,,,,,
7,409,0.6509694457054138,,,,,
7,410,0.6427270174026489,,,,,
7,411,0.6773974299430847,,,,,
7,412,0.6560351252555847,,,,,
7,413,0.6631665229797363,,,,,
7,414,0.6551311016082764,,,,,
7,415,0.6349787712097168,,,,,
,49,,0.6290090680122375,,,,
,50,,0.6225684285163879,,,,
,51,,0.6250219345092773,,,,
,52,,0.6127852201461792,,,,
,53,,0.6168626546859741,,,,
,54,,0.629168689250946,,,,
,55,,0.6241751909255981,,,,
7,415,,,0.6226927638053894,,,
7,415,,,,0.0,0.6623576879501343,0.0
8,416,0.6470849514007568,,,,,
8,417,0.657349705696106,,,,,
8,418,0.6386305093765259,,,,,
8,419,0.6595158576965332,,,,,
8,420,0.6470909118652344,,,,,
8,421,0.6552955508232117,,,,,
8,422,0.66221022605896,,,,,
8,423,0.6726269721984863,,,,,
8,424,0.6659897565841675,,,,,
8,425,0.6668031811714172,,,,,
8,426,0.6524571776390076,,,,,
8,427,0.6462379097938538,,,,,
8,428,0.6528693437576294,,,,,
8,429,0.6501577496528625,,,,,
8,430,0.6507437825202942,,,,,
8,431,0.6331602931022644,,,,,
8,432,0.651850700378418,,,,,
8,433,0.6501736640930176,,,,,
8,434,0.6583595871925354,,,,,
8,435,0.6415315270423889,,,,,
8,436,0.6497615575790405,,,,,
8,437,0.6458888053894043,,,,,
8,438,0.6408051252365112,,,,,
8,439,0.6397048234939575,,,,,
8,440,0.6392240524291992,,,,,
8,441,0.673900842666626,,,,,
8,442,0.6396447420120239,,,,,
8,443,0.6569209098815918,,,,,
8,444,0.6479177474975586,,,,,
8,445,0.6541300415992737,,,,,
8,446,0.6690738797187805,,,,,
8,447,0.6529484987258911,,,,,
8,448,0.6357079744338989,,,,,
8,449,0.6546685695648193,,,,,
8,450,0.6393251419067383,,,,,
8,451,0.6486606597900391,,,,,
8,452,0.6585903763771057,,,,,
8,453,0.6384261250495911,,,,,
8,454,0.647153913974762,,,,,
8,455,0.6481108665466309,,,,,
8,456,0.6510695219039917,,,,,
8,457,0.6492046117782593,,,,,
8,458,0.6490759253501892,,,,,
8,459,0.6521077156066895,,,,,
8,460,0.6463199853897095,,,,,
8,461,0.6473507881164551,,,,,
8,462,0.6413741111755371,,,,,
8,463,0.6523286700248718,,,,,
8,464,0.6365402340888977,,,,,
8,465,0.6370848417282104,,,,,
8,466,0.6455659866333008,,,,,
8,467,0.6761799454689026,,,,,
,56,,0.6097010374069214,,,,
,57,,0.6067899465560913,,,,
,58,,0.6097482442855835,,,,
,59,,0.5970434546470642,,,,
,60,,0.6015228629112244,,,,
,61,,0.612099289894104,,,,
,62,,0.6078120470046997,,,,
8,467,,,0.6062785983085632,,,
8,467,,,,0.0,0.6501028537750244,0.0
9,468,0.6440107226371765,,,,,
9,469,0.6381783485412598,,,,,
9,470,0.647441565990448,,,,,
9,471,0.6474591493606567,,,,,
9,472,0.6475796699523926,,,,,
9,473,0.6493582725524902,,,,,
9,474,0.6302689909934998,,,,,
9,475,0.6753958463668823,,,,,
9,476,0.634893536567688,,,,,
9,477,0.6509619951248169,,,,,
9,478,0.645929753780365,,,,,
9,479,0.650363564491272,,,,,
9,480,0.6391183137893677,,,,,
9,481,0.6318426728248596,,,,,
9,482,0.6477372050285339,,,,,
9,483,0.6390606164932251,,,,,
9,484,0.6570870876312256,,,,,
9,485,0.6321182250976562,,,,,
9,486,0.6430022120475769,,,,,
9,487,0.6341389417648315,,,,,
9,488,0.6622287631034851,,,,,
9,489,0.6409195065498352,,,,,
9,490,0.6517021059989929,,,,,
9,491,0.6337646842002869,,,,,
9,492,0.6249964237213135,,,,,
9,493,0.6422277688980103,,,,,
9,494,0.6527488827705383,,,,,
9,495,0.638590931892395,,,,,
9,496,0.6439926028251648,,,,,
9,497,0.6448538303375244,,,,,
9,498,0.6327486038208008,,,,,
9,499,0.637256383895874,,,,,
9,500,0.6375107765197754,,,,,
9,501,0.6506630182266235,,,,,
9,502,0.6274775266647339,,,,,
9,503,0.6485514640808105,,,,,
9,504,0.6269699335098267,,,,,
9,505,0.6403555870056152,,,,,
9,506,0.6360340118408203,,,,,
9,507,0.6307138204574585,,,,,
9,508,0.637171745300293,,,,,
9,509,0.6339606046676636,,,,,
9,510,0.6232423186302185,,,,,
9,511,0.633581817150116,,,,,
9,512,0.62209153175354,,,,,
9,513,0.6358814239501953,,,,,
9,514,0.6175699234008789,,,,,
9,515,0.6284058690071106,,,,,
9,516,0.6275597214698792,,,,,
9,517,0.6371223330497742,,,,,
9,518,0.6347644329071045,,,,,
9,519,0.5988713502883911,,,,,
,63,,0.5938935875892639,,,,
,64,,0.5962460041046143,,,,
,65,,0.5884379148483276,,,,
,66,,0.5803846120834351,,,,
,67,,0.5901529788970947,,,,
,68,,0.6002824902534485,,,,
,69,,0.5932571887969971,,,,
9,519,,,0.5916963815689087,,,
9,519,,,,0.0,0.6394405364990234,0.0
10,520,0.6239936947822571,,,,,
10,521,0.6234694123268127,,,,,
10,522,0.6306371688842773,,,,,
10,523,0.6293652057647705,,,,,
10,524,0.6334372162818909,,,,,
10,525,0.6281204223632812,,,,,
10,526,0.6272726655006409,,,,,
10,527,0.6377372145652771,,,,,
10,528,0.6286677122116089,,,,,
10,529,0.6362595558166504,,,,,
10,530,0.6126756072044373,,,,,
10,531,0.6329210996627808,,,,,
10,532,0.6446377635002136,,,,,
10,533,0.6109626293182373,,,,,
10,534,0.6154288053512573,,,,,
10,535,0.6126059293746948,,,,,
10,536,0.624761164188385,,,,,
10,537,0.6320289373397827,,,,,
10,538,0.6192987561225891,,,,,
10,539,0.6256422996520996,,,,,
10,540,0.606602132320404,,,,,
10,541,0.6244043111801147,,,,,
10,542,0.6303287744522095,,,,,
10,543,0.6310875415802002,,,,,
10,544,0.6225062012672424,,,,,
10,545,0.629103422164917,,,,,
10,546,0.6127734780311584,,,,,
10,547,0.6122604608535767,,,,,
10,548,0.6415922045707703,,,,,
10,549,0.6263221502304077,,,,,
10,550,0.6239791512489319,,,,,
10,551,0.6215803027153015,,,,,
10,552,0.6365576982498169,,,,,
10,553,0.6332058310508728,,,,,
10,554,0.6062718033790588,,,,,
10,555,0.6299803853034973,,,,,
10,556,0.6089462041854858,,,,,
10,557,0.6294223666191101,,,,,
10,558,0.6253662705421448,,,,,
10,559,0.6200492978096008,,,,,
10,560,0.6219964027404785,,,,,
10,561,0.6162859201431274,,,,,
10,562,0.611457347869873,,,,,
10,563,0.6294515132904053,,,,,
10,564,0.6185014247894287,,,,,
10,565,0.6323432326316833,,,,,
10,566,0.6096725463867188,,,,,
10,567,0.6304271221160889,,,,,
10,568,0.6215121746063232,,,,,
10,569,0.6197820901870728,,,,,
10,570,0.6124095320701599,,,,,
10,571,0.6225059628486633,,,,,
,70,,0.5771760940551758,,,,
,71,,0.5812174081802368,,,,
,72,,0.5774478316307068,,,,
,73,,0.5691817998886108,,,,
,74,,0.5743489861488342,,,,
,75,,0.578689694404602,,,,
,76,,0.584873378276825,,,,
10,571,,,0.5769997835159302,,,
10,571,,,,0.0,0.6240338087081909,0.0
11,572,0.6228497624397278,,,,,
11,573,0.6111278533935547,,,,,
11,574,0.6186152696609497,,,,,
11,575,0.6035139560699463,,,,,
11,576,0.6256815195083618,,,,,
11,577,0.6280703544616699,,,,,
11,578,0.6088234782218933,,,,,
11,579,0.6075912714004517,,,,,
11,580,0.6195202469825745,,,,,
11,581,0.6074588894844055,,,,,
11,582,0.6360257863998413,,,,,
11,583,0.6128701567649841,,,,,
11,584,0.6214972734451294,,,,,
11,585,0.6033594608306885,,,,,
11,586,0.5925774574279785,,,,,
11,587,0.6011005640029907,,,,,
11,588,0.5993310213088989,,,,,
11,589,0.6189112663269043,,,,,
11,590,0.6037026047706604,,,,,
11,591,0.6130560040473938,,,,,
11,592,0.6016404032707214,,,,,
11,593,0.6227014660835266,,,,,
11,594,0.6103506088256836,,,,,
11,595,0.6087456941604614,,,,,
11,596,0.6082131862640381,,,,,
11,597,0.6032544374465942,,,,,
11,598,0.6085278987884521,,,,,
11,599,0.6051651239395142,,,,,
11,600,0.6163199543952942,,,,,
11,601,0.6153529286384583,,,,,
11,602,0.6096897125244141,,,,,
11,603,0.6076460480690002,,,,,
11,604,0.619502067565918,,,,,
11,605,0.5950980186462402,,,,,
11,606,0.6057844758033752,,,,,
11,607,0.6109621524810791,,,,,
11,608,0.6194655299186707,,,,,
11,609,0.5960109829902649,,,,,
11,610,0.6018757820129395,,,,,
11,611,0.6036048531532288,,,,,
11,612,0.5880358815193176,,,,,
11,613,0.5957982540130615,,,,,
11,614,0.5969998836517334,,,,,
11,615,0.6111021041870117,,,,,
11,616,0.6274663209915161,,,,,
11,617,0.6091130375862122,,,,,
11,618,0.5966842770576477,,,,,
11,619,0.5963571071624756,,,,,
11,620,0.6000127792358398,,,,,
11,621,0.5993669033050537,,,,,
11,622,0.6018087863922119,,,,,
11,623,0.6116737127304077,,,,,
,77,,0.5686666965484619,,,,
,78,,0.5718115568161011,,,,
,79,,0.5677241086959839,,,,
,80,,0.562598705291748,,,,
,81,,0.5704307556152344,,,,
,82,,0.5707120895385742,,,,
,83,,0.5765199661254883,,,,
11,623,,,0.5692620873451233,,,
11,623,,,,0.0,0.6088050007820129,0.0
12,624,0.602061927318573,,,,,
12,625,0.6264547109603882,,,,,
12,626,0.6084699630737305,,,,,
12,627,0.5974626541137695,,,,,
12,628,0.6116287708282471,,,,,
12,629,0.6163298487663269,,,,,
12,630,0.5998212099075317,,,,,
12,631,0.6031112670898438,,,,,
12,632,0.5862755179405212,,,,,
12,633,0.6193673014640808,,,,,
12,634,0.6103556752204895,,,,,
12,635,0.5934265851974487,,,,,
12,636,0.6032684445381165,,,,,
12,637,0.5787727236747742,,,,,
12,638,0.600774347782135,,,,,
12,639,0.604163646697998,,,,,
12,640,0.5922539234161377,,,,,
12,641,0.5898560285568237,,,,,
12,642,0.6185387969017029,,,,,
12,643,0.6012610793113708,,,,,
12,644,0.6050273776054382,,,,,
12,645,0.6102508306503296,,,,,
12,646,0.6098513603210449,,,,,
12,647,0.5900609493255615,,,,,
12,648,0.5922488570213318,,,,,
12,649,0.6040563583374023,,,,,
12,650,0.5918388962745667,,,,,
12,651,0.593508243560791,,,,,
12,652,0.5980756282806396,,,,,
12,653,0.5858761072158813,,,,,
12,654,0.589414119720459,,,,,
12,655,0.611180305480957,,,,,
12,656,0.5933712720870972,,,,,
12,657,0.5991591811180115,,,,,
12,658,0.5971501469612122,,,,,
12,659,0.6062998175621033,,,,,
12,660,0.5927351117134094,,,,,
12,661,0.6030083894729614,,,,,
12,662,0.5991003513336182,,,,,
12,663,0.6112788319587708,,,,,
12,664,0.6074774265289307,,,,,
12,665,0.5999172925949097,,,,,
12,666,0.606100857257843,,,,,
