csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.2864614725112915,0,131,,,,,
0.28908202052116394,0,132,,,,,
0.27476629614830017,0,133,,,,,
0.3764522671699524,0,134,,,,,
0.3215562701225281,0,135,,,,,
0.21672430634498596,0,136,,,,,
0.29131147265434265,0,137,,,,,
0.20977981388568878,0,138,,,,,
0.2772601842880249,0,139,,,,,
0.26568225026130676,0,140,,,,,
0.22749756276607513,0,141,,,,,
0.3917630612850189,0,142,,,,,
0.3020617663860321,0,143,,,,,
0.212373286485672,0,144,,,,,
0.21768353879451752,0,145,,,,,
0.26789528131484985,0,146,,,,,
0.25898581743240356,0,147,,,,,
0.22581592202186584,0,148,,,,,
0.2911233901977539,0,149,,,,,
0.21947282552719116,0,150,,,,,
0.2561178207397461,0,151,,,,,
0.25062766671180725,0,152,,,,,
0.22461898624897003,0,153,,,,,
0.2302095741033554,0,154,,,,,
0.223275288939476,0,155,,,,,
0.15193746984004974,0,156,,,,,
0.2615530490875244,0,157,,,,,
0.2134173959493637,0,158,,,,,
0.27191978693008423,0,159,,,,,
0.2376222014427185,0,160,,,,,
0.20163801312446594,0,161,,,,,
0.19685254991054535,0,162,,,,,
0.22445416450500488,0,163,,,,,
0.29142898321151733,0,164,,,,,
0.20731282234191895,0,165,,,,,
0.18191491067409515,0,166,,,,,
0.18267576396465302,0,167,,,,,
0.20002567768096924,0,168,,,,,
0.1643279641866684,0,169,,,,,
0.21339057385921478,0,170,,,,,
0.2263626754283905,0,171,,,,,
0.18796348571777344,0,172,,,,,
0.19791629910469055,0,173,,,,,
0.20305383205413818,0,174,,,,,
0.19393187761306763,0,175,,,,,
0.16886258125305176,0,176,,,,,
0.19715800881385803,0,177,,,,,
0.20001006126403809,0,178,,,,,
0.2252396047115326,0,179,,,,,
0.16904014348983765,0,180,,,,,
0.17785844206809998,0,181,,,,,
0.240324005484581,0,182,,,,,
0.18061605095863342,0,183,,,,,
0.18905586004257202,0,184,,,,,
0.2500483989715576,0,185,,,,,
0.16926267743110657,0,186,,,,,
0.1809564232826233,0,187,,,,,
0.2059839516878128,0,188,,,,,
0.24046660959720612,0,189,,,,,
0.18437032401561737,0,190,,,,,
0.2100566029548645,0,191,,,,,
0.13673070073127747,0,192,,,,,
0.170206218957901,0,193,,,,,
0.17364433407783508,0,194,,,,,
0.2277291864156723,0,195,,,,,
0.20196771621704102,0,196,,,,,
0.1569313406944275,0,197,,,,,
0.1660497784614563,0,198,,,,,
0.19916684925556183,0,199,,,,,
0.20235319435596466,0,200,,,,,
0.1888229250907898,0,201,,,,,
0.21444620192050934,0,202,,,,,
0.301677405834198,0,203,,,,,
0.19023342430591583,0,204,,,,,
,,0,0.0885101854801178,,,,
,,1,0.10421041399240494,,,,
,,2,0.11313076317310333,,,,
,,3,0.10746216028928757,,,,
,,4,0.11860751360654831,,,,
,,5,0.09910041093826294,,,,
,,6,0.14310142397880554,,,,
,,7,0.09360715001821518,,,,
,,8,0.1087007075548172,,,,
,,9,0.1260780245065689,,,,
,,10,0.11426063627004623,,,,
,,11,0.09043534100055695,,,,
,,12,0.12133734673261642,,,,
,,13,0.10741113871335983,,,,
,,14,0.10727016627788544,,,,
,,15,0.1211005225777626,,,,
,,16,0.14067141711711884,,,,
,,17,0.13251733779907227,,,,
,,18,0.09569374471902847,,,,
,,19,0.12468167394399643,,,,
,,20,0.11488080024719238,,,,
,,21,0.11293180286884308,,,,
,,22,0.1216588169336319,,,,
,,23,0.12487710267305374,,,,
,,24,0.12765757739543915,,,,
,,25,0.10057023167610168,,,,
,0,204,,0.11386401206254959,,,
,0,204,,,0.6630542278289795,0.06730769574642181,0.6490384340286255
0.1683529019355774,1,205,,,,,
0.1682119518518448,1,206,,,,,
0.17256274819374084,1,207,,,,,
0.18360581994056702,1,208,,,,,
0.18729177117347717,1,209,,,,,
0.19604572653770447,1,210,,,,,
0.16930271685123444,1,211,,,,,
0.1695791780948639,1,212,,,,,
0.16451537609100342,1,213,,,,,
0.14745549857616425,1,214,,,,,
0.11847923696041107,1,215,,,,,
0.17375774681568146,1,216,,,,,
0.1773388832807541,1,217,,,,,
0.1830976903438568,1,218,,,,,
0.17964938282966614,1,219,,,,,
0.13146641850471497,1,220,,,,,
0.18817560374736786,1,221,,,,,
0.12543165683746338,1,222,,,,,
0.18900199234485626,1,223,,,,,
0.13102693855762482,1,224,,,,,
0.17079129815101624,1,225,,,,,
0.149422287940979,1,226,,,,,
0.15414908528327942,1,227,,,,,
0.1601407676935196,1,228,,,,,
0.18678809702396393,1,229,,,,,
0.15866228938102722,1,230,,,,,
0.17512521147727966,1,231,,,,,
0.16833513975143433,1,232,,,,,
0.20177793502807617,1,233,,,,,
0.16502247750759125,1,234,,,,,
0.13166175782680511,1,235,,,,,
0.14827151596546173,1,236,,,,,
0.17178034782409668,1,237,,,,,
0.1604595184326172,1,238,,,,,
0.18971404433250427,1,239,,,,,
0.16248667240142822,1,240,,,,,
0.21107909083366394,1,241,,,,,
0.12495314329862595,1,242,,,,,
0.17007127404212952,1,243,,,,,
0.15639814734458923,1,244,,,,,
0.18416471779346466,1,245,,,,,
0.1449599415063858,1,246,,,,,
0.19120240211486816,1,247,,,,,
0.18023841083049774,1,248,,,,,
0.16062824428081512,1,249,,,,,
0.16097477078437805,1,250,,,,,
0.12711547315120697,1,251,,,,,
0.20169037580490112,1,252,,,,,
0.1748698353767395,1,253,,,,,
0.11207272112369537,1,254,,,,,
0.1236700713634491,1,255,,,,,
0.15493294596672058,1,256,,,,,
0.16695073246955872,1,257,,,,,
0.2167925089597702,1,258,,,,,
0.1376449167728424,1,259,,,,,
0.1492864191532135,1,260,,,,,
0.1801634430885315,1,261,,,,,
0.15509337186813354,1,262,,,,,
0.16091850399971008,1,263,,,,,
0.14881454408168793,1,264,,,,,
0.1349874585866928,1,265,,,,,
0.14436466991901398,1,266,,,,,
0.15307436883449554,1,267,,,,,
0.14076054096221924,1,268,,,,,
0.1336781531572342,1,269,,,,,
0.1508067399263382,1,270,,,,,
0.18028034269809723,1,271,,,,,
0.11793258041143417,1,272,,,,,
0.12344210594892502,1,273,,,,,
0.18727631866931915,1,274,,,,,
0.1432187408208847,1,275,,,,,
0.152186781167984,1,276,,,,,
0.0918450802564621,1,277,,,,,
0.15437497198581696,1,278,,,,,
0.16192597150802612,1,279,,,,,
0.10165729373693466,1,280,,,,,
0.15433968603610992,1,281,,,,,
0.15700766444206238,1,282,,,,,
0.14641357958316803,1,283,,,,,
0.1334555745124817,1,284,,,,,
0.13174763321876526,1,285,,,,,
0.1128416359424591,1,286,,,,,
0.12557262182235718,1,287,,,,,
0.10607055574655533,1,288,,,,,
0.09268920123577118,1,289,,,,,
0.14617745578289032,1,290,,,,,
0.17317622900009155,1,291,,,,,
0.18047867715358734,1,292,,,,,
0.15068916976451874,1,293,,,,,
0.11185920238494873,1,294,,,,,
0.17152857780456543,1,295,,,,,
0.13589784502983093,1,296,,,,,
0.1704660803079605,1,297,,,,,
0.17148444056510925,1,298,,,,,
0.16107720136642456,1,299,,,,,
0.14311137795448303,1,300,,,,,
0.14364992082118988,1,301,,,,,
0.13967132568359375,1,302,,,,,
0.16750267148017883,1,303,,,,,
0.17409496009349823,1,304,,,,,
0.12425760924816132,1,305,,,,,
0.17658215761184692,1,306,,,,,
0.1351914405822754,1,307,,,,,
0.12022493034601212,1,308,,,,,
0.13178934156894684,1,309,,,,,
0.15250363945960999,1,310,,,,,
0.14828555285930634,1,311,,,,,
0.18271465599536896,1,312,,,,,
0.13953253626823425,1,313,,,,,
0.1323903203010559,1,314,,,,,
0.1211957186460495,1,315,,,,,
0.11318046599626541,1,316,,,,,
0.1445854902267456,1,317,,,,,
0.17129290103912354,1,318,,,,,
0.13962508738040924,1,319,,,,,
0.1204870194196701,1,320,,,,,
0.11463741213083267,1,321,,,,,
0.141841322183609,1,322,,,,,
0.13590580224990845,1,323,,,,,
0.15446525812149048,1,324,,,,,
0.09859830141067505,1,325,,,,,
0.10081562399864197,1,326,,,,,
0.10223592072725296,1,327,,,,,
0.16196317970752716,1,328,,,,,
0.1067466214299202,1,329,,,,,
0.12999580800533295,1,330,,,,,
0.10705358535051346,1,331,,,,,
0.13580462336540222,1,332,,,,,
0.1388300061225891,1,333,,,,,
0.11518363654613495,1,334,,,,,
0.1448235660791397,1,335,,,,,
0.12577608227729797,1,336,,,,,
0.13134601712226868,1,337,,,,,
0.1287371963262558,1,338,,,,,
0.1341017782688141,1,339,,,,,
0.12905171513557434,1,340,,,,,
0.08374538272619247,1,341,,,,,
0.13665702939033508,1,342,,,,,
0.0973539873957634,1,343,,,,,
0.14895126223564148,1,344,,,,,
0.08153652399778366,1,345,,,,,
0.12474873661994934,1,346,,,,,
0.15047141909599304,1,347,,,,,
0.12464573979377747,1,348,,,,,
0.15386317670345306,1,349,,,,,
0.1094011589884758,1,350,,,,,
0.09331857413053513,1,351,,,,,
0.10825520753860474,1,352,,,,,
0.1659751534461975,1,353,,,,,
0.12664280831813812,1,354,,,,,
0.11577782034873962,1,355,,,,,
0.12201844155788422,1,356,,,,,
0.11186238378286362,1,357,,,,,
0.11110551655292511,1,358,,,,,
0.1212947815656662,1,359,,,,,
0.12652932107448578,1,360,,,,,
0.13506107032299042,1,361,,,,,
0.11468120664358139,1,362,,,,,
0.09425579756498337,1,363,,,,,
0.11842051893472672,1,364,,,,,
0.12735721468925476,1,365,,,,,
0.10554967820644379,1,366,,,,,
0.09695925563573837,1,367,,,,,
0.1490911841392517,1,368,,,,,
0.09744624048471451,1,369,,,,,
0.1678490936756134,1,370,,,,,
0.07374043017625809,1,371,,,,,
0.12502336502075195,1,372,,,,,
0.10403981804847717,1,373,,,,,
0.12307998538017273,1,374,,,,,
0.1535550355911255,1,375,,,,,
0.08468902111053467,1,376,,,,,
0.07436691969633102,1,377,,,,,
0.12009571492671967,1,378,,,,,
0.11422871053218842,1,379,,,,,
0.08959893137216568,1,380,,,,,
0.1164846122264862,1,381,,,,,
0.1043110266327858,1,382,,,,,
0.09173820167779922,1,383,,,,,
0.11530956625938416,1,384,,,,,
0.12952184677124023,1,385,,,,,
0.09355957061052322,1,386,,,,,
0.07657626271247864,1,387,,,,,
0.09721694141626358,1,388,,,,,
0.14317554235458374,1,389,,,,,
0.11815829575061798,1,390,,,,,
0.11466573923826218,1,391,,,,,
0.1239987462759018,1,392,,,,,
0.08392269909381866,1,393,,,,,
0.14034803211688995,1,394,,,,,
0.10527762025594711,1,395,,,,,
0.13250042498111725,1,396,,,,,
0.11542229354381561,1,397,,,,,
0.09997249394655228,1,398,,,,,
0.07820218056440353,1,399,,,,,
0.1194046214222908,1,400,,,,,
0.139119952917099,1,401,,,,,
0.10162881016731262,1,402,,,,,
0.11246518045663834,1,403,,,,,
0.061716124415397644,1,404,,,,,
0.09204946458339691,1,405,,,,,
0.09338435530662537,1,406,,,,,
0.11409608274698257,1,407,,,,,
0.12629817426204681,1,408,,,,,
0.09994810819625854,1,409,,,,,
,,26,0.06496715545654297,,,,
,,27,0.050745993852615356,,,,
,,28,0.0705251544713974,,,,
,,29,0.04196722060441971,,,,
,,30,0.05754341930150986,,,,
,,31,0.04804276302456856,,,,
,,32,0.1082872748374939,,,,
,,33,0.04819550737738609,,,,
,,34,0.05818016082048416,,,,
,,35,0.0778183713555336,,,,
,,36,0.09771422296762466,,,,
,,37,0.05944720283150673,,,,
,,38,0.07362180948257446,,,,
,,39,0.07694768160581589,,,,
,,40,0.0643492192029953,,,,
,,41,0.06393657624721527,,,,
,,42,0.08235017210245132,,,,
,,43,0.11232553422451019,,,,
,,44,0.045147597789764404,,,,
,,45,0.0705367922782898,,,,
,,46,0.0612952783703804,,,,
,,47,0.09745075553655624,,,,
,,48,0.05887369066476822,,,,
,,49,0.08671222627162933,,,,
,,50,0.09725548326969147,,,,
,,51,0.074832983314991,,,,
,1,409,,0.07111808657646179,,,
,1,409,,,0.13786298036575317,0.22596153616905212,0.995192289352417
0.0936107411980629,2,410,,,,,
0.0964292362332344,2,411,,,,,
0.13969388604164124,2,412,,,,,
0.10916996002197266,2,413,,,,,
0.09266826510429382,2,414,,,,,
0.12178648263216019,2,415,,,,,
0.09821050614118576,2,416,,,,,
0.09554682672023773,2,417,,,,,
0.07758190482854843,2,418,,,,,
0.15740206837654114,2,419,,,,,
0.0924694687128067,2,420,,,,,
0.11819900572299957,2,421,,,,,
0.09311246871948242,2,422,,,,,
0.09324310719966888,2,423,,,,,
0.12201662361621857,2,424,,,,,
0.10981994867324829,2,425,,,,,
0.06505278497934341,2,426,,,,,
0.08613427728414536,2,427,,,,,
0.09826774895191193,2,428,,,,,
0.06577957421541214,2,429,,,,,
0.08843574672937393,2,430,,,,,
0.10327129811048508,2,431,,,,,
0.08640961349010468,2,432,,,,,
0.08077424019575119,2,433,,,,,
0.08643418550491333,2,434,,,,,
0.06699372828006744,2,435,,,,,
0.07723382860422134,2,436,,,,,
0.11573272198438644,2,437,,,,,
0.0938279777765274,2,438,,,,,
0.07306641340255737,2,439,,,,,
0.08105845749378204,2,440,,,,,
0.15145878493785858,2,441,,,,,
0.11427299678325653,2,442,,,,,
0.08816151320934296,2,443,,,,,
0.0978667140007019,2,444,,,,,
0.10329651832580566,2,445,,,,,
0.16789546608924866,2,446,,,,,
0.08133450150489807,2,447,,,,,
0.05997816100716591,2,448,,,,,
0.10766541957855225,2,449,,,,,
0.0692879781126976,2,450,,,,,
0.12741245329380035,2,451,,,,,
0.09727822244167328,2,452,,,,,
0.13398177921772003,2,453,,,,,
0.07848052680492401,2,454,,,,,
0.09173725545406342,2,455,,,,,
0.06722888350486755,2,456,,,,,
0.08864282816648483,2,457,,,,,
0.10968773812055588,2,458,,,,,
0.13380567729473114,2,459,,,,,
0.06747733801603317,2,460,,,,,
0.0909719169139862,2,461,,,,,
0.11339228600263596,2,462,,,,,
0.09864835441112518,2,463,,,,,
0.08956429362297058,2,464,,,,,
0.13052235543727875,2,465,,,,,
0.07606431096792221,2,466,,,,,
0.09593813121318817,2,467,,,,,
0.09782576560974121,2,468,,,,,
0.11939726769924164,2,469,,,,,
0.0892663300037384,2,470,,,,,
0.09388396888971329,2,471,,,,,
0.09443343430757523,2,472,,,,,
0.11293745785951614,2,473,,,,,
0.07444705814123154,2,474,,,,,
0.11182297766208649,2,475,,,,,
0.0737827941775322,2,476,,,,,
0.07879709452390671,2,477,,,,,
0.12454075366258621,2,478,,,,,
0.10120261460542679,2,479,,,,,
0.07492950558662415,2,480,,,,,
0.05229414254426956,2,481,,,,,
0.09432534128427505,2,482,,,,,
0.07178179919719696,2,483,,,,,
0.13330145180225372,2,484,,,,,
0.05968425050377846,2,485,,,,,
0.09607859700918198,2,486,,,,,
0.08344025909900665,2,487,,,,,
0.09170238673686981,2,488,,,,,
0.11702734231948853,2,489,,,,,
0.12091898173093796,2,490,,,,,
0.05968097969889641,2,491,,,,,
0.09007927030324936,2,492,,,,,
0.09242396056652069,2,493,,,,,
0.0628124251961708,2,494,,,,,
0.057239942252635956,2,495,,,,,
0.06408209353685379,2,496,,,,,
0.09786254167556763,2,497,,,,,
0.12348374724388123,2,498,,,,,
0.11508562415838242,2,499,,,,,
0.08315357565879822,2,500,,,,,
0.10094565153121948,2,501,,,,,
0.07559828460216522,2,502,,,,,
0.1106875091791153,2,503,,,,,
0.10846487432718277,2,504,,,,,
0.0784534364938736,2,505,,,,,
0.056574974209070206,2,506,,,,,
0.0828225165605545,2,507,,,,,
0.07642344385385513,2,508,,,,,
0.06491844356060028,2,509,,,,,
0.09286895394325256,2,510,,,,,
0.13103601336479187,2,511,,,,,
0.04870276525616646,2,512,,,,,
0.06784126907587051,2,513,,,,,
0.08999649435281754,2,514,,,,,
0.09819187223911285,2,515,,,,,
0.11944751441478729,2,516,,,,,
0.08437059819698334,2,517,,,,,
0.06654813885688782,2,518,,,,,
0.09114304929971695,2,519,,,,,
0.06086196005344391,2,520,,,,,
0.0498947873711586,2,521,,,,,
0.09555105865001678,2,522,,,,,
0.07013582438230515,2,523,,,,,
0.1301460713148117,2,524,,,,,
0.1096440851688385,2,525,,,,,
0.07968247681856155,2,526,,,,,
0.11172635108232498,2,527,,,,,
0.06278519332408905,2,528,,,,,
0.06676881015300751,2,529,,,,,
0.07500296831130981,2,530,,,,,
0.09012088924646378,2,531,,,,,
0.08523495495319366,2,532,,,,,
0.10187652707099915,2,533,,,,,
0.028260795399546623,2,534,,,,,
0.07221035659313202,2,535,,,,,
0.058643586933612823,2,536,,,,,
0.0986998975276947,2,537,,,,,
0.06537162512540817,2,538,,,,,
0.08700897544622421,2,539,,,,,
0.07131827622652054,2,540,,,,,
0.07656602561473846,2,541,,,,,
0.07659444212913513,2,542,,,,,
0.07582532614469528,2,543,,,,,
0.10491015017032623,2,544,,,,,
0.10092175751924515,2,545,,,,,
0.06838365644216537,2,546,,,,,
0.06045607104897499,2,547,,,,,
0.08393796533346176,2,548,,,,,
0.06169477105140686,2,549,,,,,
0.05535097047686577,2,550,,,,,
0.10192614793777466,2,551,,,,,
0.07901164889335632,2,552,,,,,
0.11219236999750137,2,553,,,,,
0.1087324246764183,2,554,,,,,
0.08559932559728622,2,555,,,,,
0.09895817935466766,2,556,,,,,
0.09043540060520172,2,557,,,,,
0.12058839201927185,2,558,,,,,
0.06762781739234924,2,559,,,,,
0.0781574547290802,2,560,,,,,
0.0730956643819809,2,561,,,,,
0.0724475085735321,2,562,,,,,
0.07990286499261856,2,563,,,,,
0.08073735982179642,2,564,,,,,
0.09981455653905869,2,565,,,,,
0.07755982875823975,2,566,,,,,
0.07011660933494568,2,567,,,,,
0.05493341013789177,2,568,,,,,
0.05150619149208069,2,569,,,,,
0.07467792928218842,2,570,,,,,
0.055375829339027405,2,571,,,,,
0.05799740552902222,2,572,,,,,
0.03831475228071213,2,573,,,,,
0.058791473507881165,2,574,,,,,
0.0506725087761879,2,575,,,,,
0.03758550435304642,2,576,,,,,
0.04613174498081207,2,577,,,,,
0.07539379596710205,2,578,,,,,
0.06685545295476913,2,579,,,,,
0.08959057182073593,2,580,,,,,
0.06109248474240303,2,581,,,,,
0.10406588762998581,2,582,,,,,
0.05738450959324837,2,583,,,,,
0.06809978187084198,2,584,,,,,
0.06519179046154022,2,585,,,,,
0.08373057842254639,2,586,,,,,
0.060933731496334076,2,587,,,,,
0.08087540417909622,2,588,,,,,
0.07046972960233688,2,589,,,,,
0.050691165030002594,2,590,,,,,
0.04938674718141556,2,591,,,,,
0.05766555666923523,2,592,,,,,
0.059660427272319794,2,593,,,,,
0.08713433146476746,2,594,,,,,
0.04743041470646858,2,595,,,,,
0.07158583402633667,2,596,,,,,
0.03131851926445961,2,597,,,,,
0.08250802755355835,2,598,,,,,
0.08287648856639862,2,599,,,,,
0.07387213408946991,2,600,,,,,
0.08420173823833466,2,601,,,,,
0.05578106641769409,2,602,,,,,
0.04162111133337021,2,603,,,,,
0.09887369722127914,2,604,,,,,
0.06268005073070526,2,605,,,,,
0.06608499586582184,2,606,,,,,
0.06628837436437607,2,607,,,,,
0.10366453230381012,2,608,,,,,
0.0775650143623352,2,609,,,,,
0.11399088054895401,2,610,,,,,
0.08212684839963913,2,611,,,,,
0.07545510679483414,2,612,,,,,
0.05147814750671387,2,613,,,,,
0.09299967437982559,2,614,,,,,
,,52,0.056802257895469666,,,,
,,53,0.018045682460069656,,,,
,,54,0.03760547190904617,,,,
,,55,0.01973849907517433,,,,
,,56,0.03456792235374451,,,,
,,57,0.010577262379229069,,,,
,,58,0.07498008012771606,,,,
,,59,0.030463073402643204,,,,
,,60,0.016253424808382988,,,,
,,61,0.06507699191570282,,,,
,,62,0.057596947997808456,,,,
,,63,0.021705515682697296,,,,
,,64,0.028921935707330704,,,,
,,65,0.026554930955171585,,,,
,,66,0.07111658155918121,,,,
,,67,0.03847712278366089,,,,
,,68,0.0285273976624012,,,,
,,69,0.10957227647304535,,,,
,,70,0.02921043150126934,,,,
,,71,0.0515984371304512,,,,
,,72,0.019053634256124496,,,,
,,73,0.027134262025356293,,,,
,,74,0.028342483565211296,,,,
,,75,0.05458023399114609,,,,
,,76,0.06177138537168503,,,,
,,77,0.05331113934516907,,,,
,2,614,,0.041214823722839355,,,
,2,614,,,0.08526510745286942,0.7644230723381042,0.9903846383094788
0.09266258776187897,3,615,,,,,
0.07575799524784088,3,616,,,,,
0.10455884784460068,3,617,,,,,
0.10612905770540237,3,618,,,,,
0.08018049597740173,3,619,,,,,
0.05206731706857681,3,620,,,,,
0.06758580356836319,3,621,,,,,
0.05943586677312851,3,622,,,,,
0.04758360981941223,3,623,,,,,
0.05838518589735031,3,624,,,,,
0.0612482950091362,3,625,,,,,
0.07761339843273163,3,626,,,,,
0.052271999418735504,3,627,,,,,
0.09462098777294159,3,628,,,,,
0.03632194548845291,3,629,,,,,
0.03342915698885918,3,630,,,,,
0.04232032224535942,3,631,,,,,
0.06830538064241409,3,632,,,,,
0.03234319016337395,3,633,,,,,
0.09332241117954254,3,634,,,,,
0.03257805109024048,3,635,,,,,
0.04618282988667488,3,636,,,,,
0.04297726973891258,3,637,,,,,
0.044494953006505966,3,638,,,,,
0.07693846523761749,3,639,,,,,
0.04181458801031113,3,640,,,,,
0.02980293519794941,3,641,,,,,
0.04174255207180977,3,642,,,,,
0.05953152850270271,3,643,,,,,
0.042172469198703766,3,644,,,,,
0.05985751748085022,3,645,,,,,
0.0303068608045578,3,646,,,,,
0.06441409885883331,3,647,,,,,
0.059802766889333725,3,648,,,,,
0.03410797566175461,3,649,,,,,
0.0739830881357193,3,650,,,,,
0.04841834679245949,3,651,,,,,
0.07124094665050507,3,652,,,,,
0.03195609152317047,3,653,,,,,
0.06649264693260193,3,654,,,,,
0.07805497199296951,3,655,,,,,
0.061247214674949646,3,656,,,,,
0.06496293842792511,3,657,,,,,
0.037387773394584656,3,658,,,,,
0.06848445534706116,3,659,,,,,
0.047597486525774,3,660,,,,,
0.05900343880057335,3,661,,,,,
0.05635366961359978,3,662,,,,,
0.0602143257856369,3,663,,,,,
0.05692566558718681,3,664,,,,,
0.040209271013736725,3,665,,,,,
0.033442553132772446,3,666,,,,,
0.06915233284235,3,667,,,,,
0.08377324789762497,3,668,,,,,
0.07624370604753494,3,669,,,,,
0.055092304944992065,3,670,,,,,
0.09901944547891617,3,671,,,,,
0.04757796227931976,3,672,,,,,
0.06881695985794067,3,673,,,,,
0.08955036848783493,3,674,,,,,
0.05933043733239174,3,675,,,,,
0.045891836285591125,3,676,,,,,
0.0583457425236702,3,677,,,,,
0.03216196596622467,3,678,,,,,
0.030822638422250748,3,679,,,,,
0.07419901341199875,3,680,,,,,
0.06342000514268875,3,681,,,,,
0.047544609755277634,3,682,,,,,
0.04091441258788109,3,683,,,,,
0.04573265463113785,3,684,,,,,
0.05791580677032471,3,685,,,,,
0.04522140696644783,3,686,,,,,
0.04177632927894592,3,687,,,,,
