,source_text,target_text
1380,70.90|056500000006000300030001:,0565000000050003027fff
1147,58.93|047c00000006000300030001:,047c000000050003027fff
710,36.48|02c700000006000300030001:,02c7000000050003027fff
181,9.30|00b600000006000300030001:,00b6000000050003027fff
1896,97.43|076900000006000300030001:,0769000000050003027fff
785,40.34|031200000006000300030001:,0312000000050003027fff
2643,135.82|0a5400000006000300030001:,0a54000000050003027fff
1998,102.68|07cf00000006000300030001:,07cf000000050003027fff
1353,69.52|054a00000006000300030001:,054a000000050003027fff
3151,161.93|0c5000000006000300030001:,0c50000000050003027fff
2444,125.60|098d00000006000300030001:,098d000000050003027fff
1786,91.78|06fb00000006000300030001:,06fb000000050003027fff
863,44.36|036000000006000300030001:,0360000000050003027fff
72,3.70|004900000006000300030001:,0049000000050003027fff
2628,135.05|0a4500000006000300030001:,0a45000000050003027fff
684,35.15|02ad00000006000300030001:,02ad000000050003027fff
2749,141.27|0abe00000006000300030001:,0abe000000050003027fff
918,47.18|039700000006000300030001:,0397000000050003027fff
104,5.34|006900000006000300030001:,0069000000050003027fff
2788,143.27|0ae500000006000300030001:,0ae5000000050003027fff
945,48.57|03b200000006000300030001:,03b2000000050003027fff
228,11.71|00e500000006000300030001:,00e5000000050003027fff
2832,145.53|0b1100000006000300030001:,0b11000000050003027fff
2463,126.58|09a000000006000300030001:,09a0000000050003027fff
1433,73.63|059a00000006000300030001:,059a000000050003027fff
1588,81.60|063500000006000300030001:,0635000000050003027fff
1404,72.13|057d00000006000300030001:,057d000000050003027fff
1303,66.95|051800000006000300030001:,0518000000050003027fff
1943,99.86|079800000006000300030001:,0798000000050003027fff
1339,68.80|053c00000006000300030001:,053c000000050003027fff
3038,156.13|0bdf00000006000300030001:,0bdf000000050003027fff
1562,80.26|061b00000006000300030001:,061b000000050003027fff
2007,103.14|07d800000006000300030001:,07d8000000050003027fff
979,50.31|03d400000006000300030001:,03d4000000050003027fff
253,13.00|00fe00000006000300030001:,00fe000000050003027fff
2235,114.87|08bc00000006000300030001:,08bc000000050003027fff
2313,118.87|090a00000006000300030001:,090a000000050003027fff
2837,145.79|0b1600000006000300030001:,0b16000000050003027fff
3062,157.36|0bf700000006000300030001:,0bf7000000050003027fff
1662,85.41|067f00000006000300030001:,067f000000050003027fff
3142,161.47|0c4700000006000300030001:,0c47000000050003027fff
2487,127.81|09b800000006000300030001:,09b8000000050003027fff
249,12.79|00fa00000006000300030001:,00fa000000050003027fff
1694,87.05|069f00000006000300030001:,069f000000050003027fff
2764,142.04|0acd00000006000300030001:,0acd000000050003027fff
1931,99.24|078c00000006000300030001:,078c000000050003027fff
2866,147.28|0b3300000006000300030001:,0b33000000050003027fff
615,31.61|026800000006000300030001:,0268000000050003027fff
2310,118.72|090700000006000300030001:,0907000000050003027fff
2273,116.82|08e200000006000300030001:,08e2000000050003027fff
3054,156.95|0bef00000006000300030001:,0bef000000050003027fff
241,12.38|00f200000006000300030001:,00f2000000050003027fff
632,32.48|027900000006000300030001:,0279000000050003027fff
143,7.35|009000000006000300030001:,0090000000050003027fff
2480,127.45|09b100000006000300030001:,09b1000000050003027fff
2929,150.52|0b7200000006000300030001:,0b72000000050003027fff
2081,106.94|082200000006000300030001:,0822000000050003027fff
1366,70.18|055700000006000300030001:,0557000000050003027fff
1724,88.59|06bd00000006000300030001:,06bd000000050003027fff
767,39.42|030000000006000300030001:,0300000000050003027fff
1667,85.67|068400000006000300030001:,0684000000050003027fff
2224,114.30|08b100000006000300030001:,08b1000000050003027fff
178,9.15|00b300000006000300030001:,00b3000000050003027fff
1733,89.06|06c600000006000300030001:,06c6000000050003027fff
2178,111.93|088300000006000300030001:,0883000000050003027fff
892,45.85|037d00000006000300030001:,037d000000050003027fff
2966,152.42|0b9700000006000300030001:,0b97000000050003027fff
218,11.20|00db00000006000300030001:,00db000000050003027fff
1714,88.08|06b300000006000300030001:,06b3000000050003027fff
368,18.91|017100000006000300030001:,0171000000050003027fff
808,41.53|032900000006000300030001:,0329000000050003027fff
455,23.38|01c800000006000300030001:,01c8000000050003027fff
2945,151.34|0b8200000006000300030001:,0b82000000050003027fff
3015,154.95|0bc800000006000300030001:,0bc8000000050003027fff
1160,59.60|048900000006000300030001:,0489000000050003027fff
592,30.42|025100000006000300030001:,0251000000050003027fff
259,13.31|010400000006000300030001:,0104000000050003027fff
1313,67.46|052200000006000300030001:,0522000000050003027fff
740,38.03|02e500000006000300030001:,02e5000000050003027fff
885,45.49|037600000006000300030001:,0376000000050003027fff
2713,139.42|0a9a00000006000300030001:,0a9a000000050003027fff
2230,114.61|08b700000006000300030001:,08b7000000050003027fff
1208,62.07|04b900000006000300030001:,04b9000000050003027fff
3048,156.64|0be900000006000300030001:,0be9000000050003027fff
2965,152.37|0b9600000006000300030001:,0b96000000050003027fff
1649,84.75|067200000006000300030001:,0672000000050003027fff
2279,117.13|08e800000006000300030001:,08e8000000050003027fff
1169,60.06|049200000006000300030001:,0492000000050003027fff
2801,143.94|0af200000006000300030001:,0af2000000050003027fff
204,10.49|00cd00000006000300030001:,00cd000000050003027fff
2896,148.83|0b5100000006000300030001:,0b51000000050003027fff
1530,78.62|05fb00000006000300030001:,05fb000000050003027fff
1942,99.81|079700000006000300030001:,0797000000050003027fff
2910,149.55|0b5f00000006000300030001:,0b5f000000050003027fff
2040,104.84|07f900000006000300030001:,07f9000000050003027fff
678,34.84|02a700000006000300030001:,02a7000000050003027fff
1843,94.72|073400000006000300030001:,0734000000050003027fff
402,20.65|019300000006000300030001:,0193000000050003027fff
1184,60.83|04a100000006000300030001:,04a1000000050003027fff
1391,71.46|057000000006000300030001:,0570000000050003027fff
3175,163.16|0c6800000006000300030001:,0c68000000050003027fff
3083,158.44|0c0c00000006000300030001:,0c0c000000050003027fff
3132,160.95|0c3d00000006000300030001:,0c3d000000050003027fff
2824,145.12|0b0900000006000300030001:,0b09000000050003027fff
79,4.06|005000000006000300030001:,0050000000050003027fff
531,27.29|021400000006000300030001:,0214000000050003027fff
721,37.05|02d200000006000300030001:,02d2000000050003027fff
1744,89.62|06d100000006000300030001:,06d1000000050003027fff
777,39.93|030a00000006000300030001:,030a000000050003027fff
2339,120.21|092400000006000300030001:,0924000000050003027fff
1233,63.35|04d200000006000300030001:,04d2000000050003027fff
187,9.61|00bc00000006000300030001:,00bc000000050003027fff
637,32.74|027e00000006000300030001:,027e000000050003027fff
2897,148.88|0b5200000006000300030001:,0b52000000050003027fff
133,6.84|008600000006000300030001:,0086000000050003027fff
2879,147.95|0b4000000006000300030001:,0b40000000050003027fff
590,30.32|024f00000006000300030001:,024f000000050003027fff
1878,96.51|075700000006000300030001:,0757000000050003027fff
2552,131.15|09f900000006000300030001:,09f9000000050003027fff
1704,87.57|06a900000006000300030001:,06a9000000050003027fff
3163,162.54|0c5c00000006000300030001:,0c5c000000050003027fff
1052,54.06|041d00000006000300030001:,041d000000050003027fff
25,1.29|001a00000006000300030001:,001a000000050003027fff
1770,90.96|06eb00000006000300030001:,06eb000000050003027fff
802,41.22|032300000006000300030001:,0323000000050003027fff
107,5.50|006c00000006000300030001:,006c000000050003027fff
1040,53.45|041100000006000300030001:,0411000000050003027fff
720,37.00|02d100000006000300030001:,02d1000000050003027fff
1204,61.86|04b500000006000300030001:,04b5000000050003027fff
1788,91.88|06fd00000006000300030001:,06fd000000050003027fff
1277,65.61|04fe00000006000300030001:,04fe000000050003027fff
960,49.34|03c100000006000300030001:,03c1000000050003027fff
2256,115.95|08d100000006000300030001:,08d1000000050003027fff
963,49.49|03c400000006000300030001:,03c4000000050003027fff
2672,137.32|0a7100000006000300030001:,0a71000000050003027fff
2388,122.72|095500000006000300030001:,0955000000050003027fff
1798,92.40|070700000006000300030001:,0707000000050003027fff
2532,130.12|09e500000006000300030001:,09e5000000050003027fff
2454,126.12|099700000006000300030001:,0997000000050003027fff
2878,147.90|0b3f00000006000300030001:,0b3f000000050003027fff
1603,82.37|064400000006000300030001:,0644000000050003027fff
1047,53.80|041800000006000300030001:,0418000000050003027fff
2357,121.13|093600000006000300030001:,0936000000050003027fff
1958,100.63|07a700000006000300030001:,07a7000000050003027fff
603,30.99|025c00000006000300030001:,025c000000050003027fff
1968,101.14|07b100000006000300030001:,07b1000000050003027fff
756,38.85|02f500000006000300030001:,02f5000000050003027fff
1635,84.01|066400000006000300030001:,0664000000050003027fff
2479,127.40|09b000000006000300030001:,09b0000000050003027fff
826,42.45|033b00000006000300030001:,033b000000050003027fff
452,23.22|01c500000006000300030001:,01c5000000050003027fff
2194,112.75|089300000006000300030001:,0893000000050003027fff
791,40.65|031800000006000300030001:,0318000000050003027fff
1156,59.40|048500000006000300030001:,0485000000050003027fff
3064,157.46|0bf900000006000300030001:,0bf9000000050003027fff
2831,145.48|0b1000000006000300030001:,0b10000000050003027fff
1240,63.71|04d900000006000300030001:,04d9000000050003027fff
2691,138.29|0a8400000006000300030001:,0a84000000050003027fff
665,34.17|029a00000006000300030001:,029a000000050003027fff
2589,133.06|0a1e00000006000300030001:,0a1e000000050003027fff
640,32.89|028100000006000300030001:,0281000000050003027fff
2577,132.44|0a1200000006000300030001:,0a12000000050003027fff
1853,95.23|073e00000006000300030001:,073e000000050003027fff
2525,129.76|09de00000006000300030001:,09de000000050003027fff
2840,145.95|0b1900000006000300030001:,0b19000000050003027fff
510,26.21|01ff00000006000300030001:,01ff000000050003027fff
3035,155.98|0bdc00000006000300030001:,0bdc000000050003027fff
2792,143.47|0ae900000006000300030001:,0ae9000000050003027fff
564,28.98|023500000006000300030001:,0235000000050003027fff
1356,69.67|054d00000006000300030001:,054d000000050003027fff
1771,91.01|06ec00000006000300030001:,06ec000000050003027fff
1264,64.94|04f100000006000300030001:,04f1000000050003027fff
1702,87.46|06a700000006000300030001:,06a7000000050003027fff
1231,63.25|04d000000006000300030001:,04d0000000050003027fff
1969,101.19|07b200000006000300030001:,07b2000000050003027fff
2419,124.32|097400000006000300030001:,0974000000050003027fff
1068,54.88|042d00000006000300030001:,042d000000050003027fff
170,8.74|00ab00000006000300030001:,00ab000000050003027fff
2146,110.28|086300000006000300030001:,0863000000050003027fff
2791,143.42|0ae800000006000300030001:,0ae8000000050003027fff
404,20.76|019500000006000300030001:,0195000000050003027fff
1681,86.39|069200000006000300030001:,0692000000050003027fff
965,49.59|03c600000006000300030001:,03c6000000050003027fff
2951,151.65|0b8800000006000300030001:,0b88000000050003027fff
3157,162.24|0c5600000006000300030001:,0c56000000050003027fff
932,47.90|03a500000006000300030001:,03a5000000050003027fff
2338,120.16|092300000006000300030001:,0923000000050003027fff
2687,138.09|0a8000000006000300030001:,0a80000000050003027fff
2495,128.22|09c000000006000300030001:,09c0000000050003027fff
2163,111.16|087400000006000300030001:,0874000000050003027fff
2978,153.04|0ba300000006000300030001:,0ba3000000050003027fff
964,49.54|03c500000006000300030001:,03c5000000050003027fff
3072,157.88|0c0100000006000300030001:,0c01000000050003027fff
120,6.17|007900000006000300030001:,0079000000050003027fff
492,25.28|01ed00000006000300030001:,01ed000000050003027fff
2668,137.11|0a6d00000006000300030001:,0a6d000000050003027fff
2166,111.31|087700000006000300030001:,0877000000050003027fff
1921,98.73|078200000006000300030001:,0782000000050003027fff
2608,134.03|0a3100000006000300030001:,0a31000000050003027fff
1266,65.05|04f300000006000300030001:,04f3000000050003027fff
775,39.83|030800000006000300030001:,0308000000050003027fff
587,30.17|024c00000006000300030001:,024c000000050003027fff
1783,91.62|06f800000006000300030001:,06f8000000050003027fff
908,46.67|038d00000006000300030001:,038d000000050003027fff
1907,98.01|077400000006000300030001:,0774000000050003027fff
2598,133.52|0a2700000006000300030001:,0a27000000050003027fff
1851,95.13|073c00000006000300030001:,073c000000050003027fff
2482,127.56|09b300000006000300030001:,09b3000000050003027fff
847,43.53|035000000006000300030001:,0350000000050003027fff
1032,53.03|040900000006000300030001:,0409000000050003027fff
2036,104.63|07f500000006000300030001:,07f5000000050003027fff
2595,133.36|0a2400000006000300030001:,0a24000000050003027fff
2345,120.52|092a00000006000300030001:,092a000000050003027fff
466,23.95|01d300000006000300030001:,01d3000000050003027fff
3113,159.98|0c2a00000006000300030001:,0c2a000000050003027fff
841,43.22|034a00000006000300030001:,034a000000050003027fff
2857,146.82|0b2a00000006000300030001:,0b2a000000050003027fff
1106,56.83|045300000006000300030001:,0453000000050003027fff
801,41.16|032200000006000300030001:,0322000000050003027fff
361,18.55|016a00000006000300030001:,016a000000050003027fff
1797,92.35|070600000006000300030001:,0706000000050003027fff
1203,61.81|04b400000006000300030001:,04b4000000050003027fff
1860,95.59|074500000006000300030001:,0745000000050003027fff
1142,58.68|047700000006000300030001:,0477000000050003027fff
416,21.38|01a100000006000300030001:,01a1000000050003027fff
3121,160.39|0c3200000006000300030001:,0c32000000050003027fff
2399,123.29|096000000006000300030001:,0960000000050003027fff
3138,161.26|0c4300000006000300030001:,0c43000000050003027fff
1847,94.92|073800000006000300030001:,0738000000050003027fff
422,21.68|01a700000006000300030001:,01a7000000050003027fff
367,18.85|017000000006000300030001:,0170000000050003027fff
91,4.67|005c00000006000300030001:,005c000000050003027fff
321,16.49|014200000006000300030001:,0142000000050003027fff
1543,79.29|060800000006000300030001:,0608000000050003027fff
2091,107.45|082c00000006000300030001:,082c000000050003027fff
1082,55.60|043b00000006000300030001:,043b000000050003027fff
997,51.23|03e600000006000300030001:,03e6000000050003027fff
629,32.33|027600000006000300030001:,0276000000050003027fff
3036,156.03|0bdd00000006000300030001:,0bdd000000050003027fff
973,50.00|03ce00000006000300030001:,03ce000000050003027fff
1629,83.71|065e00000006000300030001:,065e000000050003027fff
2240,115.12|08c100000006000300030001:,08c1000000050003027fff
1466,75.33|05bb00000006000300030001:,05bb000000050003027fff
52,2.67|003500000006000300030001:,0035000000050003027fff
391,20.09|018800000006000300030001:,0188000000050003027fff
1781,91.52|06f600000006000300030001:,06f6000000050003027fff
2195,112.80|089400000006000300030001:,0894000000050003027fff
3088,158.70|0c1100000006000300030001:,0c11000000050003027fff
3082,158.39|0c0b00000006000300030001:,0c0b000000050003027fff
453,23.28|01c600000006000300030001:,01c6000000050003027fff
1062,54.57|042700000006000300030001:,0427000000050003027fff
1371,70.44|055c00000006000300030001:,055c000000050003027fff
484,24.87|01e500000006000300030001:,01e5000000050003027fff
2503,128.63|09c800000006000300030001:,09c8000000050003027fff
2415,124.11|097000000006000300030001:,0970000000050003027fff
2172,111.62|087d00000006000300030001:,087d000000050003027fff
350,17.98|015f00000006000300030001:,015f000000050003027fff
1247,64.07|04e000000006000300030001:,04e0000000050003027fff
124,6.37|007d00000006000300030001:,007d000000050003027fff
1923,98.83|078400000006000300030001:,0784000000050003027fff
480,24.66|01e100000006000300030001:,01e1000000050003027fff
2336,120.06|092100000006000300030001:,0921000000050003027fff
1307,67.16|051c00000006000300030001:,051c000000050003027fff
326,16.74|014700000006000300030001:,0147000000050003027fff
576,29.60|024100000006000300030001:,0241000000050003027fff
1864,95.79|074900000006000300030001:,0749000000050003027fff
2730,140.29|0aab00000006000300030001:,0aab000000050003027fff
2317,119.08|090e00000006000300030001:,090e000000050003027fff
765,39.31|02fe00000006000300030001:,02fe000000050003027fff
2200,113.07|089900000006000300030001:,0899000000050003027fff
2808,144.30|0af900000006000300030001:,0af9000000050003027fff
1697,87.21|06a200000006000300030001:,06a2000000050003027fff
2712,139.37|0a9900000006000300030001:,0a99000000050003027fff
2696,138.55|0a8900000006000300030001:,0a89000000050003027fff
1098,56.42|044b00000006000300030001:,044b000000050003027fff
3145,161.62|0c4a00000006000300030001:,0c4a000000050003027fff
1376,70.70|056100000006000300030001:,0561000000050003027fff
2627,135.00|0a4400000006000300030001:,0a44000000050003027fff
2768,142.24|0ad100000006000300030001:,0ad1000000050003027fff
1752,90.03|06d900000006000300030001:,06d9000000050003027fff
1531,78.67|05fc00000006000300030001:,05fc000000050003027fff
1615,82.99|065000000006000300030001:,0650000000050003027fff
1136,58.37|047100000006000300030001:,0471000000050003027fff
1207,62.01|04b800000006000300030001:,04b8000000050003027fff
2204,113.27|089d00000006000300030001:,089d000000050003027fff
1183,60.78|04a000000006000300030001:,04a0000000050003027fff
2429,124.83|097e00000006000300030001:,097e000000050003027fff
1802,92.60|070b00000006000300030001:,070b000000050003027fff
29,1.49|001e00000006000300030001:,001e000000050003027fff
1267,65.10|04f400000006000300030001:,04f4000000050003027fff
1108,56.93|045500000006000300030001:,0455000000050003027fff
2056,105.66|080900000006000300030001:,0809000000050003027fff
2723,139.93|0aa400000006000300030001:,0aa4000000050003027fff
903,46.41|038800000006000300030001:,0388000000050003027fff
2360,121.29|093900000006000300030001:,0939000000050003027fff
2781,142.91|0ade00000006000300030001:,0ade000000050003027fff
311,15.97|013800000006000300030001:,0138000000050003027fff
1772,91.06|06ed00000006000300030001:,06ed000000050003027fff
1228,63.09|04cd00000006000300030001:,04cd000000050003027fff
282,14.49|011b00000006000300030001:,011b000000050003027fff
1126,57.86|046700000006000300030001:,0467000000050003027fff
1622,83.35|065700000006000300030001:,0657000000050003027fff
2522,129.61|09db00000006000300030001:,09db000000050003027fff
1012,52.01|03f500000006000300030001:,03f5000000050003027fff
433,22.25|01b200000006000300030001:,01b2000000050003027fff
272,13.97|011100000006000300030001:,0111000000050003027fff
1422,73.07|058f00000006000300030001:,058f000000050003027fff
655,33.66|029000000006000300030001:,0290000000050003027fff
2376,122.11|094900000006000300030001:,0949000000050003027fff
2924,150.27|0b6d00000006000300030001:,0b6d000000050003027fff
3025,155.46|0bd200000006000300030001:,0bd2000000050003027fff
2286,117.49|08ef00000006000300030001:,08ef000000050003027fff
701,36.02|02be00000006000300030001:,02be000000050003027fff
1879,96.56|075800000006000300030001:,0758000000050003027fff
2845,146.20|0b1e00000006000300030001:,0b1e000000050003027fff
541,27.80|021e00000006000300030001:,021e000000050003027fff
2426,124.68|097b00000006000300030001:,097b000000050003027fff
342,17.56|015700000006000300030001:,0157000000050003027fff
907,46.61|038c00000006000300030001:,038c000000050003027fff
2199,113.02|089800000006000300030001:,0898000000050003027fff
2483,127.61|09b400000006000300030001:,09b4000000050003027fff
619,31.81|026c00000006000300030001:,026c000000050003027fff
2867,147.33|0b3400000006000300030001:,0b34000000050003027fff
1982,101.86|07bf00000006000300030001:,07bf000000050003027fff
1122,57.65|046300000006000300030001:,0463000000050003027fff
1220,62.69|04c500000006000300030001:,04c5000000050003027fff
1252,64.33|04e500000006000300030001:,04e5000000050003027fff
1421,73.02|058e00000006000300030001:,058e000000050003027fff
622,31.97|026f00000006000300030001:,026f000000050003027fff
2228,114.51|08b500000006000300030001:,08b5000000050003027fff
1796,92.29|070500000006000300030001:,0705000000050003027fff
568,29.19|023900000006000300030001:,0239000000050003027fff
2322,119.34|091300000006000300030001:,0913000000050003027fff
1591,81.75|063800000006000300030001:,0638000000050003027fff
246,12.64|00f700000006000300030001:,00f7000000050003027fff
2622,134.75|0a3f00000006000300030001:,0a3f000000050003027fff
1210,62.17|04bb00000006000300030001:,04bb000000050003027fff
1215,62.43|04c000000006000300030001:,04c0000000050003027fff
2865,147.23|0b3200000006000300030001:,0b32000000050003027fff
1877,96.46|075600000006000300030001:,0756000000050003027fff
2973,152.78|0b9e00000006000300030001:,0b9e000000050003027fff
1358,69.77|054f00000006000300030001:,054f000000050003027fff
334,17.15|014f00000006000300030001:,014f000000050003027fff
1985,102.01|07c200000006000300030001:,07c2000000050003027fff
2075,106.64|081c00000006000300030001:,081c000000050003027fff
48,2.47|003100000006000300030001:,0031000000050003027fff
1255,64.48|04e800000006000300030001:,04e8000000050003027fff
3077,158.13|0c0600000006000300030001:,0c06000000050003027fff
2152,110.59|086900000006000300030001:,0869000000050003027fff
462,23.74|01cf00000006000300030001:,01cf000000050003027fff
183,9.41|00b800000006000300030001:,00b8000000050003027fff
2306,118.51|090300000006000300030001:,0903000000050003027fff
1675,86.08|068c00000006000300030001:,068c000000050003027fff
1370,70.39|055b00000006000300030001:,055b000000050003027fff
223,11.46|00e000000006000300030001:,00e0000000050003027fff
732,37.62|02dd00000006000300030001:,02dd000000050003027fff
874,44.92|036b00000006000300030001:,036b000000050003027fff
2559,131.51|0a0000000006000300030001:,0a00000000050003027fff
2761,141.89|0aca00000006000300030001:,0aca000000050003027fff
1980,101.76|07bd00000006000300030001:,07bd000000050003027fff
328,16.84|014900000006000300030001:,0149000000050003027fff
986,50.67|03db00000006000300030001:,03db000000050003027fff
857,44.05|035a00000006000300030001:,035a000000050003027fff
1919,98.62|078000000006000300030001:,0780000000050003027fff
2424,124.58|097900000006000300030001:,0979000000050003027fff
1236,63.51|04d500000006000300030001:,04d5000000050003027fff
2880,148.00|0b4100000006000300030001:,0b41000000050003027fff
3017,155.05|0bca00000006000300030001:,0bca000000050003027fff
3073,157.93|0c0200000006000300030001:,0c02000000050003027fff
2586,132.90|0a1b00000006000300030001:,0a1b000000050003027fff
2210,113.58|08a300000006000300030001:,08a3000000050003027fff
566,29.09|023700000006000300030001:,0237000000050003027fff
1528,78.52|05f900000006000300030001:,05f9000000050003027fff
502,25.80|01f700000006000300030001:,01f7000000050003027fff
114,5.86|007300000006000300030001:,0073000000050003027fff
3053,156.90|0bee00000006000300030001:,0bee000000050003027fff
2644,135.88|0a5500000006000300030001:,0a55000000050003027fff
1529,78.57|05fa00000006000300030001:,05fa000000050003027fff
1838,94.46|072f00000006000300030001:,072f000000050003027fff
2238,115.02|08bf00000006000300030001:,08bf000000050003027fff
373,19.16|017600000006000300030001:,0176000000050003027fff
435,22.35|01b400000006000300030001:,01b4000000050003027fff
1953,100.37|07a200000006000300030001:,07a2000000050003027fff
1777,91.31|06f200000006000300030001:,06f2000000050003027fff
2054,105.56|080700000006000300030001:,0807000000050003027fff
413,21.22|019e00000006000300030001:,019e000000050003027fff
2022,103.91|07e700000006000300030001:,07e7000000050003027fff
1967,101.09|07b000000006000300030001:,07b0000000050003027fff
1862,95.69|074700000006000300030001:,0747000000050003027fff
2650,136.19|0a5b00000006000300030001:,0a5b000000050003027fff
2133,109.61|085600000006000300030001:,0856000000050003027fff
92,4.72|005d00000006000300030001:,005d000000050003027fff
2892,148.62|0b4d00000006000300030001:,0b4d000000050003027fff
408,20.96|019900000006000300030001:,0199000000050003027fff
552,28.37|022900000006000300030001:,0229000000050003027fff
2180,112.03|088500000006000300030001:,0885000000050003027fff
312,16.02|013900000006000300030001:,0139000000050003027fff
1807,92.86|071000000006000300030001:,0710000000050003027fff
1477,75.90|05c600000006000300030001:,05c6000000050003027fff
1028,52.83|040500000006000300030001:,0405000000050003027fff
895,46.00|038000000006000300030001:,0380000000050003027fff
19,0.98|001400000006000300030001:,0014000000050003027fff
2438,125.30|098700000006000300030001:,0987000000050003027fff
1780,91.47|06f500000006000300030001:,06f5000000050003027fff
2455,126.17|099800000006000300030001:,0998000000050003027fff
1243,63.87|04dc00000006000300030001:,04dc000000050003027fff
468,24.05|01d500000006000300030001:,01d5000000050003027fff
814,41.83|032f00000006000300030001:,032f000000050003027fff
2509,128.94|09ce00000006000300030001:,09ce000000050003027fff
2731,140.34|0aac00000006000300030001:,0aac000000050003027fff
300,15.41|012d00000006000300030001:,012d000000050003027fff
1110,57.03|045700000006000300030001:,0457000000050003027fff
470,24.15|01d700000006000300030001:,01d7000000050003027fff
464,23.84|01d100000006000300030001:,01d1000000050003027fff
1520,78.11|05f100000006000300030001:,05f1000000050003027fff
2261,116.20|08d600000006000300030001:,08d6000000050003027fff
2017,103.65|07e200000006000300030001:,07e2000000050003027fff
1002,51.49|03eb00000006000300030001:,03eb000000050003027fff
1804,92.71|070d00000006000300030001:,070d000000050003027fff
