,source_text,target_text
2847,146.42|0b2000000006000300030001:,0b20000000050003027fff
5155,265.09|142400000006000300030001:,1424000000050003027fff
6304,324.16|18a100000006000300030001:,18a1000000050003027fff
3551,182.63|0de000000006000300030001:,0de0000000050003027fff
3712,190.91|0e8100000006000300030001:,0e81000000050003027fff
5838,300.20|16cf00000006000300030001:,16cf000000050003027fff
3134,161.18|0c3f00000006000300030001:,0c3f000000050003027fff
5285,271.78|14a600000006000300030001:,14a6000000050003027fff
130,6.70|008300000006000300030001:,0083000000050003027fff
995,51.19|03e400000006000300030001:,03e4000000050003027fef
4218,216.92|107b00000006000300030001:,107b000000050003027fff
603,31.04|025c00000006000300030001:,025c000000050003027fff
2780,142.98|0add00000006000300030001:,0add000000050003027fff
791,40.70|031800000006000300030001:,0318000000050003027fff
3917,201.45|0f4e00000006000300030001:,0f4e000000050003027fff
233,12.00|00ea00000006000300030001:,00ea000000050003027fff
3381,173.88|0d3600000006000300030001:,0d36000000050003027fff
5343,274.76|14e000000006000300030001:,14e0000000050003027fff
4092,210.45|0ffd00000006000300030001:,0ffd000000050003027fff
421,21.68|01a600000006000300030001:,01a6000000050003027fff
4589,236.00|11ee00000006000300030001:,11ee000000050003027fff
3585,184.38|0e0200000006000300030001:,0e02000000050003027fff
2972,152.85|0b9d00000006000300030001:,0b9d000000050003027fff
5091,261.81|13e400000006000300030001:,13e4000000050003027fff
1748,89.89|06d500000006000300030001:,06d5000000050003027fff
3906,200.88|0f4300000006000300030001:,0f43000000050003027fff
724,37.26|02d500000006000300030001:,02d5000000050003027fff
3574,183.81|0df700000006000300030001:,0df7000000050003027fff
5737,295.01|166a00000006000300030001:,166a000000050003027fff
4955,254.82|135c00000006000300030001:,135c000000050003027fff
4144,213.12|103100000006000300030001:,1031000000050003027fff
549,28.26|022600000006000300030001:,0226000000050003027fff
3295,169.47|0ce000000006000300030001:,0ce0000000050003027fff
4983,256.26|137800000006000300030001:,1378000000050003027fff
3125,160.72|0c3600000006000300030001:,0c36000000050003027fff
983,50.57|03d800000006000300030001:,03d8000000050003027fff
5337,274.45|14da00000006000300030001:,14da000000050003027fff
864,44.45|036100000006000300030001:,0361000000050003027fff
5739,295.11|166c00000006000300030001:,166c000000050003027fff
2199,113.09|089800000006000300030001:,0898000000050003027fff
6046,310.89|179f00000006000300030001:,179f000000050003027fff
2080,106.97|082100000006000300030001:,0821000000050003027fff
3911,201.14|0f4800000006000300030001:,0f48000000050003027fff
5020,258.16|139d00000006000300030001:,139d000000050003027fff
2767,142.31|0ad000000006000300030001:,0ad0000000050003027fff
4606,236.87|11ff00000006000300030001:,11ff000000050003027fff
2624,134.95|0a4100000006000300030001:,0a41000000050003027fff
681,35.05|02aa00000006000300030001:,02aa000000050003027fff
3325,171.01|0cfe00000006000300030001:,0cfe000000050003027fff
2402,123.54|096300000006000300030001:,0963000000050003027fff
1162,59.77|048b00000006000300030001:,048b000000050003027fff
3958,203.55|0f7700000006000300030001:,0f77000000050003027fff
4905,252.25|132a00000006000300030001:,132a000000050003027fff
6233,320.51|185a00000006000300030001:,185a000000050003027fff
3763,193.53|0eb400000006000300030001:,0eb4000000050003027fff
3301,169.77|0ce600000006000300030001:,0ce6000000050003027fff
1463,75.24|05b800000006000300030001:,05b8000000050003027fff
3755,193.12|0eac00000006000300030001:,0eac000000050003027fff
515,26.52|020400000006000300030001:,0204000000050003027fff
957,49.23|03be00000006000300030001:,03be000000050003027fff
2755,141.69|0ac400000006000300030001:,0ac4000000050003027fff
6005,308.78|177600000006000300030001:,1776000000050003027fff
1416,72.83|058900000006000300030001:,0589000000050003027fff
2289,117.72|08f200000006000300030001:,08f2000000050003027fff
3373,173.47|0d2e00000006000300030001:,0d2e000000050003027fff
215,11.08|00d800000006000300030001:,00d8000000050003027fff
2369,121.84|094200000006000300030001:,0942000000050003027fff
2187,112.48|088c00000006000300030001:,088c000000050003027fff
4077,209.67|0fee00000006000300030001:,0fee000000050003027fff
3088,158.82|0c1100000006000300030001:,0c11000000050003027fff
6244,321.07|186500000006000300030001:,1865000000050003027fff
833,42.86|034200000006000300030001:,0342000000050003027fff
5242,269.57|147b00000006000300030001:,147b000000050003027fff
3146,161.80|0c4b00000006000300030001:,0c4b000000050003027fff
1245,64.04|04de00000006000300030001:,04de000000050003027fff
2504,128.78|09c900000006000300030001:,09c9000000050003027fff
177,9.12|00b200000006000300030001:,00b2000000050003027fff
6398,328.99|18ff00000006000300030001:,18ff000000050003027fff
2856,146.88|0b2900000006000300030001:,0b29000000050003027fff
3908,200.99|0f4500000006000300030001:,0f45000000050003027fff
3598,185.05|0e0f00000006000300030001:,0e0f000000050003027fff
2984,153.47|0ba900000006000300030001:,0ba9000000050003027fff
329,16.94|014a00000006000300030001:,014a000000050003027fff
3132,161.08|0c3d00000006000300030001:,0c3d000000050003027fff
6323,325.14|18b400000006000300030001:,18b4000000050003027fff
4774,245.52|12a700000006000300030001:,12a7000000050003027fff
5545,285.14|15aa00000006000300030001:,15aa000000050003027fff
4548,233.89|11c500000006000300030001:,11c5000000050003027fff
4318,222.06|10df00000006000300030001:,10df000000050003027fff
5191,266.95|144800000006000300030001:,1448000000050003027fff
3812,196.04|0ee500000006000300030001:,0ee5000000050003027fff
3493,179.65|0da600000006000300030001:,0da6000000050003027fff
4951,254.61|135800000006000300030001:,1358000000050003027fff
1586,81.56|063300000006000300030001:,0633000000050003027fff
334,17.20|014f00000006000300030001:,014f000000050003027fff
238,12.26|00ef00000006000300030001:,00ef000000050003027fff
2193,112.79|089200000006000300030001:,0892000000050003027fff
6307,324.31|18a400000006000300030001:,18a4000000050003027fff
4046,208.08|0fcf00000006000300030001:,0fcf000000050003027fff
3164,162.73|0c5d00000006000300030001:,0c5d000000050003027fff
6186,318.09|182b00000006000300030001:,182b000000050003027fff
1086,55.87|043f00000006000300030001:,043f000000050003027fff
4383,225.40|112000000006000300030001:,1120000000050003027fff
1804,92.77|070d00000006000300030001:,070d000000050003027fff
4500,231.42|119500000006000300030001:,1195000000050003027fff
6267,322.25|187c00000006000300030001:,187c000000050003027fff
1664,85.57|068100000006000300030001:,0681000000050003027fff
5538,284.78|15a300000006000300030001:,15a3000000050003027fff
1626,83.62|065b00000006000300030001:,065b000000050003027fff
2943,151.36|0b8000000006000300030001:,0b80000000050003027fff
3524,181.24|0dc500000006000300030001:,0dc5000000050003027fff
1064,54.73|042900000006000300030001:,0429000000050003027fff
137,7.07|008a00000006000300030001:,008a000000050003027fff
5189,266.84|144600000006000300030001:,1446000000050003027fff
3627,186.54|0e2c00000006000300030001:,0e2c000000050003027fff
1009,51.91|03f200000006000300030001:,03f2000000050003027fff
5068,260.63|13cd00000006000300030001:,13cd000000050003027fff
289,14.89|012200000006000300030001:,0122000000050003027fff
1023,52.63|040000000006000300030001:,0400000000050003027fff
2194,112.84|089300000006000300030001:,0893000000050003027fff
4221,217.08|107e00000006000300030001:,107e000000050003027fff
5127,263.65|140800000006000300030001:,1408000000050003027fff
584,30.06|024900000006000300030001:,0249000000050003027fff
2240,115.20|08c100000006000300030001:,08c1000000050003027fff
2419,124.41|097400000006000300030001:,0974000000050003027fff
2350,120.87|092f00000006000300030001:,092f000000050003027fff
5312,273.16|14c100000006000300030001:,14c1000000050003027fff
4153,213.58|103a00000006000300030001:,103a000000050003027fff
1793,92.21|070200000006000300030001:,0702000000050003027fff
2006,103.17|07d700000006000300030001:,07d7000000050003027fff
1557,80.07|061600000006000300030001:,0616000000050003027fff
711,36.59|02c800000006000300030001:,02c8000000050003027fff
1826,93.90|072300000006000300030001:,0723000000050003027fff
3870,199.03|0f1f00000006000300030001:,0f1f000000050003027fff
4157,213.79|103e00000006000300030001:,103e000000050003027fff
3907,200.93|0f4400000006000300030001:,0f44000000050003027fff
5256,270.29|148900000006000300030001:,1489000000050003027fff
2062,106.05|080f00000006000300030001:,080f000000050003027fff
398,20.50|018f00000006000300030001:,018f000000050003027fff
1157,59.52|048600000006000300030001:,0486000000050003027fff
210,10.82|00d300000006000300030001:,00d3000000050003027fff
5058,260.11|13c300000006000300030001:,13c3000000050003027fff
6261,321.94|187600000006000300030001:,1876000000050003027fff
3560,183.09|0de900000006000300030001:,0de9000000050003027fff
4086,210.14|0ff700000006000300030001:,0ff7000000050003027fff
6199,318.76|183800000006000300030001:,1838000000050003027fff
4593,236.20|11f200000006000300030001:,11f2000000050003027fff
4464,229.57|117100000006000300030001:,1171000000050003027fff
5860,301.33|16e500000006000300030001:,16e5000000050003027fff
133,6.86|008600000006000300030001:,0086000000050003027fff
50,2.58|003300000006000300030001:,0033000000050003027fff
4553,234.15|11ca00000006000300030001:,11ca000000050003027fff
1493,76.78|05d600000006000300030001:,05d6000000050003027fff
1709,87.88|06ae00000006000300030001:,06ae000000050003027fff
5633,289.66|160200000006000300030001:,1602000000050003027fff
4808,247.27|12c900000006000300030001:,12c9000000050003027fff
1179,60.65|049c00000006000300030001:,049c000000050003027fff
2821,145.08|0b0600000006000300030001:,0b06000000050003027fff
1853,95.29|073e00000006000300030001:,073e000000050003027fff
5119,263.24|140000000006000300030001:,1400000000050003027fff
5386,276.97|150b00000006000300030001:,150b000000050003027fff
6283,323.08|188c00000006000300030001:,188c000000050003027fff
2328,119.73|091900000006000300030001:,0919000000050003027fff
4623,237.75|121000000006000300030001:,1210000000050003027fff
5141,264.37|141600000006000300030001:,1416000000050003027fff
2868,147.50|0b3500000006000300030001:,0b35000000050003027fff
2493,128.21|09be00000006000300030001:,09be000000050003027fff
3494,179.70|0da700000006000300030001:,0da7000000050003027fff
4737,243.61|128200000006000300030001:,1282000000050003027fff
5298,272.45|14b300000006000300030001:,14b3000000050003027fff
5748,295.57|167500000006000300030001:,1675000000050003027fff
5552,285.50|15b100000006000300030001:,15b1000000050003027fff
688,35.41|02b100000006000300030001:,02b1000000050003027fff
6182,317.89|182700000006000300030001:,1827000000050003027fff
5099,262.22|13ec00000006000300030001:,13ec000000050003027fff
2912,149.77|0b6100000006000300030001:,0b61000000050003027fff
5087,261.60|13e000000006000300030001:,13e0000000050003027fff
1336,68.72|053900000006000300030001:,0539000000050003027fff
4288,220.52|10c100000006000300030001:,10c1000000050003027fff
5965,306.73|174e00000006000300030001:,174e000000050003027fff
1650,84.85|067300000006000300030001:,0673000000050003027fff
4174,214.66|104f00000006000300030001:,104f000000050003027fff
4785,246.08|12b200000006000300030001:,12b2000000050003027fff
3972,204.27|0f8500000006000300030001:,0f85000000050003027fff
3320,170.75|0cf900000006000300030001:,0cf9000000050003027fff
1124,57.82|046500000006000300030001:,0465000000050003027fff
2897,149.00|0b5200000006000300030001:,0b52000000050003027fff
5793,297.88|16a200000006000300030001:,16a2000000050003027fff
851,43.78|035400000006000300030001:,0354000000050003027fff
1970,101.32|07b300000006000300030001:,07b3000000050003027fff
4570,235.02|11db00000006000300030001:,11db000000050003027fff
4953,254.72|135a00000006000300030001:,135a000000050003027fff
3828,196.87|0ef500000006000300030001:,0ef5000000050003027fff
3531,181.60|0dcc00000006000300030001:,0dcc000000050003027fff
1662,85.47|067f00000006000300030001:,067f000000050003027fff
3667,188.60|0e5400000006000300030001:,0e54000000050003027fff
3576,183.92|0df900000006000300030001:,0df9000000050003027fff
6388,328.48|18f500000006000300030001:,18f5000000050003027fff
5112,262.88|13f900000006000300030001:,13f9000000050003027fff
1295,66.61|051000000006000300030001:,0510000000050003027fff
3177,163.39|0c6a00000006000300030001:,0c6a000000050003027fff
5252,270.08|148500000006000300030001:,1485000000050003027fff
5258,270.39|148b00000006000300030001:,148b000000050003027fff
1680,86.39|069100000006000300030001:,0691000000050003027fff
186,9.59|00bb00000006000300030001:,00bb000000050003027fff
5801,298.30|16aa00000006000300030001:,16aa000000050003027fff
5951,306.01|174000000006000300030001:,1740000000050003027fff
1333,68.56|053600000006000300030001:,0536000000050003027fff
4258,218.98|10a300000006000300030001:,10a3000000050003027fff
2092,107.59|082d00000006000300030001:,082d000000050003027fff
1294,66.56|050f00000006000300030001:,050f000000050003027fff
6101,313.72|17d600000006000300030001:,17d6000000050003027fff
4879,250.91|131000000006000300030001:,1310000000050003027fff
3226,165.92|0c9b00000006000300030001:,0c9b000000050003027fff
5773,296.86|168e00000006000300030001:,168e000000050003027fff
3527,181.40|0dc800000006000300030001:,0dc8000000050003027fff
2165,111.35|087600000006000300030001:,0876000000050003027fff
5611,288.53|15ec00000006000300030001:,15ec000000050003027fff
3915,201.34|0f4c00000006000300030001:,0f4c000000050003027fff
1504,77.35|05e100000006000300030001:,05e1000000050003027fff
1391,71.54|057000000006000300030001:,0570000000050003027fff
2279,117.21|08e800000006000300030001:,08e8000000050003027fff
867,44.61|036400000006000300030001:,0364000000050003027fff
295,15.20|012800000006000300030001:,0128000000050003027fff
3578,184.02|0dfb00000006000300030001:,0dfb000000050003027fff
3897,200.42|0f3a00000006000300030001:,0f3a000000050003027fff
3345,172.04|0d1200000006000300030001:,0d12000000050003027fff
5610,288.48|15eb00000006000300030001:,15eb000000050003027fff
5964,306.68|174d00000006000300030001:,174d000000050003027fff
4969,255.54|136a00000006000300030001:,136a000000050003027fff
5664,291.26|162100000006000300030001:,1621000000050003027fff
6197,318.66|183600000006000300030001:,1836000000050003027fff
4801,246.91|12c200000006000300030001:,12c2000000050003027ffb
5497,282.67|157a00000006000300030001:,157a000000050003027fff
2085,107.23|082600000006000300030001:,0826000000050003027fff
4771,245.36|12a400000006000300030001:,12a4000000050003027fff
4842,249.01|12eb00000006000300030001:,12eb000000050003027fff
618,31.81|026b00000006000300030001:,026b000000050003027fff
1644,84.54|066d00000006000300030001:,066d000000050003027fff
5812,298.87|16b500000006000300030001:,16b5000000050003027fff
3492,179.60|0da500000006000300030001:,0da5000000050003027fff
1035,53.24|040c00000006000300030001:,040c000000050003027fff
1216,62.55|04c100000006000300030001:,04c1000000050003027fff
2833,145.70|0b1200000006000300030001:,0b12000000050003027fff
4701,241.76|125e00000006000300030001:,125e000000050003027fff
1674,86.08|068b00000006000300030001:,068b000000050003027fff
3830,196.97|0ef700000006000300030001:,0ef7000000050003027fff
6229,320.30|185600000006000300030001:,1856000000050003027fff
5342,274.71|14df00000006000300030001:,14df000000050003027fff
184,9.48|00b900000006000300030001:,00b9000000050003027fff
3045,156.61|0be600000006000300030001:,0be6000000050003027fff
6122,314.80|17eb00000006000300030001:,17eb000000050003027fff
372,19.16|017500000006000300030001:,0175000000050003027fff
704,36.23|02c100000006000300030001:,02c1000000050003027fff
5391,277.23|151000000006000300030001:,1510000000050003027fff
5668,291.46|162500000006000300030001:,1625000000050003027fff
583,30.01|024800000006000300030001:,0248000000050003027fff
2729,140.35|0aaa00000006000300030001:,0aaa000000050003027fff
842,43.32|034b00000006000300030001:,034b000000050003027fff
5999,308.48|177000000006000300030001:,1770000000050003027fff
950,48.87|03b700000006000300030001:,03b7000000050003027fff
1765,90.77|06e600000006000300030001:,06e6000000050003027fff
677,34.84|02a600000006000300030001:,02a6000000050003027fff
4977,255.95|137200000006000300030001:,1372000000050003027fff
1186,61.01|04a300000006000300030001:,04a3000000050003027fff
2034,104.61|07f300000006000300030001:,07f3000000050003027fff
5875,302.10|16f400000006000300030001:,16f4000000050003027fff
288,14.83|012100000006000300030001:,0121000000050003027fff
1290,66.35|050b00000006000300030001:,050b000000050003027fff
3534,181.76|0dcf00000006000300030001:,0dcf000000050003027fff
2700,138.86|0a8d00000006000300030001:,0a8d000000050003027fff
5609,288.43|15ea00000006000300030001:,15ea000000050003027fff
2428,124.88|097d00000006000300030001:,097d000000050003027fff
1600,82.28|064100000006000300030001:,0641000000050003027fff
1161,59.72|048a00000006000300030001:,048a000000050003027fff
5727,294.50|166000000006000300030001:,1660000000050003027fff
827,42.55|033c00000006000300030001:,033c000000050003027fff
545,28.06|022200000006000300030001:,0222000000050003027fff
6333,325.65|18be00000006000300030001:,18be000000050003027fff
5398,277.59|151700000006000300030001:,1517000000050003027fff
1951,100.34|07a000000006000300030001:,07a0000000050003027fff
85,4.39|005600000006000300030001:,0056000000050003027fff
1063,54.68|042800000006000300030001:,0428000000050003027fff
6207,319.17|184000000006000300030001:,1840000000050003027fff
5195,267.15|144c00000006000300030001:,144c000000050003027fff
1065,54.79|042a00000006000300030001:,042a000000050003027fff
153,7.89|009a00000006000300030001:,009a000000050003027fff
1792,92.15|070100000006000300030001:,0701000000050003027fff
4782,245.93|12af00000006000300030001:,12af000000050003027fff
4483,230.55|118400000006000300030001:,1184000000050003027fff
4519,232.40|11a800000006000300030001:,11a8000000050003027fff
4304,221.34|10d100000006000300030001:,10d1000000050003027fff
441,22.71|01ba00000006000300030001:,01ba000000050003027fff
4022,206.84|0fb700000006000300030001:,0fb7000000050003027fff
107,5.52|006c00000006000300030001:,006c000000050003027fff
3317,170.60|0cf600000006000300030001:,0cf6000000050003027fff
690,35.51|02b300000006000300030001:,02b3000000050003027fff
1816,93.39|071900000006000300030001:,0719000000050003027fff
4095,210.60|100000000006000300030001:,1000000000050003027fff
5950,305.96|173f00000006000300030001:,173f000000050003027fff
723,37.21|02d400000006000300030001:,02d4000000050003027fff
4910,252.51|132f00000006000300030001:,132f000000050003027fff
5072,260.83|13d100000006000300030001:,13d1000000050003027fff
3834,197.18|0efb00000006000300030001:,0efb000000050003027fff
692,35.62|02b500000006000300030001:,02b5000000050003027fff
1409,72.47|058200000006000300030001:,0582000000050003027fff
6006,308.84|177700000006000300030001:,1777000000050003027fff
4843,249.06|12ec00000006000300030001:,12ec000000050003027fff
1432,73.65|059900000006000300030001:,0599000000050003027fff
2588,133.10|0a1d00000006000300030001:,0a1d000000050003027fff
770,39.62|030300000006000300030001:,0303000000050003027fff
4346,223.50|10fb00000006000300030001:,10fb000000050003027fff
6230,320.35|185700000006000300030001:,1857000000050003027fff
4088,210.24|0ff900000006000300030001:,0ff9000000050003027fff
346,17.82|015b00000006000300030001:,015b000000050003027fff
1224,62.96|04c900000006000300030001:,04c9000000050003027fff
2965,152.49|0b9600000006000300030001:,0b96000000050003027fff
4504,231.63|119900000006000300030001:,1199000000050003027fff
994,51.14|03e300000006000300030001:,03e3000000050003027fff
4644,238.82|122500000006000300030001:,1225000000050003027fff
1957,100.65|07a600000006000300030001:,07a6000000050003027fff
1315,67.64|052400000006000300030001:,0524000000050003027fff
1337,68.77|053a00000006000300030001:,053a000000050003027fff
915,47.07|039400000006000300030001:,0394000000050003027fff
2088,107.38|082900000006000300030001:,0829000000050003027fff
5680,292.08|163100000006000300030001:,1631000000050003027fff
2360,121.38|093900000006000300030001:,0939000000050003027fff
3268,168.08|0cc500000006000300030001:,0cc5000000050003027fff
3756,193.17|0ead00000006000300030001:,0ead000000050003027fff
4342,223.29|10f700000006000300030001:,10f7000000050003027fff
1490,76.63|05d300000006000300030001:,05d3000000050003027fff
3514,180.73|0dbb00000006000300030001:,0dbb000000050003027fff
3793,195.07|0ed200000006000300030001:,0ed2000000050003027fff
4313,221.80|10da00000006000300030001:,10da000000050003027fff
3028,155.73|0bd500000006000300030001:,0bd5000000050003027fff
5555,285.65|15b400000006000300030001:,15b4000000050003027fff
2592,133.31|0a2100000006000300030001:,0a21000000050003027fff
4400,226.27|113100000006000300030001:,1131000000050003027fff
539,27.75|021c00000006000300030001:,021c000000050003027fff
2733,140.56|0aae00000006000300030001:,0aae000000050003027fff
944,48.56|03b100000006000300030001:,03b1000000050003027fff
2143,110.21|086000000006000300030001:,0860000000050003027fff
3734,192.04|0e9700000006000300030001:,0e97000000050003027fff
6211,319.38|184400000006000300030001:,1844000000050003027fff
5233,269.11|147200000006000300030001:,1472000000050003027fff
1109,57.05|045600000006000300030001:,0456000000050003027fff
2948,151.62|0b8500000006000300030001:,0b85000000050003027fff
3639,187.15|0e3800000006000300030001:,0e38000000050003027fff
3851,198.05|0f0c00000006000300030001:,0f0c000000050003027fff
3871,199.08|0f2000000006000300030001:,0f20000000050003027fff
3818,196.35|0eeb00000006000300030001:,0eeb000000050003027fff
6056,311.41|17a900000006000300030001:,17a9000000050003027fff
4917,252.87|133600000006000300030001:,1336000000050003027fff
444,22.86|01bd00000006000300030001:,01bd000000050003027fff
5447,280.10|154800000006000300030001:,1548000000050003027fff
5097,262.12|13ea00000006000300030001:,13ea000000050003027fff
3469,178.41|0d8e00000006000300030001:,0d8e000000050003027fff
5832,299.89|16c900000006000300030001:,16c9000000050003027fff
3632,186.80|0e3100000006000300030001:,0e31000000050003027fff
5784,297.42|169900000006000300030001:,1699000000050003027fff
2541,130.68|09ee00000006000300030001:,09ee000000050003027fff
1668,85.77|068500000006000300030001:,0685000000050003027fff
3324,170.96|0cfd00000006000300030001:,0cfd000000050003027fff
6206,319.12|183f00000006000300030001:,183f000000050003027fff
1884,96.89|075d00000006000300030001:,075d000000050003027fff
1206,62.03|04b700000006000300030001:,04b7000000050003027fff
1931,99.31|078c00000006000300030001:,078c000000050003027fff
158,8.14|009f00000006000300030001:,009f000000050003027fff
750,38.60|02ef00000006000300030001:,02ef000000050003027fff
3757,193.22|0eae00000006000300030001:,0eae000000050003027fff
1710,87.94|06af00000006000300030001:,06af000000050003027fff
811,41.73|032c00000006000300030001:,032c000000050003027fff
1824,93.80|072100000006000300030001:,0721000000050003027fff
1573,80.90|062600000006000300030001:,0626000000050003027fff
373,19.21|017600000006000300030001:,0176000000050003027fff
6394,328.79|18fb00000006000300030001:,18fb000000050003027fff
4370,224.73|111300000006000300030001:,1113000000050003027fff
3525,181.29|0dc600000006000300030001:,0dc6000000050003027fff
5479,281.75|156800000006000300030001:,1568000000050003027fff
3707,190.65|0e7c00000006000300030001:,0e7c000000050003027fff
1240,63.78|04d900000006000300030001:,04d9000000050003027fff
762,39.21|02fb00000006000300030001:,02fb000000050003027fff
1635,84.08|066400000006000300030001:,0664000000050003027fff
5743,295.32|167000000006000300030001:,1670000000050003027fff
1382,71.08|056700000006000300030001:,0567000000050003027fff
4275,219.86|10b400000006000300030001:,10b4000000050003027fff
2695,138.60|0a8800000006000300030001:,0a88000000050003027fff
5976,307.30|175900000006000300030001:,1759000000050003027fff
205,10.57|00ce00000006000300030001:,00ce000000050003027fff
467,24.05|01d400000006000300030001:,01d4000000050003027fff
3144,161.70|0c4900000006000300030001:,0c49000000050003027fff
3591,184.69|0e0800000006000300030001:,0e08000000050003027fff
5628,289.41|15fd00000006000300030001:,15fd000000050003027fff
5345,274.86|14e200000006000300030001:,14e2000000050003027fff
5682,292.18|163300000006000300030001:,1633000000050003027fff
2287,117.62|08f000000006000300030001:,08f0000000050003027fff
5038,259.09|13af00000006000300030001:,13af000000050003027fff
1812,93.18|071500000006000300030001:,0715000000050003027fff
1950,100.29|079f00000006000300030001:,079f000000050003027fff
1259,64.76|04ec00000006000300030001:,04ec000000050003027fff
175,9.02|00b000000006000300030001:,00b0000000050003027fff
1613,82.95|064e00000006000300030001:,064e000000050003027fff
972,50.01|03cd00000006000300030001:,03cd000000050003027fff
6336,325.80|18c100000006000300030001:,18c1000000050003027fff
5672,291.67|162900000006000300030001:,1629000000050003027fff
68,3.51|004500000006000300030001:,0045000000050003027fff
6363,327.19|18dc00000006000300030001:,18dc000000050003027fff
1531,78.74|05fc00000006000300030001:,05fc000000050003027fff
3838,197.38|0eff00000006000300030001:,0eff000000050003027fff
244,12.57|00f500000006000300030001:,00f5000000050003027fff
4783,245.98|12b000000006000300030001:,12b0000000050003027fff
105,5.41|006a00000006000300030001:,006a000000050003027fff
1593,81.92|063a00000006000300030001:,063a000000050003027fff
4992,256.72|138100000006000300030001:,1381000000050003027fff
303,15.61|013000000006000300030001:,0130000000050003027fff
1725,88.71|06be00000006000300030001:,06be000000050003027fff
3865,198.77|0f1a00000006000300030001:,0f1a000000050003027fff
1364,70.16|055500000006000300030001:,0555000000050003027fff
5402,277.79|151b00000006000300030001:,151b000000050003027fff
5120,263.29|140100000006000300030001:,1401000000050003027fff
2099,107.95|083400000006000300030001:,0834000000050003027fff
2511,129.14|09d000000006000300030001:,09d0000000050003027fff
6324,325.19|18b500000006000300030001:,18b5000000050003027fff
4443,228.49|115c00000006000300030001:,115c000000050003027fff
4815,247.63|12d000000006000300030001:,12d0000000050003027fff
3326,171.06|0cff00000006000300030001:,0cff000000050003027fff
623,32.07|027000000006000300030001:,0270000000050003027fff
5294,272.24|14af00000006000300030001:,14af000000050003027fff
