,source_text,target_text
6972,80-29.31|023b00000006000300030001:,023b000000050003027fff
10150,85-28.12|022400000006000300030001:,0224000000050003027fff
10938,85-68.63|053800000006000300030001:,0538000000050003027fff
5227,75-104.12|07eb00000006000300030001:,07eb000000050003027faf
10029,85-21.90|01ab00000006000300030001:,01ab000000050003027fff
5076,75-96.36|075400000006000300030001:,0754000000050003027fff
2377,70-122.22|094a00000006000300030001:,094a000000050003027ebd
12079,85-127.23|09ad00000006000300030001:,09ad000000050003027fff
12629,85-155.48|0bd300000006000300030001:,0bd3000000050003027fff
4237,75-53.25|040d00000006000300030001:,040d000000050003027fff
12307,85-138.95|0a9100000006000300030001:,0a91000000050003027fff
2875,70-147.83|0b3c00000006000300030001:,0b3c000000050003027fff
746,70-38.34|02eb00000006000300030001:,02eb000000050003027fb5
3922,75-37.06|02d200000006000300030001:,02d2000000050003027ff0
4707,75-77.40|05e300000006000300030001:,05e3000000050003027fbc
12370,85-142.18|0ad000000006000300030001:,0ad0000000050003027fff
7616,80-62.42|04bf00000006000300030001:,04bf000000050003027fff
4903,75-87.47|06a700000006000300030001:,06a7000000050003027fff
2197,70-112.94|089600000006000300030001:,0896000000050003027f66
3631,75-22.11|01af00000006000300030001:,01af000000050003027fff
8234,80-94.18|072900000006000300030001:,0729000000050003027fff
12436,85-145.57|0b1200000006000300030001:,0b12000000050003027fff
8719,80-119.09|090e00000006000300030001:,090e000000050003027fff
7815,80-72.65|058600000006000300030001:,0586000000050003027fc4
9399,80-154.03|0bb600000006000300030001:,0bb6000000050003027fff
9024,80-134.75|0a3f00000006000300030001:,0a3f000000050003027f7e
12221,85-134.54|0a3b00000006000300030001:,0a3b000000050003027fff
6660,80-13.28|010300000006000300030001:,0103000000050003027fff
1515,70-77.86|05ec00000006000300030001:,05ec000000050003027fff
5885,75-137.91|0a7d00000006000300030001:,0a7d000000050003027fff
1397,70-71.79|057600000006000300030001:,0576000000050003027f90
2060,70-105.90|080d00000006000300030001:,080d000000050003027fc5
4717,75-77.91|05ed00000006000300030001:,05ed000000050003027fff
12016,85-124.00|096e00000006000300030001:,096e000000050003027fff
6658,80-13.17|010100000006000300030001:,0101000000050003027fff
3669,75-24.06|01d500000006000300030001:,01d5000000050003027fff
2227,70-114.49|08b400000006000300030001:,08b4000000050003027e93
2118,70-108.88|084700000006000300030001:,0847000000050003027e85
10178,85-29.56|024000000006000300030001:,0240000000050003027fff
11372,85-90.92|06ea00000006000300030001:,06ea000000050003027fff
1719,70-88.37|06b800000006000300030001:,06b8000000050003027fff
7626,80-62.93|04c900000006000300030001:,04c9000000050003027fff
