,source_text,target_text
1467,75.41|05bc00000006000300030001:,05bc000000050003027fff
963,49.48|03c400000006000300030001:,03c4000000050003027fff
1123,57.72|046400000006000300030001:,0464000000050003027fff
1206,61.99|04b700000006000300030001:,04b7000000050003027fff
1364,70.11|055500000006000300030001:,0555000000050003027fff
145,7.45|009200000006000300030001:,0092000000050003027fff
190,9.77|00bf00000006000300030001:,00bf000000050003027fff
158,8.12|009f00000006000300030001:,009f000000050003027fff
648,33.30|028900000006000300030001:,0289000000050003027fff
156,8.02|009d00000006000300030001:,009d000000050003027fff
1182,60.76|049f00000006000300030001:,049f000000050003027fff
553,28.43|022a00000006000300030001:,022a000000050003027fff
1421,73.04|058e00000006000300030001:,058e000000050003027fff
779,40.03|030c00000006000300030001:,030c000000050003027fff
981,50.41|03d600000006000300030001:,03d6000000050003027fff
1013,52.07|03f600000006000300030001:,03f6000000050003027fff
878,45.11|036f00000006000300030001:,036f000000050003027fff
120,6.17|007900000006000300030001:,0079000000050003027fff
1575,80.97|062800000006000300030001:,0628000000050003027fff
599,30.79|025800000006000300030001:,0258000000050003027fff
259,13.31|010400000006000300030001:,0104000000050003027fff
792,40.70|031900000006000300030001:,0319000000050003027fff
23,1.18|001800000006000300030001:,0018000000050003027fff
889,45.68|037a00000006000300030001:,037a000000050003027fff
1326,68.15|052f00000006000300030001:,052f000000050003027fff
1504,77.32|05e100000006000300030001:,05e1000000050003027fff
330,16.96|014b00000006000300030001:,014b000000050003027fff
839,43.11|034800000006000300030001:,0348000000050003027fee
649,33.36|028a00000006000300030001:,028a000000050003027fff
367,18.87|017000000006000300030001:,0170000000050003027fff
820,42.13|033500000006000300030001:,0335000000050003027fff
1336,68.67|053900000006000300030001:,0539000000050003027fff
433,22.26|01b200000006000300030001:,01b2000000050003027fff
1111,57.11|045800000006000300030001:,0458000000050003027fff
1386,71.24|056b00000006000300030001:,056b000000050003027fff
420,21.59|01a500000006000300030001:,01a5000000050003027fff
1228,63.12|04cd00000006000300030001:,04cd000000050003027fff
517,26.57|020600000006000300030001:,0206000000050003027fff
1112,57.16|045900000006000300030001:,0459000000050003027fff
542,27.86|021f00000006000300030001:,021f000000050003027fff
443,22.77|01bc00000006000300030001:,01bc000000050003027fff
417,21.44|01a200000006000300030001:,01a2000000050003027fff
859,44.13|035c00000006000300030001:,035c000000050003027fff
731,37.57|02dc00000006000300030001:,02dc000000050003027fff
1160,59.62|048900000006000300030001:,0489000000050003027fff
165,8.48|00a600000006000300030001:,00a6000000050003027fff
127,6.53|008000000006000300030001:,0080000000050003027fff
908,46.65|038d00000006000300030001:,038d000000050003027fff
1271,65.33|04f800000006000300030001:,04f8000000050003027fff
446,22.93|01bf00000006000300030001:,01bf000000050003027fff
1489,76.55|05d200000006000300030001:,05d2000000050003027fff
1238,63.64|04d700000006000300030001:,04d7000000050003027fff
576,29.61|024100000006000300030001:,0241000000050003027fff
958,49.23|03bf00000006000300030001:,03bf000000050003027fff
577,29.66|024200000006000300030001:,0242000000050003027fff
853,43.83|035600000006000300030001:,0356000000050003027fff
1543,79.32|060800000006000300030001:,0608000000050003027fff
1025,52.69|040200000006000300030001:,0402000000050003027fff
350,17.99|015f00000006000300030001:,015f000000050003027fff
722,37.11|02d300000006000300030001:,02d3000000050003027fff
893,45.88|037e00000006000300030001:,037e000000050003027fff
502,25.80|01f700000006000300030001:,01f7000000050003027fff
479,24.62|01e000000006000300030001:,01e0000000050003027fff
10,0.51|000b00000006000300030001:,000b000000050003027fff
1236,63.53|04d500000006000300030001:,04d5000000050003027fff
498,25.60|01f300000006000300030001:,01f3000000050003027fff
394,20.25|018b00000006000300030001:,018b000000050003027fff
247,12.70|00f800000006000300030001:,00f8000000050003027fff
1531,78.71|05fc00000006000300030001:,05fc000000050003027fff
814,41.83|032f00000006000300030001:,032f000000050003027fff
8,0.41|000900000006000300030001:,0009000000050003027fff
1146,58.90|047b00000006000300030001:,047b000000050003027fff
989,50.82|03de00000006000300030001:,03de000000050003027fff
208,10.69|00d100000006000300030001:,00d1000000050003027fff
557,28.63|022e00000006000300030001:,022e000000050003027fff
854,43.88|035700000006000300030001:,0357000000050003027fff
419,21.54|01a400000006000300030001:,01a4000000050003027fff
1200,61.68|04b100000006000300030001:,04b1000000050003027fff
1056,54.29|042100000006000300030001:,0421000000050003027fff
608,31.25|026100000006000300030001:,0261000000050003027fff
1479,76.03|05c800000006000300030001:,05c8000000050003027fff
1461,75.10|05b600000006000300030001:,05b6000000050003027fff
1438,73.92|059f00000006000300030001:,059f000000050003027fff
1177,60.50|049a00000006000300030001:,049a000000050003027fff
1008,51.80|03f100000006000300030001:,03f1000000050003027fff
1199,61.63|04b000000006000300030001:,04b0000000050003027fd9
1249,64.20|04e200000006000300030001:,04e2000000050003027fff
495,25.44|01f000000006000300030001:,01f0000000050003027fff
36,1.85|002500000006000300030001:,0025000000050003027fff
87,4.47|005800000006000300030001:,0058000000050003027fff
457,23.49|01ca00000006000300030001:,01ca000000050003027fff
748,38.44|02ed00000006000300030001:,02ed000000050003027fff
1450,74.53|05ab00000006000300030001:,05ab000000050003027fff
109,5.60|006e00000006000300030001:,006e000000050003027fff
885,45.47|037600000006000300030001:,0376000000050003027fff
1172,60.24|049500000006000300030001:,0495000000050003027fff
1584,81.43|063100000006000300030001:,0631000000050003027fff
238,12.23|00ef00000006000300030001:,00ef000000050003027fff
1037,53.30|040e00000006000300030001:,040e000000050003027fff
286,14.70|011f00000006000300030001:,011f000000050003027fff
138,7.09|008b00000006000300030001:,008b000000050003027fff
917,47.12|039600000006000300030001:,0396000000050003027fff
1400,71.96|057900000006000300030001:,0579000000050003027fff
267,13.72|010c00000006000300030001:,010c000000050003027fff
1457,74.89|05b200000006000300030001:,05b2000000050003027fff
1129,58.03|046a00000006000300030001:,046a000000050003027fff
263,13.52|010800000006000300030001:,0108000000050003027fff
899,46.19|038400000006000300030001:,0384000000050003027fff
195,10.03|00c400000006000300030001:,00c4000000050003027fff
1363,70.06|055400000006000300030001:,0554000000050003027fff
1545,79.42|060a00000006000300030001:,060a000000050003027fff
184,9.46|00b900000006000300030001:,00b9000000050003027fff
526,27.04|020f00000006000300030001:,020f000000050003027fff
1371,70.47|055c00000006000300030001:,055c000000050003027fff
1408,72.37|058100000006000300030001:,0581000000050003027fff
130,6.68|008300000006000300030001:,0083000000050003027fff
1518,78.04|05ef00000006000300030001:,05ef000000050003027fff
816,41.93|033100000006000300030001:,0331000000050003027fff
781,40.14|030e00000006000300030001:,030e000000050003027fff
1061,54.54|042600000006000300030001:,0426000000050003027fff
639,32.84|028000000006000300030001:,0280000000050003027fff
1358,69.80|054f00000006000300030001:,054f000000050003027fff
838,43.06|034700000006000300030001:,0347000000050003027fff
1564,80.40|061d00000006000300030001:,061d000000050003027fff
69,3.54|004600000006000300030001:,0046000000050003027ff9
470,24.16|01d700000006000300030001:,01d7000000050003027fff
856,43.98|035900000006000300030001:,0359000000050003027fff
60,3.08|003d00000006000300030001:,003d000000050003027fff
152,7.81|009900000006000300030001:,0099000000050003027fff
448,23.03|01c100000006000300030001:,01c1000000050003027fff
1121,57.62|046200000006000300030001:,0462000000050003027fff
634,32.59|027b00000006000300030001:,027b000000050003027fff
716,36.80|02cd00000006000300030001:,02cd000000050003027fff
7,0.36|000800000006000300030001:,0008000000050003027fff
24,1.23|001900000006000300030001:,0019000000050003027fff
104,5.35|006900000006000300030001:,0069000000050003027fff
1345,69.14|054200000006000300030001:,0542000000050003027fff
783,40.24|031000000006000300030001:,0310000000050003027fff
1506,77.42|05e300000006000300030001:,05e3000000050003027fff
336,17.27|015100000006000300030001:,0151000000050003027fff
1298,66.72|051300000006000300030001:,0513000000050003027fff
144,7.40|009100000006000300030001:,0091000000050003027fff
849,43.62|035200000006000300030001:,0352000000050003027fff
875,44.96|036c00000006000300030001:,036c000000050003027fff
995,51.13|03e400000006000300030001:,03e4000000050003027fff
1517,77.99|05ee00000006000300030001:,05ee000000050003027fff
1246,64.05|04df00000006000300030001:,04df000000050003027fff
682,35.05|02ab00000006000300030001:,02ab000000050003027fff
1244,63.95|04dd00000006000300030001:,04dd000000050003027fff
946,48.61|03b300000006000300030001:,03b3000000050003027fff
1516,77.94|05ed00000006000300030001:,05ed000000050003027fff
667,34.28|029c00000006000300030001:,029c000000050003027fff
505,25.96|01fa00000006000300030001:,01fa000000050003027fff
341,17.53|015600000006000300030001:,0156000000050003027fff
326,16.76|014700000006000300030001:,0147000000050003027fff
273,14.03|011200000006000300030001:,0112000000050003027fff
1529,78.61|05fa00000006000300030001:,05fa000000050003027fff
1583,81.38|063000000006000300030001:,0630000000050003027fff
1505,77.37|05e200000006000300030001:,05e2000000050003027fff
125,6.43|007e00000006000300030001:,007e000000050003027fff
251,12.90|00fc00000006000300030001:,00fc000000050003027fff
82,4.21|005300000006000300030001:,0053000000050003027fff
17,0.87|001200000006000300030001:,0012000000050003027fff
78,4.00|004f00000006000300030001:,004f000000050003027fff
1299,66.77|051400000006000300030001:,0514000000050003027fff
1494,76.81|05d700000006000300030001:,05d7000000050003027fff
1205,61.94|04b600000006000300030001:,04b6000000050003027fff
83,4.26|005400000006000300030001:,0054000000050003027fff
1184,60.86|04a100000006000300030001:,04a1000000050003027fff
1060,54.49|042500000006000300030001:,0425000000050003027fff
196,10.08|00c500000006000300030001:,00c5000000050003027fff
409,21.02|019a00000006000300030001:,019a000000050003027fff
543,27.91|022000000006000300030001:,0220000000050003027fff
549,28.22|022600000006000300030001:,0226000000050003027fff
600,30.84|025900000006000300030001:,0259000000050003027fff
1546,79.48|060b00000006000300030001:,060b000000050003027fff
550,28.27|022700000006000300030001:,0227000000050003027fff
74,3.80|004b00000006000300030001:,004b000000050003027fff
299,15.37|012c00000006000300030001:,012c000000050003027fff
928,47.68|03a100000006000300030001:,03a1000000050003027fff
39,2.00|002800000006000300030001:,0028000000050003027fff
279,14.34|011800000006000300030001:,0118000000050003027fff
574,29.50|023f00000006000300030001:,023f000000050003027fff
297,15.26|012a00000006000300030001:,012a000000050003027fff
29,1.49|001e00000006000300030001:,001e000000050003027fff
210,10.80|00d300000006000300030001:,00d3000000050003027fff
693,35.62|02b600000006000300030001:,02b6000000050003027fff
439,22.57|01b800000006000300030001:,01b8000000050003027fff
537,27.60|021a00000006000300030001:,021a000000050003027fff
1499,77.06|05dc00000006000300030001:,05dc000000050003027fff
828,42.54|033d00000006000300030001:,033d000000050003027fff
312,16.03|013900000006000300030001:,0139000000050003027fff
1009,51.86|03f200000006000300030001:,03f2000000050003027fff
1081,55.57|043a00000006000300030001:,043a000000050003027fff
1170,60.14|049300000006000300030001:,0493000000050003027fff
640,32.89|028100000006000300030001:,0281000000050003027fff
1179,60.60|049c00000006000300030001:,049c000000050003027fff
42,2.16|002b00000006000300030001:,002b000000050003027fff
772,39.67|030500000006000300030001:,0305000000050003027fff
692,35.57|02b500000006000300030001:,02b5000000050003027fff
422,21.69|01a700000006000300030001:,01a7000000050003027fff
37,1.90|002600000006000300030001:,0026000000050003027fff
329,16.91|014a00000006000300030001:,014a000000050003027fff
1096,56.34|044900000006000300030001:,0449000000050003027fff
1431,73.55|059800000006000300030001:,0598000000050003027fff
306,15.73|013300000006000300030001:,0133000000050003027fff
416,21.38|01a100000006000300030001:,01a1000000050003027fff
486,24.98|01e700000006000300030001:,01e7000000050003027fff
1426,73.30|059300000006000300030001:,0593000000050003027fff
1419,72.94|058c00000006000300030001:,058c000000050003027fff
812,41.73|032d00000006000300030001:,032d000000050003027fff
1085,55.77|043e00000006000300030001:,043e000000050003027fff
382,19.63|017f00000006000300030001:,017f000000050003027fff
390,20.05|018700000006000300030001:,0187000000050003027fff
105,5.40|006a00000006000300030001:,006a000000050003027fff
1010,51.91|03f300000006000300030001:,03f3000000050003027fff
292,15.01|012500000006000300030001:,0125000000050003027fff
969,49.79|03ca00000006000300030001:,03ca000000050003027fff
1553,79.84|061200000006000300030001:,0612000000050003027fff
360,18.51|016900000006000300030001:,0169000000050003027fff
1077,55.36|043600000006000300030001:,0436000000050003027fff
985,50.62|03da00000006000300030001:,03da000000050003027fff
810,41.62|032b00000006000300030001:,032b000000050003027fff
1089,55.98|044200000006000300030001:,0442000000050003027fff
824,42.34|033900000006000300030001:,0339000000050003027fff
709,36.44|02c600000006000300030001:,02c6000000050003027fff
676,34.74|02a500000006000300030001:,02a5000000050003027fff
1560,80.20|061900000006000300030001:,0619000000050003027fff
1561,80.25|061a00000006000300030001:,061a000000050003027fff
730,37.52|02db00000006000300030001:,02db000000050003027fff
1571,80.76|062400000006000300030001:,0624000000050003027fff
154,7.92|009b00000006000300030001:,009b000000050003027fff
685,35.21|02ae00000006000300030001:,02ae000000050003027fff
1118,57.47|045f00000006000300030001:,045f000000050003027fff
1279,65.74|050000000006000300030001:,0500000000050003027fff
1289,66.26|050a00000006000300030001:,050a000000050003027fff
691,35.52|02b400000006000300030001:,02b4000000050003027fff
1347,69.24|054400000006000300030001:,0544000000050003027fff
253,13.00|00fe00000006000300030001:,00fe000000050003027fff
33,1.69|002200000006000300030001:,0022000000050003027fff
333,17.11|014e00000006000300030001:,014e000000050003027fff
938,48.20|03ab00000006000300030001:,03ab000000050003027fff
775,39.83|030800000006000300030001:,0308000000050003027fff
521,26.78|020a00000006000300030001:,020a000000050003027fff
1385,71.19|056a00000006000300030001:,056a000000050003027fff
564,28.99|023500000006000300030001:,0235000000050003027fff
848,43.57|035100000006000300030001:,0351000000050003027fff
1542,79.27|060700000006000300030001:,0607000000050003027fff
65,3.34|004200000006000300030001:,0042000000050003027fff
895,45.98|038000000006000300030001:,0380000000050003027fff
200,10.28|00c900000006000300030001:,00c9000000050003027fff
1379,70.88|056400000006000300030001:,0564000000050003027fff
224,11.52|00e100000006000300030001:,00e1000000050003027fff
6,0.31|000700000006000300030001:,0007000000050003027fff
294,15.11|012700000006000300030001:,0127000000050003027fff
304,15.62|013100000006000300030001:,0131000000050003027fff
997,51.24|03e600000006000300030001:,03e6000000050003027fff
712,36.60|02c900000006000300030001:,02c9000000050003027fff
283,14.55|011c00000006000300030001:,011c000000050003027fff
236,12.13|00ed00000006000300030001:,00ed000000050003027fff
249,12.80|00fa00000006000300030001:,00fa000000050003027fff
635,32.64|027c00000006000300030001:,027c000000050003027fff
976,50.15|03d100000006000300030001:,03d1000000050003027fff
852,43.77|035500000006000300030001:,0355000000050003027fff
891,45.78|037c00000006000300030001:,037c000000050003027fff
335,17.22|015000000006000300030001:,0150000000050003027fff
1555,79.94|061400000006000300030001:,0614000000050003027fff
903,46.40|038800000006000300030001:,0388000000050003027fc3
1092,56.13|044500000006000300030001:,0445000000050003027fff
1079,55.47|043800000006000300030001:,0438000000050003027ffc
1040,53.46|041100000006000300030001:,0411000000050003027fff
237,12.18|00ee00000006000300030001:,00ee000000050003027fff
949,48.76|03b600000006000300030001:,03b6000000050003027fff
1120,57.57|046100000006000300030001:,0461000000050003027fff
1137,58.44|047200000006000300030001:,0472000000050003027fff
31,1.59|002000000006000300030001:,0020000000050003027fff
1057,54.34|042200000006000300030001:,0422000000050003027fff
108,5.55|006d00000006000300030001:,006d000000050003027fff
426,21.90|01ab00000006000300030001:,01ab000000050003027fff
833,42.80|034200000006000300030001:,0342000000050003027fff
760,39.06|02f900000006000300030001:,02f9000000050003027fff
1534,78.86|05ff00000006000300030001:,05ff000000050003027fff
186,9.56|00bb00000006000300030001:,00bb000000050003027fff
1014,52.12|03f700000006000300030001:,03f7000000050003027fff
1313,67.49|052200000006000300030001:,0522000000050003027fff
1015,52.17|03f800000006000300030001:,03f8000000050003027fff
518,26.63|020700000006000300030001:,0207000000050003027fff
1023,52.58|040000000006000300030001:,0400000000050003027fff
699,35.93|02bc00000006000300030001:,02bc000000050003027fff
425,21.85|01aa00000006000300030001:,01aa000000050003027fff
1570,80.71|062300000006000300030001:,0623000000050003027fff
113,5.81|007200000006000300030001:,0072000000050003027fff
1292,66.41|050d00000006000300030001:,050d000000050003027fff
1435,73.76|059c00000006000300030001:,059c000000050003027fff
1436,73.81|059d00000006000300030001:,059d000000050003027fff
532,27.35|021500000006000300030001:,0215000000050003027fff
325,16.70|014600000006000300030001:,0146000000050003027fff
300,15.42|012d00000006000300030001:,012d000000050003027fff
686,35.26|02af00000006000300030001:,02af000000050003027fff
1269,65.23|04f600000006000300030001:,04f6000000050003027fff
624,32.07|027100000006000300030001:,0271000000050003027fff
799,41.06|032000000006000300030001:,0320000000050003027fff
106,5.45|006b00000006000300030001:,006b000000050003027fff
364,18.71|016d00000006000300030001:,016d000000050003027fff
1414,72.68|058700000006000300030001:,0587000000050003027fff
990,50.88|03df00000006000300030001:,03df000000050003027fff
450,23.13|01c300000006000300030001:,01c3000000050003027fff
679,34.90|02a800000006000300030001:,02a8000000050003027fff
572,29.40|023d00000006000300030001:,023d000000050003027fff
777,39.93|030a00000006000300030001:,030a000000050003027fff
583,29.97|024800000006000300030001:,0248000000050003027ffd
614,31.56|026700000006000300030001:,0267000000050003027fff
94,4.83|005f00000006000300030001:,005f000000050003027fff
32,1.64|002100000006000300030001:,0021000000050003027fff
1580,81.23|062d00000006000300030001:,062d000000050003027fff
1006,51.70|03ef00000006000300030001:,03ef000000050003027fff
1164,59.83|048d00000006000300030001:,048d000000050003027fff
1291,66.36|050c00000006000300030001:,050c000000050003027fff
628,32.28|027500000006000300030001:,0275000000050003027fff
1318,67.74|052700000006000300030001:,0527000000050003027fff
1458,74.95|05b300000006000300030001:,05b3000000050003027fff
1088,55.93|044100000006000300030001:,0441000000050003027fff
239,12.29|00f000000006000300030001:,00f0000000050003027fff
396,20.35|018d00000006000300030001:,018d000000050003027fe7
750,38.54|02ef00000006000300030001:,02ef000000050003027fff
626,32.17|027300000006000300030001:,0273000000050003027fff
593,30.48|025200000006000300030001:,0252000000050003027fff
1032,53.05|040900000006000300030001:,0409000000050003027fff
429,22.05|01ae00000006000300030001:,01ae000000050003027fff
397,20.41|018e00000006000300030001:,018e000000050003027fff
650,33.41|028b00000006000300030001:,028b000000050003027fff
474,24.36|01db00000006000300030001:,01db000000050003027fff
590,30.33|024f00000006000300030001:,024f000000050003027fff
936,48.09|03a900000006000300030001:,03a9000000050003027fff
547,28.12|022400000006000300030001:,0224000000050003027fff
437,22.46|01b600000006000300030001:,01b6000000050003027fff
728,37.41|02d900000006000300030001:,02d9000000050003027fff
1078,55.41|043700000006000300030001:,0437000000050003027ffc
298,15.32|012b00000006000300030001:,012b000000050003027fff
720,37.00|02d100000006000300030001:,02d1000000050003027fff
1132,58.18|046d00000006000300030001:,046d000000050003027fff
