,source_text,target_text
5260,270.62|148d00000006000300030001:,148d000000050003027fff
4826,248.27|12db00000006000300030001:,12db000000050003027fff
1317,67.73|052600000006000300030001:,0526000000050003027fff
1148,59.04|047d00000006000300030001:,047d000000050003027fff
3237,166.54|0ca600000006000300030001:,0ca6000000050003027fff
4505,231.76|119a00000006000300030001:,119a000000050003027fff
5763,296.49|168400000006000300030001:,1684000000050003027fff
254,13.06|00ff00000006000300030001:,00ff000000050003027fff
2873,147.79|0b3a00000006000300030001:,0b3a000000050003027fff
3914,201.36|0f4b00000006000300030001:,0f4b000000050003027fff
536,27.55|021900000006000300030001:,0219000000050003027fff
5554,285.73|15b300000006000300030001:,15b3000000050003027fff
79,4.06|005000000006000300030001:,0050000000050003027fff
2799,143.99|0af000000006000300030001:,0af0000000050003027fff
3653,187.94|0e4600000006000300030001:,0e46000000050003027fff
5701,293.29|164600000006000300030001:,1646000000050003027fff
940,48.35|03ad00000006000300030001:,03ad000000050003027fff
1478,76.03|05c700000006000300030001:,05c7000000050003027fff
3597,185.06|0e0e00000006000300030001:,0e0e000000050003027fff
2961,152.32|0b9200000006000300030001:,0b92000000050003027fff
2337,120.24|092200000006000300030001:,0922000000050003027fff
4981,256.25|137600000006000300030001:,1376000000050003027fff
499,25.65|01f400000006000300030001:,01f4000000050003027fff
4423,227.53|114800000006000300030001:,1148000000050003027fff
953,49.02|03ba00000006000300030001:,03ba000000050003027fff
3817,196.38|0eea00000006000300030001:,0eea000000050003027fff
3052,157.01|0bed00000006000300030001:,0bed000000050003027fff
5832,300.03|16c900000006000300030001:,16c9000000050003027fff
4662,239.84|123700000006000300030001:,1237000000050003027fff
5368,276.18|14f900000006000300030001:,14f9000000050003027fff
395,20.30|018c00000006000300030001:,018c000000050003027fff
1266,65.11|04f300000006000300030001:,04f3000000050003027fff
250,12.85|00fb00000006000300030001:,00fb000000050003027fff
1128,58.02|046900000006000300030001:,0469000000050003027fff
2470,127.06|09a700000006000300030001:,09a7000000050003027fff
5212,268.14|145d00000006000300030001:,145d000000050003027fff
564,28.99|023500000006000300030001:,0235000000050003027fff
1547,79.57|060c00000006000300030001:,060c000000050003027fff
5415,278.59|152800000006000300030001:,1528000000050003027fff
5008,257.63|139100000006000300030001:,1391000000050003027fff
1688,86.82|069900000006000300030001:,0699000000050003027fff
4614,237.37|120700000006000300030001:,1207000000050003027fff
5878,302.40|16f700000006000300030001:,16f7000000050003027fff
2398,123.37|095f00000006000300030001:,095f000000050003027fff
1725,88.73|06be00000006000300030001:,06be000000050003027fff
6327,325.49|18b800000006000300030001:,18b8000000050003027fff
213,10.95|00d600000006000300030001:,00d6000000050003027fff
4266,219.46|10ab00000006000300030001:,10ab000000050003027fff
992,51.03|03e100000006000300030001:,03e1000000050003027fff
4151,213.55|103800000006000300030001:,1038000000050003027fff
2959,152.22|0b9000000006000300030001:,0b90000000050003027fff
1675,86.16|068c00000006000300030001:,068c000000050003027fff
122,6.27|007b00000006000300030001:,007b000000050003027fff
3111,160.05|0c2800000006000300030001:,0c28000000050003027fff
2971,152.83|0b9c00000006000300030001:,0b9c000000050003027fff
976,50.20|03d100000006000300030001:,03d1000000050003027fff
5327,274.07|14d000000006000300030001:,14d0000000050003027fff
2567,132.06|0a0800000006000300030001:,0a08000000050003027fff
1367,70.31|055800000006000300030001:,0558000000050003027fff
4948,254.55|135500000006000300030001:,1355000000050003027fff
6282,323.17|188b00000006000300030001:,188b000000050003027fff
4033,207.48|0fc200000006000300030001:,0fc2000000050003027fff
3652,187.89|0e4500000006000300030001:,0e45000000050003027fff
3590,184.70|0e0700000006000300030001:,0e07000000050003027fff
4617,237.52|120a00000006000300030001:,120a000000050003027fff
4293,220.85|10c600000006000300030001:,10c6000000050003027fff
372,19.13|017500000006000300030001:,0175000000050003027fff
3994,205.48|0f9b00000006000300030001:,0f9b000000050003027fff
2531,130.20|09e400000006000300030001:,09e4000000050003027fff
6346,326.46|18cb00000006000300030001:,18cb000000050003027fff
2520,129.64|09d900000006000300030001:,09d9000000050003027fff
2922,150.31|0b6b00000006000300030001:,0b6b000000050003027fff
1468,75.51|05bd00000006000300030001:,05bd000000050003027fff
668,34.34|029d00000006000300030001:,029d000000050003027fff
387,19.90|018400000006000300030001:,0184000000050003027fff
3046,156.70|0be700000006000300030001:,0be7000000050003027fff
4305,221.47|10d200000006000300030001:,10d2000000050003027fff
2380,122.45|094d00000006000300030001:,094d000000050003027fff
6265,322.29|187a00000006000300030001:,187a000000050003027fff
2783,143.16|0ae000000006000300030001:,0ae0000000050003027fff
1149,59.09|047e00000006000300030001:,047e000000050003027fff
6360,327.19|18d900000006000300030001:,18d9000000050003027fff
3612,185.83|0e1d00000006000300030001:,0e1d000000050003027fff
5758,296.23|167f00000006000300030001:,167f000000050003027fff
38,1.96|002700000006000300030001:,0027000000050003027fff
4752,244.47|129100000006000300030001:,1291000000050003027fff
4933,253.78|134600000006000300030001:,1346000000050003027fff
4694,241.48|125700000006000300030001:,1257000000050003027fff
2752,141.57|0ac100000006000300030001:,0ac1000000050003027fff
689,35.42|02b200000006000300030001:,02b2000000050003027fff
377,19.38|017a00000006000300030001:,017a000000050003027fff
18,0.93|001300000006000300030001:,0013000000050003027fff
2662,136.95|0a6700000006000300030001:,0a67000000050003027fff
945,48.61|03b200000006000300030001:,03b2000000050003027fff
944,48.56|03b100000006000300030001:,03b1000000050003027fff
1143,58.79|047800000006000300030001:,0478000000050003027fff
2155,110.88|086c00000006000300030001:,086c000000050003027fff
855,43.97|035800000006000300030001:,0358000000050003027fff
4663,239.89|123800000006000300030001:,1238000000050003027fff
5316,273.51|14c500000006000300030001:,14c5000000050003027fff
3258,167.62|0cbb00000006000300030001:,0cbb000000050003027fff
4785,246.17|12b200000006000300030001:,12b2000000050003027fff
5373,276.44|14fe00000006000300030001:,14fe000000050003027fff
2358,121.32|093700000006000300030001:,0937000000050003027fff
2114,108.76|084300000006000300030001:,0843000000050003027fff
2329,119.83|091a00000006000300030001:,091a000000050003027fff
2207,113.55|08a000000006000300030001:,08a0000000050003027fff
3982,204.86|0f8f00000006000300030001:,0f8f000000050003027fff
310,15.95|013700000006000300030001:,0137000000050003027fff
3099,159.43|0c1c00000006000300030001:,0c1c000000050003027fff
4346,223.58|10fb00000006000300030001:,10fb000000050003027fff
3340,171.85|0d0d00000006000300030001:,0d0d000000050003027fff
2141,110.16|085e00000006000300030001:,085e000000050003027fff
717,36.87|02ce00000006000300030001:,02ce000000050003027fff
1095,56.32|044800000006000300030001:,0448000000050003027fff
5941,305.64|173600000006000300030001:,1736000000050003027fff
3093,159.12|0c1600000006000300030001:,0c16000000050003027fff
3450,177.50|0d7b00000006000300030001:,0d7b000000050003027fff
1908,98.15|077500000006000300030001:,0775000000050003027fff
1066,54.83|042b00000006000300030001:,042b000000050003027fff
4702,241.90|125f00000006000300030001:,125f000000050003027fff
5704,293.44|164900000006000300030001:,1649000000050003027fff
5017,258.09|139a00000006000300030001:,139a000000050003027fff
2775,142.75|0ad800000006000300030001:,0ad8000000050003027fff
3517,180.95|0dbe00000006000300030001:,0dbe000000050003027fff
3572,183.78|0df500000006000300030001:,0df5000000050003027fff
5279,271.60|14a000000006000300030001:,14a0000000050003027fff
2265,116.53|08da00000006000300030001:,08da000000050003027fff
4532,233.14|11b500000006000300030001:,11b5000000050003027fff
5923,304.71|172400000006000300030001:,1724000000050003027fff
3440,176.99|0d7100000006000300030001:,0d71000000050003027fff
1702,87.55|06a700000006000300030001:,06a7000000050003027fff
125,6.43|007e00000006000300030001:,007e000000050003027fff
2330,119.88|091b00000006000300030001:,091b000000050003027fff
690,35.47|02b300000006000300030001:,02b3000000050003027fff
1712,88.06|06b100000006000300030001:,06b1000000050003027fff
1085,55.81|043e00000006000300030001:,043e000000050003027fff
4995,256.96|138400000006000300030001:,1384000000050003027fff
3858,198.48|0f1300000006000300030001:,0f13000000050003027fff
2763,142.13|0acc00000006000300030001:,0acc000000050003027fff
2570,132.21|0a0b00000006000300030001:,0a0b000000050003027fff
5898,303.43|170b00000006000300030001:,170b000000050003027fff
1141,58.68|047600000006000300030001:,0476000000050003027fff
5301,272.73|14b600000006000300030001:,14b6000000050003027fff
5363,275.93|14f400000006000300030001:,14f4000000050003027fff
5719,294.22|165800000006000300030001:,1658000000050003027fff
635,32.65|027c00000006000300030001:,027c000000050003027fff
1896,97.54|076900000006000300030001:,0769000000050003027fff
6087,313.13|17c800000006000300030001:,17c8000000050003027fff
3496,179.87|0da900000006000300030001:,0da9000000050003027fff
5364,275.98|14f500000006000300030001:,14f5000000050003027fff
2045,105.19|07fe00000006000300030001:,07fe000000050003027fff
3977,204.60|0f8a00000006000300030001:,0f8a000000050003027fff
5665,291.44|162200000006000300030001:,1622000000050003027fff
3173,163.24|0c6600000006000300030001:,0c66000000050003027fff
1585,81.53|063200000006000300030001:,0632000000050003027fff
2688,138.28|0a8100000006000300030001:,0a81000000050003027fff
645,33.16|028600000006000300030001:,0286000000050003027fff
4626,237.99|121300000006000300030001:,1213000000050003027fff
4635,238.45|121c00000006000300030001:,121c000000050003027fff
650,33.42|028b00000006000300030001:,028b000000050003027fff
2601,133.81|0a2a00000006000300030001:,0a2a000000050003027fff
5294,272.37|14af00000006000300030001:,14af000000050003027fff
597,30.69|025600000006000300030001:,0256000000050003027fff
3488,179.46|0da100000006000300030001:,0da1000000050003027fff
31,1.60|002000000006000300030001:,0020000000050003027fff
2879,148.10|0b4000000006000300030001:,0b40000000050003027fff
168,8.64|00a900000006000300030001:,00a9000000050003027fff
1313,67.53|052200000006000300030001:,0522000000050003027fff
5528,284.40|159900000006000300030001:,1599000000050003027fff
4386,225.64|112300000006000300030001:,1123000000050003027fff
2164,111.34|087500000006000300030001:,0875000000050003027fff
4053,208.51|0fd600000006000300030001:,0fd6000000050003027fff
3879,199.56|0f2800000006000300030001:,0f28000000050003027fff
5248,270.00|148100000006000300030001:,1481000000050003027fff
5541,285.07|15a600000006000300030001:,15a6000000050003027fff
6303,324.25|18a000000006000300030001:,18a0000000050003027fff
1755,90.27|06dc00000006000300030001:,06dc000000050003027fff
2974,152.99|0b9f00000006000300030001:,0b9f000000050003027fa3
6262,322.13|187700000006000300030001:,1877000000050003027fff
821,42.22|033600000006000300030001:,0336000000050003027fff
2762,142.08|0acb00000006000300030001:,0acb000000050003027fff
3248,167.10|0cb100000006000300030001:,0cb1000000050003027fff
2912,149.79|0b6100000006000300030001:,0b61000000050003027fff
3076,158.24|0c0500000006000300030001:,0c05000000050003027fff
5677,292.06|162e00000006000300030001:,162e000000050003027fff
5886,302.81|16ff00000006000300030001:,16ff000000050003027fff
4771,245.45|12a400000006000300030001:,12a4000000050003027fff
5871,302.04|16f000000006000300030001:,16f0000000050003027fff
1117,57.45|045e00000006000300030001:,045e000000050003027fff
2175,111.91|088000000006000300030001:,0880000000050003027fff
432,22.21|01b100000006000300030001:,01b1000000050003027fff
1497,77.00|05da00000006000300030001:,05da000000050003027fff
5485,282.19|156e00000006000300030001:,156e000000050003027fff
180,9.25|00b500000006000300030001:,00b5000000050003027fff
629,32.34|027600000006000300030001:,0276000000050003027fff
2941,151.29|0b7e00000006000300030001:,0b7e000000050003027fff
2795,143.78|0aec00000006000300030001:,0aec000000050003027fff
2790,143.52|0ae700000006000300030001:,0ae7000000050003027fff
197,10.13|00c600000006000300030001:,00c6000000050003027fff
2619,134.73|0a3c00000006000300030001:,0a3c000000050003027fff
1983,102.01|07c000000006000300030001:,07c0000000050003027fff
2936,151.03|0b7900000006000300030001:,0b79000000050003027fff
5974,307.33|175700000006000300030001:,1757000000050003027fff
4534,233.25|11b700000006000300030001:,11b7000000050003027fff
1205,61.97|04b600000006000300030001:,04b6000000050003027fff
5355,275.51|14ec00000006000300030001:,14ec000000050003027fff
2150,110.62|086700000006000300030001:,0867000000050003027fff
3144,161.75|0c4900000006000300030001:,0c49000000050003027fff
2931,150.78|0b7400000006000300030001:,0b74000000050003027fff
5597,287.95|15de00000006000300030001:,15de000000050003027fff
767,39.44|030000000006000300030001:,0300000000050003027fff
3391,174.47|0d4000000006000300030001:,0d40000000050003027fff
159,8.17|00a000000006000300030001:,00a0000000050003027fff
3621,186.29|0e2600000006000300030001:,0e26000000050003027fff
3761,193.49|0eb200000006000300030001:,0eb2000000050003027fff
6385,328.47|18f200000006000300030001:,18f2000000050003027fff
533,27.40|021600000006000300030001:,0216000000050003027fff
3098,159.38|0c1b00000006000300030001:,0c1b000000050003027fff
5568,286.46|15c100000006000300030001:,15c1000000050003027fff
2201,113.24|089a00000006000300030001:,089a000000050003027fff
5550,285.53|15af00000006000300030001:,15af000000050003027fff
4761,244.93|129a00000006000300030001:,129a000000050003027fff
3293,169.43|0cde00000006000300030001:,0cde000000050003027fff
1751,90.07|06d800000006000300030001:,06d8000000050003027fff
2373,122.09|094600000006000300030001:,0946000000050003027fff
851,43.76|035400000006000300030001:,0354000000050003027fff
3893,200.28|0f3600000006000300030001:,0f36000000050003027fff
1327,68.25|053000000006000300030001:,0530000000050003027fff
759,39.03|02f800000006000300030001:,02f8000000050003027fff
4380,225.33|111d00000006000300030001:,111d000000050003027fff
5686,292.52|163700000006000300030001:,1637000000050003027fff
1902,97.84|076f00000006000300030001:,076f000000050003027fff
5904,303.74|171100000006000300030001:,1711000000050003027fff
4538,233.45|11bb00000006000300030001:,11bb000000050003027fff
1396,71.80|057500000006000300030001:,0575000000050003027fff
34,1.75|002300000006000300030001:,0023000000050003027fff
1660,85.39|067d00000006000300030001:,067d000000050003027fff
4959,255.11|136000000006000300030001:,1360000000050003027fff
5291,272.22|14ac00000006000300030001:,14ac000000050003027fff
1100,56.58|044d00000006000300030001:,044d000000050003027fff
739,38.00|02e400000006000300030001:,02e4000000050003027fff
4858,249.91|12fb00000006000300030001:,12fb000000050003027fff
4582,235.72|11e700000006000300030001:,11e7000000050003027fff
3798,195.39|0ed700000006000300030001:,0ed7000000050003027fff
1892,97.33|076500000006000300030001:,0765000000050003027fff
233,11.98|00ea00000006000300030001:,00ea000000050003027fff
4229,217.56|108600000006000300030001:,1086000000050003027fff
39,2.01|002800000006000300030001:,0028000000050003027fff
1398,71.90|057700000006000300030001:,0577000000050003027fff
4942,254.24|134f00000006000300030001:,134f000000050003027fff
2732,140.54|0aad00000006000300030001:,0aad000000050003027fff
4389,225.79|112600000006000300030001:,1126000000050003027fff
2981,153.35|0ba600000006000300030001:,0ba6000000050003027fff
954,49.07|03bb00000006000300030001:,03bb000000050003027fff
4881,251.10|131200000006000300030001:,1312000000050003027fff
3103,159.64|0c2000000006000300030001:,0c20000000050003027fff
4934,253.83|134700000006000300030001:,1347000000050003027fff
3074,158.14|0c0300000006000300030001:,0c03000000050003027fff
2009,103.35|07da00000006000300030001:,07da000000050003027fff
1118,57.50|045f00000006000300030001:,045f000000050003027fff
2620,134.78|0a3d00000006000300030001:,0a3d000000050003027fff
5859,301.42|16e400000006000300030001:,16e4000000050003027fff
4113,211.60|101200000006000300030001:,1012000000050003027fff
4409,226.82|113a00000006000300030001:,113a000000050003027fff
1369,70.41|055a00000006000300030001:,055a000000050003027fff
3487,179.41|0da000000006000300030001:,0da0000000050003027fff
187,9.61|00bc00000006000300030001:,00bc000000050003027fff
281,14.45|011a00000006000300030001:,011a000000050003027fff
1856,95.48|074100000006000300030001:,0741000000050003027fff
6366,327.50|18df00000006000300030001:,18df000000050003027fff
2927,150.57|0b7000000006000300030001:,0b70000000050003027fff
1844,94.86|073500000006000300030001:,0735000000050003027fff
5371,276.34|14fc00000006000300030001:,14fc000000050003027fff
2275,117.04|08e400000006000300030001:,08e4000000050003027fff
5006,257.53|138f00000006000300030001:,138f000000050003027fff
4560,234.58|11d100000006000300030001:,11d1000000050003027fff
1274,65.52|04fb00000006000300030001:,04fb000000050003027fff
2302,118.43|08ff00000006000300030001:,08ff000000050003027fff
1882,96.81|075b00000006000300030001:,075b000000050003027fff
1531,78.74|05fc00000006000300030001:,05fc000000050003027fff
5402,277.93|151b00000006000300030001:,151b000000050003027fff
1076,55.35|043500000006000300030001:,0435000000050003027fff
1749,89.97|06d600000006000300030001:,06d6000000050003027fff
2321,119.42|091200000006000300030001:,0912000000050003027fff
292,15.02|012500000006000300030001:,0125000000050003027fff
404,20.77|019500000006000300030001:,0195000000050003027fff
3470,178.53|0d8f00000006000300030001:,0d8f000000050003027fff
5789,297.82|169e00000006000300030001:,169e000000050003027fff
4355,224.04|110400000006000300030001:,1104000000050003027fff
6125,315.09|17ee00000006000300030001:,17ee000000050003027fff
857,44.07|035a00000006000300030001:,035a000000050003027fff
5615,288.87|15f000000006000300030001:,15f0000000050003027fff
4135,212.73|102800000006000300030001:,1028000000050003027fff
1479,76.08|05c800000006000300030001:,05c8000000050003027fff
2921,150.26|0b6a00000006000300030001:,0b6a000000050003027fff
4829,248.43|12de00000006000300030001:,12de000000050003027fff
5711,293.80|165000000006000300030001:,1650000000050003027fff
1545,79.47|060a00000006000300030001:,060a000000050003027fff
5354,275.46|14eb00000006000300030001:,14eb000000050003027fff
4045,208.10|0fce00000006000300030001:,0fce000000050003027fff
4231,217.66|108800000006000300030001:,1088000000050003027fff
4258,219.05|10a300000006000300030001:,10a3000000050003027fff
4112,211.55|101100000006000300030001:,1011000000050003027fff
2784,143.21|0ae100000006000300030001:,0ae1000000050003027fff
4472,230.06|117900000006000300030001:,1179000000050003027fff
3500,180.08|0dad00000006000300030001:,0dad000000050003027fff
4807,247.30|12c800000006000300030001:,12c8000000050003027fff
1008,51.85|03f100000006000300030001:,03f1000000050003027fff
4023,206.97|0fb800000006000300030001:,0fb8000000050003027fff
6041,310.77|179a00000006000300030001:,179a000000050003027fff
6382,328.32|18ef00000006000300030001:,18ef000000050003027fff
406,20.87|019700000006000300030001:,0197000000050003027fff
5543,285.17|15a800000006000300030001:,15a8000000050003027fff
4860,250.02|12fd00000006000300030001:,12fd000000050003027fff
1450,74.58|05ab00000006000300030001:,05ab000000050003027fff
2727,140.29|0aa800000006000300030001:,0aa8000000050003027fff
2940,151.24|0b7d00000006000300030001:,0b7d000000050003027fff
3759,193.39|0eb000000006000300030001:,0eb0000000050003027fff
5449,280.34|154a00000006000300030001:,154a000000050003027fff
5819,299.37|16bc00000006000300030001:,16bc000000050003027fff
2809,144.50|0afa00000006000300030001:,0afa000000050003027fff
221,11.36|00de00000006000300030001:,00de000000050003027fff
4163,214.17|104400000006000300030001:,1044000000050003027fff
3936,202.49|0f6100000006000300030001:,0f61000000050003027fff
557,28.63|022e00000006000300030001:,022e000000050003027fff
4130,212.47|102300000006000300030001:,1023000000050003027fff
2197,113.04|089600000006000300030001:,0896000000050003027fbf
3671,188.86|0e5800000006000300030001:,0e58000000050003027fff
6124,315.04|17ed00000006000300030001:,17ed000000050003027fff
3424,176.17|0d6100000006000300030001:,0d61000000050003027fff
727,37.38|02d800000006000300030001:,02d8000000050003027fff
5537,284.86|15a200000006000300030001:,15a2000000050003027fff
1446,74.38|05a700000006000300030001:,05a7000000050003027fff
4046,208.15|0fcf00000006000300030001:,0fcf000000050003027fff
549,28.22|022600000006000300030001:,0226000000050003027fff
6003,308.82|177400000006000300030001:,1774000000050003027fff
386,19.84|018300000006000300030001:,0183000000050003027fff
3343,172.00|0d1000000006000300030001:,0d10000000050003027fff
1167,60.02|049000000006000300030001:,0490000000050003027fff
4796,246.73|12bd00000006000300030001:,12bd000000050003027fff
2041,104.99|07fa00000006000300030001:,07fa000000050003027fff
3381,173.96|0d3600000006000300030001:,0d36000000050003027fff
4150,213.50|103700000006000300030001:,1037000000050003027fff
4525,232.78|11ae00000006000300030001:,11ae000000050003027fff
1966,101.13|07af00000006000300030001:,07af000000050003027fff
797,40.99|031e00000006000300030001:,031e000000050003027fff
4117,211.80|101600000006000300030001:,1016000000050003027fff
2054,105.66|080700000006000300030001:,0807000000050003027fff
5867,301.83|16ec00000006000300030001:,16ec000000050003027fff
4604,236.86|11fd00000006000300030001:,11fd000000050003027fff
1909,98.21|077600000006000300030001:,0776000000050003027fff
4372,224.92|111500000006000300030001:,1115000000050003027fff
3370,173.39|0d2b00000006000300030001:,0d2b000000050003027fff
2017,103.76|07e200000006000300030001:,07e2000000050003027fff
5897,303.38|170a00000006000300030001:,170a000000050003027fff
4725,243.08|127600000006000300030001:,1276000000050003027fff
2901,149.23|0b5600000006000300030001:,0b56000000050003027fff
912,46.91|039100000006000300030001:,0391000000050003027fff
5094,262.06|13e700000006000300030001:,13e7000000050003027fff
3687,189.69|0e6800000006000300030001:,0e68000000050003027fff
146,7.51|009300000006000300030001:,0093000000050003027fff
5594,287.80|15db00000006000300030001:,15db000000050003027fff
2392,123.06|095900000006000300030001:,0959000000050003027fff
4531,233.09|11b400000006000300030001:,11b4000000050003027fff
1981,101.90|07be00000006000300030001:,07be000000050003027fff
1047,53.86|041800000006000300030001:,0418000000050003027fff
3929,202.13|0f5a00000006000300030001:,0f5a000000050003027fff
3985,205.01|0f9200000006000300030001:,0f92000000050003027fff
4922,253.21|133b00000006000300030001:,133b000000050003027fff
1411,72.57|058400000006000300030001:,0584000000050003027fff
2307,118.69|090400000006000300030001:,0904000000050003027fff
