,source_text,target_text
206,10.58|00cf00000006000300030001:,00cf000000050003027fff
1135,58.32|047000000006000300030001:,0470000000050003027fff
334,17.15|014f00000006000300030001:,014f000000050003027fff
977,50.20|03d200000006000300030001:,03d2000000050003027fff
1114,57.24|045b00000006000300030001:,045b000000050003027fff
47,2.42|003000000006000300030001:,0030000000050003027fff
894,45.94|037f00000006000300030001:,037f000000050003027fff
1196,61.46|04ad00000006000300030001:,04ad000000050003027fff
1065,54.72|042a00000006000300030001:,042a000000050003027fff
1459,74.96|05b400000006000300030001:,05b4000000050003027fff
1302,66.90|051700000006000300030001:,0517000000050003027fff
1449,74.44|05aa00000006000300030001:,05aa000000050003027fff
406,20.85|019700000006000300030001:,0197000000050003027fff
126,6.47|007f00000006000300030001:,007f000000050003027fff
1088,55.90|044100000006000300030001:,0441000000050003027fff
11,0.57|000c00000006000300030001:,000c000000050003027fff
1200,61.67|04b100000006000300030001:,04b1000000050003027fff
1084,55.69|043d00000006000300030001:,043d000000050003027fff
904,46.45|038900000006000300030001:,0389000000050003027fff
143,7.34|009000000006000300030001:,0090000000050003027fff
216,11.09|00d900000006000300030001:,00d9000000050003027fff
1391,71.47|057000000006000300030001:,0570000000050003027fff
725,37.25|02d600000006000300030001:,02d6000000050003027fff
1304,67.01|051900000006000300030001:,0519000000050003027fff
785,40.34|031200000006000300030001:,0312000000050003027fff
1160,59.62|048900000006000300030001:,0489000000050003027fff
64,3.29|004100000006000300030001:,0041000000050003027fff
376,19.31|017900000006000300030001:,0179000000050003027fff
440,22.60|01b900000006000300030001:,01b9000000050003027fff
199,10.22|00c800000006000300030001:,00c8000000050003027fff
814,41.82|032f00000006000300030001:,032f000000050003027fff
333,17.10|014e00000006000300030001:,014e000000050003027fff
228,11.70|00e500000006000300030001:,00e5000000050003027fff
1184,60.85|04a100000006000300030001:,04a1000000050003027fff
1424,73.16|059100000006000300030001:,0591000000050003027fff
1371,70.44|055c00000006000300030001:,055c000000050003027fff
190,9.75|00bf00000006000300030001:,00bf000000050003027fff
515,26.46|020400000006000300030001:,0204000000050003027fff
1505,77.32|05e200000006000300030001:,05e2000000050003027fff
1093,56.16|044600000006000300030001:,0446000000050003027fff
682,35.04|02ab00000006000300030001:,02ab000000050003027fff
41,2.11|002a00000006000300030001:,002a000000050003027fff
529,27.18|021200000006000300030001:,0212000000050003027fff
1192,61.26|04a900000006000300030001:,04a9000000050003027fff
194,9.96|00c300000006000300030001:,00c3000000050003027fff
899,46.19|038400000006000300030001:,0384000000050003027fff
1540,79.12|060500000006000300030001:,0605000000050003027fff
1593,81.84|063a00000006000300030001:,063a000000050003027fff
384,19.72|018100000006000300030001:,0181000000050003027fff
103,5.30|006800000006000300030001:,0068000000050003027fff
338,17.36|015300000006000300030001:,0153000000050003027fff
1364,70.08|055500000006000300030001:,0555000000050003027fff
1222,62.80|04c700000006000300030001:,04c7000000050003027fff
974,50.04|03cf00000006000300030001:,03cf000000050003027fff
1567,80.51|062000000006000300030001:,0620000000050003027fff
522,26.82|020b00000006000300030001:,020b000000050003027fff
823,42.29|033800000006000300030001:,0338000000050003027fff
1191,61.20|04a800000006000300030001:,04a8000000050003027fff
755,38.80|02f400000006000300030001:,02f4000000050003027fff
1066,54.77|042b00000006000300030001:,042b000000050003027fff
211,10.83|00d400000006000300030001:,00d4000000050003027fff
998,51.28|03e700000006000300030001:,03e7000000050003027fff
1476,75.83|05c500000006000300030001:,05c5000000050003027fff
747,38.38|02ec00000006000300030001:,02ec000000050003027fff
306,15.71|013300000006000300030001:,0133000000050003027fff
982,50.45|03d700000006000300030001:,03d7000000050003027fff
1078,55.38|043700000006000300030001:,0437000000050003027fff
1415,72.70|058800000006000300030001:,0588000000050003027fff
1013,52.05|03f600000006000300030001:,03f6000000050003027fff
1501,77.12|05de00000006000300030001:,05de000000050003027fff
535,27.49|021800000006000300030001:,0218000000050003027fff
1489,76.50|05d200000006000300030001:,05d2000000050003027fff
1515,77.83|05ec00000006000300030001:,05ec000000050003027fff
808,41.52|032900000006000300030001:,0329000000050003027fff
1269,65.21|04f600000006000300030001:,04f6000000050003027fff
1181,60.69|049e00000006000300030001:,049e000000050003027fff
789,40.54|031600000006000300030001:,0316000000050003027fff
1398,71.83|057700000006000300030001:,0577000000050003027fff
45,2.32|002e00000006000300030001:,002e000000050003027fff
332,17.04|014d00000006000300030001:,014d000000050003027fff
953,48.97|03ba00000006000300030001:,03ba000000050003027fff
311,15.96|013800000006000300030001:,0138000000050003027fff
1544,79.32|060900000006000300030001:,0609000000050003027fff
730,37.51|02db00000006000300030001:,02db000000050003027fff
879,45.17|037000000006000300030001:,0370000000050003027fff
997,51.22|03e600000006000300030001:,03e6000000050003027fff
70,3.60|004700000006000300030001:,0047000000050003027fff
903,46.40|038800000006000300030001:,0388000000050003027fff
961,49.38|03c200000006000300030001:,03c2000000050003027fff
1375,70.65|056000000006000300030001:,0560000000050003027fff
441,22.66|01ba00000006000300030001:,01ba000000050003027fff
265,13.59|010a00000006000300030001:,010a000000050003027fff
1188,61.05|04a500000006000300030001:,04a5000000050003027fff
469,24.09|01d600000006000300030001:,01d6000000050003027fff
1472,75.63|05c100000006000300030001:,05c1000000050003027fff
1166,59.92|048f00000006000300030001:,048f000000050003027fff
1572,80.76|062500000006000300030001:,0625000000050003027fff
1141,58.63|047600000006000300030001:,0476000000050003027fff
245,12.57|00f600000006000300030001:,00f6000000050003027fff
1244,63.92|04dd00000006000300030001:,04dd000000050003027fff
1248,64.13|04e100000006000300030001:,04e1000000050003027fff
509,26.15|01fe00000006000300030001:,01fe000000050003027fff
1016,52.20|03f900000006000300030001:,03f9000000050003027fff
928,47.69|03a100000006000300030001:,03a1000000050003027fff
968,49.74|03c900000006000300030001:,03c9000000050003027fff
278,14.26|011700000006000300030001:,0117000000050003027fff
371,19.05|017400000006000300030001:,0174000000050003027fff
913,46.92|039200000006000300030001:,0392000000050003027fff
919,47.23|039800000006000300030001:,0398000000050003027fff
242,12.42|00f300000006000300030001:,00f3000000050003027fff
1050,53.95|041b00000006000300030001:,041b000000050003027fff
669,34.38|029e00000006000300030001:,029e000000050003027fff
918,47.17|039700000006000300030001:,0397000000050003027fff
690,35.45|02b300000006000300030001:,02b3000000050003027fff
177,9.08|00b200000006000300030001:,00b2000000050003027fff
1509,77.53|05e600000006000300030001:,05e6000000050003027fff
66,3.40|004300000006000300030001:,0043000000050003027fff
625,32.12|027200000006000300030001:,0272000000050003027fff
1176,60.44|049900000006000300030001:,0499000000050003027fff
679,34.89|02a800000006000300030001:,02a8000000050003027fff
731,37.56|02dc00000006000300030001:,02dc000000050003027fff
677,34.79|02a600000006000300030001:,02a6000000050003027fff
924,47.48|039d00000006000300030001:,039d000000050003027fff
1580,81.17|062d00000006000300030001:,062d000000050003027fff
1284,65.98|050500000006000300030001:,0505000000050003027fff
1361,69.93|055200000006000300030001:,0552000000050003027fff
1347,69.21|054400000006000300030001:,0544000000050003027fff
720,37.00|02d100000006000300030001:,02d1000000050003027fff
208,10.68|00d100000006000300030001:,00d1000000050003027fff
1474,75.73|05c300000006000300030001:,05c3000000050003027fff
499,25.64|01f400000006000300030001:,01f4000000050003027fff
404,20.75|019500000006000300030001:,0195000000050003027fff
80,4.11|005100000006000300030001:,0051000000050003027fff
708,36.38|02c500000006000300030001:,02c5000000050003027fff
948,48.71|03b500000006000300030001:,03b5000000050003027fff
497,25.54|01f200000006000300030001:,01f2000000050003027fff
1400,71.93|057900000006000300030001:,0579000000050003027fff
959,49.27|03c000000006000300030001:,03c0000000050003027fff
308,15.81|013500000006000300030001:,0135000000050003027fff
967,49.69|03c800000006000300030001:,03c8000000050003027fff
843,43.32|034c00000006000300030001:,034c000000050003027fff
790,40.59|031700000006000300030001:,0317000000050003027fff
489,25.12|01ea00000006000300030001:,01ea000000050003027fff
1168,60.02|049100000006000300030001:,0491000000050003027fff
848,43.58|035100000006000300030001:,0351000000050003027fff
548,28.15|022500000006000300030001:,0225000000050003027fff
921,47.33|039a00000006000300030001:,039a000000050003027fff
715,36.74|02cc00000006000300030001:,02cc000000050003027fff
90,4.63|005b00000006000300030001:,005b000000050003027fff
811,41.67|032c00000006000300030001:,032c000000050003027fff
1512,77.68|05e900000006000300030001:,05e9000000050003027fff
1410,72.45|058300000006000300030001:,0583000000050003027fff
91,4.68|005c00000006000300030001:,005c000000050003027fff
166,8.52|00a700000006000300030001:,00a7000000050003027fff
429,22.04|01ae00000006000300030001:,01ae000000050003027fff
930,47.79|03a300000006000300030001:,03a3000000050003027fff
1340,68.85|053d00000006000300030001:,053d000000050003027fff
492,25.28|01ed00000006000300030001:,01ed000000050003027fff
191,9.80|00c000000006000300030001:,00c0000000050003027fff
1491,76.60|05d400000006000300030001:,05d4000000050003027fff
305,15.66|013200000006000300030001:,0132000000050003027fff
215,11.04|00d800000006000300030001:,00d8000000050003027fff
973,49.99|03ce00000006000300030001:,03ce000000050003027fff
685,35.20|02ae00000006000300030001:,02ae000000050003027fff
162,8.32|00a300000006000300030001:,00a3000000050003027fff
990,50.87|03df00000006000300030001:,03df000000050003027fff
616,31.65|026900000006000300030001:,0269000000050003027fff
947,48.66|03b400000006000300030001:,03b4000000050003027fff
736,37.82|02e100000006000300030001:,02e1000000050003027fff
797,40.95|031e00000006000300030001:,031e000000050003027fff
980,50.35|03d500000006000300030001:,03d5000000050003027fff
856,43.99|035900000006000300030001:,0359000000050003027fff
822,42.23|033700000006000300030001:,0337000000050003027fff
1229,63.15|04ce00000006000300030001:,04ce000000050003027fff
195,10.01|00c400000006000300030001:,00c4000000050003027fff
1205,61.92|04b600000006000300030001:,04b6000000050003027fff
368,18.90|017100000006000300030001:,0171000000050003027fff
647,33.25|028800000006000300030001:,0288000000050003027fff
633,32.53|027a00000006000300030001:,027a000000050003027fff
793,40.75|031a00000006000300030001:,031a000000050003027fff
1346,69.16|054300000006000300030001:,0543000000050003027fff
39,2.01|002800000006000300030001:,0028000000050003027fff
718,36.89|02cf00000006000300030001:,02cf000000050003027fff
192,9.86|00c100000006000300030001:,00c1000000050003027fff
1219,62.64|04c400000006000300030001:,04c4000000050003027fff
1179,60.59|049c00000006000300030001:,049c000000050003027fff
12,0.62|000d00000006000300030001:,000d000000050003027fff
581,29.85|024600000006000300030001:,0246000000050003027fff
1134,58.27|046f00000006000300030001:,046f000000050003027fff
402,20.65|019300000006000300030001:,0193000000050003027fff
473,24.30|01da00000006000300030001:,01da000000050003027fff
134,6.88|008700000006000300030001:,0087000000050003027fff
513,26.36|020200000006000300030001:,0202000000050003027fff
1428,73.37|059500000006000300030001:,0595000000050003027fff
202,10.37|00cb00000006000300030001:,00cb000000050003027fff
762,39.16|02fb00000006000300030001:,02fb000000050003027fff
606,31.14|025f00000006000300030001:,025f000000050003027fff
963,49.48|03c400000006000300030001:,03c4000000050003027fff
775,39.82|030800000006000300030001:,0308000000050003027fff
107,5.50|006c00000006000300030001:,006c000000050003027fff
1317,67.67|052600000006000300030001:,0526000000050003027fff
1589,81.63|063600000006000300030001:,0636000000050003027fff
1005,51.64|03ee00000006000300030001:,03ee000000050003027fff
833,42.80|034200000006000300030001:,0342000000050003027fff
149,7.65|009600000006000300030001:,0096000000050003027fff
1431,73.52|059800000006000300030001:,0598000000050003027fff
142,7.29|008f00000006000300030001:,008f000000050003027fff
639,32.83|028000000006000300030001:,0280000000050003027fff
79,4.06|005000000006000300030001:,0050000000050003027fff
907,46.61|038c00000006000300030001:,038c000000050003027fff
1470,75.52|05bf00000006000300030001:,05bf000000050003027fff
49,2.52|003200000006000300030001:,0032000000050003027fff
1420,72.96|058d00000006000300030001:,058d000000050003027fff
88,4.53|005900000006000300030001:,0059000000050003027fff
385,19.77|018200000006000300030001:,0182000000050003027fff
829,42.60|033e00000006000300030001:,033e000000050003027fff
1144,58.79|047900000006000300030001:,0479000000050003027fff
809,41.57|032a00000006000300030001:,032a000000050003027fff
1241,63.77|04da00000006000300030001:,04da000000050003027fff
1044,53.64|041500000006000300030001:,0415000000050003027fff
1483,76.19|05cc00000006000300030001:,05cc000000050003027fff
281,14.42|011a00000006000300030001:,011a000000050003027fff
956,49.12|03bd00000006000300030001:,03bd000000050003027fff
753,38.69|02f200000006000300030001:,02f2000000050003027fff
240,12.31|00f100000006000300030001:,00f1000000050003027fff
1,0.05|000200000006000300030001:,0002000000050003027fff
701,36.02|02be00000006000300030001:,02be000000050003027fff
1597,82.05|063e00000006000300030001:,063e000000050003027fff
988,50.76|03dd00000006000300030001:,03dd000000050003027fff
1293,66.44|050e00000006000300030001:,050e000000050003027fff
869,44.66|036600000006000300030001:,0366000000050003027fff
46,2.37|002f00000006000300030001:,002f000000050003027fff
1376,70.70|056100000006000300030001:,0561000000050003027fff
1105,56.78|045200000006000300030001:,0452000000050003027fff
1285,66.03|050600000006000300030001:,0506000000050003027fff
655,33.66|029000000006000300030001:,0290000000050003027fff
164,8.42|00a500000006000300030001:,00a5000000050003027fff
615,31.60|026800000006000300030001:,0268000000050003027fff
519,26.66|020800000006000300030001:,0208000000050003027fff
740,38.02|02e500000006000300030001:,02e5000000050003027fff
1507,77.42|05e400000006000300030001:,05e4000000050003027fff
868,44.60|036500000006000300030001:,0365000000050003027fff
1541,79.17|060600000006000300030001:,0606000000050003027fff
1513,77.73|05ea00000006000300030001:,05ea000000050003027fff
1416,72.75|058900000006000300030001:,0589000000050003027fff
818,42.03|033300000006000300030001:,0333000000050003027fff
1595,81.94|063c00000006000300030001:,063c000000050003027fff
871,44.76|036800000006000300030001:,0368000000050003027fff
1169,60.08|049200000006000300030001:,0492000000050003027fff
813,41.77|032e00000006000300030001:,032e000000050003027fff
60,3.09|003d00000006000300030001:,003d000000050003027fff
539,27.69|021c00000006000300030001:,021c000000050003027fff
295,15.14|012800000006000300030001:,0128000000050003027fff
608,31.24|026100000006000300030001:,0261000000050003027fff
498,25.59|01f300000006000300030001:,01f3000000050003027fff
1561,80.20|061a00000006000300030001:,061a000000050003027fff
1277,65.62|04fe00000006000300030001:,04fe000000050003027fff
1365,70.13|055600000006000300030001:,0556000000050003027fff
568,29.18|023900000006000300030001:,0239000000050003027fff
282,14.47|011b00000006000300030001:,011b000000050003027fff
1201,61.72|04b200000006000300030001:,04b2000000050003027fff
550,28.26|022700000006000300030001:,0227000000050003027fff
795,40.85|031c00000006000300030001:,031c000000050003027fff
410,21.06|019b00000006000300030001:,019b000000050003027fff
486,24.97|01e700000006000300030001:,01e7000000050003027fff
787,40.44|031400000006000300030001:,0314000000050003027fff
1210,62.18|04bb00000006000300030001:,04bb000000050003027fff
532,27.33|021500000006000300030001:,0215000000050003027fff
1357,69.72|054e00000006000300030001:,054e000000050003027fff
663,34.07|029800000006000300030001:,0298000000050003027fff
902,46.35|038700000006000300030001:,0387000000050003027fff
506,26.00|01fb00000006000300030001:,01fb000000050003027fff
341,17.51|015600000006000300030001:,0156000000050003027fff
1292,66.39|050d00000006000300030001:,050d000000050003027fff
923,47.43|039c00000006000300030001:,039c000000050003027fff
314,16.12|013b00000006000300030001:,013b000000050003027fff
860,44.19|035d00000006000300030001:,035d000000050003027fff
48,2.47|003100000006000300030001:,0031000000050003027fff
365,18.75|016e00000006000300030001:,016e000000050003027fff
1102,56.62|044f00000006000300030001:,044f000000050003027fff
263,13.49|010800000006000300030001:,0108000000050003027fff
180,9.24|00b500000006000300030001:,00b5000000050003027fff
1485,76.30|05ce00000006000300030001:,05ce000000050003027fff
396,20.34|018d00000006000300030001:,018d000000050003027fff
1099,56.47|044c00000006000300030001:,044c000000050003027fff
121,6.22|007a00000006000300030001:,007a000000050003027fff
716,36.79|02cd00000006000300030001:,02cd000000050003027fff
1437,73.83|059e00000006000300030001:,059e000000050003027fff
336,17.25|015100000006000300030001:,0151000000050003027fff
1119,57.50|046000000006000300030001:,0460000000050003027fff
247,12.67|00f800000006000300030001:,00f8000000050003027fff
391,20.08|018800000006000300030001:,0188000000050003027fff
23,1.18|001800000006000300030001:,0018000000050003027fff
1073,55.13|043200000006000300030001:,0432000000050003027fff
259,13.29|010400000006000300030001:,0104000000050003027fff
1547,79.48|060c00000006000300030001:,060c000000050003027fff
491,25.23|01ec00000006000300030001:,01ec000000050003027fff
726,37.30|02d700000006000300030001:,02d7000000050003027fff
1565,80.40|061e00000006000300030001:,061e000000050003027fff
1031,52.97|040800000006000300030001:,0408000000050003027fff
68,3.50|004500000006000300030001:,0045000000050003027fff
17,0.87|001200000006000300030001:,0012000000050003027fff
359,18.44|016800000006000300030001:,0168000000050003027fff
1563,80.30|061c00000006000300030001:,061c000000050003027fff
672,34.53|02a100000006000300030001:,02a1000000050003027fff
872,44.81|036900000006000300030001:,0369000000050003027fff
109,5.60|006e00000006000300030001:,006e000000050003027fff
1579,81.12|062c00000006000300030001:,062c000000050003027fff
291,14.94|012400000006000300030001:,0124000000050003027fff
1328,68.24|053100000006000300030001:,0531000000050003027fff
665,34.17|029a00000006000300030001:,029a000000050003027fff
20,1.03|001500000006000300030001:,0015000000050003027fff
933,47.94|03a600000006000300030001:,03a6000000050003027fff
1479,75.99|05c800000006000300030001:,05c8000000050003027fff
147,7.55|009400000006000300030001:,0094000000050003027fff
1356,69.67|054d00000006000300030001:,054d000000050003027fff
884,45.42|037500000006000300030001:,0375000000050003027fff
124,6.37|007d00000006000300030001:,007d000000050003027fff
212,10.88|00d500000006000300030001:,00d5000000050003027fff
1411,72.50|058400000006000300030001:,0584000000050003027fff
1502,77.17|05df00000006000300030001:,05df000000050003027fff
1113,57.19|045a00000006000300030001:,045a000000050003027fff
401,20.60|019200000006000300030001:,0192000000050003027fff
419,21.52|01a400000006000300030001:,01a4000000050003027fff
541,27.79|021e00000006000300030001:,021e000000050003027fff
1147,58.94|047c00000006000300030001:,047c000000050003027fff
657,33.76|029200000006000300030001:,0292000000050003027fff
531,27.28|021400000006000300030001:,0214000000050003027fff
463,23.78|01d000000006000300030001:,01d0000000050003027fff
383,19.67|018000000006000300030001:,0180000000050003027fff
733,37.66|02de00000006000300030001:,02de000000050003027fff
778,39.98|030b00000006000300030001:,030b000000050003027fff
1012,52.00|03f500000006000300030001:,03f5000000050003027fff
116,5.96|007500000006000300030001:,0075000000050003027fff
244,12.52|00f500000006000300030001:,00f5000000050003027fff
1198,61.57|04af00000006000300030001:,04af000000050003027fff
372,19.10|017500000006000300030001:,0175000000050003027fff
549,28.21|022600000006000300030001:,0226000000050003027fff
544,27.95|022100000006000300030001:,0221000000050003027fff
1097,56.37|044a00000006000300030001:,044a000000050003027fff
1157,59.46|048600000006000300030001:,0486000000050003027fff
768,39.46|030100000006000300030001:,0301000000050003027fff
771,39.62|030400000006000300030001:,0304000000050003027fff
847,43.53|035000000006000300030001:,0350000000050003027fff
1373,70.54|055e00000006000300030001:,055e000000050003027fff
343,17.61|015800000006000300030001:,0158000000050003027fff
819,42.08|033400000006000300030001:,0334000000050003027fff
1287,66.13|050800000006000300030001:,0508000000050003027fff
254,13.03|00ff00000006000300030001:,00ff000000050003027fff
654,33.61|028f00000006000300030001:,028f000000050003027fff
1592,81.79|063900000006000300030001:,0639000000050003027fff
86,4.42|005700000006000300030001:,0057000000050003027fff
573,29.44|023e00000006000300030001:,023e000000050003027fff
1429,73.42|059600000006000300030001:,0596000000050003027fff
555,28.51|022c00000006000300030001:,022c000000050003027fff
131,6.73|008400000006000300030001:,0084000000050003027fff
393,20.18|018a00000006000300030001:,018a000000050003027fff
1250,64.23|04e300000006000300030001:,04e3000000050003027fff
626,32.17|027300000006000300030001:,0273000000050003027fff
1116,57.34|045d00000006000300030001:,045d000000050003027fff
1108,56.93|045500000006000300030001:,0455000000050003027fff
668,34.32|029d00000006000300030001:,029d000000050003027fff
882,45.32|037300000006000300030001:,0373000000050003027fff
1599,82.15|064000000006000300030001:,0640000000050003027fff
252,12.93|00fd00000006000300030001:,00fd000000050003027fff
466,23.94|01d300000006000300030001:,01d3000000050003027fff
330,16.94|014b00000006000300030001:,014b000000050003027fff
1224,62.90|04c900000006000300030001:,04c9000000050003027fff
1521,78.14|05f200000006000300030001:,05f2000000050003027fff
1587,81.53|063400000006000300030001:,0634000000050003027fff
1256,64.54|04e900000006000300030001:,04e9000000050003027fff
640,32.88|028100000006000300030001:,0281000000050003027fff
321,16.48|014200000006000300030001:,0142000000050003027fff
1267,65.11|04f400000006000300030001:,04f4000000050003027fff
292,14.99|012500000006000300030001:,0125000000050003027fff
432,22.20|01b100000006000300030001:,01b1000000050003027fff
975,50.10|03d000000006000300030001:,03d0000000050003027fff
249,12.78|00fa00000006000300030001:,00fa000000050003027fff
1574,80.87|062700000006000300030001:,0627000000050003027fff
219,11.24|00dc00000006000300030001:,00dc000000050003027fff
704,36.17|02c100000006000300030001:,02c1000000050003027fff
1217,62.54|04c200000006000300030001:,04c2000000050003027fff
1508,77.48|05e500000006000300030001:,05e5000000050003027fff
650,33.40|028b00000006000300030001:,028b000000050003027fff
44,2.27|002d00000006000300030001:,002d000000050003027fff
369,18.95|017200000006000300030001:,0172000000050003027fff
1140,58.58|047500000006000300030001:,0475000000050003027fff
373,19.15|017600000006000300030001:,0176000000050003027fff
1101,56.57|044e00000006000300030001:,044e000000050003027fff
1404,72.14|057d00000006000300030001:,057d000000050003027fff
1270,65.26|04f700000006000300030001:,04f7000000050003027fff
728,37.41|02d900000006000300030001:,02d9000000050003027fff
1092,56.11|044500000006000300030001:,0445000000050003027fff
1458,74.91|05b300000006000300030001:,05b3000000050003027fff
510,26.20|01ff00000006000300030001:,01ff000000050003027fff
1569,80.61|062200000006000300030001:,0622000000050003027fff
451,23.17|01c400000006000300030001:,01c4000000050003027fff
675,34.69|02a400000006000300030001:,02a4000000050003027fff
1022,52.51|03ff00000006000300030001:,03ff000000050003027fff
1029,52.87|040600000006000300030001:,0406000000050003027fff
661,33.96|029600000006000300030001:,0296000000050003027fff
405,20.80|019600000006000300030001:,0196000000050003027fff
525,26.97|020e00000006000300030001:,020e000000050003027fff
1232,63.31|04d100000006000300030001:,04d1000000050003027fff
1333,68.49|053600000006000300030001:,0536000000050003027fff
1549,79.58|060e00000006000300030001:,060e000000050003027fff
297,15.25|012a00000006000300030001:,012a000000050003027fff
812,41.72|032d00000006000300030001:,032d000000050003027fff
1056,54.25|042100000006000300030001:,0421000000050003027fff
1251,64.29|04e400000006000300030001:,04e4000000050003027fff
934,47.99|03a700000006000300030001:,03a7000000050003027fff
218,11.19|00db00000006000300030001:,00db000000050003027fff
293,15.04|012600000006000300030001:,0126000000050003027fff
363,18.64|016c00000006000300030001:,016c000000050003027fff
269,13.80|010e00000006000300030001:,010e000000050003027fff
707,36.33|02c400000006000300030001:,02c4000000050003027fff
339,17.41|015400000006000300030001:,0154000000050003027fff
1274,65.47|04fb00000006000300030001:,04fb000000050003027fff
1444,74.19|05a500000006000300030001:,05a5000000050003027fff
471,24.20|01d800000006000300030001:,01d8000000050003027fff
1172,60.23|049500000006000300030001:,0495000000050003027fff
283,14.52|011c00000006000300030001:,011c000000050003027fff
710,36.48|02c700000006000300030001:,02c7000000050003027fff
1402,72.03|057b00000006000300030001:,057b000000050003027fff
141,7.24|008e00000006000300030001:,008e000000050003027fff
120,6.16|007900000006000300030001:,0079000000050003027fff
1264,64.95|04f100000006000300030001:,04f1000000050003027fff
684,35.14|02ad00000006000300030001:,02ad000000050003027fff
1138,58.48|047300000006000300030001:,0473000000050003027fff
1440,73.98|05a100000006000300030001:,05a1000000050003027fff
353,18.13|016200000006000300030001:,0162000000050003027fff
1098,56.42|044b00000006000300030001:,044b000000050003027fff
877,45.07|036e00000006000300030001:,036e000000050003027fff
999,51.33|03e800000006000300030001:,03e8000000050003027fff
174,8.93|00af00000006000300030001:,00af000000050003027fff
583,29.95|024800000006000300030001:,0248000000050003027fff
1300,66.80|051500000006000300030001:,0515000000050003027fff
209,10.73|00d200000006000300030001:,00d2000000050003027fff
156,8.01|009d00000006000300030001:,009d000000050003027fff
26,1.34|001b00000006000300030001:,001b000000050003027fff
745,38.28|02ea00000006000300030001:,02ea000000050003027fff
750,38.54|02ef00000006000300030001:,02ef000000050003027fff
554,28.46|022b00000006000300030001:,022b000000050003027fff
102,5.25|006700000006000300030001:,0067000000050003027fff
932,47.89|03a500000006000300030001:,03a5000000050003027fff
1189,61.10|04a600000006000300030001:,04a6000000050003027fff
1235,63.46|04d400000006000300030001:,04d4000000050003027fff
696,35.76|02b900000006000300030001:,02b9000000050003027fff
493,25.33|01ee00000006000300030001:,01ee000000050003027fff
709,36.43|02c600000006000300030001:,02c6000000050003027fff
1322,67.93|052b00000006000300030001:,052b000000050003027fff
346,17.77|015b00000006000300030001:,015b000000050003027fff
1576,80.97|062900000006000300030001:,0629000000050003027fff
1107,56.88|045400000006000300030001:,0454000000050003027fff
1439,73.93|05a000000006000300030001:,05a0000000050003027fff
897,46.09|038200000006000300030001:,0382000000050003027fff
133,6.83|008600000006000300030001:,0086000000050003027fff
1432,73.57|059900000006000300030001:,0599000000050003027fff
1394,71.62|057300000006000300030001:,0573000000050003027fff
1271,65.31|04f800000006000300030001:,04f8000000050003027fff
1207,62.03|04b800000006000300030001:,04b8000000050003027fff
288,14.78|012100000006000300030001:,0121000000050003027fff
1163,59.77|048c00000006000300030001:,048c000000050003027fff
367,18.85|017000000006000300030001:,0170000000050003027fff
1162,59.72|048b00000006000300030001:,048b000000050003027fff
