,source_text,target_text
1066,54.77|042b00000006000300030001:,042b000000050003027ff7
264,13.56|010900000006000300030001:,0109000000050003027fff
494,25.37|01ef00000006000300030001:,01ef000000050003027feb
371,19.06|017400000006000300030001:,0174000000050003027fff
1290,66.28|050b00000006000300030001:,050b000000050003027fff
840,43.16|034900000006000300030001:,0349000000050003027fff
409,21.01|019a00000006000300030001:,019a000000050003027fff
1092,56.10|044500000006000300030001:,0445000000050003027fff
642,32.98|028300000006000300030001:,0283000000050003027fe6
128,6.57|008100000006000300030001:,0081000000050003027fff
174,8.94|00af00000006000300030001:,00af000000050003027fff
1397,71.79|057600000006000300030001:,0576000000050003027fff
989,50.82|03de00000006000300030001:,03de000000050003027fff
116,5.96|007500000006000300030001:,0075000000050003027fff
560,28.77|023100000006000300030001:,0231000000050003027fff
1286,66.08|050700000006000300030001:,0507000000050003027fff
830,42.65|033f00000006000300030001:,033f000000050003027fff
341,17.52|015600000006000300030001:,0156000000050003027fff
1217,62.53|04c200000006000300030001:,04c2000000050003027fff
446,22.91|01bf00000006000300030001:,01bf000000050003027fff
978,50.25|03d300000006000300030001:,03d3000000050003027fff
882,45.32|037300000006000300030001:,0373000000050003027fff
1070,54.98|042f00000006000300030001:,042f000000050003027fff
227,11.66|00e400000006000300030001:,00e4000000050003027fff
183,9.40|00b800000006000300030001:,00b8000000050003027fff
73,3.75|004a00000006000300030001:,004a000000050003027fff
57,2.93|003a00000006000300030001:,003a000000050003027fff
299,15.36|012c00000006000300030001:,012c000000050003027fff
496,25.48|01f100000006000300030001:,01f1000000050003027fff
761,39.10|02fa00000006000300030001:,02fa000000050003027fff
1262,64.84|04ef00000006000300030001:,04ef000000050003027fe7
25,1.28|001a00000006000300030001:,001a000000050003027f57
370,19.01|017300000006000300030001:,0173000000050003027fff
1131,58.10|046c00000006000300030001:,046c000000050003027fa8
66,3.39|004300000006000300030001:,0043000000050003027fff
937,48.14|03aa00000006000300030001:,03aa000000050003027fff
1036,53.23|040d00000006000300030001:,040d000000050003027fff
259,13.31|010400000006000300030001:,0104000000050003027fff
654,33.60|028f00000006000300030001:,028f000000050003027fff
1413,72.61|058600000006000300030001:,0586000000050003027fff
52,2.67|003500000006000300030001:,0035000000050003027fff
691,35.50|02b400000006000300030001:,02b4000000050003027fff
304,15.61|013100000006000300030001:,0131000000050003027fff
1270,65.26|04f700000006000300030001:,04f7000000050003027fff
1162,59.71|048b00000006000300030001:,048b000000050003027fff
252,12.95|00fd00000006000300030001:,00fd000000050003027fff
213,10.94|00d600000006000300030001:,00d6000000050003027fff
1533,78.76|05fe00000006000300030001:,05fe000000050003027fff
791,40.64|031800000006000300030001:,0318000000050003027fff
1306,67.10|051b00000006000300030001:,051b000000050003027fff
675,34.68|02a400000006000300030001:,02a4000000050003027fff
889,45.68|037a00000006000300030001:,037a000000050003027fff
1336,68.64|053900000006000300030001:,0539000000050003027fed
1222,62.79|04c700000006000300030001:,04c7000000050003027fff
762,39.15|02fb00000006000300030001:,02fb000000050003027fff
129,6.63|008200000006000300030001:,0082000000050003027fff
1437,73.84|059e00000006000300030001:,059e000000050003027fff
655,33.65|029000000006000300030001:,0290000000050003027fff
1421,73.02|058e00000006000300030001:,058e000000050003027fff
1501,77.12|05de00000006000300030001:,05de000000050003027fff
1244,63.92|04dd00000006000300030001:,04dd000000050003027fff
796,40.90|031d00000006000300030001:,031d000000050003027fff
1451,74.56|05ac00000006000300030001:,05ac000000050003027fff
347,17.82|015c00000006000300030001:,015c000000050003027fff
1374,70.61|055f00000006000300030001:,055f000000050003027fff
1563,80.30|061c00000006000300030001:,061c000000050003027fff
1246,64.02|04df00000006000300030001:,04df000000050003027fff
995,51.13|03e400000006000300030001:,03e4000000050003027fff
1423,73.12|059000000006000300030001:,0590000000050003027fff
742,38.12|02e700000006000300030001:,02e7000000050003027fff
289,14.85|012200000006000300030001:,0122000000050003027fff
553,28.41|022a00000006000300030001:,022a000000050003027fff
919,47.22|039800000006000300030001:,0398000000050003027fff
594,30.52|025300000006000300030001:,0253000000050003027fff
557,28.61|022e00000006000300030001:,022e000000050003027fff
1292,66.39|050d00000006000300030001:,050d000000050003027fff
1230,63.20|04cf00000006000300030001:,04cf000000050003027fff
472,24.25|01d900000006000300030001:,01d9000000050003027fff
1547,79.48|060c00000006000300030001:,060c000000050003027fff
1431,73.53|059800000006000300030001:,0598000000050003027fff
891,45.79|037c00000006000300030001:,037c000000050003027fff
492,25.27|01ed00000006000300030001:,01ed000000050003027fff
1118,57.44|045f00000006000300030001:,045f000000050003027fff
290,14.90|012300000006000300030001:,0123000000050003027fff
393,20.19|018a00000006000300030001:,018a000000050003027fff
45,2.31|002e00000006000300030001:,002e000000050003027fff
586,30.11|024b00000006000300030001:,024b000000050003027fff
266,13.67|010b00000006000300030001:,010b000000050003027fff
1369,70.35|055a00000006000300030001:,055a000000050003027fff
107,5.50|006c00000006000300030001:,006c000000050003027fff
216,11.10|00d900000006000300030001:,00d9000000050003027fff
343,17.62|015800000006000300030001:,0158000000050003027fff
688,35.35|02b100000006000300030001:,02b1000000050003027fff
18,0.92|001300000006000300030001:,0013000000050003027fff
531,27.28|021400000006000300030001:,0214000000050003027fff
800,41.10|032100000006000300030001:,0321000000050003027fff
605,31.08|025e00000006000300030001:,025e000000050003027fde
1551,79.68|061000000006000300030001:,0610000000050003027fff
280,14.39|011900000006000300030001:,0119000000050003027fff
1145,58.82|047a00000006000300030001:,047a000000050003027fff
411,21.11|019c00000006000300030001:,019c000000050003027fff
117,6.01|007600000006000300030001:,0076000000050003027fff
930,47.78|03a300000006000300030001:,03a3000000050003027fff
1238,63.61|04d700000006000300030001:,04d7000000050003027fff
664,34.12|029900000006000300030001:,0299000000050003027fff
615,31.60|026800000006000300030001:,0268000000050003027fed
1226,62.99|04cb00000006000300030001:,04cb000000050003027fff
26,1.33|001b00000006000300030001:,001b000000050003027f57
998,51.28|03e700000006000300030001:,03e7000000050003027fff
1026,52.72|040300000006000300030001:,0403000000050003027fff
792,40.69|031900000006000300030001:,0319000000050003027fff
964,49.53|03c500000006000300030001:,03c5000000050003027fff
708,36.38|02c500000006000300030001:,02c5000000050003027fff
1223,62.84|04c800000006000300030001:,04c8000000050003027fff
534,27.43|021700000006000300030001:,0217000000050003027fff
1094,56.21|044700000006000300030001:,0447000000050003027fff
1152,59.19|048100000006000300030001:,0481000000050003027fff
406,20.85|019700000006000300030001:,0197000000050003027fff
735,37.76|02e000000006000300030001:,02e0000000050003027fff
1283,65.92|050400000006000300030001:,0504000000050003027fff
1235,63.45|04d400000006000300030001:,04d4000000050003027fff
592,30.41|025100000006000300030001:,0251000000050003027fff
1581,81.22|062e00000006000300030001:,062e000000050003027fff
1041,53.49|041200000006000300030001:,0412000000050003027fff
1399,71.89|057800000006000300030001:,0578000000050003027fff
344,17.67|015900000006000300030001:,0159000000050003027fff
991,50.92|03e000000006000300030001:,03e0000000050003027fff
1598,82.10|063f00000006000300030001:,063f000000050003027fff
484,24.86|01e500000006000300030001:,01e5000000050003027fff
536,27.53|021900000006000300030001:,0219000000050003027fff
473,24.30|01da00000006000300030001:,01da000000050003027fff
1104,56.72|045100000006000300030001:,0451000000050003027fff
261,13.41|010600000006000300030001:,0106000000050003027fff
1106,56.82|045300000006000300030001:,0453000000050003027fff
1328,68.23|053100000006000300030001:,0531000000050003027fff
776,39.87|030900000006000300030001:,0309000000050003027fff
1572,80.76|062500000006000300030001:,0625000000050003027fff
98,5.03|006300000006000300030001:,0063000000050003027fff
153,7.86|009a00000006000300030001:,009a000000050003027fff
463,23.78|01d000000006000300030001:,01d0000000050003027fff
455,23.37|01c800000006000300030001:,01c8000000050003027fff
805,41.36|032600000006000300030001:,0326000000050003027fff
1032,53.03|040900000006000300030001:,0409000000050003027fff
771,39.61|030400000006000300030001:,0304000000050003027fff
1524,78.30|05f500000006000300030001:,05f5000000050003027fff
561,28.82|023200000006000300030001:,0232000000050003027fff
660,33.91|029500000006000300030001:,0295000000050003027fff
1023,52.56|040000000006000300030001:,0400000000050003027fff
418,21.47|01a300000006000300030001:,01a3000000050003027fff
1165,59.86|048e00000006000300030001:,048e000000050003027fff
1523,78.24|05f400000006000300030001:,05f4000000050003027fff
164,8.43|00a500000006000300030001:,00a5000000050003027fff
1137,58.41|047200000006000300030001:,0472000000050003027fff
587,30.16|024c00000006000300030001:,024c000000050003027fff
1577,81.02|062a00000006000300030001:,062a000000050003027fff
487,25.02|01e800000006000300030001:,01e8000000050003027fff
6,0.31|000700000006000300030001:,0007000000050003027fff
763,39.20|02fc00000006000300030001:,02fc000000050003027fed
859,44.14|035c00000006000300030001:,035c000000050003027fff
622,31.96|026f00000006000300030001:,026f000000050003027fff
1012,52.00|03f500000006000300030001:,03f5000000050003027fb6
1050,53.95|041b00000006000300030001:,041b000000050003027fff
698,35.86|02bb00000006000300030001:,02bb000000050003027fff
1132,58.15|046d00000006000300030001:,046d000000050003027fa8
105,5.39|006a00000006000300030001:,006a000000050003027fff
1203,61.81|04b400000006000300030001:,04b4000000050003027fff
1400,71.94|057900000006000300030001:,0579000000050003027fff
1366,70.20|055700000006000300030001:,0557000000050003027fff
1362,69.99|055300000006000300030001:,0553000000050003027fff
1450,74.50|05ab00000006000300030001:,05ab000000050003027fff
1460,75.02|05b500000006000300030001:,05b5000000050003027fff
50,2.57|003300000006000300030001:,0033000000050003027fff
862,44.29|035f00000006000300030001:,035f000000050003027feb
1552,79.73|061100000006000300030001:,0611000000050003027fff
146,7.50|009300000006000300030001:,0093000000050003027fff
453,23.27|01c600000006000300030001:,01c6000000050003027fff
1116,57.33|045d00000006000300030001:,045d000000050003027fff
1538,79.02|060300000006000300030001:,0603000000050003027fff
148,7.60|009500000006000300030001:,0095000000050003027fff
1543,79.27|060800000006000300030001:,0608000000050003027fff
1354,69.58|054b00000006000300030001:,054b000000050003027fff
1212,62.27|04bd00000006000300030001:,04bd000000050003027fff
902,46.35|038700000006000300030001:,0387000000050003027fff
474,24.35|01db00000006000300030001:,01db000000050003027fff
888,45.63|037900000006000300030001:,0379000000050003027fff
306,15.72|013300000006000300030001:,0133000000050003027fff
1024,52.61|040100000006000300030001:,0401000000050003027fff
679,34.89|02a800000006000300030001:,02a8000000050003027fff
420,21.57|01a500000006000300030001:,01a5000000050003027f89
1101,56.57|044e00000006000300030001:,044e000000050003027fff
12,0.62|000d00000006000300030001:,000d000000050003027fff
46,2.36|002f00000006000300030001:,002f000000050003027fff
808,41.51|032900000006000300030001:,0329000000050003027fff
1392,71.53|057100000006000300030001:,0571000000050003027fff
196,10.07|00c500000006000300030001:,00c5000000050003027fff
469,24.09|01d600000006000300030001:,01d6000000050003027fff
1097,56.36|044a00000006000300030001:,044a000000050003027fff
1051,54.00|041c00000006000300030001:,041c000000050003027fff
909,46.71|038e00000006000300030001:,038e000000050003027ff7
412,21.16|019d00000006000300030001:,019d000000050003027fff
563,28.92|023400000006000300030001:,0234000000050003027fff
1443,74.14|05a400000006000300030001:,05a4000000050003027fff
1189,61.09|04a600000006000300030001:,04a6000000050003027fff
258,13.26|010300000006000300030001:,0103000000050003027fff
1378,70.81|056300000006000300030001:,0563000000050003027fff
1140,58.56|047500000006000300030001:,0475000000050003027ff7
305,15.66|013200000006000300030001:,0132000000050003027fff
921,47.32|039a00000006000300030001:,039a000000050003027fff
388,19.93|018500000006000300030001:,0185000000050003027fff
1452,74.61|05ad00000006000300030001:,05ad000000050003027fff
634,32.57|027b00000006000300030001:,027b000000050003027fff
936,48.09|03a900000006000300030001:,03a9000000050003027fff
1184,60.83|04a100000006000300030001:,04a1000000050003027fff
1485,76.30|05ce00000006000300030001:,05ce000000050003027fff
200,10.27|00c900000006000300030001:,00c9000000050003027feb
256,13.15|010100000006000300030001:,0101000000050003027feb
61,3.13|003e00000006000300030001:,003e000000050003027fe6
1144,58.77|047900000006000300030001:,0479000000050003027fff
901,46.30|038600000006000300030001:,0386000000050003027fff
814,41.82|032f00000006000300030001:,032f000000050003027fff
382,19.62|017f00000006000300030001:,017f000000050003027fff
1447,74.35|05a800000006000300030001:,05a8000000050003027fc2
1039,53.39|041000000006000300030001:,0410000000050003027fff
810,41.62|032b00000006000300030001:,032b000000050003027fff
387,19.88|018400000006000300030001:,0184000000050003027fff
1511,77.63|05e800000006000300030001:,05e8000000050003027fd8
1329,68.29|053200000006000300030001:,0532000000050003027fff
75,3.85|004c00000006000300030001:,004c000000050003027fff
385,19.77|018200000006000300030001:,0182000000050003027fff
170,8.74|00ab00000006000300030001:,00ab000000050003027fff
397,20.39|018e00000006000300030001:,018e000000050003027fff
1364,70.10|055500000006000300030001:,0555000000050003027fff
1317,67.67|052600000006000300030001:,0526000000050003027fff
910,46.76|038f00000006000300030001:,038f000000050003027ff7
1596,81.99|063d00000006000300030001:,063d000000050003027fdc
1291,66.33|050c00000006000300030001:,050c000000050003027fff
1146,58.88|047b00000006000300030001:,047b000000050003027fff
53,2.72|003600000006000300030001:,0036000000050003027fff
11,0.56|000c00000006000300030001:,000c000000050003027fff
367,18.85|017000000006000300030001:,0170000000050003027fff
1430,73.48|059700000006000300030001:,0597000000050003027fff
279,14.33|011800000006000300030001:,0118000000050003027fff
316,16.23|013d00000006000300030001:,013d000000050003027fff
1099,56.46|044c00000006000300030001:,044c000000050003027fff
721,37.05|02d200000006000300030001:,02d2000000050003027fff
604,31.03|025d00000006000300030001:,025d000000050003027fff
1562,80.25|061b00000006000300030001:,061b000000050003027fff
657,33.76|029200000006000300030001:,0292000000050003027fff
1074,55.19|043300000006000300030001:,0433000000050003027fff
1595,81.94|063c00000006000300030001:,063c000000050003027f5a
1183,60.78|04a000000006000300030001:,04a0000000050003027fff
1316,67.62|052500000006000300030001:,0525000000050003027feb
154,7.91|009b00000006000300030001:,009b000000050003027fff
1266,65.05|04f300000006000300030001:,04f3000000050003027fff
876,45.02|036d00000006000300030001:,036d000000050003027fff
1159,59.55|048800000006000300030001:,0488000000050003027fff
475,24.40|01dc00000006000300030001:,01dc000000050003027fff
811,41.67|032c00000006000300030001:,032c000000050003027fff
839,43.11|034800000006000300030001:,0348000000050003027fff
356,18.29|016500000006000300030001:,0165000000050003027fff
1321,67.88|052a00000006000300030001:,052a000000050003027fff
980,50.35|03d500000006000300030001:,03d5000000050003027fff
515,26.46|020400000006000300030001:,0204000000050003027ff2
1571,80.71|062400000006000300030001:,0624000000050003027fff
1069,54.93|042e00000006000300030001:,042e000000050003027fe5
329,16.90|014a00000006000300030001:,014a000000050003027fff
722,37.10|02d300000006000300030001:,02d3000000050003027fff
1193,61.30|04aa00000006000300030001:,04aa000000050003027fff
1578,81.07|062b00000006000300030001:,062b000000050003027fff
578,29.69|024300000006000300030001:,0243000000050003027fce
1239,63.66|04d800000006000300030001:,04d8000000050003027fff
114,5.85|007300000006000300030001:,0073000000050003027fff
421,21.63|01a600000006000300030001:,01a6000000050003027f89
366,18.80|016f00000006000300030001:,016f000000050003027fff
537,27.59|021a00000006000300030001:,021a000000050003027fff
729,37.46|02da00000006000300030001:,02da000000050003027fff
973,49.99|03ce00000006000300030001:,03ce000000050003027fff
908,46.66|038d00000006000300030001:,038d000000050003027fff
355,18.23|016400000006000300030001:,0164000000050003027fff
1385,71.17|056a00000006000300030001:,056a000000050003027fff
1576,80.97|062900000006000300030001:,0629000000050003027fff
407,20.90|019800000006000300030001:,0198000000050003027fff
554,28.46|022b00000006000300030001:,022b000000050003027fff
844,43.37|034d00000006000300030001:,034d000000050003027fff
39,2.00|002800000006000300030001:,0028000000050003027fff
894,45.94|037f00000006000300030001:,037f000000050003027fff
881,45.27|037200000006000300030001:,0372000000050003027fff
673,34.58|02a200000006000300030001:,02a2000000050003027fff
546,28.05|022300000006000300030001:,0223000000050003027fff
151,7.76|009800000006000300030001:,0098000000050003027fff
139,7.14|008c00000006000300030001:,008c000000050003027fff
445,22.86|01be00000006000300030001:,01be000000050003027fff
809,41.56|032a00000006000300030001:,032a000000050003027fff
1253,64.38|04e600000006000300030001:,04e6000000050003027fff
1312,67.41|052100000006000300030001:,0521000000050003027fff
1263,64.89|04f000000006000300030001:,04f0000000050003027fff
1063,54.62|042800000006000300030001:,0428000000050003027fff
1161,59.65|048a00000006000300030001:,048a000000050003027fff
1148,58.98|047d00000006000300030001:,047d000000050003027fff
779,40.02|030c00000006000300030001:,030c000000050003027fff
1180,60.63|049d00000006000300030001:,049d000000050003027fff
612,31.44|026500000006000300030001:,0265000000050003027fff
853,43.83|035600000006000300030001:,0356000000050003027feb
737,37.87|02e200000006000300030001:,02e2000000050003027fff
555,28.51|022c00000006000300030001:,022c000000050003027fff
573,29.43|023e00000006000300030001:,023e000000050003027fff
1218,62.58|04c300000006000300030001:,04c3000000050003027fff
616,31.65|026900000006000300030001:,0269000000050003027fed
354,18.18|016300000006000300030001:,0163000000050003027fff
756,38.84|02f500000006000300030001:,02f5000000050003027fff
581,29.85|024600000006000300030001:,0246000000050003027fff
237,12.18|00ee00000006000300030001:,00ee000000050003027fff
309,15.87|013600000006000300030001:,0136000000050003027fff
1318,67.72|052700000006000300030001:,0527000000050003027fff
812,41.72|032d00000006000300030001:,032d000000050003027fff
512,26.30|020100000006000300030001:,0201000000050003027fff
1478,75.94|05c700000006000300030001:,05c7000000050003027fff
1402,72.04|057b00000006000300030001:,057b000000050003027fff
121,6.21|007a00000006000300030001:,007a000000050003027fff
437,22.45|01b600000006000300030001:,01b6000000050003027fff
165,8.48|00a600000006000300030001:,00a6000000050003027fff
1363,70.04|055400000006000300030001:,0554000000050003027fff
1393,71.58|057200000006000300030001:,0572000000050003027fff
84,4.31|005500000006000300030001:,0055000000050003027fff
27,1.39|001c00000006000300030001:,001c000000050003027fff
373,19.16|017600000006000300030001:,0176000000050003027fff
368,18.90|017100000006000300030001:,0171000000050003027fff
1416,72.76|058900000006000300030001:,0589000000050003027fff
1282,65.87|050300000006000300030001:,0503000000050003027fff
337,17.31|015200000006000300030001:,0152000000050003027fff
606,31.13|025f00000006000300030001:,025f000000050003027fde
807,41.46|032800000006000300030001:,0328000000050003027fff
1216,62.48|04c100000006000300030001:,04c1000000050003027fff
1591,81.74|063800000006000300030001:,0638000000050003027fff
1468,75.43|05bd00000006000300030001:,05bd000000050003027fe7
201,10.33|00ca00000006000300030001:,00ca000000050003027feb
1287,66.13|050800000006000300030001:,0508000000050003027fff
817,41.98|033200000006000300030001:,0332000000050003027fff
1521,78.14|05f200000006000300030001:,05f2000000050003027fff
271,13.92|011000000006000300030001:,0110000000050003027fff
525,26.97|020e00000006000300030001:,020e000000050003027fff
666,34.22|029b00000006000300030001:,029b000000050003027fff
1030,52.92|040700000006000300030001:,0407000000050003027fff
1247,64.07|04e000000006000300030001:,04e0000000050003027fff
797,40.95|031e00000006000300030001:,031e000000050003027fff
1467,75.38|05bc00000006000300030001:,05bc000000050003027fe7
244,12.53|00f500000006000300030001:,00f5000000050003027fff
1110,57.03|045700000006000300030001:,0457000000050003027fff
1560,80.14|061900000006000300030001:,0619000000050003027fff
398,20.44|018f00000006000300030001:,018f000000050003027fff
1495,76.81|05d800000006000300030001:,05d8000000050003027fff
1347,69.21|054400000006000300030001:,0544000000050003027fff
724,37.20|02d500000006000300030001:,02d5000000050003027fff
519,26.66|020800000006000300030001:,0208000000050003027fff
89,4.57|005a00000006000300030001:,005a000000050003027fab
580,29.80|024500000006000300030001:,0245000000050003027fff
556,28.56|022d00000006000300030001:,022d000000050003027fff
621,31.90|026e00000006000300030001:,026e000000050003027fff
638,32.78|027f00000006000300030001:,027f000000050003027fff
357,18.34|016600000006000300030001:,0166000000050003027fff
287,14.74|012000000006000300030001:,0120000000050003027fff
16,0.82|001100000006000300030001:,0011000000050003027fec
210,10.79|00d300000006000300030001:,00d3000000050003027fff
162,8.32|00a300000006000300030001:,00a3000000050003027fff
189,9.71|00be00000006000300030001:,00be000000050003027fff
435,22.34|01b400000006000300030001:,01b4000000050003027fff
315,16.18|013c00000006000300030001:,013c000000050003027fff
1489,76.50|05d200000006000300030001:,05d2000000050003027fff
533,27.38|021600000006000300030001:,0216000000050003027fff
1482,76.15|05cb00000006000300030001:,05cb000000050003027fff
1528,78.50|05f900000006000300030001:,05f9000000050003027fff
1091,56.05|044400000006000300030001:,0444000000050003027fff
1405,72.20|057e00000006000300030001:,057e000000050003027fff
855,43.93|035800000006000300030001:,0358000000050003027fff
502,25.79|01f700000006000300030001:,01f7000000050003027fff
1080,55.49|043900000006000300030001:,0439000000050003027fff
773,39.71|030600000006000300030001:,0306000000050003027fff
1356,69.68|054d00000006000300030001:,054d000000050003027fff
948,48.71|03b500000006000300030001:,03b5000000050003027fe6
1519,78.04|05f000000006000300030001:,05f0000000050003027fff
897,46.09|038200000006000300030001:,0382000000050003027fff
20,1.03|001500000006000300030001:,0015000000050003027fff
1279,65.72|050000000006000300030001:,0500000000050003027fe3
1025,52.67|040200000006000300030001:,0402000000050003027fff
441,22.65|01ba00000006000300030001:,01ba000000050003027fa7
1355,69.63|054c00000006000300030001:,054c000000050003027fff
1267,65.10|04f400000006000300030001:,04f4000000050003027fff
551,28.30|022800000006000300030001:,0228000000050003027fff
608,31.24|026100000006000300030001:,0261000000050003027fff
1463,75.17|05b800000006000300030001:,05b8000000050003027fff
313,16.08|013a00000006000300030001:,013a000000050003027fff
345,17.72|015a00000006000300030001:,015a000000050003027fff
1018,52.30|03fb00000006000300030001:,03fb000000050003027fff
650,33.39|028b00000006000300030001:,028b000000050003027fff
396,20.34|018d00000006000300030001:,018d000000050003027fc3
574,29.48|023f00000006000300030001:,023f000000050003027fff
893,45.89|037e00000006000300030001:,037e000000050003027fff
1142,58.67|047700000006000300030001:,0477000000050003027fff
1100,56.51|044d00000006000300030001:,044d000000050003027fff
954,49.02|03bb00000006000300030001:,03bb000000050003027fff
1310,67.31|051f00000006000300030001:,051f000000050003027fff
1593,81.84|063a00000006000300030001:,063a000000050003027fff
1163,59.76|048c00000006000300030001:,048c000000050003027fff
460,23.63|01cd00000006000300030001:,01cd000000050003027fff
680,34.94|02a900000006000300030001:,02a9000000050003027fff
275,14.13|011400000006000300030001:,0114000000050003027fff
755,38.79|02f400000006000300030001:,02f4000000050003027fff
301,15.46|012e00000006000300030001:,012e000000050003027fff
1424,73.17|059100000006000300030001:,0591000000050003027fff
163,8.37|00a400000006000300030001:,00a4000000050003027fff
359,18.44|016800000006000300030001:,0168000000050003027fff
202,10.38|00cb00000006000300030001:,00cb000000050003027fff
981,50.40|03d600000006000300030001:,03d6000000050003027fff
1365,70.15|055600000006000300030001:,0556000000050003027fff
750,38.53|02ef00000006000300030001:,02ef000000050003027fff
428,21.99|01ad00000006000300030001:,01ad000000050003027fff
1555,79.89|061400000006000300030001:,0614000000050003027fff
150,7.70|009700000006000300030001:,0097000000050003027fff
1042,53.54|041300000006000300030001:,0413000000050003027fff
209,10.74|00d200000006000300030001:,00d2000000050003027fff
1136,58.36|047100000006000300030001:,0471000000050003027fff
972,49.94|03cd00000006000300030001:,03cd000000050003027fff
434,22.29|01b300000006000300030001:,01b3000000050003027fff
106,5.44|006b00000006000300030001:,006b000000050003027fff
449,23.06|01c200000006000300030001:,01c2000000050003027fff
1075,55.24|043400000006000300030001:,0434000000050003027fff
111,5.70|007000000006000300030001:,0070000000050003027fff
37,1.90|002600000006000300030001:,0026000000050003027fee
816,41.93|033100000006000300030001:,0331000000050003027fff
1098,56.41|044b00000006000300030001:,044b000000050003027fff
149,7.65|009600000006000300030001:,0096000000050003027fff
454,23.32|01c700000006000300030001:,01c7000000050003027fff
508,26.09|01fd00000006000300030001:,01fd000000050003027fff
985,50.61|03da00000006000300030001:,03da000000050003027fff
925,47.53|039e00000006000300030001:,039e000000050003027fff
1125,57.80|046600000006000300030001:,0466000000050003027fff
1178,60.53|049b00000006000300030001:,049b000000050003027feb
1548,79.53|060d00000006000300030001:,060d000000050003027fff
1574,80.86|062700000006000300030001:,0627000000050003027fff
1353,69.52|054a00000006000300030001:,054a000000050003027fff
436,22.39|01b500000006000300030001:,01b5000000050003027fff
1411,72.50|058400000006000300030001:,0584000000050003027fff
1115,57.28|045c00000006000300030001:,045c000000050003027fff
1293,66.44|050e00000006000300030001:,050e000000050003027fff
1390,71.43|056f00000006000300030001:,056f000000050003027fba
1459,74.97|05b400000006000300030001:,05b4000000050003027fff
1169,60.06|049200000006000300030001:,0492000000050003027fff
488,25.07|01e900000006000300030001:,01e9000000050003027fff
685,35.19|02ae00000006000300030001:,02ae000000050003027fff
1200,61.66|04b100000006000300030001:,04b1000000050003027fff
229,11.76|00e600000006000300030001:,00e6000000050003027fff
971,49.89|03cc00000006000300030001:,03cc000000050003027fff
1124,57.74|046500000006000300030001:,0465000000050003027fff
739,37.97|02e400000006000300030001:,02e4000000050003027fff
1346,69.16|054300000006000300030001:,0543000000050003027fff
652,33.50|028d00000006000300030001:,028d000000050003027fff
127,6.52|008000000006000300030001:,0080000000050003027fff
161,8.27|00a200000006000300030001:,00a2000000050003027fff
303,15.56|013000000006000300030001:,0130000000050003027fff
1471,75.58|05c000000006000300030001:,05c0000000050003027fff
233,11.97|00ea00000006000300030001:,00ea000000050003027fff
896,46.04|038100000006000300030001:,0381000000050003027fff
1126,57.85|046700000006000300030001:,0467000000050003027fff
1089,55.95|044200000006000300030001:,0442000000050003027fff
1205,61.91|04b600000006000300030001:,04b6000000050003027ffb
960,49.32|03c100000006000300030001:,03c1000000050003027fff
602,30.93|025b00000006000300030001:,025b000000050003027fff
741,38.07|02e600000006000300030001:,02e6000000050003027fff
1311,67.36|052000000006000300030001:,0520000000050003027fff
599,30.77|025800000006000300030001:,0258000000050003027fff
