,source_text,target_text
1607,0c8f0000000b00100000000204e88fc2c0:0c8f00000006001000000002|0c9000000006000400000004:,0c900000000b0004080000000084fbc12c
524,04190000000b00100000000204a50ac2e0:041900000006001000000002|041a00000006000400000004:,041a0000000b0004080000c00089aac12c
3738,1d350000000b001000000002047627c282:1d3500000006001000000002|1d3600000006000400000004:,1d360000000b000408000080007be6c12c
2246,118d0000000b001000000002042ee3c2ae:118d00000006001000000002|118e00000006000400000004:,118e0000000b000408000020008258c12c
3737,1d330000000b001000000002047da8c282:1d3300000006001000000002|1d3400000006000400000004:,1d340000000b000408000080007be6c12c
1437,0b3b0000000b00100000000204e3dec2c5:0b3b00000006001000000002|0b3c00000006000400000004:,0b3c0000000b0004080000800085b6c12c
1554,0c250000000b001000000002047627c2c2:0c2500000006001000000002|0c2600000006000400000004:,0c260000000b000408000000008546c12c
2183,110f0000000b001000000002040780c2b0:110f00000006001000000002|111000000006000400000004:,11100000000b0004080000200082a3c12c
3261,197b0000000b001000000002047087c290:197b00000006001000000002|197c00000006000400000004:,197c0000000b000408000060007df3c12c
2414,12dd0000000b001000000002044294c2a9:12dd00000006001000000002|12de00000006000400000004:,12de0000000b0004080000c000819cc12c
3270,198d0000000b001000000002042d03c290:198d00000006001000000002|198e00000006000400000004:,198e0000000b000408000060007df3c12c
248,01f10000000b00100000000204bb8cc2e8:01f100000006001000000002|01f200000006000400000004:,01f20000000b0004080000c0008ad6c12c
761,05f30000000b00100000000204b31bc2d9:05f300000006001000000002|05f400000006000400000004:,05f40000000b0004080000600088a4c12c
3546,1bb50000000b001000000002041681c288:1bb500000006001000000002|1bb600000006000400000004:,1bb60000000b000408000080007cc7c12c
3073,18030000000b00100000000204f2dfc295:180300000006001000000002|180400000006000400000004:,18040000000b0004080000e0007eaec12c
2825,16130000000b001000000002043753c29d:161300000006001000000002|161400000006000400000004:,16140000000b0004080000c0007fdac12c
930,07450000000b00100000000204bf4cc2d4:074500000006001000000002|074600000006000400000004:,07460000000b0004080000e00087e8c12c
538,04350000000b001000000002043c04c2e0:043500000006001000000002|043600000006000400000004:,04360000000b0004080000c00089aac12c
3838,1dfd0000000b001000000002040ff1c27f:1dfd00000006001000000002|1dfe00000006000400000004:,1dfe0000000b000408000000007b76c12c
1494,0bad0000000b001000000002043844c2c4:0bad00000006001000000002|0bae00000006000400000004:,0bae0000000b000408000000008591c12c
1956,0f490000000b00100000000204ae6bc2b6:0f4900000006001000000002|0f4a00000006000400000004:,0f4a0000000b000408000020008384c12c
1589,0c6b0000000b001000000002046f97c2c1:0c6b00000006001000000002|0c6c00000006000400000004:,0c6c0000000b000408000080008520c12c
2611,14670000000b001000000002047cb8c2a3:146700000006001000000002|146800000006000400000004:,14680000000b0004080000c00080bbc12c
2738,15650000000b00100000000204c3fcc29f:156500000006001000000002|156600000006000400000004:,15660000000b0004080000c0008025c12c
501,03eb0000000b001000000002045195c2e1:03eb00000006001000000002|03ec00000006000400000004:,03ec0000000b0004080000400089d0c12c
2332,12390000000b00100000000204a9bbc2ab:123900000006001000000002|123a00000006000400000004:,123a0000000b0004080000c00081e7c12c
191,017f0000000b001000000002046726c2ea:017f00000006001000000002|018000000006000400000004:,01800000000b0004080000c0008b21c12c
1235,09a70000000b00100000000204cf3dc2cb:09a700000006001000000002|09a800000006000400000004:,09a80000000b000408000080008697c12c
3533,1b9b0000000b001000000002047808c288:1b9b00000006001000000002|1b9c00000006000400000004:,1b9c0000000b000408000080007cc7c12c
1885,0ebb0000000b00100000000204c30cc2b8:0ebb00000006001000000002|0ebc00000006000400000004:,0ebc0000000b0004080000200083cfc12c
2592,14410000000b001000000002040b41c2a4:144100000006001000000002|144200000006000400000004:,14420000000b0004080000400080e1c12c
88,00b10000000b001000000002046bd7c2ed:00b100000006001000000002|00b200000006000400000004:,00b20000000b000408000040008b92c12c
1475,0b870000000b00100000000204c6ccc2c4:0b8700000006001000000002|0b8800000006000400000004:,0b880000000b000408000000008591c12c
875,06d70000000b001000000002045be6c2d6:06d700000006001000000002|06d800000006000400000004:,06d80000000b0004080000e0008833c12c
821,066b0000000b00100000000204f0ffc2d7:066b00000006001000000002|066c00000006000400000004:,066c0000000b000408000060008859c12c
3324,19f90000000b0010000000020497e9c28e:19f900000006001000000002|19fa00000006000400000004:,19fa0000000b000408000060007da8c12c
232,01d10000000b001000000002043393c2e9:01d100000006001000000002|01d200000006000400000004:,01d20000000b000408000040008afcc12c
