,source_text,target_text
972,03cd00000006000300000001,03cd00000005000302fffd
106,006b0000000d00100000000306fffd93400000,006b00000006001000000003
186,00bb00000006000300000001,00bb0000000500030274c8
550,022700000006000100000002,02270000000400010101
49,00320000000d00100000000306fffd00000000,003200000006001000000003
511,020000000006000300000002,020000000007000304fffe6c5e
794,031b0000000d001000000003068b8000008b80,031b00000006001000000003
859,035c00000008000f000000030105,035c00000006000f00000003
962,03c300000006000300000002,03c300000007000304c1bcfffe
754,02f300000006000100000001,02f30000000400010101
317,013e00000006000100000002,013e0000000400010100
662,029700000006000100000002,02970000000400010103
561,023200000006000300000002,0232000000070003040000226a
544,02210000000d001000000003060000226a226a,022100000006001000000003
289,01220000000d001000000003060000c9d3c9d3,012200000006001000000003
626,02730000000d00100000000306fffd08860000,027300000006001000000003
440,01b900000008000f000000030105,01b900000006000f00000003
517,020600000006000300000002,020600000007000304fe61fffe
349,015e00000008000f000000030103,015e00000006000f00000003
16,001100000006000300000002,0011000000070003048b80fffd
485,01e600000006000300000002,01e600000007000304fffdfffd
300,012d0000000d00100000000306903800009038,012d00000006001000000003
398,018f0000000b001000000002040000fffe,018f00000006001000000002
984,03d90000000d0010000000030641f3fffdfffd,03d900000006001000000003
118,007700000008000f000000030105,007700000006000f00000003
122,007b00000006000100000001,007b0000000400010100
455,01c800000006000300000001,01c8000000050003020000
634,027b0000000d00100000000306c4d4c4d4c4d4,027b00000006001000000003
135,008800000006000300000002,0088000000070003040000fffd
360,016900000006000300000002,01690000000700030441f341f3
482,01e30000000d00100000000306fffd0000529a,01e300000006001000000003
865,036200000006000300000002,03620000000700030400000886
938,03ab00000006000500000000,03ab00000006000500000000
809,032a0000000d001000000003060000fffd0000,032a00000006001000000003
284,011d00000006000300000001,011d000000050003020000
244,00f50000000d001000000003068dc30000fffd,00f500000006001000000003
839,03480000000b00100000000204fffe0000,034800000006001000000002
807,032800000006000300000002,0328000000070003040000fffd
755,02f400000006000300000002,02f400000007000304411b411b
632,02790000000d0010000000030674c874c80000,027900000006001000000003
680,02a90000000d00100000000306411b0000fffd,02a900000006001000000003
342,015700000006000300000002,0157000000070003040000fe61
241,00f200000006000300000001,00f2000000050003020000
814,032f0000000d00100000000306fffd00009fdc,032f00000006001000000003
144,009100000006000300000002,009100000007000304c4d40000
84,00550000000d001000000003069340fffd0000,005500000006001000000003
639,02800000000d00100000000306000041f30000,028000000006001000000003
633,027a0000000d00100000000306fffdfffd0000,027a00000006001000000003
156,009d00000006000300000002,009d00000007000304650b650b
447,01c000000006000100000002,01c00000000400010101
646,028700000008000f000000030104,028700000006000f00000003
548,022500000006000300000002,0225000000070003040000226a
259,01040000000d001000000003069fdc9fdc0000,010400000006001000000003
967,03c80000000d00100000000306fffd8dc38dc3,03c800000006001000000003
78,004f00000006000100000001,004f0000000400010101
733,02de00000006000100000002,02de0000000400010100
791,03180000000d00100000000306fffdfffdfffd,031800000006001000000003
183,00b800000006000300000001,00b80000000500030274c8
538,021b0000000d00100000000306fffd0000fffd,021b00000006001000000003
371,017400000008000f000000020101,017400000006000f00000002
873,036a00000008000f000000030102,036a00000006000f00000003
765,02fe00000006000100000002,02fe0000000400010103
745,02ea0000000d001000000003066d6f00006d6f,02ea00000006001000000003
184,00b900000006000100000002,00b90000000400010100
651,028c00000008000f000000020103,028c00000006000f00000002
69,004600000006000100000001,00460000000400010101
93,005e0000000d00100000000306529a0000fffd,005e00000006001000000003
965,03c600000006000300000002,03c600000007000304c1bcfffe
254,00ff0000000d00100000000306fffd0000226a,00ff00000006001000000003
977,03d200000008000f000000030100,03d200000006000f00000003
423,01a80000000d0010000000030690a60000fffd,01a800000006001000000003
910,038f00000006000300000002,038f0000000700030400000000
104,006900000006000300000002,006900000007000304fffefffe
961,03c20000000b00100000000204c1bcfffe,03c200000006001000000002
608,026100000006000300000001,026100000005000302fffd
238,00ef0000000d001000000003060bbf0bbf0bbf,00ef00000006001000000003
815,033000000006000300000001,033000000005000302fffd
539,021c00000008000f000000030100,021c00000006000f00000003
759,02f800000006000300000001,02f800000005000302fffe
970,03cb00000006000100000002,03cb0000000400010100
465,01d20000000b0010000000020400000000,01d200000006001000000002
719,02d00000000b0010000000020400000000,02d000000006001000000002
86,00570000000d00100000000306529afffd0000,005700000006001000000003
502,01f700000006000300000001,01f700000005000302fffd
607,026000000006000300000002,026000000007000304fffdfffd
325,014600000008000f000000020102,014600000006000f00000002
996,03e500000006000300000002,03e500000007000304fffd74c8
506,01fb0000000d00100000000306fffd00000886,01fb00000006001000000003
568,023900000008000f000000030103,023900000006000f00000003
799,032000000008000f000000020103,032000000006000f00000002
50,003300000006000100000002,00330000000400010100
52,00350000000d0010000000030690a6fffd0000,003500000006001000000003
346,015b0000000d001000000003068b80fffd0000,015b00000006001000000003
636,027d0000000d001000000003060000fffd0000,027d00000006001000000003
534,02170000000d00100000000306fffd9fdc9fdc,021700000006001000000003
239,00f000000006000300000002,00f0000000070003040bbf0bbf
901,038600000008000f000000030105,038600000006000f00000003
956,03bd00000008000f000000030107,03bd00000006000f00000003
36,002500000006000100000002,00250000000400010100
982,03d70000000d00100000000306c9d30000c9d3,03d700000006001000000003
974,03cf00000006000300000002,03cf00000007000304411bfffd
370,01730000000d00100000000306000000000000,017300000006001000000003
952,03b900000008000f000000030102,03b900000006000f00000003
617,026a0000000d001000000003068b808b808b80,026a00000006001000000003
916,039500000006000300000002,03950000000700030400006d6f
744,02e900000006000100000001,02e90000000400010101
909,038e0000000d00100000000306000000007afc,038e00000006001000000003
673,02a200000008000f000000030103,02a200000006000f00000003
366,016f00000006000300000002,016f00000007000304fffd0823
474,01db00000006000100000002,01db0000000400010100
170,00ab0000000b0010000000020498869886,00ab00000006001000000002
922,039b0000000d001000000003060000c9d3fffd,039b00000006001000000003
81,005200000006000300000002,005200000007000304ad5d0000
892,037d00000006000300000002,037d0000000700030400000000
505,01fa00000006000300000002,01fa00000007000304fffd0000
631,027800000006000300000001,027800000005000302fffd
68,00450000000b001000000002040000fffe,004500000006001000000002
466,01d300000006000100000002,01d30000000400010100
207,00d000000006000300000002,00d000000007000304fffdfffd
490,01eb00000006000300000002,01eb00000007000304fffdfffd
783,031000000006000100000002,03100000000400010100
624,02710000000600050000ff00,02710000000600050000ff00
327,014800000006000600000000,014800000006000600000000
845,034e00000006000100000001,034e0000000400010100
777,030a0000000d00100000000306411b0000411b,030a00000006001000000003
363,016c00000006000300000001,016c00000005000302fffd
109,006e00000006000300000002,006e0000000700030400008b80
983,03d800000008000f000000030101,03d800000006000f00000003
12,000d00000006000300000002,000d000000070003040000fffd
454,01c70000000d001000000003060000411b411b,01c700000006001000000003
573,023e0000000d001000000003067afcfffdfffd,023e00000006001000000003
353,016200000006000100000002,01620000000400010103
493,01ee00000006000100000002,01ee0000000400010102
578,02430000000d0010000000030600008b808b80,024300000006001000000003
460,01cd00000006000300000002,01cd000000070003049886fffe
637,027e00000006000300000001,027e000000050003020000
152,00990000000b00100000000204650b650b,009900000006001000000002
870,03670000000d00100000000306fffd00000000,036700000006001000000003
396,018d0000000d001000000003068b80fffd8b80,018d00000006001000000003
828,033d00000006000100000002,033d0000000400010100
437,01b600000008000f000000030106,01b600000006000f00000003
45,002e0000000d001000000003068b808b800000,002e00000006001000000003
458,01cb0000000d00100000000306fffd00000000,01cb00000006001000000003
450,01c30000000d00100000000306fffd00007afc,01c300000006001000000003
167,00a800000006000300000001,00a80000000500030241f3
258,01030000000d00100000000306529afffd529a,010300000006001000000003
472,01d900000006000600000000,01d900000006000600000000
571,023c00000006000300000002,023c000000070003040000c0b9
917,03960000000b00100000000204fffe55b6,039600000006001000000002
172,00ad00000006000300000002,00ad0000000700030498869886
242,00f30000000b00100000000204000055b6,00f300000006001000000002
231,00e800000006000300000001,00e8000000050003020000
945,03b200000008000f000000030101,03b200000006000f00000003
145,00920000000d00100000000306c4d40000c4d4,009200000006001000000003
557,022e0000000d0010000000030668dc68dc68dc,022e00000006001000000003
174,00af00000008000f000000030106,00af00000006000f00000003
492,01ed00000006000100000002,01ed0000000400010102
164,00a500000006000300000002,00a50000000700030441f341f3
827,033c00000006000300000002,033c0000000700030474c80000
600,025900000006000300000002,0259000000070003047ed20000
875,036c0000000d001000000003060000fffd90a6,036c00000006001000000003
836,03450000000d00100000000306fffd08230000,034500000006001000000003
980,03d500000006000300000002,03d50000000700030493409340
379,017c00000006000300000001,017c000000050003020000
822,033700000008000f000000030100,033700000006000f00000003
133,008600000006000300000002,0086000000070003040000fffd
688,02b10000000d00100000000306fffdad5d0000,02b100000006001000000003
758,02f700000006000300000002,02f700000007000304fffefffe
554,022b0000000b0010000000020400000000,022b00000006001000000002
576,024100000008000f000000030102,024100000006000f00000003
761,02fa00000008000f000000030103,02fa00000006000f00000003
648,02890000000d00100000000306fffd411bfffd,028900000006001000000003
848,03510000000d0010000000030600000000fffd,035100000006001000000003
139,008c00000006000100000001,008c0000000400010100
684,02ad00000006000500000000,02ad00000006000500000000
973,03ce0000000d00100000000306411bfffdfffd,03ce00000006001000000003
17,00120000000d00100000000306fffd0000fffd,001200000006001000000003
966,03c700000006000100000001,03c70000000400010100
944,03b100000006000300000002,03b100000007000304c4d4fffd
948,03b500000006000300000002,03b5000000070003048dc38dc3
448,01c100000006000300000002,01c10000000700030400000000
939,03ac00000006000300000001,03ac00000005000302fffd
589,024e00000006000300000002,024e00000007000304fffd0000
553,022a00000006000300000002,022a000000070003040000226a
497,01f200000006000300000001,01f200000005000302fffd
51,003400000006000300000002,003400000007000304fffd0000
936,03a90000000d00100000000306c4d4c4d40000,03a900000006001000000003
309,01360000000d0010000000030600000000411b,013600000006001000000003
795,031c00000006000300000002,031c000000070003048b800000
883,037400000006000300000002,037400000007000304fffdfffd
853,03560000000d00100000000306fffd00000000,035600000006001000000003
424,01a90000000d001000000003067afc7afc7afc,01a900000006001000000003
625,027200000008000f000000030100,027200000006000f00000003
446,01bf0000000d00100000000306000000000000,01bf00000006001000000003
851,03540000000d00100000000306fffdfffd0000,035400000006001000000003
593,02520000000d00100000000306c9d3c9d3c9d3,025200000006001000000003
59,003c00000008000f000000030104,003c00000006000f00000003
935,03a80000000b00100000000204fffe0000,03a800000006001000000002
889,037a00000006000100000001,037a0000000400010100
960,03c100000006000300000001,03c1000000050003020000
393,018a00000006000100000002,018a0000000400010100
387,018400000006000500000000,018400000006000500000000
645,028600000006000300000002,028600000007000304000041f3
947,03b400000006000500000000,03b400000006000500000000
225,00e200000006000300000002,00e2000000070003040000d0b1
524,020d0000000d00100000000306fffd0000fffd,020d00000006001000000003
643,028400000008000f000000020102,028400000006000f00000002
206,00cf00000008000f000000020101,00cf00000006000f00000002
543,022000000006000300000002,022000000007000304fffd0000
635,027c0000000d00100000000306529a529a0000,027c00000006001000000003
298,012b00000008000f000000030107,012b00000006000f00000003
301,012e00000006000100000002,012e0000000400010103
439,01b800000006000300000002,01b800000007000304c9d3c9d3
339,01540000000d00100000000306fffd00000000,015400000006001000000003
365,016e00000006000100000001,016e0000000400010101
523,020c0000000d0010000000030600000000fffd,020c00000006001000000003
154,009b00000006000300000002,009b00000007000304650b650b
687,02b000000006000100000002,02b00000000400010100
441,01ba0000000b00100000000204fffefffe,01ba00000006001000000002
558,022f0000000d00100000000306fffdc4d4c4d4,022f00000006001000000003
778,030b00000006000300000002,030b00000007000304411b0000
685,02ae00000006000300000001,02ae00000005000302fffd
752,02f10000000d00100000000306fffd00000000,02f100000006001000000003
38,00270000000b00100000000204fffefffe,002700000006001000000002
278,011700000006000300000002,011700000007000304fffe0000
895,038000000008000f000000020102,038000000006000f00000002
620,026d00000008000f000000030100,026d00000006000f00000003
825,033a00000006000100000002,033a0000000400010100
434,01b30000000b0010000000020400000000,01b300000006001000000002
385,018200000008000f000000030104,018200000006000f00000003
337,015200000006000300000002,015200000007000304226a0000
131,008400000008000f000000020100,008400000006000f00000002
47,003000000006000100000002,00300000000400010100
348,015d00000008000f000000030106,015d00000006000f00000003
722,02d300000006000300000002,02d30000000700030400000000
201,00ca0000000b0010000000020400000000,00ca00000006001000000002
10,000b00000006000500000000,000b00000006000500000000
91,005c00000006000300000002,005c00000007000304fffdfffd
661,02960000000d00100000000306fffdc9d3c9d3,029600000006001000000003
509,01fe00000008000f000000030106,01fe00000006000f00000003
694,02b700000006000300000001,02b7000000050003029038
808,03290000000d0010000000030674c8000074c8,032900000006001000000003
830,033f0000000d001000000003060000fffd7afc,033f00000006001000000003
641,028200000006000300000001,0282000000050003020000
85,00560000000d001000000003060000fffd8dc3,005600000006001000000003
82,005300000006000300000001,005300000005000302ad5d
737,02e200000006000300000002,02e2000000070003040000fffd
906,038b00000006000300000001,038b000000050003020000
305,013200000006000300000002,0132000000070003040000fffd
898,03830000000d00100000000306fffdfffdc9d3,038300000006001000000003
731,02dc0000000d00100000000306000074c874c8,02dc00000006001000000003
736,02e10000000d001000000003060000fffd9340,02e100000006001000000003
981,03d600000006000300000002,03d60000000700030493409340
369,017200000006000300000002,017200000007000304fffe0000
997,03e600000006000300000002,03e600000007000304fffd74c8
610,026300000006000100000001,02630000000400010100
119,007800000006000100000001,00780000000400010101
150,009700000006000300000001,009700000005000302fffe
179,00b40000000d0010000000030674c8fffd0000,00b400000006001000000003
669,029e00000006000300000002,029e00000007000304fffdfffd
90,005b00000006000300000002,005b00000007000304fffdfffd
26,001b0000000d001000000003060000fffdfffd,001b00000006001000000003
444,01bd00000006000300000001,01bd00000005000302fffe
772,03050000000d001000000003068b8000000000,030500000006001000000003
287,01200000000d0010000000030600000000ad5d,012000000006001000000003
520,020900000006000300000002,0209000000070003040000c4d4
236,00ed00000006000300000002,00ed0000000700030493400000
405,019600000006000300000002,019600000007000304c9d3c9d3
469,01d60000000d001000000003060000fffd0000,01d600000006001000000003
116,007500000006000600000000,007500000006000600000000
968,03c900000006000100000001,03c90000000400010100
235,00ec0000000d00100000000306934000009340,00ec00000006001000000003
392,01890000000b00100000000204fffefffe,018900000006001000000002
4,000500000006000300000002,0005000000070003047ed2fffd
542,021f00000006000300000002,021f00000007000304fffd0000
990,03df0000000d00100000000306fffd0000ad5d,03df00000006001000000003
766,02ff00000008000f000000030100,02ff00000006000f00000003
940,03ad00000008000f000000030106,03ad00000006000f00000003
361,016a00000006000100000001,016a0000000400010101
260,01050000000d00100000000306000000008dc3,010500000006001000000003
763,02fc00000006000300000002,02fc00000007000304fffefffe
714,02cb00000006000300000002,02cb00000007000304226a0000
267,010c0000000d00100000000306c9d30000fffd,010c00000006001000000003
861,035e0000000d0010000000030600000886fffd,035e00000006001000000003
202,00cb00000006000300000002,00cb0000000700030400000000
750,02ef00000006000100000001,02ef0000000400010101
182,00b700000008000f000000030104,00b700000006000f00000003
597,025600000006000300000001,025600000005000302fffd
874,036b0000000b001000000002040000650b,036b00000006001000000002
869,03660000000b00100000000204fffe0000,036600000006001000000002
384,018100000006000300000002,0181000000070003040000fffd
510,01ff0000000b00100000000204fffe6c5e,01ff00000006001000000002
79,005000000006000100000002,00500000000400010101
34,002300000006000300000002,00230000000700030400000000
92,005d00000006000300000002,005d00000007000304fffdfffd
831,03400000000b00100000000204c0b9fffe,034000000006001000000002
747,02ec00000006000300000001,02ec000000050003026d6f
467,01d400000006000300000002,01d40000000700030400000000
114,007300000008000f000000030102,007300000006000f00000003
857,035a00000006000100000002,035a0000000400010103
2,000300000006000100000002,00030000000400010101
629,027600000006000300000001,027600000005000302fffd
445,01be00000006000100000002,01be0000000400010101
904,03890000000d00100000000306000000000000,038900000006001000000003
583,024800000006000100000001,02480000000400010100
71,00480000000d001000000003060000fffdfffd,004800000006001000000003
890,037b00000008000f000000030101,037b00000006000f00000003
563,023400000006000300000002,0234000000070003040000c0b9
716,02cd00000006000300000002,02cd00000007000304226a0000
628,027500000006000300000002,027500000007000304fffdc9d3
891,037c00000006000300000002,037c0000000700030400000000
216,00d90000000d0010000000030600006d6f6d6f,00d900000006001000000003
760,02f900000006000300000001,02f900000005000302fffe
373,01760000000d00100000000306fffd000074c8,017600000006001000000003
779,030c00000006000300000002,030c00000007000304411b0000
6,00070000000b00100000000204fffe0000,000700000006001000000002
229,00e600000006000300000001,00e6000000050003020000
594,025300000008000f000000020102,025300000006000f00000002
313,013a0000000d00100000000306c4d4fffdfffd,013a00000006001000000003
885,037600000006000600000000,037600000006000600000000
735,02e000000006000300000002,02e000000007000304000074c8
151,009800000006000500000000,009800000006000500000000
54,003700000008000f000000030106,003700000006000f00000003
390,018700000006000300000002,018700000007000304fffdfffd
931,03a400000006000300000002,03a40000000700030400000000
541,021e00000006000100000002,021e0000000400010100
905,038a0000000d001000000003060000529afffd,038a00000006001000000003
273,011200000006000300000001,011200000005000302fffe
647,028800000006000100000002,02880000000400010100
107,006c0000000d0010000000030600008b80fffd,006c00000006001000000003
203,00cc00000006000300000002,00cc0000000700030400000000
615,02680000000b0010000000020436923692,026800000006001000000002
181,00b600000008000f000000020100,00b600000006000f00000002
295,01280000000d001000000003060bbf00000bbf,012800000006001000000003
903,038800000006000300000002,038800000007000304fffdfffd
250,00fb00000006000300000002,00fb00000007000304ad5dad5d
282,011b00000006000300000002,011b0000000700030400000000
478,01df0000000b00100000000204fffe0000,01df00000006001000000002
642,028300000006000300000002,028300000007000304000041f3
529,021200000006000300000002,0212000000070003040000fffd
13,000e00000006000300000001,000e000000050003020000
928,03a10000000d00100000000306000000000000,03a100000006001000000003
933,03a600000006000300000002,03a60000000700030400000000
978,03d30000000d00100000000306934093400000,03d300000006001000000003
340,015500000006000100000002,01550000000400010103
376,017900000006000300000002,017900000007000304fffd0000
868,03650000000d00100000000306fffd8b800000,036500000006001000000003
344,015900000006000300000002,015900000007000304fffefffe
123,007c00000006000300000002,007c000000070003040000fffd
879,037000000006000100000002,03700000000400010102
264,01090000000d00100000000306fffdfffdfffd,010900000006001000000003
862,035f00000006000300000001,035f000000050003020000
375,017800000006000300000002,017800000007000304fffd0000
171,00ac00000006000300000002,00ac0000000700030498869886
951,03b800000006000300000002,03b8000000070003047afc7afc
157,009e0000000d00100000000306529a529a529a,009e00000006001000000003
77,004e00000006000300000001,004e00000005000302fffe
299,012c00000006000300000002,012c0000000700030482c6fffe
354,016300000006000100000002,01630000000400010103
683,02ac0000000d00100000000306fffd00000000,02ac00000006001000000003
531,021400000008000f000000030101,021400000006000f00000003
421,01a600000006000300000001,01a6000000050003020000
630,027700000006000300000001,027700000005000302fffd
546,022300000008000f000000020101,022300000006000f00000002
230,00e700000006000300000002,00e70000000700030400000000
650,028b00000006000300000002,028b00000007000304fffdfffd
686,02af00000006000300000002,02af00000007000304fffd0000
477,01de0000000d001000000003066d6ffffd0000,01de00000006001000000003
941,03ae0000000d00100000000306c4d4fffd0000,03ae00000006001000000003
756,02f50000000b00100000000204fffefffe,02f500000006001000000002
773,030600000006000100000002,03060000000400010103
486,01e700000008000f000000030102,01e700000006000f00000003
40,002900000006000300000001,002900000005000302fffe
160,00a10000000b001000000002048bef8bef,00a100000006001000000002
587,024c00000006000300000002,024c0000000700030400007ed2
867,036400000006000300000001,036400000005000302fffd
994,03e300000006000300000002,03e300000007000304fffd74c8
140,008d00000006000100000002,008d0000000400010100
606,025f00000008000f000000030104,025f00000006000f00000003
789,03160000000b0010000000020400000000,031600000006001000000002
7,000800000006000300000002,000800000007000304fffe0000
811,032c00000006000300000002,032c000000070003040000fffd
918,039700000006000300000002,039700000007000304fffe55b6
248,00f90000000d00100000000306ad5dad5dad5d,00f900000006001000000003
564,023500000008000f000000020101,023500000006000f00000002
591,02500000000d001000000003060000fffdfffd,025000000006001000000003
163,00a400000006000300000002,00a40000000700030441f341f3
449,01c200000006000300000001,01c2000000050003020000
99,006400000006000100000001,00640000000400010101
432,01b10000000d001000000003060000fffd0000,01b100000006001000000003
788,031500000008000f000000020100,031500000006000f00000002
616,026900000006000300000002,02690000000700030436923692
762,02fb00000006000300000002,02fb00000007000304fffefffe
776,030900000006000300000002,030900000007000304fffdfffd
222,00df00000008000f000000020100,00df00000006000f00000002
934,03a700000006000300000001,03a7000000050003020000
598,02570000000d001000000003067ed200007ed2,025700000006001000000003
312,01390000000d00100000000306c4d4c4d4fffd,013900000006001000000003
35,00240000000d00100000000306fffdfffd0000,002400000006001000000003
609,02620000000d00100000000306fffd00009038,026200000006001000000003
834,03430000000d00100000000306fffd8b808b80,034300000006001000000003
691,02b400000006000100000002,02b40000000400010100
55,003800000008000f000000020103,003800000006000f00000002
443,01bc00000006000300000002,01bc00000007000304fffefffe
841,034a0000000d00100000000306fffd74c874c8,034a00000006001000000003
417,01a20000000d00100000000306529a00000000,01a200000006001000000003
721,02d200000008000f000000020101,02d200000006000f00000002
725,02d600000006000300000002,02d600000007000304fffdc9d3
769,030200000008000f000000020103,030200000006000f00000002
11,000c00000006000100000002,000c0000000400010100
126,007f00000006000300000002,007f000000070003040000fffd
61,003e0000000d001000000003069fdcfffd0000,003e00000006001000000003
37,00260000000d00100000000306fffdfffd411b,002600000006001000000003
345,015a00000008000f000000020102,015a00000006000f00000002
308,013500000006000300000002,013500000007000304fffd0000
416,01a10000000d001000000003060000fffdfffd,01a100000006001000000003
168,00a90000000d0010000000030600000000c9d3,00a900000006001000000003
793,031a0000000d001000000003068dc3fffd0000,031a00000006001000000003
270,010f00000008000f000000020100,010f00000006000f00000002
382,017f00000006000300000002,017f000000070003040000fffd
386,018300000006000100000001,01830000000400010100
775,03080000000d00100000000306fffdfffd529a,030800000006001000000003
882,037300000006000300000002,037300000007000304fffdfffd
479,01e00000000d001000000003067afc00000000,01e000000006001000000003
136,008900000006000300000002,0089000000070003040000fffd
612,026500000006000300000002,02650000000700030400000000
494,01ef0000000600050000ff00,01ef0000000600050000ff00
734,02df00000006000300000002,02df00000007000304000074c8
30,001f0000000b00100000000204105dfffe,001f00000006001000000002
489,01ea00000006000300000002,01ea00000007000304fffdfffd
221,00de00000006000100000001,00de0000000400010101
677,02a600000006000500000000,02a600000006000500000000
570,023b00000006000100000002,023b0000000400010103
95,006000000006000300000002,006000000007000304529a0000
