,source_text,target_text
1469,0b7b0000000b001000000002044952bfc5:0b7b00000006001000000002|0b7c00000006000400000002:,0b7c0000000700040494243e34
2090,10550000000b001000000002041340bf21:105500000006001000000002|105600000006000400000002:,10560000000700040404ae3eb2
2844,16390000000b001000000002042ca53ec3:163900000006001000000002|163a00000006000400000002:,163a000000070004041b083f18
749,05db0000000b00100000000204cc64c041:05db00000006001000000002|05dc00000006000400000002:,05dc000000070004041f4e3d3d
4839,25cf0000000b001000000002041bda40c0:25cf00000006001000000002|25d000000006000400000002:,25d0000000070004045e803f7f
2527,13bf0000000b001000000002044952bc9d:13bf00000006001000000002|13c000000006000400000002:,13c0000000070004048ae13efd
3656,1c910000000b00100000000204339c3fd2:1c9100000006001000000002|1c9200000006000400000002:,1c92000000070004047c4b3f56
951,076f0000000b00100000000204c5d6c021:076f00000006001000000002|077000000006000400000002:,0770000000070004046d523d97
4698,24b50000000b001000000002047a104098:24b500000006001000000002|24b600000006000400000002:,24b600000007000404d61d3f7d
4322,21c50000000b00100000000204fb7f404a:21c500000006001000000002|21c600000006000400000002:,21c600000007000404b2463f75
666,05350000000b00100000000204f2e5c053:053500000006001000000002|053600000006000400000002:,053600000007000404107f3d10
3833,1df30000000b00100000000204f1413ffb:1df300000006001000000002|1df400000006000400000002:,1df4000000070004049f263f60
2577,14230000000b0010000000020402753d1a:142300000006001000000002|142400000006000400000002:,14240000000700040467f73f02
588,04990000000b001000000002048f5cc066:049900000006001000000002|049a00000006000400000002:,049a000000070004045a5e3cd9
880,06e10000000b001000000002043405c02d:06e100000006001000000002|06e200000006000400000002:,06e20000000700040435cf3d80
3567,1bdf0000000b001000000002041cac3fc2:1bdf00000006001000000002|1be000000006000400000002:,1be000000007000404ecff3f51
1834,0e550000000b001000000002049653bf71:0e5500000006001000000002|0e5600000006000400000002:,0e5600000007000404704a3e8f
461,039b0000000b00100000000204c155c084:039b00000006001000000002|039c00000006000400000002:,039c00000007000404a05a3c7e
3650,1c850000000b0010000000020416f03fd0:1c8500000006001000000002|1c8600000006000400000002:,1c8600000007000404e88e3f55
2115,10870000000b001000000002046c22bf18:108700000006001000000002|108800000006000400000002:,108800000007000404f6923eb5
2187,11170000000b001000000002048312bf00:111700000006001000000002|111800000006000400000002:,1118000000070004040f6c3ec1
3670,1cad0000000b00100000000204bc023fd5:1cad00000006001000000002|1cae00000006000400000002:,1cae000000070004046fc43f57
3001,17730000000b00100000000204da513f1b:177300000006001000000002|177400000006000400000002:,177400000007000404cd823f25
3459,1b070000000b00100000000204a0273fa9:1b0700000006001000000002|1b0800000006000400000002:,1b0800000007000404406d3f4a
2262,11ad0000000b001000000002043d71beca:11ad00000006001000000002|11ae00000006000400000002:,11ae0000000700040416593ece
1013,07eb0000000b001000000002049375c018:07eb00000006001000000002|07ec00000006000400000002:,07ec00000007000404da663dac
313,02730000000b00100000000204ce07c0a1:027300000006001000000002|027400000006000400000002:,0274000000070004045c543bcf
3223,192f0000000b00100000000204902e3f70:192f00000006001000000002|193000000006000400000002:,19300000000700040412f23f38
3777,1d830000000b0010000000020494463fee:1d8300000006001000000002|1d8400000006000400000002:,1d8400000007000404a1d93f5d
2295,11ef0000000b0010000000020445a2beb6:11ef00000006001000000002|11f000000006000400000002:,11f000000007000404e8413ed2
4647,244f0000000b00100000000204b0f2408e:244f00000006001000000002|245000000006000400000002:,245000000007000404123f3f7d
1023,07ff0000000b001000000002040d84c017:07ff00000006001000000002|080000000006000400000002:,080000000007000404a8433db0
815,065f0000000b001000000002043e42c038:065f00000006001000000002|066000000006000400000002:,066000000007000404f45e3d59
3610,1c350000000b0010000000020426813fca:1c3500000006001000000002|1c3600000006000400000002:,1c360000000700040440403f54
3634,1c650000000b00100000000204a7f03fce:1c6500000006001000000002|1c6600000006000400000002:,1c660000000700040483553f55
59,00770000000b0010000000020495eac0fc:007700000006001000000002|007800000006000400000002:,0078000000070004049c2e39c3
3012,17890000000b001000000002045c923f1e:178900000006001000000002|178a00000006000400000002:,178a000000070004045fda3f26
498,03e50000000b00100000000204e3bdc07c:03e500000006001000000002|03e600000006000400000002:,03e6000000070004048ad63c9a
821,066b0000000b00100000000204b50bc036:066b00000006001000000002|066c00000006000400000002:,066c00000007000404f5e73d5e
305,02630000000b00100000000204652cc0a3:026300000006001000000002|026400000006000400000002:,0264000000070004045e053bc5
2694,150d0000000b00100000000204e76d3e3b:150d00000006001000000002|150e00000006000400000002:,150e00000007000404b60e3f0b
4304,21a10000000b0010000000020408314048:21a100000006001000000002|21a200000006000400000002:,21a2000000070004043b0e3f75
259,02070000000b0010000000020421ffc0af:020700000006001000000002|020800000006000400000002:,02080000000700040404cb3b89
3417,1ab30000000b001000000002048fc53fa1:1ab300000006001000000002|1ab400000006000400000002:,1ab400000007000404870e3f47
4039,1f8f0000000b001000000002041f8a4017:1f8f00000006001000000002|1f9000000006000400000002:,1f9000000007000404f0a63f69
2280,11d10000000b00100000000204bf48bebd:11d100000006001000000002|11d200000006000400000002:,11d20000000700040419493ed1
1996,0f990000000b001000000002043a93bf41:0f9900000006001000000002|0f9a00000006000400000002:,0f9a00000007000404b9b83ea3
3435,1ad70000000b0010000000020414e43fa5:1ad700000006001000000002|1ad800000006000400000002:,1ad800000007000404ba8a3f48
3108,18490000000b001000000002045dcc3f3b:184900000006001000000002|184a00000006000400000002:,184a00000007000404db5b3f2c
4737,25030000000b00100000000204326140a1:250300000006001000000002|250400000006000400000002:,25040000000700040459603f7e
1779,0de70000000b001000000002046a16bf85:0de700000006001000000002|0de800000006000400000002:,0de8000000070004047b513e85
4372,22290000000b00100000000204fdf44054:222900000006001000000002|222a00000006000400000002:,222a0000000700040422f33f77
4650,24550000000b00100000000204f007408e:245500000006001000000002|245600000006000400000002:,24560000000700040417ee3f7d
4365,221b0000000b0010000000020480344053:221b00000006001000000002|221c00000006000400000002:,221c00000007000404ef593f76
2631,148f0000000b00100000000204c0833dca:148f00000006001000000002|149000000006000400000002:,14900000000700040454b23f06
4612,24090000000b00100000000204a3054088:240900000006001000000002|240a00000006000400000002:,240a00000007000404783d3f7c
4236,21190000000b001000000002040f91403a:211900000006001000000002|211a00000006000400000002:,211a00000007000404bd503f72
1430,0b2d0000000b001000000002049b3dbfcd:0b2d00000006001000000002|0b2e00000006000400000002:,0b2e000000070004041d093e2b
1478,0b8d0000000b00100000000204c3cabfc2:0b8d00000006001000000002|0b8e00000006000400000002:,0b8e0000000700040487083e37
528,04210000000b00100000000204cfabc075:042100000006001000000002|042200000006000400000002:,0422000000070004043c5b3cac
110,00dd0000000b00100000000204afb8c0e1:00dd00000006001000000002|00de00000006000400000002:,00de0000000700040493b13a62
2904,16b10000000b0010000000020456d63eec:16b100000006001000000002|16b200000006000400000002:,16b200000007000404075e3f1d
3934,1ebd0000000b00100000000204f34d400a:1ebd00000006001000000002|1ebe00000006000400000002:,1ebe00000007000404cab23f65
2719,153f0000000b001000000002048e8a3e64:153f00000006001000000002|154000000006000400000002:,15400000000700040439cd3f0e
4977,26e30000000b001000000002044745410f:26e300000006001000000002|26e400000006000400000002:,26e400000007000404f78a3f7f
4057,1fb30000000b001000000002047efa401a:1fb300000006001000000002|1fb400000006000400000002:,1fb400000007000404fac03f6a
115,00e70000000b001000000002040b78c0e0:00e700000006001000000002|00e800000006000400000002:,00e8000000070004047e273a6e
1678,0d1d0000000b00100000000204d1b7bf98:0d1d00000006001000000002|0d1e00000006000400000002:,0d1e0000000700040424c63e6e
4659,24670000000b001000000002040d1b4090:246700000006001000000002|246800000006000400000002:,24680000000700040431193f7d
533,042b0000000b001000000002045f07c074:042b00000006001000000002|042c00000006000400000002:,042c00000007000404121d3cb0
1305,0a330000000b00100000000204e69bbfe5:0a3300000006001000000002|0a3400000006000400000002:,0a3400000007000404be083e11
2174,10fd0000000b00100000000204a234bf04:10fd00000006001000000002|10fe00000006000400000002:,10fe0000000700040420bc3ebf
4619,24170000000b00100000000204f4884089:241700000006001000000002|241800000006000400000002:,2418000000070004049c3b3f7c
2965,172b0000000b00100000000204089a3f0b:172b00000006001000000002|172c00000006000400000002:,172c00000007000404edb33f21
2457,13330000000b00100000000204d2f2be0d:133300000006001000000002|133400000006000400000002:,1334000000070004044ce03eee
3613,1c3b0000000b00100000000204bd3c3fca:1c3b00000006001000000002|1c3c00000006000400000002:,1c3c000000070004046ae63f54
1632,0cc10000000b001000000002045461bfa2:0cc100000006001000000002|0cc200000006000400000002:,0cc200000007000404d5c93e60
4123,20370000000b0010000000020494464026:203700000006001000000002|203800000006000400000002:,20380000000700040458bd3f6e
1853,0e7b0000000b00100000000204cccdbf6c:0e7b00000006001000000002|0e7c00000006000400000002:,0e7c00000007000404609c3e91
4927,267f0000000b00100000000204624e40ec:267f00000006001000000002|268000000006000400000002:,268000000007000404d7703f7f
853,06ab0000000b00100000000204e704c030:06ab00000006001000000002|06ac00000006000400000002:,06ac00000007000404df933d72
2649,14b30000000b001000000002045c923dfe:14b300000006001000000002|14b400000006000400000002:,14b400000007000404f0483f07
4579,23c70000000b00100000000204872b4084:23c700000006001000000002|23c800000006000400000002:,23c800000007000404fe5b3f7b
4375,222f0000000b0010000000020477324055:222f00000006001000000002|223000000006000400000002:,223000000007000404331a3f77
2009,0fb30000000b00100000000204b22dbf3d:0fb300000006001000000002|0fb400000006000400000002:,0fb40000000700040444253ea5
1367,0aaf0000000b00100000000204bda5bfd9:0aaf00000006001000000002|0ab000000006000400000002:,0ab000000007000404067f3e1e
3860,1e290000000b0010000000020458104001:1e2900000006001000000002|1e2a00000006000400000002:,1e2a000000070004040b443f62
2421,12eb0000000b0010000000020463f1be4c:12eb00000006001000000002|12ec00000006000400000002:,12ec0000000700040489223ee6
4235,21170000000b00100000000204eb854039:211700000006001000000002|211800000006000400000002:,211800000007000404b63a3f72
3021,179b0000000b001000000002043a933f21:179b00000006001000000002|179c00000006000400000002:,179c0000000700040406933f27
495,03df0000000b001000000002047c1cc07d:03df00000006001000000002|03e000000006000400000002:,03e00000000700040423753c99
3110,184d0000000b0010000000020401a33f3c:184d00000006001000000002|184e00000006000400000002:,184e00000007000404ff443f2c
4639,243f0000000b001000000002047f63408d:243f00000006001000000002|244000000006000400000002:,244000000007000404f6163f7c
1169,09230000000b001000000002041759c003:092300000006001000000002|092400000006000400000002:,092400000007000404ee693de9
3675,1cb70000000b00100000000204b1c43fd6:1cb700000006001000000002|1cb800000006000400000002:,1cb800000007000404b1243f57
4081,1fe30000000b001000000002042681401e:1fe300000006001000000002|1fe400000006000400000002:,1fe4000000070004040e253f6c
3783,1d8f0000000b00100000000204a0f93fef:1d8f00000006001000000002|1d9000000006000400000002:,1d9000000007000404e01f3f5d
2799,15df0000000b0010000000020472b03ea8:15df00000006001000000002|15e000000006000400000002:,15e000000007000404de3c3f14
2351,125f0000000b00100000000204bc6abe94:125f00000006001000000002|126000000006000400000002:,12600000000700040413483edb
2366,127d0000000b00100000000204020cbe8b:127d00000006001000000002|127e00000006000400000002:,127e0000000700040475bc3edd
2265,11b30000000b0010000000020485f0bec9:11b300000006001000000002|11b400000006000400000002:,11b400000007000404427c3ece
1780,0de90000000b001000000002046042bf85:0de900000006001000000002|0dea00000006000400000002:,0dea0000000700040482e53e85
4625,24230000000b00100000000204d917408a:242300000006001000000002|242400000006000400000002:,242400000007000404b3cc3f7c
4403,22670000000b001000000002043fe6405c:226700000006001000000002|226800000006000400000002:,2268000000070004040ea83f78
964,07890000000b001000000002046a7fc020:078900000006001000000002|078a00000006000400000002:,078a000000070004046d493d9a
3584,1c010000000b0010000000020481063fc5:1c0100000006001000000002|1c0200000006000400000002:,1c0200000007000404eb233f52
501,03eb0000000b00100000000204eab3c07b:03eb00000006001000000002|03ec00000006000400000002:,03ec00000007000404dd303c9c
1040,08210000000b001000000002049a6bc013:082100000006001000000002|082200000006000400000002:,0822000000070004048dd43db9
3721,1d130000000b0010000000020426e93fe1:1d1300000006001000000002|1d1400000006000400000002:,1d140000000700040463bd3f5a
4626,24250000000b00100000000204d917408a:242500000006001000000002|242600000006000400000002:,242600000007000404b3cc3f7c
354,02c50000000b00100000000204779ac09a:02c500000006001000000002|02c600000006000400000002:,02c600000007000404303d3c02
4816,25a10000000b00100000000204d91740b6:25a100000006001000000002|25a200000006000400000002:,25a200000007000404287a3f7f
2905,16b30000000b001000000002040e563eed:16b300000006001000000002|16b400000006000400000002:,16b4000000070004041d1f3f1d
4297,21930000000b00100000000204339c4046:219300000006001000000002|219400000006000400000002:,219400000007000404ee893f74
3013,178b0000000b00100000000204ab363f1e:178b00000006001000000002|178c00000006000400000002:,178c0000000700040471be3f26
2531,13c70000000b001000000002045a86bc53:13c700000006001000000002|13c800000006000400000002:,13c800000007000404594c3efe
2317,121b0000000b0010000000020416f0bea8:121b00000006001000000002|121c00000006000400000002:,121c0000000700040459db3ed6
4667,24770000000b0010000000020495814091:247700000006001000000002|247800000006000400000002:,24780000000700040452603f7d
3350,1a2d0000000b00100000000204c0ec3f91:1a2d00000006001000000002|1a2e00000006000400000002:,1a2e00000007000404e7a63f41
2740,15690000000b00100000000204f3b63e7d:156900000006001000000002|156a00000006000400000002:,156a00000007000404ca883f0f
583,048f0000000b00100000000204a440c067:048f00000006001000000002|049000000006000400000002:,049000000007000404ce3e3cd5
4114,20250000000b0010000000020458104025:202500000006001000000002|202600000006000400000002:,20260000000700040406da3f6e
2807,15ef0000000b00100000000204013b3ead:15ef00000006001000000002|15f000000006000400000002:,15f0000000070004046c133f15
909,071b0000000b00100000000204538fc028:071b00000006001000000002|071c00000006000400000002:,071c00000007000404ade13d89
4779,25570000000b00100000000204809d40ac:255700000006001000000002|255800000006000400000002:,255800000007000404d6973f7e
870,06cd0000000b001000000002049e1bc02e:06cd00000006001000000002|06ce00000006000400000002:,06ce0000000700040428ca3d7b
1923,0f070000000b001000000002048e22bf55:0f0700000006001000000002|0f0800000006000400000002:,0f080000000700040403103e9b
1653,0ceb0000000b00100000000204fd8bbf9d:0ceb00000006001000000002|0cec00000006000400000002:,0cec00000007000404d70d3e66
820,06690000000b001000000002040069c037:066900000006001000000002|066a00000006000400000002:,066a00000007000404fe243d5d
2884,16890000000b0010000000020406f73edf:168900000006001000000002|168a00000006000400000002:,168a0000000700040472203f1b
4615,240f0000000b0010000000020402de4089:240f00000006001000000002|241000000006000400000002:,241000000007000404829b3f7c
3166,18bd0000000b00100000000204ced93f57:18bd00000006001000000002|18be00000006000400000002:,18be00000007000404f8003f32
695,056f0000000b001000000002045810c04d:056f00000006001000000002|057000000006000400000002:,0570000000070004041e253d1f
1505,0bc30000000b00100000000204ed91bfbc:0bc300000006001000000002|0bc400000006000400000002:,0bc4000000070004047f453e3e
2618,14750000000b00100000000204e00d3dad:147500000006001000000002|147600000006000400000002:,1476000000070004046e2b3f05
434,03650000000b00100000000204d495c089:036500000006001000000002|036600000006000400000002:,036600000007000404c7573c59
2922,16d50000000b0010000000020424743ef7:16d500000006001000000002|16d600000006000400000002:,16d6000000070004044e7e3f1e
3176,18d10000000b00100000000204573f3f5b:18d100000006001000000002|18d200000006000400000002:,18d200000007000404b5ba3f33
3742,1d3d0000000b001000000002041eb83fe5:1d3d00000006001000000002|1d3e00000006000400000002:,1d3e000000070004045f953f5b
811,06570000000b00100000000204ce70c038:065700000006001000000002|065800000006000400000002:,06580000000700040425503d58
1235,09a70000000b001000000002049100bff6:09a700000006001000000002|09a800000006000400000002:,09a80000000700040436683e02
2484,13690000000b0010000000020407c8bdbd:136900000006001000000002|136a00000006000400000002:,136a0000000700040431a93ef4
1144,08f10000000b001000000002041e4fc006:08f100000006001000000002|08f200000006000400000002:,08f2000000070004044ec33de0
1798,0e0d0000000b00100000000204e83ebf81:0e0d00000006001000000002|0e0e00000006000400000002:,0e0e00000007000404340a3e88
3455,1aff0000000b00100000000204624e3fa8:1aff00000006001000000002|1b0000000006000400000002:,1b0000000007000404d6af3f49
1551,0c1f0000000b001000000002040625bfb1:0c1f00000006001000000002|0c2000000006000400000002:,0c2000000007000404571d3e4d
131,01070000000b00100000000204c0ecc0d9:010700000006001000000002|010800000006000400000002:,0108000000070004041ff43a91
1213,097b0000000b00100000000204d07dbffb:097b00000006001000000002|097c00000006000400000002:,097c000000070004043f393dfb
4832,25c10000000b00100000000204f4f140bc:25c100000006001000000002|25c200000006000400000002:,25c2000000070004044dd43f7f
3089,18230000000b001000000002041e4f3f36:182300000006001000000002|182400000006000400000002:,182400000007000404b3ad3f2b
4519,234f0000000b00100000000204844d4079:234f00000006001000000002|235000000006000400000002:,235000000007000404ea173f7a
4934,268d0000000b00100000000204694440f1:268d00000006001000000002|268e00000006000400000002:,268e00000007000404dd573f7f
4900,26490000000b001000000002047c8540dc:264900000006001000000002|264a00000006000400000002:,264a00000007000404bd5f3f7f
1825,0e430000000b00100000000204b5ddbf74:0e4300000006001000000002|0e4400000006000400000002:,0e44000000070004042eac3e8e
2514,13a50000000b00100000000204bb99bd16:13a500000006001000000002|13a600000006000400000002:,13a6000000070004044a453efb
1293,0a1b0000000b00100000000204758ebfe9:0a1b00000006001000000002|0a1c00000006000400000002:,0a1c000000070004044d403e0e
4233,21130000000b001000000002044e3c4039:211300000006001000000002|211400000006000400000002:,21140000000700040497223f72
3622,1c4d0000000b00100000000204fe5d3fcb:1c4d00000006001000000002|1c4e00000006000400000002:,1c4e00000007000404c5553f54
4952,26b10000000b00100000000204013b4103:26b100000006001000000002|26b200000006000400000002:,26b200000007000404edc93f7f
3317,19eb0000000b001000000002042d0e3f8a:19eb00000006001000000002|19ec00000006000400000002:,19ec0000000700040414083f3f
1841,0e630000000b00100000000204d8aebf6f:0e6300000006001000000002|0e6400000006000400000002:,0e6400000007000404244d3e90
3496,1b510000000b0010000000020441203fb1:1b5100000006001000000002|1b5200000006000400000002:,1b5200000007000404bd203f4c
452,03890000000b00100000000204afb8c085:038900000006001000000002|038a00000006000400000002:,038a000000070004046f0e3c77
2593,14430000000b0010000000020456d63d6c:144300000006001000000002|144400000006000400000002:,144400000007000404b1193f03
1953,0f430000000b001000000002048a72bf4e:0f4300000006001000000002|0f4400000006000400000002:,0f4400000007000404fd413e9d
3844,1e090000000b00100000000204e2eb3ffe:1e0900000006001000000002|1e0a00000006000400000002:,1e0a000000070004043fda3f61
3053,17db0000000b00100000000204c01a3f2b:17db00000006001000000002|17dc00000006000400000002:,17dc00000007000404657a3f29
4762,25350000000b001000000002041e4f40a8:253500000006001000000002|253600000006000400000002:,253600000007000404ab263f7e
3391,1a7f0000000b00100000000204d0e53f9a:1a7f00000006001000000002|1a8000000006000400000002:,1a80000000070004042c843f45
926,073d0000000b00100000000204844dc025:073d00000006001000000002|073e00000006000400000002:,073e000000070004046cdd3d8f
1606,0c8d0000000b00100000000204c8b4bfa6:0c8d00000006001000000002|0c8e00000006000400000002:,0c8e00000007000404c9d63e5a
1960,0f510000000b00100000000204e704bf4c:0f5100000006001000000002|0f5200000006000400000002:,0f5200000007000404b0733e9e
3667,1ca70000000b001000000002046dc63fd4:1ca700000006001000000002|1ca800000006000400000002:,1ca80000000700040416513f57
4821,25ab0000000b0010000000020420c540b8:25ab00000006001000000002|25ac00000006000400000002:,25ac0000000700040430e63f7f
1002,07d50000000b0010000000020417c2c01a:07d500000006001000000002|07d600000006000400000002:,07d60000000700040423963da9
648,05110000000b001000000002042e49c057:051100000006001000000002|051200000006000400000002:,051200000007000404351e3d09
1126,08cd0000000b00100000000204aa65c008:08cd00000006001000000002|08ce00000006000400000002:,08ce000000070004047b0b3dd8
4567,23af0000000b00100000000204db8c4082:23af00000006001000000002|23b000000006000400000002:,23b000000007000404c84c3f7b
2718,153d0000000b00100000000204b08a3e61:153d00000006001000000002|153e00000006000400000002:,153e000000070004040c7c3f0e
3025,17a30000000b0010000000020496533f21:17a300000006001000000002|17a400000006000400000002:,17a4000000070004041b613f27
3627,1c570000000b00100000000204cc643fcd:1c5700000006001000000002|1c5800000006000400000002:,1c5800000007000404466a3f55
3381,1a6b0000000b0010000000020409033f9a:1a6b00000006001000000002|1a6c00000006000400000002:,1a6c00000007000404e5a53f44
1604,0c890000000b001000000002044bc7bfa7:0c8900000006001000000002|0c8a00000006000400000002:,0c8a0000000700040419dc3e5a
1020,07f90000000b0010000000020493dec017:07f900000006001000000002|07fa00000006000400000002:,07fa00000007000404568d3daf
2592,14410000000b00100000000204d5673d67:144100000006001000000002|144200000006000400000002:,1442000000070004049f163f03
296,02510000000b00100000000204ed91c0a6:025100000006001000000002|025200000006000400000002:,025200000007000404d9583bb0
249,01f30000000b00100000000204bac7c0b0:01f300000006001000000002|01f400000006000400000002:,01f40000000700040460343b82
2171,10f70000000b00100000000204f6fdbf05:10f700000006001000000002|10f800000006000400000002:,10f80000000700040481643ebe
4162,20850000000b00100000000204b924402c:208500000006001000000002|208600000006000400000002:,208600000007000404dc553f6f
4902,264d0000000b00100000000204d8ae40dd:264d00000006001000000002|264e00000006000400000002:,264e00000007000404c0243f7f
610,04c50000000b0010000000020409d5c060:04c500000006001000000002|04c600000006000400000002:,04c600000007000404fc683cef
3513,1b730000000b001000000002048e223fb5:1b7300000006001000000002|1b7400000006000400000002:,1b74000000070004041a363f4e
1019,07f70000000b00100000000204e0dfc017:07f700000006001000000002|07f800000006000400000002:,07f80000000700040496063dae
2419,12e70000000b00100000000204b8bbbe4d:12e700000006001000000002|12e800000006000400000002:,12e8000000070004045ef63ee6
2180,11090000000b00100000000204bd3cbf02:110900000006001000000002|110a00000006000400000002:,110a0000000700040403dd3ec0
4668,24790000000b0010000000020496534091:247900000006001000000002|247a00000006000400000002:,247a00000007000404526f3f7d
4594,23e50000000b00100000000204d4fe4086:23e500000006001000000002|23e600000006000400000002:,23e60000000700040444913f7c
2285,11db0000000b001000000002041bdabebc:11db00000006001000000002|11dc00000006000400000002:,11dc000000070004047ea73ed1
3781,1d8b0000000b001000000002041de73fef:1d8b00000006001000000002|1d8c00000006000400000002:,1d8c00000007000404c1ca3f5d
4912,26610000000b00100000000204b85240e4:266100000006001000000002|266200000006000400000002:,266200000007000404cc7a3f7f
2971,17370000000b00100000000204b9243f0c:173700000006001000000002|173800000006000400000002:,17380000000700040452263f22
881,06e30000000b0010000000020426e9c02d:06e300000006001000000002|06e400000006000400000002:,06e4000000070004044e6f3d80
2427,12f70000000b00100000000204d35bbe3c:12f700000006001000000002|12f800000006000400000002:,12f80000000700040476a53ee8
3460,1b090000000b00100000000204a6b53fa9:1b0900000006001000000002|1b0a00000006000400000002:,1b0a00000007000404429a3f4a
4593,23e30000000b001000000002049e1b4086:23e300000006001000000002|23e400000006000400000002:,23e4000000070004043e3b3f7c
36,00490000000b0010000000020414e4c10a:004900000006001000000002|004a00000006000400000002:,004a000000070004044a8e393b
1785,0df30000000b001000000002048b44bf84:0df300000006001000000002|0df400000006000400000002:,0df40000000700040427613e86
4068,1fc90000000b001000000002040000401c:1fc900000006001000000002|1fca00000006000400000002:,1fca000000070004046db23f6b
2823,160f0000000b00100000000204e9103eb7:160f00000006001000000002|161000000006000400000002:,161000000007000404bea93f16
4271,215f0000000b001000000002043c364041:215f00000006001000000002|216000000006000400000002:,216000000007000404148b3f74
2362,12750000000b001000000002041aa0be8f:127500000006001000000002|127600000006000400000002:,12760000000700040474823edc
2027,0fd70000000b00100000000204fd8bbf35:0fd700000006001000000002|0fd800000006000400000002:,0fd800000007000404a71e3ea8
4518,234d0000000b0010000000020423a34079:234d00000006001000000002|234e00000006000400000002:,234e00000007000404e28b3f7a
3799,1daf0000000b0010000000020443963ff3:1daf00000006001000000002|1db000000006000400000002:,1db000000007000404b4ec3f5e
3697,1ce30000000b0010000000020488663fdb:1ce300000006001000000002|1ce400000006000400000002:,1ce400000007000404f58a3f58
590,049d0000000b0010000000020497f6c065:049d00000006001000000002|049e00000006000400000002:,049e0000000700040492263cdc
3824,1de10000000b00100000000204a36e3ff9:1de100000006001000000002|1de200000006000400000002:,1de2000000070004041f693f60
3395,1a870000000b0010000000020418fc3f9b:1a8700000006001000000002|1a8800000006000400000002:,1a880000000700040446043f45
