,source_text,target_text
105,006a00000006000200000001:006a0000000400020100|006b0000000b00100000000204ffe5ffff:,006b00000006001000000002
258,01030000000b0010000000020400310000:010300000006001000000002|010400000006000200000001:,01040000000400020100
569,023a00000006000200000001:023a0000000400020100|023b0000000b00100000000204002b0000:,023b00000006001000000002
52,00350000000b00100000000204fff1ffff:003500000006001000000002|003600000006000200000001:,00360000000400020100
798,031f0000000b00100000000204fffbffff:031f00000006001000000002|032000000006000200000001:,03200000000400020100
553,022a00000006000200000001:022a0000000400020100|022b0000000b00100000000204ffe8ffff:,022b00000006001000000002
285,011e00000006000200000001:011e0000000400020100|011f0000000b00100000000204000e0000:,011f00000006001000000002
347,015c00000006000200000001:015c0000000400020100|015d0000000b00100000000204fff6ffff:,015d00000006001000000002
772,03050000000b00100000000204002a0000:030500000006001000000002|030600000006000200000001:,03060000000400020100
383,018000000006000200000001:01800000000400020100|01810000000b00100000000204ffd4ffff:,018100000006001000000002
159,00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204002f0000:,00a100000006001000000002
11,000c00000006000200000001:000c0000000400020100|000d0000000b00100000000204ffe8ffff:,000d00000006001000000002
34,00230000000b0010000000020400120000:002300000006001000000002|002400000006000200000001:,00240000000400020100
72,00490000000b00100000000204ffdeffff:004900000006001000000002|004a00000006000200000001:,004a0000000400020100
70,00470000000b0010000000020400070000:004700000006001000000002|004800000006000200000001:,00480000000400020100
598,02570000000b0010000000020400020000:025700000006001000000002|025800000006000200000001:,02580000000400020100
123,007c00000006000200000001:007c0000000400020100|007d0000000b00100000000204ffe3ffff:,007d00000006001000000002
62,003f0000000b00100000000204ffdbffff:003f00000006001000000002|004000000006000200000001:,00400000000400020100
326,01470000000b00100000000204ffe8ffff:014700000006001000000002|014800000006000200000001:,01480000000400020100
691,02b400000006000200000001:02b40000000400020100|02b50000000b0010000000020400240000:,02b500000006001000000002
22,00170000000b00100000000204fff4ffff:001700000006001000000002|001800000006000200000001:,00180000000400020100
33,002200000006000200000001:00220000000400020100|00230000000b0010000000020400120000:,002300000006001000000002
619,026c00000006000200000001:026c0000000400020100|026d0000000b00100000000204ffcfffff:,026d00000006001000000002
730,02db0000000b0010000000020400150000:02db00000006001000000002|02dc00000006000200000001:,02dc0000000400020100
689,02b200000006000200000001:02b20000000400020100|02b30000000b00100000000204ffeeffff:,02b300000006001000000002
430,01af0000000b00100000000204ffe5ffff:01af00000006001000000002|01b000000006000200000001:,01b00000000400020100
234,00eb0000000b00100000000204ffedffff:00eb00000006001000000002|00ec00000006000200000001:,00ec0000000400020100
136,00890000000b00100000000204002a0000:008900000006001000000002|008a00000006000200000001:,008a0000000400020100
476,01dd0000000b00100000000204002e0000:01dd00000006001000000002|01de00000006000200000001:,01de0000000400020100
581,024600000006000200000001:02460000000400020100|02470000000b0010000000020400150000:,024700000006001000000002
8,00090000000b00100000000204fff6ffff:000900000006001000000002|000a00000006000200000001:,000a0000000400020100
86,00570000000b0010000000020400070000:005700000006001000000002|005800000006000200000001:,00580000000400020100
489,01ea00000006000200000001:01ea0000000400020100|01eb0000000b00100000000204fff3ffff:,01eb00000006001000000002
674,02a30000000b00100000000204ffd0ffff:02a300000006001000000002|02a400000006000200000001:,02a40000000400020100
157,009e00000006000200000001:009e0000000400020100|009f0000000b00100000000204fffbffff:,009f00000006001000000002
545,022200000006000200000001:02220000000400020100|02230000000b0010000000020400060000:,022300000006001000000002
765,02fe00000006000200000001:02fe0000000400020100|02ff0000000b00100000000204ffeeffff:,02ff00000006001000000002
304,01310000000b00100000000204ffd2ffff:013100000006001000000002|013200000006000200000001:,01320000000400020100
400,01910000000b0010000000020400300000:019100000006001000000002|019200000006000200000001:,01920000000400020100
39,002800000006000200000001:00280000000400020100|00290000000b00100000000204001f0000:,002900000006001000000002
735,02e000000006000200000001:02e00000000400020100|02e10000000b00100000000204ffceffff:,02e100000006001000000002
589,024e00000006000200000001:024e0000000400020100|024f0000000b0010000000020400150000:,024f00000006001000000002
415,01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001a0000:,01a100000006001000000002
536,02190000000b00100000000204ffd5ffff:021900000006001000000002|021a00000006000200000001:,021a0000000400020100
607,026000000006000200000001:02600000000400020100|02610000000b00100000000204001a0000:,026100000006001000000002
225,00e200000006000200000001:00e20000000400020100|00e30000000b0010000000020400090000:,00e300000006001000000002
512,02010000000b00100000000204ffd4ffff:020100000006001000000002|020200000006000200000001:,02020000000400020100
564,02350000000b00100000000204ffceffff:023500000006001000000002|023600000006000200000001:,02360000000400020100
435,01b400000006000200000001:01b40000000400020100|01b50000000b0010000000020400130000:,01b500000006001000000002
388,01850000000b00100000000204ffe1ffff:018500000006001000000002|018600000006000200000001:,01860000000400020100
190,00bf0000000b00100000000204000c0000:00bf00000006001000000002|00c000000006000200000001:,00c00000000400020100
774,03070000000b0010000000020400160000:030700000006001000000002|030800000006000200000001:,03080000000400020100
681,02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400030000:,02ab00000006001000000002
647,028800000006000200000001:02880000000400020100|02890000000b00100000000204ffe9ffff:,028900000006001000000002
384,01810000000b00100000000204ffd4ffff:018100000006001000000002|018200000006000200000001:,01820000000400020100
77,004e00000006000200000001:004e0000000400020100|004f0000000b0010000000020400200000:,004f00000006001000000002
575,024000000006000200000001:02400000000400020100|02410000000b00100000000204ffebffff:,024100000006001000000002
421,01a600000006000200000001:01a60000000400020100|01a70000000b00100000000204fff2ffff:,01a700000006001000000002
91,005c00000006000200000001:005c0000000400020100|005d0000000b0010000000020400140000:,005d00000006001000000002
541,021e00000006000200000001:021e0000000400020100|021f0000000b0010000000020400040000:,021f00000006001000000002
584,02490000000b00100000000204ffd2ffff:024900000006001000000002|024a00000006000200000001:,024a0000000400020100
253,00fe00000006000200000001:00fe0000000400020100|00ff0000000b0010000000020400070000:,00ff00000006001000000002
339,015400000006000200000001:01540000000400020100|01550000000b0010000000020400320000:,015500000006001000000002
552,02290000000b00100000000204ffe8ffff:022900000006001000000002|022a00000006000200000001:,022a0000000400020100
783,031000000006000200000001:03100000000400020100|03110000000b00100000000204ffe7ffff:,031100000006001000000002
753,02f200000006000200000001:02f20000000400020100|02f30000000b0010000000020400210000:,02f300000006001000000002
353,016200000006000200000001:01620000000400020100|01630000000b0010000000020400110000:,016300000006001000000002
13,000e00000006000200000001:000e0000000400020100|000f0000000b0010000000020400090000:,000f00000006001000000002
147,009400000006000200000001:00940000000400020100|00950000000b0010000000020400190000:,009500000006001000000002
128,00810000000b00100000000204ffddffff:008100000006001000000002|008200000006000200000001:,00820000000400020100
546,02230000000b0010000000020400060000:022300000006001000000002|022400000006000200000001:,02240000000400020100
418,01a30000000b00100000000204ffe0ffff:01a300000006001000000002|01a400000006000200000001:,01a40000000400020100
451,01c400000006000200000001:01c40000000400020100|01c50000000b00100000000204ffd7ffff:,01c500000006001000000002
628,02750000000b0010000000020400070000:027500000006001000000002|027600000006000200000001:,02760000000400020100
335,015000000006000200000001:01500000000400020100|01510000000b00100000000204ffe1ffff:,015100000006001000000002
758,02f70000000b0010000000020400250000:02f700000006001000000002|02f800000006000200000001:,02f80000000400020100
380,017d0000000b00100000000204002b0000:017d00000006001000000002|017e00000006000200000001:,017e0000000400020100
401,019200000006000200000001:01920000000400020100|01930000000b0010000000020400050000:,019300000006001000000002
74,004b0000000b0010000000020400230000:004b00000006001000000002|004c00000006000200000001:,004c0000000400020100
698,02bb0000000b0010000000020400230000:02bb00000006001000000002|02bc00000006000200000001:,02bc0000000400020100
469,01d600000006000200000001:01d60000000400020100|01d70000000b00100000000204ffd7ffff:,01d700000006001000000002
477,01de00000006000200000001:01de0000000400020100|01df0000000b0010000000020400190000:,01df00000006001000000002
702,02bf0000000b0010000000020400320000:02bf00000006001000000002|02c000000006000200000001:,02c00000000400020100
38,00270000000b0010000000020400130000:002700000006001000000002|002800000006000200000001:,00280000000400020100
189,00be00000006000200000001:00be0000000400020100|00bf0000000b00100000000204000c0000:,00bf00000006001000000002
269,010e00000006000200000001:010e0000000400020100|010f0000000b0010000000020400270000:,010f00000006001000000002
170,00ab0000000b00100000000204fffcffff:00ab00000006001000000002|00ac00000006000200000001:,00ac0000000400020100
175,00b000000006000200000001:00b00000000400020100|00b10000000b0010000000020400200000:,00b100000006001000000002
229,00e600000006000200000001:00e60000000400020100|00e70000000b00100000000204001f0000:,00e700000006001000000002
666,029b0000000b00100000000204ffe1ffff:029b00000006001000000002|029c00000006000200000001:,029c0000000400020100
218,00db0000000b00100000000204ffe7ffff:00db00000006001000000002|00dc00000006000200000001:,00dc0000000400020100
537,021a00000006000200000001:021a0000000400020100|021b0000000b0010000000020400000000:,021b00000006001000000002
149,009600000006000200000001:00960000000400020100|00970000000b00100000000204001c0000:,009700000006001000000002
615,026800000006000200000001:02680000000400020100|02690000000b0010000000020400000000:,026900000006001000000002
587,024c00000006000200000001:024c0000000400020100|024d0000000b0010000000020400040000:,024d00000006001000000002
431,01b000000006000200000001:01b00000000400020100|01b10000000b0010000000020400070000:,01b100000006001000000002
306,01330000000b00100000000204ffe4ffff:013300000006001000000002|013400000006000200000001:,01340000000400020100
737,02e200000006000200000001:02e20000000400020100|02e30000000b00100000000204000a0000:,02e300000006001000000002
792,03190000000b00100000000204002f0000:031900000006001000000002|031a00000006000200000001:,031a0000000400020100
712,02c90000000b00100000000204ffddffff:02c900000006001000000002|02ca00000006000200000001:,02ca0000000400020100
169,00aa00000006000200000001:00aa0000000400020100|00ab0000000b00100000000204fffcffff:,00ab00000006001000000002
726,02d70000000b00100000000204000f0000:02d700000006001000000002|02d800000006000200000001:,02d80000000400020100
755,02f400000006000200000001:02f40000000400020100|02f50000000b00100000000204fffeffff:,02f500000006001000000002
436,01b50000000b0010000000020400130000:01b500000006001000000002|01b600000006000200000001:,01b60000000400020100
391,018800000006000200000001:01880000000400020100|01890000000b0010000000020400210000:,018900000006001000000002
449,01c200000006000200000001:01c20000000400020100|01c30000000b00100000000204fff7ffff:,01c300000006001000000002
345,015a00000006000200000001:015a0000000400020100|015b0000000b00100000000204ffddffff:,015b00000006001000000002
470,01d70000000b00100000000204ffd7ffff:01d700000006001000000002|01d800000006000200000001:,01d80000000400020100
292,01250000000b0010000000020400090000:012500000006001000000002|012600000006000200000001:,01260000000400020100
600,02590000000b00100000000204ffe5ffff:025900000006001000000002|025a00000006000200000001:,025a0000000400020100
557,022e00000006000200000001:022e0000000400020100|022f0000000b00100000000204ffd3ffff:,022f00000006001000000002
79,005000000006000200000001:00500000000400020100|00510000000b0010000000020400240000:,005100000006001000000002
527,021000000006000200000001:02100000000400020100|02110000000b0010000000020400180000:,021100000006001000000002
661,029600000006000200000001:02960000000400020100|02970000000b0010000000020400160000:,029700000006001000000002
787,031400000006000200000001:03140000000400020100|03150000000b00100000000204ffdeffff:,031500000006001000000002
328,01490000000b00100000000204000d0000:014900000006001000000002|014a00000006000200000001:,014a0000000400020100
585,024a00000006000200000001:024a0000000400020100|024b0000000b00100000000204000b0000:,024b00000006001000000002
644,02850000000b00100000000204001d0000:028500000006001000000002|028600000006000200000001:,02860000000400020100
226,00e30000000b0010000000020400090000:00e300000006001000000002|00e400000006000200000001:,00e40000000400020100
313,013a00000006000200000001:013a0000000400020100|013b0000000b0010000000020400260000:,013b00000006001000000002
796,031d0000000b00100000000204000d0000:031d00000006001000000002|031e00000006000200000001:,031e0000000400020100
660,02950000000b0010000000020400140000:029500000006001000000002|029600000006000200000001:,02960000000400020100
465,01d200000006000200000001:01d20000000400020100|01d30000000b00100000000204ffe2ffff:,01d300000006001000000002
671,02a000000006000200000001:02a00000000400020100|02a10000000b0010000000020400060000:,02a100000006001000000002
111,007000000006000200000001:00700000000400020100|00710000000b00100000000204fffaffff:,007100000006001000000002
424,01a90000000b00100000000204ffebffff:01a900000006001000000002|01aa00000006000200000001:,01aa0000000400020100
738,02e30000000b00100000000204000a0000:02e300000006001000000002|02e400000006000200000001:,02e40000000400020100
770,03030000000b0010000000020400270000:030300000006001000000002|030400000006000200000001:,03040000000400020100
679,02a800000006000200000001:02a80000000400020100|02a90000000b00100000000204001c0000:,02a900000006001000000002
662,02970000000b0010000000020400160000:029700000006001000000002|029800000006000200000001:,02980000000400020100
158,009f0000000b00100000000204fffbffff:009f00000006001000000002|00a000000006000200000001:,00a00000000400020100
371,017400000006000200000001:01740000000400020100|01750000000b00100000000204002f0000:,017500000006001000000002
262,01070000000b00100000000204fffcffff:010700000006001000000002|010800000006000200000001:,01080000000400020100
704,02c10000000b00100000000204fff0ffff:02c100000006001000000002|02c200000006000200000001:,02c20000000400020100
684,02ad0000000b00100000000204ffd2ffff:02ad00000006001000000002|02ae00000006000200000001:,02ae0000000400020100
139,008c00000006000200000001:008c0000000400020100|008d0000000b0010000000020400070000:,008d00000006001000000002
209,00d200000006000200000001:00d20000000400020100|00d30000000b00100000000204ffddffff:,00d300000006001000000002
48,00310000000b0010000000020400320000:003100000006001000000002|003200000006000200000001:,00320000000400020100
156,009d0000000b0010000000020400100000:009d00000006001000000002|009e00000006000200000001:,009e0000000400020100
327,014800000006000200000001:01480000000400020100|01490000000b00100000000204000d0000:,014900000006001000000002
144,00910000000b00100000000204ffecffff:009100000006001000000002|009200000006000200000001:,00920000000400020100
17,001200000006000200000001:00120000000400020100|00130000000b0010000000020400320000:,001300000006001000000002
672,02a10000000b0010000000020400060000:02a100000006001000000002|02a200000006000200000001:,02a20000000400020100
699,02bc00000006000200000001:02bc0000000400020100|02bd0000000b00100000000204fff4ffff:,02bd00000006001000000002
591,025000000006000200000001:02500000000400020100|02510000000b0010000000020400020000:,025100000006001000000002
402,01930000000b0010000000020400050000:019300000006001000000002|019400000006000200000001:,01940000000400020100
490,01eb0000000b00100000000204fff3ffff:01eb00000006001000000002|01ec00000006000200000001:,01ec0000000400020100
361,016a00000006000200000001:016a0000000400020100|016b0000000b00100000000204000c0000:,016b00000006001000000002
254,00ff0000000b0010000000020400070000:00ff00000006001000000002|010000000006000200000001:,01000000000400020100
261,010600000006000200000001:01060000000400020100|01070000000b00100000000204fffcffff:,010700000006001000000002
393,018a00000006000200000001:018a0000000400020100|018b0000000b0010000000020400320000:,018b00000006001000000002
481,01e200000006000200000001:01e20000000400020100|01e30000000b00100000000204fff6ffff:,01e300000006001000000002
510,01ff0000000b0010000000020400190000:01ff00000006001000000002|020000000006000200000001:,02000000000400020100
617,026a00000006000200000001:026a0000000400020100|026b0000000b0010000000020400020000:,026b00000006001000000002
274,01130000000b00100000000204ffe9ffff:011300000006001000000002|011400000006000200000001:,01140000000400020100
599,025800000006000200000001:02580000000400020100|02590000000b00100000000204ffe5ffff:,025900000006001000000002
518,02070000000b00100000000204fffcffff:020700000006001000000002|020800000006000200000001:,02080000000400020100
336,01510000000b00100000000204ffe1ffff:015100000006001000000002|015200000006000200000001:,01520000000400020100
58,003b0000000b0010000000020400010000:003b00000006001000000002|003c00000006000200000001:,003c0000000400020100
443,01bc00000006000200000001:01bc0000000400020100|01bd0000000b0010000000020400190000:,01bd00000006001000000002
473,01da00000006000200000001:01da0000000400020100|01db0000000b0010000000020400310000:,01db00000006001000000002
153,009a00000006000200000001:009a0000000400020100|009b0000000b00100000000204ffd7ffff:,009b00000006001000000002
491,01ec00000006000200000001:01ec0000000400020100|01ed0000000b0010000000020400020000:,01ed00000006001000000002
375,017800000006000200000001:01780000000400020100|01790000000b00100000000204ffedffff:,017900000006001000000002
73,004a00000006000200000001:004a0000000400020100|004b0000000b0010000000020400230000:,004b00000006001000000002
222,00df0000000b0010000000020400280000:00df00000006001000000002|00e000000006000200000001:,00e00000000400020100
19,001400000006000200000001:00140000000400020100|00150000000b0010000000020400310000:,001500000006001000000002
121,007a00000006000200000001:007a0000000400020100|007b0000000b00100000000204ffceffff:,007b00000006001000000002
423,01a800000006000200000001:01a80000000400020100|01a90000000b00100000000204ffebffff:,01a900000006001000000002
427,01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd4ffff:,01ad00000006001000000002
263,010800000006000200000001:01080000000400020100|01090000000b00100000000204ffe5ffff:,010900000006001000000002
719,02d000000006000200000001:02d00000000400020100|02d10000000b00100000000204ffeaffff:,02d100000006001000000002
479,01e000000006000200000001:01e00000000400020100|01e10000000b0010000000020400230000:,01e100000006001000000002
767,030000000006000200000001:03000000000400020100|03010000000b00100000000204ffdfffff:,030100000006001000000002
140,008d0000000b0010000000020400070000:008d00000006001000000002|008e00000006000200000001:,008e0000000400020100
220,00dd0000000b00100000000204fff5ffff:00dd00000006001000000002|00de00000006000200000001:,00de0000000400020100
238,00ef0000000b00100000000204ffd5ffff:00ef00000006001000000002|00f000000006000200000001:,00f00000000400020100
54,00370000000b00100000000204ffe1ffff:003700000006001000000002|003800000006000200000001:,00380000000400020100
697,02ba00000006000200000001:02ba0000000400020100|02bb0000000b0010000000020400230000:,02bb00000006001000000002
387,018400000006000200000001:01840000000400020100|01850000000b00100000000204ffe1ffff:,018500000006001000000002
516,02050000000b00100000000204000b0000:020500000006001000000002|020600000006000200000001:,02060000000400020100
455,01c800000006000200000001:01c80000000400020100|01c90000000b0010000000020400030000:,01c900000006001000000002
349,015e00000006000200000001:015e0000000400020100|015f0000000b00100000000204fffaffff:,015f00000006001000000002
453,01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000d0000:,01c700000006001000000002
301,012e00000006000200000001:012e0000000400020100|012f0000000b00100000000204fffeffff:,012f00000006001000000002
346,015b0000000b00100000000204ffddffff:015b00000006001000000002|015c00000006000200000001:,015c0000000400020100
166,00a70000000b00100000000204002d0000:00a700000006001000000002|00a800000006000200000001:,00a80000000400020100
275,011400000006000200000001:01140000000400020100|01150000000b0010000000020400040000:,011500000006001000000002
272,01110000000b00100000000204fffeffff:011100000006001000000002|011200000006000200000001:,01120000000400020100
178,00b30000000b00100000000204000e0000:00b300000006001000000002|00b400000006000200000001:,00b40000000400020100
420,01a50000000b00100000000204000f0000:01a500000006001000000002|01a600000006000200000001:,01a60000000400020100
219,00dc00000006000200000001:00dc0000000400020100|00dd0000000b00100000000204fff5ffff:,00dd00000006001000000002
665,029a00000006000200000001:029a0000000400020100|029b0000000b00100000000204ffe1ffff:,029b00000006001000000002
287,012000000006000200000001:01200000000400020100|01210000000b00100000000204000c0000:,012100000006001000000002
266,010b0000000b0010000000020400300000:010b00000006001000000002|010c00000006000200000001:,010c0000000400020100
101,006600000006000200000001:00660000000400020100|00670000000b00100000000204fff9ffff:,006700000006001000000002
446,01bf0000000b00100000000204ffe4ffff:01bf00000006001000000002|01c000000006000200000001:,01c00000000400020100
319,014000000006000200000001:01400000000400020100|01410000000b00100000000204ffe6ffff:,014100000006001000000002
129,008200000006000200000001:00820000000400020100|00830000000b0010000000020400220000:,008300000006001000000002
713,02ca00000006000200000001:02ca0000000400020100|02cb0000000b00100000000204ffeaffff:,02cb00000006001000000002
31,002000000006000200000001:00200000000400020100|00210000000b00100000000204000f0000:,002100000006001000000002
64,00410000000b00100000000204ffcfffff:004100000006001000000002|004200000006000200000001:,00420000000400020100
5,000600000006000200000001:00060000000400020100|00070000000b00100000000204ffd2ffff:,000700000006001000000002
602,025b0000000b0010000000020400040000:025b00000006001000000002|025c00000006000200000001:,025c0000000400020100
66,00430000000b0010000000020400140000:004300000006001000000002|004400000006000200000001:,00440000000400020100
450,01c30000000b00100000000204fff7ffff:01c300000006001000000002|01c400000006000200000001:,01c40000000400020100
184,00b90000000b00100000000204ffdbffff:00b900000006001000000002|00ba00000006000200000001:,00ba0000000400020100
642,02830000000b0010000000020400250000:028300000006001000000002|028400000006000200000001:,02840000000400020100
776,03090000000b00100000000204002c0000:030900000006001000000002|030a00000006000200000001:,030a0000000400020100
488,01e90000000b00100000000204ffd1ffff:01e900000006001000000002|01ea00000006000200000001:,01ea0000000400020100
185,00ba00000006000200000001:00ba0000000400020100|00bb0000000b00100000000204ffd3ffff:,00bb00000006001000000002
574,023f0000000b00100000000204001f0000:023f00000006001000000002|024000000006000200000001:,02400000000400020100
161,00a200000006000200000001:00a20000000400020100|00a30000000b0010000000020400080000:,00a300000006001000000002
30,001f0000000b00100000000204002e0000:001f00000006001000000002|002000000006000200000001:,00200000000400020100
295,012800000006000200000001:01280000000400020100|01290000000b00100000000204ffdfffff:,012900000006001000000002
714,02cb0000000b00100000000204ffeaffff:02cb00000006001000000002|02cc00000006000200000001:,02cc0000000400020100
797,031e00000006000200000001:031e0000000400020100|031f0000000b00100000000204fffbffff:,031f00000006001000000002
267,010c00000006000200000001:010c0000000400020100|010d0000000b00100000000204ffdbffff:,010d00000006001000000002
762,02fb0000000b00100000000204001a0000:02fb00000006001000000002|02fc00000006000200000001:,02fc0000000400020100
788,03150000000b00100000000204ffdeffff:031500000006001000000002|031600000006000200000001:,03160000000400020100
355,016400000006000200000001:01640000000400020100|01650000000b00100000000204ffd3ffff:,016500000006001000000002
197,00c600000006000200000001:00c60000000400020100|00c70000000b00100000000204002c0000:,00c700000006001000000002
573,023e00000006000200000001:023e0000000400020100|023f0000000b00100000000204001f0000:,023f00000006001000000002
651,028c00000006000200000001:028c0000000400020100|028d0000000b0010000000020400100000:,028d00000006001000000002
781,030e00000006000200000001:030e0000000400020100|030f0000000b00100000000204ffe8ffff:,030f00000006001000000002
785,031200000006000200000001:03120000000400020100|03130000000b00100000000204fffdffff:,031300000006001000000002
364,016d0000000b00100000000204fffaffff:016d00000006001000000002|016e00000006000200000001:,016e0000000400020100
417,01a200000006000200000001:01a20000000400020100|01a30000000b00100000000204ffe0ffff:,01a300000006001000000002
351,016000000006000200000001:01600000000400020100|01610000000b0010000000020400280000:,016100000006001000000002
53,003600000006000200000001:00360000000400020100|00370000000b00100000000204ffe1ffff:,003700000006001000000002
522,020b0000000b0010000000020400260000:020b00000006001000000002|020c00000006000200000001:,020c0000000400020100
359,016800000006000200000001:01680000000400020100|01690000000b00100000000204002e0000:,016900000006001000000002
505,01fa00000006000200000001:01fa0000000400020100|01fb0000000b00100000000204fffaffff:,01fb00000006001000000002
550,02270000000b0010000000020400310000:022700000006001000000002|022800000006000200000001:,02280000000400020100
675,02a400000006000200000001:02a40000000400020100|02a50000000b00100000000204fff3ffff:,02a500000006001000000002
260,01050000000b00100000000204ffe4ffff:010500000006001000000002|010600000006000200000001:,01060000000400020100
71,004800000006000200000001:00480000000400020100|00490000000b00100000000204ffdeffff:,004900000006001000000002
89,005a00000006000200000001:005a0000000400020100|005b0000000b00100000000204001c0000:,005b00000006001000000002
325,014600000006000200000001:01460000000400020100|01470000000b00100000000204ffe8ffff:,014700000006001000000002
439,01b800000006000200000001:01b80000000400020100|01b90000000b0010000000020400090000:,01b900000006001000000002
299,012c00000006000200000001:012c0000000400020100|012d0000000b00100000000204fffaffff:,012d00000006001000000002
78,004f0000000b0010000000020400200000:004f00000006001000000002|005000000006000200000001:,00500000000400020100
233,00ea00000006000200000001:00ea0000000400020100|00eb0000000b00100000000204ffedffff:,00eb00000006001000000002
315,013c00000006000200000001:013c0000000400020100|013d0000000b0010000000020400130000:,013d00000006001000000002
720,02d10000000b00100000000204ffeaffff:02d100000006001000000002|02d200000006000200000001:,02d20000000400020100
622,026f0000000b0010000000020400250000:026f00000006001000000002|027000000006000200000001:,02700000000400020100
709,02c600000006000200000001:02c60000000400020100|02c70000000b0010000000020400110000:,02c700000006001000000002
559,023000000006000200000001:02300000000400020100|02310000000b0010000000020400010000:,023100000006001000000002
410,019b0000000b0010000000020400110000:019b00000006001000000002|019c00000006000200000001:,019c0000000400020100
448,01c10000000b00100000000204ffd7ffff:01c100000006001000000002|01c200000006000200000001:,01c20000000400020100
593,025200000006000200000001:02520000000400020100|02530000000b00100000000204001d0000:,025300000006001000000002
623,027000000006000200000001:02700000000400020100|02710000000b0010000000020400010000:,027100000006001000000002
127,008000000006000200000001:00800000000400020100|00810000000b00100000000204ffddffff:,008100000006001000000002
122,007b0000000b00100000000204ffceffff:007b00000006001000000002|007c00000006000200000001:,007c0000000400020100
241,00f200000006000200000001:00f20000000400020100|00f30000000b00100000000204ffd1ffff:,00f300000006001000000002
116,00750000000b00100000000204002b0000:007500000006001000000002|007600000006000200000001:,00760000000400020100
524,020d0000000b0010000000020400320000:020d00000006001000000002|020e00000006000200000001:,020e0000000400020100
152,00990000000b0010000000020400190000:009900000006001000000002|009a00000006000200000001:,009a0000000400020100
195,00c400000006000200000001:00c40000000400020100|00c50000000b0010000000020400170000:,00c500000006001000000002
722,02d30000000b00100000000204ffe8ffff:02d300000006001000000002|02d400000006000200000001:,02d40000000400020100
756,02f50000000b00100000000204fffeffff:02f500000006001000000002|02f600000006000200000001:,02f60000000400020100
