,source_text,target_text
2166,10ed0000000f00100000000408fff0ffff00080000:10ed00000006001000000004|10ee00000006000400000004:,10ee0000000b00040800000000fffeffff
341,02ab0000000f00100000000408ffd4ffffffe7ffff:02ab00000006001000000004|02ac00000006000400000004:,02ac0000000b00040800008000fffaffff
1725,0d7b0000000f00100000000408ffe9ffff000f0000:0d7b00000006001000000004|0d7c00000006000400000004:,0d7c0000000b00040800002000fffdffff
1307,0a370000000f00100000000408ffe3ffffffedffff:0a3700000006001000000004|0a3800000006000400000004:,0a380000000b00040800006000fffcffff
796,06390000000f00100000000408ffdbffffffeeffff:063900000006001000000004|063a00000006000400000004:,063a0000000b00040800006000fffbffff
1947,0f370000000f00100000000408ffedffffffedffff:0f3700000006001000000004|0f3800000006000400000004:,0f380000000b0004080000a000fffdffff
461,039b0000000f00100000000408ffd6ffffffdfffff:039b00000006001000000004|039c00000006000400000004:,039c0000000b0004080000c000fffaffff
4009,1f530000000f00100000000408000d0000fffbffff:1f5300000006001000000004|1f5400000006000400000004:,1f540000000b00040800006000ffffffff
2738,15650000000f00100000000408fff9ffff00040000:156500000006001000000004|156600000006000400000004:,15660000000b00040800002000ffffffff
1849,0e730000000f00100000000408ffebffff000b0000:0e7300000006001000000004|0e7400000006000400000004:,0e740000000b00040800006000fffdffff
3359,1a3f0000000f0010000000040800030000fff1ffff:1a3f00000006001000000004|1a4000000006000400000004:,1a400000000b00040800002000fffeffff
4053,1fab0000000f00100000000408000e0000ffe7ffff:1fab00000006001000000004|1fac00000006000400000004:,1fac0000000b0004080000e000fffcffff
18,00250000000f00100000000408ffcfffffffe4ffff:002500000006001000000004|002600000006000400000004:,00260000000b0004080000e000fff9ffff
3410,1aa50000000f0010000000040800040000ffe4ffff:1aa500000006001000000004|1aa600000006000400000004:,1aa60000000b00040800008000fffcffff
2304,12010000000f00100000000408fff3ffffffd2ffff:120100000006001000000004|120200000006000400000004:,12020000000b00040800006000fffeffff
3593,1c130000000f0010000000040800070000ffdbffff:1c1300000006001000000004|1c1400000006000400000004:,1c140000000b00040800006000fffbffff
3513,1b730000000f0010000000040800050000000b0000:1b7300000006001000000004|1b7400000006000400000004:,1b740000000b00040888cfded20be0b663
2807,15ef0000000f00100000000408fffaffff00090000:15ef00000006001000000004|15f000000006000400000004:,15f00000000b00040800004000ffffffff
826,06750000000f00100000000408ffdbffff000c0000:067500000006001000000004|067600000006000400000004:,06760000000b00040800006000fffbffff
62,007d0000000f00100000000408ffcfffff00100000:007d00000006001000000004|007e00000006000400000004:,007e0000000b0004080000e000fff9ffff
3447,1aef0000000f001000000004080004000000090000:1aef00000006001000000004|1af000000006000400000004:,1af00000000b0004083958c8b4be76b65f
4020,1f690000000f00100000000408000d000000060000:1f6900000006001000000004|1f6a00000006000400000004:,1f6a0000000b000408f4f1594a38863666
424,03510000000f00100000000408ffd5fffffffaffff:035100000006001000000004|035200000006000400000004:,03520000000b0004080000a000fffaffff
65,00830000000f00100000000408ffd0ffffffd3ffff:008300000006001000000004|008400000006000400000004:,00840000000b00040800000000fffaffff
631,04ef0000000f00100000000408ffd8ffff00090000:04ef00000006001000000004|04f000000006000400000004:,04f00000000b00040800000000fffbffff
1289,0a130000000f00100000000408ffe3ffffffdbffff:0a1300000006001000000004|0a1400000006000400000004:,0a140000000b00040800006000fffcffff
3457,1b030000000f0010000000040800050000ffd3ffff:1b0300000006001000000004|1b0400000006000400000004:,1b040000000b00040800006000fffaffff
2207,113f0000000f00100000000408fff1fffffff1ffff:113f00000006001000000004|114000000006000400000004:,11400000000b00040800002000fffeffff
2859,16570000000f00100000000408fffbfffffffdffff:165700000006001000000004|165800000006000400000004:,16580000000b00040800006000ffffffff
1067,08570000000f00100000000408ffdffffffffdffff:085700000006001000000004|085800000006000400000004:,08580000000b0004080000e000fffbffff
2887,168f0000000f00100000000408fffcffffffd9ffff:168f00000006001000000004|169000000006000400000004:,16900000000b00040800008000ffffffff
705,05830000000f00100000000408ffdaffffffd3ffff:058300000006001000000004|058400000006000400000004:,05840000000b00040800004000fffbffff
1196,09590000000f00100000000408ffe1fffffffeffff:095900000006001000000004|095a00000006000400000004:,095a0000000b00040800002000fffcffff
1290,0a150000000f00100000000408ffe3ffffffdcffff:0a1500000006001000000004|0a1600000006000400000004:,0a160000000b00040800006000fffcffff
1380,0ac90000000f00100000000408ffe4fffffff6ffff:0ac900000006001000000004|0aca00000006000400000004:,0aca0000000b00040800008000fffcffff
2517,13ab0000000f00100000000408fff6ffffffe7ffff:13ab00000006001000000004|13ac00000006000400000004:,13ac0000000b0004080000c000fffeffff
1144,08f10000000f00100000000408ffe0ffff000a0000:08f100000006001000000004|08f200000006000400000004:,08f20000000b00040800000000fffcffff
1699,0d470000000f00100000000408ffe9fffffff5ffff:0d4700000006001000000004|0d4800000006000400000004:,0d480000000b00040800002000fffdffff
541,043b0000000f00100000000408ffd7ffffffefffff:043b00000006001000000004|043c00000006000400000004:,043c0000000b0004080000e000fffaffff
3872,1e410000000f00100000000408000b0000fff2ffff:1e4100000006001000000004|1e4200000006000400000004:,1e420000000b00040800004000fffeffff
60,00790000000f00100000000408ffcfffff000e0000:007900000006001000000004|007a00000006000400000004:,007a0000000b0004080000e000fff9ffff
2105,10730000000f00100000000408ffefffff000b0000:107300000006001000000004|107400000006000400000004:,10740000000b0004080000e000fffdffff
2899,16a70000000f00100000000408fffcffffffe5ffff:16a700000006001000000004|16a800000006000400000004:,16a80000000b00040800008000ffffffff
36,00490000000f00100000000408ffcffffffff6ffff:004900000006001000000004|004a00000006000400000004:,004a0000000b0004080000e000fff9ffff
2231,116f0000000f00100000000408fff1ffff00090000:116f00000006001000000004|117000000006000400000004:,11700000000b00040800002000fffeffff
578,04850000000f00100000000408ffd8ffffffd4ffff:048500000006001000000004|048600000006000400000004:,04860000000b00040800000000fffbffff
1418,0b150000000f00100000000408ffe5ffffffdcffff:0b1500000006001000000004|0b1600000006000400000004:,0b160000000b0004080000a000fffcffff
1893,0ecb0000000f00100000000408ffecfffffff7ffff:0ecb00000006001000000004|0ecc00000006000400000004:,0ecc0000000b00040800008000fffdffff
3823,1ddf0000000f00100000000408000a000000010000:1ddf00000006001000000004|1de000000006000400000004:,1de00000000b000408cd364e3b91d1366c
1618,0ca50000000f00100000000408ffe8ffffffe4ffff:0ca500000006001000000004|0ca600000006000400000004:,0ca60000000b00040800000000fffdffff
1219,09870000000f00100000000408ffe2ffffffd5ffff:098700000006001000000004|098800000006000400000004:,09880000000b00040800004000fffcffff
1826,0e450000000f00100000000408ffebfffffff4ffff:0e4500000006001000000004|0e4600000006000400000004:,0e460000000b00040800006000fffdffff
2746,15750000000f00100000000408fff9ffff000c0000:157500000006001000000004|157600000006000400000004:,15760000000b00040800002000ffffffff
1121,08c30000000f00100000000408ffe0fffffff3ffff:08c300000006001000000004|08c400000006000400000004:,08c40000000b00040800000000fffcffff
2942,16fd0000000f00100000000408fffcffff00100000:16fd00000006001000000004|16fe00000006000400000004:,16fe0000000b00040800008000ffffffff
2737,15630000000f00100000000408fff9ffff00030000:156300000006001000000004|156400000006000400000004:,15640000000b00040800002000ffffffff
3443,1ae70000000f001000000004080004000000050000:1ae700000006001000000004|1ae800000006000400000004:,1ae80000000b0004086114d3c3652bb639
3852,1e190000000f00100000000408000b0000ffdeffff:1e1900000006001000000004|1e1a00000006000400000004:,1e1a0000000b0004080000c000fffbffff
8,00110000000f00100000000408ffcfffffffdaffff:001100000006001000000004|001200000006000400000004:,00120000000b0004080000e000fff9ffff
3199,18ff0000000f001000000004080000000000110000:18ff00000006001000000004|190000000006000400000004:,19000000000b000408972590fffb7eb67a
1548,0c190000000f00100000000408ffe7ffffffdeffff:0c1900000006001000000004|0c1a00000006000400000004:,0c1a0000000b0004080000e000fffcffff
3489,1b430000000f0010000000040800050000fff3ffff:1b4300000006001000000004|1b4400000006000400000004:,1b440000000b00040800006000fffeffff
1345,0a830000000f00100000000408ffe4ffffffd3ffff:0a8300000006001000000004|0a8400000006000400000004:,0a840000000b00040800008000fffcffff
1974,0f6d0000000f00100000000408ffedffff00080000:0f6d00000006001000000004|0f6e00000006000400000004:,0f6e0000000b0004080000a000fffdffff
10,00150000000f00100000000408ffcfffffffdcffff:001500000006001000000004|001600000006000400000004:,00160000000b0004080000e000fff9ffff
2387,12a70000000f00100000000408fff4ffffffe5ffff:12a700000006001000000004|12a800000006000400000004:,12a80000000b00040800008000fffeffff
2370,12850000000f00100000000408fff4ffffffd4ffff:128500000006001000000004|128600000006000400000004:,12860000000b00040800008000fffeffff
3283,19a70000000f0010000000040800020000ffe5ffff:19a700000006001000000004|19a800000006000400000004:,19a80000000b0004080000a000fffcffff
4031,1f7f0000000f00100000000408000d000000110000:1f7f00000006001000000004|1f8000000006000400000004:,1f800000000b0004086114d3c3652bb659
2337,12430000000f00100000000408fff3fffffff3ffff:124300000006001000000004|124400000006000400000004:,12440000000b00040800006000fffeffff
1154,09050000000f00100000000408ffe1ffffffd4ffff:090500000006001000000004|090600000006000400000004:,09060000000b00040800002000fffcffff
3704,1cf10000000f0010000000040800080000000a0000:1cf100000006001000000004|1cf200000006000400000004:,1cf20000000b0004086114d3c3652bb649
1492,0ba90000000f00100000000408ffe6ffffffe6ffff:0ba900000006001000000004|0baa00000006000400000004:,0baa0000000b0004080000c000fffcffff
1344,0a810000000f00100000000408ffe4ffffffd2ffff:0a8100000006001000000004|0a8200000006000400000004:,0a820000000b00040800008000fffcffff
552,04510000000f00100000000408ffd7fffffffaffff:045100000006001000000004|045200000006000400000004:,04520000000b0004080000e000fffaffff
2160,10e10000000f00100000000408fff0ffff00020000:10e100000006001000000004|10e200000006000400000004:,10e20000000b00040800000000fffeffff
100,00c90000000f00100000000408ffd0fffffff6ffff:00c900000006001000000004|00ca00000006000400000004:,00ca0000000b00040800000000fffaffff
6,000d0000000f00100000000408ffcfffffffd8ffff:000d00000006001000000004|000e00000006000400000004:,000e0000000b0004080000e000fff9ffff
1622,0cad0000000f00100000000408ffe8ffffffe8ffff:0cad00000006001000000004|0cae00000006000400000004:,0cae0000000b00040800000000fffdffff
544,04410000000f00100000000408ffd7fffffff2ffff:044100000006001000000004|044200000006000400000004:,04420000000b0004080000e000fffaffff
223,01bf0000000f00100000000408ffd2fffffff1ffff:01bf00000006001000000004|01c000000006000400000004:,01c00000000b00040800004000fffaffff
951,076f0000000f00100000000408ffddffff00090000:076f00000006001000000004|077000000006000400000004:,07700000000b0004080000a000fffbffff
2703,151f0000000f00100000000408fff9ffffffe1ffff:151f00000006001000000004|152000000006000400000004:,15200000000b00040800002000ffffffff
2975,173f0000000f00100000000408fffdfffffff1ffff:173f00000006001000000004|174000000006000400000004:,17400000000b0004080000a000ffffffff
2525,13bb0000000f00100000000408fff6ffffffefffff:13bb00000006001000000004|13bc00000006000400000004:,13bc0000000b0004080000c000fffeffff
725,05ab0000000f00100000000408ffdaffffffe7ffff:05ab00000006001000000004|05ac00000006000400000004:,05ac0000000b00040800004000fffbffff
3281,19a30000000f0010000000040800020000ffe3ffff:19a300000006001000000004|19a400000006000400000004:,19a40000000b00040800006000fffcffff
2559,13ff0000000f00100000000408fff6ffff00110000:13ff00000006001000000004|140000000006000400000004:,14000000000b0004080000c000fffeffff
1376,0ac10000000f00100000000408ffe4fffffff2ffff:0ac100000006001000000004|0ac200000006000400000004:,0ac20000000b00040800008000fffcffff
3627,1c570000000f0010000000040800070000fffdffff:1c5700000006001000000004|1c5800000006000400000004:,1c580000000b0004080000a000ffffffff
135,010f0000000f00100000000408ffd1ffffffd9ffff:010f00000006001000000004|011000000006000400000004:,01100000000b00040800002000fffaffff
2162,10e50000000f00100000000408fff0ffff00040000:10e500000006001000000004|10e600000006000400000004:,10e60000000b00040800000000fffeffff
2009,0fb30000000f00100000000408ffeeffffffebffff:0fb300000006001000000004|0fb400000006000400000004:,0fb40000000b0004080000c000fffdffff
2762,15950000000f00100000000408fffaffffffdcffff:159500000006001000000004|159600000006000400000004:,15960000000b00040800004000ffffffff
1076,08690000000f00100000000408ffdfffff00060000:086900000006001000000004|086a00000006000400000004:,086a0000000b0004080000e000fffbffff
2679,14ef0000000f00100000000408fff8ffff00090000:14ef00000006001000000004|14f000000006000400000004:,14f00000000b00040800000000ffffffff
2700,15190000000f00100000000408fff9ffffffdeffff:151900000006001000000004|151a00000006000400000004:,151a0000000b00040800002000ffffffff
3988,1f290000000f00100000000408000d0000ffe6ffff:1f2900000006001000000004|1f2a00000006000400000004:,1f2a0000000b0004080000c000fffcffff
1027,08070000000f00100000000408ffdfffffffd5ffff:080700000006001000000004|080800000006000400000004:,08080000000b0004080000e000fffbffff
1415,0b0f0000000f00100000000408ffe5ffffffd9ffff:0b0f00000006001000000004|0b1000000006000400000004:,0b100000000b0004080000a000fffcffff
519,040f0000000f00100000000408ffd7ffffffd9ffff:040f00000006001000000004|041000000006000400000004:,04100000000b0004080000e000fffaffff
917,072b0000000f00100000000408ffddffffffe7ffff:072b00000006001000000004|072c00000006000400000004:,072c0000000b0004080000a000fffbffff
199,018f0000000f00100000000408ffd2ffffffd9ffff:018f00000006001000000004|019000000006000400000004:,01900000000b00040800004000fffaffff
892,06f90000000f00100000000408ffdcffff000e0000:06f900000006001000000004|06fa00000006000400000004:,06fa0000000b00040800008000fffbffff
3979,1f170000000f00100000000408000d0000ffddffff:1f1700000006001000000004|1f1800000006000400000004:,1f180000000b0004080000a000fffbffff
3903,1e7f0000000f00100000000408000b000000110000:1e7f00000006001000000004|1e8000000006000400000004:,1e800000000b00040888cfded20be0b663
327,028f0000000f00100000000408ffd4ffffffd9ffff:028f00000006001000000004|029000000006000400000004:,02900000000b00040800008000fffaffff
2065,10230000000f00100000000408ffefffffffe3ffff:102300000006001000000004|102400000006000400000004:,10240000000b0004080000e000fffdffff
271,021f0000000f00100000000408ffd3ffffffe1ffff:021f00000006001000000004|022000000006000400000004:,02200000000b00040800006000fffaffff
2584,14310000000f00100000000408fff7ffffffeaffff:143100000006001000000004|143200000006000400000004:,14320000000b0004080000e000fffeffff
2603,14570000000f00100000000408fff7fffffffdffff:145700000006001000000004|145800000006000400000004:,14580000000b0004080000e000fffeffff
3867,1e370000000f00100000000408000b0000ffedffff:1e3700000006001000000004|1e3800000006000400000004:,1e380000000b0004080000a000fffdffff
1677,0d1b0000000f00100000000408ffe9ffffffdfffff:0d1b00000006001000000004|0d1c00000006000400000004:,0d1c0000000b00040800002000fffdffff
1083,08770000000f00100000000408ffdfffff000d0000:087700000006001000000004|087800000006000400000004:,08780000000b0004080000e000fffbffff
1220,09890000000f00100000000408ffe2ffffffd6ffff:098900000006001000000004|098a00000006000400000004:,098a0000000b00040800004000fffcffff
2928,16e10000000f00100000000408fffcffff00020000:16e100000006001000000004|16e200000006000400000004:,16e20000000b00040800008000ffffffff
1403,0af70000000f00100000000408ffe4ffff000d0000:0af700000006001000000004|0af800000006000400000004:,0af80000000b00040800008000fffcffff
4007,1f4f0000000f00100000000408000d0000fff9ffff:1f4f00000006001000000004|1f5000000006000400000004:,1f500000000b00040800002000ffffffff
236,01d90000000f00100000000408ffd2fffffffeffff:01d900000006001000000004|01da00000006000400000004:,01da0000000b00040800004000fffaffff
2029,0fdb0000000f00100000000408ffeeffffffffffff:0fdb00000006001000000004|0fdc00000006000400000004:,0fdc0000000b0004080000c000fffdffff
3726,1d1d0000000f0010000000040800090000ffe0ffff:1d1d00000006001000000004|1d1e00000006000400000004:,1d1e0000000b00040800000000fffcffff
748,05d90000000f00100000000408ffdafffffffeffff:05d900000006001000000004|05da00000006000400000004:,05da0000000b00040800004000fffbffff
2233,11730000000f00100000000408fff1ffff000b0000:117300000006001000000004|117400000006000400000004:,11740000000b00040800002000fffeffff
2836,16290000000f00100000000408fffbffffffe6ffff:162900000006001000000004|162a00000006000400000004:,162a0000000b00040800006000ffffffff
2727,154f0000000f00100000000408fff9fffffff9ffff:154f00000006001000000004|155000000006000400000004:,15500000000b00040800002000ffffffff
3653,1c8b0000000f0010000000040800080000ffd7ffff:1c8b00000006001000000004|1c8c00000006000400000004:,1c8c0000000b0004080000e000fffaffff
3050,17d50000000f00100000000408fffefffffffcffff:17d500000006001000000004|17d600000006000400000004:,17d60000000b0004080000c000ffffffff
3187,18e70000000f001000000004080000000000050000:18e700000006001000000004|18e800000006000400000004:,18e80000000b0004083958c8b4be76b65f
2308,12090000000f00100000000408fff3ffffffd6ffff:120900000006001000000004|120a00000006000400000004:,120a0000000b00040800006000fffeffff
2814,15fd0000000f00100000000408fffaffff00100000:15fd00000006001000000004|15fe00000006000400000004:,15fe0000000b00040800004000ffffffff
2623,147f0000000f00100000000408fff7ffff00110000:147f00000006001000000004|148000000006000400000004:,14800000000b0004080000e000fffeffff
3504,1b610000000f001000000004080005000000020000:1b6100000006001000000004|1b6200000006000400000004:,1b620000000b00040888cfded20be03653
891,06f70000000f00100000000408ffdcffff000d0000:06f700000006001000000004|06f800000006000400000004:,06f80000000b00040800008000fffbffff
1258,09d50000000f00100000000408ffe2fffffffcffff:09d500000006001000000004|09d600000006000400000004:,09d60000000b00040800004000fffcffff
11,00170000000f00100000000408ffcfffffffddffff:001700000006001000000004|001800000006000400000004:,00180000000b0004080000e000fff9ffff
173,015b0000000f00100000000408ffd1ffffffffffff:015b00000006001000000004|015c00000006000400000004:,015c0000000b00040800002000fffaffff
3758,1d5d0000000f001000000004080009000000000000:1d5d00000006001000000004|1d5e00000006000400000004:,1d5e0000000b000408cd364e3b91d1366c
1353,0a930000000f00100000000408ffe4ffffffdbffff:0a9300000006001000000004|0a9400000006000400000004:,0a940000000b00040800008000fffcffff
360,02d10000000f00100000000408ffd4fffffffaffff:02d100000006001000000004|02d200000006000400000004:,02d20000000b00040800008000fffaffff
85,00ab0000000f00100000000408ffd0ffffffe7ffff:00ab00000006001000000004|00ac00000006000400000004:,00ac0000000b00040800000000fffaffff
2143,10bf0000000f00100000000408fff0fffffff1ffff:10bf00000006001000000004|10c000000006000400000004:,10c00000000b00040800000000fffeffff
3608,1c310000000f0010000000040800070000ffeaffff:1c3100000006001000000004|1c3200000006000400000004:,1c320000000b00040800004000fffdffff
435,03670000000f00100000000408ffd5ffff00050000:036700000006001000000004|036800000006000400000004:,03680000000b0004080000a000fffaffff
1854,0e7d0000000f00100000000408ffebffff00100000:0e7d00000006001000000004|0e7e00000006000400000004:,0e7e0000000b00040800006000fffdffff
2076,10390000000f00100000000408ffefffffffeeffff:103900000006001000000004|103a00000006000400000004:,103a0000000b0004080000e000fffdffff
1498,0bb50000000f00100000000408ffe6ffffffecffff:0bb500000006001000000004|0bb600000006000400000004:,0bb60000000b0004080000c000fffcffff
330,02950000000f00100000000408ffd4ffffffdcffff:029500000006001000000004|029600000006000400000004:,02960000000b00040800008000fffaffff
3368,1a510000000f0010000000040800030000fffaffff:1a5100000006001000000004|1a5200000006000400000004:,1a520000000b00040800004000ffffffff
2600,14510000000f00100000000408fff7fffffffaffff:145100000006001000000004|145200000006000400000004:,14520000000b0004080000e000fffeffff
1471,0b7f0000000f00100000000408ffe5ffff00110000:0b7f00000006001000000004|0b8000000006000400000004:,0b800000000b0004080000a000fffcffff
1056,08410000000f00100000000408ffdffffffff2ffff:084100000006001000000004|084200000006000400000004:,08420000000b0004080000e000fffbffff
3220,19290000000f0010000000040800010000ffe6ffff:192900000006001000000004|192a00000006000400000004:,192a0000000b0004080000c000fffcffff
929,07430000000f00100000000408ffddfffffff3ffff:074300000006001000000004|074400000006000400000004:,07440000000b0004080000a000fffbffff
434,03650000000f00100000000408ffd5ffff00040000:036500000006001000000004|036600000006000400000004:,03660000000b0004080000a000fffaffff
2406,12cd0000000f00100000000408fff4fffffff8ffff:12cd00000006001000000004|12ce00000006000400000004:,12ce0000000b00040800008000fffeffff
4006,1f4d0000000f00100000000408000d0000fff8ffff:1f4d00000006001000000004|1f4e00000006000400000004:,1f4e0000000b00040800000000ffffffff
179,01670000000f00100000000408ffd1ffff00050000:016700000006001000000004|016800000006000400000004:,01680000000b00040800002000fffaffff
922,07350000000f00100000000408ffddffffffecffff:073500000006001000000004|073600000006000400000004:,07360000000b0004080000a000fffbffff
1901,0edb0000000f00100000000408ffecffffffffffff:0edb00000006001000000004|0edc00000006000400000004:,0edc0000000b00040800008000fffdffff
3140,18890000000f0010000000040800000000ffd6ffff:188900000006001000000004|188a00000006000400000004:,188a0000000b0004080000c000fffaffff
2614,146d0000000f00100000000408fff7ffff00080000:146d00000006001000000004|146e00000006000400000004:,146e0000000b0004080000e000fffeffff
1022,07fd0000000f00100000000408ffdeffff00100000:07fd00000006001000000004|07fe00000006000400000004:,07fe0000000b0004080000c000fffbffff
2745,15730000000f00100000000408fff9ffff000b0000:157300000006001000000004|157400000006000400000004:,15740000000b00040800002000ffffffff
265,02130000000f00100000000408ffd3ffffffdbffff:021300000006001000000004|021400000006000400000004:,02140000000b00040800006000fffaffff
1987,0f870000000f00100000000408ffeeffffffd5ffff:0f8700000006001000000004|0f8800000006000400000004:,0f880000000b0004080000c000fffdffff
992,07c10000000f00100000000408ffdefffffff2ffff:07c100000006001000000004|07c200000006000400000004:,07c20000000b0004080000c000fffbffff
3386,1a750000000f0010000000040800030000000c0000:1a7500000006001000000004|1a7600000006000400000004:,1a760000000b000408cd364e3b91d1b66c
1017,07f30000000f00100000000408ffdeffff000b0000:07f300000006001000000004|07f400000006000400000004:,07f40000000b0004080000c000fffbffff
2557,13fb0000000f00100000000408fff6ffff000f0000:13fb00000006001000000004|13fc00000006000400000004:,13fc0000000b0004080000c000fffeffff
117,00eb0000000f00100000000408ffd0ffff00070000:00eb00000006001000000004|00ec00000006000400000004:,00ec0000000b00040800000000fffaffff
900,07090000000f00100000000408ffddffffffd6ffff:070900000006001000000004|070a00000006000400000004:,070a0000000b0004080000a000fffbffff
3796,1da90000000f00100000000408000a0000ffe6ffff:1da900000006001000000004|1daa00000006000400000004:,1daa0000000b0004080000c000fffcffff
2263,11af0000000f00100000000408fff2ffffffe9ffff:11af00000006001000000004|11b000000006000400000004:,11b00000000b00040800004000fffeffff
628,04e90000000f00100000000408ffd8ffff00060000:04e900000006001000000004|04ea00000006000400000004:,04ea0000000b00040800000000fffbffff
3633,1c630000000f001000000004080007000000030000:1c6300000006001000000004|1c6400000006000400000004:,1c640000000b0004086114d3c3652b3659
2087,104f0000000f00100000000408ffeffffffff9ffff:104f00000006001000000004|105000000006000400000004:,10500000000b0004080000e000fffdffff
3290,19b50000000f0010000000040800020000ffecffff:19b500000006001000000004|19b600000006000400000004:,19b60000000b00040800008000fffdffff
3488,1b410000000f0010000000040800050000fff2ffff:1b4100000006001000000004|1b4200000006000400000004:,1b420000000b00040800004000fffeffff
3406,1a9d0000000f0010000000040800040000ffe0ffff:1a9d00000006001000000004|1a9e00000006000400000004:,1a9e0000000b00040800000000fffcffff
2660,14c90000000f00100000000408fff8fffffff6ffff:14c900000006001000000004|14ca00000006000400000004:,14ca0000000b00040800000000ffffffff
1039,081f0000000f00100000000408ffdfffffffe1ffff:081f00000006001000000004|082000000006000400000004:,08200000000b0004080000e000fffbffff
2691,15070000000f00100000000408fff9ffffffd5ffff:150700000006001000000004|150800000006000400000004:,15080000000b00040800002000ffffffff
2764,15990000000f00100000000408fffaffffffdeffff:159900000006001000000004|159a00000006000400000004:,159a0000000b00040800004000ffffffff
1165,091b0000000f00100000000408ffe1ffffffdfffff:091b00000006001000000004|091c00000006000400000004:,091c0000000b00040800002000fffcffff
1995,0f970000000f00100000000408ffeeffffffddffff:0f9700000006001000000004|0f9800000006000400000004:,0f980000000b0004080000c000fffdffff
3482,1b350000000f0010000000040800050000ffecffff:1b3500000006001000000004|1b3600000006000400000004:,1b360000000b00040800008000fffdffff
2401,12c30000000f00100000000408fff4fffffff3ffff:12c300000006001000000004|12c400000006000400000004:,12c40000000b00040800008000fffeffff
217,01b30000000f00100000000408ffd2ffffffebffff:01b300000006001000000004|01b400000006000400000004:,01b40000000b00040800004000fffaffff
2894,169d0000000f00100000000408fffcffffffe0ffff:169d00000006001000000004|169e00000006000400000004:,169e0000000b00040800008000ffffffff
990,07bd0000000f00100000000408ffdefffffff0ffff:07bd00000006001000000004|07be00000006000400000004:,07be0000000b0004080000c000fffbffff
3941,1ecb0000000f00100000000408000c0000fff7ffff:1ecb00000006001000000004|1ecc00000006000400000004:,1ecc0000000b0004080000e000fffeffff
1164,09190000000f00100000000408ffe1ffffffdeffff:091900000006001000000004|091a00000006000400000004:,091a0000000b00040800002000fffcffff
418,03450000000f00100000000408ffd5fffffff4ffff:034500000006001000000004|034600000006000400000004:,03460000000b0004080000a000fffaffff
3358,1a3d0000000f0010000000040800030000fff0ffff:1a3d00000006001000000004|1a3e00000006000400000004:,1a3e0000000b00040800000000fffeffff
3773,1d7b0000000f0010000000040800090000000f0000:1d7b00000006001000000004|1d7c00000006000400000004:,1d7c0000000b00040888cfded20be0b663
