,source_text,target_text
1312,0a410000000b00100000000204000040c0:0a4100000006001000000002|0a4200000006000400000002:,0a420000000700040424034974
1271,09ef0000000b0010000000020400004080:09ef00000006001000000002|09f000000006000400000002:,09f0000000070004044001461c
104,00d10000000b0010000000020400003f80:00d100000006001000000002|00d200000006000400000002:,00d20000000700040400004120
1040,08210000000b0010000000020400004040:082100000006001000000002|082200000006000400000002:,0822000000070004040002447a
1311,0a3f0000000b00100000000204000040c0:0a3f00000006001000000002|0a4000000006000400000002:,0a400000000700040424034974
1365,0aab0000000b0010000000020400003f80:0aab00000006001000000002|0aac00000006000400000002:,0aac0000000700040400004120
1259,09d70000000b0010000000020400004040:09d700000006001000000002|09d800000006000400000002:,09d8000000070004040002447a
1490,0ba50000000b0010000000020400004120:0ba500000006001000000002|0ba600000006000400000002:,0ba60000000700040403055015
1481,0b930000000b0010000000020400004120:0b9300000006001000000002|0b9400000006000400000002:,0b940000000700040403055015
1007,07df0000000b0010000000020400004100:07df00000006001000000002|07e000000006000400000002:,07e000000007000404bc234cbe
1476,0b890000000b0010000000020400004110:0b8900000006001000000002|0b8a00000006000400000002:,0b8a000000070004046b344e6e
513,04030000000b0010000000020400004040:040300000006001000000002|040400000006000400000002:,0404000000070004040002447a
492,03d90000000b0010000000020400004120:03d900000006001000000002|03da00000006000400000002:,03da0000000700040403055015
1487,0b9f0000000b0010000000020400004080:0b9f00000006001000000002|0ba000000006000400000002:,0ba0000000070004044001461c
802,06450000000b0010000000020400004100:064500000006001000000002|064600000006000400000002:,064600000007000404bc234cbe
1417,0b130000000b00100000000204000040a0:0b1300000006001000000002|0b1400000006000400000002:,0b1400000007000404500847c3
162,01450000000b0010000000020400003f80:014500000006001000000002|014600000006000400000002:,01460000000700040400004120
156,01390000000b00100000000204000040c0:013900000006001000000002|013a00000006000400000002:,013a0000000700040424034974
749,05db0000000b0010000000020400000000:05db00000006001000000002|05dc00000006000400000002:,05dc0000000700040400003f80
247,01ef0000000b0010000000020400004040:01ef00000006001000000002|01f000000006000400000002:,01f0000000070004040002447a
936,07510000000b00100000000204000040e0:075100000006001000000002|075200000006000400000002:,075200000007000404967d4b18
1008,07e10000000b0010000000020400004040:07e100000006001000000002|07e200000006000400000002:,07e2000000070004040002447a
1398,0aed0000000b00100000000204000040a0:0aed00000006001000000002|0aee00000006000400000002:,0aee00000007000404500847c3
115,00e70000000b0010000000020400004100:00e700000006001000000002|00e800000006000400000002:,00e800000007000404bc234cbe
956,07790000000b0010000000020400004040:077900000006001000000002|077a00000006000400000002:,077a000000070004040002447a
1442,0b450000000b0010000000020400004000:0b4500000006001000000002|0b4600000006000400000002:,0b4600000007000404000142c8
399,031f0000000b0010000000020400004120:031f00000006001000000002|032000000006000400000002:,03200000000700040403055015
1219,09870000000b0010000000020400004040:098700000006001000000002|098800000006000400000002:,0988000000070004040002447a
927,073f0000000b0010000000020400004100:073f00000006001000000002|074000000006000400000002:,074000000007000404bc234cbe
401,03230000000b0010000000020400000000:032300000006001000000002|032400000006000400000002:,03240000000700040400003f80
496,03e10000000b00100000000204000040a0:03e100000006001000000002|03e200000006000400000002:,03e200000007000404500847c3
1223,098f0000000b0010000000020400000000:098f00000006001000000002|099000000006000400000002:,09900000000700040400003f80
324,02890000000b0010000000020400004080:028900000006001000000002|028a00000006000400000002:,028a000000070004044001461c
106,00d50000000b0010000000020400004110:00d500000006001000000002|00d600000006000400000002:,00d6000000070004046b344e6e
994,07c50000000b0010000000020400004120:07c500000006001000000002|07c600000006000400000002:,07c60000000700040403055015
1516,0bd90000000b0010000000020400004100:0bd900000006001000000002|0bda00000006000400000002:,0bda00000007000404bc234cbe
1085,087b0000000b0010000000020400003f80:087b00000006001000000002|087c00000006000400000002:,087c0000000700040400004120
680,05510000000b00100000000204000040a0:055100000006001000000002|055200000006000400000002:,055200000007000404500847c3
1505,0bc30000000b0010000000020400003f80:0bc300000006001000000002|0bc400000006000400000002:,0bc40000000700040400004120
790,062d0000000b0010000000020400004040:062d00000006001000000002|062e00000006000400000002:,062e000000070004040002447a
1294,0a1d0000000b0010000000020400004110:0a1d00000006001000000002|0a1e00000006000400000002:,0a1e000000070004046b344e6e
237,01db0000000b0010000000020400004100:01db00000006001000000002|01dc00000006000400000002:,01dc00000007000404bc234cbe
648,05110000000b0010000000020400004100:051100000006001000000002|051200000006000400000002:,051200000007000404bc234cbe
520,04110000000b0010000000020400004120:041100000006001000000002|041200000006000400000002:,04120000000700040403055015
830,067d0000000b0010000000020400000000:067d00000006001000000002|067e00000006000400000002:,067e0000000700040400003f80
1598,0c7d0000000b0010000000020400003f80:0c7d00000006001000000002|0c7e00000006000400000002:,0c7e0000000700040400004120
1159,090f0000000b0010000000020400004080:090f00000006001000000002|091000000006000400000002:,0910000000070004044001461c
1536,0c010000000b00100000000204000040a0:0c0100000006001000000002|0c0200000006000400000002:,0c0200000007000404500847c3
607,04bf0000000b0010000000020400003f80:04bf00000006001000000002|04c000000006000400000002:,04c00000000700040400004120
1597,0c7b0000000b0010000000020400004100:0c7b00000006001000000002|0c7c00000006000400000002:,0c7c00000007000404bc234cbe
410,03350000000b00100000000204000040c0:033500000006001000000002|033600000006000400000002:,03360000000700040424034974
48,00610000000b00100000000204000040e0:006100000006001000000002|006200000006000400000002:,006200000007000404967d4b18
1177,09330000000b00100000000204000040c0:093300000006001000000002|093400000006000400000002:,09340000000700040424034974
351,02bf0000000b0010000000020400004080:02bf00000006001000000002|02c000000006000400000002:,02c0000000070004044001461c
1407,0aff0000000b00100000000204000040c0:0aff00000006001000000002|0b0000000006000400000002:,0b000000000700040424034974
280,02310000000b0010000000020400004080:023100000006001000000002|023200000006000400000002:,0232000000070004044001461c
544,04410000000b0010000000020400004000:044100000006001000000002|044200000006000400000002:,044200000007000404000142c8
1432,0b310000000b0010000000020400004040:0b3100000006001000000002|0b3200000006000400000002:,0b32000000070004040002447a
479,03bf0000000b00100000000204000040e0:03bf00000006001000000002|03c000000006000400000002:,03c000000007000404967d4b18
155,01370000000b0010000000020400004110:013700000006001000000002|013800000006000400000002:,0138000000070004046b344e6e
1546,0c150000000b0010000000020400004120:0c1500000006001000000002|0c1600000006000400000002:,0c160000000700040403055015
1369,0ab30000000b0010000000020400003f80:0ab300000006001000000002|0ab400000006000400000002:,0ab40000000700040400004120
24,00310000000b0010000000020400004120:003100000006001000000002|003200000006000400000002:,00320000000700040403055015
1137,08e30000000b0010000000020400004080:08e300000006001000000002|08e400000006000400000002:,08e4000000070004044001461c
614,04cd0000000b00100000000204000040a0:04cd00000006001000000002|04ce00000006000400000002:,04ce00000007000404500847c3
900,07090000000b0010000000020400004120:070900000006001000000002|070a00000006000400000002:,070a0000000700040403055015
1527,0bef0000000b00100000000204000040a0:0bef00000006001000000002|0bf000000006000400000002:,0bf000000007000404500847c3
31,003f0000000b00100000000204000040a0:003f00000006001000000002|004000000006000400000002:,004000000007000404500847c3
609,04c30000000b00100000000204000040c0:04c300000006001000000002|04c400000006000400000002:,04c40000000700040424034974
1388,0ad90000000b0010000000020400004080:0ad900000006001000000002|0ada00000006000400000002:,0ada000000070004044001461c
965,078b0000000b0010000000020400004120:078b00000006001000000002|078c00000006000400000002:,078c0000000700040403055015
10,00150000000b0010000000020400004040:001500000006001000000002|001600000006000400000002:,0016000000070004040002447a
561,04630000000b0010000000020400004120:046300000006001000000002|046400000006000400000002:,04640000000700040403055015
1579,0c570000000b00100000000204000040e0:0c5700000006001000000002|0c5800000006000400000002:,0c5800000007000404967d4b18
1379,0ac70000000b0010000000020400003f80:0ac700000006001000000002|0ac800000006000400000002:,0ac80000000700040400004120
1168,09210000000b0010000000020400004110:092100000006001000000002|092200000006000400000002:,0922000000070004046b344e6e
727,05af0000000b0010000000020400004080:05af00000006001000000002|05b000000006000400000002:,05b0000000070004044001461c
1541,0c0b0000000b0010000000020400004120:0c0b00000006001000000002|0c0c00000006000400000002:,0c0c0000000700040403055015
1473,0b830000000b0010000000020400004120:0b8300000006001000000002|0b8400000006000400000002:,0b840000000700040403055015
200,01910000000b0010000000020400004110:019100000006001000000002|019200000006000400000002:,0192000000070004046b344e6e
451,03870000000b0010000000020400004080:038700000006001000000002|038800000006000400000002:,0388000000070004044001461c
1433,0b330000000b00100000000204000040e0:0b3300000006001000000002|0b3400000006000400000002:,0b3400000007000404967d4b18
1071,085f0000000b0010000000020400004100:085f00000006001000000002|086000000006000400000002:,086000000007000404bc234cbe
1482,0b950000000b00100000000204000040a0:0b9500000006001000000002|0b9600000006000400000002:,0b9600000007000404500847c3
987,07b70000000b0010000000020400004100:07b700000006001000000002|07b800000006000400000002:,07b800000007000404bc234cbe
404,03290000000b00100000000204000040c0:032900000006001000000002|032a00000006000400000002:,032a0000000700040424034974
1232,09a10000000b00100000000204000040e0:09a100000006001000000002|09a200000006000400000002:,09a200000007000404967d4b18
90,00b50000000b0010000000020400004120:00b500000006001000000002|00b600000006000400000002:,00b60000000700040403055015
1342,0a7d0000000b00100000000204000040c0:0a7d00000006001000000002|0a7e00000006000400000002:,0a7e0000000700040424034974
1493,0bab0000000b00100000000204000040e0:0bab00000006001000000002|0bac00000006000400000002:,0bac00000007000404967d4b18
1062,084d0000000b00100000000204000040c0:084d00000006001000000002|084e00000006000400000002:,084e0000000700040424034974
1582,0c5d0000000b0010000000020400004100:0c5d00000006001000000002|0c5e00000006000400000002:,0c5e00000007000404bc234cbe
537,04330000000b0010000000020400004120:043300000006001000000002|043400000006000400000002:,04340000000700040403055015
626,04e50000000b00100000000204000040e0:04e500000006001000000002|04e600000006000400000002:,04e600000007000404967d4b18
342,02ad0000000b0010000000020400004080:02ad00000006001000000002|02ae00000006000400000002:,02ae000000070004044001461c
347,02b70000000b0010000000020400004120:02b700000006001000000002|02b800000006000400000002:,02b80000000700040403055015
22,002d0000000b0010000000020400000000:002d00000006001000000002|002e00000006000400000002:,002e0000000700040400003f80
631,04ef0000000b0010000000020400004120:04ef00000006001000000002|04f000000006000400000002:,04f00000000700040403055015
1471,0b7f0000000b0010000000020400004120:0b7f00000006001000000002|0b8000000006000400000002:,0b800000000700040403055015
559,045f0000000b0010000000020400004040:045f00000006001000000002|046000000006000400000002:,0460000000070004040002447a
863,06bf0000000b00100000000204000040c0:06bf00000006001000000002|06c000000006000400000002:,06c00000000700040424034974
1364,0aa90000000b00100000000204000040a0:0aa900000006001000000002|0aaa00000006000400000002:,0aaa00000007000404500847c3
1035,08170000000b00100000000204000040e0:081700000006001000000002|081800000006000400000002:,081800000007000404967d4b18
1041,08230000000b0010000000020400004100:082300000006001000000002|082400000006000400000002:,082400000007000404bc234cbe
187,01770000000b0010000000020400004100:017700000006001000000002|017800000006000400000002:,017800000007000404bc234cbe
93,00bb0000000b0010000000020400004000:00bb00000006001000000002|00bc00000006000400000002:,00bc00000007000404000142c8
481,03c30000000b0010000000020400004000:03c300000006001000000002|03c400000006000400000002:,03c400000007000404000142c8
1092,08890000000b0010000000020400004000:088900000006001000000002|088a00000006000400000002:,088a00000007000404000142c8
1121,08c30000000b00100000000204000040a0:08c300000006001000000002|08c400000006000400000002:,08c400000007000404500847c3
1144,08f10000000b0010000000020400003f80:08f100000006001000000002|08f200000006000400000002:,08f20000000700040400004120
118,00ed0000000b00100000000204000040c0:00ed00000006001000000002|00ee00000006000400000002:,00ee0000000700040424034974
833,06830000000b0010000000020400004080:068300000006001000000002|068400000006000400000002:,0684000000070004044001461c
1479,0b8f0000000b00100000000204000040c0:0b8f00000006001000000002|0b9000000006000400000002:,0b900000000700040424034974
385,03030000000b0010000000020400004000:030300000006001000000002|030400000006000400000002:,030400000007000404000142c8
1538,0c050000000b0010000000020400004040:0c0500000006001000000002|0c0600000006000400000002:,0c06000000070004040002447a
1540,0c090000000b0010000000020400004080:0c0900000006001000000002|0c0a00000006000400000002:,0c0a000000070004044001461c
962,07850000000b0010000000020400004040:078500000006001000000002|078600000006000400000002:,0786000000070004040002447a
489,03d30000000b00100000000204000040a0:03d300000006001000000002|03d400000006000400000002:,03d400000007000404500847c3
1521,0be30000000b0010000000020400004100:0be300000006001000000002|0be400000006000400000002:,0be400000007000404bc234cbe
738,05c50000000b0010000000020400004110:05c500000006001000000002|05c600000006000400000002:,05c6000000070004046b344e6e
157,013b0000000b0010000000020400004000:013b00000006001000000002|013c00000006000400000002:,013c00000007000404000142c8
69,008b0000000b00100000000204000040c0:008b00000006001000000002|008c00000006000400000002:,008c0000000700040424034974
807,064f0000000b0010000000020400003f80:064f00000006001000000002|065000000006000400000002:,06500000000700040400004120
707,05870000000b0010000000020400004120:058700000006001000000002|058800000006000400000002:,05880000000700040403055015
748,05d90000000b0010000000020400004110:05d900000006001000000002|05da00000006000400000002:,05da000000070004046b344e6e
957,077b0000000b0010000000020400004080:077b00000006001000000002|077c00000006000400000002:,077c000000070004044001461c
259,02070000000b0010000000020400003f80:020700000006001000000002|020800000006000400000002:,02080000000700040400004120
1061,084b0000000b0010000000020400004110:084b00000006001000000002|084c00000006000400000002:,084c000000070004046b344e6e
602,04b50000000b00100000000204000040c0:04b500000006001000000002|04b600000006000400000002:,04b60000000700040424034974
1088,08810000000b0010000000020400004110:088100000006001000000002|088200000006000400000002:,0882000000070004046b344e6e
418,03450000000b0010000000020400004080:034500000006001000000002|034600000006000400000002:,0346000000070004044001461c
1425,0b230000000b0010000000020400004000:0b2300000006001000000002|0b2400000006000400000002:,0b2400000007000404000142c8
142,011d0000000b00100000000204000040a0:011d00000006001000000002|011e00000006000400000002:,011e00000007000404500847c3
1402,0af50000000b0010000000020400004040:0af500000006001000000002|0af600000006000400000002:,0af6000000070004040002447a
1204,09690000000b00100000000204000040e0:096900000006001000000002|096a00000006000400000002:,096a00000007000404967d4b18
334,029d0000000b00100000000204000040c0:029d00000006001000000002|029e00000006000400000002:,029e0000000700040424034974
444,03790000000b0010000000020400004110:037900000006001000000002|037a00000006000400000002:,037a000000070004046b344e6e
1542,0c0d0000000b00100000000204000040c0:0c0d00000006001000000002|0c0e00000006000400000002:,0c0e0000000700040424034974
1136,08e10000000b0010000000020400003f80:08e100000006001000000002|08e200000006000400000002:,08e20000000700040400004120
930,07450000000b00100000000204000040c0:074500000006001000000002|074600000006000400000002:,07460000000700040424034974
654,051d0000000b0010000000020400004000:051d00000006001000000002|051e00000006000400000002:,051e00000007000404000142c8
160,01410000000b0010000000020400000000:014100000006001000000002|014200000006000400000002:,01420000000700040400003f80
140,01190000000b0010000000020400000000:011900000006001000000002|011a00000006000400000002:,011a0000000700040400003f80
20,00290000000b00100000000204000040c0:002900000006001000000002|002a00000006000400000002:,002a0000000700040424034974
287,023f0000000b00100000000204000040c0:023f00000006001000000002|024000000006000400000002:,02400000000700040424034974
1079,086f0000000b0010000000020400004080:086f00000006001000000002|087000000006000400000002:,0870000000070004044001461c
186,01750000000b0010000000020400004000:017500000006001000000002|017600000006000400000002:,017600000007000404000142c8
643,05070000000b0010000000020400004040:050700000006001000000002|050800000006000400000002:,0508000000070004040002447a
1112,08b10000000b0010000000020400004040:08b100000006001000000002|08b200000006000400000002:,08b2000000070004040002447a
1437,0b3b0000000b0010000000020400004100:0b3b00000006001000000002|0b3c00000006000400000002:,0b3c00000007000404bc234cbe
606,04bd0000000b00100000000204000040a0:04bd00000006001000000002|04be00000006000400000002:,04be00000007000404500847c3
1089,08830000000b0010000000020400004000:088300000006001000000002|088400000006000400000002:,088400000007000404000142c8
1283,0a070000000b0010000000020400004120:0a0700000006001000000002|0a0800000006000400000002:,0a080000000700040403055015
814,065d0000000b0010000000020400004080:065d00000006001000000002|065e00000006000400000002:,065e000000070004044001461c
79,009f0000000b00100000000204000040e0:009f00000006001000000002|00a000000006000400000002:,00a000000007000404967d4b18
