,source_text,target_text
31,005300000006000300000002,00530000000700030400090001
4,003800000009001000000001020003,003800000006001000000001
149,00c90000000d0010e222000306000900000009,00c900000003009002
52,006800000006000300010002,006800000003008302
147,00c70000000d0010e222000306000900000001,00c700000003009002
136,00bc000000060003e2220001,00bc00000003008302
99,009700000006000300020001,009700000003008302
125,00b10000000d0010e222000306000000090009,00b100000003009002
161,00d50000000d0010e222000306000900090009,00d500000003009002
93,009100000006000300020001,009100000003008302
140,00c0000000060003e2220001,00c000000003008302
114,00a6000000060003e2220001,00a600000003008302
76,00800000000d00100002000306000100000009,008000000003009002
74,007e0000000d00100002000306000100000001,007e00000003009002
68,00780000000d00100002000306000000090001,007800000003009002
101,009900000006000300020001,009900000003008302
152,00cc000000060003e2220001,00cc00000003008302
61,007100000006000300020001,007100000003008302
130,00b6000000060003e2220001,00b600000003008302
58,006e0000000d00100002000306000000000009,006e00000003009002
8,003c00000006000300010001,003c000000050003020009
95,009300000006000300020001,009300000003008302
115,00a70000000d0010e222000306000000010000,00a700000003009002
12,004000000006000300010001,0040000000050003020001
156,00d0000000060003e2220001,00d000000003008302
107,009f00000006000300000001,009f000000050003020009
29,005100000006000300000002,00510000000700030400090000
124,00b0000000060003e2220001,00b000000003008302
23,004b00000006000300000002,004b0000000700030400010000
150,00ca000000060003e2220001,00ca00000003008302
121,00ad0000000d0010e222000306000000090000,00ad00000003009002
42,005e00000006000300010002,005e00000003008302
26,004e0000000b0010000000020400010009,004e00000006001000000002
137,00bd0000000d0010e222000306000100010009,00bd00000003009002
132,00b8000000060003e2220001,00b800000003008302
153,00cd0000000d0010e222000306000900010001,00cd00000003009002
129,00b50000000d0010e222000306000100000001,00b500000003009002
141,00c10000000d0010e222000306000100090001,00c100000003009002
86,008a0000000d00100002000306000100090001,008a00000003009002
145,00c50000000d0010e222000306000900000000,00c500000003009002
32,00540000000b0010000000020400090009,005400000006001000000002
133,00b90000000d0010e222000306000100010000,00b900000003009002
143,00c30000000d0010e222000306000100090009,00c300000003009002
116,00a8000000060003e2220001,00a800000003008302
148,00c8000000060003e2220001,00c800000003008302
66,00760000000d00100002000306000000090000,007600000003009002
14,004200000006000300010001,0042000000050003020009
30,00520000000b0010000000020400090001,005200000006001000000002
5,003900000006000300000001,0039000000050003020003
54,006a0000000d00100002000306000000000000,006a00000003009002
43,005f0000000b0010000100020400060006,005f00000003009002
27,004f00000006000300000002,004f0000000700030400010009
39,005b0000000b0010000100020400000009,005b00000003009002
123,00af0000000d0010e222000306000000090001,00af00000003009002
25,004d00000006000300000002,004d0000000700030400010001
103,009b00000006000300020001,009b00000003008302
100,00980000000d00100002000306000900010009,009800000003009002
87,008b00000006000300020001,008b00000003008302
120,00ac000000060003e2220001,00ac00000003008302
13,004100000009001000010001020009,004100000006001000010001
79,008300000006000300020001,008300000003008302
96,00940000000d00100002000306000900010000,009400000003009002
127,00b30000000d0010e222000306000100000000,00b300000003009002
108,00a0000000060003e2220001,00a000000003008302
53,006900000006000300020001,006900000003008302
89,008d00000006000300020001,008d00000003008302
24,004c0000000b0010000000020400010001,004c00000006001000000002
60,00700000000d00100002000306000000010000,007000000003009002
35,00570000000b0010000100020400000000,005700000003009002
59,006f00000006000300020001,006f00000003008302
91,008f00000006000300020001,008f00000003008302
33,005500000006000300000002,00550000000700030400090009
37,00590000000b0010000100020400000006,005900000003009002
20,00480000000b0010000000020400000009,004800000006001000000002
160,00d4000000060003e2220001,00d400000003008302
73,007d00000006000300020001,007d00000003008302
34,005600000006000300010002,005600000003008302
106,009e0000000d00100002000306000900090009,009e00000003009002
36,005800000006000300010002,005800000003008302
