,source_text,target_text
228,30e2473b,d71b48a9
557,ce794763,496e4946
516,654646a2,d193492e
859,460b476c,9b384993
1454,50bb4767,e3bd49f2
634,0fe6466c,86bb4954
120,0d514740,a676484d
452,e32e4532,d41e4914
580,00864755,ed6f494b
680,f2d94739,0601496a
712,d07946e6,e36f496e
294,7d51474d,06de48d6
1433,a7be4741,efea49ee
410,360e458f,4b974907
73,507f476a,ce7f4817
1030,ba3b4739,763c49ae
220,a2024764,f42f48aa
1528,c30e4736,609c49fe
293,adce4736,2d3448d2
685,78104604,34ff4961
9,b26646b8,1edd470b
1088,1018466f,5b5849b4
982,d4414487,f32c49a0
1504,9c5545a5,30bb49f5
501,4d8f4429,99c54924
1215,49ce443e,b12f49c6
1392,c95a45b6,6ea349e2
1326,02e14688,d09649da
1255,d9d64729,778349d2
75,483f4760,c5be4818
93,ce1e46b9,d58c480c
714,286a4661,c14e496b
752,70314623,3a374975
1367,ecab46d6,9a3649e1
926,d6064769,4bf9499f
1145,b51f4747,934149c2
618,b247472d,f87c4954
1203,f93e4713,550249c9
653,39d54700,45f7495d
175,7743468c,a01b4878
290,26154698,371548c3
1231,2b344605,bbc449c9
869,53e8469a,49994990
1074,77fe4639,0e2249b2
1227,18f345d7,f18749c8
149,d47a474c,1f544879
400,64164772,abb84912
941,72264689,6c52499c
10,d2f5477e,150a479b
320,efd1475a,fed948e8
758,eed446ab,f17c4979
1084,6b4c467c,bd5749b3
721,c20c465b,4602496d
1369,f34d4701,aacf49e2
1212,c81146f3,ffbd49c9
601,5c40451f,294a4945
1207,71e246d0,d27b49c8
1195,e4284736,9e5949c9
964,817f4715,cdec49a2
1144,dcd6457f,a45049bc
547,310d46f0,1733493b
196,52844755,5704489c
1270,412e4737,fa1a49d5
467,3296466c,64e7491d
430,d398475b,7dc4491a
230,df5c46cb,326a48a0
826,b7b64723,a71b498a
1004,98b7477c,4eea49ac
890,42d34651,38074993
66,3cb7454c,63a447b0
1400,864846e1,67bd49e6
13,c9074778,e32b47a1
486,61a04567,91964920
25,75c14723,af52478e
1041,76004725,f29b49af
1406,6de24453,fe5149e3
455,12fb46eb,c371491c
1474,bc484769,fdb849f6
1087,af86477a,304e49ba
447,4cd0476a,395e4921
1120,7920473b,bfc849bd
456,091d477d,c7af4925
82,1ba04703,3125480b
702,bde54612,a4624966
1248,4a4d454e,865149cc
1340,132e473f,b43349e0
1189,b0194723,07e349c8
1569,719d4750,d5f74a02
1564,fe0846e0,08634a01
348,45094777,d92148ff
398,e17a46fe,cde6490a
1191,15fc46ab,c15149c5
1285,60864614,578c49d4
810,38a046c9,76084986
1353,44fc46de,e43649df
571,377b46c1,33e84941
541,965944d2,aa6b4931
503,4bd8468d,9dcc4929
688,5903475c,bdbe496d
1587,7595463e,84464a01
904,8746446e,c7544993
1503,288c46b8,5f6b49f7
405,113c46c6,12a3490b
1012,1a00473d,b3ac49ab
442,c6284702,8a0e4918
1058,b48e4729,2b0549b3
299,d204470f,fd3448d1
1070,17144755,9bcc49b6
444,ad224724,8f8f491b
1580,fb564665,36ff4a01
803,a6004717,80ef4986
1584,56544689,a9e34a01
537,7a7e4715,78714939
296,a2514645,154c48c4
417,eb5446f6,55f94910
1109,17124682,156449b8
133,eb8d467f,baf44841
767,211c471d,a6ac4980
56,eaf1476f,127b4805
428,8f494602,fc4e490d
1376,696546b4,0a2a49e2
1121,b5f446a1,8d3e49ba
832,b45e4705,fb79498a
174,76b546fc,e4334882
471,876145ee,d386491c
1106,729e470b,be1349b9
814,01254716,9a784988
116,09e34775,e0974854
829,17184776,1328498e
1273,35014712,567149d5
16,17634749,4e96478f
185,842946b9,15984886
1565,69ea4690,74654a00
367,ca4946a4,b31b48f8
203,4dae476e,1f3748a3
1134,75ae462e,b8d349bb
271,4eb74724,93a848c0
1085,23244608,e1fd49b2
1188,7fb346cc,ecea49c5
483,38644749,77c7492b
474,33d64665,4c9c491f
1220,6ea9476b,b7f249ce
583,9a9b473c,b5a3494b
659,22a9477b,c9e84966
995,6ba4472e,4b4d49a8
1446,b6114651,34ea49ec
397,00a946d0,090f4909
1475,62574727,25c849f5
972,897c4650,c12249a0
360,cbef4692,e34148f2
199,e9b44725,cd1a4897
462,16f6475e,33154926
254,5621471a,dca848b4
1226,84b54631,737649c9
574,c82f474c,6f804949
65,cc11475a,0f59480b
558,dfe14303,39764938
35,68d346a3,7bb64781
1166,12044760,886d49c6
1384,797d4721,969c49e5
528,3ceb46fe,61454935
509,9279475c,184e4935
1304,1c4946a1,2aa449d8
1213,f8f64734,0d9549cc
1135,2a4046cb,a47049bd
871,377d4764,68d24995
1204,3539477e,efbb49cc
787,f49b4761,247d4986
1199,171a44c5,898f49c4
1379,768446ef,aa8549e3
1008,40cd4680,3bb949a7
1281,6a8246ae,27bd49d5
451,ef6446de,0182491b
354,12bd46c5,049b48f1
1316,67444661,b6d649d8
924,d2fa4753,0428499e
241,51f146a3,f10f48a3
817,b4274728,81814989
1278,63194722,f35049d6
434,f17e4706,919e4916
1200,79f24504,9d0149c4
713,8c774719,a1dd4971
40,aa1b4769,970247d7
1372,a3934648,5eee49e0
1511,74d546c5,ae9749f8
1244,50404779,3ca949d3
50,35e0462a,65734796
701,95d3461d,b7d84966
257,f4c9471e,4c1148b7
533,cb4b46c8,496c4935
801,58a5466e,49ac4983
379,dbe846ec,3e3e4903
1298,ce0e4724,2d9449da
1095,e8284777,e6c749bb
1481,5bc346da,4e1549f4
784,beeb4772,290f4986
1319,6a004770,f10049de
167,f5e84704,fd7b487e
1297,7e31475a,a20e49db
144,13f34755,890f4875
349,8eec46f2,dcfd48f0
1206,7ce74727,a63049ca
1013,73b94756,c11349ac
925,cd8a4775,5fec499f
657,23a646da,5846495d
388,b52946e8,c2844906
127,3f334779,64304866
6,06e24737,a8e84755
549,78954728,fc3f493e
266,8338470c,d64248b9
337,85e3477e,a4e648f9
1026,f3bb465d,b25849a9
870,cb9b4702,1c364992
945,45d346d8,707d499e
420,9ac346a7,ca91490e
1265,6dff4691,49bc49d1
1519,c86146d3,59eb49fa
969,8441472b,ff6d49a3
647,1a304687,4dea4958
989,5caa4618,162249a3
785,b5bf45a1,9a25497e
408,e2554675,b5a44909
944,bdca475e,d98f49a1
788,1cd84731,da544984
836,d3964739,5ced498d
1083,056b4671,929449b3
623,efd6472d,46214957
361,9b02474c,12e64902
497,c9c14707,f967492b
1276,5b274725,a0c949d6
719,ff4244a5,c92c4969
1422,2e864531,c3d849e6
376,52ed473d,675f4906
1462,bcff45e6,dfc149ed
555,00a14700,243f493f
172,c26b476f,381f4890
632,f8e7472f,34db495b
889,af17468c,b60e4993
431,ddb04500,6872490d
129,c1d54748,b5d0485e
1458,d00d46d2,aece49ef
1177,3d0c46b1,cd9549c3
931,cdc0473d,ab6a499e
243,4062474e,b23848b4
1477,d87745ed,fec449f0
1141,7f07475b,76ba49c2
170,0317463d,5261486d
602,d3884712,ff38494d
435,f89f4768,377b491d
1299,8d054647,af6649d6
954,ec0d4704,cecd49a0
1420,f69746b0,fd4549e8
947,f0dc4707,80c6499f
1451,9f6143c9,1fdd49eb
1060,75564768,9d3149b5
59,e7f846a5,491447c4
100,12e74726,255f482a
1293,09e646d6,7cb849d7
1063,11514604,0a2449b0
1595,a373460d,d3a04a01
292,db2246ef,7f6c48c9
216,f6af4640,b5dd4892
168,4a0a472e,7b1f4885
908,19be4777,46ac499c
1365,751c4515,2cae49de
624,857f470d,9f3e4955
146,2e854708,31314864
494,b9ac4736,e058492d
782,37814775,eecb4985
1366,4fba474e,86b549e4
370,be2346d9,5a4e48fd
1527,27f94766,9d7d49ff
1471,41d74756,aaa049f5
411,88504711,8e68490f
1080,67c54778,2c3a49b9
953,61a346a9,2647499f
1361,b93946dc,f56349e0
1053,38a94776,535149b4
214,06e84700,4a7d489c
269,5384476f,841a48c8
374,61ba4757,eb7a4906
425,a68b455a,e265490b
341,b2e146f1,de3948eb
259,3961472c,ef2d48ba
933,bb5146cf,4868499c
380,1cfe476c,1d77490b
416,f4f0474f,41644915
128,3fa84767,3fd14864
1149,ac1346b3,9a3849bf
1435,8e104593,994549e9
1332,6d8c46b6,969c49dc
307,7d98470b,6caa48d6
221,fc1c4617,8d734893
963,8366467a,ee02499f
771,396046b8,cf9d497e
1330,5872470c,e55449dd
1045,09ca470f,8eeb49af
1575,853e4611,a8a84a00
835,93894736,07b8498d
178,25da4768,3d6e4892
368,acc046f2,201c48fe
218,103b4617,1cf14892
731,13fa45b2,7c7a496e
1240,ab4f476e,dae449d1
757,4265474b,7e314980
556,244e4720,87d34941
766,63754774,277c4983
324,00314759,372e48ec
554,99f846d4,7a92493d
1358,6d6f46f9,21d049e1
177,a27c4569,50de486c
131,8e694742,74e4485f
1558,2f704729,6bc74a01
663,c72f473b,69db4964
596,b16b43f2,82364943
1214,8d3e46e3,1dca49ca
389,a960477f,04c74910
58,fd2f474c,08c047ff
478,fbf44772,e559492b
1117,5e1d473b,282249bd
1493,3e6e475c,aae949f9
1583,cce6475d,fd4e4a03
1194,02a04719,772b49c8
1112,32d6472b,b62c49bb
1009,c34e46a1,da4e49a7
1570,06ef469c,ddf14a00
1056,b7e0476d,bf8249b4
19,bd34471d,6b9d477d
777,9a2846cb,8f334980
1005,9ce3473f,a93c49aa
779,ffc34751,4de44984
95,d6564755,2757482f
242,0fed4674,b12448a1
1098,c6e045a6,0efb49b5
1079,144c4609,3cc949b2
1259,0d6c4612,0b9c49cf
102,f60f4729,02c0482e
1338,adbd46a4,168d49dd
899,fede474f,64004999
850,d27d4732,ffc7498f
772,622c476d,32514984
231,1592462f,37c44899
450,54024769,44714922
970,96c146bf,c65d49a1
1037,2fde4712,591b49ae
594,ef6a4745,46a3494f
1091,6d3f4773,c1a649ba
181,027b472d,4e92488d
52,bbe546be,8e9e47b7
1412,4ac144f1,5fa849e5
448,353d4693,770d4917
309,b821470a,24d348d7
1495,1ee34682,098c49f5
1077,070546ed,bc3149b4
775,52a946e0,bef44980
30,4e83474b,857447b1
263,92dc4739,b79648bd
521,77374746,9c884937
1484,b7fb4776,3be049f9
756,96a44659,44524977
1532,dfc3477e,ae084a00
1417,5b5845f5,94b349e6
22,e32c4719,aba84782
844,72f5464f,a49e498a
1586,8894471b,28034a03
1465,8e77471f,791c49f2
197,0eaf46c1,5e8c488e
439,6fef4738,19e4491b
1018,8c0d458a,66af49a7
118,06c84766,c5b24854
1059,3007472b,6d8a49b3
312,ecac462d,a04548cc
1568,c81246ed,51fc4a01
855,c66c46ea,1cac498f
700,7b9643dc,49e14964
865,43e54741,6ddc4993
980,cc5b4725,d93049a5
369,823e4634,eb8948f4
1107,69f64754,43f049bc
971,1edd4754,a38b49a5
134,f5614706,a5a44854
359,9584472e,0ade48ff
191,e7264617,f20e4882
1052,7e624777,0e9b49b4
1071,86cf471c,0de649b5
288,3f1f472e,deae48ce
962,8c854608,f851499e
1333,f41f4721,fab249de
883,6e5f476f,edd34997
104,d5b746df,d3654822
233,276b460f,b9904898
1444,cdc945b3,f3c949ea
1599,f6b84753,047b4a05
993,cdd2475a,710849a9
1167,53844735,6feb49c5
137,8f9d4776,99154874
21,c1ab4627,5b554710
204,00af472d,e7ee489b
71,0bac46f4,d48947ee
1386,df9446b7,bbf749e3
929,2103475f,6111499f
1430,35ba474e,89d349ee
888,1a6d477e,4eef4999
864,1150471f,212c4992
419,25fb463c,4e93490c
815,ba4c4616,2cef4985
550,74b2470b,89e6493d
790,debb46c5,c81c4982
1378,f8e64777,7bdf49e7
786,1c1a471b,ab164983
1139,eb42475f,18fe49c2
7,936b4700,e5744724
453,79124772,bef94923
1138,a4bc46e6,753f49be
443,d75d474c,a262491d
1218,03dd464d,af1149c8
261,118f45bc,bb8648a8
1594,1a9345a0,90fd4a01
604,93e44577,85b64946
258,d2d64762,d47148c0
1524,a0ed4723,f46d49fc
606,012f470c,d5ac494e
1498,2a49473b,799a49f9
202,75a54685,b2bb488c
690,a1c44713,ef124969
628,548546fd,52a14956
991,a16446dd,c5de49a5
896,109e4726,7ed94997
830,1f49457d,f87b4986
1286,d602464a,d39a49d4
1414,5dfe4603,40a749e6
1419,72064765,3d6449ed
1044,1cd845d7,c93f49ab
1312,7aa746f1,86ac49da
1155,b0af4738,797949c3
1105,775b476c,91d649bc
577,210c46a1,d1e14942
1187,a4e7472f,117b49c8
1283,8e71477b,af2449da
723,97eb46c8,e43e4970
1582,f50c468e,868b4a01
588,89f046d5,00ee4948
692,d5c44721,9808496b
958,5079464a,f366499e
610,a22b4773,d78e4956
687,faf946b3,1fdc4965
226,573846f2,373648a0
1279,228c4710,90e149d6
1160,e49a4659,210f49c0
351,864d4608,093b48e7
988,dd0c476e,401149a9
336,e1cd4563,a30848da
1543,b82b4728,4a4c4a00
1103,d4e54584,288f49b5
1031,e96e4265,b91f49a8
460,85e14711,b7914920
1539,05d1477e,40a74a01
505,c91b470d,f87b492e
37,f8ef4609,01ab475a
745,b5ea4730,d90c497b
1506,50e14724,12fb49fa
845,eb9146e8,c97f498c
1253,9f9a471c,96bc49d1
812,d6a04706,bd484987
1132,f2d54665,c74e49bb
1247,83b74731,99fe49d1
1523,630246cb,d58a49fa
742,54b5461f,1bd14972
914,e4c7470a,36bd499a
676,60144671,494e4961
260,c7714586,ca6848a7
79,332246c3,b82647fb
1515,93eb4755,1e4449fd
761,230a4705,9bf9497d
238,8f504720,9b3c48ab
1428,743c46f1,847449eb
973,2229477f,5a8749a7
921,c746475b,aec3499d
802,8324470e,080c4986
427,be1746ae,4a5c4911
650,3804475a,6ed64962
746,59c44504,72464971
332,3a9744a3,275648d7
882,ad4c4730,b0314995
113,de184739,928a4842
1169,116846d2,53ef49c3
441,9d48470e,f1ea4918
625,0515477f,4844495d
375,310f4779,a2824909
640,dc81470f,7a66495b
1184,9df84694,66b849c4
463,2cac4684,b64d491c
205,473746e5,41b54895
856,5ff5473f,a3e44991
1377,a513474a,c58749e5
1466,c38846af,5d9249f0
188,69114715,c2d5488f
1307,4d2746b2,ac2349d8
1314,5e934675,c74649d8
1050,b0b14719,ceb749b0
684,4a16456a,fb2c495f
164,82ac4761,efab4888
794,4e844749,ef504986
502,9338477c,b24e4934
906,a7934766,5980499b
677,c00c465c,1af34961
872,8e4b4729,ce7b4993
827,2c2f4778,9367498d
1170,8adf45e6,018549c1
333,08cf46d1,faa048e3
1309,429b472a,a2ba49db
948,4796475a,52bf49a2
385,6a10473d,5b24490a
1370,61834643,381749e0
482,2bf84709,00784927
412,ccad4746,59644913
1335,23414746,67db49e0
553,93614774,c4d04945
17,0f1745da,379d46e7
1308,e1fe4740,1f6a49dc
454,9ad54735,6f0c4920
316,f8c94748,d38048e3
1442,607b4770,7c7f49f1
578,dc9944b1,3156493e
985,de5a46e1,b7e349a4
207,963f45c7,0f5e488b
470,ca6f476a,6f3d4929
637,c2a94700,a6674959
800,4864445f,7a4f4981
1436,bb74470a,7e5849ed
645,9286475b,6d124961
224,054446c0,77dc489c
122,a7c544d1,36e94821
943,2ffa468c,d951499c
518,e3d5472e,48b24935
520,13224698,8a40492f
180,0fca4761,e2204892
1250,66e74658,1f9e49ce
1208,901d4707,f61449c9
913,d237476c,11e1499d
495,d6844734,362f492e
1051,62e245f4,093449ad
1356,306846e7,87b049e0
187,4acf4725,fab84890
406,fb2d472a,f3b7490f
123,9d864761,b05a4859
1405,04eb475c,b1a549ea
108,e107477b,5bc7484b
1382,3feb4510,87d849e0
768,e71946d0,4dc6497e
1514,cf8e4739,fe0249fb
229,e7bb469e,e7a8489c
903,19b346a5,366a4996
387,3801448c,14d448ff
1295,2aee4751,eb9349da
1577,c1ad46e4,fed64a01
1427,40084713,2fe249ec
838,5383476d,5f25498f
1399,13304719,82ee49e7
215,aa4b4525,c7dd488d
586,b18d4697,53864945
362,6e1a473f,bcb74901
545,599f4734,eda9493d
1024,914646ae,7b2a49aa
268,16de4767,4cd348c6
1456,3b3646be,f23249ee
1508,e9d245c8,d8b949f5
1497,26444704,89fc49f7
274,b16446cb,f93348ba
862,30bf46ed,93254990
152,794746b1,1cb1485f
1318,d50b472a,7cfb49dc
121,0114470d,6d0b4842
1324,773d46f4,42a949dc
301,91444724,93e248d5
804,0d6d4777,c3964989
886,504d462c,5afb4992
1154,db3a46e8,21bd49c1
770,0dfb476d,c6464983
1006,de7246c7,f31f49a7
1136,553444df,b96949ba
1075,f785472e,40a249b6
1019,a3a54551,497d49a7
413,5e854663,b52b490a
735,6de1474b,ce9d497a
1323,7d3e475b,1dd149df
955,472d4777,a7a149a4
286,8fb1470b,d7b248c8
198,aaec444c,d5ec4882
247,78b746dd,4c4148ab
1581,25ba469f,9b294a01
609,58eb4725,63944951
