,source_text,target_text
70,004700000006000400000002:00470000000700040403055015|00480000000b0010000000020400003f80:,004800000006001000000002
402,01930000000b0010000000020400004080:019300000006001000000002|019400000006000300000002:,01940000000700030400004080
97,00620000000b00100000000204000040a0:006200000006001000000002|006300000006000400000002:,006300000007000404500847c3
61,003e00000006000400000002:003e0000000700040400004120|003f0000000b0010000000020400000000:,003f00000006001000000002
264,01090000000b0010000000020400004120:010900000006001000000002|010a00000006000300000002:,010a0000000700030400004120
31,002000000006000300000002:002000000007000304000040c0|00210000000b0010000000020400003f80:,002100000006001000000002
210,00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:,00d400000007000404000142c8
364,016d0000000b0010000000020400000000:016d00000006001000000002|016e00000006000400000002:,016e0000000700040400003f80
615,02680000000b0010000000020400004080:026800000006001000000002|026900000006000300000002:,02690000000700030400004080
48,003100000006000400000002:00310000000700040400004120|00320000000b00100000000204000040c0:,003200000006001000000002
215,00d80000000b0010000000020400004100:00d800000006001000000002|00d90000000b00100000000204000040e0:,00d900000006001000000002
698,02bb00000006000400000002:02bb0000000700040424034974|02bc0000000b0010000000020400004100:,02bc00000006001000000002
418,01a300000006000300000002:01a30000000700030400004120|01a40000000b0010000000020400003f80:,01a400000006001000000002
4,000500000006000400000002:00050000000700040400003f80|000600000006000300000002:,00060000000700030400000000
166,00a700000006000400000002:00a7000000070004044001461c|00a800000006000300000002:,00a80000000700030400004080
497,01f200000006000300000002:01f20000000700030400003f80|01f300000006000400000002:,01f30000000700040400004120
623,027000000006000300000002:027000000007000304000040a0|027100000006000300000002:,027100000007000304000040a0
534,02170000000b0010000000020400004000:021700000006001000000002|021800000006000300000002:,02180000000700030400004000
572,023d0000000b0010000000020400004000:023d00000006001000000002|023e00000006000300000002:,023e0000000700030400004000
715,02cc0000000b0010000000020400004080:02cc00000006001000000002|02cd00000006000300000002:,02cd0000000700030400004080
499,01f400000006000300000002:01f40000000700030400003f80|01f50000000b0010000000020400004120:,01f500000006001000000002
212,00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:,00d60000000700030400004000
496,01f10000000b0010000000020400003f80:01f100000006001000000002|01f200000006000300000002:,01f20000000700030400003f80
6,000700000006000300000002:00070000000700030400000000|000800000006000400000002:,00080000000700040400003f80
475,01dc00000006000300000002:01dc0000000700030400004110|01dd00000006000400000002:,01dd000000070004046b344e6e
334,014f00000006000400000002:014f00000007000404967d4b18|01500000000b0010000000020400004100:,015000000006001000000002
570,023b00000006000300000002:023b0000000700030400000000|023c00000006000400000002:,023c0000000700040400003f80
394,018b00000006000400000002:018b000000070004044001461c|018c00000006000300000002:,018c0000000700030400004080
92,005d00000006000300000002:005d0000000700030400000000|005e0000000b00100000000204000040e0:,005e00000006001000000002
593,025200000006000400000002:025200000007000404500847c3|025300000006000300000002:,025300000007000304000040a0
259,010400000006000400000002:010400000007000404967d4b18|010500000006000300000002:,010500000007000304000040e0
692,02b50000000b0010000000020400004040:02b500000006001000000002|02b600000006000400000002:,02b6000000070004040002447a
707,02c400000006000400000002:02c400000007000404967d4b18|02c500000006000300000002:,02c500000007000304000040e0
544,022100000006000400000002:022100000007000404bc234cbe|022200000006000300000002:,02220000000700030400004100
399,01900000000b0010000000020400004110:019000000006001000000002|019100000006000300000002:,01910000000700030400004110
637,027e00000006000400000002:027e00000007000404967d4b18|027f0000000b00100000000204000040c0:,027f00000006001000000002
650,028b00000006000300000002:028b0000000700030400004080|028c00000006000300000002:,028c0000000700030400004080
629,02760000000b0010000000020400004120:027600000006001000000002|027700000006000400000002:,02770000000700040403055015
561,023200000006000300000002:023200000007000304000040e0|02330000000b0010000000020400004120:,023300000006001000000002
140,008d0000000b00100000000204000040a0:008d00000006001000000002|008e00000006000400000002:,008e00000007000404500847c3
338,015300000006000300000002:01530000000700030400004110|015400000006000400000002:,0154000000070004046b344e6e
393,018a0000000b0010000000020400004080:018a00000006001000000002|018b00000006000400000002:,018b000000070004044001461c
39,002800000006000300000002:00280000000700030400004110|00290000000b0010000000020400003f80:,002900000006001000000002
301,012e0000000b0010000000020400000000:012e00000006001000000002|012f00000006000300000002:,012f0000000700030400000000
58,003b00000006000400000002:003b0000000700040400004120|003c00000006000300000002:,003c0000000700030400003f80
154,009b00000006000400000002:009b00000007000404bc234cbe|009c0000000b0010000000020400004000:,009c00000006001000000002
339,015400000006000400000002:0154000000070004046b344e6e|01550000000b00100000000204000040a0:,015500000006001000000002
663,029800000006000400000002:02980000000700040400003f80|02990000000b00100000000204000040c0:,029900000006001000000002
425,01aa0000000b0010000000020400004110:01aa00000006001000000002|01ab00000006000300000002:,01ab0000000700030400004110
221,00de00000006000300000002:00de00000007000304000040a0|00df0000000b0010000000020400004110:,00df00000006001000000002
225,00e20000000b0010000000020400000000:00e200000006001000000002|00e300000006000400000002:,00e30000000700040400003f80
646,028700000006000400000002:0287000000070004044001461c|02880000000b0010000000020400004000:,028800000006001000000002
390,01870000000b0010000000020400004080:018700000006001000000002|018800000006000400000002:,0188000000070004044001461c
409,019a00000006000400000002:019a00000007000404967d4b18|019b00000006000300000002:,019b00000007000304000040e0
543,02200000000b0010000000020400004100:022000000006001000000002|022100000006000400000002:,022100000007000404bc234cbe
649,028a00000006000400000002:028a000000070004044001461c|028b00000006000300000002:,028b0000000700030400004080
522,020b00000006000400000002:020b00000007000404967d4b18|020c0000000b0010000000020400004120:,020c00000006001000000002
703,02c000000006000400000002:02c000000007000404500847c3|02c100000006000300000002:,02c100000007000304000040a0
46,002f00000006000400000002:002f0000000700040400004120|003000000006000300000002:,00300000000700030400003f80
482,01e300000006000300000002:01e300000007000304000040a0|01e400000006000400000002:,01e400000007000404500847c3
468,01d500000006000400000002:01d50000000700040424034974|01d60000000b0010000000020400004100:,01d600000006001000000002
59,003c00000006000300000002:003c0000000700030400003f80|003d00000006000300000002:,003d0000000700030400003f80
200,00c900000006000300000002:00c90000000700030400000000|00ca00000006000300000002:,00ca0000000700030400000000
124,007d00000006000300000002:007d0000000700030400004100|007e0000000b0010000000020400003f80:,007e00000006001000000002
714,02cb00000006000400000002:02cb0000000700040400004120|02cc0000000b0010000000020400004080:,02cc00000006001000000002
653,028e0000000b0010000000020400004040:028e00000006001000000002|028f0000000b0010000000020400000000:,028f00000006001000000002
708,02c500000006000300000002:02c500000007000304000040e0|02c60000000b0010000000020400000000:,02c600000006001000000002
23,001800000006000300000002:00180000000700030400004110|001900000006000300000002:,00190000000700030400004110
642,02830000000b0010000000020400004080:028300000006001000000002|028400000006000400000002:,0284000000070004044001461c
667,029c00000006000400000002:029c0000000700040424034974|029d0000000b00100000000204000040e0:,029d00000006001000000002
489,01ea00000006000300000002:01ea0000000700030400004000|01eb0000000b0010000000020400004080:,01eb00000006001000000002
313,013a00000006000400000002:013a00000007000404000142c8|013b0000000b0010000000020400004100:,013b00000006001000000002
129,00820000000b0010000000020400000000:008200000006001000000002|008300000006000300000002:,00830000000700030400000000
239,00f000000006000300000002:00f00000000700030400004100|00f10000000b0010000000020400004000:,00f100000006001000000002
56,00390000000b0010000000020400004110:003900000006001000000002|003a0000000b0010000000020400003f80:,003a00000006001000000002
254,00ff00000006000300000002:00ff00000007000304000040a0|010000000006000400000002:,010000000007000404500847c3
684,02ad0000000b0010000000020400003f80:02ad00000006001000000002|02ae00000006000400000002:,02ae0000000700040400004120
349,015e0000000b0010000000020400004080:015e00000006001000000002|015f00000006000300000002:,015f0000000700030400004080
433,01b200000006000400000002:01b200000007000404967d4b18|01b30000000b00100000000204000040c0:,01b300000006001000000002
439,01b80000000b0010000000020400000000:01b800000006001000000002|01b900000006000300000002:,01b90000000700030400000000
20,00150000000b00100000000204000040c0:001500000006001000000002|00160000000b0010000000020400004110:,001600000006001000000002
627,027400000006000300000002:027400000007000304000040c0|027500000006000400000002:,02750000000700040424034974
553,022a00000006000300000002:022a00000007000304000040a0|022b00000006000400000002:,022b00000007000404500847c3
336,015100000006000400000002:015100000007000404bc234cbe|01520000000b0010000000020400004110:,015200000006001000000002
127,008000000006000400000002:00800000000700040400004120|00810000000b0010000000020400004100:,008100000006001000000002
366,016f0000000b00100000000204000040c0:016f00000006001000000002|017000000006000300000002:,017000000007000304000040c0
376,01790000000b0010000000020400003f80:017900000006001000000002|017a00000006000400000002:,017a0000000700040400004120
71,00480000000b0010000000020400003f80:004800000006001000000002|004900000006000300000002:,00490000000700030400003f80
25,001a0000000b0010000000020400004000:001a00000006001000000002|001b00000006000400000002:,001b00000007000404000142c8
110,006f00000006000300000002:006f0000000700030400004000|00700000000b0010000000020400004120:,007000000006001000000002
87,005800000006000300000002:00580000000700030400004040|005900000006000400000002:,0059000000070004040002447a
495,01f000000006000400000002:01f00000000700040424034974|01f10000000b0010000000020400003f80:,01f100000006001000000002
483,01e400000006000400000002:01e400000007000404500847c3|01e500000006000300000002:,01e500000007000304000040a0
181,00b60000000b0010000000020400004100:00b600000006001000000002|00b700000006000400000002:,00b700000007000404bc234cbe
616,026900000006000300000002:02690000000700030400004080|026a00000006000400000002:,026a000000070004044001461c
32,00210000000b0010000000020400003f80:002100000006001000000002|00220000000b0010000000020400004110:,002200000006001000000002
291,012400000006000400000002:012400000007000404500847c3|01250000000b0010000000020400004100:,012500000006001000000002
275,011400000006000300000002:011400000007000304000040a0|011500000006000300000002:,011500000007000304000040a0
583,02480000000b00100000000204000040e0:024800000006001000000002|024900000006000400000002:,024900000007000404967d4b18
180,00b500000006000300000002:00b50000000700030400003f80|00b60000000b0010000000020400004100:,00b600000006001000000002
585,024a00000006000300000002:024a00000007000304000040e0|024b00000006000400000002:,024b00000007000404967d4b18
103,00680000000b0010000000020400004080:006800000006001000000002|006900000006000400000002:,0069000000070004044001461c
335,01500000000b0010000000020400004100:015000000006001000000002|015100000006000400000002:,015100000007000404bc234cbe
603,025c00000006000400000002:025c00000007000404967d4b18|025d0000000b0010000000020400004110:,025d00000006001000000002
596,025500000006000400000002:025500000007000404000142c8|025600000006000400000002:,025600000007000404000142c8
307,013400000006000300000002:01340000000700030400004040|013500000006000400000002:,0135000000070004040002447a
528,02110000000b00100000000204000040c0:021100000006001000000002|021200000006000400000002:,02120000000700040424034974
422,01a70000000b0010000000020400004040:01a700000006001000000002|01a800000006000400000002:,01a8000000070004040002447a
454,01c70000000b0010000000020400003f80:01c700000006001000000002|01c800000006000400000002:,01c80000000700040400004120
352,016100000006000300000002:01610000000700030400004080|01620000000b0010000000020400004120:,016200000006001000000002
478,01df00000006000400000002:01df000000070004046b344e6e|01e00000000b0010000000020400004110:,01e000000006001000000002
641,028200000006000400000002:028200000007000404967d4b18|02830000000b0010000000020400004080:,028300000006001000000002
578,024300000006000400000002:02430000000700040400004120|024400000006000300000002:,02440000000700030400003f80
277,01160000000b0010000000020400004040:011600000006001000000002|011700000006000400000002:,0117000000070004040002447a
300,012d00000006000400000002:012d0000000700040400003f80|012e0000000b0010000000020400000000:,012e00000006001000000002
75,004c0000000b0010000000020400004100:004c00000006001000000002|004d00000006000400000002:,004d00000007000404bc234cbe
476,01dd00000006000400000002:01dd000000070004046b344e6e|01de00000006000300000002:,01de0000000700030400004110
138,008b00000006000300000002:008b0000000700030400004040|008c00000006000400000002:,008c000000070004040002447a
679,02a80000000b00100000000204000040e0:02a800000006001000000002|02a900000006000300000002:,02a900000007000304000040e0
441,01ba00000006000400000002:01ba0000000700040400003f80|01bb00000006000300000002:,01bb0000000700030400000000
398,018f0000000b0010000000020400003f80:018f00000006001000000002|01900000000b0010000000020400004110:,019000000006001000000002
29,001e00000006000400000002:001e0000000700040424034974|001f00000006000400000002:,001f0000000700040424034974
689,02b200000006000300000002:02b20000000700030400004120|02b300000006000400000002:,02b30000000700040403055015
88,005900000006000400000002:0059000000070004040002447a|005a0000000b0010000000020400000000:,005a00000006001000000002
279,011800000006000300000002:01180000000700030400004040|01190000000b0010000000020400000000:,011900000006001000000002
93,005e0000000b00100000000204000040e0:005e00000006001000000002|005f00000006000300000002:,005f00000007000304000040e0
68,004500000006000400000002:00450000000700040403055015|004600000006000300000002:,00460000000700030400004120
207,00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:,00d100000006001000000002
15,001000000006000300000002:00100000000700030400004100|00110000000b0010000000020400004080:,001100000006001000000002
547,022400000006000300000002:02240000000700030400003f80|022500000006000400000002:,02250000000700040400004120
197,00c600000006000300000002:00c600000007000304000040c0|00c70000000b0010000000020400000000:,00c700000006001000000002
348,015d00000006000400000002:015d000000070004040002447a|015e0000000b0010000000020400004080:,015e00000006001000000002
99,006400000006000400000002:006400000007000404500847c3|00650000000b0010000000020400003f80:,006500000006001000000002
648,02890000000b0010000000020400004080:028900000006001000000002|028a00000006000400000002:,028a000000070004044001461c
423,01a800000006000400000002:01a8000000070004040002447a|01a900000006000300000002:,01a90000000700030400004040
672,02a100000006000300000002:02a10000000700030400004110|02a20000000b0010000000020400003f80:,02a200000006001000000002
509,01fe00000006000400000002:01fe00000007000404000142c8|01ff00000006000400000002:,01ff00000007000404000142c8
487,01e800000006000400000002:01e800000007000404000142c8|01e900000006000300000002:,01e90000000700030400004000
126,007f00000006000300000002:007f0000000700030400003f80|008000000006000400000002:,00800000000700040400004120
576,02410000000b0010000000020400003f80:024100000006001000000002|024200000006000300000002:,02420000000700030400003f80
473,01da00000006000400000002:01da00000007000404500847c3|01db0000000b0010000000020400004110:,01db00000006001000000002
324,01450000000b0010000000020400000000:014500000006001000000002|014600000006000300000002:,01460000000700030400000000
565,023600000006000300000002:023600000007000304000040a0|023700000006000400000002:,023700000007000404500847c3
443,01bc0000000b0010000000020400004110:01bc00000006001000000002|01bd00000006000300000002:,01bd0000000700030400004110
243,00f40000000b0010000000020400004000:00f400000006001000000002|00f500000006000300000002:,00f50000000700030400004000
223,00e000000006000300000002:00e00000000700030400004110|00e100000006000400000002:,00e1000000070004046b344e6e
288,012100000006000300000002:01210000000700030400004000|012200000006000400000002:,012200000007000404000142c8
159,00a000000006000300000002:00a00000000700030400004110|00a10000000b0010000000020400004000:,00a100000006001000000002
508,01fd00000006000300000002:01fd0000000700030400004000|01fe00000006000400000002:,01fe00000007000404000142c8
431,01b000000006000400000002:01b000000007000404967d4b18|01b100000006000300000002:,01b100000007000304000040e0
488,01e900000006000300000002:01e90000000700030400004000|01ea00000006000300000002:,01ea0000000700030400004000
407,019800000006000300000002:01980000000700030400004120|01990000000b00100000000204000040e0:,019900000006001000000002
696,02b900000006000300000002:02b900000007000304000040e0|02ba0000000b00100000000204000040c0:,02ba00000006001000000002
626,027300000006000400000002:02730000000700040424034974|027400000006000300000002:,027400000007000304000040c0
448,01c10000000b0010000000020400003f80:01c100000006001000000002|01c200000006000400000002:,01c20000000700040400004120
505,01fa00000006000300000002:01fa00000007000304000040c0|01fb00000006000400000002:,01fb0000000700040424034974
233,00ea0000000b0010000000020400000000:00ea00000006001000000002|00eb0000000b00100000000204000040e0:,00eb00000006001000000002
281,011a00000006000400000002:011a0000000700040400003f80|011b00000006000300000002:,011b0000000700030400000000
460,01cd00000006000400000002:01cd00000007000404bc234cbe|01ce00000006000300000002:,01ce0000000700030400004100
304,013100000006000300000002:01310000000700030400004100|013200000006000400000002:,013200000007000404bc234cbe
520,020900000006000400000002:020900000007000404967d4b18|020a00000006000300000002:,020a00000007000304000040e0
333,014e00000006000300000002:014e00000007000304000040e0|014f00000006000400000002:,014f00000007000404967d4b18
498,01f300000006000400000002:01f30000000700040400004120|01f400000006000300000002:,01f40000000700030400003f80
109,006e00000006000400000002:006e00000007000404000142c8|006f00000006000300000002:,006f0000000700030400004000
302,012f00000006000300000002:012f0000000700030400000000|01300000000b0010000000020400004100:,013000000006001000000002
668,029d0000000b00100000000204000040e0:029d00000006001000000002|029e00000006000300000002:,029e00000007000304000040e0
326,014700000006000400000002:01470000000700040400003f80|01480000000b0010000000020400004120:,014800000006001000000002
523,020c0000000b0010000000020400004120:020c00000006001000000002|020d00000006000300000002:,020d0000000700030400004120
381,017e00000006000400000002:017e0000000700040424034974|017f00000006000300000002:,017f00000007000304000040c0
660,029500000006000300000002:02950000000700030400003f80|029600000006000400000002:,02960000000700040400004120
571,023c00000006000400000002:023c0000000700040400003f80|023d0000000b0010000000020400004000:,023d00000006001000000002
38,00270000000b0010000000020400004110:002700000006001000000002|002800000006000300000002:,00280000000700030400004110
556,022d00000006000300000002:022d00000007000304000040a0|022e00000006000400000002:,022e00000007000404500847c3
241,00f200000006000300000002:00f20000000700030400004000|00f300000006000400000002:,00f300000007000404000142c8
147,00940000000b00100000000204000040e0:009400000006001000000002|009500000006000300000002:,009500000007000304000040e0
588,024d00000006000300000002:024d0000000700030400003f80|024e0000000b00100000000204000040e0:,024e00000006001000000002
426,01ab00000006000300000002:01ab0000000700030400004110|01ac0000000b00100000000204000040a0:,01ac00000006001000000002
438,01b700000006000400000002:01b7000000070004046b344e6e|01b80000000b0010000000020400000000:,01b800000006001000000002
536,021900000006000400000002:021900000007000404000142c8|021a00000006000400000002:,021a00000007000404000142c8
84,005500000006000300000002:00550000000700030400000000|00560000000b0010000000020400004040:,005600000006001000000002
321,014200000006000400000002:01420000000700040400004120|014300000006000300000002:,01430000000700030400003f80
266,010b00000006000400000002:010b0000000700040403055015|010c00000006000400000002:,010c0000000700040403055015
44,002d00000006000300000002:002d0000000700030400004040|002e0000000b0010000000020400003f80:,002e00000006001000000002
693,02b600000006000400000002:02b6000000070004040002447a|02b70000000b00100000000204000040e0:,02b700000006001000000002
311,01380000000b0010000000020400004000:013800000006001000000002|013900000006000300000002:,01390000000700030400004000
452,01c500000006000400000002:01c5000000070004040002447a|01c600000006000300000002:,01c60000000700030400004040
120,007900000006000300000002:00790000000700030400004120|007a00000006000400000002:,007a0000000700040403055015
184,00b900000006000300000002:00b90000000700030400004040|00ba00000006000400000002:,00ba000000070004040002447a
480,01e100000006000400000002:01e1000000070004046b344e6e|01e20000000b00100000000204000040a0:,01e200000006001000000002
64,004100000006000300000002:00410000000700030400004120|004200000006000400000002:,00420000000700040403055015
702,02bf0000000b00100000000204000040a0:02bf00000006001000000002|02c000000006000400000002:,02c000000007000404500847c3
330,014b00000006000300000002:014b0000000700030400004120|014c0000000b00100000000204000040e0:,014c00000006001000000002
678,02a700000006000400000002:02a70000000700040403055015|02a80000000b00100000000204000040e0:,02a800000006001000000002
230,00e70000000b0010000000020400003f80:00e700000006001000000002|00e800000006000300000002:,00e80000000700030400003f80
125,007e0000000b0010000000020400003f80:007e00000006001000000002|007f00000006000300000002:,007f0000000700030400003f80
52,00350000000b0010000000020400000000:003500000006001000000002|003600000006000400000002:,00360000000700040400003f80
115,007400000006000400000002:0074000000070004046b344e6e|007500000006000300000002:,00750000000700030400004110
705,02c200000006000300000002:02c200000007000304000040a0|02c30000000b00100000000204000040e0:,02c300000006001000000002
49,00320000000b00100000000204000040c0:003200000006001000000002|003300000006000300000002:,003300000007000304000040c0
356,016500000006000400000002:0165000000070004040002447a|016600000006000400000002:,0166000000070004040002447a
599,02580000000b0010000000020400004080:025800000006001000000002|02590000000b00100000000204000040e0:,025900000006001000000002
542,021f00000006000400000002:021f0000000700040400004120|02200000000b0010000000020400004100:,022000000006001000000002
361,016a0000000b0010000000020400004080:016a00000006001000000002|016b00000006000300000002:,016b0000000700030400004080
445,01be0000000b0010000000020400000000:01be00000006001000000002|01bf00000006000400000002:,01bf0000000700040400003f80
209,00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:,00d300000006001000000002
5,000600000006000300000002:00060000000700030400000000|000700000006000300000002:,00070000000700030400000000
706,02c30000000b00100000000204000040e0:02c300000006001000000002|02c400000006000400000002:,02c400000007000404967d4b18
554,022b00000006000400000002:022b00000007000404500847c3|022c0000000b00100000000204000040a0:,022c00000006001000000002
253,00fe00000006000400000002:00fe00000007000404500847c3|00ff00000006000300000002:,00ff00000007000304000040a0
540,021d0000000b0010000000020400003f80:021d00000006001000000002|021e00000006000300000002:,021e0000000700030400003f80
584,024900000006000400000002:024900000007000404967d4b18|024a00000006000300000002:,024a00000007000304000040e0
21,00160000000b0010000000020400004110:001600000006001000000002|001700000006000400000002:,0017000000070004046b344e6e
150,009700000006000300000002:009700000007000304000040e0|00980000000b0010000000020400004100:,009800000006001000000002
606,025f00000006000300000002:025f0000000700030400004110|02600000000b0010000000020400004000:,026000000006001000000002
257,010200000006000300000002:010200000007000304000040c0|01030000000b00100000000204000040e0:,010300000006001000000002
549,02260000000b00100000000204000040e0:022600000006001000000002|022700000006000300000002:,022700000007000304000040e0
42,002b0000000b0010000000020400004040:002b00000006001000000002|002c00000006000400000002:,002c000000070004040002447a
519,02080000000b00100000000204000040e0:020800000006001000000002|020900000006000400000002:,020900000007000404967d4b18
202,00cb0000000b0010000000020400004040:00cb00000006001000000002|00cc00000006000400000002:,00cc000000070004040002447a
12,000d0000000b0010000000020400004100:000d00000006001000000002|000e00000006000300000002:,000e0000000700030400004100
282,011b00000006000300000002:011b0000000700030400000000|011c0000000b00100000000204000040a0:,011c00000006001000000002
143,00900000000b00100000000204000040a0:009000000006001000000002|009100000006000400000002:,009100000007000404500847c3
597,025600000006000400000002:025600000007000404000142c8|025700000006000300000002:,02570000000700030400004000
272,011100000006000300000002:01110000000700030400003f80|011200000006000400000002:,01120000000700040400004120
548,022500000006000400000002:02250000000700040400004120|02260000000b00100000000204000040e0:,022600000006001000000002
674,02a300000006000400000002:02a30000000700040400004120|02a40000000b0010000000020400004120:,02a400000006001000000002
173,00ae00000006000400000002:00ae0000000700040400004120|00af00000006000400000002:,00af0000000700040400004120
164,00a500000006000400000002:00a5000000070004040002447a|00a60000000b0010000000020400004080:,00a600000006001000000002
128,00810000000b0010000000020400004100:008100000006001000000002|00820000000b0010000000020400000000:,008200000006001000000002
521,020a00000006000300000002:020a00000007000304000040e0|020b00000006000400000002:,020b00000007000404967d4b18
136,008900000006000400000002:0089000000070004040002447a|008a00000006000300000002:,008a0000000700030400004040
51,003400000006000300000002:003400000007000304000040c0|00350000000b0010000000020400000000:,003500000006001000000002
424,01a900000006000300000002:01a90000000700030400004040|01aa0000000b0010000000020400004110:,01aa00000006001000000002
673,02a20000000b0010000000020400003f80:02a200000006001000000002|02a300000006000400000002:,02a30000000700040400004120
557,022e00000006000400000002:022e00000007000404500847c3|022f00000006000300000002:,022f00000007000304000040a0
359,016800000006000300000002:01680000000700030400004080|016900000006000400000002:,0169000000070004044001461c
507,01fc0000000b0010000000020400004000:01fc00000006001000000002|01fd00000006000300000002:,01fd0000000700030400004000
325,014600000006000300000002:01460000000700030400000000|014700000006000400000002:,01470000000700040400003f80
579,024400000006000300000002:02440000000700030400003f80|02450000000b0010000000020400004120:,024500000006001000000002
77,004e00000006000300000002:004e0000000700030400004100|004f00000006000400000002:,004f00000007000404bc234cbe
562,02330000000b0010000000020400004120:023300000006001000000002|023400000006000400000002:,02340000000700040403055015
676,02a500000006000400000002:02a50000000700040403055015|02a600000006000300000002:,02a60000000700030400004120
55,003800000006000400000002:00380000000700040400003f80|00390000000b0010000000020400004110:,003900000006001000000002
464,01d10000000b0010000000020400004120:01d100000006001000000002|01d20000000b00100000000204000040c0:,01d200000006001000000002
81,005200000006000300000002:00520000000700030400004110|00530000000b0010000000020400000000:,005300000006001000000002
323,01440000000b0010000000020400003f80:014400000006001000000002|01450000000b0010000000020400000000:,014500000006001000000002
213,00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:,00d700000007000404000142c8
351,016000000006000400000002:0160000000070004044001461c|016100000006000300000002:,01610000000700030400004080
329,014a00000006000400000002:014a0000000700040403055015|014b00000006000300000002:,014b0000000700030400004120
677,02a600000006000300000002:02a60000000700030400004120|02a700000006000400000002:,02a70000000700040403055015
632,027900000006000300000002:02790000000700030400000000|027a00000006000400000002:,027a0000000700040400003f80
176,00b100000006000300000002:00b10000000700030400004110|00b200000006000400000002:,00b2000000070004046b344e6e
665,029a00000006000300000002:029a00000007000304000040c0|029b00000006000300000002:,029b00000007000304000040c0
654,028f0000000b0010000000020400000000:028f00000006001000000002|029000000006000300000002:,02900000000700030400000000
7,000800000006000400000002:00080000000700040400003f80|00090000000b00100000000204000040a0:,000900000006001000000002
451,01c400000006000300000002:01c40000000700030400004040|01c500000006000400000002:,01c5000000070004040002447a
620,026d0000000b0010000000020400004080:026d00000006001000000002|026e0000000b00100000000204000040a0:,026e00000006001000000002
203,00cc00000006000400000002:00cc000000070004040002447a|00cd0000000b0010000000020400004000:,00cd00000006001000000002
28,001d0000000b00100000000204000040c0:001d00000006001000000002|001e00000006000400000002:,001e0000000700040424034974
170,00ab00000006000400000002:00ab00000007000404967d4b18|00ac00000006000300000002:,00ac00000007000304000040e0
622,026f00000006000400000002:026f00000007000404500847c3|027000000006000300000002:,027000000007000304000040a0
244,00f500000006000300000002:00f50000000700030400004000|00f600000006000400000002:,00f600000007000404000142c8
89,005a0000000b0010000000020400000000:005a00000006001000000002|005b00000006000400000002:,005b0000000700040400003f80
134,008700000006000400000002:00870000000700040403055015|00880000000b0010000000020400004040:,008800000006001000000002
235,00ec00000006000300000002:00ec00000007000304000040e0|00ed00000006000400000002:,00ed00000007000404967d4b18
467,01d400000006000300000002:01d400000007000304000040c0|01d500000006000400000002:,01d50000000700040424034974
493,01ee0000000b00100000000204000040c0:01ee00000006001000000002|01ef00000006000400000002:,01ef0000000700040424034974
276,011500000006000300000002:011500000007000304000040a0|01160000000b0010000000020400004040:,011600000006001000000002
57,003a0000000b0010000000020400003f80:003a00000006001000000002|003b00000006000400000002:,003b0000000700040400004120
78,004f00000006000400000002:004f00000007000404bc234cbe|00500000000b0010000000020400004110:,005000000006001000000002
371,017400000006000300000002:017400000007000304000040c0|017500000006000400000002:,01750000000700040424034974
604,025d0000000b0010000000020400004110:025d00000006001000000002|025e00000006000300000002:,025e0000000700030400004110
