,source_text,target_text
712,2b9a403b,1fd14452
1448,718f3f46,afc840be
1059,264abf97,0b293d87
455,afda4050,d8d344e3
378,95664062,e5074558
678,6f244062,bb484557
259,d4fb3e77,7a2f3fdf
673,26753ed3,6b024025
1258,4e73c018,aa993b88
143,c5b2c092,4c7537d9
1598,02583fc5,6b20420a
515,0704c053,339b3a04
584,fde9bfa2,441c3d5a
1209,9f9bc01e,c3e03b59
748,87c8c08f,31a33809
28,871b4034,75174425
1318,436cc04d,aac73a22
1483,9d81bf65,d3bd3e01
1142,9cdbc04e,f5713a1a
1293,823fbe99,5b493f00
1469,be0b4006,e7d242fe
142,d106bfa6,c1023d4b
552,e175c008,0fbc3bee
1543,be1cbff4,9e023c48
658,c6e9c01b,3f943b71
42,2080bfc5,3af63cec
1321,1b7b408a,acf446a1
1334,c2f14077,56f945e8
458,3a83bfc8,692f3cdf
1336,a94d3fb0,faf341bf
346,9ed6bdc6,c4083f4c
49,7198c084,52813898
430,4f60c022,b7153b3e
1259,c6bfc085,6500388a
353,76063e7d,52ee3fe2
510,b11cbf85,de4a3db8
357,16a7bdca,f80a3f4b
731,4014401e,77a64394
545,fb35c057,3d4739dd
1182,e728bf08,72ec3e95
775,74334093,60c2471e
672,85853f15,9c884075
1562,7789bfcb,c4963cd2
491,2b91406b,b3894593
532,30c8c04d,18033a23
589,869bbf27,ef773e62
699,60823f8a,d6404140
1214,0e0b3ea7,a9894007
1068,fb82bff7,42583c3d
862,9fa7bfb0,ccc83d2a
293,76803faa,b96041ab
1595,f6be4081,f7424633
400,a3d04033,41724420
571,1116c02d,83393b01
880,53d04024,c01e43b8
1301,eebbc092,ce8a37d6
597,248c3fd3,7d554232
734,f8154067,a2364583
735,15b9406c,a4844598
1393,877fc03f,4f863a85
503,64d34041,6da44483
524,1b12406d,5a7a459e
892,43b0bf8a,453b3daa
266,026c4012,290f433f
1311,4f1a406f,6aa645ab
1332,66ca3f05,76134054
885,6122c079,0f463905
82,c656c094,239737bc
1466,5a18bf82,50de3dc4
1027,e1003f63,7c6c40f8
1523,7366bd4f,d20c3f63
783,93c4c00c,6a803bd0
452,c9744099,ce214779
387,6533c00b,782a3bd9
171,b350402e,29dc4406
799,415b4057,4ae84510
1355,1107408f,00e646e7
1436,371b404b,21d244bb
626,076a4071,5bef45b6
464,19693f3b,307e40ac
1413,28703ed0,34f74023
813,ddefbf6e,ec043dee
401,3d063f3c,f67340ad
649,08bcbf8b,edd93da7
533,1661c087,deee387b
1144,63e3c04a,61cc3a34
1271,51713f2a,10e24094
767,bd1fc01d,cedc3b60
19,3036bf6b,f59b3df6
80,b101c001,2abf3c1a
681,834bc031,bc333adc
221,2015bf15,e3ec3e85
1398,a206c096,97d137a4
1175,191f3fd8,21964243
243,d0b8c06d,b6c33949
728,2d98408b,9fed46ae
1546,b0edbfa1,6ef33d5f
115,702a3fc5,7da4420b
489,10824058,8e1c4514
1474,7910bfa4,87123d54
689,f316bf12,894d3e88
181,ed64c01d,49c23b5f
985,8ba23cd7,fe9e3f87
173,bb7c3f25,153d408e
23,11a73fb8,587341db
1005,5ac1404e,81e444d1
930,6f85c04e,f3003a1b
670,6b374056,03ca450c
1532,4932c06e,53cc3946
1384,f4cbbfef,a7fe3c5a
415,8fe2c04d,edb33a20
1206,918c4045,ba5d4498
1199,f2dabff7,5fd53c3d
1166,79084016,75864360
519,f993c086,eb1d387d
385,3aae4053,ab8f44f9
39,2d01bffa,efea3c35
1194,82b13ee5,a8094033
418,b4333f8d,baea414c
96,e8afc089,978a384d
66,78a0bfc8,70183cde
1269,8a75c081,b4be38bb
335,7ca0c04a,c1883a33
245,3d91bfda,94563ca1
1517,de60c023,50ab3b34
811,c5bdbee3,d2ea3eb7
527,c8734087,c6924688
986,e2524000,76b242ce
750,c176c08a,70623841
384,15fd4018,df0d436d
454,5888c069,e742396c
360,39d4c08c,0549382e
760,b3193fd2,12844231
1122,639f4097,37ef4752
436,f922c08b,36cf3831
557,3ea93f8f,7bfe4152
298,cd58400c,805c431e
420,0d50c02f,2b623af1
240,87f8bfb9,83013d11
891,ded7c016,e9a13b8f
1179,acefc058,c82839d7
695,62df4030,8d6f440e
953,2bb4befc,b8953ea4
70,92e4c092,6c8d37dc
1422,63054025,ed9b43bf
328,29b63de6,cdbf3fa5
1241,72cdc03e,98c43a8a
1589,e1463e44,49123fc7
76,ec8bc052,b1c33a04
881,d117c066,bc3c3981
942,0c16bf0b,981e3e92
1021,1eebc091,b7cb37f4
663,d6dfbec0,185c3ed7
122,6f64c002,18c43c16
668,38c33ffc,dbb342ba
1499,328d3fcd,62b24220
1430,90234065,6fb14571
721,d13bbe4b,e1e53f21
758,829cc043,0b0c3a67
1057,928ac035,bd583abe
719,24f03fe0,856d4261
194,448f3ef4,fbf7403f
929,16843ebc,1f044015
1338,7841406d,70da45a0
1394,38bb3f1c,6f174082
1046,0b38be0f,96673f39
1009,7c904053,fe1644fb
548,c8ab4017,4cf0436b
746,81adc02d,f57b3afe
1392,f49dc093,901d37c7
291,b3b1be87,0ef23f0b
1198,8d3fbffb,7d3c3c31
1020,67e5408b,828646b1
1555,f1414053,14624500
954,879ec081,db1e38bb
1233,2683c07d,5b2b38e8
522,71213f8d,c47b414b
759,a2cb4083,f98b464a
705,879dc05e,cced39ae
710,67093ff2,9a4e429c
358,b855c002,90de3c14
1186,cf584030,be044410
715,7018c078,a4f33909
876,cedd3ebe,f4e14016
917,dd84c02c,74673b02
1449,aa56bfb9,29283d11
1302,4c894090,6cdc46fc
440,564bbfd8,35303ca7
621,8030bf77,11fa3ddd
63,11a8c08a,3ce1384b
493,933bc095,9c2437b1
157,eaaa4088,66904694
105,436d3fbf,a6ed41f9
211,7ac0beee,2e9d3eaf
283,5722bffe,ce233c28
945,92df4071,f7eb45b9
788,05aec027,f9963b20
572,01ac4045,abb94495
397,ddec3fa5,18f6419e
1056,896b3fa8,e04541a5
780,10654073,364d45c4
910,44343fa7,20da41a2
375,b7393fd3,56b64234
1218,628f3e9a,25fd4000
1381,32fc3e8d,8a503ff1
949,7512c006,dfeb3c01
1443,5e5d4016,9e91435f
442,6b0c406a,c232458f
804,f71ac04c,6bd73a24
281,20374040,226d447b
592,e9784087,0d0f468a
1150,77bbc009,16273be9
326,d8a34025,208943c3
367,9a46bf64,03d53e03
629,35f7bfd3,5c443cb7
877,72a7c045,7c2a3a57
1590,04273fba,2a4741e3
1143,8ba6c066,01f03983
1447,23243ed1,ed624023
1585,57904095,6d004735
111,1cfb4011,18394339
1120,67553fff,ddac42c5
57,9c30c03a,1eeb3a9f
197,e17bc05d,ee0839b2
1039,44854050,6f9444e0
381,b0c73f3c,abf040ae
414,03863fbc,79fa41eb
1225,7731402f,e87e4409
739,63cfc057,ff4939e1
1017,b7cc4026,580043c9
1055,30873f63,f33940f6
808,7ef3c05a,1a3639ca
258,ed47c08e,4885380f
765,d7bdbf47,b1713e29
633,8721c07b,52fe38f6
1527,04134057,0e22450f
1081,f213408c,4ed646c6
26,01db4024,a27d43b6
694,b9d54075,eea245d7
934,fb3e404a,907d44b9
1424,7def3f47,7e4040c0
1253,23debfca,dbee3cd7
93,57983f8d,66f7414b
329,8648c07f,555c38d5
97,be50bf9c,3b523d74
920,a7163d71,9fee3f92
1291,25e64030,560c440d
279,606fc00e,59b03bc3
1410,2d70c079,07a53906
755,5f994017,d9f94367
1089,bf523d97,cfce3f97
1007,e373c07a,0e6338fc
709,5b793fe8,b6bf4282
65,641ac098,08be3791
1079,5b1a4093,43c0471d
1584,af4e3ff0,d67a4297
790,afe8bfbe,9f513d04
1388,94b2bf88,818d3daf
242,26aac023,08003b39
1490,6b114081,098d462d
1049,37cc3d7a,551a3f93
1192,cde4befe,c8193ea2
634,a475be55,585c3f1e
822,b10a405b,43324529
309,b452c017,a8b83b8b
1249,ba81407a,41be4601
801,9dddc033,a4f03acc
497,f8833fca,168b421a
1412,541d408f,669146eb
830,f424bf18,5bc13e81
1145,e4e8bf29,26ff3e5e
1502,4fcc3fd3,086a4233
720,3c1dc026,99a93b25
175,ede43e3d,31e63fc4
654,45df4034,f28c4423
1156,925c4005,648242f4
773,fc1a3f98,cabc417a
1320,e2fd3f42,aec140b8
863,412a4085,0c0d4664
1203,bb6b4011,4328433d
1514,2beac08d,92c73822
743,a21a3fe0,836b4263
619,7cef4063,117e4560
1299,f44b3d8d,263f3f96
95,0e80bf52,cc5d3e1a
576,a7663f28,ddb74091
421,4d36407b,f30d4603
1200,27edc031,96753adf
383,b129404b,5ead44be
12,e83f405e,05c6453e
1001,8ef4bfc9,21343cda
490,3633bf53,32ca3e19
1319,847b3e19,c5723fb4
1408,20d6bfcb,0e4f3cd4
1230,fdb9c07a,208e38fb
1475,e2d3c093,903337c8
330,c3813ff0,0db24298
1146,82a83f1b,9a2a4081
337,8dc54067,ae764581
1554,41433f46,5d0340be
1503,acb33fa5,8d37419d
1463,147ac036,49be3abb
546,b759408d,9d5746d1
1470,ada53f53,cac840d6
484,77264009,924f430c
1238,9408c090,75c837fe
1273,8f54c083,530638a2
215,ea5cbfc1,47903cfa
1003,f2c8403d,36154468
1034,64e9c000,886a3c21
1534,04594041,a8864481
921,68003fd0,ea744229
376,4c6b404d,b26844c9
403,884f3f8c,76034148
628,9595c08c,970a3829
693,af96c075,f8563917
85,91a6beef,536d3eae
778,6580c00b,75d43bd9
260,e379c06a,1cd13960
1513,9297c03b,b4753a99
1290,675bc07c,aed838ee
274,8f0f4043,131d448e
282,39e0c043,6abf3a69
652,5f95402a,a4b743e5
535,1255bf0d,f2f93e8f
174,702c3f51,81f440d2
1018,beb14026,89f843c9
469,90e1408b,910646b3
25,321a401b,04054385
201,6344bff5,4d6e3c46
1331,d2f5c039,af603aa3
782,7f543f9d,fff34187
1306,d59a408b,119f46b7
983,4d173f5d,360d40ea
1354,00f3c013,64973ba5
1501,27624077,50c145e3
1535,28cbc071,d9323932
1130,373e3ccd,99af3f87
932,260a3e31,a3033fbe
262,3cb74040,2474447c
483,755dbf50,0a223e1d
976,0fddbff8,fd1c3c3c
434,d5474053,277444ff
449,5a36c097,49f1379c
313,789bbf99,851f3d81
1518,0a12c084,d1db389c
1457,160cc044,4e1a3a62
1520,a38fc051,f9373a0a
290,15e84096,6589473f
1015,b00ac015,2b473b96
1418,f5aac08f,057f3805
74,b2d4bff0,c17f3c57
471,4b6f4084,d3e84654
301,1220bfe0,7dc23c91
481,b860bf0d,1c9e3e8f
1456,38573fb7,057d41d8
388,e183c069,62ea3968
272,e1713f24,ffa7408c
1367,bbe54060,ee4c454a
486,0baec05c,247639bf
996,2578c084,9dd8389b
618,13253f04,f0e04051
961,5dbcc080,431a38cc
1246,85a0c07e,2b3738dd
794,6563be90,b9e73f05
754,9b74c093,a09737cc
847,f21bbfbf,a7463d01
580,5c0dbf65,20423e02
662,380bc02a,7c663b0f
688,a596c009,96d93be7
1232,31eec029,debf3b14
1274,71bdbe58,59c53f1d
828,9d754065,e3824571
613,33da4086,25624674
1147,e98bc04b,c5023a2a
1002,7abb3e9b,c7da4000
15,d3754025,fc2e43c2
1026,5f82c082,cba938b0
1281,d7c3404f,080c44dd
1511,e829c05f,59d039a6
446,e03a4070,5b8845b5
502,cc5fc00e,68c93bc0
1165,2590c034,c74a3ac8
213,3454c081,4e4038c0
1317,0ce3bf68,076c3dfe
886,4befbfd0,3aa83cc1
637,ffd94038,564b4442
340,7f5fbe70,10f03f15
848,5dfec03c,5f923a95
769,524e401e,d9224394
138,a3e2c062,c5543996
544,c3bf401f,c7d9439c
977,8ffcc065,b95d3987
428,f43bc01b,b77a3b6f
1397,0bcf3fc1,e4e04200
118,07b1bff4,34923c4b
187,1df4c044,0dbe3a62
22,5021c009,632f3bea
829,1a7d4094,f4ca4725
1308,bcddbf00,d67a3ea0
582,0d673fc3,a17a4205
857,7fd34093,e572471e
1168,d993c018,052d3b86
870,3ebc3fa7,10e841a2
1000,90244069,673b458b
1486,31a53fd7,fb9e423f
9,2c91c03d,195f3a91
445,21bc3d3a,1e7a3f8e
195,7190c084,52d73898
487,5aedbf42,47683e32
1016,0aedc024,30913b33
101,772e4033,40ed441f
660,93ad4090,c3004700
1558,937e4084,2eae4659
1174,0e013ff1,d9fe4298
100,c1a94060,186d454b
113,2cb4c08e,40ab3817
374,4e06bfcc,9d753ccf
419,9722c024,b1863b2f
250,448ec082,23d938b2
1127,f6664037,3883443b
149,303cbed2,f3683ec6
988,cd063f84,6ea8412e
480,f50abfcc,31553ccd
498,da9ebf53,50e23e18
60,97504002,8a7942db
700,f8d9beab,421e3eec
1417,24c8c04c,5a923a29
516,5715408d,04cf46cc
198,48b1c08a,1e423848
826,433e3fa7,1e0e41a2
1286,0daa3f4c,8e1540c8
1224,3c833f0f,1c994068
86,63f5406f,eb7c45ab
749,97dbc058,6c0739d8
1177,a5593faa,4a5741ac
1220,06473f26,74f2408e
1489,9392402c,960f43f8
1082,4405c004,879e3c0c
1064,7cf33fc3,aeaf4206
741,b648c089,86783850
529,43cb4065,dc0e456e
1080,f02fc01c,60823b67
1512,e80f4006,35234300
191,bcc1403b,746a4456
67,85fa4096,85844745
1128,a8d84092,943c4715
1288,d8a6c064,443a398b
422,c5074091,4d1a470c
137,3f2d3ff5,d2f442a4
553,0f204046,7281449b
816,edf74062,9c6f455b
296,8bf8bfd5,d0a53caf
1557,b087c080,904238c7
11,e0e1bf9c,a3a23d73
315,95c24084,521d4659
1440,c8f34071,632745bb
1451,89373fe4,0f7b4274
1190,7d4f401f,3c7f439b
476,dee73f3b,636d40ad
1578,7dbbc026,14813b24
369,c879c024,7ab83b2e
1581,d1b6bf30,bcbd3e50
1347,6b77c04d,c1163a21
371,3ecd408c,901d46bc
131,6a663da0,4c6b3f99
1596,e4e6bfbe,21223d04
114,702fbf90,5f563d98
1011,46b8c004,79fc3c0c
1368,83b1c071,94093930
868,c4253f9c,39014186
423,898d407b,12b84605
1204,a7a7c00f,91f73bba
766,8b9b405a,6c9d4522
102,64d13fee,b51b4291
119,2c61408b,90aa46ae
1121,6293bf73,68403de5
1285,07b7c007,736c3bfe
984,c301c084,e0583894
1103,03c94012,3271433f
627,c8aabf9e,6dfe3d6b
1468,17ccc08b,cd20383c
946,9010c039,3b2e3aa5
512,d3be4059,47f1451e
1572,fcc83f75,38754112
971,5a904081,3c8c462c
1530,6d0dc090,a1ba3800
382,3679c087,9be43879
44,3bd3c01b,02ab3b76
903,6e9bc085,ddb3388d
1391,5825bcd3,3c453f71
1129,d0d8c08d,3572381b
1131,526abf6a,e4323df8
1379,4b5e3e90,ed123ff4
833,52654093,e14f471c
1095,c933c08c,25b53827
1173,4499c04d,a3e83a22
601,0eba406c,7e1d4598
339,a8aec086,e1073881
1114,e7ee403b,c28d4457
334,f033c024,82073b2d
874,9397c044,58e23a5e
1272,f44bc021,2c123b41
432,3963407d,6640460d
188,a8294010,14a54336
1573,10abbf50,989e3e1d
1439,4d913f90,87914156
130,a3104089,4b8c469c
554,ab694057,75964512
1101,a2cec091,cff137eb
307,aff2c045,a3053a55
1158,116ec018,d7ea3b89
68,8e8cbfd3,38fc3cb6
1217,daec3fc7,b0884211
227,ab8f402b,9c8043f0
950,ef85c094,f94737b9
236,0de13e34,e2ea3fbf
541,7cac3f5b,6ba540e6
849,ba2e3f27,a7c74090
1032,5e4c408d,6edc46cc
869,ee5fbfbc,e0e93d08
1155,e2fe4036,1ce24434
856,d0cbbf68,49563dfc
1380,eaeabfca,dc633cd4
255,ec22bfef,ca173c5a
314,297a3e7c,a9f03fe1
1481,feae4070,22ac45b6
1454,06103f65,0ecb40fb
235,d8f73fc2,23a84205
37,932ac057,7f8639e0
520,f0a0c017,7afc3b8a
1267,3b8ec007,9a993bfc
1234,dcef4055,3e2b4509
1583,a1943ff9,59a342b2
390,583fc026,f25f3b24
507,ec69c091,fbd237e6
1524,2dd8c010,15aa3bb7
1088,ff13bfe5,c7d33c82
265,76aa3eb7,0d494012
1284,0bbdc065,4527398a
1568,f436bf3c,275e3e3b
352,17094000,a60542c8
348,12cfc05a,328c39cd
1371,2b504080,29f7461e
1472,564c3f9c,30ca4185
319,fc724090,9c254704
1087,c374be8f,1b6d3f06
186,3a104003,9ec742e0
229,831fbeb8,4d923edf
1033,57e73fc6,c7e5420d
172,0587bfd7,36393cab
344,e5a74084,4193465e
1043,b7a43ff6,3e1242a9
372,8d463f82,841a4127
902,15f34004,ab8542e7
763,865ec06a,10703963
539,709d4034,ef694424
218,02b84082,929e4634
1357,5008c043,b0fa3a68
771,10a54077,971545e2
443,d1f54082,6743463f
370,b3524018,30864373
1429,ee1ebfc6,b0c63ce4
846,50c53f70,f2b4410a
818,ccf4c035,2e1d3abd
1124,e51dbf8c,66963da2
150,9d5c3f03,12ec4051
1134,65e4c066,b45f3983
966,63183dfb,ceca3fa9
1052,cf06bf62,25693e05
410,be6abfc7,5e193ce1
927,3a0dc083,431e38a6
1310,d4c5c048,c9fd3a3e
686,e839400b,7a9a4319
1151,ba034099,b92d4778
1278,7132c036,dd0a3ab8
603,869ec087,0c873874
1123,e017bfda,bea03c9f
61,1d2d4021,945d43a4
1119,a8febfe2,dea83c8a
1477,29623fa3,96894196
43,21103f91,bddb4159
1300,6d7f3f81,299c4124
632,d2d54051,5b9244ed
55,68f7c021,fded3b44
526,bf32c03f,456d3a84
850,00b33f1f,bce54085
531,439c4030,ed72440d
1467,ee25c065,f09a3985
923,f243404e,042544d6
691,e5424000,8c8042ce
316,d68ec05d,346a39b3
318,414b3fb1,0aad41c2
203,bef5400a,32f74313
1491,297fc01b,a51b3b76
556,2416c08e,9e943817
890,d7a34095,1367473c
1010,2a9dbfd4,3c313cb4
1084,8e15bcc3,4ef53f72
1139,0436bf01,6f643ea0
1282,b6143e87,a6e53feb
474,22823fbe,a27c41f4
210,2fc93f4b,ff6440c6
687,a405c08d,2d37381d
919,ace1c01a,00a73b7b
1048,132cc087,1920387c
1570,af7c3f53,ce5740d6
1402,c51fc038,02f83aaa
192,396b3f9a,39314180
349,927cc018,5dab3b87
1420,d0bebfe2,7b7e3c8a
696,f3ba4062,c9f9455b
1427,f47f3f11,db88406d
1516,af76bf5a,3d163e0f
887,9743408f,e2c646ef
884,82d94079,6f6d45f7
409,50de4000,493542ca
906,8986c082,b84638ae
1508,f461406a,8f654592
854,e535c083,73f5389e
690,1945bfa3,d8c93d59
17,e31e405b,7538452a
1519,8b1dbeb1,69873ee6
140,7a89c093,878837ce
1183,7a49bf86,45f83db6
1092,cdeac047,f8073a45
1533,e0eabf42,710f3e31
1228,1e75402a,8d1543e3
444,b734403d,46674466
1201,af873ff2,670c429d
591,7ec4bf07,5a723e97
1295,7473bf92,f19b3d92
1387,e20fbf27,35183e62
112,05283f75,f4344110
84,c8484063,741a4562
1444,68f74089,c36f4699
836,e2eb4022,6a9243af
407,06ebbf95,4cb13d8c
196,e8b0c07c,624438ea
1556,e9ca4046,4c6c44a0
426,b78bc01c,39e73b69
1487,ba3f4014,cc6f4352
103,a5ffc047,15243a47
740,8f6a3f15,b2644075
77,2696bcd4,2e463f71
145,01764039,61964442
1296,abb2c096,257337a4
69,8e3ac079,38173904
