,source_text,target_text
220,01b90000000b00100000000204acdac036:01b900000006001000000002|01ba00000006000400000002:,01ba000000070004045be8410b
737,05c30000000b00100000000204ed29c01d:05c300000006001000000002|05c400000006000400000002:,05c4000000070004040ff640be
621,04db0000000b00100000000204a57ac024:04db00000006001000000002|04dc00000006000400000002:,04dc00000007000404d19c40d2
2168,10f10000000b00100000000204d014bf64:10f100000006001000000002|10f200000006000400000002:,10f2000000070004049fba3fb6
3737,1d330000000b00100000000204dd984003:1d3300000006001000000002|1d3400000006000400000002:,1d34000000070004043f95407f
230,01cd0000000b00100000000204353fc036:01cd00000006001000000002|01ce00000006000400000002:,01ce000000070004045a23410a
100,00c90000000b001000000002048ef3c03b:00c900000006001000000002|00ca00000006000400000002:,00ca00000007000404567f4116
2624,14810000000b00100000000204ae143f07:148100000006001000000002|148200000006000400000002:,14820000000700040467033f92
4544,23810000000b00100000000204f766402c:238100000006001000000002|238200000006000400000002:,238200000007000404c49c40ef
3228,19390000000b00100000000204c0ec3fc1:193900000006001000000002|193a00000006000400000002:,193a000000070004046f744018
2733,155b0000000b00100000000204d8453f40:155b00000006001000000002|155c00000006000400000002:,155c0000000700040411563fa6
2152,10d10000000b001000000002041d15bf69:10d100000006001000000002|10d200000006000400000002:,10d200000007000404d6923fb8
3190,18ed0000000b0010000000020485883fba:18ed00000006001000000002|18ee00000006000400000002:,18ee00000007000404db9b4010
1440,0b410000000b0010000000020459b4bfed:0b4100000006001000000002|0b4200000006000400000002:,0b420000000700040466b64051
219,01b70000000b00100000000204ae7dc036:01b700000006001000000002|01b800000006000400000002:,01b8000000070004045f72410b
4682,24950000000b0010000000020441f24033:249500000006001000000002|249600000006000400000002:,24960000000700040429634104
4916,26690000000b00100000000204ac08403c:266900000006001000000002|266a00000006000400000002:,266a00000007000404f6384118
4202,20d50000000b00100000000204c7e3401c:20d500000006001000000002|20d600000006000400000002:,20d600000007000404bd3440ba
172,01590000000b001000000002048b44c038:015900000006001000000002|015a00000006000400000002:,015a00000007000404761d410f
496,03e10000000b00100000000204089ac02b:03e100000006001000000002|03e200000006000400000002:,03e200000007000404b33740e8
3782,1d8d0000000b0010000000020428244006:1d8d00000006001000000002|1d8e00000006000400000002:,1d8e0000000700040421434084
1868,0e990000000b0010000000020439c1bfab:0e9900000006001000000002|0e9a00000006000400000002:,0e9a0000000700040453b64002
671,053f0000000b001000000002041134c022:053f00000006001000000002|054000000006000400000002:,054000000007000404971940ca
4930,26850000000b001000000002040b0f403d:268500000006001000000002|268600000006000400000002:,268600000007000404d8c04119
4915,26670000000b00100000000204a71e403c:266700000006001000000002|266800000006000400000002:,266800000007000404ea8a4118
3282,19a50000000b00100000000204bd3c3fca:19a500000006001000000002|19a600000006000400000002:,19a60000000700040487fe4022
117,00eb0000000b00100000000204d917c03a:00eb00000006001000000002|00ec00000006000400000002:,00ec00000007000404b0174114
3577,1bf30000000b001000000002040b0f3ff5:1bf300000006001000000002|1bf400000006000400000002:,1bf400000007000404c501405d
493,03db0000000b001000000002041de7c02b:03db00000006001000000002|03dc00000006000400000002:,03dc00000007000404fff940e8
1198,095d0000000b00100000000204ded3c004:095d00000006001000000002|095e00000006000400000002:,095e0000000700040494674081
3635,1c670000000b00100000000204b22d3ffd:1c6700000006001000000002|1c6800000006000400000002:,1c6800000007000404a423406c
2451,13270000000b00100000000204cccdbe4c:132700000006001000000002|132800000006000400000002:,132800000007000404918c3f82
1637,0ccb0000000b00100000000204fb7fbfd2:0ccb00000006001000000002|0ccc00000006000400000002:,0ccc000000070004047f14402c
142,011d0000000b00100000000204e69bc039:011d00000006001000000002|011e00000006000400000002:,011e0000000700040484294112
716,05990000000b00100000000204126fc01f:059900000006001000000002|059a00000006000400000002:,059a00000007000404724f40c1
3274,19950000000b001000000002045b573fc9:199500000006001000000002|199600000006000400000002:,199600000007000404ed594020
335,029f0000000b001000000002048794c031:029f00000006001000000002|02a000000006000400000002:,02a000000007000404aad44100
3685,1ccb0000000b0010000000020460424001:1ccb00000006001000000002|1ccc00000006000400000002:,1ccc00000007000404d3c04075
2908,16b90000000b0010000000020482aa3f89:16b900000006001000000002|16ba00000006000400000002:,16ba000000070004043f273fd1
1328,0a610000000b0010000000020464c3bffa:0a6100000006001000000002|0a6200000006000400000002:,0a6200000007000404d7694066
2354,12650000000b001000000002043f7dbef5:126500000006001000000002|126600000006000400000002:,126600000007000404f7973f8e
1375,0abf0000000b00100000000204ac08bff4:0abf00000006001000000002|0ac000000006000400000002:,0ac000000007000404279a405d
2598,144d0000000b0010000000020400693eef:144d00000006001000000002|144e00000006000400000002:,144e0000000700040433693f8e
890,06f50000000b00100000000204b368c016:06f500000006001000000002|06f600000006000400000002:,06f600000007000404140940aa
1602,0c850000000b0010000000020413a9bfd8:0c8500000006001000000002|0c8600000006000400000002:,0c860000000700040402914033
346,02b50000000b00100000000204f27cc030:02b500000006001000000002|02b600000006000400000002:,02b600000007000404058c40ff
226,01c50000000b0010000000020457a8c036:01c500000006001000000002|01c600000006000400000002:,01c600000007000404a41a410a
4289,21830000000b001000000002042c3d4020:218300000006001000000002|218400000006000400000002:,218400000007000404c1b940c4
3382,1a6d0000000b001000000002045dcc3fdb:1a6d00000006001000000002|1a6e00000006000400000002:,1a6e000000070004045db94037
1370,0ab50000000b00100000000204119dbff5:0ab500000006001000000002|0ab600000006000400000002:,0ab600000007000404cfe0405d
4971,26d70000000b00100000000204020c403f:26d700000006001000000002|26d800000006000400000002:,26d8000000070004049e0e411e
4757,252b0000000b001000000002046e984036:252b00000006001000000002|252c00000006000400000002:,252c00000007000404d57f410a
98,00c50000000b00100000000204aacec03b:00c500000006001000000002|00c600000006000400000002:,00c600000007000404979d4116
1393,0ae30000000b00100000000204573fbff3:0ae300000006001000000002|0ae400000006000400000002:,0ae400000007000404f70c405a
2208,11410000000b001000000002044745bf52:114100000006001000000002|114200000006000400000002:,114200000007000404a9ec3fad
3811,1dc70000000b0010000000020420c54008:1dc700000006001000000002|1dc800000006000400000002:,1dc80000000700040424454088
343,02af0000000b001000000002040ff9c031:02af00000006001000000002|02b000000006000400000002:,02b0000000070004047a3a40ff
4819,25a70000000b001000000002048ce74038:25a700000006001000000002|25a800000006000400000002:,25a80000000700040479c3410f
3078,180d0000000b0010000000020448803fa7:180d00000006001000000002|180e00000006000400000002:,180e00000007000404c8763ffd
4237,211b0000000b001000000002045aee401e:211b00000006001000000002|211c00000006000400000002:,211c00000007000404526340bf
4949,26ab0000000b001000000002040c4a403e:26ab00000006001000000002|26ac00000006000400000002:,26ac00000007000404449f411c
1180,09390000000b0010000000020494afc005:093900000006001000000002|093a00000006000400000002:,093a00000007000404fb424082
4387,22470000000b0010000000020416874025:224700000006001000000002|224800000006000400000002:,22480000000700040442fb40d4
1792,0e010000000b00100000000204212dbfb7:0e0100000006001000000002|0e0200000006000400000002:,0e020000000700040476eb400d
504,03f10000000b00100000000204b021c02a:03f100000006001000000002|03f200000006000400000002:,03f200000007000404757440e7
4911,265f0000000b001000000002045a1d403c:265f00000006001000000002|266000000006000400000002:,26600000000700040433ff4118
3734,1d2d0000000b00100000000204c3614003:1d2d00000006001000000002|1d2e00000006000400000002:,1d2e00000007000404da75407e
510,03fd0000000b001000000002047a10c02a:03fd00000006001000000002|03fe00000006000400000002:,03fe00000007000404b41f40e6
2972,17390000000b0010000000020418933f94:173900000006001000000002|173a00000006000400000002:,173a00000007000404aae63fdf
4978,26e50000000b0010000000020446dc403f:26e500000006001000000002|26e600000006000400000002:,26e6000000070004044816411f
307,02670000000b00100000000204ee63c032:026700000006001000000002|026800000006000400000002:,0268000000070004047e8b4103
3591,1c0f0000000b001000000002049db23ff7:1c0f00000006001000000002|1c1000000006000400000002:,1c100000000700040415214062
4683,24970000000b0010000000020445394033:249700000006001000000002|249800000006000400000002:,249800000007000404301b4104
2358,126d0000000b00100000000204a305bef2:126d00000006001000000002|126e00000006000400000002:,126e00000007000404a4eb3f8e
2411,12d70000000b001000000002043fe6bea4:12d700000006001000000002|12d800000006000400000002:,12d800000007000404a4a13f86
3941,1ecb0000000b001000000002049a6b400f:1ecb00000006001000000002|1ecc00000006000400000002:,1ecc000000070004048ff74098
2855,164f0000000b00100000000204e0763f7c:164f00000006001000000002|165000000006000400000002:,165000000007000404b19c3fc3
3939,1ec70000000b001000000002047e91400f:1ec700000006001000000002|1ec800000006000400000002:,1ec8000000070004044f1c4098
3817,1dd30000000b00100000000204ce704008:1dd300000006001000000002|1dd400000006000400000002:,1dd4000000070004048d504089
1775,0ddf0000000b00100000000204a305bfba:0ddf00000006001000000002|0de000000006000400000002:,0de000000007000404f98f4010
303,025f0000000b0010000000020410cbc033:025f00000006001000000002|026000000006000400000002:,026000000007000404c4c94103
4562,23a50000000b001000000002043a2a402e:23a500000006001000000002|23a600000006000400000002:,23a6000000070004047efb40f4
3,00070000000b00100000000204d567c03f:000700000006001000000002|000800000006000400000002:,000800000007000404aa994120
933,074b0000000b00100000000204624ec014:074b00000006001000000002|074c00000006000400000002:,074c00000007000404243940a4
2672,14e10000000b001000000002046e2f3f23:14e100000006001000000002|14e200000006000400000002:,14e200000007000404fb433f9a
3699,1ce70000000b00100000000204c28f4001:1ce700000006001000000002|1ce800000006000400000002:,1ce80000000700040441714077
184,01710000000b00100000000204e282c037:017100000006001000000002|017200000006000400000002:,0172000000070004040022410e
3244,19590000000b0010000000020449ba3fc4:195900000006001000000002|195a00000006000400000002:,195a000000070004043469401b
1317,0a4b0000000b00100000000204154dbffc:0a4b00000006001000000002|0a4c00000006000400000002:,0a4c00000007000404ca114069
1242,09b50000000b0010000000020431f9c002:09b500000006001000000002|09b600000006000400000002:,09b600000007000404e2ad4078
1722,0d750000000b00100000000204d35bbfc4:0d7500000006001000000002|0d7600000006000400000002:,0d7600000007000404cccb401b
3070,17fd0000000b0010000000020445a23fa6:17fd00000006001000000002|17fe00000006000400000002:,17fe000000070004040f4d3ffc
1550,0c1d0000000b001000000002049100bfde:0c1d00000006001000000002|0c1e00000006000400000002:,0c1e00000007000404b842403b
3820,1dd90000000b00100000000204ebee4008:1dd900000006001000000002|1dda00000006000400000002:,1dda00000007000404cb054089
4952,26b10000000b001000000002043055403e:26b100000006001000000002|26b200000006000400000002:,26b2000000070004049c43411c
2670,14dd0000000b0010000000020419653f22:14dd00000006001000000002|14de00000006000400000002:,14de00000007000404877a3f9a
773,060b0000000b001000000002043958c01c:060b00000006001000000002|060c00000006000400000002:,060c00000007000404253e40b9
1544,0c110000000b001000000002042474bfdf:0c1100000006001000000002|0c1200000006000400000002:,0c12000000070004048408403c
1219,09870000000b001000000002048bacc003:098700000006001000000002|098800000006000400000002:,098800000007000404041d407e
1112,08b10000000b00100000000204a858c009:08b100000006001000000002|08b200000006000400000002:,08b20000000700040457ee408b
334,029d0000000b001000000002048937c031:029d00000006001000000002|029e00000006000400000002:,029e00000007000404ae184100
4919,266f0000000b00100000000204c155403c:266f00000006001000000002|267000000006000400000002:,26700000000700040428e14119
1497,0bb30000000b0010000000020469adbfe6:0bb300000006001000000002|0bb400000006000400000002:,0bb400000007000404e5a84046
1235,09a70000000b00100000000204c3cac002:09a700000006001000000002|09a800000006000400000002:,09a8000000070004040931407b
4614,240d0000000b00100000000204240b4030:240d00000006001000000002|240e00000006000400000002:,240e00000007000404da9a40fb
3733,1d2b0000000b00100000000204b7e94003:1d2b00000006001000000002|1d2c00000006000400000002:,1d2c00000007000404ae45407e
403,03270000000b0010000000020488cec02e:032700000006001000000002|032800000006000400000002:,032800000007000404a98c40f5
2165,10eb0000000b00100000000204a858bf65:10eb00000006001000000002|10ec00000006000400000002:,10ec000000070004040e063fb7
4883,26270000000b0010000000020486c2403b:262700000006001000000002|262800000006000400000002:,262800000007000404435f4116
2434,13050000000b00100000000204460bbe85:130500000006001000000002|130600000006000400000002:,1306000000070004045c663f84
2252,11990000000b00100000000204a162bf36:119900000006001000000002|119a00000006000400000002:,119a00000007000404fa2b3fa1
3384,1a710000000b00100000000204645a3fdb:1a7100000006001000000002|1a7200000006000400000002:,1a720000000700040466874037
2408,12d10000000b0010000000020417c2bea6:12d100000006001000000002|12d200000006000400000002:,12d200000007000404cb593f86
4931,26870000000b0010000000020435a8403d:268700000006001000000002|268800000006000400000002:,2688000000070004043eba411a
2714,15350000000b00100000000204e1b13f39:153500000006001000000002|153600000006000400000002:,153600000007000404403d3fa3
4714,24d50000000b00100000000204be0e4034:24d500000006001000000002|24d600000006000400000002:,24d6000000070004043dba4107
4869,260b0000000b00100000000204daba403a:260b00000006001000000002|260c00000006000400000002:,260c00000007000404b3df4114
851,06a70000000b001000000002043611c018:06a700000006001000000002|06a800000006000400000002:,06a800000007000404117040ae
4624,24210000000b00100000000204b9244030:242100000006001000000002|242200000006000400000002:,242200000007000404234140fe
778,06150000000b00100000000204d3c3c01b:061500000006001000000002|061600000006000400000002:,06160000000700040404b640b8
4591,23df0000000b001000000002047e91402f:23df00000006001000000002|23e000000006000400000002:,23e00000000700040457f840f9
1294,0a1d0000000b00100000000204a4a9bffe:0a1d00000006001000000002|0a1e00000006000400000002:,0a1e000000070004045564406e
2934,16ed0000000b00100000000204c8b43f8e:16ed00000006001000000002|16ee00000006000400000002:,16ee000000070004043efe3fd8
3874,1e450000000b00100000000204e282400b:1e4500000006001000000002|1e4600000006000400000002:,1e460000000700040425fb4090
1421,0b1b0000000b00100000000204240bbff0:0b1b00000006001000000002|0b1c00000006000400000002:,0b1c00000007000404cc3e4055
1119,08bf0000000b001000000002043f7dc009:08bf00000006001000000002|08c000000006000400000002:,08c0000000070004047a76408a
4222,20fd0000000b001000000002048106401d:20fd00000006001000000002|20fe00000006000400000002:,20fe00000007000404d47840bc
4791,256f0000000b001000000002048a094037:256f00000006001000000002|257000000006000400000002:,2570000000070004043d9c410d
583,048f0000000b00100000000204dfa4c026:048f00000006001000000002|049000000006000400000002:,049000000007000404330e40da
3418,1ab50000000b00100000000204c1553fe0:1ab500000006001000000002|1ab600000006000400000002:,1ab600000007000404c3d9403e
1937,0f230000000b00100000000204703bbf9e:0f2300000006001000000002|0f2400000006000400000002:,0f24000000070004043c113fef
3032,17b10000000b0010000000020465fe3f9f:17b100000006001000000002|17b200000006000400000002:,17b200000007000404c1d93ff0
4372,22290000000b001000000002046dc64024:222900000006001000000002|222a00000006000400000002:,222a000000070004041c9040d2
1161,09130000000b00100000000204fd22c006:091300000006001000000002|091400000006000400000002:,091400000007000404cec54085
4227,21070000000b00100000000204ce07401d:210700000006001000000002|210800000006000400000002:,210800000007000404b4e940bd
245,01eb0000000b00100000000204b574c035:01eb00000006001000000002|01ec00000006000400000002:,01ec0000000700040448cf4109
4264,21510000000b001000000002042fec401f:215100000006001000000002|215200000006000400000002:,215200000007000404ca4a40c1
1558,0c2d0000000b001000000002043261bfdd:0c2d00000006001000000002|0c2e00000006000400000002:,0c2e00000007000404d7984039
2703,151f0000000b0010000000020418fc3f33:151f00000006001000000002|152000000006000400000002:,1520000000070004049f703fa0
353,02c30000000b00100000000204a090c030:02c300000006001000000002|02c400000006000400000002:,02c400000007000404c28240fd
1799,0e0f0000000b001000000002044f76bfb6:0e0f00000006001000000002|0e1000000006000400000002:,0e1000000007000404a8f6400c
4080,1fe10000000b0010000000020426814016:1fe100000006001000000002|1fe200000006000400000002:,1fe200000007000404a5e240a8
660,05290000000b00100000000204dabac022:052900000006001000000002|052a00000006000400000002:,052a0000000700040410f240cd
3055,17df0000000b001000000002048bac3fa3:17df00000006001000000002|17e000000006000400000002:,17e0000000070004047dd13ff7
1847,0e6f0000000b00100000000204425bbfae:0e6f00000006001000000002|0e7000000006000400000002:,0e70000000070004040df54005
4195,20c70000000b001000000002043e42401c:20c700000006001000000002|20c800000006000400000002:,20c800000007000404334040b9
4707,24c70000000b001000000002047e284034:24c700000006001000000002|24c800000006000400000002:,24c800000007000404b7e94106
1164,09190000000b00100000000204eb1cc006:091900000006001000000002|091a00000006000400000002:,091a00000007000404aa334085
2385,12a30000000b00100000000204c84bbec7:12a300000006001000000002|12a400000006000400000002:,12a400000007000404de603f89
4581,23cb0000000b001000000002041412402f:23cb00000006001000000002|23cc00000006000400000002:,23cc00000007000404bdd640f7
2042,0ff50000000b00100000000204154dbf8c:0ff500000006001000000002|0ff600000006000400000002:,0ff6000000070004049dc83fd4
1735,0d8f0000000b00100000000204b021bfc2:0d8f00000006001000000002|0d9000000006000400000002:,0d9000000007000404730b4019
1600,0c810000000b001000000002043127bfd8:0c8100000006001000000002|0c8200000006000400000002:,0c8200000007000404291c4033
1049,08330000000b00100000000204a512c00d:083300000006001000000002|083400000006000400000002:,083400000007000404118c4094
132,01090000000b0010000000020469adc03a:010900000006001000000002|010a00000006000400000002:,010a00000007000404afa14113
317,027b0000000b001000000002047efac032:027b00000006001000000002|027c00000006000400000002:,027c000000070004049c1f4102
3146,18950000000b00100000000204f8383fb2:189500000006001000000002|189600000006000400000002:,18960000000700040470384009
4424,22910000000b00100000000204a7f04026:229100000006001000000002|229200000006000400000002:,229200000007000404778540d9
1975,0f6f0000000b001000000002047ceebf97:0f6f00000006001000000002|0f7000000006000400000002:,0f70000000070004049b7b3fe4
4794,25750000000b00100000000204ced94037:257500000006001000000002|257600000006000400000002:,257600000007000404d4d0410d
3856,1e210000000b00100000000204c711400a:1e2100000006001000000002|1e2200000006000400000002:,1e2200000007000404bd01408d
3557,1bcb0000000b00100000000204ff2e3ff1:1bcb00000006001000000002|1bcc00000006000400000002:,1bcc00000007000404c7404058
2502,138d0000000b001000000002047efa3dea:138d00000006001000000002|138e00000006000400000002:,138e00000007000404d7083f80
4377,22330000000b00100000000204a71e4024:223300000006001000000002|223400000006000400000002:,223400000007000404d6f540d2
298,02550000000b0010000000020427bbc033:025500000006001000000002|025600000006000400000002:,025600000007000404f3b24103
4996,27090000000b00100000000204e0df403f:270900000006001000000002|270a00000006000400000002:,270a00000007000404c7414120
2387,12a70000000b001000000002042bd4bec5:12a700000006001000000002|12a800000006000400000002:,12a8000000070004049bf53f89
3581,1bfb0000000b0010000000020473823ff6:1bfb00000006001000000002|1bfc00000006000400000002:,1bfc000000070004041e624060
2194,11250000000b0010000000020436e3bf5a:112500000006001000000002|112600000006000400000002:,11260000000700040462dd3fb1
4299,21970000000b00100000000204ce704020:219700000006001000000002|219800000006000400000002:,219800000007000404b03740c6
4001,1f430000000b00100000000204ecc04012:1f4300000006001000000002|1f4400000006000400000002:,1f4400000007000404836340a0
4784,25610000000b00100000000204573f4037:256100000006001000000002|256200000006000400000002:,256200000007000404ce6c410c
2565,140b0000000b00100000000204b4393ec8:140b00000006001000000002|140c00000006000400000002:,140c00000007000404f6093f89
1636,0cc90000000b001000000002047e91bfd3:0cc900000006001000000002|0cca00000006000400000002:,0cca000000070004042376402d
3657,1c930000000b0010000000020446744000:1c9300000006001000000002|1c9400000006000400000002:,1c9400000007000404c7e94071
2381,129b0000000b001000000002044120bed1:129b00000006001000000002|129c00000006000400000002:,129c00000007000404d7053f8a
530,04250000000b0010000000020485f0c029:042500000006001000000002|042600000006000400000002:,042600000007000404532540e3
714,05950000000b001000000002042ca5c01f:059500000006001000000002|059600000006000400000002:,059600000007000404c08140c1
4613,240b0000000b0010000000020416f04030:240b00000006001000000002|240c00000006000400000002:,240c00000007000404a77740fb
471,03af0000000b00100000000204c1bec02b:03af00000006001000000002|03b000000006000400000002:,03b00000000700040451cb40eb
3903,1e7f0000000b0010000000020454ca400d:1e7f00000006001000000002|1e8000000006000400000002:,1e80000000070004045ca84093
4435,22a70000000b0010000000020495814027:22a700000006001000000002|22a800000006000400000002:,22a8000000070004049bd840dc
3500,1b590000000b00100000000204fec53fea:1b5900000006001000000002|1b5a00000006000400000002:,1b5a00000007000404c491404d
2681,14f30000000b00100000000204ba5e3f29:14f300000006001000000002|14f400000006000400000002:,14f4000000070004042d9b3f9d
2851,16470000000b00100000000204367a3f7b:164700000006001000000002|164800000006000400000002:,164800000007000404bc593fc2
2778,15b50000000b00100000000204a0f93f57:15b500000006001000000002|15b600000006000400000002:,15b60000000700040427a43fb0
606,04bd0000000b00100000000204a6b5c025:04bd00000006001000000002|04be00000006000400000002:,04be000000070004041dd040d6
846,069d0000000b001000000002046f69c018:069d00000006001000000002|069e00000006000400000002:,069e00000007000404ab0540ae
1843,0e670000000b001000000002049a6bbfaf:0e6700000006001000000002|0e6800000006000400000002:,0e680000000700040449654006
44,00590000000b001000000002040f91c03e:005900000006001000000002|005a00000006000400000002:,005a000000070004044c95411c
3491,1b470000000b00100000000204a0273fe9:1b4700000006001000000002|1b4800000006000400000002:,1b4800000007000404afe3404b
4037,1f8b0000000b0010000000020474544014:1f8b00000006001000000002|1f8c00000006000400000002:,1f8c00000007000404519740a4
4742,250d0000000b00100000000204ce074035:250d00000006001000000002|250e00000006000400000002:,250e000000070004047d334109
4933,268b0000000b0010000000020454ca403d:268b00000006001000000002|268c00000006000400000002:,268c00000007000404896d411a
4166,208d0000000b001000000002045fd9401a:208d00000006001000000002|208e00000006000400000002:,208e00000007000404f3b140b3
2432,13010000000b001000000002049a02be88:130100000006001000000002|130200000006000400000002:,130200000007000404952f3f84
1052,08390000000b001000000002048fc5c00d:083900000006001000000002|083a00000006000400000002:,083a00000007000404e1774093
4022,1f6d0000000b00100000000204edfa4013:1f6d00000006001000000002|1f6e00000006000400000002:,1f6e0000000700040400a840a3
273,02230000000b00100000000204624ec034:022300000006001000000002|022400000006000400000002:,0224000000070004047dc04106
1936,0f210000000b00100000000204c227bf9e:0f2100000006001000000002|0f2200000006000400000002:,0f2200000007000404bd9c3fef
1217,09830000000b001000000002049f56c003:098300000006001000000002|098400000006000400000002:,0984000000070004044fb1407e
4710,24cd0000000b0010000000020496bc4034:24cd00000006001000000002|24ce00000006000400000002:,24ce00000007000404eb524106
3743,1d3f0000000b0010000000020427524004:1d3f00000006001000000002|1d4000000006000400000002:,1d40000000070004042e724080
1569,0c430000000b0010000000020498c8bfdb:0c4300000006001000000002|0c4400000006000400000002:,0c4400000007000404acfc4037
4781,255b0000000b001000000002041de74037:255b00000006001000000002|255c00000006000400000002:,255c00000007000404514b410c
3130,18750000000b001000000002041aa03faf:187500000006001000000002|187600000006000400000002:,187600000007000404d3cb4005
1631,0cbf0000000b001000000002048e8abfd4:0cbf00000006001000000002|0cc000000006000400000002:,0cc0000000070004047ad0402e
3637,1c6b0000000b00100000000204c28f3ffd:1c6b00000006001000000002|1c6c00000006000400000002:,1c6c00000007000404c14e406c
1537,0c030000000b00100000000204f972bfdf:0c0300000006001000000002|0c0400000006000400000002:,0c0400000007000404ac1e403d
2012,0fb90000000b00100000000204902ebf90:0fb900000006001000000002|0fba00000006000400000002:,0fba00000007000404b0913fda
3942,1ecd0000000b00100000000204b15b400f:1ecd00000006001000000002|1ece00000006000400000002:,1ece00000007000404c5774098
181,016b0000000b00100000000204154dc038:016b00000006001000000002|016c00000006000400000002:,016c000000070004047049410e
2289,11e30000000b001000000002042d77bf21:11e300000006001000000002|11e400000006000400000002:,11e40000000700040437f13f9a
2276,11c90000000b00100000000204594bbf26:11c900000006001000000002|11ca00000006000400000002:,11ca00000007000404fcda3f9b
970,07950000000b001000000002041b09c012:079500000006001000000002|079600000006000400000002:,0796000000070004048354409e
593,04a30000000b001000000002043886c026:04a300000006001000000002|04a400000006000400000002:,04a400000007000404025840d8
