,source_text,target_text
1382,056700000006000600090000:056700000003008602|056800000006000500000000:056800000003008502|05690000000a0064959e1e8cc1504f2a:05690000000300e401|056a00000006000300000001:056a000000050003020000|056b00000006000300110001:,056b00000003008302
1365,05560000000600050000ff00:055600000003008502|055700000006000600230000:055700000003008602|055800000006000200000001:055800000003008202|055900000006000300000001:0559000000050003020000|055a00000006000600140004:,055a00000003008602
553,022a00000006000500000000:022a00000003008502|022b0000000a004fba01b31c90b9a387:022b0000000300cf01|022c00000006000600190000:022c00000003008602|022d00000006000200000001:022d00000003008202|022e0000000600060022000f:,022e00000003008602
2247,08c80000000600050000ff00:08c800000003008502|08c900000006000300000001:08c9000000050003020000|08ca00000006000200000001:08ca00000003008202|08cb00000006000600190000:08cb00000003008602|08cc00000006000200000001:,08cc00000003008202
1288,05090000000600050000ff00:050900000003008502|050a00000006000300000001:050a000000050003020000|050b00000006000500000000:050b00000003008502|050c000000060002002f0001:050c00000003008202|050d00000006000300000001:,050d000000050003020000
757,02f60000001200d828eed1991a82cde2a4063b84e92b5e5a:02f60000000300d801|02f700000006000500000000:02f700000003008502|02f800000006000500040000:02f800000003008502|02f900000006000300000001:02f9000000050003020000|02fa000000060006001f0000:,02fa00000003008602
567,023800000006000300000001:0238000000050003020000|023900000006000600100000:023900000003008602|023a00000006000200000001:023a00000003008202|023b000000060006002c0000:023b00000003008602|023c00000012009fa31fffafc8f708484260712edb3fdfcb:,023c00000003009f01
667,029c000000060006000e0000:029c00000003008602|029d00000006000300000001:029d000000050003020000|029e0000000600050000ff00:029e00000003008502|029f00000006000300070001:029f00000003008302|02a000000006000200000001:,02a000000003008202
1457,05b20000000a00bcba4f9f66c10297c1:05b20000000300bc01|05b300000006000200000001:05b300000003008202|05b4000000060002001b0001:05b400000003008202|05b500000006000500000000:05b500000003008502|05b600000006000600040000:,05b600000003008602
810,032b00000006000500000000:032b00000003008502|032c00000006000200000001:032c00000003008202|032d00000006000500240000:032d00000003008502|032e00000006000300000001:032e000000050003020000|032f0000000a001e537eecf1eb281ce4:,032f00000003009e01
369,01720000000600050000ff00:017200000003008502|017300000006000300000001:0173000000050003020000|017400000006000200000001:017400000003008202|01750000000600050000ff00:017500000003008502|017600000006000200000001:,017600000003008202
21,001600000006000600250005:001600000003008602|00170000001200d916e44b97d815ce4a7be9835e6e555167:00170000000300d901|001800000006000200000001:001800000003008202|001900000006000200000001:001900000003008202|001a0000000a009f11f3271248e4ca71:,001a00000003009f01
2231,08b800000006000200000001:08b800000003008202|08b90000000600050000ff00:08b900000003008502|08ba00000006000600160000:08ba00000003008602|08bb00000006000300000001:08bb000000050003020000|08bc0000001a0044eb08ba203604c644e910b4a42ba324a1f0243ac18b409c53:,08bc0000000300c401
1418,058b00000006000600090006:058b00000003008602|058c00000006000600240000:058c00000003008602|058d00000006000300000001:058d000000050003020000|058e0000001a005e8e28495d2e7c9dfec0091d93daf5a9d07c4309f164db8b51:058e0000000300de01|058f00000006000600260000:,058f00000003008602
225,00e200000006000300280001:00e200000003008302|00e300000006000600200000:00e300000003008602|00e40000000a00b794c9d7310c0e9cb6:00e40000000300b701|00e500000006000200000001:00e500000003008202|00e600000006000300000001:,00e6000000050003020000
1263,04f000000006000600000000:04f000000006000600000000|04f100000006000200000001:04f100000003008202|04f20000000600050000ff00:04f200000003008502|04f300000006000200000001:04f300000003008202|04f400000006000500090000:,04f400000003008502
767,030000000006000500150000:030000000003008502|03010000000600050000ff00:030100000003008502|030200000006000200000001:030200000003008202|030300000006000300040001:030300000003008302|030400000006000300000001:,0304000000050003020000
845,034e00000006000300000001:034e000000050003020000|034f00000006000300000001:034f000000050003020000|035000000006000600200000:035000000003008602|035100000006000200000001:035100000003008202|03520000000a00daa8aa66fd5d0ead64:,03520000000300da01
637,027e00000006000500000000:027e00000003008502|027f00000006000200000001:027f00000003008202|0280000000060006002e0000:028000000003008602|028100000006000300000001:0281000000050003020000|02820000000600050011ff00:,028200000003008502
720,02d100000006000600170000:02d100000003008602|02d2000000060002002f0001:02d200000003008202|02d300000006000200000001:02d300000003008202|02d40000001a00abfce33cedbe7b56af8580a918a11b9d08908795494c9f0076:02d40000000300ab01|02d500000006000300000001:,02d5000000050003020000
1141,047600000006000500000000:047600000003008502|047700000006000600080000:047700000003008602|047800000006000200000001:047800000003008202|047900000006000600170007:047900000003008602|047a0000001a00a5e2a38975aa44fe6d6d88d2c336fa04dd84042968e21c5f0d:,047a0000000300a501
672,02a100000006000300000001:02a1000000050003020000|02a200000006000500050000:02a200000003008502|02a300000006000600180000:02a300000003008602|02a400000006000200000001:02a400000003008202|02a50000000600050000ff00:,02a500000003008502
2181,088600000006000300000001:0886000000050003020000|088700000006000500000000:088700000003008502|08880000000a0072e395cf1618dc5a85:08880000000300f201|088900000006000500000000:088900000003008502|088a0000000a00cbf6f9c2dece0e6430:,088a0000000300cb01
979,03d400000006000600240000:03d400000003008602|03d50000001a009c56418ac96e3aefd6e58a25297eaaada8999ff674d89e77ad:03d500000003009c01|03d600000006000200000001:03d600000003008202|03d700000006000300000001:03d7000000050003020000|03d800000006000600120028:,03d800000003008602
611,026400000006000500000000:026400000003008502|0265000000060006000e000f:026500000003008602|026600000006000600060000:026600000003008602|02670000000600050000ff00:026700000003008502|026800000012007274bbb242402c94c73a07a5aac4e59cae:,02680000000300f201
201,00ca0000000a00efe2cb8d8aa9e29598:00ca0000000300ef01|00cb00000006000600190017:00cb00000003008602|00cc00000006000600040000:00cc00000003008602|00cd00000006000500000000:00cd00000003008502|00ce000000060003002d0001:,00ce00000003008302
456,01c9000000060006000d0000:01c900000003008602|01ca00000006000300000001:01ca000000050003020000|01cb00000006000500000000:01cb00000003008502|01cc0000001a006ab79576e1909714a4c7fc9303fd14a60d9ff4e7c35eb924a9:01cc0000000300ea01|01cd00000006000600270000:,01cd00000003008602
1867,074c00000006000300190001:074c00000003008302|074d0000001a008dda95c2438234463b81731612d74106642ef49b842532927a:074d00000003008d01|074e000000060006001a0000:074e00000003008602|074f00000006000300000001:074f000000050003020000|07500000000600050000ff00:,075000000003008502
1507,05e400000006000200000001:05e400000003008202|05e500000006000300000001:05e5000000050003020000|05e60000000600050000ff00:05e600000003008502|05e70000001200cc136244c477996551a29fe8f39fd36d2e:05e70000000300cc01|05e800000006000600010000:,05e800000006000600010000
2226,08b300000006000300000001:08b3000000050003020000|08b40000000a009632d5f7df1ad20ef4:08b400000003009601|08b500000006000500000000:08b500000003008502|08b6000000060006002e0000:08b600000003008602|08b700000006000200170001:,08b700000003008202
1397,057600000006000500000000:057600000003008502|0577000000060003001a0001:057700000003008302|05780000000a006fc418b8455f05d7cc:05780000000300ef01|057900000006000300000001:0579000000050003020000|057a00000006000500000000:,057a00000003008502
292,012500000006000500000000:012500000003008502|012600000006000200000001:012600000003008202|01270000000a009671e20a590acb5df8:012700000003009601|012800000006000300000001:0128000000050003020000|012900000006000600310015:,012900000003008602
2301,08fe00000006000300000001:08fe000000050003020000|08ff0000000a00bad72dac702cf458ac:08ff0000000300ba01|0900000000060006002d0000:090000000003008602|090100000006000600130000:090100000003008602|090200000006000200010001:,090200000003008202
1171,049400000006000200190001:049400000003008202|04950000001a00874098b0e02b82183b49a2ab7e6989b3f9e029ac97c8b3c90f:049500000003008701|049600000006000300000001:0496000000050003020000|0497000000060006002e0000:049700000003008602|049800000006000500000000:,049800000003008502
696,02b90000000600050000ff00:02b900000003008502|02ba00000006000200000001:02ba00000003008202|02bb00000006000300000001:02bb000000050003020000|02bc0000000600060018000d:02bc00000003008602|02bd0000000a00d809fbb9c5edc845fb:,02bd0000000300d801
1106,0453000000060005000cff00:045300000003008502|045400000006000300000001:0454000000050003020000|045500000006000600230000:045500000003008602|04560000000600050000ff00:045600000003008502|045700000006000300000001:,0457000000050003020000
773,030600000006000600050000:030600000003008602|030700000006000200060001:030700000003008202|030800000006000300000001:0308000000050003020000|03090000000600050000ff00:030900000003008502|030a0000001a001293686137000acd0c7ff3f00767a51156e3d51f1aaf5d3e98:,030a00000003009201
2095,083000000006000300000001:0830000000050003020000|083100000006000600300000:083100000003008602|083200000006000500000000:083200000003008502|0833000000060003000b0001:083300000003008302|08340000001200df246f445e915e86a58af6893743ead857:,08340000000300df01
1356,054d00000006000600210000:054d00000003008602|054e00000006000500000000:054e00000003008502|054f00000006000300000001:054f000000050003020000|05500000000a006604847731c4100251:05500000000300e601|0551000000060002001d0001:,055100000003008202
1961,07aa00000006000200000001:07aa00000003008202|07ab00000006000200100001:07ab00000003008202|07ac00000006000200000001:07ac00000003008202|07ad00000006000300000001:07ad000000050003020000|07ae00000006000600240000:,07ae00000003008602
2209,08a2000000060006001d0000:08a200000003008602|08a300000006000200000001:08a300000003008202|08a40000001a009119b05832a0584d680e36a5548204e982f9dc9c383a585ae3:08a400000003009101|08a50000000600050000ff00:08a500000003008502|08a600000006000600140017:,08a600000003008602
1598,063f00000006000200000001:063f00000003008202|064000000006000300320001:064000000003008302|064100000006000600030000:064100000003008602|06420000001200299ee58f2531364289630ee600db3f4312:06420000000300a901|0643000000060006000e0000:,064300000003008602
2304,090100000006000600130000:090100000003008602|090200000006000200010001:090200000003008202|090300000006000500000000:090300000003008502|09040000001a00534894459e3254b5d5d44187245dec41d4227690a10ab7e6ae:09040000000300d301|090500000006000300000001:,0905000000050003020000
1712,06b10000001a0032265733da2b483883dc2a2da8b5e7eec091c11af4ec7cc504:06b10000000300b201|06b200000006000300000001:06b2000000050003020000|06b300000006000200000001:06b300000003008202|06b40000000600050029ff00:06b400000003008502|06b500000006000300000001:,06b5000000050003020000
807,032800000006000500000000:032800000003008502|032900000006000300000001:0329000000050003020000|032a0000001200a2f9550c051da596a55b8c6ffafac87ddc:032a0000000300a201|032b00000006000500000000:032b00000003008502|032c00000006000200000001:,032c00000003008202
1590,0637000000060003001a0001:063700000003008302|06380000000600050000ff00:063800000003008502|063900000006000200000001:063900000003008202|063a00000012007551f549628ee35188ef7ee86fa80db674:063a0000000300f501|063b00000006000300000001:,063b000000050003020000
996,03e500000006000200270001:03e500000003008202|03e600000006000600180000:03e600000003008602|03e700000006000300000001:03e7000000050003020000|03e80000001a007eda5d442a05ea0fba459189d558db19d65b495b09f0c93e49:03e80000000300fe01|03e900000006000500000000:,03e900000003008502
1157,04860000000a00bda4101b4cfd2e1941:04860000000300bd01|04870000000a005eeb46386ea6bc4930:04870000000300de01|048800000006000600080000:048800000003008602|048900000006000200000001:048900000003008202|048a00000006000300000001:,048a000000050003020000
2358,0937000000120082b59ddb5205f917814ee5a7725cd89267:093700000003008201|093800000006000500000000:093800000003008502|093900000006000200000001:093900000003008202|093a00000006000300000001:093a000000050003020000|093b000000060006000f0000:,093b00000003008602
1030,040700000006000500000000:040700000003008502|04080000001a0041fb36613ace898bca2d46596fdb35dca8e30907eca673238b:04080000000300c101|0409000000060006000a0000:040900000003008602|040a00000006000300000001:040a000000050003020000|040b0000000600050000ff00:,040b00000003008502
1842,07330000000a006a4554d94c56ac9d9f:07330000000300ea01|073400000006000300000001:0734000000050003020000|073500000006000300230001:073500000003008302|073600000006000500000000:073600000003008502|073700000006000600090000:,073700000003008602
1976,07b900000006000200000001:07b900000003008202|07ba0000001a0033adb30b8e1e9f32df2e757645226c6487192616a93ff9d966:07ba0000000300b301|07bb00000006000500310000:07bb00000003008502|07bc0000000600050000ff00:07bc00000003008502|07bd00000012008a8fa484017c9d36e6ba5edb4bfe95035d:,07bd00000003008a01
1917,077e0000000600060014002d:077e00000003008602|077f00000006000500000000:077f00000003008502|078000000006000300000001:0780000000050003020000|078100000006000300000001:0781000000050003020000|07820000001200d4b0522dd4f987ee2b706a61d27adfe514:,07820000000300d401
823,033800000006000600220000:033800000003008602|033900000006000200000001:033900000003008202|033a0000000600050010ff00:033a00000003008502|033b0000000a00df2a3bd8996a3fd357:033b0000000300df01|033c0000000600050000ff00:,033c00000003008502
2202,089b00000006000200000001:089b00000003008202|089c00000006000300000001:089c000000050003020000|089d0000001a00d6d45ea6ab43059ddbbe160a4807a32636789deb2dc107ec4e:089d0000000300d601|089e00000006000500000000:089e00000003008502|089f000000060002002b0001:,089f00000003008202
1290,050b00000006000500000000:050b00000003008502|050c000000060002002f0001:050c00000003008202|050d00000006000300000001:050d000000050003020000|050e00000006000600120000:050e00000003008602|050f0000001200bc6035e330c86d68acede3a6fe8a00d0b3:,050f0000000300bc01
1391,05700000000a005af3ae48e07ca543ad:05700000000300da01|05710000000600050004ff00:057100000003008502|057200000006000600000000:057200000006000600000000|057300000006000300000001:0573000000050003020000|057400000012002a4ebd48db639a34edd0ad11d67b54c3e0:,05740000000300aa01
596,025500000006000500000000:025500000003008502|025600000006000600070000:025600000003008602|025700000006000200000001:025700000003008202|0258000000120012203f1e29561cad9c0c2917da59c12c20:025800000003009201|02590000000a00bbd147be344fa359d7:,02590000000300bb01
875,036c00000006000200000001:036c00000003008202|036d00000006000300000001:036d000000050003020000|036e00000006000200000001:036e00000003008202|036f00000006000300170001:036f00000003008302|03700000000a00d9f5dbe431db8a7ee6:,03700000000300d901
558,022f00000006000300000001:022f000000050003020000|02300000000600050000ff00:023000000003008502|023100000006000300090001:023100000003008302|023200000006000200000001:023200000003008202|0233000000060006000a0000:,023300000003008602
413,019e00000006000300000001:019e000000050003020000|019f0000001a0026db1f190c82e182694457cfa538021c0625e7aa9237345566:019f0000000300a601|01a000000006000300000001:01a0000000050003020000|01a1000000060006002b002a:01a100000003008602|01a200000006000200000001:,01a200000003008202
606,025f00000006000300000001:025f000000050003020000|026000000006000200100001:026000000003008202|026100000006000200000001:026100000003008202|0262000000060006000a0000:026200000003008602|026300000012005ac2339eb9ee4f9c223334f966f6466ada:,02630000000300da01
485,01e600000006000200000001:01e600000003008202|01e700000006000600070000:01e700000003008602|01e800000006000300000001:01e8000000050003020000|01e9000000060002002b0001:01e900000003008202|01ea00000006000200000001:,01ea00000003008202
1833,072a00000006000300000001:072a000000050003020000|072b00000006000600250008:072b00000003008602|072c00000006000600200000:072c00000003008602|072d0000001a00900d19d71e03b3ceaf43647e6466962f38234426be8f9efceb:072d00000003009001|072e00000006000600250000:,072e00000003008602
1206,04b70000000600050000ff00:04b700000003008502|04b8000000060003000c0001:04b800000003008302|04b90000001200aaef8491876b63cb8a296cf1fd840b47c3:04b90000000300aa01|04ba00000006000200000001:04ba00000003008202|04bb00000006000300000001:,04bb000000050003020000
279,01180000001a00196c81eb54b66230573612f67ae53ee74230a72486f307e683:011800000003009901|011900000006000300000001:0119000000050003020000|011a00000006000600080000:011a00000003008602|011b0000000a00791d4335cbb554875f:011b0000000300f901|011c00000006000600040000:,011c00000003008602
169,00aa00000006000200160001:00aa00000003008202|00ab00000006000600260000:00ab00000003008602|00ac00000006000300000001:00ac000000050003020000|00ad00000006000200000001:00ad00000003008202|00ae0000001a00279759bf84eee0c0ad8e29d6e5c164b97da6e112f356d30903:,00ae0000000300a701
1201,04b20000001a00b95b551b69127f9d6787fde9fa72d178d4054b2cbc03eb70ff:04b20000000300b901|04b300000006000300000001:04b3000000050003020000|04b4000000060006001a0000:04b400000003008602|04b500000006000300100001:04b500000003008302|04b600000006000500000000:,04b600000003008502
2305,090200000006000200010001:090200000003008202|090300000006000500000000:090300000003008502|09040000001a00534894459e3254b5d5d44187245dec41d4227690a10ab7e6ae:09040000000300d301|090500000006000300000001:0905000000050003020000|090600000006000200000001:,090600000003008202
939,03ac00000006000300000001:03ac000000050003020000|03ad00000006000500050000:03ad00000003008502|03ae00000006000500000000:03ae00000003008502|03af0000000600050000ff00:03af00000003008502|03b00000001a00f8d1599abfcc077effcb8600f61753c8c91feb8e0250739ab8:,03b00000000300f801
1072,043100000006000200000001:043100000003008202|043200000006000300000001:0432000000050003020000|043300000006000600150000:043300000003008602|043400000012006fb1836f17f04303eff3682252400badd6:04340000000300ef01|043500000006000300000001:,0435000000050003020000
1938,079300000006000300000001:0793000000050003020000|07940000000600050000ff00:079400000003008502|0795000000060006000e0000:079500000003008602|07960000000600050012ff00:079600000003008502|079700000006000200000001:,079700000003008202
435,01b40000001a009043f996950acc3a510ad51e9637dafd6f5925c9331a49eb91:01b400000003009001|01b50000000600050000ff00:01b500000003008502|01b600000006000300000001:01b6000000050003020000|01b700000006000600200028:01b700000003008602|01b80000000600050000ff00:,01b800000003008502
2338,0923000000060006001e0000:092300000003008602|092400000006000500000000:092400000003008502|09250000000a0051912834e822a8970b:09250000000300d101|0926000000060002002f0001:092600000003008202|092700000006000600030000:,092700000003008602
1388,056d000000060006001a0000:056d00000003008602|056e00000006000300000001:056e000000050003020000|056f00000006000200000001:056f00000003008202|05700000000a005af3ae48e07ca543ad:05700000000300da01|05710000000600050004ff00:,057100000003008502
2030,07ef0000000600050000ff00:07ef00000003008502|07f000000006000200000001:07f000000003008202|07f100000006000600010000:07f100000006000600010000|07f2000000120095ccd1fdd2d674dc305dceb824da9c58a3:07f200000003009501|07f300000006000300000001:,07f3000000050003020000
1232,04d100000006000300000001:04d1000000050003020000|04d200000006000200000001:04d200000003008202|04d30000001a00e306eb6be05fa87700cd6bdb05a8fc7e45351e6ebc9968dc84:04d30000000300e301|04d40000000600050000ff00:04d400000003008502|04d500000006000200000001:,04d500000003008202
1628,065d00000006000500000000:065d00000003008502|065e00000006000200000001:065e00000003008202|065f0000001a0065b02c2267b2e5f12ac9a0369fb4a53cabc89ff1c7d22ec796:065f0000000300e501|066000000006000600040029:066000000003008602|066100000006000300000001:,0661000000050003020000
1603,06440000000600060022000f:064400000003008602|06450000000600050000ff00:064500000003008502|064600000006000200000001:064600000003008202|064700000006000300000001:0647000000050003020000|06480000001a00964b16e16bed9b5b6f813f01e677c0a2a6676b10a6c69f60ce:,064800000003009601
549,022600000006000200000001:022600000003008202|022700000006000600060000:022700000003008602|022800000006000300000001:0228000000050003020000|022900000006000300000001:0229000000050003020000|022a00000006000500000000:,022a00000003008502
626,027300000006000300000001:0273000000050003020000|027400000006000200080001:027400000003008202|0275000000060006000e0000:027500000003008602|027600000006000500000000:027600000003008502|027700000006000200090001:,027700000003008202
155,009c0000000600050000ff00:009c00000003008502|009d00000006000600300000:009d00000003008602|009e0000001a0078b4731105c244a215aabdc751befc225601571427d6bc271f:009e0000000300f801|009f00000006000300000001:009f000000050003020000|00a000000006000200280001:,00a000000003008202
1369,055a00000006000600140004:055a00000003008602|055b00000006000200000001:055b00000003008202|055c00000006000500000000:055c00000003008502|055d0000000a00ed3ee3ed1feccf0c8e:055d0000000300ed01|055e00000006000600070000:,055e00000003008602
447,01c000000006000200260001:01c000000003008202|01c100000012009d2bded09f0a1ffda5d6a5c860ea53bc1e:01c100000003009d01|01c200000006000200000001:01c200000003008202|01c300000006000600000000:01c300000006000600000000|01c400000006000500000000:,01c400000003008502
1726,06bf0000000600050000ff00:06bf00000003008502|06c0000000120083be32f557c2ac114eec772086b54d234a:06c000000003008301|06c10000001a006a38fac837076f689bc24f9af223735f00384bbfe68e705c18:06c10000000300ea01|06c2000000060006001e0006:06c200000003008602|06c30000000600050000ff00:,06c300000003008502
1344,054100000006000200050001:054100000003008202|05420000000600050000ff00:054200000003008502|0543000000060006002c0000:054300000003008602|05440000001200361ba2fa47281ca75d2ea644b6399a049b:05440000000300b601|054500000006000300000001:,0545000000050003020000
1384,05690000000a0064959e1e8cc1504f2a:05690000000300e401|056a00000006000300000001:056a000000050003020000|056b00000006000300110001:056b00000003008302|056c0000000600050000ff00:056c00000003008502|056d000000060006001a0000:,056d00000003008602
105,006a00000006000300000001:006a000000050003020000|006b00000006000600050000:006b00000003008602|006c00000006000200000001:006c00000003008202|006d0000001a006f01b2c31d2a00288cd0c4f3312d8fa69a790e50a2daebccc0:006d0000000300ef01|006e00000006000600210000:,006e00000003008602
420,01a500000006000200000001:01a500000003008202|01a60000000600050000ff00:01a600000003008502|01a700000006000300000001:01a7000000050003020000|01a800000006000600290000:01a800000003008602|01a90000000a00f01753eb388e9d19b8:,01a90000000300f001
242,00f300000006000300000001:00f3000000050003020000|00f400000006000600040000:00f400000003008602|00f50000000600050000ff00:00f500000003008502|00f600000006000500030000:00f600000003008502|00f700000006000300110001:,00f700000003008302
2072,081900000006000600190000:081900000003008602|081a00000006000300000001:081a000000050003020000|081b00000006000200000001:081b00000003008202|081c0000000600060016002e:081c00000003008602|081d000000060006000c0000:,081d00000003008602
317,013e00000006000200000001:013e00000003008202|013f0000001a00f3032e4e8ef702e701b6d4b7f49eb1999440375d08ffbf291c:013f0000000300f301|014000000006000600150000:014000000003008602|014100000006000200130001:014100000003008202|014200000006000200000001:,014200000003008202
274,011300000006000300000001:0113000000050003020000|0114000000060006001b0000:011400000003008602|011500000006000300320001:011500000003008302|01160000000600050000ff00:011600000003008502|011700000006000200000001:,011700000003008202
2298,08fb00000006000500000000:08fb00000003008502|08fc00000006000600050002:08fc00000003008602|08fd00000006000200000001:08fd00000003008202|08fe00000006000300000001:08fe000000050003020000|08ff0000000a00bad72dac702cf458ac:,08ff0000000300ba01
1392,05710000000600050004ff00:057100000003008502|057200000006000600000000:057200000006000600000000|057300000006000300000001:0573000000050003020000|057400000012002a4ebd48db639a34edd0ad11d67b54c3e0:05740000000300aa01|057500000006000200000001:,057500000003008202
1454,05af00000006000300000001:05af000000050003020000|05b000000006000600160000:05b000000003008602|05b100000006000500000000:05b100000003008502|05b20000000a00bcba4f9f66c10297c1:05b20000000300bc01|05b300000006000200000001:,05b300000003008202
1,0002000000060006002b0007:000200000003008602|00030000000600050000ff00:000300000003008502|00040000000a008f39f6fb940f48297d:000400000003008f01|000500000006000200000001:000500000003008202|000600000006000300000001:,0006000000050003020000
101,0066000000060006000f002a:006600000003008602|006700000006000300020001:006700000003008302|00680000001a00c279f1211c8b35efde64d00f54f0bacb93608f96124dea42c6:00680000000300c201|006900000006000500000000:006900000003008502|006a00000006000300000001:,006a000000050003020000
1104,04510000001200241d16b9cc7a0c3dd6a3fbc15548c23930:04510000000300a401|045200000006000200000001:045200000003008202|0453000000060005000cff00:045300000003008502|045400000006000300000001:0454000000050003020000|045500000006000600230000:,045500000003008602
1777,06f2000000060006000a0000:06f200000003008602|06f300000006000200320001:06f300000003008202|06f400000006000200000001:06f400000003008202|06f50000001a0082ac543f2fbd04fb7568fab770b623a335f970d345e3357876:06f500000003008201|06f60000000600050000ff00:,06f600000003008502
434,01b3000000060006000b0000:01b300000003008602|01b40000001a009043f996950acc3a510ad51e9637dafd6f5925c9331a49eb91:01b400000003009001|01b50000000600050000ff00:01b500000003008502|01b600000006000300000001:01b6000000050003020000|01b700000006000600200028:,01b700000003008602
209,00d200000006000600270000:00d200000003008602|00d300000006000200000001:00d300000003008202|00d400000006000600070000:00d400000003008602|00d500000006000300000001:00d5000000050003020000|00d6000000060003000d0001:,00d600000003008302
2340,09250000000a0051912834e822a8970b:09250000000300d101|0926000000060002002f0001:092600000003008202|092700000006000600030000:092700000003008602|092800000006000300000001:0928000000050003020000|092900000006000200000001:,092900000003008202
1404,057d0000001a00ea36e422797aa05003da738fab8e5413c438ee7ce7bbb92e76:057d0000000300ea01|057e00000006000300190001:057e00000003008302|057f00000006000200000001:057f00000003008202|0580000000060006002a0000:058000000003008602|05810000000600050000ff00:,058100000003008502
2328,091900000006000600210000:091900000003008602|091a0000001a003689859acad85b0e1031c6c3e8c74cfbe61f121b9bce8bde92:091a0000000300b601|091b00000006000200060001:091b00000003008202|091c00000006000300000001:091c000000050003020000|091d00000006000200000001:,091d00000003008202
