,source_text,target_text
760,02f900000006000600000009:02f900000006000600000009|02fa00000006000400000004:,02fa0000000b0004080000000000004022
478,01df00000006000100000001:01df0000000400010100|01e00000000600060002000c:,01e00000000600060002000c
635,027c0000000600050000ff00:027c0000000600050000ff00|027d00000006000300010001:,027d00000005000302001b
640,028100000006000300010001:028100000005000302001b|028200000006000400000004:,02820000000b0004080000000000000000
273,011200000006000400220001:011200000003008402|01130000001a00b2f49bf285687c0be6bf702c84698c43eb3e6b48833115192a:,011300000003003201
1194,04ab00000006000300000001:04ab000000050003020007|04ac0000000600060000000e:,04ac0000000600060000000e
196,00c500000006000600030009:00c500000006000600030009|00c600000006000600000011:,00c600000006000600000011
169,00aa00000006000300030001:00aa00000005000302002c|00ab0000000600060000002a:,00ab0000000600060000002a
1159,048800000006000600010008:048800000006000600010008|04890000000a0032723af77804734ee2:,04890000000300b201
137,008a00000006000300000001:008a00000005000302001e|008b00000012008f64bf2616a6ef7be91cf2a197f5ab4cb7:,008b00000003000f01
913,039200000006000300020001:0392000000050003020003|039300000006000300000001:,039300000005000302002e
97,006200000006000300000001:0062000000050003020005|006300000006000600030020:,006300000006000600030020
1098,044b0000000600060003001b:044b0000000600060003001b|044c00000006000300010001:,044c000000050003020031
379,017c00000006000600010013:017c00000006000600010013|017d0000000a00b69a1450837dda6560:,017d00000003003601
1018,03fb00000006000600000027:03fb00000006000600000027|03fc00000006000300010001:,03fc000000050003020009
559,023000000006000400000004:02300000000b0004080000000000000000|0231000000120049c1792869a00eede90accce4fb9fae2c2:,02310000000300c901
839,03480000000600060000001c:03480000000600060000001c|034900000006000300010001:,0349000000050003020012
284,011d0000000600050000ff00:011d0000000600050000ff00|011e00000006000300020001:,011e00000005000302000c
465,01d200000006000600010018:01d200000006000600010018|01d300000006000100000001:,01d30000000400010101
185,00ba00000006000300010001:00ba000000050003020024|00bb00000006000600020003:,00bb00000006000600020003
63,004000000006000600020013:004000000006000600020013|004100000006000600030008:,004100000006000600030008
454,01c700000006000300000001:01c7000000050003020017|01c800000006000300020001:,01c800000005000302000a
54,003700000006000500080000:003700000003008502|003800000006000300010001:,003800000005000302001f
107,006c0000000a008f552684b2bd5c1c78:006c00000003000f01|006d00000006000500000000:,006d00000006000500000000
1150,047f00000006000400000004:047f0000000b0004080000000000004036|04800000000600060002002b:,04800000000600060002002b
395,018c00000006000300030001:018c000000050003020011|018d00000006000300010001:,018d00000005000302002d
390,018700000006000300000001:018700000005000302002e|01880000000600050006ff00:,018800000003008502
287,012000000006000300010001:0120000000050003020005|012100000006000500000000:,012100000006000500000000
1,000200000006000300020001:0002000000050003020000|000300000006000600000030:,000300000006000600000030
234,00eb00000006000400000004:00eb0000000b0004080000000000000000|00ec00000006000600000001:,00ec00000006000600000001
927,03a000000006000600010024:03a000000006000600010024|03a100000006000400000004:,03a10000000b0004080000000000000000
940,03ad00000006000300010001:03ad000000050003020024|03ae00000006000300000001:,03ae00000005000302002e
227,00e40000000a00b0895191d7aaf91837:00e400000003003001|00e5000000060004002a0001:,00e500000003008402
238,00ef0000001200d9bcd902b2572c8b98033fb2bc2d1b09a7:00ef00000003005901|00f000000006000600020014:,00f000000006000600020014
746,02eb00000006000400230001:02eb00000003008402|02ec00000006000300000001:,02ec000000050003020023
973,03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:03ce0000000300ce01|03cf00000006000300020001:,03cf00000005000302002c
949,03b600000006000300020001:03b6000000050003020008|03b700000006000300010001:,03b7000000050003020014
470,01d700000006000300020001:01d7000000050003020015|01d800000006000500180000:,01d800000003008502
26,001b00000006000600020009:001b00000006000600020009|001c00000006000300020001:,001c000000050003020009
405,019600000006000500000000:019600000006000500000000|01970000000600060003000d:,01970000000600060003000d
649,028a00000006000600000008:028a00000006000600000008|028b0000000600060000000e:,028b0000000600060000000e
575,02400000000600060002002d:02400000000600060002002d|024100000006000300010001:,024100000005000302002f
1031,04080000000600060003002b:04080000000600060003002b|040900000006000600010026:,040900000006000600010026
414,019f00000006000400150001:019f00000003008402|01a000000006000300020001:,01a0000000050003020010
1003,03ec000000060004002d0001:03ec00000003008402|03ed00000006000400000004:,03ed0000000b0004080000000000004008
853,03560000001200ac36e896a99f7abf248d27e166db1c5d00:035600000003002c01|03570000000600060003002b:,03570000000600060003002b
613,02660000000a00f61f27e22d6b831809:026600000003007601|026700000006000300030001:,0267000000050003020011
423,01a800000006000500000000:01a800000006000500000000|01a900000006000100000001:,01a90000000400010100
329,014a00000006000400000004:014a0000000b0004080000000000004036|014b00000006000100000001:,014b0000000400010101
536,021900000006000300000001:0219000000050003020000|021a00000006000600020029:,021a00000006000600020029
666,029b00000006000600010013:029b00000006000600010013|029c00000006000600030001:,029c00000006000600030001
425,01aa00000006000600000005:01aa00000006000600000005|01ab00000006000300000001:,01ab000000050003020005
702,02bf00000006000600010029:02bf00000006000600010029|02c000000006000400000004:,02c00000000b0004080000000000000000
807,032800000006000300030001:0328000000050003020009|032900000006000100000001:,03290000000400010100
91,005c00000006000300010001:005c000000050003020019|005d00000006000600000005:,005d00000006000600000005
704,02c100000006000300000001:02c100000005000302002b|02c200000006000100020001:,02c200000003008102
25,001a00000006000100000001:001a0000000400010100|001b00000006000600020009:,001b00000006000600020009
1192,04a90000000600050000ff00:04a90000000600050000ff00|04aa00000006000100000001:,04aa0000000400010101
332,014d00000006000600000001:014d00000006000600000001|014e00000012003a085867250a094c1c5b548dc8519705bc:,014e0000000300ba01
197,00c600000006000600000011:00c600000006000600000011|00c700000006000300020001:,00c7000000050003020011
1101,044e00000006000600010030:044e00000006000600010030|044f00000006000300020001:,044f00000005000302000c
116,007500000006000300020001:0075000000050003020021|007600000006000400000004:,00760000000b0004080000000000000000
1073,043200000006000500240000:043200000003008502|04330000000600060000002e:,04330000000600060000002e
982,03d70000000600050023ff00:03d700000003008502|03d800000006000400000004:,03d80000000b0004080000000000004030
637,027e00000006000600020030:027e00000006000600020030|027f000000060006001e0022:,027f00000003008602
659,02940000000600050000ff00:02940000000600050000ff00|02950000000600060001002d:,02950000000600060001002d
34,002300000006000600180014:002300000003008602|002400000006000300010001:,0024000000050003020006
667,029c00000006000600030001:029c00000006000600030001|029d000000060003000d0001:,029d00000003008302
1118,045f00000006000100000001:045f0000000400010101|046000000006000300020001:,0460000000050003020010
248,00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:,00fa00000005000302001b
971,03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd00000006000600030011:,03cd00000006000600030011
304,013100000006000300020001:0131000000050003020008|013200000006000600020027:,013200000006000600020027
477,01de00000006000600010018:01de00000006000600010018|01df00000006000100000001:,01df0000000400010100
1076,043500000006000400000004:04350000000b0004080000000000004047|043600000006000300010001:,043600000005000302000c
660,02950000000600060001002d:02950000000600060001002d|029600000006000100000001:,02960000000400010101
627,02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:,02750000000b0004080000000000000000
39,002800000006000600030015:002800000006000600030015|002900000006000300030001:,0029000000050003020015
962,03c30000000600060002002c:03c30000000600060002002c|03c400000006000100000001:,03c40000000400010101
1050,041b0000000600060000002b:041b0000000600060000002b|041c0000000a002a9c0436dedebd7383:,041c0000000300aa01
1164,048d00000006000100000001:048d0000000400010101|048e00000006000500000000:,048e00000006000500000000
925,039e00000006000100000001:039e0000000400010101|039f000000060004000d0001:,039f00000003008402
837,034600000006000500000000:034600000006000500000000|034700000006000600010012:,034700000006000600010012
771,03040000001a004310702528eb05998dc6933022c37b21093da6567ae082a63a:03040000000300c301|030500000006000300000001:,0305000000050003020009
118,00770000000600060003002b:00770000000600060003002b|007800000006000100010001:,007800000003008102
108,006d00000006000500000000:006d00000006000500000000|006e00000006000600030001:,006e00000006000600030001
471,01d800000006000500180000:01d800000003008502|01d900000006000500000000:,01d900000006000500000000
260,010500000006000300030001:010500000005000302000f|01060000001a0066c4c4c41254a3d2c647e7df03d334d08eb1b3442217a7916c:,01060000000300e601
904,038900000006000300010001:0389000000050003020013|038a00000006000300020001:,038a000000050003020003
856,035900000006000300020001:035900000005000302001c|035a00000006000600020017:,035a00000006000600020017
1092,04450000001200581d75643f5d6349588899e4f61e8b8a56:04450000000300d801|044600000006000300030001:,044600000005000302002b
1114,045b00000006000600020010:045b00000006000600020010|045c00000006000600030010:,045c00000006000600030010
1129,046a00000006000600020010:046a00000006000600020010|046b00000006000300000001:,046b00000005000302001c
806,0327000000060004002c0001:032700000003008402|032800000006000300030001:,0328000000050003020009
1158,0487000000060006001b0022:048700000003008602|048800000006000600010008:,048800000006000600010008
773,030600000006000300230001:030600000003008302|03070000000600060000000f:,03070000000600060000000f
71,004800000006000400000004:00480000000b0004080000000000000000|004900000006000300010001:,0049000000050003020008
854,03570000000600060003002b:03570000000600060003002b|035800000006000600010001:,035800000006000600010001
150,009700000006000600010016:009700000006000600010016|00980000000600060002000b:,00980000000600060002000b
32,002100000006000600000029:002100000006000600000029|002200000006000300030001:,0022000000050003020031
1138,047300000006000100000001:04730000000400010100|047400000006000300000001:,047400000005000302001c
289,012200000006000300030001:0122000000050003020004|012300000006000600020008:,012300000006000600020008
10,000b0000000600060003002d:000b0000000600060003002d|000c0000000600050027ff00:,000c00000003008502
951,03b800000006000100000001:03b80000000400010101|03b90000000600060000002e:,03b90000000600060000002e
582,024700000006000500000000:024700000006000500000000|02480000000600060001000d:,02480000000600060001000d
389,01860000000600060000002e:01860000000600060000002e|018700000006000300000001:,018700000005000302002e
370,01730000000600060001001d:01730000000600060001001d|01740000001a00126f5ee8322bc7f6bfe34a835278836d75c2839ba37442f50f:,017400000003009201
1075,04340000001200895818e6a0ea8a1c4324d124129c2ef7d2:043400000003000901|043500000006000400000004:,04350000000b0004080000000000004047
885,037600000006000300000001:0376000000050003020007|0377000000060003001e0001:,037700000003008302
255,010000000006000400000004:01000000000b0004080000000000000000|010100000006000300020001:,010100000005000302002c
17,001200000006000600010006:001200000006000600010006|001300000006000300020001:,0013000000050003020013
364,016d0000000600060000002e:016d0000000600060000002e|016e00000006000300020001:,016e00000005000302000d
681,02aa00000006000300030001:02aa000000050003020001|02ab00000006000300010001:,02ab000000050003020013
1065,042a0000000600060000000c:042a0000000600060000000c|042b00000006000600020029:,042b00000006000600020029
550,02270000000600060000002f:02270000000600060000002f|022800000006000100000001:,02280000000400010101
173,00ae00000006000300000001:00ae00000005000302002a|00af00000006000300020001:,00af00000005000302000d
752,02f100000006000600010012:02f100000006000600010012|02f200000006000300010001:,02f2000000050003020012
888,037900000006000300030001:0379000000050003020017|037a00000006000600030009:,037a00000006000600030009
1165,048e00000006000500000000:048e00000006000500000000|048f00000006000300030001:,048f000000050003020001
1064,042900000006000300020001:042900000005000302001f|042a0000000600060000000c:,042a0000000600060000000c
1046,04170000000600060002002b:04170000000600060002002b|041800000006000300000001:,041800000005000302000a
599,02580000000600060000000d:02580000000600060000000d|025900000006000600020005:,025900000006000600020005
222,00df0000000600060000000f:00df0000000600060000000f|00e000000006000300020001:,00e000000005000302000e
954,03bb00000006000600010025:03bb00000006000600010025|03bc00000006000400000004:,03bc0000000b0004080000000000004047
745,02ea00000006000400000004:02ea0000000b0004080000000080004041|02eb00000006000400230001:,02eb00000003008402
530,021300000006000300030001:0213000000050003020013|021400000006000300010001:,021400000005000302001f
334,014f0000000600060003001a:014f0000000600060003001a|015000000006000300030001:,015000000005000302001a
1097,044a0000000600050016ff00:044a00000003008502|044b0000000600060003001b:,044b0000000600060003001b
215,00d800000006000600010028:00d800000006000600010028|00d900000006000500000000:,00d900000006000500000000
1103,045000000006000100000001:04500000000400010100|045100000006000400000004:,04510000000b0004080000000000000000
1043,041400000006000300020001:041400000005000302001e|041500000006000400000004:,04150000000b0004080000000000004024
541,021e00000006000600010005:021e00000006000600010005|021f00000006000300010001:,021f000000050003020005
1025,04020000001200c520391297b7bb6773afca1223ba3d5c90:040200000003004501|040300000006000300020001:,0403000000050003020028
1040,04110000000600050000ff00:04110000000600050000ff00|041200000006000100000001:,04120000000400010101
178,00b300000006000600010024:00b300000006000600010024|00b40000000600060002000a:,00b40000000600060002000a
225,00e200000006000100000001:00e20000000400010100|00e300000006000600030006:,00e300000006000600030006
99,006400000006000600010026:006400000006000600010026|006500000006000600020018:,006500000006000600020018
472,01d900000006000500000000:01d900000006000500000000|01da00000006000300010001:,01da000000050003020018
1085,043e00000006000300010001:043e00000005000302000c|043f00000006000500030000:,043f00000003008502
318,013f00000006000300030001:013f00000005000302001b|014000000006000300000001:,0140000000050003020016
780,030d00000006000100200001:030d00000003008102|030e00000006000600020021:,030e00000006000600020021
437,01b600000006000300000001:01b600000005000302001a|01b700000006000500000000:,01b700000006000500000000
89,005a00000006000600000021:005a00000006000600000021|005b00000006000300000001:,005b000000050003020021
325,014600000006000500110000:014600000003008502|014700000006000300020001:,014700000005000302002a
1090,044300000006000300000001:0443000000050003020027|044400000006000300020001:,0444000000050003020011
968,03c900000006000300010001:03c9000000050003020025|03ca00000006000300000001:,03ca000000050003020000
503,01f800000006000300000001:01f8000000050003020021|01f900000006000400000004:,01f90000000b0004080000000000000000
563,023400000006000600000027:023400000006000600000027|023500000006000400090001:,023500000003008402
46,002f00000006000300010001:002f000000050003020012|003000000006000600020004:,003000000006000600020004
742,02e700000006000100000001:02e70000000400010101|02e800000006000300030001:,02e8000000050003020003
209,00d2000000060001000f0001:00d200000003008102|00d300000006000300010001:,00d3000000050003020005
426,01ab00000006000300000001:01ab000000050003020005|01ac00000006000300030001:,01ac000000050003020017
85,00560000001200d396de51710358daee50b6bbdc2407dc50:005600000003005301|00570000000600060002002b:,00570000000600060002002b
812,032d0000001a004034b1b2131153fcf2dae98c623ef275ae296772bc96bf976c:032d0000000300c001|032e00000006000600020010:,032e00000006000600020010
765,02fe00000006000300010001:02fe000000050003020000|02ff000000060003001a0001:,02ff00000003008302
164,00a500000006000500000000:00a500000006000500000000|00a600000006000300030001:,00a600000005000302002c
40,002900000006000300030001:0029000000050003020015|002a00000006000600000012:,002a00000006000600000012
542,021f00000006000300010001:021f000000050003020005|022000000006000100000001:,02200000000400010101
381,017e00000006000100000001:017e0000000400010101|017f00000006000300020001:,017f000000050003020019
1066,042b00000006000600020029:042b00000006000600020029|042c0000000600060003000f:,042c0000000600060003000f
914,039300000006000300000001:039300000005000302002e|039400000006000300030001:,039400000005000302002d
972,03cd00000006000600030011:03cd00000006000600030011|03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:,03ce0000000300ce01
624,0271000000060005001bff00:027100000003008502|027200000006000100000001:,02720000000400010100
6,000700000006000300030001:0007000000050003020000|000800000006000300000001:,0008000000050003020030
311,01380000000600050000ff00:01380000000600050000ff00|013900000006000300020001:,0139000000050003020027
891,037c0000000600060001001b:037c0000000600060001001b|037d00000006000500000000:,037d00000006000500000000
80,005100000006000300010001:0051000000050003020008|005200000006000500000000:,005200000006000500000000
1113,045a00000006000300030001:045a00000005000302001b|045b00000006000600020010:,045b00000006000600020010
1057,0422000000060006001a0027:042200000003008602|042300000006000400000004:,04230000000b0004080000000080004045
131,008400000006000600010015:008400000006000600010015|00850000000600050000ff00:,00850000000600050000ff00
593,02520000000600050015ff00:025200000003008502|02530000000600060001001d:,02530000000600060001001d
342,015700000006000300020001:015700000005000302001c|015800000006000100000001:,01580000000400010100
328,01490000000600060002001c:01490000000600060002001c|014a00000006000400000004:,014a0000000b0004080000000000004036
1026,040300000006000300020001:0403000000050003020028|040400000006000400060001:,040400000003008402
358,016700000006000400000004:01670000000b0004080000000000004020|01680000000600050000ff00:,01680000000600050000ff00
109,006e00000006000600030001:006e00000006000600030001|006f00000006000600020021:,006f00000006000600020021
47,003000000006000600020004:003000000006000600020004|003100000006000300020001:,0031000000050003020004
942,03af00000006000600010014:03af00000006000600010014|03b000000012009d728a3967c720197e68cb0db8b68c99a6:,03b000000003001d01
687,02b00000000600060001002f:02b00000000600060001002f|02b100000006000600020026:,02b100000006000600020026
473,01da00000006000300010001:01da000000050003020018|01db00000006000300030001:,01db000000050003020028
446,01bf00000006000300030001:01bf000000050003020009|01c000000006000500000000:,01c000000006000500000000
514,020300000006000300000001:0203000000050003020018|020400000006000300010001:,020400000005000302001f
890,037b00000006000300010001:037b00000005000302001f|037c0000000600060001001b:,037c0000000600060001001b
770,030300000006000600030011:030300000006000600030011|03040000001a004310702528eb05998dc6933022c37b21093da6567ae082a63a:,03040000000300c301
965,03c600000006000500000000:03c600000006000500000000|03c7000000060006002d0025:,03c700000003008602
348,015d00000006000600000011:015d00000006000600000011|015e00000006000300030001:,015e000000050003020024
497,01f200000006000100000001:01f20000000400010100|01f300000006000300030001:,01f3000000050003020008
450,01c300000006000300020001:01c300000005000302000a|01c400000006000300010001:,01c400000005000302002b
49,00320000000600060001001f:00320000000600060001001f|00330000001a000a89c796ea63d8e1cc6d2ace52ccf5af7e9fa845deb0dc8852:,003300000003008a01
1002,03eb00000006000300030001:03eb00000005000302002f|03ec000000060004002d0001:,03ec00000003008402
1132,046d00000006000500000000:046d00000006000500000000|046e00000006000300030001:,046e000000050003020009
243,00f400000006000300030001:00f400000005000302002a|00f500000006000300020001:,00f5000000050003020014
818,033300000006000600030017:033300000006000600030017|03340000001200d153a687446aa0ea7b8c286caeef783b06:,033400000003005101
756,02f500000006000600010000:02f500000006000600010000|02f600000006000100000001:,02f60000000400010100
763,02fc00000006000300030001:02fc000000050003020016|02fd0000000600060003000d:,02fd0000000600060003000d
833,03420000000600060002001c:03420000000600060002001c|034300000006000100000001:,03430000000400010100
534,021700000006000300020001:0217000000050003020018|02180000001a00fc93b5030ffe6a8aafb2bda2616ed71dc08c523b815d54deaa:,021800000003007c01
360,016900000006000300000001:0169000000050003020008|016a00000006000300010001:,016a000000050003020020
708,02c500000006000300020001:02c500000005000302000d|02c600000006000600030026:,02c600000006000600030026
488,01e900000006000300010001:01e9000000050003020018|01ea00000006000300030001:,01ea000000050003020008
781,030e00000006000600020021:030e00000006000600020021|030f00000006000400000004:,030f0000000b0004080000000000000000
363,016c00000012006ba4d6250d3a419a510039f0a6518b3d1b:016c0000000300eb01|016d0000000600060000002e:,016d0000000600060000002e
218,00db0000000600060000000c:00db0000000600060000000c|00dc00000006000300020001:,00dc000000050003020011
502,01f700000006000600020002:01f700000006000600020002|01f800000006000300000001:,01f8000000050003020021
159,00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:,00a100000006000600010011
836,03450000001a00839fe761c2b98340dd04be33796d1cf3f4b559ca7f6cd01170:034500000003000301|034600000006000500000000:,034600000006000500000000
194,00c30000001a0056182eabd93611dcb207c677ee7cb973a8a59a04b977bfc5d9:00c30000000300d601|00c400000006000600020011:,00c400000006000600020011
252,00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:,00fe00000006000600000006
520,020900000006000300020001:020900000005000302002f|020a0000000a00e102980cc1d1c5418b:,020a00000003006101
821,033600000006000300020001:0336000000050003020010|033700000006000400000004:,03370000000b0004080000000000000000
61,003e00000006000500000000:003e00000006000500000000|003f00000006000300030001:,003f000000050003020015
1131,046c00000006000300010001:046c000000050003020029|046d00000006000500000000:,046d00000006000500000000
86,00570000000600060002002b:00570000000600060002002b|005800000006000300020001:,005800000005000302002b
1089,04420000000600050000ff00:04420000000600050000ff00|044300000006000300000001:,0443000000050003020027
589,024e0000000600060003002a:024e0000000600060003002a|024f00000006000300030001:,024f00000005000302002a
628,027500000006000400000004:02750000000b0004080000000000000000|027600000006000600020017:,027600000006000600020017
713,02ca00000006000600020012:02ca00000006000600020012|02cb0000000a00a92464fd1842998a22:,02cb00000003002901
41,002a00000006000600000012:002a00000006000600000012|002b00000006000300000001:,002b000000050003020012
213,00d600000006000100000001:00d60000000400010100|00d700000006000400000004:,00d70000000b0004080000000000000000
788,03150000000600060003001b:03150000000600060003001b|031600000006000300030001:,031600000005000302001b
207,00d0000000060004002e0001:00d000000003008402|00d10000001a00a55458cec377cd2a86cca6020a833092bed7ec8ccb8311d5b6:,00d100000003002501
784,0311000000120075e210f31a92d8f74873e8b4df007f54e3:03110000000300f501|03120000000600060001001d:,03120000000600060001001d
658,029300000006000600030025:029300000006000600030025|02940000000600050000ff00:,02940000000600050000ff00
50,00330000001a000a89c796ea63d8e1cc6d2ace52ccf5af7e9fa845deb0dc8852:003300000003008a01|003400000006000100000001:,00340000000400010100
48,003100000006000300020001:0031000000050003020004|00320000000600060001001f:,00320000000600060001001f
740,02e500000006000100140001:02e500000003008102|02e600000006000600000023:,02e600000006000600000023
347,015c00000006000600010020:015c00000006000600010020|015d00000006000600000011:,015d00000006000600000011
1063,04280000000600060002001f:04280000000600060002001f|042900000006000300020001:,042900000005000302001f
369,01720000000600050000ff00:01720000000600050000ff00|01730000000600060001001d:,01730000000600060001001d
301,012e00000006000300010001:012e000000050003020019|012f00000006000400000004:,012f0000000b0004080000000000000000
581,02460000000600060000002d:02460000000600060000002d|024700000006000500000000:,024700000006000500000000
18,001300000006000300020001:0013000000050003020013|001400000006000400000004:,00140000000b0004080000000000000000
580,024500000006000300030001:0245000000050003020010|02460000000600060000002d:,02460000000600060000002d
1008,03f100000006000100000001:03f10000000400010101|03f200000006000300010001:,03f2000000050003020009
918,039700000006000300010001:0397000000050003020013|039800000006000600010031:,039800000006000600010031
508,01fd00000006000300020001:01fd000000050003020002|01fe00000006000100000001:,01fe0000000400010101
938,03ab00000006000300030001:03ab00000005000302002a|03ac00000006000400270001:,03ac00000003008402
449,01c20000001200a4350eddaa21ea7a9307ac389edc9c1790:01c200000003002401|01c300000006000300020001:,01c300000005000302000a
661,029600000006000100000001:02960000000400010101|02970000000a006394ffc5fa4d69e20d:,02970000000300e301
181,00b600000006000300250001:00b600000003008302|00b70000000600050000ff00:,00b70000000600050000ff00
720,02d10000001200b43dbbcf9d49d755e7a41a92f42ecceb51:02d100000003003401|02d200000006000300160001:,02d200000003008302
1071,04300000000600060001000c:04300000000600060001000c|043100000006000300020001:,0431000000050003020029
834,034300000006000100000001:03430000000400010100|034400000006000400000004:,03440000000b0004080000000000000000
402,019300000006000100000001:01930000000400010101|019400000006000600010028:,019400000006000600010028
693,02b60000000600060003001b:02b60000000600060003001b|02b700000006000300020001:,02b7000000050003020026
1094,044700000006000300000001:0447000000050003020027|04480000000600060002000c:,04480000000600060002000c
862,035f00000006000100000001:035f0000000400010100|036000000006000400000004:,03600000000b0004080000000000000000
297,012a00000006000100240001:012a00000003008102|012b00000006000300000001:,012b00000005000302002f
67,004400000006000300000001:0044000000050003020030|004500000006000100000001:,00450000000400010100
779,030c00000006000300010001:030c00000005000302001c|030d00000006000100200001:,030d00000003008102
1036,040d00000006000100000001:040d0000000400010101|040e00000006000500000000:,040e00000006000500000000
830,033f0000000600060001000c:033f0000000600060001000c|034000000006000600030007:,034000000006000600030007
1078,043700000006000500000000:043700000006000500000000|04380000001a0042729b71a54485c0deedbd2f760f3d8d827326836879262f8a:,04380000000300c201
176,00b100000006000100000001:00b10000000400010100|00b20000001a00330f0035e2d24ba867f336754f30b5be8bb4aa50e80120946e:,00b20000000300b301
162,00a300000006000400000004:00a30000000b0004080000000000000000|00a40000000600060002000d:,00a40000000600060002000d
1030,040700000006000300030001:0407000000050003020014|04080000000600060003002b:,04080000000600060003002b
566,023700000006000300030001:023700000005000302001b|023800000006000300020001:,0238000000050003020004
916,03950000000600050000ff00:03950000000600050000ff00|039600000012003ebaff473e6befd0919259b6c6e9a62e1b:,03960000000300be01
42,002b00000006000300000001:002b000000050003020012|002c00000006000300160001:,002c00000003008302
827,033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:,033d0000000600060000001c
725,02d600000006000300020001:02d600000005000302000d|02d700000006000600000003:,02d700000006000600000003
1189,04a60000000600060003002c:04a60000000600060003002c|04a70000000600060001000b:,04a70000000600060001000b
378,017b00000006000300010001:017b00000005000302001d|017c00000006000600010013:,017c00000006000600010013
417,01a20000000a00e503639b1a991010ca:01a200000003006501|01a300000006000400110001:,01a300000003008402
711,02c800000006000300030001:02c8000000050003020026|02c90000000600060000002a:,02c90000000600060000002a
372,017500000006000300010001:017500000005000302001d|017600000006000100000001:,01760000000400010101
611,026400000006000400070001:026400000003008402|026500000006000300020001:,0265000000050003020005
393,018a00000006000400000004:018a0000000b0004080000000000000000|018b0000000600060001002d:,018b0000000600060001002d
175,00b000000006000500000000:00b000000006000500000000|00b100000006000100000001:,00b10000000400010100
143,00900000000600060003000d:00900000000600060003000d|009100000006000300010001:,0091000000050003020015
38,002700000006000400000004:00270000000b0004080000000000000000|002800000006000600030015:,002800000006000600030015
790,031700000006000300000001:0317000000050003020029|031800000006000300020001:,0318000000050003020021
744,02e900000006000600030016:02e900000006000600030016|02ea00000006000400000004:,02ea0000000b0004080000000080004041
463,01d00000000600050000ff00:01d00000000600050000ff00|01d100000006000600020015:,01d100000006000600020015
1004,03ed00000006000400000004:03ed0000000b0004080000000000004008|03ee00000006000600010009:,03ee00000006000600010009
1180,049d00000006000600030003:049d00000006000600030003|049e00000006000300000001:,049e000000050003020007
406,01970000000600060003000d:01970000000600060003000d|019800000006000600020010:,019800000006000600020010
259,01040000001a00996d016232feaa60cd5bda6d5453659031b25ebffbd004364f:010400000003001901|010500000006000300030001:,010500000005000302000f
648,028900000006000600030001:028900000006000600030001|028a00000006000600000008:,028a00000006000600000008
1070,042f00000006000300000001:042f00000005000302000c|04300000000600060001000c:,04300000000600060001000c
160,00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:,00a200000005000302002d
1045,041600000006000300010001:0416000000050003020026|04170000000600060002002b:,04170000000600060002002b
