,source_text,target_text
293,024b0000000b001000000002041aa0c109:024b00000006001000000002|024c00000006000400000002:,024c0000000700040416dc3947
841,06930000000b00100000000204902ec0bc:069300000006001000000002|069400000006000400000002:,0694000000070004045e313b34
649,05130000000b0010000000020491d1c0da:051300000006001000000002|051400000006000400000002:,05140000000700040479933a8d
2025,0fd30000000b001000000002041340bde1:0fd300000006001000000002|0fd400000006000400000002:,0fd400000007000404f26a3ef1
549,044b0000000b0010000000020432cac0ea:044b00000006001000000002|044c00000006000400000002:,044c00000007000404b1493a2d
370,02e50000000b00100000000204161ec103:02e500000006001000000002|02e600000006000400000002:,02e600000007000404fbc93990
1163,09170000000b001000000002043c9fc08a:091700000006001000000002|091800000006000400000002:,09180000000700040411013c57
3045,17cb0000000b00100000000204e5c9409b:17cb00000006001000000002|17cc00000006000400000002:,17cc000000070004040dd73f7e
352,02c10000000b001000000002047e28c104:02c100000006001000000002|02c200000006000400000002:,02c200000007000404c95e3984
4094,1ffd0000000b00100000000204ebee411f:1ffd00000006001000000002|1ffe00000006000400000002:,1ffe00000007000404fd023f7f
3364,1a490000000b00100000000204c0ec40cd:1a4900000006001000000002|1a4a00000006000400000002:,1a4a00000007000404967a3f7f
3579,1bf70000000b001000000002045b5740ef:1bf700000006001000000002|1bf800000006000400000002:,1bf800000007000404db093f7f
1898,0ed50000000b00100000000204ee63bf3a:0ed500000006001000000002|0ed600000006000400000002:,0ed6000000070004047a2c3ea6
454,038d0000000b001000000002040be1c0f9:038d00000006001000000002|038e00000006000400000002:,038e000000070004047a0b39da
648,05110000000b00100000000204b9f5c0da:051100000006001000000002|051200000006000400000002:,051200000007000404c8bb3a8c
394,03150000000b001000000002043611c101:031500000006001000000002|031600000006000400000002:,031600000007000404017b39a3
3767,1d6f0000000b001000000002045e354106:1d6f00000006001000000002|1d7000000006000400000002:,1d7000000007000404f13d3f7f
804,06490000000b001000000002045879c0c2:064900000006001000000002|064a00000006000400000002:,064a000000070004049e7d3b16
3576,1bf10000000b00100000000204e2eb40ee:1bf100000006001000000002|1bf200000006000400000002:,1bf200000007000404da7d3f7f
3087,181f0000000b0010000000020475f740a2:181f00000006001000000002|182000000006000400000002:,18200000000700040469a53f7e
1730,0d850000000b001000000002047d56bfc6:0d8500000006001000000002|0d8600000006000400000002:,0d86000000070004042f513e33
1065,08530000000b001000000002048d50c099:085300000006001000000002|085400000006000400000002:,085400000007000404ef473c05
2239,117f0000000b001000000002046fd23f6f:117f00000006001000000002|118000000006000400000002:,118000000007000404d8a23f37
2491,13770000000b00100000000204a162400a:137700000006001000000002|137800000006000400000002:,137800000007000404ac853f65
2587,14370000000b00100000000204a2344028:143700000006001000000002|143800000006000400000002:,143800000007000404ddf43f6e
1060,08490000000b001000000002045604c09a:084900000006001000000002|084a00000006000400000002:,084a00000007000404b8123c02
2228,11690000000b00100000000204b08a3f61:116900000006001000000002|116a00000006000400000002:,116a0000000700040408063f35
2140,10b90000000b0010000000020452543ee7:10b900000006001000000002|10ba00000006000400000002:,10ba000000070004046ee53f1c
1953,0f430000000b0010000000020449babeec:0f4300000006001000000002|0f4400000006000400000002:,0f4400000007000404f45f3ec5
1176,09310000000b00100000000204346ec088:093100000006001000000002|093200000006000400000002:,093200000007000404f8113c64
2471,134f0000000b0010000000020460aa4004:134f00000006001000000002|135000000006000400000002:,13500000000700040446723f63
2323,12270000000b0010000000020439583fac:122700000006001000000002|122800000006000400000002:,1228000000070004041bcd3f4b
3929,1eb30000000b00100000000204075f4113:1eb300000006001000000002|1eb400000006000400000002:,1eb400000007000404f94e3f7f
3181,18db0000000b0010000000020426e940b1:18db00000006001000000002|18dc00000006000400000002:,18dc00000007000404fea83f7e
3754,1d550000000b001000000002045a864105:1d5500000006001000000002|1d5600000006000400000002:,1d5600000007000404f0453f7f
2088,10510000000b001000000002048c153e4a:105100000006001000000002|105200000006000400000002:,1052000000070004049e3b3f0c
3379,1a670000000b00100000000204196540d0:1a6700000006001000000002|1a6800000006000400000002:,1a68000000070004049dec3f7f
560,04610000000b001000000002047ae1c0e8:046100000006001000000002|046200000006000400000002:,04620000000700040444a13a37
306,02650000000b001000000002041687c108:026500000006001000000002|026600000006000400000002:,02660000000700040423923954
3122,18650000000b00100000000204eecc40a7:186500000006001000000002|186600000006000400000002:,186600000007000404a92e3f7e
2299,11f70000000b0010000000020438ef3f9d:11f700000006001000000002|11f800000006000400000002:,11f80000000700040405773f46
3628,1c590000000b0010000000020403b040f7:1c5900000006001000000002|1c5a00000006000400000002:,1c5a00000007000404e2e73f7f
3988,1f290000000b00100000000204a36e4117:1f2900000006001000000002|1f2a00000006000400000002:,1f2a00000007000404fafc3f7f
2919,16cf0000000b00100000000204346e4088:16cf00000006001000000002|16d000000006000400000002:,16d0000000070004046c1f3f7c
1900,0ed90000000b001000000002046c22bf38:0ed900000006001000000002|0eda00000006000400000002:,0eda0000000700040494823ea7
1029,080b0000000b001000000002042e49c09f:080b00000006001000000002|080c00000006000400000002:,080c00000007000404f58b3be0
1703,0d4f0000000b001000000002045c29bfd7:0d4f00000006001000000002|0d5000000006000400000002:,0d500000000700040486ed3e20
2147,10c70000000b00100000000204d4fe3ef8:10c700000006001000000002|10c800000006000400000002:,10c80000000700040481833f1e
2316,12190000000b00100000000204dbf53fa7:121900000006001000000002|121a00000006000400000002:,121a00000007000404a9cf3f49
1881,0eb30000000b001000000002042de0bf50:0eb300000006001000000002|0eb400000006000400000002:,0eb4000000070004044a803e9d
2672,14e10000000b0010000000020434d74043:14e100000006001000000002|14e200000006000400000002:,14e2000000070004046ce93f74
3818,1dd50000000b001000000002045a86410a:1dd500000006001000000002|1dd600000006000400000002:,1dd600000007000404f47f3f7f
304,02610000000b001000000002043eabc108:026100000006001000000002|026200000006000400000002:,02620000000700040412103952
1113,08b30000000b001000000002040d1bc092:08b300000006001000000002|08b400000006000400000002:,08b400000007000404f2e13c28
456,03910000000b00100000000204bb99c0f8:039100000006001000000002|039200000006000400000002:,039200000007000404a09f39dc
1904,0ee10000000b001000000002046e2fbf33:0ee100000006001000000002|0ee200000006000400000002:,0ee200000007000404c9243ea9
644,05090000000b0010000000020459b4c0db:050900000006001000000002|050a00000006000400000002:,050a0000000700040411783a8a
3763,1d670000000b001000000002040e564106:1d6700000006001000000002|1d6800000006000400000002:,1d6800000007000404f0f33f7f
598,04ad0000000b001000000002048a72c0e2:04ad00000006001000000002|04ae00000006000400000002:,04ae000000070004049cc63a5c
3995,1f370000000b001000000002042f834118:1f3700000006001000000002|1f3800000006000400000002:,1f3800000007000404fb263f7f
1154,09050000000b00100000000204a512c08b:090500000006001000000002|090600000006000400000002:,090600000007000404eccc3c4d
1637,0ccb0000000b001000000002045048c000:0ccb00000006001000000002|0ccc00000006000400000002:,0ccc0000000700040413703df3
1733,0d8b0000000b001000000002049ba6bfc4:0d8b00000006001000000002|0d8c00000006000400000002:,0d8c000000070004045e4a3e35
1000,07d10000000b00100000000204b646c0a3:07d100000006001000000002|07d200000006000400000002:,07d2000000070004046f3e3bc3
3743,1d3f0000000b001000000002047e284104:1d3f00000006001000000002|1d4000000006000400000002:,1d4000000007000404ef673f7f
2533,13cb0000000b00100000000204c1be4017:13cb00000006001000000002|13cc00000006000400000002:,13cc0000000700040423873f6a
2505,13930000000b001000000002040069400f:139300000006001000000002|139400000006000400000002:,1394000000070004043e6e3f67
1368,0ab10000000b001000000002046595c054:0ab100000006001000000002|0ab200000006000400000002:,0ab20000000700040418383d0f
32,00410000000b001000000002047fccc11d:004100000006001000000002|004200000006000400000002:,0042000000070004049fc2385e
3860,1e290000000b00100000000204a305410d:1e2900000006001000000002|1e2a00000006000400000002:,1e2a00000007000404f6a03f7f
128,01010000000b00100000000204ff2ec115:010100000006001000000002|010200000006000400000002:,010200000007000404e5b338b1
839,068f0000000b00100000000204dfa4c0bc:068f00000006001000000002|069000000006000400000002:,069000000007000404a1b03b32
3817,1dd30000000b001000000002044674410a:1dd300000006001000000002|1dd400000006000400000002:,1dd400000007000404f46f3f7f
664,05310000000b001000000002043958c0d8:053100000006001000000002|053200000006000400000002:,05320000000700040438d63a98
2767,159f0000000b00100000000204e5604060:159f00000006001000000002|15a000000006000400000002:,15a00000000700040498ee3f78
1319,0a4f0000000b00100000000204b646c063:0a4f00000006001000000002|0a5000000006000400000002:,0a5000000007000404f8353ce2
1392,0ae10000000b00100000000204e560c04c:0ae100000006001000000002|0ae200000006000400000002:,0ae20000000700040431173d20
1973,0f6b0000000b00100000000204511abeba:0f6b00000006001000000002|0f6c00000006000400000002:,0f6c00000007000404ed983ed1
147,01270000000b00100000000204837bc114:012700000006001000000002|012800000006000400000002:,0128000000070004042cdf38c3
806,064d0000000b001000000002040831c0c2:064d00000006001000000002|064e00000006000400000002:,064e0000000700040419563b18
641,05030000000b00100000000204d220c0db:050300000006001000000002|050400000006000400000002:,0504000000070004040e3b3a88
1263,09df0000000b00100000000204374cc075:09df00000006001000000002|09e000000006000400000002:,09e000000007000404cf963cad
1662,0cfd0000000b00100000000204ff97bff0:0cfd00000006001000000002|0cfe00000006000400000002:,0cfe000000070004043cba3e07
4075,1fd70000000b001000000002046fd2411e:1fd700000006001000000002|1fd800000006000400000002:,1fd800000007000404fcb83f7f
2705,15230000000b00100000000204844d404d:152300000006001000000002|152400000006000400000002:,15240000000700040414b73f76
3570,1be50000000b00100000000204f2e540ed:1be500000006001000000002|1be600000006000400000002:,1be600000007000404d9603f7f
2005,0fab0000000b001000000002049518be54:0fab00000006001000000002|0fac00000006000400000002:,0fac0000000700040485b13ee5
289,02430000000b001000000002046a7fc109:024300000006001000000002|024400000006000400000002:,0244000000070004043ed53943
816,06610000000b00100000000204786cc0c0:066100000006001000000002|066200000006000400000002:,066200000007000404afdc3b1f
127,00ff0000000b001000000002041340c116:00ff00000006001000000002|010000000006000400000002:,010000000007000404071d38b1
2276,11c90000000b00100000000204d9173f8e:11c900000006001000000002|11ca00000006000400000002:,11ca00000007000404d4bb3f40
3939,1ec70000000b00100000000204cf424113:1ec700000006001000000002|1ec800000006000400000002:,1ec800000007000404f9a03f7f
3562,1bd50000000b00100000000204b29640ec:1bd500000006001000000002|1bd600000006000400000002:,1bd600000007000404d7d63f7f
264,02110000000b001000000002045e9ec10b:021100000006001000000002|021200000006000400000002:,021200000007000404cec0392c
2207,113f0000000b001000000002046c8b3f47:113f00000006001000000002|114000000006000400000002:,1140000000070004047a9a3f2f
129,01030000000b00100000000204eb85c115:010300000006001000000002|010400000006000400000002:,010400000007000404c0cd38b2
2407,12cf0000000b00100000000204be0e3fe0:12cf00000006001000000002|12d000000006000400000002:,12d000000007000404496d3f5a
1295,0a1f0000000b00100000000204367ac06b:0a1f00000006001000000002|0a2000000006000400000002:,0a20000000070004047d263cca
2278,11cd0000000b001000000002041a373f90:11cd00000006001000000002|11ce00000006000400000002:,11ce000000070004044bcf3f41
2692,15090000000b0010000000020473eb4049:150900000006001000000002|150a00000006000400000002:,150a0000000700040475193f75
3616,1c410000000b0010000000020423a340f5:1c4100000006001000000002|1c4200000006000400000002:,1c4200000007000404e1263f7f
3139,18870000000b0010000000020496bc40aa:188700000006001000000002|188800000006000400000002:,188800000007000404c45b3f7e
1200,09610000000b001000000002047454c084:096100000006001000000002|096200000006000400000002:,0962000000070004047f273c80
3502,1b5d0000000b00100000000204525440e3:1b5d00000006001000000002|1b5e00000006000400000002:,1b5e00000007000404ca2d3f7f
28,00390000000b00100000000204cfabc11d:003900000006001000000002|003a00000006000400000002:,003a000000070004045341385a
2023,0fcf0000000b001000000002042546bdf5:0fcf00000006001000000002|0fd000000006000400000002:,0fd000000007000404b2593ef0
3071,17ff0000000b00100000000204f62b409f:17ff00000006001000000002|180000000006000400000002:,18000000000700040448da3f7e
857,06b30000000b001000000002040f91c0ba:06b300000006001000000002|06b400000006000400000002:,06b400000007000404fec43b42
180,01690000000b00100000000204ef35c111:016900000006001000000002|016a00000006000400000002:,016a000000070004044fbd38e5
437,036b0000000b00100000000204b3d0c0fb:036b00000006001000000002|036c00000006000400000002:,036c00000007000404150239c9
3486,1b3d0000000b00100000000204d1b740e0:1b3d00000006001000000002|1b3e00000006000400000002:,1b3e00000007000404c5cd3f7f
2599,144f0000000b00100000000204624e402c:144f00000006001000000002|145000000006000400000002:,145000000007000404c7c53f6f
1998,0f9d0000000b001000000002049a6bbe77:0f9d00000006001000000002|0f9e00000006000400000002:,0f9e0000000700040433133ee1
3381,1a6b0000000b0010000000020468dc40d0:1a6b00000006001000000002|1a6c00000006000400000002:,1a6c000000070004049edf3f7f
3088,18210000000b001000000002049e1b40a2:182100000006001000000002|182200000006000400000002:,1822000000070004046b9d3f7e
2472,13510000000b00100000000204b0f24004:135100000006001000000002|135200000006000400000002:,135200000007000404665f3f63
1714,0d650000000b001000000002047c85bfd0:0d6500000006001000000002|0d6600000006000400000002:,0d6600000007000404ee413e27
3832,1df10000000b0010000000020472b0410b:1df100000006001000000002|1df200000006000400000002:,1df200000007000404f5403f7f
1846,0e6d0000000b00100000000204edfabf7b:0e6d00000006001000000002|0e6e00000006000400000002:,0e6e000000070004044df13e8b
751,05df0000000b00100000000204a090c0ca:05df00000006001000000002|05e000000006000400000002:,05e000000007000404abc63ae8
1425,0b230000000b001000000002049446c042:0b2300000006001000000002|0b2400000006000400000002:,0b2400000007000404ef063d3a
3406,1a9d0000000b00100000000204511a40d4:1a9d00000006001000000002|1a9e00000006000400000002:,1a9e00000007000404aa053f7f
1269,09eb0000000b00100000000204573fc073:09eb00000006001000000002|09ec00000006000400000002:,09ec00000007000404ddb43cb2
1047,082f0000000b001000000002045d64c09c:082f00000006001000000002|083000000006000400000002:,0830000000070004047f653bf5
1859,0e870000000b00100000000204ac71bf6b:0e8700000006001000000002|0e8800000006000400000002:,0e8800000007000404d5fb3e91
2583,142f0000000b0010000000020462b74027:142f00000006001000000002|143000000006000400000002:,1430000000070004048d793f6e
3785,1d930000000b00100000000204c6a84107:1d9300000006001000000002|1d9400000006000400000002:,1d9400000007000404f27b3f7f
2616,14710000000b00100000000204b3d04031:147100000006001000000002|147200000006000400000002:,147200000007000404ff783f70
353,02c30000000b001000000002046a16c104:02c300000006001000000002|02c400000006000400000002:,02c400000007000404704d3985
2265,11b30000000b00100000000204f9723f87:11b300000006001000000002|11b400000006000400000002:,11b4000000070004043dc23f3e
3229,193b0000000b00100000000204a7f040b8:193b00000006001000000002|193c00000006000400000002:,193c0000000700040434493f7f
3897,1e730000000b00100000000204872b4110:1e7300000006001000000002|1e7400000006000400000002:,1e7400000007000404f82c3f7f
2902,16ad0000000b001000000002048c7e4085:16ad00000006001000000002|16ae00000006000400000002:,16ae000000070004041e103f7c
913,07230000000b001000000002044f0ec0b1:072300000006001000000002|072400000006000400000002:,0724000000070004040bdc3b80
3728,1d210000000b0010000000020452544103:1d2100000006001000000002|1d2200000006000400000002:,1d2200000007000404ee233f7f
2321,12230000000b00100000000204fb7f3faa:122300000006001000000002|122400000006000400000002:,122400000007000404b34d3f4a
3967,1eff0000000b00100000000204ff2e4115:1eff00000006001000000002|1f0000000006000400000002:,1f0000000007000404fa703f7f
2148,10c90000000b001000000002044a233efb:10c900000006001000000002|10ca00000006000400000002:,10ca00000007000404cba53f1e
137,01130000000b001000000002044b5ec115:011300000006001000000002|011400000006000400000002:,011400000007000404e15038b9
3954,1ee50000000b00100000000204fb7f4114:1ee500000006001000000002|1ee600000006000400000002:,1ee600000007000404fa143f7f
3893,1e6b0000000b0010000000020436e34110:1e6b00000006001000000002|1e6c00000006000400000002:,1e6c00000007000404f8063f7f
3540,1ba90000000b0010000000020442c440e9:1ba900000006001000000002|1baa00000006000400000002:,1baa00000007000404d34a3f7f
185,01730000000b001000000002048b44c111:017300000006001000000002|017400000006000400000002:,017400000007000404f98d38ea
1160,09110000000b00100000000204b50bc08a:091100000006001000000002|091200000006000400000002:,091200000007000404f7fc3c53
2837,162b0000000b00100000000204c7114076:162b00000006001000000002|162c00000006000400000002:,162c00000007000404b2563f7a
2387,12a70000000b001000000002043c9f3fd4:12a700000006001000000002|12a800000006000400000002:,12a800000007000404091c3f57
4034,1f850000000b001000000002043bcd411b:1f8500000006001000000002|1f8600000006000400000002:,1f8600000007000404fbfe3f7f
1856,0e810000000b001000000002046fd2bf6f:0e8100000006001000000002|0e8200000006000400000002:,0e82000000070004044ebc3e90
1378,0ac50000000b001000000002044467c051:0ac500000006001000000002|0ac600000006000400000002:,0ac60000000700040400d53d16
3344,1a210000000b00100000000204a09040ca:1a2100000006001000000002|1a2200000006000400000002:,1a22000000070004048bab3f7f
1008,07e10000000b0010000000020475f7c0a2:07e100000006001000000002|07e200000006000400000002:,07e2000000070004042dda3bcb
1814,0e2d0000000b00100000000204f8a1bf91:0e2d00000006001000000002|0e2e00000006000400000002:,0e2e000000070004040f943e78
2807,15ef0000000b0010000000020466cf406d:15ef00000006001000000002|15f000000006000400000002:,15f000000007000404e1403f79
3295,19bf0000000b00100000000204f83840c2:19bf00000006001000000002|19c000000006000400000002:,19c0000000070004046c493f7f
2150,10cd0000000b0010000000020427523f00:10cd00000006001000000002|10ce00000006000400000002:,10ce0000000700040462bc3f1f
974,079d0000000b00100000000204c6a8c0a7:079d00000006001000000002|079e00000006000400000002:,079e000000070004043f923bac
2195,11270000000b001000000002046c223f38:112700000006001000000002|112800000006000400000002:,11280000000700040435bf3f2c
1330,0a650000000b001000000002044674c060:0a6500000006001000000002|0a6600000006000400000002:,0a660000000700040420223cef
3460,1b090000000b00100000000204c22740dc:1b0900000006001000000002|1b0a00000006000400000002:,1b0a00000007000404bdef3f7f
3865,1e330000000b0010000000020406f7410e:1e3300000006001000000002|1e3400000006000400000002:,1e3400000007000404f6da3f7f
2632,14910000000b00100000000204b3684036:149100000006001000000002|149200000006000400000002:,149200000007000404104b3f72
3521,1b830000000b001000000002044a8c40e6:1b8300000006001000000002|1b8400000006000400000002:,1b8400000007000404cef13f7f
89,00b30000000b001000000002040b78c119:00b300000006001000000002|00b400000006000400000002:,00b4000000070004040ad83893
3246,195d0000000b001000000002044fdf40bb:195d00000006001000000002|195e00000006000400000002:,195e0000000700040444763f7f
3835,1df70000000b00100000000204aee6410b:1df700000006001000000002|1df800000006000400000002:,1df800000007000404f5683f7f
1549,0c1b0000000b00100000000204d220c01b:0c1b00000006001000000002|0c1c00000006000400000002:,0c1c00000007000404ff123da4
693,056b0000000b00100000000204b15bc0d3:056b00000006001000000002|056c00000006000400000002:,056c0000000700040458af3aaf
1825,0e430000000b0010000000020418fcbf8b:0e4300000006001000000002|0e4400000006000400000002:,0e440000000700040425a13e81
1411,0b070000000b00100000000204f4f1c046:0b0700000006001000000002|0b0800000006000400000002:,0b08000000070004041a6d3d2f
71,008f0000000b001000000002047382c11a:008f00000006001000000002|009000000006000400000002:,009000000007000404ab7d3886
3731,1d270000000b001000000002048e224103:1d2700000006001000000002|1d2800000006000400000002:,1d2800000007000404ee673f7f
2493,137b0000000b00100000000204404f400b:137b00000006001000000002|137c00000006000400000002:,137c00000007000404e6f23f65
3498,1b550000000b00100000000204b1c440e2:1b5500000006001000000002|1b5600000006000400000002:,1b5600000007000404c91c3f7f
502,03ed0000000b001000000002048adbc0f1:03ed00000006001000000002|03ee00000006000400000002:,03ee0000000700040417a03a0a
1792,0e010000000b00100000000204bb30bf9f:0e0100000006001000000002|0e0200000006000400000002:,0e02000000070004046adb3e64
2889,16930000000b00100000000204844d4083:169300000006001000000002|169400000006000400000002:,169400000007000404ddf53f7b
1694,0d3d0000000b00100000000204fdf4bfdc:0d3d00000006001000000002|0d3e00000006000400000002:,0d3e00000007000404a9223e1a
716,05990000000b001000000002041965c0d0:059900000006001000000002|059a00000006000400000002:,059a0000000700040427a53ac4
1711,0d5f0000000b001000000002045e35bfd2:0d5f00000006001000000002|0d6000000006000400000002:,0d6000000007000404e08c3e25
3665,1ca30000000b00100000000204cbfb40fc:1ca300000006001000000002|1ca400000006000400000002:,1ca400000007000404e7b63f7f
2344,12510000000b001000000002045b573fb9:125100000006001000000002|125200000006000400000002:,12520000000700040448e23f4f
1470,0b7d0000000b001000000002048312c034:0b7d00000006001000000002|0b7e00000006000400000002:,0b7e000000070004044da73d66
2424,12f10000000b001000000002045dcc3feb:12f100000006001000000002|12f200000006000400000002:,12f200000007000404e0e63f5c
2481,13630000000b0010000000020480344007:136300000006001000000002|136400000006000400000002:,1364000000070004047f0e3f64
321,02830000000b00100000000204ea4bc106:028300000006001000000002|028400000006000400000002:,02840000000700040444e83964
1698,0d450000000b001000000002047efabfda:0d4500000006001000000002|0d4600000006000400000002:,0d46000000070004043d0f3e1d
1028,08090000000b00100000000204559bc09f:080900000006001000000002|080a00000006000400000002:,080a00000007000404e3aa3bdf
1397,0aeb0000000b0010000000020453f8c04b:0aeb00000006001000000002|0aec00000006000400000002:,0aec00000007000404017e3d24
469,03ab0000000b00100000000204b368c0f6:03ab00000006001000000002|03ac00000006000400000002:,03ac0000000700040415cb39eb
2337,12430000000b00100000000204faad3fb4:124300000006001000000002|124400000006000400000002:,124400000007000404ebe03f4d
2199,112f0000000b001000000002046a163f3d:112f00000006001000000002|113000000006000400000002:,1130000000070004044e2b3f2d
3448,1af10000000b00100000000204e14840da:1af100000006001000000002|1af200000006000400000002:,1af200000007000404b9f13f7f
1255,09cf0000000b00100000000204b7e9c077:09cf00000006001000000002|09d000000006000400000002:,09d000000007000404483a3ca7
3465,1b130000000b001000000002048a0940dd:1b1300000006001000000002|1b1400000006000400000002:,1b1400000007000404bf863f7f
3695,1cdf0000000b00100000000204be0e4100:1cdf00000006001000000002|1ce000000006000400000002:,1ce000000007000404eb063f7f
3064,17f10000000b00100000000204de01409e:17f100000006001000000002|17f200000006000400000002:,17f20000000700040439ae3f7e
3959,1eef0000000b001000000002045f704115:1eef00000006001000000002|1ef000000006000400000002:,1ef000000007000404fa383f7f
3729,1d230000000b0010000000020466664103:1d2300000006001000000002|1d2400000006000400000002:,1d2400000007000404ee3b3f7f
993,07c30000000b00100000000204ce70c0a4:07c300000006001000000002|07c400000006000400000002:,07c400000007000404e6d03bbc
288,02410000000b001000000002047e91c109:024100000006001000000002|024200000006000400000002:,0242000000070004044a8f3942
52,00690000000b00100000000204ef9ec11b:006900000006001000000002|006a00000006000400000002:,006a0000000700040478993875
1129,08d30000000b001000000002048d50c08f:08d300000006001000000002|08d400000006000400000002:,08d40000000700040485083c36
3121,18630000000b00100000000204c6a840a7:186300000006001000000002|186400000006000400000002:,186400000007000404a7803f7e
351,02bf0000000b00100000000204923ac104:02bf00000006001000000002|02c000000006000400000002:,02c00000000700040423403984
2703,151f0000000b00100000000204e560404c:151f00000006001000000002|152000000006000400000002:,152000000007000404fcee3f75
2415,12df0000000b00100000000204bf483fe5:12df00000006001000000002|12e000000006000400000002:,12e00000000700040486e33f5b
1118,08bd0000000b001000000002044539c091:08bd00000006001000000002|08be00000006000400000002:,08be0000000700040413e33c2d
1777,0de30000000b0010000000020419cebfa9:0de300000006001000000002|0de400000006000400000002:,0de400000007000404b0ca3e57
2610,14650000000b00100000000204d3c3402f:146500000006001000000002|146600000006000400000002:,14660000000700040494273f70
1929,0f130000000b001000000002042c3dbf14:0f1300000006001000000002|0f1400000006000400000002:,0f1400000007000404ea363eb7
1917,0efb0000000b001000000002042ca5bf23:0efb00000006001000000002|0efc00000006000400000002:,0efc0000000700040411393eb1
2768,15a10000000b0010000000020435a84061:15a100000006001000000002|15a200000006000400000002:,15a200000007000404a1ed3f78
3285,19ab0000000b00100000000204687340c1:19ab00000006001000000002|19ac00000006000400000002:,19ac0000000700040464ea3f7f
2625,14830000000b0010000000020483124034:148300000006001000000002|148400000006000400000002:,1484000000070004049b263f71
3405,1a9b0000000b0010000000020428f640d4:1a9b00000006001000000002|1a9c00000006000400000002:,1a9c00000007000404a9993f7f
1485,0b9b0000000b00100000000204d3c3c02f:0b9b00000006001000000002|0b9c00000006000400000002:,0b9c00000007000404bd823d76
2294,11ed0000000b0010000000020419653f9a:11ed00000006001000000002|11ee00000006000400000002:,11ee00000007000404eb753f44
