,source_text,target_text
1847,073800000006000500000000:073800000003008502|073900000006000500000000:073900000003008502|073a0000000600050016ff00:073a00000003008502|073b00000006000200000001:073b0000000400020100|073c0000000a006fdc260010db065ca9:,073c0000000300ef01
592,02510000000600050000ff00:025100000003008502|025200000006000600210015:025200000003008602|025300000006000200000001:02530000000400020100|0254000000060006001b0000:025400000003008602|02550000000600050023ff00:,025500000003008502
3376,0d3100000006000300000001:0d31000000050003020000|0d3200000006000200000001:0d320000000400020100|0d3300000006000500000000:0d3300000003008502|0d34000000060002000b0001:0d3400000003008202|0d35000000060006000d0000:,0d3500000003008602
2731,0aac00000006000500000000:0aac00000003008502|0aad000000060002002e0001:0aad00000003008202|0aae0000000a0062a464faa91b282936:0aae0000000300e201|0aaf00000006000200000001:0aaf0000000400020100|0ab000000006000600310000:,0ab000000003008602
277,011600000006000200000001:01160000000400020100|011700000006000300180001:011700000003008302|011800000006000500000000:011800000003008502|011900000006000300000001:0119000000050003020000|011a0000001a00d1be67452ff1a80947784b63ae0d617d49b830d003f24bd21c:,011a0000000300d101
2912,0b6100000006000200000001:0b610000000400020100|0b620000000a001fdf19c305ddc5c3c4:0b6200000003009f01|0b63000000060005001e0000:0b6300000003008502|0b64000000060006002c0000:0b6400000003008602|0b6500000006000500000000:,0b6500000003008502
3328,0d0100000006000300000001:0d01000000050003020000|0d0200000006000600140010:0d0200000003008602|0d0300000006000300210001:0d0300000003008302|0d0400000006000200000001:0d040000000400020100|0d0500000006000500000000:,0d0500000003008502
877,036e000000060002000e0001:036e00000003008202|036f00000006000300000001:036f000000050003020000|037000000006000200000001:03700000000400020100|037100000006000500000000:037100000003008502|0372000000060006002b0000:,037200000003008602
1036,040d0000000600050000ff00:040d00000003008502|040e00000006000600000000:040e00000006000600000000|040f00000006000500000000:040f00000003008502|041000000006000200000001:04100000000400020100|04110000000600060023001c:,041100000003008602
3392,0d4100000006000200000001:0d410000000400020100|0d4200000006000600270000:0d4200000003008602|0d430000000600050000ff00:0d4300000003008502|0d4400000006000500040000:0d4400000003008502|0d4500000006000500000000:,0d4500000003008502
2216,08a90000000a004a397125202354de50:08a90000000300ca01|08aa00000006000600180000:08aa00000003008602|08ab0000000600050006ff00:08ab00000003008502|08ac00000006000500000000:08ac00000003008502|08ad00000006000300000001:,08ad000000050003020000
2371,094400000006000200000001:09440000000400020100|094500000006000600270000:094500000003008602|0946000000120044ab42db9555a3e59ee76b25da01f4f548:09460000000300c401|094700000006000500000000:094700000003008502|0948000000060002001c0001:,094800000003008202
1034,040b00000006000300000001:040b000000050003020000|040c0000000600060026002d:040c00000003008602|040d0000000600050000ff00:040d00000003008502|040e00000006000600000000:040e00000006000600000000|040f00000006000500000000:,040f00000003008502
51,003400000006000300000001:0034000000050003020000|003500000006000500000000:003500000003008502|00360000001a00bb748e73e8bbcd38ea93aa87719b4e75b6fe8399f94e28bcb8:00360000000300bb01|00370000001200522943e08683268de8fe258d5e425b7c6d:00370000000300d201|003800000006000200000001:,00380000000400020100
1194,04ab00000006000600240000:04ab00000003008602|04ac00000006000500000000:04ac00000003008502|04ad00000006000300000001:04ad000000050003020000|04ae00000006000300250001:04ae00000003008302|04af00000006000200000001:,04af0000000400020100
806,032700000006000300000001:0327000000050003020000|032800000006000500000000:032800000003008502|03290000000600050027ff00:032900000003008502|032a00000006000600300000:032a00000003008602|032b00000006000300000001:,032b000000050003020000
654,028f00000006000200000001:028f0000000400020100|029000000006000600000000:029000000006000600000000|0291000000120019a5133a2feecb7cf7cd09d524bfc60cbf:029100000003009901|02920000000600050005ff00:029200000003008502|029300000006000500000000:,029300000003008502
2337,092200000006000200000001:09220000000400020100|092300000006000300020001:092300000003008302|0924000000120054ba68727b079210a8e773aa94b3729191:09240000000300d401|0925000000060006002b0000:092500000003008602|092600000006000200000001:,09260000000400020100
3391,0d400000001a0040187927f929be6949cf98bcfea1b910e3c8bf6c24ad7cd90d:0d400000000300c001|0d4100000006000200000001:0d410000000400020100|0d4200000006000600270000:0d4200000003008602|0d430000000600050000ff00:0d4300000003008502|0d4400000006000500040000:,0d4400000003008502
3356,0d1d00000006000500000000:0d1d00000003008502|0d1e0000000600050009ff00:0d1e00000003008502|0d1f0000000a0072b14e8e9f5c611569:0d1f0000000300f201|0d2000000006000300000001:0d20000000050003020000|0d210000000600050000ff00:,0d2100000003008502
1657,067a00000006000300000001:067a000000050003020000|067b00000006000500230000:067b00000003008502|067c00000006000200000001:067c0000000400020100|067d0000001200c2a610af270ddaed1a7e70c8a62f826de2:067d0000000300c201|067e00000006000500000000:,067e00000003008502
1113,045a00000006000300000001:045a000000050003020000|045b00000006000200000001:045b0000000400020100|045c0000000600050000ff00:045c00000003008502|045d00000006000600300000:045d00000003008602|045e00000006000300000001:,045e000000050003020000
2145,08620000001a006e9d7e79f4c9eb412fdcb398cfd538beef307a649f39c89781:08620000000300ee01|086300000006000300050001:086300000003008302|086400000006000500000000:086400000003008502|08650000000600050000ff00:086500000003008502|08660000000600060027001f:,086600000003008602
2549,09f60000000600050000ff00:09f600000003008502|09f700000006000300000001:09f7000000050003020000|09f800000006000600160000:09f800000003008602|09f900000006000500000000:09f900000003008502|09fa0000000600050006ff00:,09fa00000003008502
1826,072300000006000200000001:07230000000400020100|0724000000060003001a0001:072400000003008302|07250000000600050000ff00:072500000003008502|07260000000a00508be22f5a780554ab:07260000000300d001|072700000006000200000001:,07270000000400020100
518,020700000006000500000000:020700000003008502|020800000006000600290000:020800000003008602|020900000006000200000001:02090000000400020100|020a00000006000300000001:020a000000050003020000|020b00000006000200000001:,020b0000000400020100
3037,0bde00000006000200000001:0bde0000000400020100|0bdf00000006000300000001:0bdf000000050003020000|0be000000006000600250004:0be000000003008602|0be1000000060006000d0000:0be100000003008602|0be20000000600050000ff00:,0be200000003008502
3138,0c4300000006000200000001:0c430000000400020100|0c440000000600050000ff00:0c4400000003008502|0c4500000006000300000001:0c45000000050003020000|0c460000001200b491510431955a4c962f738cd6f99ce85b:0c460000000300b401|0c4700000006000300080001:,0c4700000003008302
1479,05c80000001a00af238faa589f0445d79fa837fb91a25238738f190d8bd56f1a:05c80000000300af01|05c900000006000600230000:05c900000003008602|05ca00000006000200000001:05ca0000000400020100|05cb000000060002000d0001:05cb00000003008202|05cc000000120060b37619f5187c02ecfc78cff436a5375e:,05cc0000000300e001
3347,0d140000000600050000ff00:0d1400000003008502|0d1500000006000300080001:0d1500000003008302|0d160000000a0022fbfee229b6e2acaa:0d160000000300a201|0d1700000006000600170000:0d1700000003008602|0d1800000006000200000001:,0d180000000400020100
3516,0dbd00000006000200310001:0dbd00000003008202|0dbe00000006000600300000:0dbe00000003008602|0dbf00000006000300000001:0dbf000000050003020000|0dc00000000a0092d23d64749da46ad0:0dc000000003009201|0dc100000006000500000000:,0dc100000003008502
957,03be00000006000300000001:03be000000050003020000|03bf0000001a00b4eb6451f384d19d6d1e01543bb408ba6dc2a8a1b77aca8f27:03bf0000000300b401|03c000000006000200000001:03c00000000400020100|03c10000000a00deac2c0265093019ac:03c10000000300de01|03c2000000060006001f0014:,03c200000003008602
1339,053c00000006000600100000:053c00000003008602|053d0000000600050000ff00:053d00000003008502|053e00000006000300000001:053e000000050003020000|053f00000006000200000001:053f0000000400020100|054000000006000600140002:,054000000003008602
1774,06ef00000006000300000001:06ef000000050003020000|06f000000006000200000001:06f00000000400020100|06f100000006000500000000:06f100000003008502|06f200000006000300090001:06f200000003008302|06f300000006000300000001:,06f3000000050003020000
578,02430000001200bf39fc2b12086f1b6c0b20ad1edc87837a:02430000000300bf01|02440000000600050000ff00:024400000003008502|024500000006000200000001:02450000000400020100|024600000006000300000001:0246000000050003020000|024700000006000300000001:,0247000000050003020000
1909,07760000000a009f92dfda0055f4f565:077600000003009f01|07770000000600050000ff00:077700000003008502|077800000006000300000001:0778000000050003020000|077900000006000600030000:077900000003008602|077a00000006000200000001:,077a0000000400020100
3416,0d5900000006000200000001:0d590000000400020100|0d5a00000006000600020000:0d5a00000003008602|0d5b00000006000300000001:0d5b000000050003020000|0d5c0000000600050004ff00:0d5c00000003008502|0d5d00000006000300000001:,0d5d000000050003020000
2946,0b830000000600050000ff00:0b8300000003008502|0b840000001200f812fa4979b28b439ebf4cb79ad1ca5a8d:0b840000000300f801|0b85000000060006001a0000:0b8500000003008602|0b8600000006000300000001:0b86000000050003020000|0b870000000600060012002a:,0b8700000003008602
1831,07280000000600050024ff00:072800000003008502|072900000006000600260000:072900000003008602|072a00000006000300000001:072a000000050003020000|072b00000006000500000000:072b00000003008502|072c0000001a0089a79b7e570f0127f9a71cf6dba25c7f161c8574d8cbe46a8f:,072c00000003008901
2462,099f00000006000300000001:099f000000050003020000|09a000000006000200000001:09a00000000400020100|09a100000012009373642084bfba6219bfe50c57a789efd3:09a100000003009301|09a200000006000600130000:09a200000003008602|09a300000006000300000001:,09a3000000050003020000
1376,056100000006000300000001:0561000000050003020000|056200000006000600270000:056200000003008602|05630000000600050000ff00:056300000003008502|056400000012003cf28ce06735126bd69630caea4893c641:05640000000300bc01|05650000000600050000ff00:,056500000003008502
1216,04c100000006000200000001:04c10000000400020100|04c20000000600050000ff00:04c200000003008502|04c3000000060006000a0000:04c300000003008602|04c40000001a006feab279b6afdfe6f5110a345d2a2774b7e3451bd9e7b284da:04c40000000300ef01|04c50000000600050000ff00:,04c500000003008502
2153,086a00000006000300000001:086a000000050003020000|086b00000006000500000000:086b00000003008502|086c0000000600050016ff00:086c00000003008502|086d0000001200f40bde47038138956d9904e832e5cfdb4e:086d0000000300f401|086e00000006000200000001:,086e0000000400020100
2705,0a9200000006000600040000:0a9200000003008602|0a93000000060006001c0000:0a9300000003008602|0a940000001a00acbf2c22c715df7668e3dcb18f7972bed19e162baf3d4e3684:0a940000000300ac01|0a9500000006000200000001:0a950000000400020100|0a9600000006000500000000:,0a9600000003008502
131,00840000000600050000ff00:008400000003008502|008500000006000300000001:0085000000050003020000|008600000006000500000000:008600000003008502|0087000000060002000a0001:008700000003008202|00880000000a00970f1721f9a9226935:,008800000003009701
140,008d000000060006002e0000:008d00000003008602|008e00000006000300000001:008e000000050003020000|008f00000012007db508205949aea1c52c399c6bde5b150b:008f0000000300fd01|009000000006000200000001:00900000000400020100|00910000000600060029000b:,009100000003008602
1520,05f100000006000600020000:05f100000003008602|05f200000006000300000001:05f2000000050003020000|05f30000000600050000ff00:05f300000003008502|05f40000001a004e31303784d7c3e4825cbea2e1430111a94ec6eed98e438cdc:05f40000000300ce01|05f50000000600050000ff00:,05f500000003008502
1722,06bb00000006000300000001:06bb000000050003020000|06bc00000006000500000000:06bc00000003008502|06bd00000006000600080000:06bd00000003008602|06be00000006000500310000:06be00000003008502|06bf0000000a0027c1597f61657aaf66:,06bf0000000300a701
1824,072100000006000300000001:0721000000050003020000|072200000006000600200000:072200000003008602|072300000006000200000001:07230000000400020100|0724000000060003001a0001:072400000003008302|07250000000600050000ff00:,072500000003008502
1084,043d000000060003000d0001:043d00000003008302|043e00000006000200000001:043e0000000400020100|043f0000001a008e5e79d650c04c6c4c51300b17ec9aca5b84be325629c39bc3:043f00000003008e01|04400000000600050000ff00:044000000003008502|0441000000060005002dff00:,044100000003008502
3431,0d6800000006000500000000:0d6800000003008502|0d6900000006000500000000:0d6900000003008502|0d6a00000006000300000001:0d6a000000050003020000|0d6b0000000a002a8bef4fb5dea3ae2f:0d6b0000000300aa01|0d6c00000006000600180000:,0d6c00000003008602
620,026d00000006000200000001:026d0000000400020100|026e00000006000500120000:026e00000003008502|026f00000006000500000000:026f00000003008502|02700000000a005bde26ae03eaeb12ef:02700000000300db01|027100000006000500000000:,027100000003008502
1559,061800000006000300000001:0618000000050003020000|061900000006000200000001:06190000000400020100|061a000000060006002e0000:061a00000003008602|061b000000060002001d0001:061b00000003008202|061c0000000600050000ff00:,061c00000003008502
37,00260000000600050000ff00:002600000003008502|00270000001a00a814b8a56054e3e926983f31aa4dfc5adbcbaf935a626c3ec4:00270000000300a801|002800000006000300260001:002800000003008302|002900000006000600230000:002900000003008602|002a00000006000200000001:,002a0000000400020100
2877,0b3e00000006000200010001:0b3e00000003008202|0b3f0000000600050000ff00:0b3f00000003008502|0b4000000006000200000001:0b400000000400020100|0b4100000006000200000001:0b410000000400020100|0b4200000006000500000000:,0b4200000003008502
2678,0a7700000006000200000001:0a770000000400020100|0a7800000006000300000001:0a78000000050003020000|0a7900000006000200120001:0a7900000003008202|0a7a00000006000600120000:0a7a00000003008602|0a7b0000000a00a04e57afd1e8edd36d:,0a7b0000000300a001
805,03260000001200f6f695284b9d795580ca3420621cded205:03260000000300f601|032700000006000300000001:0327000000050003020000|032800000006000500000000:032800000003008502|03290000000600050027ff00:032900000003008502|032a00000006000600300000:,032a00000003008602
437,01b600000006000200000001:01b60000000400020100|01b700000006000500000000:01b700000003008502|01b800000006000200000001:01b80000000400020100|01b90000000a00665f26a7dd04a025ed:01b90000000300e601|01ba00000006000200290001:,01ba00000003008202
556,022d000000060006001a0000:022d00000003008602|022e00000006000300000001:022e000000050003020000|022f0000000a00b1a7837f7fc20ebba5:022f0000000300b101|023000000006000500000000:023000000003008502|023100000006000600270000:,023100000003008602
3419,0d5c0000000600050004ff00:0d5c00000003008502|0d5d00000006000300000001:0d5d000000050003020000|0d5e00000006000600280000:0d5e00000003008602|0d5f00000006000600130027:0d5f00000003008602|0d600000000600050000ff00:,0d6000000003008502
1010,03f300000006000200000001:03f30000000400020100|03f400000006000300000001:03f4000000050003020000|03f500000006000500040000:03f500000003008502|03f6000000060006000b0000:03f600000003008602|03f700000006000500150000:,03f700000003008502
2095,08300000000600050000ff00:083000000003008502|083100000006000300000001:0831000000050003020000|083200000006000600200000:083200000003008602|083300000012008a35e03b675871f0265b586978c7acd11b:083300000003008a01|083400000006000200280001:,083400000003008202
135,00880000000a00970f1721f9a9226935:008800000003009701|008900000006000200000001:00890000000400020100|008a00000006000600100000:008a00000003008602|008b00000006000500090000:008b00000003008502|008c00000006000500000000:,008c00000003008502
2737,0ab2000000060002002b0001:0ab200000003008202|0ab30000000600050000ff00:0ab300000003008502|0ab400000006000300000001:0ab4000000050003020000|0ab50000000a0098345c357160fb430f:0ab500000003009801|0ab600000006000600270000:,0ab600000003008602
1620,065500000006000200000001:06550000000400020100|06560000000a00e79e703d9c57d40516:06560000000300e701|065700000006000600170031:065700000003008602|06580000000600050000ff00:065800000003008502|065900000006000300000001:,0659000000050003020000
2340,0925000000060006002b0000:092500000003008602|092600000006000200000001:09260000000400020100|092700000006000300000001:0927000000050003020000|09280000000600050000ff00:092800000003008502|09290000001a00a649ef26dafeecd178fea13134bae86537c423d2711874fd1f:,09290000000300a601
1627,065c0000000600050000ff00:065c00000003008502|065d000000060002002e0001:065d00000003008202|065e00000006000200000001:065e0000000400020100|065f0000001a0060b3abd62919131d49ae6b96257f930ee314f7b5ac6cd5568a:065f0000000300e001|066000000006000300000001:,0660000000050003020000
1675,068c00000006000600190000:068c00000003008602|068d00000006000300000001:068d000000050003020000|068e00000006000500000000:068e00000003008502|068f00000006000200270001:068f00000003008202|06900000000a005b7630ad591d684ed8:,06900000000300db01
2765,0ace00000006000200000001:0ace0000000400020100|0acf00000006000200000001:0acf0000000400020100|0ad00000000600050000ff00:0ad000000003008502|0ad100000012002d7ad238959bc73816099e1bfaeaac1300:0ad10000000300ad01|0ad200000006000300000001:,0ad2000000050003020000
3081,0c0a00000006000200000001:0c0a0000000400020100|0c0b0000000a00873a86412eba4a5daa:0c0b00000003008701|0c0c00000006000600270000:0c0c00000003008602|0c0d0000000600050000ff00:0c0d00000003008502|0c0e00000006000300000001:,0c0e000000050003020000
858,035b00000012006957b755d155703cb764135733524dc92a:035b0000000300e901|035c00000006000300000001:035c000000050003020000|035d00000006000200000001:035d0000000400020100|035e000000060006000a0000:035e00000003008602|035f00000006000500000000:,035f00000003008502
2539,09ec00000006000600050000:09ec00000003008602|09ed0000001a00b2ba3df1d226ec07ce3a672fd74e2f6888fcc7417297b11c05:09ed0000000300b201|09ee00000006000300000001:09ee000000050003020000|09ef00000006000200000001:09ef0000000400020100|09f000000006000500000000:,09f000000003008502
725,02d600000006000200000001:02d60000000400020100|02d700000006000600240000:02d700000003008602|02d800000006000200000001:02d80000000400020100|02d900000006000300000001:02d9000000050003020000|02da0000000600050000ff00:,02da00000003008502
648,028900000006000300000001:0289000000050003020000|028a00000006000600130000:028a00000003008602|028b00000006000200000001:028b0000000400020100|028c0000000600050000ff00:028c00000003008502|028d00000006000600280015:,028d00000003008602
210,00d300000006000200000001:00d30000000400020100|00d400000006000500000000:00d400000003008502|00d50000001a00f99f231c690b83fae3dfa8fcf438a25647ab2db2d4a2899e1e:00d50000000300f901|00d600000006000300000001:00d6000000050003020000|00d700000006000600160000:,00d700000003008602
2833,0b1200000012005aee22e81fe12a1b07d8f83d367659c67f:0b120000000300da01|0b1300000006000200000001:0b130000000400020100|0b140000000600050000ff00:0b1400000003008502|0b15000000060006002d0023:0b1500000003008602|0b1600000006000300000001:,0b16000000050003020000
361,016a00000006000600250000:016a00000003008602|016b00000006000300000001:016b000000050003020000|016c00000006000200000001:016c0000000400020100|016d0000001200fbff9cb109d996bb5392d7b6896cf09289:016d0000000300fb01|016e00000006000500000000:,016e00000003008502
2745,0aba0000000600050000ff00:0aba00000003008502|0abb0000000600060020001e:0abb00000003008602|0abc000000060006002e0000:0abc00000003008602|0abd00000006000300000001:0abd000000050003020000|0abe0000001a00a6c1a357a42d8a94c541d63c0033f519919658e0f715719cbd:,0abe0000000300a601
1072,043100000006000600240000:043100000003008602|04320000000600050000ff00:043200000003008502|043300000006000200000001:04330000000400020100|0434000000060005001fff00:043400000003008502|04350000000a0036dc91dddcda077d62:,04350000000300b601
2131,0854000000060006001c0000:085400000003008602|085500000006000200000001:08550000000400020100|08560000000600050000ff00:085600000003008502|08570000000600050026ff00:085700000003008502|085800000006000300000001:,0858000000050003020000
1989,07c6000000060003000e0001:07c600000003008302|07c700000006000600140000:07c700000003008602|07c80000000a00bd6c47d6237876f86d:07c80000000300bd01|07c900000006000300000001:07c9000000050003020000|07ca00000006000600260016:,07ca00000003008602
1049,041a0000000600050006ff00:041a00000003008502|041b000000060006000d001f:041b00000003008602|041c0000000a0060b58fec8a2fd5b2d0:041c0000000300e001|041d00000006000500000000:041d00000003008502|041e00000006000200000001:,041e0000000400020100
2364,093d000000060006001f002c:093d00000003008602|093e0000000600050000ff00:093e00000003008502|093f00000006000300000001:093f000000050003020000|094000000012002e88d3377f28ae70881684709b5dd2a29b:09400000000300ae01|094100000006000200000001:,09410000000400020100
366,016f00000006000200000001:016f0000000400020100|017000000006000600160000:017000000003008602|0171000000060002002a0001:017100000003008202|01720000001a00ca1973cce63050da049b4e8efd324b5ecd5bdc12644238406c:01720000000300ca01|017300000006000500000000:,017300000003008502
194,00c3000000060005001d0000:00c300000003008502|00c4000000060006002a0000:00c400000003008602|00c500000006000200000001:00c50000000400020100|00c600000006000300000001:00c6000000050003020000|00c70000000a00aabf8bf4ae33231dca:,00c70000000300aa01
1304,051900000006000600160000:051900000003008602|051a0000001200edcc42ee8fce45553d703896311d5965f2:051a0000000300ed01|051b00000006000200000001:051b0000000400020100|051c00000006000300000001:051c000000050003020000|051d00000006000600230000:,051d00000003008602
1442,05a300000006000200000001:05a30000000400020100|05a4000000060005001e0000:05a400000003008502|05a5000000060006000f0000:05a500000003008602|05a600000006000500000000:05a600000003008502|05a700000006000300000001:,05a7000000050003020000
3178,0c6b00000006000300000001:0c6b000000050003020000|0c6c00000006000600120000:0c6c00000003008602|0c6d00000006000200000001:0c6d0000000400020100|0c6e00000006000500000000:0c6e00000003008502|0c6f0000000a0042d7aac9de804d9003:,0c6f0000000300c201
3255,0cb800000006000200000001:0cb80000000400020100|0cb90000000a008b1492fb3a50f71312:0cb900000003008b01|0cba00000006000600170000:0cba00000003008602|0cbb00000006000200000001:0cbb0000000400020100|0cbc00000006000300000001:,0cbc000000050003020000
521,020a00000006000300000001:020a000000050003020000|020b00000006000200000001:020b0000000400020100|020c0000001a00c61afc094293c15add00bd4e181dd357ae33fdf77e1a8215d4:020c0000000300c601|020d00000006000300000001:020d000000050003020000|020e00000006000600230000:,020e00000003008602
2797,0aee00000006000200110001:0aee00000003008202|0aef00000006000600060000:0aef00000003008602|0af00000000a00d0816ac7834576ed76:0af00000000300d001|0af100000006000300000001:0af1000000050003020000|0af200000006000200000001:,0af20000000400020100
1126,0467000000060002000b0001:046700000003008202|04680000000a00f8f13e40fb6aacef32:04680000000300f801|0469000000120045b43ab36cc9de21286275b423eddd11d1:04690000000300c501|046a000000060002001f0001:046a00000003008202|046b00000006000600190000:,046b00000003008602
1937,07920000001a00f9f1b11a611f4c21916f5beef523765646eb64e3832d528be3:07920000000300f901|079300000006000200000001:07930000000400020100|07940000000600050000ff00:079400000003008502|079500000006000300000001:0795000000050003020000|07960000001a0095f799d09d9cc959ec32f139ae7a7dd889998cf52f5bb79749:,079600000003009501
969,03ca00000006000600080013:03ca00000003008602|03cb0000000600050000ff00:03cb00000003008502|03cc00000006000200000001:03cc0000000400020100|03cd000000060006002c0000:03cd00000003008602|03ce00000006000300000001:,03ce000000050003020000
2068,08150000000a0076d3ee8664def2062b:08150000000300f601|081600000006000500000000:081600000003008502|081700000006000300000001:0817000000050003020000|081800000006000200000001:08180000000400020100|081900000006000600150000:,081900000003008602
234,00eb000000060003001f0001:00eb00000003008302|00ec00000006000200000001:00ec0000000400020100|00ed00000006000300000001:00ed000000050003020000|00ee0000001a003c3d22d452d0b3b8743ab6a665a548f33b2d145cfe0fd17796:00ee0000000300bc01|00ef00000006000500000000:,00ef00000003008502
3455,0d80000000060005000e0000:0d8000000003008502|0d810000001200f15bbf831c71774f1b6b37387867aa9fae:0d810000000300f101|0d82000000060005002e0000:0d8200000003008502|0d83000000060006000e0000:0d8300000003008602|0d8400000006000200000001:,0d840000000400020100
1782,06f700000006000200000001:06f70000000400020100|06f80000000600050000ff00:06f800000003008502|06f900000006000600060025:06f900000003008602|06fa00000006000600150000:06fa00000003008602|06fb00000012004e7bdd9f8c007360fe89ddae338fce2db6:,06fb0000000300ce01
