,source_text,target_text
377,017a00000006000400000002:017a00000007000404967d4b18|017b00000006000300000002:,017b00000007000304000040e0
652,028d0000000b0010000000020400000000:028d00000006001000000002|028e00000006000300000002:,028e0000000700030400000000
86,005700000006000400000002:005700000007000404bc234cbe|005800000006000300000002:,00580000000700030400004100
283,011c00000006000400000002:011c0000000700040424034974|011d0000000b0010000000020400004080:,011d00000006001000000002
844,034d0000000b0010000000020400004100:034d00000006001000000002|034e00000006000400000002:,034e00000007000404bc234cbe
803,03240000000b0010000000020400004080:032400000006001000000002|032500000006000300000002:,03250000000700030400004080
408,01990000000b00100000000204000040c0:019900000006001000000002|019a00000006000300000002:,019a00000007000304000040c0
1429,05960000000b0010000000020400000000:059600000006001000000002|059700000006000300000002:,05970000000700030400000000
465,01d200000006000300000002:01d200000007000304000040e0|01d30000000b00100000000204000040c0:,01d300000006001000000002
878,036f00000006000400000002:036f000000070004044001461c|037000000006000300000002:,03700000000700030400004080
610,026300000006000400000002:026300000007000404500847c3|02640000000b0010000000020400004000:,026400000006001000000002
965,03c600000006000300000002:03c60000000700030400004120|03c700000006000300000002:,03c70000000700030400004120
91,005c0000000b0010000000020400000000:005c00000006001000000002|005d00000006000400000002:,005d0000000700040400003f80
695,02b800000006000300000002:02b800000007000304000040e0|02b90000000b0010000000020400000000:,02b900000006001000000002
1409,058200000006000300000002:058200000007000304000040a0|05830000000b0010000000020400004080:,058300000006001000000002
221,00de0000000b00100000000204000040e0:00de00000006001000000002|00df00000006000300000002:,00df00000007000304000040e0
418,01a30000000b0010000000020400003f80:01a300000006001000000002|01a400000006000400000002:,01a40000000700040400004120
72,00490000000b00100000000204000040a0:004900000006001000000002|004a00000006000300000002:,004a00000007000304000040a0
447,01c000000006000300000002:01c000000007000304000040a0|01c10000000b0010000000020400004000:,01c100000006001000000002
539,021c00000006000300000002:021c0000000700030400000000|021d00000006000400000002:,021d0000000700040400003f80
404,019500000006000400000002:019500000007000404000142c8|019600000006000400000002:,019600000007000404000142c8
1170,049300000006000300000002:04930000000700030400000000|04940000000b0010000000020400004080:,049400000006001000000002
1206,04b700000006000300000002:04b70000000700030400004100|04b80000000b00100000000204000040a0:,04b800000006001000000002
658,029300000006000400000002:02930000000700040400003f80|02940000000b0010000000020400004100:,029400000006001000000002
1183,04a000000006000300000002:04a00000000700030400004040|04a100000006000400000002:,04a1000000070004040002447a
719,02d00000000b0010000000020400004120:02d000000006001000000002|02d10000000b0010000000020400004120:,02d100000006001000000002
885,03760000000b0010000000020400000000:037600000006001000000002|037700000006000400000002:,03770000000700040400003f80
1084,043d0000000b0010000000020400004120:043d00000006001000000002|043e00000006000400000002:,043e0000000700040403055015
911,039000000006000300000002:03900000000700030400000000|039100000006000300000002:,03910000000700030400000000
357,016600000006000400000002:0166000000070004044001461c|016700000006000300000002:,01670000000700030400004080
805,032600000006000400000002:0326000000070004044001461c|03270000000b0010000000020400004100:,032700000006001000000002
559,023000000006000400000002:0230000000070004044001461c|02310000000b0010000000020400004100:,023100000006001000000002
1275,04fc0000000b0010000000020400003f80:04fc00000006001000000002|04fd00000006000300000002:,04fd0000000700030400003f80
1097,044a0000000b0010000000020400004120:044a00000006001000000002|044b00000006000300000002:,044b0000000700030400004120
1041,041200000006000300000002:04120000000700030400004040|041300000006000400000002:,0413000000070004040002447a
810,032b00000006000300000002:032b0000000700030400004000|032c00000006000400000002:,032c00000007000404000142c8
1249,04e200000006000300000002:04e20000000700030400004000|04e30000000b0010000000020400000000:,04e300000006001000000002
834,03430000000b0010000000020400004110:034300000006001000000002|034400000006000400000002:,0344000000070004046b344e6e
766,02ff00000006000400000002:02ff0000000700040424034974|03000000000b0010000000020400000000:,030000000006001000000002
527,02100000000b0010000000020400004080:021000000006001000000002|02110000000b0010000000020400003f80:,021100000006001000000002
802,032300000006000300000002:032300000007000304000040c0|03240000000b0010000000020400004080:,032400000006001000000002
320,014100000006000300000002:01410000000700030400004120|014200000006000300000002:,01420000000700030400004120
542,021f0000000b0010000000020400004000:021f00000006001000000002|022000000006000400000002:,022000000007000404000142c8
462,01cf00000006000400000002:01cf00000007000404000142c8|01d00000000b00100000000204000040e0:,01d000000006001000000002
1396,057500000006000400000002:057500000007000404bc234cbe|05760000000b0010000000020400003f80:,057600000006001000000002
1324,052d0000000b00100000000204000040a0:052d00000006001000000002|052e00000006000300000002:,052e00000007000304000040a0
611,02640000000b0010000000020400004000:026400000006001000000002|02650000000b00100000000204000040e0:,026500000006001000000002
205,00ce0000000b00100000000204000040a0:00ce00000006001000000002|00cf00000006000400000002:,00cf00000007000404500847c3
437,01b60000000b00100000000204000040a0:01b600000006001000000002|01b700000006000300000002:,01b700000007000304000040a0
206,00cf00000006000400000002:00cf00000007000404500847c3|00d000000006000400000002:,00d000000007000404500847c3
1276,04fd00000006000300000002:04fd0000000700030400003f80|04fe00000006000400000002:,04fe0000000700040400004120
42,002b00000006000300000002:002b0000000700030400004110|002c00000006000400000002:,002c000000070004046b344e6e
276,01150000000b0010000000020400004120:011500000006001000000002|011600000006000300000002:,01160000000700030400004120
702,02bf00000006000400000002:02bf000000070004044001461c|02c000000006000300000002:,02c00000000700030400004080
1394,057300000006000400000002:057300000007000404bc234cbe|057400000006000300000002:,05740000000700030400004100
1418,058b00000006000300000002:058b0000000700030400004040|058c0000000b0010000000020400004110:,058c00000006001000000002
851,035400000006000300000002:03540000000700030400000000|035500000006000300000002:,03550000000700030400000000
336,01510000000b00100000000204000040a0:015100000006001000000002|015200000006000300000002:,015200000007000304000040a0
978,03d300000006000400000002:03d3000000070004040002447a|03d40000000b0010000000020400004000:,03d400000006001000000002
124,007d0000000b0010000000020400004080:007d00000006001000000002|007e00000006000300000002:,007e0000000700030400004080
478,01df00000006000300000002:01df0000000700030400004080|01e00000000b0010000000020400004110:,01e000000006001000000002
436,01b500000006000400000002:01b50000000700040424034974|01b60000000b00100000000204000040a0:,01b600000006001000000002
824,033900000006000400000002:0339000000070004044001461c|033a00000006000300000002:,033a0000000700030400004080
1029,04060000000b0010000000020400000000:040600000006001000000002|040700000006000300000002:,04070000000700030400000000
638,027f00000006000300000002:027f0000000700030400004000|028000000006000400000002:,028000000007000404000142c8
622,026f00000006000300000002:026f0000000700030400004110|027000000006000400000002:,0270000000070004046b344e6e
1345,054200000006000300000002:05420000000700030400004000|05430000000b0010000000020400004040:,054300000006001000000002
767,03000000000b0010000000020400000000:030000000006001000000002|030100000006000300000002:,03010000000700030400000000
826,033b0000000b0010000000020400004040:033b00000006001000000002|033c00000006000400000002:,033c000000070004040002447a
267,010c00000006000400000002:010c0000000700040400003f80|010d0000000b0010000000020400004120:,010d00000006001000000002
1379,056400000006000300000002:056400000007000304000040e0|056500000006000400000002:,056500000007000404967d4b18
688,02b10000000b0010000000020400004110:02b100000006001000000002|02b200000006000400000002:,02b2000000070004046b344e6e
213,00d600000006000400000002:00d600000007000404967d4b18|00d70000000b0010000000020400004000:,00d700000006001000000002
791,031800000006000300000002:03180000000700030400004120|03190000000b0010000000020400004040:,031900000006001000000002
1181,049e00000006000300000002:049e00000007000304000040a0|049f0000000b0010000000020400004040:,049f00000006001000000002
28,001d00000006000400000002:001d0000000700040400003f80|001e00000006000300000002:,001e0000000700030400000000
855,03580000000b0010000000020400004120:035800000006001000000002|035900000006000300000002:,03590000000700030400004120
1237,04d600000006000400000002:04d6000000070004040002447a|04d70000000b0010000000020400000000:,04d700000006001000000002
275,011400000006000300000002:01140000000700030400003f80|01150000000b0010000000020400004120:,011500000006001000000002
812,032d0000000b0010000000020400003f80:032d00000006001000000002|032e00000006000400000002:,032e0000000700040400004120
955,03bc0000000b00100000000204000040e0:03bc00000006001000000002|03bd00000006000300000002:,03bd00000007000304000040e0
991,03e000000006000400000002:03e0000000070004040002447a|03e100000006000300000002:,03e10000000700030400004040
1027,04040000000b0010000000020400004120:040400000006001000000002|040500000006000300000002:,04050000000700030400004120
1233,04d200000006000400000002:04d2000000070004040002447a|04d300000006000300000002:,04d30000000700030400004040
1195,04ac00000006000300000002:04ac0000000700030400004000|04ad00000006000400000002:,04ad00000007000404000142c8
217,00da0000000b0010000000020400004080:00da00000006001000000002|00db00000006000300000002:,00db0000000700030400004080
372,01750000000b0010000000020400004110:017500000006001000000002|017600000006000300000002:,01760000000700030400004110
384,01810000000b00100000000204000040c0:018100000006001000000002|018200000006000300000002:,018200000007000304000040c0
932,03a500000006000400000002:03a5000000070004040002447a|03a600000006000400000002:,03a6000000070004040002447a
1135,047000000006000400000002:0470000000070004040002447a|04710000000b0010000000020400004100:,047100000006001000000002
1258,04eb00000006000400000002:04eb000000070004044001461c|04ec0000000b0010000000020400004120:,04ec00000006001000000002
198,00c700000006000300000002:00c700000007000304000040c0|00c800000006000400000002:,00c80000000700040424034974
1068,042d0000000b00100000000204000040c0:042d00000006001000000002|042e00000006000400000002:,042e0000000700040424034974
1107,04540000000b0010000000020400000000:045400000006001000000002|045500000006000300000002:,04550000000700030400000000
107,006c00000006000300000002:006c0000000700030400004100|006d00000006000400000002:,006d00000007000404bc234cbe
862,035f00000006000300000002:035f00000007000304000040a0|03600000000b0010000000020400004000:,036000000006001000000002
1018,03fb00000006000300000002:03fb0000000700030400004080|03fc00000006000400000002:,03fc000000070004044001461c
1188,04a500000006000300000002:04a50000000700030400004100|04a600000006000400000002:,04a600000007000404bc234cbe
836,034500000006000300000002:03450000000700030400004110|03460000000b0010000000020400004110:,034600000006001000000002
93,005e00000006000300000002:005e0000000700030400000000|005f00000006000400000002:,005f0000000700040400003f80
1387,056c00000006000400000002:056c00000007000404500847c3|056d00000006000300000002:,056d00000007000304000040a0
121,007a0000000b00100000000204000040e0:007a00000006001000000002|007b00000006000400000002:,007b00000007000404967d4b18
1400,05790000000b00100000000204000040e0:057900000006001000000002|057a0000000b0010000000020400000000:,057a00000006001000000002
149,009600000006000300000002:009600000007000304000040c0|009700000006000300000002:,009700000007000304000040c0
651,028c00000006000400000002:028c000000070004046b344e6e|028d0000000b0010000000020400000000:,028d00000006001000000002
881,03720000000b0010000000020400003f80:037200000006001000000002|03730000000b0010000000020400000000:,037300000006001000000002
1253,04e600000006000300000002:04e60000000700030400004000|04e70000000b0010000000020400004080:,04e700000006001000000002
864,03610000000b0010000000020400004110:036100000006001000000002|036200000006000300000002:,03620000000700030400004110
37,00260000000b0010000000020400004100:002600000006001000000002|002700000006000300000002:,00270000000700030400004100
811,032c00000006000400000002:032c00000007000404000142c8|032d0000000b0010000000020400003f80:,032d00000006001000000002
223,00e00000000b0010000000020400003f80:00e000000006001000000002|00e100000006000400000002:,00e10000000700040400004120
318,013f00000006000400000002:013f0000000700040400003f80|01400000000b0010000000020400004120:,014000000006001000000002
1162,048b00000006000400000002:048b0000000700040400003f80|048c0000000b0010000000020400004110:,048c00000006001000000002
38,002700000006000300000002:00270000000700030400004100|002800000006000400000002:,002800000007000404bc234cbe
845,034e00000006000400000002:034e00000007000404bc234cbe|034f0000000b00100000000204000040e0:,034f00000006001000000002
523,020c0000000b0010000000020400004100:020c00000006001000000002|020d00000006000400000002:,020d00000007000404bc234cbe
839,034800000006000300000002:03480000000700030400004110|03490000000b0010000000020400004000:,034900000006001000000002
181,00b600000006000400000002:00b6000000070004046b344e6e|00b70000000b00100000000204000040a0:,00b700000006001000000002
354,016300000006000400000002:016300000007000404967d4b18|016400000006000300000002:,016400000007000304000040e0
279,011800000006000400000002:01180000000700040403055015|011900000006000300000002:,01190000000700030400004120
158,009f0000000b0010000000020400004000:009f00000006001000000002|00a000000006000400000002:,00a000000007000404000142c8
1048,041900000006000300000002:04190000000700030400004080|041a0000000b0010000000020400004120:,041a00000006001000000002
1156,048500000006000300000002:04850000000700030400003f80|04860000000b0010000000020400004100:,048600000006001000000002
1030,040700000006000300000002:04070000000700030400000000|040800000006000400000002:,04080000000700040400003f80
897,038200000006000300000002:03820000000700030400000000|038300000006000400000002:,03830000000700040400003f80
1415,05880000000b0010000000020400004110:058800000006001000000002|05890000000b0010000000020400004040:,058900000006001000000002
801,032200000006000400000002:03220000000700040424034974|032300000006000300000002:,032300000007000304000040c0
1013,03f600000006000400000002:03f6000000070004044001461c|03f700000006000300000002:,03f70000000700030400004080
295,012800000006000300000002:012800000007000304000040a0|012900000006000400000002:,012900000007000404500847c3
557,022e00000006000400000002:022e000000070004044001461c|022f00000006000300000002:,022f0000000700030400004080
580,024500000006000300000002:02450000000700030400004120|02460000000b00100000000204000040e0:,024600000006001000000002
466,01d30000000b00100000000204000040c0:01d300000006001000000002|01d400000006000400000002:,01d40000000700040424034974
448,01c10000000b0010000000020400004000:01c100000006001000000002|01c200000006000400000002:,01c200000007000404000142c8
1203,04b400000006000300000002:04b40000000700030400004120|04b500000006000400000002:,04b50000000700040403055015
460,01cd00000006000400000002:01cd00000007000404000142c8|01ce00000006000300000002:,01ce0000000700030400004000
1365,05560000000b0010000000020400004100:055600000006001000000002|055700000006000300000002:,05570000000700030400004100
1005,03ee00000006000300000002:03ee0000000700030400004120|03ef00000006000400000002:,03ef0000000700040403055015
296,012900000006000400000002:012900000007000404500847c3|012a00000006000300000002:,012a00000007000304000040a0
1134,046f00000006000300000002:046f0000000700030400004040|047000000006000400000002:,0470000000070004040002447a
940,03ad0000000b0010000000020400004100:03ad00000006001000000002|03ae00000006000300000002:,03ae0000000700030400004100
99,006400000006000300000002:00640000000700030400004040|006500000006000400000002:,0065000000070004040002447a
639,028000000006000400000002:028000000007000404000142c8|02810000000b0010000000020400004110:,028100000006001000000002
310,013700000006000300000002:01370000000700030400000000|013800000006000400000002:,01380000000700040400003f80
274,01130000000b0010000000020400003f80:011300000006001000000002|011400000006000300000002:,01140000000700030400003f80
587,024c00000006000300000002:024c0000000700030400004120|024d00000006000400000002:,024d0000000700040403055015
599,025800000006000300000002:02580000000700030400004120|025900000006000300000002:,02590000000700030400004120
1006,03ef00000006000400000002:03ef0000000700040403055015|03f00000000b00100000000204000040a0:,03f000000006001000000002
892,037d0000000b0010000000020400004110:037d00000006001000000002|037e00000006000300000002:,037e0000000700030400004110
1116,045d00000006000300000002:045d00000007000304000040e0|045e0000000b0010000000020400003f80:,045e00000006001000000002
701,02be00000006000400000002:02be000000070004044001461c|02bf00000006000400000002:,02bf000000070004044001461c
419,01a400000006000400000002:01a40000000700040400004120|01a50000000b0010000000020400004040:,01a500000006001000000002
756,02f500000006000300000002:02f50000000700030400004080|02f60000000b00100000000204000040e0:,02f600000006001000000002
271,01100000000b0010000000020400004100:011000000006001000000002|011100000006000300000002:,01110000000700030400004100
176,00b100000006000300000002:00b10000000700030400004000|00b200000006000300000002:,00b20000000700030400004000
676,02a500000006000300000002:02a500000007000304000040c0|02a60000000b0010000000020400000000:,02a600000006001000000002
1163,048c0000000b0010000000020400004110:048c00000006001000000002|048d00000006000400000002:,048d000000070004046b344e6e
1227,04cc00000006000300000002:04cc00000007000304000040a0|04cd00000006000400000002:,04cd00000007000404500847c3
378,017b00000006000300000002:017b00000007000304000040e0|017c0000000b0010000000020400004110:,017c00000006001000000002
117,00760000000b0010000000020400004040:007600000006001000000002|007700000006000400000002:,0077000000070004040002447a
262,010700000006000300000002:01070000000700030400004100|010800000006000400000002:,010800000007000404bc234cbe
493,01ee0000000b0010000000020400004120:01ee00000006001000000002|01ef00000006000300000002:,01ef0000000700030400004120
56,003900000006000300000002:003900000007000304000040a0|003a0000000b0010000000020400004040:,003a00000006001000000002
1431,05980000000b00100000000204000040e0:059800000006001000000002|059900000006000400000002:,059900000007000404967d4b18
489,01ea0000000b00100000000204000040e0:01ea00000006001000000002|01eb00000006000400000002:,01eb00000007000404967d4b18
1096,044900000006000300000002:04490000000700030400004000|044a0000000b0010000000020400004120:,044a00000006001000000002
588,024d00000006000400000002:024d0000000700040403055015|024e0000000b0010000000020400000000:,024e00000006001000000002
444,01bd0000000b00100000000204000040a0:01bd00000006001000000002|01be00000006000300000002:,01be00000007000304000040a0
363,016c00000006000400000002:016c000000070004044001461c|016d00000006000300000002:,016d0000000700030400004080
1119,046000000006000300000002:04600000000700030400003f80|04610000000b0010000000020400004000:,046100000006001000000002
1226,04cb00000006000300000002:04cb00000007000304000040a0|04cc00000006000300000002:,04cc00000007000304000040a0
1297,051200000006000400000002:051200000007000404967d4b18|05130000000b0010000000020400004120:,051300000006001000000002
64,004100000006000400000002:0041000000070004040002447a|00420000000b0010000000020400000000:,004200000006001000000002
1378,056300000006000400000002:056300000007000404967d4b18|056400000006000300000002:,056400000007000304000040e0
392,018900000006000400000002:018900000007000404000142c8|018a0000000b0010000000020400004040:,018a00000006001000000002
265,010a00000006000400000002:010a00000007000404bc234cbe|010b0000000b0010000000020400000000:,010b00000006001000000002
1333,053600000006000400000002:0536000000070004046b344e6e|053700000006000300000002:,05370000000700030400004110
1265,04f200000006000400000002:04f200000007000404967d4b18|04f300000006000300000002:,04f300000007000304000040e0
3,00040000000b00100000000204000040e0:000400000006001000000002|000500000006000300000002:,000500000007000304000040e0
490,01eb00000006000400000002:01eb00000007000404967d4b18|01ec00000006000300000002:,01ec00000007000304000040e0
809,032a00000006000300000002:032a0000000700030400004000|032b00000006000300000002:,032b0000000700030400004000
1196,04ad00000006000400000002:04ad00000007000404000142c8|04ae00000006000300000002:,04ae0000000700030400004000
1427,05940000000b0010000000020400004110:059400000006001000000002|059500000006000400000002:,0595000000070004046b344e6e
70,00470000000b00100000000204000040a0:004700000006001000000002|004800000006000300000002:,004800000007000304000040a0
696,02b90000000b0010000000020400000000:02b900000006001000000002|02ba00000006000400000002:,02ba0000000700040400003f80
1063,042800000006000300000002:04280000000700030400004120|042900000006000400000002:,04290000000700040403055015
260,01050000000b0010000000020400004110:010500000006001000000002|01060000000b0010000000020400004100:,010600000006001000000002
102,006700000006000400000002:0067000000070004046b344e6e|006800000006000300000002:,00680000000700030400004110
806,03270000000b0010000000020400004100:032700000006001000000002|03280000000b0010000000020400004000:,032800000006001000000002
650,028b0000000b0010000000020400004110:028b00000006001000000002|028c00000006000400000002:,028c000000070004046b344e6e
173,00ae0000000b0010000000020400004120:00ae00000006001000000002|00af00000006000400000002:,00af0000000700040403055015
931,03a400000006000300000002:03a40000000700030400004040|03a500000006000400000002:,03a5000000070004040002447a
159,00a000000006000400000002:00a000000007000404000142c8|00a100000006000300000002:,00a10000000700030400004000
1122,046300000006000300000002:04630000000700030400004000|04640000000b0010000000020400004000:,046400000006001000000002
104,00690000000b0010000000020400004000:006900000006001000000002|006a00000006000400000002:,006a00000007000404000142c8
1023,04000000000b0010000000020400004120:040000000006001000000002|040100000006000300000002:,04010000000700030400004120
1155,048400000006000400000002:04840000000700040400004120|048500000006000300000002:,04850000000700030400003f80
1198,04af00000006000400000002:04af00000007000404000142c8|04b00000000b00100000000204000040e0:,04b000000006001000000002
225,00e20000000b00100000000204000040a0:00e200000006001000000002|00e300000006000400000002:,00e300000007000404500847c3
935,03a80000000b00100000000204000040c0:03a800000006001000000002|03a900000006000300000002:,03a900000007000304000040c0
250,00fb0000000b00100000000204000040c0:00fb00000006001000000002|00fc00000006000300000002:,00fc00000007000304000040c0
10,000b00000006000300000002:000b00000007000304000040c0|000c00000006000400000002:,000c0000000700040424034974
515,02040000000b0010000000020400004080:020400000006001000000002|020500000006000300000002:,02050000000700030400004080
1132,046d00000006000400000002:046d000000070004040002447a|046e00000006000300000002:,046e0000000700030400004040
405,019600000006000400000002:019600000007000404000142c8|019700000006000300000002:,01970000000700030400004000
1046,04170000000b0010000000020400004080:041700000006001000000002|041800000006000400000002:,0418000000070004044001461c
1009,03f200000006000400000002:03f200000007000404500847c3|03f30000000b0010000000020400004040:,03f300000006001000000002
697,02ba00000006000400000002:02ba0000000700040400003f80|02bb00000006000300000002:,02bb0000000700030400000000
164,00a50000000b0010000000020400004000:00a500000006001000000002|00a600000006000300000002:,00a60000000700030400004000
474,01db00000006000300000002:01db0000000700030400004110|01dc0000000b0010000000020400004080:,01dc00000006001000000002
140,008d00000006000300000002:008d0000000700030400004000|008e0000000b0010000000020400004000:,008e00000006001000000002
871,036800000006000300000002:036800000007000304000040e0|03690000000b0010000000020400000000:,036900000006001000000002
1058,04230000000b0010000000020400004110:042300000006001000000002|042400000006000300000002:,04240000000700030400004110
1106,04530000000b0010000000020400004100:045300000006001000000002|04540000000b0010000000020400000000:,045400000006001000000002
1412,058500000006000300000002:05850000000700030400004080|058600000006000400000002:,0586000000070004044001461c
918,039700000006000300000002:03970000000700030400004080|03980000000b0010000000020400004000:,039800000006001000000002
449,01c200000006000400000002:01c200000007000404000142c8|01c300000006000300000002:,01c30000000700030400004000
400,019100000006000300000002:01910000000700030400004080|019200000006000400000002:,0192000000070004044001461c
1033,040a0000000b0010000000020400003f80:040a00000006001000000002|040b00000006000300000002:,040b0000000700030400003f80
783,031000000006000400000002:031000000007000404967d4b18|03110000000b0010000000020400004100:,031100000006001000000002
548,02250000000b0010000000020400004110:022500000006001000000002|02260000000b0010000000020400000000:,022600000006001000000002
144,009100000006000400000002:009100000007000404000142c8|009200000006000300000002:,00920000000700030400004000
67,00440000000b0010000000020400004100:004400000006001000000002|004500000006000400000002:,004500000007000404bc234cbe
554,022b0000000b0010000000020400004040:022b00000006001000000002|022c00000006000300000002:,022c0000000700030400004040
1310,051f0000000b0010000000020400003f80:051f00000006001000000002|05200000000b0010000000020400003f80:,052000000006001000000002
721,02d200000006000400000002:02d20000000700040403055015|02d300000006000300000002:,02d30000000700030400004120
976,03d100000006000400000002:03d1000000070004040002447a|03d200000006000300000002:,03d20000000700030400004040
513,020200000006000400000002:020200000007000404bc234cbe|020300000006000300000002:,02030000000700030400004100
251,00fc00000006000300000002:00fc00000007000304000040c0|00fd0000000b0010000000020400004100:,00fd00000006001000000002
66,004300000006000300000002:00430000000700030400000000|00440000000b0010000000020400004100:,004400000006001000000002
371,01740000000b0010000000020400004040:017400000006001000000002|01750000000b0010000000020400004110:,017500000006001000000002
979,03d40000000b0010000000020400004000:03d400000006001000000002|03d500000006000300000002:,03d50000000700030400004000
631,027800000006000300000002:02780000000700030400004040|027900000006000400000002:,0279000000070004040002447a
841,034a00000006000300000002:034a0000000700030400004000|034b00000006000400000002:,034b00000007000404000142c8
1186,04a300000006000300000002:04a30000000700030400004100|04a400000006000400000002:,04a400000007000404bc234cbe
722,02d300000006000300000002:02d30000000700030400004120|02d400000006000400000002:,02d40000000700040403055015
68,004500000006000400000002:004500000007000404bc234cbe|004600000006000400000002:,004600000007000404bc234cbe
606,025f0000000b00100000000204000040a0:025f00000006001000000002|026000000006000400000002:,026000000007000404500847c3
581,02460000000b00100000000204000040e0:024600000006001000000002|024700000006000400000002:,024700000007000404967d4b18
1389,056e00000006000300000002:056e00000007000304000040a0|056f00000006000400000002:,056f00000007000404500847c3
1320,052900000006000400000002:05290000000700040400004120|052a00000006000300000002:,052a0000000700030400003f80
939,03ac00000006000400000002:03ac0000000700040424034974|03ad0000000b0010000000020400004100:,03ad00000006001000000002
416,01a10000000b0010000000020400003f80:01a100000006001000000002|01a200000006000300000002:,01a20000000700030400003f80
1110,045700000006000400000002:04570000000700040400003f80|04580000000b0010000000020400003f80:,045800000006001000000002
1199,04b00000000b00100000000204000040e0:04b000000006001000000002|04b100000006000300000002:,04b100000007000304000040e0
1164,048d00000006000400000002:048d000000070004046b344e6e|048e0000000b0010000000020400004000:,048e00000006001000000002
185,00ba0000000b0010000000020400003f80:00ba00000006001000000002|00bb0000000b00100000000204000040e0:,00bb00000006001000000002
356,01650000000b0010000000020400004080:016500000006001000000002|016600000006000400000002:,0166000000070004044001461c
608,026100000006000300000002:026100000007000304000040a0|026200000006000300000002:,026200000007000304000040a0
131,00840000000b0010000000020400004100:008400000006001000000002|00850000000b00100000000204000040a0:,008500000006001000000002
916,039500000006000300000002:03950000000700030400004080|039600000006000400000002:,0396000000070004044001461c
126,007f00000006000300000002:007f0000000700030400004080|008000000006000400000002:,0080000000070004044001461c
1238,04d70000000b0010000000020400000000:04d700000006001000000002|04d80000000b0010000000020400003f80:,04d800000006001000000002
366,016f00000006000400000002:016f000000070004046b344e6e|017000000006000300000002:,01700000000700030400004110
47,00300000000b0010000000020400004110:003000000006001000000002|003100000006000400000002:,0031000000070004046b344e6e
253,00fe00000006000400000002:00fe00000007000404bc234cbe|00ff00000006000300000002:,00ff0000000700030400004100
1017,03fa0000000b0010000000020400004080:03fa00000006001000000002|03fb00000006000300000002:,03fb0000000700030400004080
1362,055300000006000400000002:0553000000070004046b344e6e|05540000000b0010000000020400004040:,055400000006001000000002
846,034f0000000b00100000000204000040e0:034f00000006001000000002|035000000006000300000002:,035000000007000304000040e0
1393,057200000006000300000002:05720000000700030400004100|057300000006000400000002:,057300000007000404bc234cbe
869,036600000006000300000002:036600000007000304000040e0|036700000006000400000002:,036700000007000404967d4b18
656,029100000006000300000002:02910000000700030400000000|029200000006000300000002:,02920000000700030400000000
1176,049900000006000400000002:0499000000070004040002447a|049a0000000b00100000000204000040e0:,049a00000006001000000002
674,02a30000000b00100000000204000040c0:02a300000006001000000002|02a400000006000400000002:,02a40000000700040424034974
509,01fe0000000b00100000000204000040e0:01fe00000006001000000002|01ff00000006000300000002:,01ff00000007000304000040e0
763,02fc0000000b00100000000204000040c0:02fc00000006001000000002|02fd00000006000300000002:,02fd00000007000304000040c0
1036,040d0000000b0010000000020400004110:040d00000006001000000002|040e00000006000300000002:,040e0000000700030400004110
907,038c00000006000300000002:038c0000000700030400000000|038d00000006000400000002:,038d0000000700040400003f80
1319,05280000000b0010000000020400003f80:052800000006001000000002|052900000006000400000002:,05290000000700040400004120
297,012a00000006000300000002:012a00000007000304000040a0|012b00000006000400000002:,012b00000007000404500847c3
