,source_text,target_text
1996,07cd0000000b00100000000204000e0000:07cd00000006001000000002|07ce00000006000200000001:,07ce0000000400020100
1299,051400000006000200000001:05140000000400020100|05150000000b00100000000204000d0000:,051500000006001000000002
2581,0a1600000006000200000001:0a160000000400020100|0a170000000b0010000000020400070000:,0a1700000006001000000002
442,01bb0000000b0010000000020400150000:01bb00000006001000000002|01bc00000006000200000001:,01bc0000000400020100
1712,06b10000000b00100000000204ffe4ffff:06b100000006001000000002|06b200000006000200000001:,06b20000000400020100
1974,07b70000000b0010000000020400200000:07b700000006001000000002|07b800000006000200000001:,07b80000000400020100
177,00b200000006000200000001:00b20000000400020100|00b30000000b0010000000020400110000:,00b300000006001000000002
1219,04c400000006000200000001:04c40000000400020100|04c50000000b0010000000020400320000:,04c500000006001000000002
3185,0c7200000006000200000001:0c720000000400020100|0c730000000b0010000000020400020000:,0c7300000006001000000002
1993,07ca00000006000200000001:07ca0000000400020100|07cb0000000b00100000000204ffd2ffff:,07cb00000006001000000002
1640,06690000000b0010000000020400020000:066900000006001000000002|066a00000006000200000001:,066a0000000400020100
3075,0c0400000006000200000001:0c040000000400020100|0c050000000b00100000000204fff6ffff:,0c0500000006001000000002
729,02da00000006000200000001:02da0000000400020100|02db0000000b00100000000204ffecffff:,02db00000006001000000002
1951,07a000000006000200000001:07a00000000400020100|07a10000000b00100000000204ffdeffff:,07a100000006001000000002
2900,0b550000000b0010000000020400180000:0b5500000006001000000002|0b5600000006000200000001:,0b560000000400020100
1776,06f10000000b00100000000204ffd3ffff:06f100000006001000000002|06f200000006000200000001:,06f20000000400020100
3177,0c6a00000006000200000001:0c6a0000000400020100|0c6b0000000b00100000000204001b0000:,0c6b00000006001000000002
1969,07b200000006000200000001:07b20000000400020100|07b30000000b0010000000020400150000:,07b300000006001000000002
2955,0b8c00000006000200000001:0b8c0000000400020100|0b8d0000000b00100000000204ffe6ffff:,0b8d00000006001000000002
1994,07cb0000000b00100000000204ffd2ffff:07cb00000006001000000002|07cc00000006000200000001:,07cc0000000400020100
1634,06630000000b00100000000204fff8ffff:066300000006001000000002|066400000006000200000001:,06640000000400020100
3015,0bc800000006000200000001:0bc80000000400020100|0bc90000000b00100000000204ffddffff:,0bc900000006001000000002
2103,083800000006000200000001:08380000000400020100|08390000000b00100000000204ffe9ffff:,083900000006001000000002
2014,07df0000000b00100000000204fffeffff:07df00000006001000000002|07e000000006000200000001:,07e00000000400020100
2655,0a6000000006000200000001:0a600000000400020100|0a610000000b00100000000204fff1ffff:,0a6100000006001000000002
3061,0bf600000006000200000001:0bf60000000400020100|0bf70000000b00100000000204ffe1ffff:,0bf700000006001000000002
1370,055b0000000b00100000000204fffcffff:055b00000006001000000002|055c00000006000200000001:,055c0000000400020100
1485,05ce00000006000200000001:05ce0000000400020100|05cf0000000b0010000000020400090000:,05cf00000006001000000002
316,013d0000000b0010000000020400040000:013d00000006001000000002|013e00000006000200000001:,013e0000000400020100
1777,06f200000006000200000001:06f20000000400020100|06f30000000b00100000000204ffdcffff:,06f300000006001000000002
95,006000000006000200000001:00600000000400020100|00610000000b00100000000204002c0000:,006100000006001000000002
2743,0ab800000006000200000001:0ab80000000400020100|0ab90000000b0010000000020400210000:,0ab900000006001000000002
252,00fd0000000b00100000000204002c0000:00fd00000006001000000002|00fe00000006000200000001:,00fe0000000400020100
398,018f0000000b0010000000020400220000:018f00000006001000000002|019000000006000200000001:,01900000000400020100
1793,070200000006000200000001:07020000000400020100|07030000000b00100000000204002f0000:,070300000006001000000002
592,02510000000b00100000000204000b0000:025100000006001000000002|025200000006000200000001:,02520000000400020100
1103,045000000006000200000001:04500000000400020100|04510000000b0010000000020400280000:,045100000006001000000002
2851,0b2400000006000200000001:0b240000000400020100|0b250000000b00100000000204ffd9ffff:,0b2500000006001000000002
312,01390000000b00100000000204002f0000:013900000006001000000002|013a00000006000200000001:,013a0000000400020100
243,00f400000006000200000001:00f40000000400020100|00f50000000b00100000000204ffe6ffff:,00f500000006001000000002
2483,09b400000006000200000001:09b40000000400020100|09b50000000b00100000000204ffe3ffff:,09b500000006001000000002
2969,0b9a00000006000200000001:0b9a0000000400020100|0b9b0000000b00100000000204000e0000:,0b9b00000006001000000002
1579,062c00000006000200000001:062c0000000400020100|062d0000000b0010000000020400010000:,062d00000006001000000002
93,005e00000006000200000001:005e0000000400020100|005f0000000b0010000000020400320000:,005f00000006001000000002
1384,05690000000b00100000000204002e0000:056900000006001000000002|056a00000006000200000001:,056a0000000400020100
1628,065d0000000b00100000000204ffe5ffff:065d00000006001000000002|065e00000006000200000001:,065e0000000400020100
542,021f0000000b0010000000020400290000:021f00000006001000000002|022000000006000200000001:,02200000000400020100
2330,091b0000000b0010000000020400320000:091b00000006001000000002|091c00000006000200000001:,091c0000000400020100
2045,07fe00000006000200000001:07fe0000000400020100|07ff0000000b00100000000204ffd3ffff:,07ff00000006001000000002
2746,0abb0000000b00100000000204fff5ffff:0abb00000006001000000002|0abc00000006000200000001:,0abc0000000400020100
787,031400000006000200000001:03140000000400020100|03150000000b00100000000204ffe1ffff:,031500000006001000000002
1863,074800000006000200000001:07480000000400020100|07490000000b00100000000204002b0000:,074900000006001000000002
2376,09490000000b0010000000020400070000:094900000006001000000002|094a00000006000200000001:,094a0000000400020100
785,031200000006000200000001:03120000000400020100|03130000000b0010000000020400310000:,031300000006001000000002
2818,0b030000000b0010000000020400130000:0b0300000006001000000002|0b0400000006000200000001:,0b040000000400020100
163,00a400000006000200000001:00a40000000400020100|00a50000000b00100000000204001d0000:,00a500000006001000000002
767,030000000006000200000001:03000000000400020100|03010000000b00100000000204001b0000:,030100000006001000000002
2694,0a870000000b0010000000020400180000:0a8700000006001000000002|0a8800000006000200000001:,0a880000000400020100
2380,094d0000000b0010000000020400100000:094d00000006001000000002|094e00000006000200000001:,094e0000000400020100
322,01430000000b00100000000204ffdfffff:014300000006001000000002|014400000006000200000001:,01440000000400020100
1236,04d50000000b00100000000204ffceffff:04d500000006001000000002|04d600000006000200000001:,04d60000000400020100
2686,0a7f0000000b0010000000020400040000:0a7f00000006001000000002|0a8000000006000200000001:,0a800000000400020100
702,02bf0000000b00100000000204000f0000:02bf00000006001000000002|02c000000006000200000001:,02c00000000400020100
1246,04df0000000b00100000000204fffdffff:04df00000006001000000002|04e000000006000200000001:,04e00000000400020100
2216,08a90000000b00100000000204ffe4ffff:08a900000006001000000002|08aa00000006000200000001:,08aa0000000400020100
402,01930000000b00100000000204fff4ffff:019300000006001000000002|019400000006000200000001:,01940000000400020100
993,03e200000006000200000001:03e20000000400020100|03e30000000b00100000000204ffd0ffff:,03e300000006001000000002
1614,064f0000000b00100000000204ffd4ffff:064f00000006001000000002|065000000006000200000001:,06500000000400020100
1287,050800000006000200000001:05080000000400020100|05090000000b0010000000020400150000:,050900000006001000000002
2754,0ac30000000b00100000000204ffdcffff:0ac300000006001000000002|0ac400000006000200000001:,0ac40000000400020100
344,01590000000b0010000000020400020000:015900000006001000000002|015a00000006000200000001:,015a0000000400020100
2689,0a8200000006000200000001:0a820000000400020100|0a830000000b0010000000020400200000:,0a8300000006001000000002
1990,07c70000000b00100000000204ffd1ffff:07c700000006001000000002|07c800000006000200000001:,07c80000000400020100
1244,04dd0000000b00100000000204001c0000:04dd00000006001000000002|04de00000006000200000001:,04de0000000400020100
655,029000000006000200000001:02900000000400020100|02910000000b00100000000204ffceffff:,029100000006001000000002
2538,09eb0000000b00100000000204002a0000:09eb00000006001000000002|09ec00000006000200000001:,09ec0000000400020100
2579,0a1400000006000200000001:0a140000000400020100|0a150000000b0010000000020400000000:,0a1500000006001000000002
1146,047b0000000b00100000000204ffe2ffff:047b00000006001000000002|047c00000006000200000001:,047c0000000400020100
1589,063600000006000200000001:06360000000400020100|06370000000b00100000000204001f0000:,063700000006001000000002
1715,06b400000006000200000001:06b40000000400020100|06b50000000b00100000000204ffdbffff:,06b500000006001000000002
1529,05fa00000006000200000001:05fa0000000400020100|05fb0000000b0010000000020400130000:,05fb00000006001000000002
1217,04c200000006000200000001:04c20000000400020100|04c30000000b00100000000204002a0000:,04c300000006001000000002
422,01a70000000b0010000000020400190000:01a700000006001000000002|01a800000006000200000001:,01a80000000400020100
339,015400000006000200000001:01540000000400020100|01550000000b00100000000204ffeaffff:,015500000006001000000002
1235,04d400000006000200000001:04d40000000400020100|04d50000000b00100000000204ffceffff:,04d500000006001000000002
212,00d50000000b00100000000204ffddffff:00d500000006001000000002|00d600000006000200000001:,00d60000000400020100
2968,0b990000000b00100000000204ffe1ffff:0b9900000006001000000002|0b9a00000006000200000001:,0b9a0000000400020100
160,00a10000000b00100000000204001e0000:00a100000006001000000002|00a200000006000200000001:,00a20000000400020100
2940,0b7d0000000b00100000000204ffd4ffff:0b7d00000006001000000002|0b7e00000006000200000001:,0b7e0000000400020100
1987,07c400000006000200000001:07c40000000400020100|07c50000000b00100000000204ffd6ffff:,07c500000006001000000002
2137,085a00000006000200000001:085a0000000400020100|085b0000000b0010000000020400170000:,085b00000006001000000002
2646,0a570000000b00100000000204ffd8ffff:0a5700000006001000000002|0a5800000006000200000001:,0a580000000400020100
3009,0bc200000006000200000001:0bc20000000400020100|0bc30000000b0010000000020400040000:,0bc300000006001000000002
146,00930000000b00100000000204001b0000:009300000006001000000002|009400000006000200000001:,00940000000400020100
780,030d0000000b00100000000204fff3ffff:030d00000006001000000002|030e00000006000200000001:,030e0000000400020100
583,024800000006000200000001:02480000000400020100|02490000000b00100000000204001f0000:,024900000006001000000002
631,027800000006000200000001:02780000000400020100|02790000000b0010000000020400280000:,027900000006001000000002
406,01970000000b0010000000020400100000:019700000006001000000002|019800000006000200000001:,01980000000400020100
1566,061f0000000b00100000000204ffdbffff:061f00000006001000000002|062000000006000200000001:,06200000000400020100
1251,04e400000006000200000001:04e40000000400020100|04e50000000b00100000000204001f0000:,04e500000006001000000002
1874,07530000000b00100000000204000c0000:075300000006001000000002|075400000006000200000001:,07540000000400020100
2611,0a3400000006000200000001:0a340000000400020100|0a350000000b00100000000204ffe6ffff:,0a3500000006001000000002
1385,056a00000006000200000001:056a0000000400020100|056b0000000b00100000000204ffdfffff:,056b00000006001000000002
1698,06a30000000b0010000000020400240000:06a300000006001000000002|06a400000006000200000001:,06a40000000400020100
466,01d30000000b00100000000204ffe3ffff:01d300000006001000000002|01d400000006000200000001:,01d40000000400020100
1894,07670000000b00100000000204ffebffff:076700000006001000000002|076800000006000200000001:,07680000000400020100
2366,093f0000000b00100000000204ffd9ffff:093f00000006001000000002|094000000006000200000001:,09400000000400020100
1492,05d50000000b00100000000204ffd6ffff:05d500000006001000000002|05d600000006000200000001:,05d60000000400020100
2519,09d800000006000200000001:09d80000000400020100|09d90000000b00100000000204000a0000:,09d900000006001000000002
1572,06250000000b0010000000020400240000:062500000006001000000002|062600000006000200000001:,06260000000400020100
2269,08de00000006000200000001:08de0000000400020100|08df0000000b00100000000204ffe9ffff:,08df00000006001000000002
2411,096c00000006000200000001:096c0000000400020100|096d0000000b00100000000204001b0000:,096d00000006001000000002
2978,0ba30000000b00100000000204002b0000:0ba300000006001000000002|0ba400000006000200000001:,0ba40000000400020100
2001,07d200000006000200000001:07d20000000400020100|07d30000000b0010000000020400230000:,07d300000006001000000002
1984,07c10000000b0010000000020400300000:07c100000006001000000002|07c200000006000200000001:,07c20000000400020100
2197,089600000006000200000001:08960000000400020100|08970000000b00100000000204001a0000:,089700000006001000000002
1706,06ab0000000b00100000000204ffdaffff:06ab00000006001000000002|06ac00000006000200000001:,06ac0000000400020100
1052,041d0000000b00100000000204ffd5ffff:041d00000006001000000002|041e00000006000200000001:,041e0000000400020100
1501,05de00000006000200000001:05de0000000400020100|05df0000000b00100000000204ffecffff:,05df00000006001000000002
