,source_text,target_text
1268,04f500000006000300000002,04f500000007000304200046c4
1378,05630000000b00100000000204600044a8,056300000006001000000002
392,018900000006000400000002,01890000000700040400003f80
133,008600000006000400000002,00860000000700040400003f80
1309,051e0000000b00100000000204b4004716,051e00000006001000000002
234,00eb00000006000400000002,00eb0000000700040400003f80
77,004e00000006000400000002,004e0000000700040400003f80
1143,047800000006000300000002,047800000007000304800045ce
1214,04bf00000006000400000002,04bf0000000700040400003f80
430,01af0000000b001000000002045e00469c,01af00000006001000000002
639,02800000000b001000000002040f004732,028000000006001000000002
382,017f0000000b00100000000204b40046ab,017f00000006001000000002
1349,054600000006000400000002,05460000000700040400003f80
303,01300000000b0010000000020458004622,013000000006001000000002
729,02da00000006000300000002,02da0000000700030414004749
33,002200000006000300000002,002200000007000304a600477a
59,003c0000000b001000000002043800460e,003c00000006001000000002
1239,04d80000000b00100000000204a20046b3,04d800000006001000000002
200,00c900000006000400000002,00c90000000700040400003f80
1375,05600000000b0010000000020492004775,056000000006001000000002
1431,05980000000b0010000000020415004776,059800000006001000000002
1301,051600000006000300000002,051600000007000304620046d0
653,028e0000000b0010000000020443004768,028e00000006001000000002
300,012d00000006000400000002,012d0000000700040400003f80
1168,04910000000b001000000002040000445e,049100000006001000000002
1372,055d0000000b0010000000020456004752,055d00000006001000000002
302,012f0000000b0010000000020428004606,012f00000006001000000002
1423,05900000000b00100000000204f0004513,059000000006001000000002
1339,053c0000000b001000000002047000474c,053c00000006001000000002
167,00a800000006000300000002,00a80000000700030438004742
483,01e400000006000400000002,01e40000000700040400003f80
236,00ed0000000b00100000000204a4004620,00ed00000006001000000002
436,01b50000000b0010000000020447004739,01b500000006001000000002
299,012c0000000b00100000000204a800469a,012c00000006001000000002
1084,043d0000000b00100000000204fd004765,043d00000006001000000002
999,03e800000006000400000002,03e80000000700040400003f80
906,038b00000006000300000002,038b000000070003045b004746
585,024a00000006000300000002,024a000000070003047800468f
843,034c0000000b00100000000204380045e3,034c00000006001000000002
276,011500000006000400000002,01150000000700040400003f80
34,002300000006000400000002,00230000000700040400003f80
805,032600000006000400000002,03260000000700040400003f80
346,015b00000006000300000002,015b000000070003042d004768
1022,03ff00000006000400000002,03ff0000000700040400003f80
512,020100000006000300000002,02010000000700030458004696
553,022a00000006000400000002,022a0000000700040400003f80
119,007800000006000400000002,00780000000700040400003f80
592,025100000006000300000002,025100000007000304bb004720
62,003f00000006000400000002,003f0000000700040400003f80
685,02ae0000000b00100000000204e8004636,02ae00000006001000000002
508,01fd0000000b001000000002040c004670,01fd00000006001000000002
854,035700000006000400000002,03570000000700040400003f80
989,03de00000006000300000002,03de0000000700030464004775
417,01a200000006000400000002,01a20000000700040400003f80
35,00240000000b00100000000204ab00471e,002400000006001000000002
81,00520000000b001000000002047c0046ce,005200000006001000000002
498,01f30000000b0010000000020444004610,01f300000006001000000002
853,03560000000b0010000000020410004562,035600000006001000000002
165,00a600000006000400000002,00a60000000700040400003f80
680,02a90000000b00100000000204cb004762,02a900000006001000000002
182,00b70000000b001000000002040900474f,00b700000006001000000002
199,00c800000006000300000002,00c8000000070003043a0046ab
1209,04ba00000006000400000002,04ba0000000700040400003f80
539,021c00000006000400000002,021c0000000700040400003f80
551,022800000006000400000002,02280000000700040400003f80
514,020300000006000300000002,020300000007000304d0004581
27,001c0000000b0010000000020480004449,001c00000006001000000002
1336,053900000006000400000002,05390000000700040400003f80
686,02af00000006000300000002,02af00000007000304e8004636
335,015000000006000300000002,0150000000070003040a0046af
52,00350000000b00100000000204b0004651,003500000006001000000002
136,00890000000b001000000002047600470f,008900000006001000000002
579,024400000006000300000002,024400000007000304e800468d
1236,04d500000006000400000002,04d50000000700040400003f80
702,02bf0000000b0010000000020410004779,02bf00000006001000000002
65,00420000000b0010000000020418004660,004200000006001000000002
1204,04b500000006000300000002,04b500000007000304780045d2
1381,056600000006000300000002,056600000007000304600044a8
1069,042e00000006000400000002,042e0000000700040400003f80
845,034e00000006000400000002,034e0000000700040400003f80
1241,04da00000006000300000002,04da00000007000304a20046b3
852,035500000006000300000002,035500000007000304720046ca
1155,048400000006000400000002,04840000000700040400003f80
1063,042800000006000300000002,042800000007000304d3004750
768,030100000006000300000002,03010000000700030404004650
1007,03f00000000b00100000000204de0046d6,03f000000006001000000002
39,002800000006000400000002,00280000000700040400003f80
866,036300000006000400000002,03630000000700040400003f80
520,020900000006000400000002,02090000000700040400003f80
444,01bd0000000b001000000002041f004703,01bd00000006001000000002
405,019600000006000400000002,01960000000700040400003f80
778,030b00000006000400000002,030b0000000700040400003f80
931,03a400000006000300000002,03a400000007000304de004754
1397,057600000006000300000002,057600000007000304e80045b5
932,03a50000000b001000000002046000471f,03a500000006001000000002
340,01550000000b00100000000204dc004737,015500000006001000000002
196,00c500000006000400000002,00c50000000700040400003f80
883,03740000000b00100000000204f5004753,037400000006001000000002
581,024600000006000400000002,02460000000700040400003f80
1200,04b100000006000400000002,04b10000000700040400003f80
1342,053f00000006000300000002,053f00000007000304b900473c
324,01450000000b00100000000204c7004728,014500000006001000000002
710,02c70000000b00100000000204ed004779,02c700000006001000000002
94,005f00000006000300000002,005f00000007000304280046b2
1000,03e90000000b00100000000204ce004752,03e900000006001000000002
1072,04310000000b001000000002041e004694,043100000006001000000002
1430,05970000000b00100000000204880046fd,059700000006001000000002
454,01c70000000b00100000000204a8004652,01c700000006001000000002
1092,044500000006000400000002,04450000000700040400003f80
815,033000000006000300000002,0330000000070003044e0046aa
903,038800000006000300000002,03880000000700030450004569
89,005a0000000b001000000002041e0046f2,005a00000006001000000002
663,029800000006000300000002,029800000007000304400046d2
938,03ab0000000b0010000000020479004751,03ab00000006001000000002
701,02be00000006000300000002,02be00000007000304e000464f
625,027200000006000400000002,02720000000700040400003f80
1182,049f00000006000400000002,049f0000000700040400003f80
1246,04df00000006000300000002,04df00000007000304e3004778
698,02bb00000006000300000002,02bb000000070003049600473e
537,021a0000000b001000000002048f004740,021a00000006001000000002
1333,05360000000b0010000000020491004714,053600000006001000000002
944,03b100000006000300000002,03b100000007000304ec0046a4
1314,052300000006000400000002,05230000000700040400003f80
186,00bb0000000b0010000000020486004761,00bb00000006001000000002
930,03a300000006000400000002,03a30000000700040400003f80
310,013700000006000300000002,013700000007000304b4004737
865,03620000000b0010000000020440004619,036200000006001000000002
501,01f60000000b0010000000020458004693,01f600000006001000000002
1208,04b90000000b00100000000204e6004727,04b900000006001000000002
415,01a000000006000300000002,01a000000007000304bc004663
620,026d0000000b00100000000204d00045f8,026d00000006001000000002
327,01480000000b001000000002047e0046b4,014800000006001000000002
1418,058b0000000b0010000000020498004702,058b00000006001000000002
708,02c500000006000400000002,02c50000000700040400003f80
1202,04b300000006000300000002,04b300000007000304780045d2
587,024c0000000b001000000002046000463e,024c00000006001000000002
437,01b600000006000300000002,01b60000000700030447004739
217,00da00000006000400000002,00da0000000700040400003f80
2,00030000000b001000000002047f004713,000300000006001000000002
759,02f80000000b0010000000020446004774,02f800000006001000000002
1240,04d900000006000400000002,04d90000000700040400003f80
1211,04bc0000000b00100000000204f4004618,04bc00000006001000000002
161,00a200000006000300000002,00a2000000070003040b004765
743,02e80000000b001000000002046c004754,02e800000006001000000002
313,013a00000006000300000002,013a0000000700030434004754
409,019a00000006000400000002,019a0000000700040400003f80
511,02000000000b0010000000020458004696,020000000006001000000002
1415,058800000006000300000002,05880000000700030490004528
101,006600000006000300000002,006600000007000304a0004560
1403,057c00000006000400000002,057c0000000700040400003f80
1055,04200000000b00100000000204d100471a,042000000006001000000002
369,01720000000b00100000000204a80045ae,017200000006001000000002
225,00e20000000b00100000000204860046d7,00e200000006001000000002
220,00dd00000006000400000002,00dd0000000700040400003f80
416,01a100000006000400000002,01a10000000700040400003f80
438,01b700000006000300000002,01b70000000700030447004739
1306,051b0000000b00100000000204a000460b,051b00000006001000000002
983,03d800000006000300000002,03d800000007000304a200475a
890,037b00000006000300000002,037b00000007000304f000465e
87,005800000006000400000002,00580000000700040400003f80
1272,04f900000006000300000002,04f9000000070003046b00477d
677,02a600000006000400000002,02a60000000700040400003f80
211,00d400000006000300000002,00d40000000700030419004764
224,00e10000000b0010000000020478004669,00e100000006001000000002
47,003000000006000400000002,00300000000700040400003f80
886,037700000006000300000002,03770000000700030474004690
441,01ba00000006000300000002,01ba00000007000304580045bd
912,039100000006000300000002,039100000007000304d0004555
1123,04640000000b0010000000020476004728,046400000006001000000002
171,00ac0000000b00100000000204d80045c5,00ac00000006001000000002
927,03a000000006000400000002,03a00000000700040400003f80
1220,04c500000006000300000002,04c5000000070003045a00477a
994,03e300000006000300000002,03e3000000070003042c004706
785,031200000006000400000002,03120000000700040400003f80
448,01c100000006000300000002,01c1000000070003041f004703
1331,053400000006000400000002,05340000000700040400003f80
516,02050000000b001000000002048100474f,020500000006001000000002
858,035b00000006000300000002,035b000000070003041b004760
798,031f0000000b00100000000204bb004712,031f00000006001000000002
1107,045400000006000300000002,045400000007000304b4004707
1334,053700000006000400000002,05370000000700040400003f80
145,009200000006000400000002,00920000000700040400003f80
679,02a800000006000300000002,02a800000007000304f80046f7
1193,04aa0000000b001000000002046e00470a,04aa00000006001000000002
123,007c00000006000400000002,007c0000000700040400003f80
1162,048b0000000b001000000002042f00475b,048b00000006001000000002
216,00d900000006000300000002,00d900000007000304ac004620
617,026a00000006000300000002,026a00000007000304a1004718
1324,052d00000006000400000002,052d0000000700040400003f80
939,03ac00000006000300000002,03ac0000000700030479004751
933,03a60000000b00100000000204e000472d,03a600000006001000000002
504,01f90000000b001000000002040800470e,01f900000006001000000002
953,03ba00000006000300000002,03ba000000070003040800473c
790,03170000000b00100000000204ae0046a8,031700000006001000000002
263,010800000006000300000002,010800000007000304900046ac
1228,04cd00000006000300000002,04cd000000070003040a004740
227,00e400000006000400000002,00e40000000700040400003f80
64,004100000006000400000002,00410000000700040400003f80
1429,059600000006000300000002,059600000007000304200045c5
144,009100000006000300000002,0091000000070003041000474e
956,03bd00000006000300000002,03bd00000007000304d000458d
898,03830000000b001000000002040d004765,038300000006001000000002
487,01e800000006000400000002,01e80000000700040400003f80
916,039500000006000300000002,039500000007000304a2004740
50,00330000000b001000000002046b004741,003300000006001000000002
1379,056400000006000300000002,056400000007000304600044a8
1045,04160000000b00100000000204f5004734,041600000006001000000002
117,007600000006000300000002,00760000000700030432004697
1018,03fb0000000b001000000002049300473e,03fb00000006001000000002
1297,051200000006000400000002,05120000000700040400003f80
1287,05080000000b00100000000204b2004768,050800000006001000000002
1325,052e0000000b0010000000020402004755,052e00000006001000000002
988,03dd0000000b0010000000020464004775,03dd00000006001000000002
884,037500000006000400000002,03750000000700040400003f80
49,003200000006000400000002,00320000000700040400003f80
1277,04fe00000006000400000002,04fe0000000700040400003f80
995,03e40000000b001000000002045800472b,03e400000006001000000002
597,025600000006000300000002,025600000007000304a60046e8
207,00d000000006000300000002,00d0000000070003041c004696
833,034200000006000400000002,03420000000700040400003f80
923,039c00000006000400000002,039c0000000700040400003f80
372,017500000006000400000002,01750000000700040400003f80
334,014f0000000b001000000002040a0046af,014f00000006001000000002
254,00ff00000006000400000002,00ff0000000700040400003f80
353,016200000006000400000002,01620000000700040400003f80
166,00a70000000b0010000000020438004742,00a700000006001000000002
929,03a20000000b00100000000204de004754,03a200000006001000000002
850,035300000006000300000002,035300000007000304f80046f9
496,01f100000006000300000002,01f10000000700030478004701
159,00a00000000b001000000002040b004765,00a000000006001000000002
425,01aa00000006000400000002,01aa0000000700040400003f80
338,015300000006000300000002,01530000000700030438004719
1186,04a300000006000300000002,04a30000000700030455004718
170,00ab0000000b0010000000020496004721,00ab00000006001000000002
637,027e0000000b001000000002041f004729,027e00000006001000000002
42,002b0000000b001000000002045e0046d6,002b00000006001000000002
326,014700000006000300000002,014700000007000304c7004728
1384,056900000006000400000002,05690000000700040400003f80
1110,04570000000b00100000000204e600477b,045700000006001000000002
824,033900000006000300000002,033900000007000304e200471e
788,03150000000b001000000002043e004727,031500000006001000000002
395,018c00000006000300000002,018c00000007000304a7004704
1439,05a000000006000400000002,05a00000000700040400003f80
102,006700000006000300000002,006700000007000304a0004560
1383,056800000006000300000002,0568000000070003048d004705
1310,051f00000006000400000002,051f0000000700040400003f80
1373,055e00000006000400000002,055e0000000700040400003f80
1215,04c000000006000400000002,04c00000000700040400003f80
706,02c30000000b001000000002041c0046ee,02c300000006001000000002
773,03060000000b0010000000020457004740,030600000006001000000002
821,033600000006000400000002,03360000000700040400003f80
1071,043000000006000400000002,04300000000700040400003f80
703,02c000000006000400000002,02c00000000700040400003f80
292,012500000006000400000002,01250000000700040400003f80
1073,043200000006000300000002,0432000000070003041e004694
1329,05320000000b001000000002045a004768,053200000006001000000002
187,00bc00000006000300000002,00bc0000000700030486004761
564,02350000000b0010000000020408004743,023500000006001000000002
665,029a0000000b001000000002046b004759,029a00000006001000000002
1318,05270000000b001000000002048b004701,052700000006001000000002
908,038d0000000b00100000000204dc004709,038d00000006001000000002
1285,050600000006000400000002,05060000000700040400003f80
1296,051100000006000300000002,051100000007000304a800459e
1261,04ee00000006000300000002,04ee000000070003046c004681
578,024300000006000400000002,02430000000700040400003f80
385,018200000006000300000002,018200000007000304b40046ab
1113,045a00000006000400000002,045a0000000700040400003f80
905,038a0000000b001000000002045b004746,038a00000006001000000002
692,02b50000000b00100000000204a800458e,02b500000006001000000002
998,03e700000006000300000002,03e7000000070003048300477d
125,007e0000000b001000000002046c004717,007e00000006001000000002
611,026400000006000400000002,02640000000700040400003f80
964,03c500000006000300000002,03c50000000700030443004774
154,009b00000006000300000002,009b0000000700030440004519
208,00d100000006000400000002,00d10000000700040400003f80
1025,040200000006000300000002,04020000000700030448004664
339,015400000006000400000002,01540000000700040400003f80
754,02f30000000b0010000000020420004632,02f300000006001000000002
1044,041500000006000400000002,04150000000700040400003f80
238,00ef00000006000400000002,00ef0000000700040400003f80
456,01c900000006000300000002,01c900000007000304a8004652
1400,057900000006000400000002,05790000000700040400003f80
0,000100000006000400000002,00010000000700040400003f00
834,034300000006000300000002,03430000000700030428004735
678,02a700000006000400000002,02a70000000700040400003f80
776,030900000006000300000002,0309000000070003044b004759
1093,04460000000b00100000000204ca004706,044600000006001000000002
58,003b00000006000400000002,003b0000000700040400003f80
1068,042d00000006000300000002,042d00000007000304b20046df
110,006f0000000b00100000000204380045bb,006f00000006001000000002
1058,042300000006000400000002,04230000000700040400003f80
571,023c00000006000300000002,023c000000070003041f004701
1046,041700000006000300000002,041700000007000304f5004734
1037,040e00000006000400000002,040e0000000700040400003f80
811,032c00000006000300000002,032c000000070003042b00471f
391,01880000000b001000000002045400461c,018800000006001000000002
623,027000000006000400000002,02700000000700040400003f80
295,01280000000b001000000002049600476c,012800000006001000000002
160,00a100000006000400000002,00a10000000700040400003f80
297,012a00000006000300000002,012a000000070003049600476c
203,00cc0000000b001000000002043c00465f,00cc00000006001000000002
779,030c00000006000300000002,030c000000070003048d00471c
357,016600000006000300000002,0166000000070003043800468e
896,038100000006000400000002,03810000000700040400003f80
1176,049900000006000300000002,0499000000070003046e004773
80,005100000006000400000002,00510000000700040400003f80
1274,04fb00000006000400000002,04fb0000000700040400003f80
1,000200000006000300000002,00020000000700030400000000
44,002d00000006000300000002,002d000000070003045e0046d6
1234,04d300000006000300000002,04d3000000070003047e00470e
1341,053e0000000b00100000000204b900473c,053e00000006001000000002
670,029f00000006000400000002,029f0000000700040400003f80
825,033a00000006000300000002,033a00000007000304e200471e
1196,04ad0000000b001000000002045c0046ec,04ad00000006001000000002
1392,05710000000b0010000000020460004689,057100000006001000000002
365,016e00000006000300000002,016e0000000700030420004728
1087,044000000006000400000002,04400000000700040400003f80
836,034500000006000400000002,03450000000700040400003f80
314,013b0000000b00100000000204c80045f4,013b00000006001000000002
404,019500000006000300000002,019500000007000304000045b1
1057,042200000006000300000002,042200000007000304a00044f5
940,03ad00000006000400000002,03ad0000000700040400003f80
1317,052600000006000300000002,052600000007000304a400475c
308,013500000006000300000002,013500000007000304b4004737
1191,04a800000006000400000002,04a80000000700040400003f80
806,032700000006000300000002,03270000000700030452004756
1327,053000000006000400000002,05300000000700040400003f80
820,03350000000b0010000000020454004768,033500000006001000000002
28,001d00000006000400000002,001d0000000700040400003f80
812,032d00000006000400000002,032d0000000700040400003f80
1100,044d0000000b001000000002046f004737,044d00000006001000000002
1129,046a0000000b00100000000204740046a7,046a00000006001000000002
602,025b00000006000300000002,025b000000070003049a004754
1033,040a00000006000400000002,040a0000000700040400003f80
1203,04b400000006000400000002,04b40000000700040400003f80
55,003800000006000400000002,00380000000700040400003f80
782,030f0000000b001000000002048a0046b8,030f00000006001000000002
543,022000000006000300000002,0220000000070003046c0046c3
1250,04e300000006000400000002,04e30000000700040400003f80
1131,046c0000000b001000000002045a0046f4,046c00000006001000000002
689,02b200000006000300000002,02b2000000070003044a0046c2
386,01830000000b0010000000020499004737,018300000006001000000002
869,036600000006000400000002,03660000000700040400003f80
3,00040000000b00100000000204680045c3,000400000006001000000002
1038,040f0000000b001000000002048d004710,040f00000006001000000002
222,00df00000006000300000002,00df0000000700030480004604
1271,04f800000006000400000002,04f80000000700040400003f80
1181,049e00000006000400000002,049e0000000700040400003f80
83,005400000006000300000002,0054000000070003047c0046ce
453,01c600000006000300000002,01c600000007000304800045d9
215,00d800000006000300000002,00d800000007000304ac004620
191,00c000000006000300000002,00c000000007000304c60046b5
1104,045100000006000400000002,04510000000700040400003f80
910,038f0000000b00100000000204d0004555,038f00000006001000000002
149,009600000006000400000002,00960000000700040400003f80
1411,058400000006000300000002,0584000000070003047a004727
1230,04cf00000006000400000002,04cf0000000700040400003f80
232,00e900000006000300000002,00e900000007000304bb004700
614,026700000006000400000002,02670000000700040400003f80
917,039600000006000400000002,03960000000700040400003f80
414,019f0000000b00100000000204bc004663,019f00000006001000000002
1248,04e10000000b00100000000204b4004752,04e100000006001000000002
513,02020000000b00100000000204d0004581,020200000006001000000002
118,00770000000b00100000000204a5004726,007700000006001000000002
274,011300000006000400000002,01130000000700040400003f80
176,00b100000006000400000002,00b10000000700040400003f80
969,03ca00000006000300000002,03ca00000007000304a4004745
771,030400000006000300000002,030400000007000304c2004735
1060,042500000006000300000002,042500000007000304d3004750
332,014d0000000b001000000002040d004701,014d00000006001000000002
1133,046e00000006000300000002,046e000000070003045a0046f4
1348,054500000006000300000002,054500000007000304000045de
349,015e00000006000300000002,015e000000070003041f00473a
331,014c00000006000400000002,014c0000000700040400003f80
568,023900000006000300000002,02390000000700030470004652
737,02e200000006000300000002,02e200000007000304e9004706
1249,04e200000006000300000002,04e200000007000304b4004752
666,029b00000006000400000002,029b0000000700040400003f80
1050,041b00000006000300000002,041b000000070003046d00477c
1399,05780000000b001000000002045a0046f6,057800000006001000000002
12,000d00000006000400000002,000d0000000700040400003f80
534,021700000006000400000002,02170000000700040400003f80
841,034a0000000b00100000000204100045f4,034a00000006001000000002
1377,056200000006000400000002,05620000000700040400003f80
829,033e00000006000300000002,033e000000070003040000436c
1438,059f0000000b0010000000020405004712,059f00000006001000000002
1199,04b000000006000400000002,04b00000000700040400003f80
870,036700000006000300000002,03670000000700030439004700
719,02d000000006000400000002,02d00000000700040400003f80
132,00850000000b00100000000204480045ea,008500000006001000000002
775,030800000006000400000002,03080000000700040400003f80
122,007b00000006000300000002,007b000000070003043300471a
681,02aa00000006000300000002,02aa00000007000304cb004762
533,02160000000b001000000002045400477f,021600000006001000000002
669,029e00000006000300000002,029e00000007000304700046c3
1201,04b20000000b00100000000204780045d2,04b200000006001000000002
957,03be0000000b001000000002041300476d,03be00000006001000000002
22,00170000000b0010000000020450004651,001700000006001000000002
740,02e50000000b0010000000020468004707,02e500000006001000000002
97,006200000006000300000002,006200000007000304280046b2
606,025f0000000b0010000000020420004601,025f00000006001000000002
1049,041a00000006000400000002,041a0000000700040400003f80
691,02b400000006000300000002,02b4000000070003044a0046c2
1048,04190000000b001000000002046d00477c,041900000006001000000002
837,03460000000b00100000000204c0004620,034600000006001000000002
141,008e0000000b001000000002041000474e,008e00000006001000000002
878,036f0000000b0010000000020480004765,036f00000006001000000002
735,02e00000000b00100000000204e9004706,02e000000006001000000002
108,006d00000006000300000002,006d000000070003049000473b
892,037d00000006000400000002,037d0000000700040400003f80
942,03af0000000b00100000000204ec0046a4,03af00000006001000000002
1281,05020000000b00100000000204df004709,050200000006001000000002
90,005b00000006000400000002,005b0000000700040400003f80
1032,04090000000b001000000002045e00475f,040900000006001000000002
651,028c00000006000300000002,028c000000070003040c0046e1
6,000700000006000400000002,00070000000700040400003f80
135,008800000006000400000002,00880000000700040400003f80
1359,055000000006000400000002,05500000000700040400003f80
1184,04a100000006000300000002,04a100000007000304c80046fa
724,02d500000006000400000002,02d50000000700040400003f80
433,01b200000006000400000002,01b20000000700040400003f80
1041,041200000006000300000002,0412000000070003048d004710
348,015d0000000b001000000002041f00473a,015d00000006001000000002
716,02cd00000006000300000002,02cd000000070003044b004740
695,02b800000006000400000002,02b80000000700040400003f80
1300,05150000000b00100000000204620046d0,051500000006001000000002
490,01eb00000006000300000002,01eb0000000700030494004664
1083,043c00000006000400000002,043c0000000700040400003f80
1432,059900000006000300000002,05990000000700030415004776
31,002000000006000400000002,00200000000700040400003f80
243,00f400000006000300000002,00f400000007000304800045d1
1062,042700000006000400000002,04270000000700040400003f80
767,030000000006000300000002,03000000000700030404004650
1026,04030000000b0010000000020443004741,040300000006001000000002
358,016700000006000400000002,01670000000700040400003f80
228,00e500000006000300000002,00e500000007000304860046d7
807,032800000006000400000002,03280000000700040400003f80
402,019300000006000400000002,01930000000700040400003f80
1174,049700000006000400000002,04970000000700040400003f80
1136,047100000006000300000002,0471000000070003043e004686
336,01510000000b0010000000020438004719,015100000006001000000002
711,02c80000000b001000000002049e004697,02c800000006001000000002
745,02ea00000006000400000002,02ea0000000700040400003f80
1177,049a00000006000400000002,049a0000000700040400003f80
722,02d30000000b001000000002046b00476b,02d300000006001000000002
849,035200000006000400000002,03520000000700040400003f80
605,025e0000000b00100000000204100045dc,025e00000006001000000002
233,00ea0000000b00100000000204a80046b9,00ea00000006001000000002
68,004500000006000400000002,00450000000700040400003f80
758,02f700000006000400000002,02f70000000700040400003f80
619,026c00000006000400000002,026c0000000700040400003f80
697,02ba00000006000400000002,02ba0000000700040400003f80
164,00a50000000b00100000000204fe004707,00a500000006001000000002
1130,046b00000006000300000002,046b00000007000304740046a7
1132,046d00000006000400000002,046d0000000700040400003f80
1064,04290000000b001000000002040700477e,042900000006001000000002
129,008200000006000300000002,0082000000070003047d00472c
802,032300000006000300000002,032300000007000304bb004712
1304,05190000000b00100000000204ec00473b,051900000006001000000002
279,011800000006000400000002,01180000000700040400003f80
1070,042f0000000b00100000000204f2004749,042f00000006001000000002
921,039a0000000b001000000002046d004725,039a00000006001000000002
1031,040800000006000400000002,04080000000700040400003f80
632,027900000006000400000002,02790000000700040400003f80
642,028300000006000300000002,0283000000070003040f004732
13,000e00000006000300000002,000e0000000700030466004735
1212,04bd00000006000300000002,04bd00000007000304f4004618
158,009f00000006000400000002,009f0000000700040400003f80
120,00790000000b001000000002043300471a,007900000006001000000002
1293,050e00000006000400000002,050e0000000700040400003f80
618,026b00000006000300000002,026b00000007000304a1004718
