,source_text,target_text
1767,0dcf0000001700100000000810fff9fffffffcffff0005000000320000:0dcf00000006001000000008|0dd000000006000400000004:,0dd00000000b000408000000009a0040b0
1560,0c310000001700100000000810fff9ffffffd2fffffff7ffffffd0ffff:0c3100000006001000000008|0c3200000006000400000004:,0c320000000b00040800000000fffaffff
2498,138500000017001000000008100007000000340000ffcdffffffecffff:138500000006001000000008|138600000006000400000004:,13860000000b00040800008000fffdffff
891,06f70000001700100000000810ffddffff00180000002f0000fffaffff:06f700000006001000000008|06f800000006000400000004:,06f80000000b00040800004000ffffffff
1602,0c850000001700100000000810fff9ffffffe0ffffffcdffffffecffff:0c8500000006001000000008|0c8600000006000400000004:,0c860000000b00040800008000fffdffff
2460,133900000017001000000008100007000000260000fff7ffff00080000:133900000006001000000008|133a00000006000400000004:,133a0000000b000408000000009a0040b0
714,05950000001700100000000810ffddfffffffcffffffdbffffffecffff:059500000006001000000008|059600000006000400000004:,05960000000b00040800008000fffdffff
1704,0d510000001700100000000810fff9ffffffeeffff00130000ffd0ffff:0d5100000006001000000008|0d5200000006000400000004:,0d520000000b00040800000000fffaffff
1822,0e3d0000001700100000000810fff9ffff000a0000fff7ffff00240000:0e3d00000006001000000008|0e3e00000006000400000004:,0e3e0000000b000408000000009a0040b0
690,05650000001700100000000810ffddffffffeeffff00210000ffecffff:056500000006001000000008|056600000006000400000004:,05660000000b00040800008000fffdffff
2071,102f000000170010000000081000070000ffd2ffffffe9ffff00320000:102f00000006001000000008|103000000006000400000004:,10300000000b000408000000009a0040b0
3069,17fb00000017001000000008100015000000340000002f000000160000:17fb00000006001000000008|17fc00000006000400000004:,17fc0000000b000408000000009a0040b0
54,006d0000001700100000000810ffcfffffffd2ffff0021000000240000:006d00000006001000000008|006e00000006000400000004:,006e0000000b000408000000009a0040b0
3829,1deb000000170010000000081000310000fffcffff0021000000160000:1deb00000006001000000008|1dec00000006000400000004:,1dec0000000b000408000000009a0040b0
2628,1489000000170010000000081000150000ffe0ffffffcdffff00080000:148900000006001000000008|148a00000006000400000004:,148a0000000b000408000000009a0040b0
1862,0e8d0000001700100000000810fff9ffff00180000ffcdffff00240000:0e8d00000006001000000008|0e8e00000006000400000004:,0e8e0000000b000408000000009a0040b0
2380,129900000017001000000008100007000000180000ffdbffff00080000:129900000006001000000008|129a00000006000400000004:,129a0000000b000408000000009a0040b0
3911,1e8f00000017001000000008100031000000180000ffcdffff00320000:1e8f00000006001000000008|1e9000000006000400000004:,1e900000000b000408000000009a0040b0
3294,19bd000000170010000000081000230000fffcfffffff7ffff00240000:19bd00000006001000000008|19be00000006000400000004:,19be0000000b000408000000009a0040b0
7,000f0000001700100000000810ffcfffffffd2ffffffcdffff00320000:000f00000006001000000008|001000000006000400000004:,00100000000b000408000000009a0040b0
1637,0ccb0000001700100000000810fff9ffffffe0ffff0005000000160000:0ccb00000006001000000008|0ccc00000006000400000004:,0ccc0000000b000408000000009a0040b0
3015,178f00000017001000000008100015000000340000ffcdffff00320000:178f00000006001000000008|179000000006000400000004:,17900000000b000408000000009a0040b0
338,02a50000001700100000000810ffcfffff00180000ffe9ffffffecffff:02a500000006001000000008|02a600000006000400000004:,02a60000000b00040800008000fffdffff
3546,1bb500000017001000000008100023000000340000fff7ffffffecffff:1bb500000006001000000008|1bb600000006000400000004:,1bb60000000b00040800008000fffdffff
3245,195b000000170010000000081000230000ffeeffff0013000000160000:195b00000006001000000008|195c00000006000400000004:,195c0000000b000408000000009a0040b0
754,05e50000001700100000000810ffddfffffffcffff00210000ffecffff:05e500000006001000000008|05e600000006000400000004:,05e60000000b00040800008000fffdffff
372,02e90000001700100000000810ffcfffff001800000021000000080000:02e900000006001000000008|02ea00000006000400000004:,02ea0000000b000408000000009a0040b0
3802,1db5000000170010000000081000310000fffcfffffff7ffffffecffff:1db500000006001000000008|1db600000006000400000004:,1db60000000b00040800008000fffdffff
3272,1991000000170010000000081000230000fffcffffffdbffffffd0ffff:199100000006001000000008|199200000006000400000004:,19920000000b00040800000000fffaffff
3740,1d39000000170010000000081000310000ffeefffffff7ffff00080000:1d3900000006001000000008|1d3a00000006000400000004:,1d3a0000000b000408000000009a0040b0
922,07350000001700100000000810ffddffff00260000fff7ffffffecffff:073500000006001000000008|073600000006000400000004:,07360000000b00040800008000fffdffff
2297,11f3000000170010000000081000070000fffcffff002f0000ffdeffff:11f300000006001000000008|11f400000006000400000004:,11f40000000b0004080000c000fffbffff
3816,1dd1000000170010000000081000310000fffcffff00130000ffd0ffff:1dd100000006001000000008|1dd200000006000400000004:,1dd20000000b00040800000000fffaffff
2931,16e70000001700100000000810001500000018000000210000fffaffff:16e700000006001000000008|16e800000006000400000004:,16e80000000b00040800004000ffffffff
1568,0c410000001700100000000810fff9ffffffd2ffff00050000ffd0ffff:0c4100000006001000000008|0c4200000006000400000004:,0c420000000b00040800000000fffaffff
1874,0ea50000001700100000000810fff9ffff00180000ffe9ffffffecffff:0ea500000006001000000008|0ea600000006000400000004:,0ea60000000b00040800008000fffdffff
4084,1fe9000000170010000000081000310000003400000021000000080000:1fe900000006001000000008|1fea00000006000400000004:,1fea0000000b000408000000009a0040b0
817,06630000001700100000000810ffddffff000a000000210000ffdeffff:066300000006001000000008|066400000006000400000004:,06640000000b0004080000c000fffbffff
2622,147d000000170010000000081000150000ffd2ffff002f000000240000:147d00000006001000000008|147e00000006000400000004:,147e0000000b000408000000009a0040b0
3688,1cd1000000170010000000081000310000ffe0ffff00130000ffd0ffff:1cd100000006001000000008|1cd200000006000400000004:,1cd20000000b00040800000000fffaffff
1492,0ba90000001700100000000810ffebffff00340000ffe9ffff00080000:0ba900000006001000000008|0baa00000006000400000004:,0baa0000000b000408000000009a0040b0
87,00af0000001700100000000810ffcfffffffe0ffffffe9ffff00320000:00af00000006001000000008|00b000000006000400000004:,00b00000000b000408000000009a0040b0
2300,11f9000000170010000000081000070000fffcffff002f000000080000:11f900000006001000000008|11fa00000006000400000004:,11fa0000000b000408000000009a0040b0
270,021d0000001700100000000810ffcfffff000a0000ffdbffff00240000:021d00000006001000000008|021e00000006000400000004:,021e0000000b000408000000009a0040b0
1855,0e7f0000001700100000000810fff9ffff000a0000002f000000320000:0e7f00000006001000000008|0e8000000006000400000004:,0e800000000b000408000000009a0040b0
1114,08b50000001700100000000810ffebffffffe0fffffff7ffffffecffff:08b500000006001000000008|08b600000006000400000004:,08b60000000b00040800008000fffdffff
235,01d70000001700100000000810ffcffffffffcffff00130000fffaffff:01d700000006001000000008|01d800000006000400000004:,01d80000000b00040800004000ffffffff
3398,1a8d00000017001000000008100023000000180000ffcdffff00240000:1a8d00000006001000000008|1a8e00000006000400000004:,1a8e0000000b000408000000009a0040b0
3014,178d00000017001000000008100015000000340000ffcdffff00240000:178d00000006001000000008|178e00000006000400000004:,178e0000000b000408000000009a0040b0
3722,1d15000000170010000000081000310000ffeeffffffdbffffffecffff:1d1500000006001000000008|1d1600000006000400000004:,1d160000000b00040800008000fffdffff
956,07790000001700100000000810ffddffff00260000002f000000080000:077900000006001000000008|077a00000006000400000004:,077a0000000b000408000000009a0040b0
3837,1dfb000000170010000000081000310000fffcffff002f000000160000:1dfb00000006001000000008|1dfc00000006000400000004:,1dfc0000000b000408000000009a0040b0
654,051d0000001700100000000810ffddffffffeeffffffdbffff00240000:051d00000006001000000008|051e00000006000400000004:,051e0000000b000408000000009a0040b0
1299,0a270000001700100000000810ffebffff000a0000ffe9fffffffaffff:0a2700000006001000000008|0a2800000006000400000004:,0a280000000b00040800004000ffffffff
1224,09910000001700100000000810ffebfffffffcffffffdbffffffd0ffff:099100000006001000000008|099200000006000400000004:,09920000000b00040800000000fffaffff
846,069d0000001700100000000810ffddffff00180000ffdbffff00240000:069d00000006001000000008|069e00000006000400000004:,069e0000000b000408000000009a0040b0
585,04930000001700100000000810ffddffffffe0ffffffdbffffffdeffff:049300000006001000000008|049400000006000400000004:,04940000000b0004080000c000fffbffff
2578,1425000000170010000000081000150000ffd2ffffffe9ffffffecffff:142500000006001000000008|142600000006000400000004:,14260000000b00040800008000fffdffff
1343,0a7f0000001700100000000810ffebffff000a0000002f000000320000:0a7f00000006001000000008|0a8000000006000400000004:,0a800000000b000408000000009a0040b0
1425,0b230000001700100000000810ffebffff00260000ffe9ffffffdeffff:0b2300000006001000000008|0b2400000006000400000004:,0b240000000b0004080000c000fffbffff
2631,148f000000170010000000081000150000ffe0ffffffcdffff00320000:148f00000006001000000008|149000000006000400000004:,14900000000b000408000000009a0040b0
1399,0aef0000001700100000000810ffebffff001800000021000000320000:0aef00000006001000000008|0af000000006000400000004:,0af00000000b000408000000009a0040b0
468,03a90000001700100000000810ffcfffff00340000ffe9ffff00080000:03a900000006001000000008|03aa00000006000400000004:,03aa0000000b000408000000009a0040b0
410,03350000001700100000000810ffcfffff00260000fff7ffffffecffff:033500000006001000000008|033600000006000400000004:,03360000000b00040800008000fffdffff
1819,0e370000001700100000000810fff9ffff000a0000fff7fffffffaffff:0e3700000006001000000008|0e3800000006000400000004:,0e380000000b00040800004000ffffffff
3603,1c27000000170010000000081000310000ffd2ffffffe9fffffffaffff:1c2700000006001000000008|1c2800000006000400000004:,1c280000000b00040800004000ffffffff
2476,1359000000170010000000081000070000002600000013000000080000:135900000006001000000008|135a00000006000400000004:,135a0000000b000408000000009a0040b0
3859,1e27000000170010000000081000310000000a0000ffe9fffffffaffff:1e2700000006001000000008|1e2800000006000400000004:,1e280000000b00040800004000ffffffff
1544,0c110000001700100000000810fff9ffffffd2ffffffdbffffffd0ffff:0c1100000006001000000008|0c1200000006000400000004:,0c120000000b00040800000000fffaffff
723,05a70000001700100000000810ffddfffffffcffffffe9fffffffaffff:05a700000006001000000008|05a800000006000400000004:,05a80000000b00040800004000ffffffff
2293,11eb000000170010000000081000070000fffcffff0021000000160000:11eb00000006001000000008|11ec00000006000400000004:,11ec0000000b000408000000009a0040b0
90,00b50000001700100000000810ffcfffffffe0fffffff7ffffffecffff:00b500000006001000000008|00b600000006000400000004:,00b60000000b00040800008000fffdffff
3902,1e7d000000170010000000081000310000000a0000002f000000240000:1e7d00000006001000000008|1e7e00000006000400000004:,1e7e0000000b000408000000009a0040b0
1596,0c790000001700100000000810fff9ffffffd2ffff002f000000080000:0c7900000006001000000008|0c7a00000006000400000004:,0c7a0000000b000408000000009a0040b0
624,04e10000001700100000000810ffddffffffe0ffff00210000ffd0ffff:04e100000006001000000008|04e200000006000400000004:,04e20000000b00040800000000fffaffff
1827,0e470000001700100000000810fff9ffff000a000000050000fffaffff:0e4700000006001000000008|0e4800000006000400000004:,0e480000000b00040800004000ffffffff
793,06330000001700100000000810ffddffff000a0000fff7ffffffdeffff:063300000006001000000008|063400000006000400000004:,06340000000b0004080000c000fffbffff
1663,0cff0000001700100000000810fff9ffffffe0ffff002f000000320000:0cff00000006001000000008|0d0000000006000400000004:,0d000000000b000408000000009a0040b0
1943,0f2f0000001700100000000810fff9ffff00260000ffe9ffff00320000:0f2f00000006001000000008|0f3000000006000400000004:,0f300000000b000408000000009a0040b0
2144,10c1000000170010000000081000070000ffe0ffff00050000ffd0ffff:10c100000006001000000008|10c200000006000400000004:,10c20000000b00040800000000fffaffff
374,02ed0000001700100000000810ffcfffff001800000021000000240000:02ed00000006001000000008|02ee00000006000400000004:,02ee0000000b000408000000009a0040b0
3312,19e1000000170010000000081000230000fffcffff00210000ffd0ffff:19e100000006001000000008|19e200000006000400000004:,19e20000000b00040800000000fffaffff
914,07250000001700100000000810ffddffff00260000ffe9ffffffecffff:072500000006001000000008|072600000006000400000004:,07260000000b00040800008000fffdffff
1410,0b050000001700100000000810ffebffff00260000ffcdffffffecffff:0b0500000006001000000008|0b0600000006000400000004:,0b060000000b00040800008000fffdffff
2811,15f7000000170010000000081000150000fffcffff002f0000fffaffff:15f700000006001000000008|15f800000006000400000004:,15f80000000b00040800004000ffffffff
3813,1dcb000000170010000000081000310000fffcffff0005000000160000:1dcb00000006001000000008|1dcc00000006000400000004:,1dcc0000000b000408000000009a0040b0
2272,11c1000000170010000000081000070000fffcffff00050000ffd0ffff:11c100000006001000000008|11c200000006000400000004:,11c20000000b00040800000000fffaffff
3203,1907000000170010000000081000230000ffeeffffffcdfffffffaffff:190700000006001000000008|190800000006000400000004:,19080000000b00040800004000ffffffff
2147,10c7000000170010000000081000070000ffe0ffff00050000fffaffff:10c700000006001000000008|10c800000006000400000004:,10c80000000b00040800004000ffffffff
980,07a90000001700100000000810ffddffff00340000ffe9ffff00080000:07a900000006001000000008|07aa00000006000400000004:,07aa0000000b000408000000009a0040b0
1853,0e7b0000001700100000000810fff9ffff000a0000002f000000160000:0e7b00000006001000000008|0e7c00000006000400000004:,0e7c0000000b000408000000009a0040b0
3409,1aa300000017001000000008100023000000180000ffe9ffffffdeffff:1aa300000006001000000008|1aa400000006000400000004:,1aa40000000b0004080000c000fffbffff
1591,0c6f0000001700100000000810fff9ffffffd2ffff0021000000320000:0c6f00000006001000000008|0c7000000006000400000004:,0c700000000b000408000000009a0040b0
2196,1129000000170010000000081000070000ffeeffffffe9ffff00080000:112900000006001000000008|112a00000006000400000004:,112a0000000b000408000000009a0040b0
1587,0c670000001700100000000810fff9ffffffd2ffff00210000fffaffff:0c6700000006001000000008|0c6800000006000400000004:,0c680000000b00040800004000ffffffff
3529,1b9300000017001000000008100023000000340000ffdbffffffdeffff:1b9300000006001000000008|1b9400000006000400000004:,1b940000000b0004080000c000fffbffff
3147,1897000000170010000000081000230000ffe0ffffffdbfffffffaffff:189700000006001000000008|189800000006000400000004:,18980000000b00040800004000ffffffff
2125,109b000000170010000000081000070000ffe0ffffffdbffff00160000:109b00000006001000000008|109c00000006000400000004:,109c0000000b000408000000009a0040b0
2177,1103000000170010000000081000070000ffeeffffffcdffffffdeffff:110300000006001000000008|110400000006000400000004:,11040000000b0004080000c000fffbffff
1139,08e70000001700100000000810ffebffffffe0ffff00210000fffaffff:08e700000006001000000008|08e800000006000400000004:,08e80000000b00040800004000ffffffff
1314,0a450000001700100000000810ffebffff000a000000050000ffecffff:0a4500000006001000000008|0a4600000006000400000004:,0a460000000b00040800008000fffdffff
1246,09bd0000001700100000000810ffebfffffffcfffffff7ffff00240000:09bd00000006001000000008|09be00000006000400000004:,09be0000000b000408000000009a0040b0
3463,1b0f00000017001000000008100023000000260000ffcdffff00320000:1b0f00000006001000000008|1b1000000006000400000004:,1b100000000b000408000000009a0040b0
3188,18e9000000170010000000081000230000ffe0ffff0021000000080000:18e900000006001000000008|18ea00000006000400000004:,18ea0000000b000408000000009a0040b0
3757,1d5b000000170010000000081000310000ffeeffff0013000000160000:1d5b00000006001000000008|1d5c00000006000400000004:,1d5c0000000b000408000000009a0040b0
1013,07eb0000001700100000000810ffddffff003400000021000000160000:07eb00000006001000000008|07ec00000006000400000004:,07ec0000000b000408000000009a0040b0
