,source_text,target_text
2063,-0.3564,0.4118
2069,-0.3488,0.4137
1965,-0.4327,0.3935
2206,-0.2367,0.4411
3872,1.2252,0.773
4875,3.7566,0.9772
4078,1.4774,0.8142
1510,-0.8524,0.2989
3967,1.3279,0.7905
2388,-0.0887,0.4778
3163,0.5331,0.6302
4745,2.9702,0.9512
3569,0.9021,0.7114
1240,-1.1534,0.2399
1369,-1.0111,0.2668
3302,0.6481,0.6566
3597,0.9292,0.7169
4558,2.3646,0.9141
2365,-0.1043,0.4739
3856,1.2086,0.7701
738,-1.8123,0.1404
4222,1.6918,0.8445
4982,7.9208,0.9996
943,-1.5141,0.1803
440,-2.4519,0.0793
840,-1.664,0.1592
4405,2.0203,0.8829
720,-1.8484,0.1361
142,-3.8248,0.0214
4105,1.5088,0.8189
1633,-0.7384,0.3233
2233,-0.2127,0.447
1016,-1.4369,0.192
710,-1.858,0.1349
3795,1.1573,0.7608
483,-2.3371,0.0881
1836,-0.5462,0.3668
4792,3.2073,0.9611
3932,1.2989,0.7856
3499,0.8329,0.697
1950,-0.4411,0.3915
3175,0.5401,0.6318
2190,-0.2475,0.4384
3415,0.7564,0.6806
4620,2.555,0.9279
4731,2.919,0.9488
2794,0.2344,0.5583
799,-1.727,0.151
2939,0.345,0.5854
3133,0.5032,0.6232
2693,0.1673,0.5417
4668,2.6874,0.9363
2807,0.2465,0.5613
12,-8.5658,0.0002
3469,0.7989,0.6897
2071,-0.3465,0.4142
2541,0.0368,0.5092
2017,-0.3942,0.4027
1978,-0.4227,0.3959
2705,0.1786,0.5445
3578,0.913,0.7136
3572,0.9078,0.7125
3,-9.4256,0.0001
386,-2.6073,0.0687
1683,-0.6874,0.3346
2402,-0.0759,0.481
1999,-0.4039,0.4004
3644,0.9982,0.7307
2124,-0.3062,0.424
4185,1.627,0.8358
4702,2.8043,0.9429
3997,1.3712,0.7976
3881,1.2362,0.7749
3709,1.0607,0.7428
3750,1.1101,0.7521
2481,-0.0024,0.4994
1328,-1.0482,0.2596
4342,1.9005,0.8699
4834,3.4007,0.9677
2698,0.1718,0.5428
497,-2.3122,0.0901
1241,-1.1532,0.2399
855,-1.6425,0.1621
3771,1.1332,0.7564
4252,1.7395,0.8506
2197,-0.2415,0.4399
3676,1.0305,0.737
2163,-0.2735,0.432
822,-1.6873,0.1561
1511,-0.8512,0.2992
1314,-1.0645,0.2565
1793,-0.5791,0.3591
2852,0.2825,0.5702
1966,-0.4325,0.3935
2072,-0.3461,0.4143
3196,0.5645,0.6375
3873,1.2307,0.7739
2544,0.0383,0.5096
2472,-0.0135,0.4966
2785,0.2286,0.5569
3055,0.443,0.609
2340,-0.1223,0.4695
2354,-0.1096,0.4726
4419,2.0547,0.8864
499,-2.3088,0.0904
4873,3.7238,0.9764
2318,-0.1414,0.4647
5001,10.0,1.0
647,-1.9704,0.1223
132,-3.9284,0.0193
998,-1.4577,0.1888
4103,1.5078,0.8187
1968,-0.4293,0.3943
2404,-0.0754,0.4812
3383,0.7245,0.6736
355,-2.6775,0.0643
3249,0.5987,0.6453
1074,-1.3452,0.2067
3113,0.4907,0.6203
4571,2.3931,0.9163
2382,-0.0935,0.4766
1821,-0.5608,0.3634
4625,2.5662,0.9287
534,-2.2102,0.0988
3040,0.4277,0.6053
2504,0.0143,0.5036
2255,-0.1947,0.4515
3931,1.2988,0.7856
3054,0.4411,0.6085
3943,1.3082,0.7872
4292,1.809,0.8592
1403,-0.9686,0.2752
4562,2.372,0.9147
4465,2.1683,0.8974
1759,-0.6114,0.3517
814,-1.6994,0.1545
366,-2.6567,0.0656
2052,-0.3636,0.4101
1934,-0.4554,0.3881
365,-2.6622,0.0652
3807,1.1643,0.7621
2735,0.2002,0.5499
3456,0.7848,0.6867
2024,-0.3887,0.404
3464,0.7945,0.6888
3504,0.8371,0.6978
3858,1.2143,0.7711
126,-4.0605,0.0169
1594,-0.7731,0.3158
3753,1.1126,0.7526
910,-1.5726,0.1719
1173,-1.227,0.2267
2727,0.1918,0.5478
1048,-1.3881,0.1997
282,-2.9329,0.0505
1296,-1.0856,0.2524
1455,-0.9063,0.2878
4797,3.2335,0.9621
1574,-0.7915,0.3118
3552,0.8854,0.7079
614,-2.0248,0.1166
942,-1.5144,0.1803
3800,1.161,0.7615
2685,0.1572,0.5392
825,-1.6844,0.1565
2106,-0.3218,0.4202
1657,-0.7154,0.3284
1395,-0.979,0.2731
2890,0.3118,0.5773
1177,-1.224,0.2272
3047,0.4373,0.6076
4164,1.5985,0.8318
1548,-0.8129,0.3073
1085,-1.3277,0.2095
1356,-1.024,0.2642
1439,-0.9293,0.2831
570,-2.122,0.107
4854,3.514,0.9711
2171,-0.2679,0.4334
4780,3.1618,0.9594
2630,0.1136,0.5284
2647,0.1287,0.5321
2663,0.1447,0.5361
2226,-0.2171,0.4459
4179,1.6145,0.834
2959,0.3687,0.5911
3085,0.4662,0.6145
378,-2.6354,0.0669
501,-2.3051,0.0907
4775,3.1262,0.958
1161,-1.2362,0.2251
584,-2.0979,0.1093
3627,0.9841,0.7279
1363,-1.0171,0.2656
1780,-0.5928,0.356
2547,0.0395,0.5099
3585,0.916,0.7142
2619,0.1034,0.5258
1700,-0.6727,0.3379
1052,-1.3805,0.2009
4189,1.6382,0.8373
1655,-0.718,0.3278
4142,1.5595,0.8263
4768,3.086,0.9563
2995,0.3896,0.5962
1137,-1.2652,0.2201
2415,-0.0687,0.4828
2849,0.2808,0.5697
4042,1.4305,0.807
3657,1.0058,0.7322
70,-5.1599,0.0057
119,-4.1356,0.0157
568,-2.1249,0.1067
3747,1.1083,0.7518
1138,-1.2648,0.2202
4090,1.4959,0.817
60,-5.5612,0.0038
4492,2.2213,0.9021
297,-2.8605,0.0541
450,-2.4298,0.0809
3907,1.2699,0.7807
4785,3.1828,0.9602
2286,-0.173,0.4569
3095,0.4751,0.6166
2999,0.3944,0.5973
4049,1.439,0.8083
4774,3.1203,0.9577
3874,1.2322,0.7742
1205,-1.1988,0.2317
3191,0.5591,0.6362
2029,-0.3809,0.4059
2583,0.073,0.5183
1865,-0.5119,0.3748
1900,-0.4885,0.3802
1504,-0.8585,0.2977
1431,-0.9394,0.281
3437,0.769,0.6833
3640,0.9961,0.7303
2985,0.3825,0.5945
4165,1.6013,0.8322
4423,2.0618,0.8871
3641,0.9967,0.7304
831,-1.6743,0.1578
929,-1.5376,0.1769
2381,-0.094,0.4765
2008,-0.4001,0.4013
482,-2.3388,0.088
683,-1.9042,0.1296
572,-2.1196,0.1072
1155,-1.2415,0.2242
4153,1.5759,0.8286
1706,-0.6659,0.3394
4721,2.8773,0.9467
4124,1.536,0.8229
2532,0.0284,0.5071
4978,7.4405,0.9994
1265,-1.124,0.2453
1651,-0.7208,0.3272
1034,-1.4059,0.1969
1131,-1.2709,0.2191
697,-1.8841,0.1319
4634,2.5876,0.9301
425,-2.5015,0.0758
2422,-0.0663,0.4834
2253,-0.1975,0.4508
952,-1.5037,0.1819
4457,2.149,0.8956
2038,-0.3751,0.4073
1349,-1.0299,0.2631
528,-2.2238,0.0976
2616,0.1026,0.5256
2681,0.1534,0.5383
1366,-1.015,0.266
1758,-0.612,0.3516
524,-2.2446,0.0958
1128,-1.2741,0.2186
4561,2.3697,0.9145
713,-1.8541,0.1354
290,-2.9044,0.0519
1751,-0.6173,0.3504
2229,-0.2135,0.4468
1755,-0.6147,0.351
894,-1.5866,0.1699
3538,0.8677,0.7043
3297,0.646,0.6561
893,-1.5869,0.1698
1420,-0.9485,0.2792
3959,1.3204,0.7892
2690,0.161,0.5402
4637,2.5939,0.9305
1201,-1.1992,0.2316
2395,-0.0812,0.4797
3496,0.8318,0.6967
3393,0.7363,0.6762
3849,1.2017,0.7688
4662,2.6683,0.9351
1370,-1.0105,0.2669
1652,-0.72,0.3274
3319,0.6605,0.6594
4870,3.6614,0.9749
3620,0.9751,0.7261
2169,-0.2685,0.4333
1175,-1.2253,0.227
1551,-0.8094,0.308
4017,1.3928,0.801
454,-2.4264,0.0812
4485,2.2106,0.9012
4879,3.8429,0.979
4708,2.8168,0.9436
1586,-0.785,0.3133
610,-2.0431,0.1148
2316,-0.1417,0.4646
2549,0.0404,0.5101
4871,3.6851,0.9755
3463,0.7942,0.6887
1566,-0.7983,0.3104
1764,-0.6087,0.3523
583,-2.099,0.1092
4340,1.9001,0.8699
4520,2.2818,0.9074
1342,-1.038,0.2615
2689,0.1596,0.5398
4839,3.426,0.9685
3217,0.5773,0.6404
2510,0.0176,0.5044
3708,1.059,0.7425
4195,1.642,0.8378
2109,-0.3183,0.4211
2355,-0.1085,0.4729
256,-3.0861,0.0437
1469,-0.8956,0.29
784,-1.7407,0.1492
1302,-1.0759,0.2543
3332,0.675,0.6626
1147,-1.2508,0.2226
95,-4.4435,0.0116
682,-1.9046,0.1296
4286,1.7996,0.8581
3161,0.5293,0.6293
4347,1.9093,0.8709
1402,-0.971,0.2747
2713,0.1833,0.5457
3728,1.0894,0.7483
2269,-0.1834,0.4543
2734,0.1987,0.5495
4718,2.8608,0.9459
2782,0.2268,0.5564
1208,-1.1956,0.2323
1682,-0.6878,0.3345
2031,-0.3805,0.406
472,-2.3702,0.0855
2682,0.1551,0.5387
2377,-0.0975,0.4757
4282,1.7929,0.8573
2525,0.0241,0.506
645,-1.9722,0.1222
4313,1.8445,0.8635
2333,-0.1304,0.4675
2399,-0.0789,0.4803
510,-2.2785,0.0929
1029,-1.4139,0.1956
3719,1.0776,0.746
3189,0.5575,0.6359
772,-1.7608,0.1467
4015,1.3891,0.8005
3482,0.8177,0.6937
4617,2.5486,0.9275
4034,1.4201,0.8054
927,-1.5384,0.1768
4531,2.305,0.9093
865,-1.6293,0.1639
452,-2.428,0.0811
3454,0.781,0.6859
706,-1.8666,0.1339
1963,-0.4331,0.3934
2848,0.2805,0.5697
1684,-0.6869,0.3347
1067,-1.3577,0.2046
1564,-0.7994,0.3101
4426,2.0622,0.8872
1266,-1.1236,0.2453
3560,0.8922,0.7094
2115,-0.3137,0.4222
4027,1.4112,0.804
4667,2.6753,0.9356
2105,-0.3237,0.4198
1001,-1.4527,0.1896
2215,-0.2249,0.444
1957,-0.4358,0.3927
2522,0.0218,0.5055
2416,-0.0685,0.4829
3072,0.4556,0.612
2055,-0.3611,0.4107
4056,1.4478,0.8097
1903,-0.4872,0.3806
556,-2.148,0.1045
956,-1.4989,0.1826
56,-5.5928,0.0037
623,-2.0007,0.1191
251,-3.1026,0.043
1487,-0.8792,0.2933
3587,0.9186,0.7148
937,-1.5204,0.1794
1148,-1.2508,0.2226
3540,0.868,0.7043
970,-1.484,0.1848
670,-1.9337,0.1263
4737,2.9502,0.9503
1303,-1.0723,0.255
443,-2.4413,0.0801
3254,0.6016,0.646
1600,-0.7696,0.3166
2312,-0.143,0.4643
3396,0.738,0.6766
296,-2.8609,0.0541
1946,-0.4488,0.3897
3354,0.6923,0.6665
544,-2.1839,0.1012
1740,-0.6349,0.3464
4221,1.6903,0.8443
1194,-1.2095,0.2298
3228,0.5799,0.641
2040,-0.3725,0.4079
1817,-0.5639,0.3626
2895,0.3162,0.5784
3724,1.0834,0.7471
4943,5.0322,0.9935
24,-7.6178,0.0005
3522,0.8532,0.7012
1090,-1.324,0.2102
2754,0.2096,0.5522
3305,0.6495,0.6569
2455,-0.029,0.4927
1636,-0.7345,0.3242
4858,3.5238,0.9714
3960,1.3212,0.7894
1230,-1.1681,0.2372
1051,-1.3813,0.2008
1068,-1.3563,0.2048
2905,0.3243,0.5804
322,-2.7948,0.0576
4386,1.9654,0.8771
1145,-1.2521,0.2223
3497,0.832,0.6968
2134,-0.2959,0.4266
4111,1.5174,0.8202
2926,0.3379,0.5837
307,-2.8433,0.055
3221,0.5785,0.6407
276,-2.9707,0.0488
3119,0.4936,0.6209
3084,0.4657,0.6144
1379,-0.9977,0.2694
3219,0.5776,0.6405
3353,0.6918,0.6664
109,-4.3026,0.0134
3580,0.9134,0.7137
885,-1.5989,0.1681
1889,-0.4959,0.3785
3779,1.1397,0.7576
607,-2.0488,0.1142
1945,-0.4491,0.3896
1092,-1.321,0.2107
4086,1.4894,0.816
2878,0.3039,0.5754
4786,3.1841,0.9602
4125,1.5384,0.8232
4666,2.6729,0.9354
396,-2.5796,0.0705
3786,1.1493,0.7594
4903,4.2274,0.9856
4847,3.4876,0.9703
4399,2.001,0.8809
2920,0.3327,0.5824
3362,0.6985,0.6679
2880,0.3046,0.5756
1153,-1.244,0.2237
2363,-0.1047,0.4738
1686,-0.6858,0.335
3087,0.469,0.6151
42,-6.3621,0.0017
1846,-0.537,0.3689
4037,1.4264,0.8063
3666,1.0185,0.7347
1918,-0.4713,0.3843
2901,0.3211,0.5796
4464,2.1674,0.8973
4865,3.6177,0.9739
2150,-0.2869,0.4288
1246,-1.1468,0.2411
1479,-0.8871,0.2917
4175,1.612,0.8337
1550,-0.8105,0.3078
4004,1.3787,0.7988
1979,-0.4227,0.3959
4157,1.5903,0.8307
4877,3.8183,0.9785
4281,1.791,0.857
3983,1.353,0.7946
3887,1.2459,0.7766
2137,-0.295,0.4268
1674,-0.698,0.3323
3769,1.1322,0.7562
194,-3.4254,0.0315
2153,-0.285,0.4292
417,-2.5245,0.0742
773,-1.7608,0.1467
2731,0.1962,0.5489
3748,1.1085,0.7518
4915,4.4055,0.9879
3794,1.1563,0.7607
2380,-0.0941,0.4765
1125,-1.2787,0.2178
424,-2.5043,0.0756
3363,0.7002,0.6682
2141,-0.2929,0.4273
4273,1.7771,0.8553
4160,1.5943,0.8312
4290,1.8088,0.8592
2297,-0.1597,0.4602
2084,-0.3404,0.4157
3370,0.7082,0.67
1535,-0.8279,0.3041
3901,1.2639,0.7797
777,-1.7551,0.1474
2097,-0.3319,0.4178
4226,1.6977,0.8452
2121,-0.3083,0.4235
1273,-1.1134,0.2472
4789,3.1956,0.9607
4914,4.3913,0.9878
1348,-1.0316,0.2628
3306,0.6501,0.657
4947,5.2168,0.9946
4641,2.6165,0.9319
4162,1.5962,0.8315
3127,0.4991,0.6222
4657,2.6597,0.9346
4568,2.39,0.9161
4297,1.8172,0.8602
4366,1.9364,0.874
3051,0.439,0.608
3619,0.9747,0.7261
87,-4.5637,0.0103
878,-1.6126,0.1662
2871,0.2975,0.5738
178,-3.5396,0.0282
806,-1.7143,0.1526
3160,0.5281,0.629
3510,0.8439,0.6993
2768,0.2169,0.554
182,-3.5263,0.0286
4159,1.5938,0.8312
1070,-1.3523,0.2055
3385,0.7251,0.6737
317,-2.8123,0.0567
1216,-1.1881,0.2336
1593,-0.7736,0.3157
711,-1.8578,0.135
1223,-1.1817,0.2347
4077,1.4773,0.8142
3782,1.1419,0.758
1910,-0.4798,0.3823
3868,1.2218,0.7724
2557,0.0503,0.5126
1698,-0.6748,0.3374
4602,2.478,0.9226
4046,1.4357,0.8078
1782,-0.5908,0.3565
3360,0.6966,0.6674
1883,-0.502,0.3771
4711,2.8397,0.9448
4166,1.6021,0.8323
2797,0.2374,0.5591
3009,0.4051,0.5999
3689,1.0397,0.7388
306,-2.8436,0.055
3246,0.5983,0.6453
105,-4.322,0.0131
4938,4.8978,0.9926
246,-3.1207,0.0423
606,-2.0549,0.1136
2301,-0.1527,0.4619
3924,1.2921,0.7845
3086,0.4671,0.6147
249,-3.1049,0.0429
4838,3.4217,0.9684
327,-2.7868,0.058
2858,0.2849,0.5708
1331,-1.0458,0.26
4779,3.1536,0.9591
152,-3.7601,0.0228
1093,-1.3204,0.2107
1856,-0.5253,0.3716
4532,2.3146,0.9101
340,-2.7458,0.0603
1057,-1.372,0.2023
2697,0.171,0.5426
3671,1.0221,0.7354
4981,7.5216,0.9995
1299,-1.0818,0.2532
2266,-0.1856,0.4537
3091,0.4725,0.616
3450,0.7791,0.6855
4673,2.7,0.937
1367,-1.013,0.2664
98,-4.4234,0.0119
4417,2.0473,0.8857
3980,1.3498,0.7941
1443,-0.9264,0.2837
2786,0.2291,0.557
3034,0.4261,0.605
4084,1.4856,0.8154
2917,0.3296,0.5817
4277,1.7859,0.8564
1243,-1.1513,0.2403
2272,-0.1816,0.4547
2319,-0.1412,0.4648
880,-1.6058,0.1672
3778,1.1391,0.7575
4689,2.7642,0.9407
1424,-0.9469,0.2795
1987,-0.4174,0.3971
4638,2.5945,0.9305
3225,0.5794,0.6409
979,-1.4739,0.1864
2971,0.3766,0.593
2323,-0.1395,0.4652
724,-1.8397,0.1371
1756,-0.6145,0.351
3326,0.6665,0.6607
216,-3.302,0.0355
2981,0.3817,0.5943
286,-2.9253,0.0509
4482,2.2065,0.9008
118,-4.1643,0.0153
334,-2.7747,0.0587
4395,1.9887,0.8796
3452,0.7798,0.6856
844,-1.6548,0.1605
1238,-1.159,0.2389
3446,0.7736,0.6843
2593,0.0832,0.5208
1607,-0.764,0.3178
4937,4.886,0.9925
4393,1.9841,0.8791
1628,-0.7451,0.3219
4332,1.8821,0.8679
3613,0.9666,0.7245
2552,0.045,0.5112
1611,-0.758,0.3191
3962,1.3226,0.7896
552,-2.1536,0.104
3288,0.6375,0.6542
1481,-0.8855,0.292
2047,-0.3673,0.4092
4172,1.6105,0.8335
4117,1.5245,0.8212
403,-2.5556,0.0721
345,-2.7183,0.0619
311,-2.8324,0.0556
2927,0.338,0.5837
3718,1.077,0.7459
4501,2.2422,0.904
2277,-0.1782,0.4556
700,-1.8802,0.1324
602,-2.058,0.1132
4624,2.5637,0.9285
1139,-1.2639,0.2203
4208,1.668,0.8413
1729,-0.6454,0.344
586,-2.0939,0.1097
755,-1.7869,0.1435
2703,0.1773,0.5442
318,-2.8094,0.0568
3871,1.225,0.7729
3435,0.7679,0.6831
94,-4.4691,0.0113
4665,2.6727,0.9354
3551,0.8851,0.7079
500,-2.3077,0.0905
745,-1.801,0.1417
278,-2.9512,0.0497
4926,4.5759,0.9898
639,-1.9768,0.1217
2256,-0.1935,0.4518
3108,0.4883,0.6197
4311,1.8395,0.8629
1152,-1.2445,0.2237
749,-1.791,0.143
3351,0.6905,0.6661
3243,0.5965,0.6448
3861,1.2167,0.7715
3156,0.5248,0.6283
2791,0.2322,0.5578
3976,1.3463,0.7935
2934,0.343,0.5849
4940,4.9147,0.9927
3661,1.0123,0.7335
1133,-1.2706,0.2192
1648,-0.7218,0.327
2182,-0.2592,0.4356
4628,2.5727,0.9291
651,-1.9645,0.123
1519,-0.8416,0.3012
4917,4.4228,0.9881
4580,2.4159,0.918
1492,-0.8716,0.2949
4148,1.5614,0.8266
1820,-0.5615,0.3632
4230,1.7005,0.8456
3886,1.2438,0.7762
1117,-1.2905,0.2158
2572,0.0659,0.5165
3258,0.6062,0.6471
4472,2.1831,0.8987
3026,0.4159,0.6025
343,-2.7277,0.0614
2036,-0.3772,0.4068
4182,1.6212,0.835
1762,-0.6101,0.352
3364,0.7005,0.6683
3928,1.2964,0.7852
2960,0.3689,0.5912
1271,-1.1157,0.2468
752,-1.7898,0.1431
3123,0.4955,0.6214
3788,1.152,0.7599
3400,0.7431,0.6777
1118,-1.2883,0.2161
1393,-0.9834,0.2722
2113,-0.3143,0.4221
4001,1.375,0.7982
2023,-0.3888,0.404
4672,2.6997,0.937
4255,1.7401,0.8507
4754,3.0101,0.953
205,-3.3375,0.0343
2536,0.0308,0.5077
4214,1.6751,0.8423
3433,0.7676,0.683
154,-3.7439,0.0231
4198,1.6445,0.8381
1181,-1.221,0.2278
370,-2.6494,0.066
1438,-0.9294,0.2831
3413,0.7556,0.6804
3520,0.8529,0.7012
2919,0.3301,0.5818
3697,1.0472,0.7402
1908,-0.4817,0.3818
2126,-0.306,0.4241
2661,0.1416,0.5353
332,-2.7827,0.0583
1055,-1.3772,0.2015
4681,2.736,0.9391
3566,0.9009,0.7111
2154,-0.2847,0.4293
4697,2.793,0.9423
4203,1.6577,0.8399
1102,-1.3089,0.2127
4639,2.6062,0.9313
1765,-0.6071,0.3527
110,-4.3025,0.0134
3823,1.175,0.764
4846,3.4642,0.9697
4727,2.9047,0.9481
4409,2.0292,0.8838
3318,0.6599,0.6592
3314,0.6576,0.6587
1435,-0.9314,0.2826
2270,-0.1834,0.4543
1454,-0.9087,0.2873
402,-2.5568,0.072
486,-2.3329,0.0884
2417,-0.0681,0.483
2441,-0.0458,0.4885
2198,-0.2413,0.44
1284,-1.0955,0.2506
2070,-0.3486,0.4137
135,-3.8916,0.02
50,-5.6874,0.0034
4407,2.0262,0.8835
3939,1.3052,0.7867
953,-1.5024,0.1821
4528,2.3018,0.909
1971,-0.4284,0.3945
489,-2.3245,0.0891
3918,1.2853,0.7834
2737,0.2007,0.55
971,-1.4838,0.1848
1981,-0.4217,0.3961
4080,1.4797,0.8145
3790,1.1526,0.76
842,-1.6633,0.1593
4435,2.0864,0.8896
1667,-0.709,0.3298
4029,1.4115,0.804
4431,2.0751,0.8885
4799,3.2385,0.9623
438,-2.4709,0.0779
2758,0.2121,0.5528
1310,-1.069,0.2556
3720,1.0802,0.7465
4791,3.2072,0.9611
3187,0.5522,0.6346
3214,0.5751,0.6399
1924,-0.4663,0.3855
3232,0.5893,0.6432
1069,-1.3527,0.2054
237,-3.1839,0.0398
1868,-0.5101,0.3752
1654,-0.718,0.3278
4576,2.3986,0.9167
1442,-0.9287,0.2832
3001,0.3971,0.598
2622,0.1096,0.5274
957,-1.4981,0.1827
2701,0.1752,0.5437
3058,0.4458,0.6096
2799,0.2388,0.5594
422,-2.5096,0.0752
968,-1.4844,0.1848
1701,-0.6722,0.338
2538,0.0325,0.5081
436,-2.4786,0.0774
4864,3.5786,0.9728
487,-2.3324,0.0885
4863,3.5584,0.9723
2818,0.2573,0.564
4616,2.543,0.9271
114,-4.2012,0.0148
3296,0.646,0.6561
3936,1.3033,0.7864
531,-2.2216,0.0978
2899,0.3204,0.5794
981,-1.4718,0.1867
4801,3.2457,0.9625
2412,-0.0714,0.4822
4833,3.3915,0.9674
4022,1.405,0.803
