,source_text,target_text
346,9.0972,1250696044.6781
606,9.5701,3716628554.17
696,9.7126,5159535314.3874
487,9.4002,2513258815.5085
528,9.471,2957785610.2094
281,8.906,805451829.2057
242,8.6406,437160619.9527
128,5.9533,898001.7251
288,8.938,866883042.1597
492,9.4107,2574515263.9519
659,9.6678,4653552627.3452
744,9.761,5767825225.3358
520,9.4535,2841018816.2352
993,9.9717,9369599133.8328
190,8.1091,128557542.7699
335,9.0724,1181297303.4291
531,9.4732,2972977682.3405
479,9.3873,2439690824.9981
499,9.4261,2667760786.5501
507,9.4341,2717001182.6837
337,9.0751,1188826369.4075
561,9.509,3228624838.9241
205,8.2816,191265795.0707
727,9.7453,5562714155.566
240,8.6252,421859640.4401
910,9.906,8053595429.3489
385,9.2024,1593702872.3385
956,9.9475,8862032804.8365
331,9.0474,1115357333.6314
141,6.9804,9558484.3842
874,9.8687,7390161771.8957
946,9.9422,8753166297.4045
973,9.9599,9118194825.2032
548,9.4954,3129145233.7552
474,9.3776,2385796932.9156
735,9.7518,5646338899.1037
425,9.2807,1908476286.1513
125,5.3469,222280.6878
664,9.675,4731046000.2606
832,9.8362,6857879993.8707
435,9.3079,2031672539.0228
800,9.8108,6467857399.5697
463,9.3666,2326119671.2998
540,9.4861,3062784581.6649
477,9.3848,2425413113.5033
1009,9.9869,9701920234.8036
591,9.5471,3524736979.4877
737,9.7536,5669680453.5314
300,8.9662,925055100.0646
263,8.7963,625658498.152
278,8.8939,783186820.8989
843,9.8419,6948933218.0613
409,9.2484,1771869808.9654
820,9.8284,6736563943.1056
83,0.6817,4.8051
208,8.3146,206364238.9648
778,9.7924,6199476564.1799
272,8.8465,702334681.61
134,6.4261,2667664.0936
992,9.9709,9352410100.3183
47,-4.5002,0.0
827,9.8315,6784075442.5377
733,9.7498,5620249213.5588
892,9.8878,7723790531.0905
33,-6.1088,0.0
943,9.9406,8720859963.9052
939,9.9367,8643295294.4161
289,8.9406,872083728.242
801,9.8128,6498185461.2223
793,9.8029,6351131937.241
100,2.5984,396.6392
526,9.4641,2911622801.3304
167,7.73,53703271.5217
269,8.8278,672730299.5529
769,9.7822,6055749917.0836
772,9.7866,6117389900.1281
869,9.8653,7332502570.6226
1005,9.9822,9597857343.9471
700,9.7142,5177915384.526
321,9.0235,1055651018.6146
872,9.8676,7371767093.7129
140,6.9302,8515655.693
886,9.8832,7642397481.3004
762,9.7738,5939868338.7008
781,9.7948,6234033864.5166
334,9.0671,1167101936.2854
736,9.7532,5665515817.9553
287,8.9376,866141649.7363
579,9.529,3380798145.7217
642,9.6315,4280854383.5012
982,9.9628,9178565936.0813
478,9.3852,2427820533.8693
275,8.8701,741544802.0088
840,9.8401,6919869687.8212
235,8.5865,385921253.2824
955,9.9472,8855301482.5069
530,9.4721,2965233058.4561
798,9.81,6456649552.4563
998,9.975,9440574328.28
282,8.9175,826958935.4032
590,9.5428,3490071205.7189
369,9.1567,1434555317.3565
918,9.9171,8261440414.2837
112,4.5878,38711.9121
568,9.5192,3305381522.6028
246,8.664,461359311.194
209,8.3503,224020367.5203
948,9.9444,8797773236.4403
423,9.2759,1887549109.6498
251,8.7106,513571817.7302
662,9.6734,4713718543.4543
961,9.9506,8924375519.6214
879,9.874,7482381649.6507
753,9.7665,5841582963.0997
897,9.8944,7841462708.7635
430,9.2875,1938522134.8433
569,9.5199,3310826656.0122
338,9.0789,1199317487.9898
485,9.3958,2487688731.3199
849,9.8487,7057602059.1625
527,9.4699,2950428457.1912
667,9.6799,4784942736.7305
654,9.6553,4521662328.8833
498,9.4223,2644396566.7352
903,9.8977,7901512051.4433
219,8.4227,264645406.7258
153,7.4421,27675305.5201
273,8.8563,718325361.7331
711,9.7257,5317113279.642
280,8.9048,803175190.1818
5,-9.4387,0.0
501,9.4269,2672176287.1636
305,8.9787,952057116.7779
701,9.7147,5185014400.333
317,9.0126,1029419959.0513
316,9.0113,1026311257.5944
674,9.6938,4940966055.2802
159,7.564,36643015.4091
553,9.5034,3187422297.8967
270,8.8326,680218278.6054
252,8.7162,520196072.048
657,9.6575,4544346317.7896
43,-5.168,0.0
62,-2.2815,0.0052
683,9.7043,5061394197.8156
888,9.8846,7666986391.5522
542,9.487,3068825679.7255
1023,9.9982,9957761472.726
221,8.4403,275626796.1063
39,-5.4369,0.0
626,9.6082,4056578154.8045
431,9.2943,1969022167.6891
509,9.4352,2723779545.8527
995,9.9728,9393686973.8222
582,9.5319,3402938920.4359
244,8.6452,441811534.1853
115,4.9004,79506.2992
864,9.8597,7239515239.8396
1002,9.9789,9526041629.8895
1000,9.9753,9446240402.2527
196,8.1711,148284793.6266
592,9.5472,3524977404.9129
422,9.2743,1880713601.5137
941,9.9379,8667519785.4176
522,9.4575,2867715927.4393
655,9.656,4528467068.6544
376,9.1771,1503553704.975
32,-6.129,0.0
160,7.5791,37938562.3748
927,9.9256,8425087065.0397
323,9.0241,1056981480.0377
118,5.0811,120518.858
731,9.7476,5592042144.9536
31,-6.2699,0.0
69,-1.2684,0.0539
61,-2.327,0.0047
758,9.7696,5882953979.6937
13,-8.9098,0.0
202,8.2259,168214365.9682
650,9.6501,4468215531.8897
60,-2.5395,0.0029
456,9.3534,2256367728.4628
65,-1.9447,0.0114
293,8.9517,894758797.2821
632,9.6171,4140532681.7056
665,9.6758,4739960747.4701
233,8.5502,354974164.6357
410,9.2494,1775862648.9983
780,9.7942,6225411695.6358
813,9.8227,6647784667.3552
884,9.8829,7637256098.1599
404,9.2434,1751345042.0002
393,9.2249,1678312145.5449
807,9.8189,6590271212.5705
875,9.8697,7407871941.232
86,0.9829,9.6134
535,9.4756,2989560134.9711
68,-1.2768,0.0529
217,8.4194,262690961.5948
722,9.7391,5484390218.0653
721,9.7386,5478339352.1989
672,9.6913,4912837775.7891
773,9.7873,6127254211.1104
126,5.4584,287361.124
259,8.7576,572260610.1562
382,9.1915,1554014751.5183
969,9.9572,9060531732.9518
17,-8.6142,0.0
222,8.4564,286005278.4359
342,9.087,1221851395.8553
390,9.2153,1641861567.2625
497,9.4221,2642976488.2572
904,9.8994,7931590249.6001
866,9.8609,7258715136.9509
328,9.0425,1102749886.2005
915,9.9108,8142981379.2279
348,9.0988,1255378766.3869
660,9.6687,4663846752.2504
484,9.395,2483074121.8678
312,9.0003,1000745143.0178
584,9.5373,3445675655.1508
371,9.1646,1460911612.0201
671,9.6909,4908161736.0318
169,7.7434,55391433.702
103,3.017,1040.0233
949,9.945,8809740860.7746
314,9.0089,1020664420.2089
750,9.7648,5818813322.5261
311,8.9998,999453406.6107
693,9.7087,5113744206.5013
356,9.1159,1305942079.6074
570,9.5203,3313419415.8836
471,9.3771,2382609221.8405
79,0.0934,1.24
238,8.6145,411646164.6126
516,9.445,2786059486.6247
139,6.8685,7388008.2692
597,9.5598,3629258028.3201
881,9.881,7603538436.1161
833,9.8368,6867915305.3782
200,8.2099,162149612.7708
878,9.8719,7444884959.2703
81,0.2462,1.7626
782,9.7948,6234586295.2446
191,8.1252,133415951.0348
771,9.7859,6107719827.3495
87,1.2553,18.0025
821,9.8286,6738950984.3606
12,-9.0474,0.0
184,8.029,106908829.8023
15,-8.6849,0.0
90,1.532,34.0427
455,9.3522,2250314661.1091
675,9.695,4953981928.5172
154,7.4585,28743317.8984
898,9.8952,7856572024.2926
783,9.7962,6254411839.0536
575,9.5256,3354577635.1186
951,9.946,8830301542.3428
127,5.7866,611741.0896
297,8.9579,907556154.3217
326,9.0407,1098335908.6945
201,8.2235,167296444.1214
985,9.9648,9220601155.2584
541,9.4865,3065285755.2933
142,7.0062,10143856.731
815,9.8237,6663136013.9259
724,9.7418,5518088958.629
852,9.8523,7116778774.6185
649,9.6485,4451012287.7132
260,8.7591,574202317.4375
84,0.7109,5.1396
454,9.3506,2241910915.6994
1,-9.9325,0.0
966,9.9548,9012343967.5892
265,8.808,642650346.165
600,9.5628,3654035282.269
572,9.5241,3342545777.8949
523,9.4587,2875148051.237
760,9.771,5902274350.3694
942,9.9381,8671102963.349
480,9.3873,2439764201.6591
6,-9.4179,0.0
1012,9.9877,9720506198.1376
95,2.1713,148.3453
598,9.5611,3639722289.9286
368,9.1564,1433526325.3293
48,-4.1323,0.0001
947,9.9428,8766152112.5847
383,9.1919,1555568958.0382
138,6.8007,6319545.1228
838,9.8386,6896219513.3451
135,6.4383,2743538.5852
472,9.3772,2383494226.9479
327,9.042,1101516726.9034
415,9.259,1815436411.7645
577,9.5261,3358340892.7733
362,9.138,1374109627.8372
197,8.1712,148317037.889
974,9.9605,9129979011.9441
157,7.5016,31736659.3297
101,2.6471,443.6946
678,9.699,5000331973.663
438,9.3208,2092918884.0024
594,9.5496,3545069998.7565
359,9.1322,1355685043.2445
229,8.5304,339172258.5015
72,-1.0804,0.0831
283,8.9245,840513766.6664
850,9.8492,7066706511.1515
691,9.7073,5097349127.0905
571,9.5217,3324121257.8177
515,9.443,2773205197.9006
716,9.73,5369770681.7262
360,9.1333,1359243812.1093
603,9.5643,3667044452.5279
93,1.7859,61.0837
775,9.788,6137900832.8857
680,9.7012,5025422589.0253
791,9.802,6339330037.6356
172,7.8757,75107310.9754
641,9.6307,4273002703.4368
706,9.7199,5246982185.6847
170,7.8459,70133840.4445
563,9.512,3250852074.4126
627,9.6096,4070280991.0631
353,9.1052,1274103454.9473
189,8.0942,124222735.3461
451,9.3454,2214931597.54
631,9.6169,4138570760.3523
919,9.9211,8338348983.9426
74,-0.7162,0.1922
20,-8.1387,0.0
720,9.7375,5463530652.8719
285,8.9321,855270931.6093
725,9.7425,5527203871.8703
124,5.2958,197622.9981
355,9.1152,1303865060.3928
928,9.9256,8425608096.7555
988,9.9657,9240072049.5543
555,9.5066,3210417618.8738
719,9.7357,5440641734.5714
506,9.4322,2705299317.4968
944,9.9406,8721339582.4459
819,9.8273,6718261675.8435
194,8.159,144198167.2917
210,8.356,226975469.0113
764,9.7784,6003023625.1524
76,-0.1171,0.7637
182,7.9896,97624218.42
709,9.7226,5279207891.3429
971,9.958,9078259630.6557
601,9.5629,3655476688.0258
443,9.3312,2144113405.3695
493,9.4112,2577436605.0003
934,9.9297,8505183209.8229
687,9.7047,5066372626.278
883,9.8817,7615297170.3187
102,2.8627,728.9026
967,9.9557,9030957638.9022
149,7.2467,17646785.482
396,9.2291,1694897016.7937
78,0.0629,1.1559
366,9.1469,1402347956.6235
751,9.7662,5836531152.8746
661,9.67,4677106573.1459
978,9.9622,9167307813.0342
75,-0.7054,0.1971
164,7.6633,46060449.1604
856,9.8548,7157920568.6798
685,9.7044,5063332449.016
723,9.7401,5497137582.39
525,9.4641,2911377013.3287
702,9.7156,5195205292.2805
817,9.8264,6705689496.8796
131,6.3139,2059959.8948
319,9.0201,1047450162.6947
374,9.1746,1494855026.5423
136,6.6634,4606619.129
902,9.8973,7894190929.3105
776,9.7894,6158125588.2674
428,9.2866,1934637542.7423
220,8.4381,274222137.9347
987,9.9657,9239600028.6743
923,9.9232,8378970908.0346
177,7.916,82404534.7945
67,-1.4163,0.0383
468,9.374,2365718113.2683
418,9.2648,1839752624.2671
842,9.8405,6926666952.0566
299,8.9641,920555684.8066
155,7.4592,28788614.1829
538,9.4844,3050894689.7206
352,9.1041,1270788254.1402
894,9.892,7797657637.35
1003,9.9795,9540007931.945
518,9.4493,2814156088.2853
638,9.6267,4233639619.1952
231,8.5315,339979074.6642
248,8.6755,473647338.4741
432,9.2959,1976550003.3934
921,9.9225,8364737735.2563
344,9.0895,1228951314.3808
291,8.9434,877741482.5643
621,9.6001,3982346768.2163
544,9.4902,3091740333.5297
789,9.8005,6316836143.5212
679,9.7008,5020999684.9418
53,-3.0717,0.0008
984,9.9642,9208034267.8178
500,9.4263,2668479439.104
694,9.7114,5145463806.1599
416,9.2592,1816346902.0147
239,8.6225,419256759.3182
132,6.3231,2104092.7925
437,9.3099,2041310146.1558
117,5.0029,100676.3333
66,-1.6369,0.0231
464,9.3672,2328945804.1813
203,8.2296,169682427.1871
876,9.8697,7408609528.7529
403,9.2415,1743958468.2647
106,3.5317,3401.6114
44,-5.1353,0.0
70,-1.1816,0.0658
713,9.7262,5324069695.5385
911,9.9069,8071409501.3728
867,9.8627,7290233524.0782
349,9.1005,1260384998.5489
841,9.8405,6925993425.5625
440,9.3251,2114191748.7029
550,9.4968,3138722946.1725
320,9.021,1049653397.6279
997,9.9749,9439514376.8881
1019,9.9958,9903962122.3839
564,9.5141,3266446985.8057
341,9.0853,1217116284.7866
583,9.5367,3440740037.9607
496,9.4149,2599727967.6648
262,8.7843,608540797.9408
183,7.9919,98141914.6963
829,9.8327,6802397997.9703
452,9.3483,2230132001.1227
176,7.902,79796936.3994
862,9.8587,7223034920.198
424,9.2784,1898449409.0977
774,9.7876,6132669371.6908
52,-3.4047,0.0004
585,9.5382,3452639751.4481
361,9.1361,1367953388.3114
610,9.5776,3781031782.7072
907,9.9021,7982343399.3577
718,9.7325,5401129871.15
187,8.0814,120602070.2287
513,9.441,2760399814.2063
166,7.7161,52007552.3087
514,9.442,2767054586.5916
447,9.3432,2204108042.9058
930,9.9258,8429356043.9363
489,9.4031,2529752681.022
796,9.8078,6424085213.4139
399,9.2346,1716247476.7856
682,9.7041,5059381797.0836
533,9.4751,2986247445.646
628,9.6101,4074897439.3934
785,9.7969,6264620607.3173
715,9.7278,5343336855.9409
110,4.3268,21220.2553
308,8.9855,967073258.8663
85,0.8222,6.6402
906,9.9015,7970876663.1964
617,9.5942,3928066718.4459
738,9.7536,5670096402.8389
935,9.9326,8561714766.1128
228,8.519,330356446.8764
619,9.5986,3968697168.4446
551,9.4972,3142085952.5317
296,8.9554,902359065.9993
99,2.5325,340.8005
73,-0.8165,0.1526
767,9.7802,6028201340.108
870,9.8666,7355009204.4781
1010,9.9871,9706842872.4425
710,9.7236,5292236604.9622
407,9.2461,1762267678.5669
97,2.46,288.4042
860,9.8583,7215567705.5258
646,9.642,4385727783.1188
688,9.7066,5088048684.5216
55,-3.0074,0.001
765,9.7788,6008819631.9654
508,9.4351,2723570349.1893
677,9.6975,4982772998.0271
357,9.1182,1312747793.8384
419,9.2671,1849637547.5205
814,9.8234,6658096435.0042
38,-5.5245,0.0
587,9.5392,3461367829.9488
1016,9.9925,9829379510.9277
828,9.8323,6796632906.1285
107,3.6049,4025.8509
726,9.7441,5547801395.1259
256,8.7356,544061353.2337
104,3.3362,2168.6885
853,9.8539,7143537991.8714
703,9.7162,5202222170.4915
968,9.9561,9037896714.4702
734,9.7506,5631706850.6276
306,8.9809,956895759.5296
759,9.7699,5887203479.5399
279,8.9017,797431906.3003
811,9.8217,6632867091.499
469,9.3756,2374824474.7099
779,9.7932,6211849048.133
566,9.5168,3287152912.5265
611,9.5788,3791661897.1952
556,9.5068,3212373269.7842
329,9.0433,1104903320.4412
633,9.6228,4195597433.901
595,9.5528,3570798316.4852
1021,9.996,9908188863.6036
1004,9.9815,9583789543.7949
80,0.1025,1.2663
16,-8.6725,0.0
398,9.2344,1715680960.7812
861,9.8587,7222988949.2826
742,9.7599,5752911147.8924
690,9.7073,5096561185.2703
473,9.3773,2384029265.7184
637,9.6257,4223524945.0735
505,9.4322,2704932701.9858
332,9.0506,1123492591.3134
552,9.5012,3170896539.2937
931,9.9268,8448693484.3959
