,source_text,target_text
661,029600000008000f002600040105:029600000003008f02|029700000006000400000002:02970000000700040431803f00|02980000000a00ee24bcb76d300ad2d2:,029800000003006e01
858,035b00000006000200170001:035b00000003008202|035c00000006000300000002:035c00000007000304d3c54210|035d0000000b001000000002047dd34228:,035d00000006001000000002
841,034a00000006000300000002:034a00000007000304bece41ed|034b0000000b00100000000204f2c941d8:034b00000006001000000002|034c0000001200277a51386815a9f0558d484b04db924927:,034c0000000300a701
876,036d00000006000300000002:036d000000070003048d534096|036e00000008000f001e00040101:036e00000003008f02|036f0000000b0010000000020425643f20:,036f00000006001000000002
419,01a400000008000f001400040103:01a400000003008f02|01a50000000a00faef38b9f69e8118ca:01a500000003007a01|01a6000000060003000b0001:,01a600000003008302
763,02fc0000000a00e038bbc3bffb887910:02fc00000003006001|02fd00000006000400000002:02fd0000000700040498203ef0|02fe0000001a00da47b4b519e504091b34125e995b8fc85aa2df9a9b1c66846d:,02fe00000003005a01
1108,045500000006000300000002:04550000000700030448b7420b|04560000000b00100000000204de824244:045600000006001000000002|0457000000060003001c0001:,045700000003008302
247,00f80000000a0087529c7d4267963531:00f800000003000701|00f90000000b00100000000204993b41a5:00f900000006001000000002|00fa00000006000400000002:,00fa0000000700040427603f33
183,00b800000006000400000002:00b80000000700040413003d8d|00b90000000b00100010000204a4544208:00b900000003009002|00ba00000008000f00070004010b:,00ba00000003008f02
436,01b50000001200f5b8499fa5ef9f8ff00f5bf2647b0318c9:01b500000003007501|01b6000000060002002b0001:01b600000003008202|01b700000006000400000002:,01b70000000700040407a03f4e
936,03a90000000b00100000000204005941c1:03a900000006001000000002|03aa00000006000300000002:03aa00000007000304005941c1|03ab00000006000400000002:,03ab000000070004042c803e00
843,034c0000001200277a51386815a9f0558d484b04db924927:034c0000000300a701|034d00000006000400000002:034d00000007000404c9003df2|034e00000006000400000002:,034e00000007000404c9003df2
65,004200000006000300000002:004200000007000304371b41dd|004300000006000600140029:004300000003008602|00440000000a00a314bc85c2dba01d09:,004400000003002301
717,02ce00000006000400000002:02ce000000070004040c803e03|02cf0000000b00100000000204828a411d:02cf00000006001000000002|02d000000006000300000002:,02d000000007000304828a411d
605,025e00000006000400000002:025e0000000700040444a03f72|025f0000001200ab55a6e4832726952207cf6409f15d8b96:025f00000003002b01|02600000000b00100000000204810c41a4:,026000000006001000000002
129,008200000008000f003100040100:008200000003008f02|008300000006000300000002:008300000007000304621b4115|0084000000060002000b0001:,008400000003008202
602,025b000000060004000d0001:025b00000003008402|025c00000006000400000002:025c0000000700040420603f70|025d0000000b00100000000204244a410f:,025d00000006001000000002
282,011b00000006000400000002:011b00000007000404b6003e96|011c0000000a00d0044848174b303632:011c00000003005001|011d0000000b00100000000204d7d14246:,011d00000006001000000002
109,006e00000006000300000002:006e00000007000304ee7e4036|006f00000006000400000002:006f00000007000404b9f83f5b|00700000001200f0c2b11b3e2088ef4d0dc69cd0e46fc20f:,007000000003007001
527,02100000000b00100000000204eb4a4228:021000000006001000000002|021100000006000300000002:021100000007000304eb4a4228|021200000006000400000002:,0212000000070004044a003e6b
666,029b0000000b00100000000204ffb5415e:029b00000006001000000002|029c00000006000300000002:029c00000007000304ffb5415e|029d00000006000400000002:,029d00000007000404fb503f6f
1107,045400000006000400000002:0454000000070004042dc03f52|045500000006000300000002:04550000000700030448b7420b|04560000000b00100000000204de824244:,045600000006001000000002
453,01c600000006000300000002:01c600000007000304ff0a41c4|01c700000006000500030000:01c700000003008502|01c800000006000100320001:,01c800000003008102
79,005000000006000300000002:0050000000070003047c724133|005100000006000400290001:005100000003008402|005200000006000400000002:,0052000000070004041c803e5f
852,03550000000b001000000002044f8041fc:035500000006001000000002|03560000000600050010ff00:035600000003008502|035700000006000300000002:,0357000000070003044f8041fc
41,002a000000060005000b0000:002a00000003008502|002b0000000b001000000002049aab423f:002b00000006001000000002|002c00000006000400000002:,002c00000007000404aac03f66
895,038000000006000400000002:03800000000700040405703f36|03810000000b0010000000020493344226:038100000006001000000002|038200000006000200120001:,038200000003008202
683,02ac00000006000500090000:02ac00000003008502|02ad00000006000400000002:02ad000000070004041fe03f4c|02ae0000000b00100000000204cc274109:,02ae00000006001000000002
119,007800000006000400000002:0078000000070004049fa03f77|007900000012009e8c633956fb26e0052e4be77916e4539e:007900000003001e01|007a0000000b0010000000020428a5421d:,007a00000006001000000002
545,022200000006000400000002:0222000000070004046c003d19|022300000006000600300016:022300000003008602|02240000000a008aede15b55e8cef7d9:,022400000003000a01
883,037400000006000300000002:037400000007000304f71a423d|037500000006000400000002:0375000000070004048d003efb|037600000006000300000002:,037600000007000304f71a423d
479,01e000000006000400000002:01e000000007000404e0003ba7|01e100000006000400000002:01e100000007000404e0003ba7|01e200000006000300000002:,01e200000007000304053f4210
208,00d100000006000400000002:00d100000007000404de5c3f4f|00d20000000a00a0abc194f9ef8c300a:00d200000003002001|00d30000000a0040411379e9f978b842:,00d30000000300c001
629,02760000000a00908450a73855b00f16:027600000003001001|02770000000b001000100002044a804225:027700000003009002|02780000000b001000000002041df64132:,027800000006001000000002
642,028300000006000300000002:028300000007000304dc994197|028400000006000600100023:028400000003008602|028500000006000400000002:,02850000000700040493203f7b
244,00f500000006000300000002:00f500000007000304a2534109|00f60000000b00100026000204fbc741d8:00f600000003009002|00f700000006000300000002:,00f700000007000304a2534109
911,039000000008000f002700040108:039000000003008f02|039100000006000400000002:03910000000700040473203f08|03920000000b001000000002045c2d423c:,039200000006001000000002
977,03d2000000060001001a0001:03d200000003008102|03d30000000b00100000000204c8654235:03d300000006001000000002|03d4000000120094e147aaddfcb0e531789ab11f3f483721:,03d400000003001401
930,03a300000006000400000002:03a300000007000404c5803ddf|03a40000001a005782b514d50c07deb5a3b7994031244ae46eebb31fe6aec338:03a40000000300d701|03a500000006000300000002:,03a500000007000304bf8b4131
175,00b00000000b00100000000204e92d4144:00b000000006001000000002|00b1000000060002002a0001:00b100000003008202|00b200000012003e78e8a2c92eb1c490fda2d8b29a622707:,00b20000000300be01
1196,04ad00000006000400000002:04ad00000007000404d1803ebe|04ae00000006000300000002:04ae000000070003047da3421d|04af0000000b0010000b00020422eb4170:,04af00000003009002
1008,03f100000006000100050001:03f100000003008102|03f200000006000400000002:03f20000000700040420c03ed1|03f300000006000400000002:,03f30000000700040420c03ed1
815,033000000006000400000002:0330000000070004045c003da8|033100000006000300000002:033100000007000304542e4234|0332000000060001000a0001:,033200000003008102
1121,046200000012007193449ad794f71b245decb21223ceb683:04620000000300f101|046300000006000400000002:046300000007000404db003e9d|04640000000b00100000000204f3ff4191:,046400000006001000000002
392,01890000000b00100000000204b40f41c7:018900000006001000000002|018a000000060003002e0001:018a00000003008302|018b00000006000300000002:,018b00000007000304b40f41c7
632,027900000006000300000002:0279000000070003041df64132|027a00000006000400000002:027a000000070004047d803e07|027b0000001a005f25a33a6e322a5f42784282ffbdd58cc4f3f338c915e35474:,027b0000000300df01
1031,04080000000b00100000000204ca3f41ae:040800000006001000000002|04090000000600060022000b:040900000003008602|040a00000006000300000002:,040a00000007000304ca3f41ae
909,038e0000001200cf837f7c1d8a74db27b367d70d912e933e:038e00000003004f01|038f00000006000300000002:038f0000000700030443994184|039000000008000f002700040108:,039000000003008f02
488,01e900000006000300000002:01e90000000700030461dd4156|01ea000000120098c7687178028df106f30eaa4079abfc1b:01ea00000003001801|01eb0000000b00100000000204690a420c:,01eb00000006001000000002
366,016f00000006000300000002:016f00000007000304f8394203|017000000006000100250001:017000000003008102|01710000001a003ac02e4154ce3a2908ef1c4a581fce135393a94549064ba058:,01710000000300ba01
1081,043a00000006000200190001:043a00000003008202|043b0000000b001000000002042bed41e6:043b00000006001000000002|043c00000006000300000002:,043c000000070003042bed41e6
761,02fa00000006000200140001:02fa00000003008202|02fb0000000b00100000000204098240af:02fb00000006001000000002|02fc0000000a00e038bbc3bffb887910:,02fc00000003006001
409,019a000000060002001c0001:019a00000003008202|019b00000006000600030005:019b00000003008602|019c0000000a00e822770daf7e7d76b5:,019c00000003006801
1065,042a00000006000400000002:042a00000007000404be003d96|042b0000000b0010000000020460384043:042b00000006001000000002|042c0000001200dc62750d50f77f8c8acfb2b7b2a87b908e:,042c00000003005c01
679,02a800000006000400000002:02a8000000070004043ad03f5e|02a900000006000300000002:02a900000007000304c75a40bb|02aa00000012009953dcafa32a14ce33eb1f14b2064333b7:,02aa00000003001901
635,027c0000000600050022ff00:027c00000003008502|027d00000012001d38fb61e02779343432742bf1f1869218:027d00000003009d01|027e00000006000300000002:,027e000000070003041df64132
997,03e60000001a0032643fe46eac20698f892f0977afcc6cb15283a81833d0a5ad:03e60000000300b201|03e700000006000300000002:03e7000000070003046de7409d|03e800000006000400000002:,03e8000000070004046f383f6b
1101,044e0000000b0010000000020448b7420b:044e00000006001000000002|044f00000006000400000002:044f000000070004042dc03f52|045000000006000300000002:,04500000000700030448b7420b
1175,0498000000060002000c0001:049800000003008202|049900000006000400000002:04990000000700040406003e42|049a0000001a0012c8ccb4040d4b163abc9018b3d90852e1a6f89f9843bd8911:,049a00000003009201
257,01020000000a004a33602fed382f3bb1:01020000000300ca01|010300000006000400000002:010300000007000404dbc03f7c|01040000000600050016ff00:,010400000003008502
865,036200000006000300000002:0362000000070003047dd34228|036300000006000400000002:036300000007000404a6003dfb|03640000000b00100000000204b515422f:,036400000006001000000002
78,004f000000060005002dff00:004f00000003008502|005000000006000300000002:0050000000070003047c724133|005100000006000400290001:,005100000003008402
383,018000000006000300000002:0180000000070003042cc841ea|01810000000b00100000000204bc5441e7:018100000006001000000002|01820000001a00b1abcb13195d44a1955af0695ae38e41c7231ae1842b3888b9:,018200000003003101
1059,04240000000600050017ff00:042400000003008502|04250000000b001000000002044b5f4238:042500000006001000000002|0426000000060004002c0001:,042600000003008402
594,025300000006000300000002:025300000007000304b66841ea|025400000006000300000002:025400000007000304b66841ea|025500000006000400000002:,0255000000070004049a003ead
104,006900000006000400240001:006900000003008402|006a0000000b00100000000204ee7e4036:006a00000006001000000002|006b00000006000400000002:,006b00000007000404b9f83f5b
92,005d00000006000300000002:005d00000007000304d9d44247|005e0000001a0034fbb3904c9c2f3d77c34d095c637d448090aaa08e3a788850:005e0000000300b401|005f00000006000400000002:,005f0000000700040475003f76
992,03e100000006000300000002:03e10000000700030444854181|03e20000000b00100015000204e6e6423e:03e200000003009002|03e30000000a0040896109194be99019:,03e30000000300c001
71,004800000006000600080023:004800000003008602|00490000000a00f2cf977d285a90a6e2:004900000003007201|004a00000006000300000002:,004a00000007000304faa641b9
26,001b00000006000500210000:001b00000003008502|001c0000001200760018933cb9de0094eb5eb143a10285ab:001c0000000300f601|001d00000006000400000002:,001d00000007000404ea003e77
418,01a300000006000300000002:01a300000007000304b384418e|01a400000008000f001400040103:01a400000003008f02|01a50000000a00faef38b9f69e8118ca:,01a500000003007a01
821,033600000006000300000002:0336000000070003047b9b4208|033700000006000400120001:033700000003008402|03380000000b0010000000020472614247:,033800000006001000000002
336,015100000006000300000002:015100000007000304d6ad418f|01520000000b00100000000204f14a4220:015200000006001000000002|01530000000600050000ff00:,015300000003008502
762,02fb0000000b00100000000204098240af:02fb00000006001000000002|02fc0000000a00e038bbc3bffb887910:02fc00000003006001|02fd00000006000400000002:,02fd0000000700040498203ef0
583,02480000000b001000000002042387423c:024800000006001000000002|02490000001a00a5a1b3316505f9484bbb246b3be429bf4c8127db9caeba96bd:024900000003002501|024a0000001a001af4f8381c50cf37b4b55cd06ad51ccf62819298fadd01ba88:,024a00000003009a01
27,001c0000001200760018933cb9de0094eb5eb143a10285ab:001c0000000300f601|001d00000006000400000002:001d00000007000404ea003e77|001e0000000b0010000000020427d44184:,001e00000006001000000002
1122,046300000006000400000002:046300000007000404db003e9d|04640000000b00100000000204f3ff4191:046400000006001000000002|046500000006000300000002:,046500000007000304f3ff4191
229,00e600000006000300000002:00e6000000070003049efa41c7|00e700000006000400000002:00e700000007000404df403f73|00e800000006000300000002:,00e8000000070003049efa41c7
612,02650000001a008685a087e9481ba67a6eb9d43ef4d625ab5bed378c6d8384fa:026500000003000601|02660000000b00100000000204ca3e41c2:026600000006001000000002|026700000006000300000002:,026700000007000304ca3e41c2
608,026100000006000300000002:026100000007000304810c41a4|02620000000b001000110002045ea53ec4:026200000003009002|026300000006000400000002:,02630000000700040421803f10
534,02170000001a00aad33b921d8144ee0dd9764187d658b3a5ce9c164234142750:021700000003002a01|02180000000b00100000000204a71541aa:021800000006001000000002|021900000006000300000002:,021900000007000304a71541aa
246,00f700000006000300000002:00f700000007000304a2534109|00f80000000a0087529c7d4267963531:00f800000003000701|00f90000000b00100000000204993b41a5:,00f900000006001000000002
1056,042100000006000400000002:04210000000700040476403f5e|042200000006000300000002:04220000000700030479d94217|04230000001a009a9a32c9049f1a3bb388d7e5ae47c3d4c6488b022bbe00872a:,042300000003001a01
15,001000000006000600210028:001000000003008602|00110000000a009727b4459f8c44c0fd:001100000003001701|00120000000b00100000000204b0044222:,001200000006001000000002
122,007b00000006000400000002:007b0000000700040452803e94|007c00000006000300000002:007c0000000700030428a5421d|007d000000060006000f0010:,007d00000003008602
457,01ca00000012001fe667d3eb3eec2bf51b9bd0bc190d4bd8:01ca00000003009f01|01cb0000000b00100000000204bebd4222:01cb00000006001000000002|01cc00000006000400000002:,01cc00000007000404af403f2f
1054,041f00000006000300000002:041f00000007000304bb6641e0|04200000000b0010000000020479d94217:042000000006001000000002|042100000006000400000002:,04210000000700040476403f5e
53,003600000006000300000002:0036000000070003043ff0413d|00370000001a00fab91627d71a7b30b214a8db676a4877f399fd2bc69817a2dc:003700000003007a01|00380000000a002a960e9478a9064d8f:,00380000000300aa01
97,00620000000a008765f0458011734ae0:006200000003000701|006300000006000300000002:0063000000070003047ff34194|006400000006000400000002:,006400000007000404fe603f0f
33,002200000006000100080001:002200000003008102|002300000006000400000002:002300000007000404fb003e48|002400000006000400000002:,002400000007000404fb003e48
789,031600000006000300000002:03160000000700030462694206|0317000000060003000a0001:031700000003008302|031800000006000300000002:,03180000000700030462694206
387,018400000006000200140001:018400000003008202|01850000000b0010000000020464df422a:018500000006001000000002|018600000006000400000002:,01860000000700040437c03f19
563,023400000006000300000002:023400000007000304b371422e|0235000000060001001b0001:023500000003008102|023600000006000300000002:,023600000007000304b371422e
1090,044300000006000300000002:044300000007000304f9ec4000|04440000001a00837e469bb3248c04b76a2de786fda29e70e885a2e1504dba1c:044400000003000301|044500000006000400000002:,044500000007000404ec003c79
822,033700000006000400120001:033700000003008402|03380000000b0010000000020472614247:033800000006001000000002|03390000001a00315ed22e03717b00c4d552b8bac819275600a05ff7e634842a:,03390000000300b101
1084,043d0000000a0047ec72804b5b26c460:043d0000000300c701|043e0000000b00100000000204f9ec4000:043e00000006001000000002|043f0000000a00469ce208dc4e8e499b:,043f0000000300c601
586,024b0000000b00100000000204046b40de:024b00000006001000000002|024c00000006000300000002:024c00000007000304046b40de|024d00000006000400000002:,024d0000000700040423583f70
1021,03fe00000006000600310025:03fe00000003008602|03ff0000000b00100000000204aa394208:03ff00000006001000000002|040000000012004ac496c705fe16f796b5a7363a27daef52:,04000000000300ca01
929,03a200000006000300000002:03a200000007000304bf8b4131|03a300000006000400000002:03a300000007000404c5803ddf|03a40000001a005782b514d50c07deb5a3b7994031244ae46eebb31fe6aec338:,03a40000000300d701
547,02240000000a008aede15b55e8cef7d9:022400000003000a01|022500000006000300000002:0225000000070003044cb641f0|02260000000b00100000000204c6ae4128:,022600000006001000000002
123,007c00000006000300000002:007c0000000700030428a5421d|007d000000060006000f0010:007d00000003008602|007e0000000a009c324e0caf305ff6f2:,007e00000003001c01
774,030700000006000300070001:030700000003008302|030800000006000400000002:03080000000700040473c03f06|030900000006000300000002:,030900000007000304673c4108
716,02cd0000001200746065bb2b1e4f01d3060b46bd6fd49213:02cd0000000300f401|02ce00000006000400000002:02ce000000070004040c803e03|02cf0000000b00100000000204828a411d:,02cf00000006001000000002
506,01fb00000006000400000002:01fb0000000700040493803e8c|01fc000000060004001f0001:01fc00000003008402|01fd0000000b0010000000020425614223:,01fd00000006001000000002
212,00d50000000b001000000002047c1c40be:00d500000006001000000002|00d600000006000300000002:00d6000000070003047c1c40be|00d700000006000400000002:,00d700000007000404e0e03f73
1057,042200000006000300000002:04220000000700030479d94217|04230000001a009a9a32c9049f1a3bb388d7e5ae47c3d4c6488b022bbe00872a:042300000003001a01|04240000000600050017ff00:,042400000003008502
842,034b0000000b00100000000204f2c941d8:034b00000006001000000002|034c0000001200277a51386815a9f0558d484b04db924927:034c0000000300a701|034d00000006000400000002:,034d00000007000404c9003df2
712,02c900000006000400000002:02c9000000070004040c803e03|02ca00000006000500110000:02ca00000003008502|02cb0000001a002437f7af8897ab4281166c92124806f9d9bac9af42b3e41a41:,02cb0000000300a401
42,002b0000000b001000000002049aab423f:002b00000006001000000002|002c00000006000400000002:002c00000007000404aac03f66|002d0000000a001fbae4c6d6c8d70419:,002d00000003009f01
1190,04a70000000b001000000002047da3421d:04a700000006001000000002|04a80000001a00de1a8d693e3a988f8d8cdc62bbbf303a8209f4d8bd59057f67:04a800000003005e01|04a900000006000400000002:,04a900000007000404d1803ebe
