,source_text,target_text
2031,07f10000000b0010000000020400004220,07f100000006001000000002
1880,075a0000000b0010000000020400004040,075a00000006001000000002
1339,053d000000060003000f0001,053d00000003008302
1233,04d300000006000400240001,04d300000003008402
1583,06310000000b00100000000204000040c0,063100000006001000000002
1822,0720000000060004001f0001,072000000003008402
2116,08460000000b0010001b000204000041c0,084600000003009002
1848,073a00000006000300000002,073a0000000700030400004230
1618,06540000001a001ad58f22b84bbe15461cabfe180cd2a37b1141d8c6bbe33c6c,065400000003009a01
997,03e700000006000400000002,03e70000000700040447124321
1399,05790000000b0010000000020400000000,057900000006001000000002
2651,0a5e00000006000300000002,0a5e00000007000304000041f8
2404,09670000000b0010000000020400004220,096700000006001000000002
734,02e000000006000400000002,02e000000007000404b98b42fe
895,038100000006000400000002,0381000000070004048f434314
1356,054e00000006000300000002,054e0000000700030400004130
1670,068800000006000400000002,06880000000700040481194376
761,02fb0000000b0010000000020400004218,02fb00000006001000000002
1461,05b700000006000600040029,05b700000003008602
683,02ad000000060005001fff00,02ad00000003008502
379,017c00000006000400000002,017c0000000700040400b142a4
2040,07fa0000000b0010000000020400004080,07fa00000006001000000002
1282,050400000006000200090001,050400000003008202
1093,0447000000060006000b0004,044700000003008602
614,026800000006000400000002,026800000007000404158642e0
552,022a0000000b001000000002040000422c,022a00000006001000000002
1715,06b500000006000300000002,06b50000000700030400004200
127,008000000008000f00300004010c,008000000003008f02
927,03a10000000b00100000000204000041e0,03a100000006001000000002
3325,0d000000000b001000000002040000422c,0d0000000006001000000002
3365,0d280000001200d77a49d8c5419633e48ab10905a9bf8606,0d2800000003005701
828,033e0000000b00100000000204000040c0,033e00000006001000000002
2088,082a0000001a00c7a72e2c4ce209a2aad699bcc410d2aabddb8d39030a0d6203,082a00000003004701
2047,08010000000b001000000002040000423c,080100000006001000000002
2829,0b100000000b0010000000020400004248,0b1000000006001000000002
3550,0de100000012001c053decd5dccfa70df0235b9bc496355f,0de100000003009c01
1977,07bb00000006000400190001,07bb00000003008402
1304,051a00000006000300000002,051a00000007000304000041d0
3394,0d4500000006000300000002,0d450000000700030400004224
723,02d500000006000400000002,02d50000000700040415b042fc
921,039b000000060004001e0001,039b00000003008402
3106,0c250000000a0021a507134913ee9767,0c250000000300a101
570,023c0000000b0010000000020400004204,023c00000006001000000002
2363,093e00000006000300000002,093e0000000700030400004080
1764,06e600000006000400000002,06e600000007000404175c4381
2257,08d40000000b0010000000020400004220,08d400000006001000000002
2244,08c7000000060006000a0023,08c700000003008602
1730,06c40000000a007675af75e7b11e8290,06c40000000300f601
3407,0d5200000006000300000002,0d520000000700030400004080
107,006c00000006000300000002,006c00000007000304000041b0
2188,088e00000006000300000002,088e0000000700030400004210
3469,0d900000000b00100000000204000041c0,0d9000000006001000000002
161,00a2000000060001001b0001,00a200000003008102
1776,06f20000000a00aaea4b7bc332e38adf,06f200000003002a01
3364,0d2700000006000400180001,0d2700000003008402
2466,09a500000006000400000002,09a500000007000404d1d143ad
2150,08680000000a00994aae5f653cca0c9c,086800000003001901
1466,05bc00000006000300000002,05bc00000007000304000041a8
3186,0c750000000b0010000000020400004170,0c7500000006001000000002
2794,0aed00000006000300120001,0aed00000003008302
1487,05d10000000a0009b12ad176422e36f9,05d100000003008901
560,023200000006000300000002,023200000007000304000041d0
1398,057800000006000300000002,05780000000700030400004198
3112,0c2b0000001200f6d76986e32ee29248e9843e34a06f064b,0c2b00000003007601
819,033500000006000300110001,033500000003008302
507,01fd00000006000400000002,01fd00000007000404f6a542c4
1742,06d000000006000300000002,06d00000000700030400004204
1734,06c80000001a0084e925f761645700b30058b445a1a433085b487314a5fc43ac,06c800000003000401
143,00900000000b0010000000020400004120,009000000006001000000002
403,019400000006000300000002,01940000000700030400004230
1736,06ca0000000b0010000000020400003f80,06ca00000006001000000002
2392,095b00000006000400000002,095b00000007000404194543a9
362,016b0000000b0010001800020400004224,016b00000003009002
2826,0b0d00000006000400000002,0b0d00000007000404a9fa43c4
2897,0b5400000006000300000002,0b540000000700030400004244
265,010a0000000a0060a9e1f7f0f9451278,010a0000000300e001
2946,0b8500000006000300000002,0b85000000070003040000420c
885,037700000006000400000002,03770000000700040451df4313
1984,07c200000006000300000002,07c20000000700030400004214
1664,06820000000b0010000000020400004228,068200000006001000000002
1156,04860000000b00100000000204000041c0,048600000006001000000002
1345,054300000006000400000002,0543000000070004041c5b434d
891,037d0000000b00100000000204000041d0,037d00000006001000000002
2142,08600000000b0010000000020400004210,086000000006001000000002
1211,04bd00000006000400000002,04bd00000007000404503d433c
1104,04520000000b0010000000020400004230,045200000006001000000002
963,03c500000008000f00180004010f,03c500000003008f02
2125,084f0000000b0010000000020400004198,084f00000006001000000002
3056,0bf30000000b0010000000020400004214,0bf300000006001000000002
208,00d1000000060003001f0001,00d100000003008302
1064,042a00000006000300000002,042a000000070003040000421c
2568,0a0b00000006000300000002,0a0b0000000700030400004000
727,02d90000000b00100000000204000041c0,02d900000006001000000002
1001,03eb000000060001001b0001,03eb00000003008102
908,038e000000060004002e0001,038e00000003008402
504,01fa0000000b0010000000020400004188,01fa00000006001000000002
230,00e700000006000400000002,00e700000007000404cdc0427c
1028,040600000006000300000002,040600000007000304000041a8
1574,062800000006000500250000,062800000003008502
1005,03ef00000006000400000002,03ef0000000700040447094322
348,015d0000000600050019ff00,015d00000003008502
2369,09440000000b0010000000020400004240,094400000006001000000002
2868,0b3700000006000100320001,0b3700000003008102
1102,04500000000a00b428352140e70b2514,045000000003003401
1250,04e400000006000300000002,04e40000000700030400004180
2409,096c00000006000400000002,096c0000000700040428ae43aa
1141,047700000006000400000002,047700000007000404650f4333
1085,043f00000012009fe88414839541d84b6693a3f5f63d5ddd,043f00000003001f01
2038,07f800000006000400000002,07f80000000700040446494392
914,039400000006000400000002,039400000007000404eb544316
3051,0bee0000000b001000000002040000422c,0bee00000006001000000002
3356,0d1f0000000b0010000000020400004244,0d1f00000006001000000002
976,03d200000012003582e6b9e821036393497c196f565dde56,03d20000000300b501
245,00f60000000b00100000000204000041b8,00f600000006001000000002
3476,0d970000000b00100000000204000041e8,0d9700000006001000000002
617,026b00000006000300000002,026b0000000700030400004080
1178,049c0000000b00100000000204000041b8,049c00000006001000000002
462,01cf00000006000300000002,01cf0000000700030400004120
2065,081300000006000400000002,081300000007000404feae4393
1144,047a00000006000300000002,047a0000000700030400004240
2379,094e00000006000400000002,094e00000007000404475043a8
1332,053600000006000400000002,0536000000070004048d10434b
3203,0c8600000006000100080001,0c8600000003008102
1871,0751000000120058d25df44647293ca74846fbb628bd09f0,07510000000300d801
2886,0b490000000a00c29462a558a8e06f55,0b4900000003004201
2373,09480000001200ca5eefdd2430ed4a57cac82edae9f56a59,094800000003004a01
2725,0aa80000000b0010000000020400004170,0aa800000006001000000002
3402,0d4d00000006000300230001,0d4d00000003008302
1843,07350000001a003d01f8fa45538c7958f8918197f880de9ae558d773f0a18253,07350000000300bd01
1711,06b10000000a0075e586047e1825c9d9,06b10000000300f501
3573,0df800000006000300000002,0df80000000700030400004234
3352,0d1b0000000b00100000000204000040a0,0d1b00000006001000000002
2902,0b5900000008000f002a00040102,0b5900000003008f02
3506,0db5000000120063813699046eb600e68957614a7247e2a0,0db50000000300e301
1051,041d00000008000f001300040108,041d00000003008f02
1812,071600000006000300000002,0716000000070003040000423c
3185,0c740000001a0075278b45ccc83d4311d0975109a0ae8fa28fe2dc3d336ba810,0c740000000300f501
2016,07e200000006000300000002,07e2000000070003040000423c
3181,0c700000000b0010000000020400004200,0c7000000006001000000002
3522,0dc50000000600050002ff00,0dc500000003008502
2983,0baa0000000b00100000000204000041b8,0baa00000006001000000002
3001,0bbc00000006000400000002,0bbc00000007000404aa8543cf
2711,0a9a0000000b0010000000020400004248,0a9a00000006001000000002
2427,097e0000000b0010000000020400004160,097e00000006001000000002
2757,0ac800000006000300000002,0ac80000000700030400004240
2282,08ed00000006000400000002,08ed00000007000404284c43a2
261,010600000006000300000002,010600000007000304000041f8
730,02dc00000006000300000002,02dc00000007000304000041c0
3064,0bfb0000000a009cb3862134eeac0d99,0bfb00000003001c01
2740,0ab70000001200cd97254f1f38cf678f478450d777cab28b,0ab700000003004d01
279,011800000006000400000002,011800000007000404b8dd428a
3129,0c3c00000006000400000002,0c3c00000007000404de1b43d7
1575,06290000000b0010000000020400004218,062900000006001000000002
919,03990000000b00100000000204000041b0,039900000006001000000002
2772,0ad70000000b0010000000020400004238,0ad700000006001000000002
3003,0bbe00000006000400000002,0bbe00000007000404c93f43cf
3104,0c230000000b0010000000020400004208,0c2300000006001000000002
2972,0b9f0000000b0010000000020400004160,0b9f00000006001000000002
66,004300000006000600220002,004300000003008602
2272,08e3000000060002001a0001,08e300000003008202
2929,0b740000000b0010000000020400004234,0b7400000006001000000002
3062,0bf90000000b0010000000020400004210,0bf900000006001000000002
1720,06ba0000000b0010000000020400004130,06ba00000006001000000002
1470,05c000000006000400000002,05c000000007000404d409435c
778,030c0000000b0010000000020400004244,030c00000006001000000002
1490,05d40000000b0010000000020400004204,05d400000006001000000002
2029,07ef00000006000300000002,07ef0000000700030400004208
3427,0d6600000006000300000002,0d660000000700030400004218
2344,092b00000006000300310001,092b00000003008302
1473,05c30000000b00100000000204000041f0,05c300000006001000000002
692,02b60000000b0010000000020400004150,02b600000006001000000002
2644,0a5700000006000400160001,0a5700000003008402
776,030a00000006000400000002,030a00000007000404c3134304
1585,063300000008000f00130004010f,063300000003008f02
1985,07c3000000060003002b0001,07c300000003008302
1222,04c800000006000400000002,04c800000007000404ac58433d
717,02cf0000000b0010000000020400004110,02cf00000006001000000002
456,01c900000006000400210001,01c900000003008402
1524,05f600000006000400000002,05f600000007000404f27a4363
1799,07090000000b0010000000020400004218,070900000006001000000002
841,034b00000008000f00150004010f,034b00000003008f02
2931,0b7600000006000300000002,0b760000000700030400004234
1258,04ec00000008000f000e00040106,04ec00000003008f02
1105,045300000006000400000002,045300000007000404f499432e
1676,068e00000006000300000002,068e0000000700030400004130
3068,0bff00000006000300000002,0bff00000007000304000041b0
398,018f000000060004000f0001,018f00000003008402
814,03300000000600060028000c,033000000003008602
1358,0550000000060002001d0001,055000000003008202
1240,04da0000000a00e01cd591629eda5233,04da00000003006001
707,02c500000006000400000002,02c5000000070004042a2542f8
1,000200000006000400000002,000200000007000404d7664207
1382,05680000000b00100000000204000040c0,056800000006001000000002
764,02fe0000000b0010000000020400004180,02fe00000006001000000002
3531,0dce00000006000300000002,0dce00000007000304000041c8
800,032200000006000400000002,032200000007000404cd334307
724,02d60000000b0010001b00020400004230,02d600000003009002
285,011e0000000b0010000000020400004100,011e00000006001000000002
1675,068d00000008000f000a00040107,068d00000003008f02
695,02b900000006000300000002,02b90000000700030400004150
2811,0afe00000006000400190001,0afe00000003008402
1164,048e00000006000200230001,048e00000003008202
1545,060b00000006000400000002,060b0000000700040496374366
424,01a900000006000300000002,01a90000000700030400003f80
2263,08da00000006000400000002,08da00000007000404e5ae43a0
2103,083900000008000f001400040108,083900000003008f02
1279,05010000001200510396f118da118e6a147aba36a860c6e8,05010000000300d101
630,02780000000b001000000002040000420c,027800000006001000000002
716,02ce00000006000300000002,02ce0000000700030400004040
878,03700000000b0010000000020400004110,037000000006001000000002
3460,0d870000000b0010000000020400004204,0d8700000006001000000002
3209,0c8c0000001a005f15c224b03cd0b9d417bbef981714bef07d0bfe9370dd7e6e,0c8c0000000300df01
1419,058d000000060003000a0001,058d00000003008302
1439,05a100000006000300000002,05a10000000700030400004238
349,015e00000006000400000002,015e00000007000404299b429c
655,02910000000b00100000000204000041a8,029100000006001000000002
3008,0bc300000008000f00240004010c,0bc300000003008f02
1695,06a100000012007aee222382348fbd87934eb371e9bc9ba4,06a10000000300fa01
937,03ab0000000b0010000000020400004190,03ab00000006001000000002
1026,04040000000a0026cb61ed25fa3aead2,04040000000300a601
1656,067a00000006000400000002,067a00000007000404aa224374
2847,0b22000000060005002bff00,0b2200000003008502
2274,08e50000000b001000000002040000423c,08e500000006001000000002
1566,0620000000060001002c0001,062000000003008102
983,03d900000006000100180001,03d900000003008102
3205,0c8800000006000300000002,0c880000000700030400000000
673,02a300000006000400000002,02a3000000070004049abc42ef
1507,05e50000001a00bdae0086a3c5deade9eade9fff15202f9daf540b12bbb861bc,05e500000003003d01
429,01ae0000001a00d9a467e48371df275259455bf24ae574484a58d4c9c660a5ed,01ae00000003005901
3347,0d160000000b0010000000020400004188,0d1600000006001000000002
3202,0c8500000006000400000002,0c850000000700040477ed43dc
2497,09c40000000b00100000000204000041e0,09c400000006001000000002
493,01ee00000012006445effdc8fea5a23408d8a786c43be1b0,01ee0000000300e401
2838,0b1900000006000400000002,0b1900000007000404677443c5
811,032d0000001a005fdb45120ba5ac24cea12d0bd31af5acae7338d579b5e6af56,032d0000000300df01
2075,081d00000006000600240032,081d00000003008602
1719,06b900000006000400000002,06b90000000700040480da437c
1424,059200000006000400000002,059200000007000404e8c14356
2854,0b290000001200c1efa19402e27985c9289f927bf430dfe9,0b2900000003004101
335,015000000008000f00120004010d,015000000003008f02
1952,07a20000001a00b1228206624070e46731068dba14b33afc81ddf406126ec77d,07a200000003003101
2775,0ada0000000a00b6cd0d9e245ef123be,0ada00000003003601
281,011a0000000a00669de115fd2aab8909,011a0000000300e601
1595,063d0000001a00318bb4c981ea5f36c15dfbf9cc185f23fdc1671799ecc17505,063d0000000300b101
32,0021000000120067e3e5bed694236bcccaec02a6250d6ca3,00210000000300e701
308,01350000000b00100000000204000041a0,013500000006001000000002
2661,0a6800000006000600120020,0a6800000003008602
1089,044300000006000300000002,04430000000700030400000000
1973,07b700000006000400000002,07b7000000070004041d20438e
73,004a00000006000500290000,004a00000003008502
460,01cd00000006000500080000,01cd00000003008502
1096,044a0000000b0010000000020400004120,044a00000006001000000002
897,03830000001200921b1cd5ad750c5364d356983cb1b5192a,038300000003001201
1959,07a900000006000400000002,07a90000000700040440ec438d
3498,0dad00000006000300000002,0dad0000000700030400004080
2582,0a1900000006000300000002,0a190000000700030400004208
2284,08ef00000006000300000002,08ef0000000700030400004120
452,01c500000006000400000002,01c500000007000404a4a442b6
390,01870000000a007d64f11057a7e0af60,01870000000300fd01
1319,052900000006000400000002,052900000007000404f3874349
754,02f400000006000400000002,02f400000007000404f6634301
3082,0c0d0000000b0010000000020400004220,0c0d00000006001000000002
1617,0653000000060006001d0011,065300000003008602
2555,09fe00000006000400000002,09fe000000070004046baf43b3
881,037300000006000400000002,037300000007000404ae0e4312
361,016a00000006000400000002,016a0000000700040485c9429f
178,00b30000000b0010000000020400004218,00b300000006001000000002
3000,0bbb0000000b0010000000020400004160,0bbb00000006001000000002
3242,0cad0000000b0010000000020400004224,0cad00000006001000000002
1873,075300000006000200020001,075300000003008202
153,009a0000000b0010000000020400004210,009a00000006001000000002
1629,065f00000006000200080001,065f00000003008202
302,012f00000006000300000002,012f000000070003040000422c
38,002700000006000100100001,002700000003008102
1318,05280000000b0010000000020400004214,052800000006001000000002
26,001b0000000b0010000000020400004198,001b00000006001000000002
1438,05a000000008000f001200040109,05a000000003008f02
2,000300000006000300000002,00030000000700030400000000
2376,094b00000006000400000002,094b00000007000404193943a8
1731,06c500000006000400000002,06c5000000070004041a63437e
2204,089e0000000b0010000000020400004150,089e00000006001000000002
2593,0a2400000006000300000002,0a240000000700030400004234
2599,0a2a000000060006000e0028,0a2a00000003008602
2904,0b5b0000001a0072e6a6638a5eeaa37e297d3686343048fdf4ef31c8fb6b335f,0b5b0000000300f201
1858,074400000006000400000002,07440000000700040412864387
3256,0cbb00000006000300000002,0cbb0000000700030400004208
2187,088d00000006000400000002,088d00000007000404ea93439b
2035,07f50000001a0052752f4dac8099fd57282939f2c700b3c41efc85ace958b52a,07f50000000300d201
2963,0b960000000b0010000000020400004208,0b9600000006001000000002
1528,05fa0000000a00ceae7ac51c727caacd,05fa00000003004e01
1296,0512000000060002001d0001,051200000003008202
3047,0bea00000006000400000002,0bea00000007000404a06b43d2
3089,0c1400000006000400000002,0c14000000070004043f4343d5
3015,0bca00000006000400000002,0bca000000070004048bd743d0
977,03d300000006000300000002,03d30000000700030400004180
2777,0adc0000000b0010000000020400003f80,0adc00000006001000000002
274,0113000000060001001b0001,011300000003008102
2206,08a0000000060001001a0001,08a000000003008102
1770,06ec00000006000300000002,06ec0000000700030400004224
1061,04270000001200e71a04a5641445270fe2bff0648a1ae06c,042700000003006701
1872,075200000006000300000002,07520000000700030400004200
466,01d30000001200ea841ab06ae646777fbdc0feeb124c97ba,01d300000003006a01
2017,07e300000008000f00270004010d,07e300000003008f02
1681,06930000000a0019c2567721e798527c,069300000003009901
58,003b0000000a004d52d937342747ad02,003b0000000300cd01
278,011700000006000300000002,01170000000700030400004228
2443,098e0000001a00a1994f09002f7ed79804d9bc4be3e20c7a231f0858d47209a1,098e00000003002101
586,024c0000000b0010002900020400004000,024c00000003009002
2146,086400000006000300000002,0864000000070003040000420c
2628,0a4700000012000afa6d62a56b0d141c92451dfb2ecb86f0,0a4700000003008a01
2787,0ae60000000b0010000000020400004208,0ae600000006001000000002
2694,0a890000000a0053fca57eb35bd4cd5b,0a890000000300d301
414,019f00000008000f001000040107,019f00000003008f02
1974,07b800000006000400000002,07b8000000070004042c7d438e
3110,0c2900000006000200240001,0c2900000003008202
541,021f00000006000300000002,021f0000000700030400004000
3404,0d4f000000120023a3b1f5fb5b9e904aeeab2d5724f5f6fa,0d4f0000000300a301
21,0016000000060005002cff00,001600000003008502
2739,0ab60000000b0010000000020400004190,0ab600000006001000000002
376,01790000000b0010000f0002040000420c,017900000003009002
3500,0daf00000006000600320025,0daf00000003008602
1146,047c00000006000400230001,047c00000003008402
1062,042800000006000400000002,0428000000070004046fb44329
2619,0a3e00000006000300000002,0a3e00000007000304000040c0
329,014a00000006000400000002,014a0000000700040433d14297
654,029000000006000400000002,029000000007000404cde842ea
2162,087400000006000300000002,08740000000700030400004100
930,03a40000000b0010000000020400004120,03a400000006001000000002
1355,054d0000000a0021c8e98974e1034620,054d0000000300a101
2624,0a430000000600060027001a,0a4300000003008602
1094,044800000006000400000002,0448000000070004046f89432d
2692,0a870000001200537db9c47bbdaa49835a577e91b763adc8,0a870000000300d301
313,013a0000000b00100000000204000041d0,013a00000006001000000002
1773,06ef0000000b0010000000020400003f80,06ef00000006001000000002
241,00f20000000b0010000000020400004240,00f200000006001000000002
2302,090100000006000400050001,090100000003008402
3554,0de50000001200362afe70f1aca97bb635e5824d55005b20,0de50000000300b601
855,035900000006000300000002,03590000000700030400004198
1430,05980000000b00100000000204000040e0,059800000006001000000002
1274,04fc0000001200b694987a2a82fc4b78d647b11d373fda2e,04fc00000003003601
100,00650000000600050017ff00,006500000003008502
134,008700000006000400000002,0087000000070004045cdb424b
102,006700000006000400000002,00670000000700040433cf423b
3273,0ccc00000006000400000002,0ccc00000007000404f30843e0
1334,0538000000060003002a0001,053800000003008302
1592,063a00000006000300310001,063a00000003008302
2287,08f20000001a00932e9848ef9eeac66d5f0e32b2d51fec273eea6895a2431afa,08f200000003001301
3332,0d070000000b0010000000020400004170,0d0700000006001000000002
365,016e0000000b0010000000020400004214,016e00000006001000000002
1277,04ff00000006000400000002,04ff000000070004048d5a4344
1567,062100000006000300000002,0621000000070003040000423c
821,03370000000a00f49c905c199ae1d05b,033700000003007401
2881,0b4400000006000400000002,0b440000000700040415ac43c8
334,014f0000000a003ddbe9b1033557ebff,014f0000000300bd01
3595,0e0e00000006000200050001,0e0e00000003008202
333,014e0000000b0010000000020400004040,014e00000006001000000002
217,00da00000006000300000002,00da00000007000304000041b0
1847,073900000006000400000002,07390000000700040464694386
487,01e80000000600060024000f,01e800000003008602
1088,04420000000b0010000000020400000000,044200000006001000000002
534,021800000006000100070001,021800000003008102
2430,09810000000a0094328c7be214d35e72,098100000003001401
1945,079b0000000b0010000000020400004234,079b00000006001000000002
1375,05610000001200712b31146d63348410b481aab72fcc1a99,05610000000300f101
3136,0c4300000012000d96b030b7b5c31fcf7a8cddf38c53b66b,0c4300000003008d01
958,03c00000001a0075409db34aba51334e21a41cfc65a01a2e5017b032869f3208,03c00000000300f501
2535,09ea0000000b0010000000020400004248,09ea00000006001000000002
1050,041c0000000b0010000000020400004200,041c00000006001000000002
3091,0c1600000006000300000002,0c16000000070003040000420c
442,01bb000000120053ede9f3cbc3283b6cfa1c1452ee9b7183,01bb0000000300d301
177,00b200000006000300000002,00b20000000700030400004040
3483,0d9e0000000b0010000000020400003f80,0d9e00000006001000000002
2325,091800000006000300000002,09180000000700030400004120
3073,0c0400000006000400000002,0c0400000007000404445543d4
3579,0dfe00000006000400000002,0dfe00000007000404553c43f4
2023,07e9000000060005001c0000,07e900000003008502
806,03280000000b0010000000020400004244,032800000006001000000002
436,01b500000006000300000002,01b500000007000304000040c0
2965,0b9800000006000300000002,0b980000000700030400004208
47,003000000008000f002d00040100,003000000003008f02
1576,062a00000006000400000002,062a0000000700040462dd436a
2592,0a2300000012004f09a36d20691accb34ad348101901c915,0a230000000300cf01
2234,08bd00000006000300000002,08bd0000000700030400004244
1172,04960000000b0010000000020400004234,049600000006001000000002
212,00d50000000b0010000000020400004224,00d500000006001000000002
777,030b0000000a00b5b694a0d40a3391cb,030b00000003003501
2153,086b0000000b00100000000204000040e0,086b00000006001000000002
3318,0cf90000000b0010000000020400004180,0cf900000006001000000002
1184,04a200000006000400000002,04a200000007000404d57e4338
3302,0ce900000006000300000002,0ce9000000070003040000420c
3076,0c070000000b0010000000020400004190,0c0700000006001000000002
117,007600000006000300000002,00760000000700030400004244
2193,089300000006000400000002,0893000000070004044bdf439c
2459,099e00000006000300000002,099e0000000700030400004190
2722,0aa500000006000300000002,0aa50000000700030400003f80
1187,04a500000006000300000002,04a50000000700030400004244
1276,04fe0000000b001000000002040000420c,04fe00000006001000000002
232,00e900000012003b8e9278c87602153359ca4254f3bbcbaf,00e90000000300bb01
124,007d00000006000300000002,007d0000000700030400004180
386,018300000006000300000002,018300000007000304000041b8
1000,03ea00000006000400000002,03ea00000007000404a3374321
3338,0d0d0000000a001287d181f40569f092,0d0d00000003009201
2360,093b00000006000300000002,093b0000000700030400004110
523,020d00000006000400000002,020d00000007000404f6ab42c8
404,019500000006000400000002,0195000000070004047b9c42aa
2120,084a0000000b0010000000020400004110,084a00000006001000000002
63,00400000000a00a93767dacad6f43777,004000000003002901
638,02800000000a001a35ed02d2ad3b21d6,028000000003009a01
656,029200000006000300000002,029200000007000304000041a8
591,02510000000b00100000000204000041c0,025100000006001000000002
1154,048400000006000100010001,048400000003008102
188,00bd0000000b0010000000020400004244,00bd00000006001000000002
