,source_text,target_text
722,02d30000000600050000ff00:02d300000003008502|02d400000006000400000001:02d4000000050004020002|02d500000006000200000001:,02d500000003008202
518,02070000001a001b7620e29a4bf68f331420b1c8ad682bafeac8081536d3570e:020700000003009b01|02080000000600050000ff00:020800000003008502|020900000006000400010001:,0209000000050004020000
838,034700000006000300010001:0347000000050003020000|034800000006000400000001:0348000000050004020002|034900000006000400010001:,0349000000050004020000
779,030c00000006000300010001:030c000000050003020000|030d00000006000400000001:030d000000050004020002|030e00000006000500000000:,030e00000003008502
854,035700000006000300010001:0357000000050003020000|035800000006000200000001:035800000003008202|035900000006000500000000:,035900000003008502
4,00050000000a00752c5f1d2d3315940f:00050000000300f501|000600000006000300150001:000600000003008302|000700000006000400010001:,0007000000050004020000
13,000e00000006000400020001:000e000000050004020003|000f00000006000300000001:000f000000050003020000|001000000006000200000001:,001000000003008202
619,026c00000006000300000001:026c000000050003020000|026d00000006000400020001:026d000000050004020003|026e00000006000300010001:,026e000000050003020000
781,030e00000006000500000000:030e00000003008502|030f00000006000400020001:030f000000050004020003|031000000006000400010001:,0310000000050004020000
540,021d00000006000500000000:021d00000003008502|021e00000006000400000001:021e000000050004020002|021f000000060004002e0001:,021f00000003008402
967,03c80000000a00b040d9bc0edd23eadf:03c80000000300b001|03c900000006000500000000:03c900000003008502|03ca00000006000400030001:,03ca000000050004020000
396,018d00000006000500000000:018d00000003008502|018e00000006000300000001:018e000000050003020000|018f00000006000200000001:,018f00000003008202
278,011700000006000400010001:0117000000050004020000|011800000006000500000000:011800000003008502|011900000006000400020001:,0119000000050004020003
469,01d600000006000300000001:01d6000000050003020000|01d700000006000400000001:01d7000000050004020002|01d800000006000300000001:,01d8000000050003020000
208,00d100000006000300000001:00d1000000050003020000|00d200000006000400010001:00d2000000050004020000|00d300000006000200000001:,00d300000003008202
912,039100000009001000030001020006:039100000003009002|039200000006000200000001:039200000003008202|039300000006000300000001:,0393000000050003020000
948,03b5000000090010002f0001020043:03b500000003009002|03b600000006000300000001:03b6000000050003020000|03b700000006000400030001:,03b7000000050004020000
320,01410000000600050029ff00:014100000003008502|014200000006000400010001:0142000000050004020000|014300000006000500000000:,014300000003008502
330,014b00000006000400030001:014b000000050004020000|014c00000006000400010001:014c000000050004020000|014d00000006000300010001:,014d000000050003020000
665,029a0000000a00e33d01f3ac456371e6:029a0000000300e301|029b00000006000400020001:029b000000050004020003|029c00000006000300000001:,029c000000050003020000
1185,04a20000000a0067f09dac6b4441ff04:04a20000000300e701|04a300000006000400030001:04a3000000050004020000|04a400000006000300000001:,04a4000000050003020000
918,039700000006000400030001:0397000000050004020000|039800000006000400010001:0398000000050004020000|039900000006000400030001:,0399000000050004020000
778,030b00000006000300000001:030b000000050003020000|030c00000006000300010001:030c000000050003020000|030d00000006000400000001:,030d000000050004020002
129,008200000006000500000000:008200000003008502|008300000006000400020001:0083000000050004020003|008400000006000200000001:,008400000003008202
734,02df00000006000400020001:02df000000050004020003|02e000000006000400010001:02e0000000050004020000|02e100000006000300000001:,02e1000000050003020000
205,00ce0000000600050000ff00:00ce00000003008502|00cf0000001a00f80a9a05a18e883faf5994909378c4d49f66e0ed2aac9c452f:00cf0000000300f801|00d000000006000400020001:,00d0000000050004020003
272,011100000006000400030001:0111000000050004020000|011200000006000400020001:0112000000050004020003|011300000006000300000001:,0113000000050003020000
1145,047a00000006000400030001:047a000000050004020000|047b00000006000300010001:047b000000050003020000|047c00000006000200000001:,047c00000003008202
34,002300000006000300000001:0023000000050003020000|002400000006000300010001:0024000000050003020000|0025000000060002000e0001:,002500000003008202
766,02ff00000006000500000000:02ff00000003008502|030000000006000400030001:0300000000050004020000|030100000006000200000001:,030100000003008202
549,022600000006000200000001:022600000003008202|022700000006000400010001:0227000000050004020000|022800000006000300180001:,022800000003008302
119,007800000006000400030001:0078000000050004020000|007900000006000400030001:0079000000050004020000|007a00000006000300010001:,007a000000050003020000
68,004500000006000300010001:0045000000050003020000|00460000000600050000ff00:004600000003008502|004700000012004e1e2ca58cf18c14039efe2899332f06dc:,00470000000300ce01
891,037c00000006000400000001:037c000000050004020002|037d0000001a00db1a9d7cac35876ac61e1e4647d6a944cd0a15c258785fda81:037d0000000300db01|037e0000000600050000ff00:,037e00000003008502
1001,03ea00000006000200000001:03ea00000003008202|03eb00000006000400030001:03eb000000050004020000|03ec00000006000300000001:,03ec000000050003020000
77,004e00000006000200000001:004e00000003008202|004f00000006000300000001:004f000000050003020000|005000000006000400020001:,0050000000050004020003
370,017300000006000400030001:0173000000050004020000|017400000006000200000001:017400000003008202|017500000006000500000000:,017500000003008502
1132,046d00000006000300010001:046d000000050003020000|046e00000006000400010001:046e000000050004020000|046f00000006000500000000:,046f00000003008502
134,008700000006000400010001:0087000000050004020000|008800000006000300010001:0088000000050003020000|008900000006000400000001:,0089000000050004020002
120,007900000006000400030001:0079000000050004020000|007a00000006000300010001:007a000000050003020000|007b00000006000200000001:,007b00000003008202
377,017a00000006000400020001:017a000000050004020003|017b00000006000300000001:017b000000050003020000|017c0000000a00b0322e6a9a2f883818:,017c0000000300b001
484,01e500000006000200000001:01e500000003008202|01e600000006000300000001:01e6000000050003020000|01e70000000a00e326733257bb19d652:,01e70000000300e301
784,031100000006000300010001:0311000000050003020000|03120000001a0023bc808032e241185755ff80de93650bf06d262bdd1dbe0814:03120000000300a301|031300000006000400030001:,0313000000050004020000
927,03a000000006000400010001:03a0000000050004020000|03a100000006000300190001:03a100000003008302|03a200000006000400000001:,03a2000000050004020002
1109,045600000006000300220001:045600000003008302|045700000006000500000000:045700000003008502|045800000006000300010001:,0458000000050003020000
969,03ca00000006000400030001:03ca000000050004020000|03cb00000006000400030001:03cb000000050004020000|03cc00000006000400000001:,03cc000000050004020002
804,032500000006000200000001:032500000003008202|032600000006000400010001:0326000000050004020000|032700000006000500000000:,032700000003008502
326,014700000006000400030001:0147000000050004020000|014800000006000300010001:0148000000050003020000|014900000006000400020001:,0149000000050004020003
169,00aa00000006000300000001:00aa000000050003020000|00ab00000006000400000001:00ab000000050004020002|00ac00000006000400030001:,00ac000000050004020000
126,007f000000060005002eff00:007f00000003008502|008000000006000400020001:0080000000050004020003|008100000006000400010001:,0081000000050004020000
973,03ce00000006000200000001:03ce00000003008202|03cf00000006000400010001:03cf000000050004020000|03d0000000090010002d0001020047:,03d000000003009002
7,000800000006000400020001:0008000000050004020003|000900000006000300010001:0009000000050003020000|000a00000006000500000000:,000a00000003008502
467,01d40000000a00356a3453e2747d3c1a:01d40000000300b501|01d500000006000400020001:01d5000000050004020003|01d600000006000300000001:,01d6000000050003020000
1192,04a900000006000400030001:04a9000000050004020000|04aa00000006000300010001:04aa000000050003020000|04ab0000000600050000ff00:,04ab00000003008502
190,00bf0000000600050019ff00:00bf00000003008502|00c000000006000300010001:00c0000000050003020000|00c10000001a00d26a37c3de813b38753fa845500cb849d4420df45b8741d27c:,00c10000000300d201
48,00310000000900100013000102001d:003100000003009002|00320000000600050000ff00:003200000003008502|003300000006000400010001:,0033000000050004020000
1126,0467000000060005000f0000:046700000003008502|046800000006000200000001:046800000003008202|04690000001a007eaf25b6b425abaae77895f3390b1fda8d8f5f6e92c277c8cb:,04690000000300fe01
631,027800000006000500000000:027800000003008502|027900000006000300000001:0279000000050003020000|027a00000006000400030001:,027a000000050004020000
627,027400000006000400000001:0274000000050004020002|02750000001200f76a5c73acad1b90e9918f63d3a493d6b8:02750000000300f701|027600000006000300000001:,0276000000050003020000
819,03340000001a00eacc706c24ddc26228e41929eaf06d87c1a4137ec023073a7b:03340000000300ea01|033500000006000400010001:0335000000050004020000|033600000006000400030001:,0336000000050004020000
908,038d00000006000400020001:038d000000050004020003|038e00000006000300000001:038e000000050003020000|038f00000006000400000001:,038f000000050004020002
798,031f00000006000400020001:031f000000050004020003|032000000006000300300001:032000000003008302|032100000006000300000001:,0321000000050003020000
667,029c00000006000300000001:029c000000050003020000|029d00000006000400030001:029d000000050004020000|029e00000006000500000000:,029e00000003008502
351,016000000006000200000001:016000000003008202|016100000006000400230001:016100000003008402|016200000006000500000000:,016200000003008502
357,01660000000a00253681db47b3d0ef89:01660000000300a501|016700000006000400030001:0167000000050004020000|016800000006000300010001:,0168000000050003020000
761,02fa00000006000400020001:02fa000000050004020003|02fb0000001200fd12f521d02049d134ce73c17db2bbf133:02fb0000000300fd01|02fc00000006000400010001:,02fc000000050004020000
1018,03fb00000006000200170001:03fb00000003008202|03fc00000006000500000000:03fc00000003008502|03fd000000060002002b0001:,03fd00000003008202
382,017f00000006000200000001:017f00000003008202|018000000006000400020001:0180000000050004020003|018100000006000400000001:,0181000000050004020002
895,038000000006000200000001:038000000003008202|038100000006000400030001:0381000000050004020000|038200000006000300010001:,0382000000050003020000
936,03a900000006000400030001:03a9000000050004020000|03aa00000006000300010001:03aa000000050003020000|03ab00000012007ebbbaa17acfa4260b88fd1efaaccb6484:,03ab0000000300fe01
95,006000000006000200000001:006000000003008202|006100000006000400000001:0061000000050004020002|006200000006000300130001:,006200000003008302
439,01b800000006000400020001:01b8000000050004020003|01b900000006000200320001:01b900000003008202|01ba00000006000300000001:,01ba000000050003020000
944,03b10000001a004d7717a08dc76422eff0db77d3b984832f2c484bf8642c0d43:03b10000000300cd01|03b200000006000400030001:03b2000000050004020000|03b300000006000400010001:,03b3000000050004020000
702,02bf00000006000200000001:02bf00000003008202|02c000000006000400010001:02c0000000050004020000|02c100000006000300010001:,02c1000000050003020000
632,027900000006000300000001:0279000000050003020000|027a00000006000400030001:027a000000050004020000|027b00000006000400000001:,027b000000050004020002
904,038900000006000400030001:0389000000050004020000|038a00000012008d218ab60f75be6f14d89e8953f8e3a36b:038a00000003008d01|038b00000006000200000001:,038b00000003008202
352,016100000006000400230001:016100000003008402|016200000006000500000000:016200000003008502|016300000006000400020001:,0163000000050004020003
569,023a00000006000400010001:023a000000050004020000|023b00000006000400020001:023b000000050004020003|023c00000006000300000001:,023c000000050003020000
453,01c6000000090010000d000102001e:01c600000003009002|01c700000006000400020001:01c7000000050004020003|01c800000006000200000001:,01c800000003008202
1128,04690000001a007eaf25b6b425abaae77895f3390b1fda8d8f5f6e92c277c8cb:04690000000300fe01|046a0000000600050000ff00:046a00000003008502|046b00000006000200000001:,046b00000003008202
35,002400000006000300010001:0024000000050003020000|0025000000060002000e0001:002500000003008202|002600000006000200000001:,002600000003008202
192,00c10000001a00d26a37c3de813b38753fa845500cb849d4420df45b8741d27c:00c10000000300d201|00c200000006000400030001:00c2000000050004020000|00c300000006000400000001:,00c3000000050004020002
811,032c00000006000500000000:032c00000003008502|032d00000006000400020001:032d000000050004020003|032e00000006000300000001:,032e000000050003020000
428,01ad0000000a0041f1a383e839f8d103:01ad0000000300c101|01ae00000006000400000001:01ae000000050004020002|01af00000006000400030001:,01af000000050004020000
294,012700000006000400020001:0127000000050004020003|012800000006000300010001:0128000000050003020000|01290000000600050000ff00:,012900000003008502
563,023400000006000300010001:0234000000050003020000|023500000006000400000001:0235000000050004020002|0236000000090010001b000102004c:,023600000003009002
501,01f60000001a003a79caf8539202533bb92ac8e219bfc1d16435e815c3cc3850:01f60000000300ba01|01f700000006000200000001:01f700000003008202|01f8000000060005001d0000:,01f800000003008502
306,013300000006000400000001:0133000000050004020002|0134000000120048f068afd46f90b686170a099c94910f4d:01340000000300c801|013500000006000200110001:,013500000003008202
799,032000000006000300300001:032000000003008302|032100000006000300000001:0321000000050003020000|032200000006000300010001:,0322000000050003020000
440,01b900000006000200320001:01b900000003008202|01ba00000006000300000001:01ba000000050003020000|01bb0000000600050000ff00:,01bb00000003008502
1194,04ab0000000600050000ff00:04ab00000003008502|04ac00000006000400020001:04ac000000050004020003|04ad00000006000200190001:,04ad00000003008202
411,019c00000006000400030001:019c000000050004020000|019d00000006000300000001:019d000000050003020000|019e0000001a0066db3f27d3f48257ffb14d451d931679cd36de9336c0b0dec5:,019e0000000300e601
40,00290000001a005885a2b310dc23d70aed2cacd7cf82f0e0f4b8a57e6668687c:00290000000300d801|002a00000006000400020001:002a000000050004020003|002b00000006000400010001:,002b000000050004020000
1080,043900000006000400020001:0439000000050004020003|043a00000006000300000001:043a000000050003020000|043b0000000a00a04051457803a24806:,043b0000000300a001
122,007b00000006000200000001:007b00000003008202|007c00000006000400000001:007c000000050004020002|007d00000006000300000001:,007d000000050003020000
88,00590000001a00c0c3696de815e263fff23db4ae85d7c88dbbc78f057486e08e:00590000000300c001|005a00000006000400020001:005a000000050004020003|005b00000006000400020001:,005b000000050004020003
433,01b200000006000500000000:01b200000003008502|01b300000006000400000001:01b3000000050004020002|01b400000006000300010001:,01b4000000050003020000
528,02110000000a00d8f977517bc4986f96:02110000000300d801|021200000006000400020001:0212000000050004020003|021300000006000500000000:,021300000003008502
688,02b100000006000400020001:02b1000000050004020003|02b200000006000200000001:02b200000003008202|02b300000006000400030001:,02b3000000050004020000
1036,040d00000006000300010001:040d000000050003020000|040e00000006000400000001:040e000000050004020002|040f00000006000500000000:,040f00000003008502
97,006200000006000300130001:006200000003008302|006300000006000500000000:006300000003008502|0064000000120054624e584b501c7294bb8ef03725256641:,00640000000300d401
807,032800000006000400000001:0328000000050004020002|032900000006000400030001:0329000000050004020000|032a00000006000400020001:,032a000000050004020003
206,00cf0000001a00f80a9a05a18e883faf5994909378c4d49f66e0ed2aac9c452f:00cf0000000300f801|00d000000006000400020001:00d0000000050004020003|00d100000006000300000001:,00d1000000050003020000
620,026d00000006000400020001:026d000000050004020003|026e00000006000300010001:026e000000050003020000|026f00000006000200000001:,026f00000003008202
387,018400000006000400030001:0184000000050004020000|018500000006000200150001:018500000003008202|018600000006000500000000:,018600000003008502
657,029200000006000400010001:0292000000050004020000|029300000006000400000001:0293000000050004020002|029400000006000500000000:,029400000003008502
919,039800000006000400010001:0398000000050004020000|039900000006000400030001:0399000000050004020000|039a00000006000200000001:,039a00000003008202
375,017800000006000400010001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a00000006000400020001:,017a000000050004020003
644,02850000000a00822a01c0b8a3b6573f:028500000003008201|028600000006000400030001:0286000000050004020000|028700000006000200000001:,028700000003008202
551,022800000006000300180001:022800000003008302|022900000006000500000000:022900000003008502|022a0000000a00e74741e0d71cda2299:,022a0000000300e701
491,01ec0000000600050000ff00:01ec00000003008502|01ed00000006000300010001:01ed000000050003020000|01ee00000009001000190001020046:,01ee00000003009002
1098,044b0000000600050000ff00:044b00000003008502|044c00000012006a6b5864d396d33ba72c072f3141abdb58:044c0000000300ea01|044d00000006000400020001:,044d000000050004020003
624,027100000006000400030001:0271000000050004020000|027200000006000500000000:027200000003008502|027300000006000400010001:,0273000000050004020000
312,0139000000060005002dff00:013900000003008502|013a00000006000300010001:013a000000050003020000|013b00000006000400000001:,013b000000050004020002
291,012400000006000200000001:012400000003008202|01250000000a00d14667b289ddcfb820:01250000000300d101|012600000006000400050001:,012600000003008402
1153,048200000006000500000000:048200000003008502|048300000006000200080001:048300000003008202|048400000006000400030001:,0484000000050004020000
245,00f6000000060002002f0001:00f600000003008202|00f700000006000200000001:00f700000003008202|00f800000006000400020001:,00f8000000050004020003
217,00da00000006000400000001:00da000000050004020002|00db00000006000400030001:00db000000050004020000|00dc00000006000300000001:,00dc000000050003020000
1005,03ee00000006000400010001:03ee000000050004020000|03ef00000009001000200001020034:03ef00000003009002|03f000000006000400020001:,03f0000000050004020003
1006,03ef00000009001000200001020034:03ef00000003009002|03f000000006000400020001:03f0000000050004020003|03f100000006000400000001:,03f1000000050004020002
988,03dd00000006000400020001:03dd000000050004020003|03de00000006000200000001:03de00000003008202|03df00000006000300070001:,03df00000003008302
404,019500000006000200000001:019500000003008202|019600000006000300010001:0196000000050003020000|019700000006000400010001:,0197000000050004020000
633,027a00000006000400030001:027a000000050004020000|027b00000006000400000001:027b000000050004020002|027c00000006000300010001:,027c000000050003020000
1119,046000000009001000270001020005:046000000003009002|046100000006000400020001:0461000000050004020003|046200000006000400030001:,0462000000050004020000
19,00140000001a007689a8ae67607e693bf22d950cf4be81ba0a9f85f5737577e2:00140000000300f601|001500000006000400010001:0015000000050004020000|001600000006000400030001:,0016000000050004020000
911,03900000001200578951396f10b46c570b0276c5e43a6272:03900000000300d701|039100000009001000030001020006:039100000003009002|039200000006000200000001:,039200000003008202
1029,040600000006000300010001:0406000000050003020000|040700000006000400020001:0407000000050004020003|040800000006000400010001:,0408000000050004020000
1120,046100000006000400020001:0461000000050004020003|046200000006000400030001:0462000000050004020000|046300000006000300010001:,0463000000050003020000
311,01380000001200238ecb8d2d6d28c3e4f2b2c25b6b990887:01380000000300a301|0139000000060005002dff00:013900000003008502|013a00000006000300010001:,013a000000050003020000
529,021200000006000400020001:0212000000050004020003|021300000006000500000000:021300000003008502|021400000006000400000001:,0214000000050004020002
615,026800000006000400020001:0268000000050004020003|026900000006000500000000:026900000003008502|026a00000006000400030001:,026a000000050004020000
340,015500000006000400030001:0155000000050004020000|015600000006000400020001:0156000000050004020003|01570000001200d246ed0dc13d3fa5aa430f0b7891055cc6:,01570000000300d201
733,02de0000000900100011000102000b:02de00000003009002|02df00000006000400020001:02df000000050004020003|02e000000006000400010001:,02e0000000050004020000
1130,046b00000006000200000001:046b00000003008202|046c0000001a005fee08d843d9fcb6e09e53ba1510483a1958fec26064f248b9:046c0000000300df01|046d00000006000300010001:,046d000000050003020000
150,00970000000600050000ff00:009700000003008502|009800000006000500200000:009800000003008502|009900000006000400000001:,0099000000050004020002
65,004200000006000500150000:004200000003008502|004300000006000400020001:0043000000050004020003|004400000006000400010001:,0044000000050004020000
125,007e0000001a0020886535247b14c0a7f85b897ffd165d441bf6199a7e2b74ce:007e0000000300a001|007f000000060005002eff00:007f00000003008502|008000000006000400020001:,0080000000050004020003
196,00c50000000600050000ff00:00c500000003008502|00c600000006000400010001:00c6000000050004020000|00c700000006000400020001:,00c7000000050004020003
1037,040e00000006000400000001:040e000000050004020002|040f00000006000500000000:040f00000003008502|04100000001a00b9f355f246f92c3b46b05f66904fe54cade381d6ce03f1c7e4:,04100000000300b901
430,01af00000006000400030001:01af000000050004020000|01b000000006000200000001:01b000000003008202|01b10000000a00b39595b3fbdac4a404:,01b10000000300b301
589,024e0000001a00c895d04d4c780a85753fedf695e95bff1e327321c19387e1d7:024e0000000300c801|024f00000006000400030001:024f000000050004020000|025000000006000500000000:,025000000003008502
876,036d00000006000200000001:036d00000003008202|036e0000000600050032ff00:036e00000003008502|036f00000006000400010001:,036f000000050004020000
1137,047200000006000400030001:0472000000050004020000|047300000006000400020001:0473000000050004020003|047400000006000400000001:,0474000000050004020002
1048,041900000006000400000001:0419000000050004020002|041a00000006000200000001:041a00000003008202|041b00000006000400020001:,041b000000050004020003
852,035500000006000300000001:0355000000050003020000|035600000006000400000001:0356000000050004020002|035700000006000300010001:,0357000000050003020000
772,030500000006000200000001:030500000003008202|030600000006000400030001:0306000000050004020000|030700000006000300210001:,030700000003008302
704,02c100000006000300010001:02c1000000050003020000|02c2000000060004002c0001:02c200000003008402|02c300000006000500000000:,02c300000003008502
1027,040400000006000400030001:0404000000050004020000|04050000000600050000ff00:040500000003008502|040600000006000300010001:,0406000000050003020000
366,016f00000006000400020001:016f000000050004020003|017000000006000400010001:0170000000050004020000|017100000006000400030001:,0171000000050004020000
695,02b800000006000400010001:02b8000000050004020000|02b900000006000200000001:02b900000003008202|02ba0000001200f6a837295f3981926e894ee4506f23b3a9:,02ba0000000300f601
434,01b300000006000400000001:01b3000000050004020002|01b400000006000300010001:01b4000000050003020000|01b50000000900100031000102002e:,01b500000003009002
935,03a800000006000300000001:03a8000000050003020000|03a900000006000400030001:03a9000000050004020000|03aa00000006000300010001:,03aa000000050003020000
431,01b000000006000200000001:01b000000003008202|01b10000000a00b39595b3fbdac4a404:01b10000000300b301|01b200000006000500000000:,01b200000003008502
1061,042600000006000400030001:0426000000050004020000|04270000000600050000ff00:042700000003008502|042800000006000300010001:,0428000000050003020000
181,00b600000006000200000001:00b600000003008202|00b700000006000400020001:00b7000000050004020003|00b800000006000400000001:,00b8000000050004020002
31,002000000006000400030001:0020000000050004020000|002100000006000400020001:0021000000050004020003|002200000006000400010001:,0022000000050004020000
213,00d600000006000400020001:00d6000000050004020003|00d70000001a002d32554e5a67a0754ef72742e062d21f34dfc65b4f39fd7bd8:00d70000000300ad01|00d800000006000400010001:,00d8000000050004020000
410,019b00000006000500000000:019b00000003008502|019c00000006000400030001:019c000000050004020000|019d00000006000300000001:,019d000000050003020000
1090,044300000006000400000001:0443000000050004020002|044400000006000500000000:044400000003008502|044500000006000200000001:,044500000003008202
258,010300000006000400000001:0103000000050004020002|010400000006000500000000:010400000003008502|010500000006000400010001:,0105000000050004020000
248,00f900000006000300000001:00f9000000050003020000|00fa00000006000400030001:00fa000000050004020000|00fb00000006000300000001:,00fb000000050003020000
1044,04150000000a007e0cce78ac356aa311:04150000000300fe01|041600000006000300010001:0416000000050003020000|041700000006000400020001:,0417000000050004020003
189,00be00000006000400010001:00be000000050004020000|00bf0000000600050019ff00:00bf00000003008502|00c000000006000300010001:,00c0000000050003020000
679,02a800000006000200000001:02a800000003008202|02a900000006000400000001:02a9000000050004020002|02aa00000006000400030001:,02aa000000050004020000
724,02d500000006000200000001:02d500000003008202|02d600000006000300010001:02d6000000050003020000|02d700000006000400030001:,02d7000000050004020000
350,015f00000006000300000001:015f000000050003020000|016000000006000200000001:016000000003008202|016100000006000400230001:,016100000003008402
191,00c000000006000300010001:00c0000000050003020000|00c10000001a00d26a37c3de813b38753fa845500cb849d4420df45b8741d27c:00c10000000300d201|00c200000006000400030001:,00c2000000050004020000
1111,045800000006000300010001:0458000000050003020000|045900000006000400010001:0459000000050004020000|045a00000006000400000001:,045a000000050004020002
418,01a300000006000300010001:01a3000000050003020000|01a40000000900100028000102003d:01a400000003009002|01a500000006000500000000:,01a500000003008502
1162,048b00000006000400010001:048b000000050004020000|048c00000006000300000001:048c000000050003020000|048d00000006000400020001:,048d000000050004020003
553,022a0000000a00e74741e0d71cda2299:022a0000000300e701|022b00000006000400000001:022b000000050004020002|022c00000006000300010001:,022c000000050003020000
614,02670000000600050007ff00:026700000003008502|026800000006000400020001:0268000000050004020003|026900000006000500000000:,026900000003008502
82,005300000006000300010001:0053000000050003020000|005400000006000400000001:0054000000050004020002|005500000006000400030001:,0055000000050004020000
877,036e0000000600050032ff00:036e00000003008502|036f00000006000400010001:036f000000050004020000|037000000006000300000001:,0370000000050003020000
682,02ab00000006000300010001:02ab000000050003020000|02ac00000006000300000001:02ac000000050003020000|02ad00000006000400010001:,02ad000000050004020000
1108,045500000006000400030001:0455000000050004020000|045600000006000300220001:045600000003008302|045700000006000500000000:,045700000003008502
755,02f400000006000300000001:02f4000000050003020000|02f500000006000400010001:02f5000000050004020000|02f60000000600050000ff00:,02f600000003008502
290,012300000006000400000001:0123000000050004020002|012400000006000200000001:012400000003008202|01250000000a00d14667b289ddcfb820:,01250000000300d101
233,00ea00000006000500060000:00ea00000003008502|00eb00000006000400010001:00eb000000050004020000|00ec00000006000300000001:,00ec000000050003020000
1167,049000000006000300010001:0490000000050003020000|049100000006000500010000:049100000003008502|049200000006000400000001:,0492000000050004020002
179,00b400000006000400180001:00b400000003008402|00b500000006000300000001:00b5000000050003020000|00b600000006000200000001:,00b600000003008202
298,012b00000006000400010001:012b000000050004020000|012c00000006000400030001:012c000000050004020000|012d00000006000200000001:,012d00000003008202
1135,0470000000060003000f0001:047000000003008302|047100000006000300000001:0471000000050003020000|047200000006000400030001:,0472000000050004020000
