,source_text,target_text
1076,043500000006000300000002:04350000000700030400000000|04360000000b0010000000020400003f80:043600000006001000000002|043700000006000300000002:,04370000000700030400003f80
627,027400000006000400000002:02740000000700040400003f80|02750000000b00100000000204000040c0:027500000006001000000002|027600000006000300000002:,027600000007000304000040c0
1411,058400000006000400000002:0584000000070004044001461c|058500000006000300000002:05850000000700030400004080|058600000006000400000002:,0586000000070004044001461c
277,011600000006000300000002:01160000000700030400004120|011700000006000400000002:01170000000700040403055015|011800000006000400000002:,01180000000700040403055015
612,02650000000b00100000000204000040e0:026500000006001000000002|026600000006000300000002:026600000007000304000040e0|026700000006000400000002:,026700000007000404967d4b18
1238,04d70000000b0010000000020400000000:04d700000006001000000002|04d80000000b0010000000020400003f80:04d800000006001000000002|04d900000006000300000002:,04d90000000700030400003f80
133,008600000006000400000002:008600000007000404500847c3|008700000006000300000002:008700000007000304000040a0|00880000000b00100000000204000040a0:,008800000006001000000002
1229,04ce0000000b00100000000204000040a0:04ce00000006001000000002|04cf00000006000300000002:04cf00000007000304000040a0|04d00000000b0010000000020400004040:,04d000000006001000000002
188,00bd00000006000300000002:00bd00000007000304000040e0|00be00000006000400000002:00be00000007000404967d4b18|00bf00000006000300000002:,00bf00000007000304000040e0
84,005500000006000300000002:00550000000700030400004080|00560000000b0010000000020400004100:005600000006001000000002|005700000006000400000002:,005700000007000404bc234cbe
316,013d0000000b0010000000020400000000:013d00000006001000000002|013e00000006000400000002:013e0000000700040400003f80|013f00000006000400000002:,013f0000000700040400003f80
1090,044300000006000400000002:04430000000700040400004120|044400000006000300000002:04440000000700030400003f80|044500000006000300000002:,04450000000700030400003f80
654,028f00000006000400000002:028f0000000700040400003f80|02900000000b0010000000020400000000:029000000006001000000002|029100000006000300000002:,02910000000700030400000000
886,037700000006000400000002:03770000000700040400003f80|037800000006000300000002:03780000000700030400000000|03790000000b00100000000204000040a0:,037900000006001000000002
704,02c10000000b00100000000204000040a0:02c100000006001000000002|02c200000006000400000002:02c200000007000404500847c3|02c30000000b0010000000020400004120:,02c300000006001000000002
1211,04bc00000006000300000002:04bc0000000700030400004100|04bd00000006000400000002:04bd00000007000404bc234cbe|04be0000000b00100000000204000040e0:,04be00000006001000000002
24,001900000006000400000002:0019000000070004046b344e6e|001a0000000b0010000000020400004100:001a00000006001000000002|001b00000006000300000002:,001b0000000700030400004100
1106,04530000000b0010000000020400004100:045300000006001000000002|04540000000b0010000000020400000000:045400000006001000000002|045500000006000300000002:,04550000000700030400000000
323,01440000000b0010000000020400004120:014400000006001000000002|014500000006000400000002:01450000000700040403055015|01460000000b0010000000020400003f80:,014600000006001000000002
808,032900000006000400000002:032900000007000404000142c8|032a00000006000300000002:032a0000000700030400004000|032b00000006000300000002:,032b0000000700030400004000
327,014800000006000400000002:01480000000700040400004120|01490000000b00100000000204000040c0:014900000006001000000002|014a00000006000300000002:,014a00000007000304000040c0
422,01a700000006000300000002:01a70000000700030400004040|01a80000000b0010000000020400004080:01a800000006001000000002|01a900000006000300000002:,01a90000000700030400004080
444,01bd0000000b00100000000204000040a0:01bd00000006001000000002|01be00000006000300000002:01be00000007000304000040a0|01bf00000006000400000002:,01bf00000007000404500847c3
905,038a00000006000400000002:038a000000070004044001461c|038b0000000b0010000000020400000000:038b00000006001000000002|038c00000006000300000002:,038c0000000700030400000000
1307,051c0000000b0010000000020400003f80:051c00000006001000000002|051d00000006000400000002:051d0000000700040400004120|051e00000006000300000002:,051e0000000700030400003f80
466,01d30000000b00100000000204000040c0:01d300000006001000000002|01d400000006000400000002:01d40000000700040424034974|01d50000000b0010000000020400004080:,01d500000006001000000002
29,001e00000006000300000002:001e0000000700030400000000|001f0000000b00100000000204000040c0:001f00000006001000000002|002000000006000400000002:,00200000000700040424034974
89,005a00000006000400000002:005a000000070004044001461c|005b00000006000300000002:005b0000000700030400004080|005c0000000b0010000000020400000000:,005c00000006001000000002
699,02bc00000006000300000002:02bc0000000700030400000000|02bd0000000b0010000000020400004080:02bd00000006001000000002|02be00000006000400000002:,02be000000070004044001461c
436,01b500000006000400000002:01b50000000700040424034974|01b60000000b00100000000204000040a0:01b600000006001000000002|01b700000006000300000002:,01b700000007000304000040a0
1145,047a0000000b00100000000204000040e0:047a00000006001000000002|047b00000006000400000002:047b00000007000404967d4b18|047c00000006000300000002:,047c00000007000304000040e0
651,028c00000006000400000002:028c000000070004046b344e6e|028d0000000b0010000000020400000000:028d00000006001000000002|028e00000006000300000002:,028e0000000700030400000000
1088,044100000006000400000002:0441000000070004046b344e6e|04420000000b0010000000020400003f80:044200000006001000000002|044300000006000400000002:,04430000000700040400004120
193,00c20000000b0010000000020400004100:00c200000006001000000002|00c300000006000400000002:00c300000007000404bc234cbe|00c40000000b00100000000204000040c0:,00c400000006001000000002
1110,045700000006000400000002:04570000000700040400003f80|04580000000b0010000000020400003f80:045800000006001000000002|045900000006000300000002:,04590000000700030400003f80
483,01e400000006000400000002:01e40000000700040400003f80|01e500000006000300000002:01e50000000700030400000000|01e60000000b00100000000204000040c0:,01e600000006001000000002
1014,03f700000006000300000002:03f70000000700030400004080|03f80000000b00100000000204000040e0:03f800000006001000000002|03f900000006000400000002:,03f900000007000404967d4b18
981,03d600000006000400000002:03d600000007000404000142c8|03d70000000b0010000000020400000000:03d700000006001000000002|03d800000006000300000002:,03d80000000700030400000000
740,02e500000006000300000002:02e50000000700030400004080|02e600000006000400000002:02e6000000070004044001461c|02e700000006000300000002:,02e70000000700030400004080
831,03400000000b0010000000020400003f80:034000000006001000000002|034100000006000300000002:03410000000700030400003f80|034200000006000400000002:,03420000000700040400004120
520,020900000006000400000002:0209000000070004044001461c|020a0000000b0010000000020400004080:020a00000006001000000002|020b00000006000300000002:,020b0000000700030400004080
404,019500000006000400000002:019500000007000404000142c8|019600000006000400000002:019600000007000404000142c8|019700000006000300000002:,01970000000700030400004000
1241,04da00000006000400000002:04da0000000700040400004120|04db0000000b0010000000020400004080:04db00000006001000000002|04dc00000006000400000002:,04dc000000070004044001461c
716,02cd00000006000300000002:02cd00000007000304000040e0|02ce00000006000400000002:02ce00000007000404967d4b18|02cf00000006000300000002:,02cf00000007000304000040e0
1275,04fc0000000b0010000000020400003f80:04fc00000006001000000002|04fd00000006000300000002:04fd0000000700030400003f80|04fe00000006000400000002:,04fe0000000700040400004120
999,03e80000000b0010000000020400004120:03e800000006001000000002|03e900000006000400000002:03e90000000700040403055015|03ea00000006000300000002:,03ea0000000700030400004120
1104,045100000006000300000002:045100000007000304000040c0|045200000006000400000002:04520000000700040424034974|04530000000b0010000000020400004100:,045300000006001000000002
1192,04a900000006000400000002:04a900000007000404500847c3|04aa0000000b0010000000020400000000:04aa00000006001000000002|04ab0000000b0010000000020400004000:,04ab00000006001000000002
1291,050c00000006000400000002:050c000000070004044001461c|050d0000000b0010000000020400004000:050d00000006001000000002|050e00000006000400000002:,050e00000007000404000142c8
824,033900000006000400000002:0339000000070004044001461c|033a00000006000300000002:033a0000000700030400004080|033b0000000b0010000000020400004040:,033b00000006001000000002
283,011c00000006000400000002:011c0000000700040424034974|011d0000000b0010000000020400004080:011d00000006001000000002|011e0000000b0010000000020400004110:,011e00000006001000000002
1314,05230000000b0010000000020400004040:052300000006001000000002|052400000006000400000002:0524000000070004040002447a|052500000006000300000002:,05250000000700030400004040
360,016900000006000400000002:0169000000070004044001461c|016a0000000b0010000000020400004080:016a00000006001000000002|016b00000006000300000002:,016b0000000700030400004080
1306,051b00000006000400000002:051b00000007000404500847c3|051c0000000b0010000000020400003f80:051c00000006001000000002|051d00000006000400000002:,051d0000000700040400004120
1310,051f0000000b0010000000020400003f80:051f00000006001000000002|05200000000b0010000000020400003f80:052000000006001000000002|052100000006000300000002:,05210000000700030400003f80
1226,04cb00000006000300000002:04cb00000007000304000040a0|04cc00000006000300000002:04cc00000007000304000040a0|04cd00000006000400000002:,04cd00000007000404500847c3
956,03bd00000006000300000002:03bd00000007000304000040e0|03be00000006000300000002:03be00000007000304000040e0|03bf00000006000400000002:,03bf00000007000404967d4b18
304,01310000000b0010000000020400000000:013100000006001000000002|013200000006000400000002:01320000000700040400003f80|01330000000b0010000000020400004080:,013300000006001000000002
1168,049100000006000400000002:049100000007000404000142c8|04920000000b0010000000020400000000:049200000006001000000002|049300000006000300000002:,04930000000700030400000000
336,01510000000b00100000000204000040a0:015100000006001000000002|015200000006000300000002:015200000007000304000040a0|015300000006000400000002:,015300000007000404500847c3
268,010d0000000b0010000000020400004120:010d00000006001000000002|010e00000006000300000002:010e0000000700030400004120|010f00000006000400000002:,010f0000000700040403055015
924,039d0000000b0010000000020400004040:039d00000006001000000002|039e00000006000300000002:039e0000000700030400004040|039f00000006000400000002:,039f000000070004040002447a
1137,047200000006000300000002:04720000000700030400004100|047300000006000400000002:047300000007000404bc234cbe|04740000000b00100000000204000040a0:,047400000006001000000002
157,009e00000006000400000002:009e000000070004046b344e6e|009f0000000b0010000000020400004000:009f00000006001000000002|00a000000006000400000002:,00a000000007000404000142c8
509,01fe0000000b00100000000204000040e0:01fe00000006001000000002|01ff00000006000300000002:01ff00000007000304000040e0|02000000000b0010000000020400004100:,020000000006001000000002
1134,046f00000006000300000002:046f0000000700030400004040|047000000006000400000002:0470000000070004040002447a|04710000000b0010000000020400004100:,047100000006001000000002
391,01880000000b0010000000020400004000:018800000006001000000002|018900000006000400000002:018900000007000404000142c8|018a0000000b0010000000020400004040:,018a00000006001000000002
227,00e400000006000300000002:00e400000007000304000040a0|00e500000006000300000002:00e500000007000304000040a0|00e60000000b0010000000020400004000:,00e600000006001000000002
480,01e100000006000400000002:01e1000000070004046b344e6e|01e200000006000300000002:01e20000000700030400004110|01e30000000b0010000000020400000000:,01e300000006001000000002
615,02680000000b00100000000204000040a0:026800000006001000000002|026900000006000300000002:026900000007000304000040a0|026a00000006000400000002:,026a00000007000404500847c3
1057,042200000006000300000002:04220000000700030400000000|04230000000b0010000000020400004110:042300000006001000000002|042400000006000300000002:,04240000000700030400004110
262,010700000006000300000002:01070000000700030400004100|010800000006000400000002:010800000007000404bc234cbe|010900000006000300000002:,01090000000700030400004100
373,017600000006000300000002:01760000000700030400004110|017700000006000400000002:0177000000070004046b344e6e|01780000000b00100000000204000040e0:,017800000006001000000002
397,018e00000006000400000002:018e000000070004046b344e6e|018f00000006000300000002:018f0000000700030400004110|01900000000b0010000000020400004080:,019000000006001000000002
978,03d300000006000400000002:03d3000000070004040002447a|03d40000000b0010000000020400004000:03d400000006001000000002|03d500000006000300000002:,03d50000000700030400004000
1190,04a70000000b00100000000204000040a0:04a700000006001000000002|04a800000006000300000002:04a800000007000304000040a0|04a900000006000400000002:,04a900000007000404500847c3
872,03690000000b0010000000020400000000:036900000006001000000002|036a0000000b0010000000020400004110:036a00000006001000000002|036b00000006000400000002:,036b000000070004046b344e6e
1193,04aa0000000b0010000000020400000000:04aa00000006001000000002|04ab0000000b0010000000020400004000:04ab00000006001000000002|04ac00000006000300000002:,04ac0000000700030400004000
730,02db00000006000300000002:02db00000007000304000040c0|02dc0000000b00100000000204000040a0:02dc00000006001000000002|02dd00000006000400000002:,02dd00000007000404500847c3
1166,048f00000006000300000002:048f0000000700030400004000|049000000006000300000002:04900000000700030400004000|049100000006000400000002:,049100000007000404000142c8
823,03380000000b0010000000020400004080:033800000006001000000002|033900000006000400000002:0339000000070004044001461c|033a00000006000300000002:,033a0000000700030400004080
43,002c00000006000400000002:002c000000070004046b344e6e|002d0000000b00100000000204000040c0:002d00000006001000000002|002e00000006000300000002:,002e00000007000304000040c0
228,00e500000006000300000002:00e500000007000304000040a0|00e60000000b0010000000020400004000:00e600000006001000000002|00e700000006000400000002:,00e700000007000404000142c8
669,029e00000006000400000002:029e00000007000404bc234cbe|029f00000006000300000002:029f0000000700030400004100|02a00000000b0010000000020400004110:,02a000000006001000000002
965,03c600000006000300000002:03c60000000700030400004120|03c700000006000300000002:03c70000000700030400004120|03c800000006000400000002:,03c80000000700040403055015
393,018a0000000b0010000000020400004040:018a00000006001000000002|018b00000006000300000002:018b0000000700030400004040|018c00000006000400000002:,018c000000070004040002447a
102,006700000006000400000002:0067000000070004046b344e6e|006800000006000300000002:00680000000700030400004110|00690000000b0010000000020400004000:,006900000006001000000002
319,01400000000b0010000000020400004120:014000000006001000000002|014100000006000300000002:01410000000700030400004120|014200000006000300000002:,01420000000700030400004120
724,02d500000006000300000002:02d50000000700030400004120|02d60000000b0010000000020400004120:02d600000006001000000002|02d70000000b00100000000204000040c0:,02d700000006001000000002
1421,058e00000006000400000002:058e000000070004046b344e6e|058f00000006000300000002:058f0000000700030400004110|05900000000b0010000000020400004000:,059000000006001000000002
310,013700000006000300000002:01370000000700030400000000|013800000006000400000002:01380000000700040400003f80|01390000000b0010000000020400000000:,013900000006001000000002
1250,04e30000000b0010000000020400000000:04e300000006001000000002|04e40000000b0010000000020400004000:04e400000006001000000002|04e500000006000400000002:,04e500000007000404000142c8
792,03190000000b0010000000020400004040:031900000006001000000002|031a00000006000300000002:031a0000000700030400004040|031b00000006000400000002:,031b000000070004040002447a
772,03050000000b0010000000020400004080:030500000006001000000002|030600000006000400000002:0306000000070004044001461c|030700000006000300000002:,03070000000700030400004080
690,02b300000006000400000002:02b3000000070004046b344e6e|02b400000006000300000002:02b40000000700030400004110|02b50000000b0010000000020400004110:,02b500000006001000000002
1233,04d200000006000400000002:04d2000000070004040002447a|04d300000006000300000002:04d30000000700030400004040|04d40000000b0010000000020400004040:,04d400000006001000000002
850,035300000006000400000002:03530000000700040400003f80|035400000006000300000002:03540000000700030400000000|035500000006000300000002:,03550000000700030400000000
312,01390000000b0010000000020400000000:013900000006001000000002|013a00000006000400000002:013a0000000700040400003f80|013b00000006000300000002:,013b0000000700030400000000
903,03880000000b0010000000020400004080:038800000006001000000002|038900000006000300000002:03890000000700030400004080|038a00000006000400000002:,038a000000070004044001461c
67,00440000000b0010000000020400004100:004400000006001000000002|004500000006000400000002:004500000007000404bc234cbe|004600000006000400000002:,004600000007000404bc234cbe
1153,048200000006000400000002:048200000007000404500847c3|04830000000b0010000000020400003f80:048300000006001000000002|048400000006000400000002:,04840000000700040400004120
1377,05620000000b00100000000204000040e0:056200000006001000000002|056300000006000400000002:056300000007000404967d4b18|056400000006000300000002:,056400000007000304000040e0
746,02eb0000000b0010000000020400004120:02eb00000006001000000002|02ec00000006000300000002:02ec0000000700030400004120|02ed00000006000400000002:,02ed0000000700040403055015
949,03b60000000b0010000000020400004120:03b600000006001000000002|03b700000006000400000002:03b70000000700040403055015|03b800000006000300000002:,03b80000000700030400004120
257,010200000006000300000002:01020000000700030400004120|010300000006000300000002:01030000000700030400004120|010400000006000400000002:,01040000000700040403055015
1243,04dc00000006000400000002:04dc000000070004044001461c|04dd00000006000300000002:04dd0000000700030400004080|04de0000000b0010000000020400004000:,04de00000006001000000002
33,002200000006000300000002:002200000007000304000040c0|00230000000b0010000000020400004080:002300000006001000000002|002400000006000400000002:,0024000000070004044001461c
1281,050200000006000300000002:05020000000700030400004120|05030000000b0010000000020400004100:050300000006001000000002|050400000006000400000002:,050400000007000404bc234cbe
525,020e00000006000300000002:020e0000000700030400004100|020f00000006000400000002:020f00000007000404bc234cbe|02100000000b0010000000020400004080:,021000000006001000000002
698,02bb00000006000300000002:02bb0000000700030400000000|02bc00000006000300000002:02bc0000000700030400000000|02bd0000000b0010000000020400004080:,02bd00000006001000000002
769,03020000000b00100000000204000040a0:030200000006001000000002|030300000006000400000002:030300000007000404500847c3|030400000006000300000002:,030400000007000304000040a0
1386,056b0000000b00100000000204000040a0:056b00000006001000000002|056c00000006000400000002:056c00000007000404500847c3|056d00000006000300000002:,056d00000007000304000040a0
566,023700000006000300000002:02370000000700030400004080|023800000006000300000002:02380000000700030400004080|02390000000b0010000000020400003f80:,023900000006001000000002
507,01fc00000006000400000002:01fc0000000700040400003f80|01fd00000006000300000002:01fd0000000700030400000000|01fe0000000b00100000000204000040e0:,01fe00000006001000000002
41,002a00000006000300000002:002a0000000700030400004110|002b00000006000300000002:002b0000000700030400004110|002c00000006000400000002:,002c000000070004046b344e6e
83,005400000006000300000002:00540000000700030400004080|005500000006000300000002:00550000000700030400004080|00560000000b0010000000020400004100:,005600000006001000000002
276,01150000000b0010000000020400004120:011500000006001000000002|011600000006000300000002:01160000000700030400004120|011700000006000400000002:,01170000000700040403055015
1303,05180000000b00100000000204000040a0:051800000006001000000002|051900000006000400000002:051900000007000404500847c3|051a00000006000300000002:,051a00000007000304000040a0
1083,043c00000006000300000002:043c0000000700030400003f80|043d0000000b0010000000020400004120:043d00000006001000000002|043e00000006000400000002:,043e0000000700040403055015
970,03cb0000000b0010000000020400004080:03cb00000006001000000002|03cc00000006000400000002:03cc000000070004044001461c|03cd00000006000400000002:,03cd000000070004044001461c
1070,042f00000006000300000002:042f00000007000304000040c0|04300000000b00100000000204000040c0:043000000006001000000002|043100000006000400000002:,04310000000700040424034974
49,00320000000b0010000000020400004000:003200000006001000000002|003300000006000300000002:00330000000700030400004000|00340000000b0010000000020400004110:,003400000006001000000002
931,03a400000006000300000002:03a40000000700030400004040|03a500000006000400000002:03a5000000070004040002447a|03a600000006000400000002:,03a6000000070004040002447a
692,02b50000000b0010000000020400004110:02b500000006001000000002|02b60000000b00100000000204000040e0:02b600000006001000000002|02b700000006000400000002:,02b700000007000404967d4b18
854,03570000000b00100000000204000040c0:035700000006001000000002|03580000000b0010000000020400004120:035800000006001000000002|035900000006000300000002:,03590000000700030400004120
1013,03f600000006000400000002:03f6000000070004044001461c|03f700000006000300000002:03f70000000700030400004080|03f80000000b00100000000204000040e0:,03f800000006001000000002
1093,044600000006000400000002:04460000000700040400004120|04470000000b0010000000020400004000:044700000006001000000002|044800000006000400000002:,044800000007000404000142c8
114,007300000006000300000002:00730000000700030400000000|007400000006000400000002:00740000000700040400003f80|00750000000b0010000000020400004040:,007500000006001000000002
634,027b0000000b0010000000020400004080:027b00000006001000000002|027c00000006000300000002:027c0000000700030400004080|027d00000006000400000002:,027d000000070004044001461c
488,01e90000000b0010000000020400003f80:01e900000006001000000002|01ea0000000b00100000000204000040e0:01ea00000006001000000002|01eb00000006000400000002:,01eb00000007000404967d4b18
780,030d0000000b00100000000204000040e0:030d00000006001000000002|030e00000006000300000002:030e00000007000304000040e0|030f00000006000400000002:,030f00000007000404967d4b18
1312,052100000006000300000002:05210000000700030400003f80|052200000006000400000002:05220000000700040400004120|05230000000b0010000000020400004040:,052300000006001000000002
611,02640000000b0010000000020400004000:026400000006001000000002|02650000000b00100000000204000040e0:026500000006001000000002|026600000006000300000002:,026600000007000304000040e0
1283,050400000006000400000002:050400000007000404bc234cbe|050500000006000300000002:05050000000700030400004100|050600000006000400000002:,050600000007000404bc234cbe
158,009f0000000b0010000000020400004000:009f00000006001000000002|00a000000006000400000002:00a000000007000404000142c8|00a100000006000300000002:,00a10000000700030400004000
645,02860000000b0010000000020400004120:028600000006001000000002|028700000006000400000002:02870000000700040403055015|028800000006000300000002:,02880000000700030400004120
150,009700000006000300000002:009700000007000304000040c0|009800000006000400000002:00980000000700040424034974|00990000000b00100000000204000040e0:,009900000006001000000002
1092,044500000006000300000002:04450000000700030400003f80|044600000006000400000002:04460000000700040400004120|04470000000b0010000000020400004000:,044700000006001000000002
347,015c0000000b0010000000020400004080:015c00000006001000000002|015d0000000b0010000000020400000000:015d00000006001000000002|015e00000006000400000002:,015e0000000700040400003f80
1188,04a500000006000300000002:04a50000000700030400004100|04a600000006000400000002:04a600000007000404bc234cbe|04a70000000b00100000000204000040a0:,04a700000006001000000002
902,03870000000b00100000000204000040a0:038700000006001000000002|03880000000b0010000000020400004080:038800000006001000000002|038900000006000300000002:,03890000000700030400004080
260,01050000000b0010000000020400004110:010500000006001000000002|01060000000b0010000000020400004100:010600000006001000000002|010700000006000300000002:,01070000000700030400004100
202,00cb00000006000300000002:00cb00000007000304000040a0|00cc00000006000400000002:00cc00000007000404500847c3|00cd00000006000300000002:,00cd00000007000304000040a0
451,01c40000000b00100000000204000040e0:01c400000006001000000002|01c500000006000400000002:01c500000007000404967d4b18|01c60000000b0010000000020400004120:,01c600000006001000000002
708,02c50000000b0010000000020400004000:02c500000006001000000002|02c600000006000300000002:02c60000000700030400004000|02c700000006000400000002:,02c700000007000404000142c8
1157,04860000000b0010000000020400004100:048600000006001000000002|04870000000b0010000000020400000000:048700000006001000000002|048800000006000300000002:,04880000000700030400000000
1020,03fd00000006000400000002:03fd000000070004044001461c|03fe0000000b0010000000020400004000:03fe00000006001000000002|03ff00000006000300000002:,03ff0000000700030400004000
449,01c200000006000400000002:01c200000007000404000142c8|01c300000006000300000002:01c30000000700030400004000|01c40000000b00100000000204000040e0:,01c400000006001000000002
861,035e00000006000400000002:035e00000007000404500847c3|035f00000006000300000002:035f00000007000304000040a0|03600000000b0010000000020400004000:,036000000006001000000002
859,035c00000006000300000002:035c00000007000304000040a0|035d00000006000400000002:035d00000007000404500847c3|035e00000006000400000002:,035e00000007000404500847c3
46,002f00000006000400000002:002f0000000700040424034974|00300000000b0010000000020400004110:003000000006001000000002|003100000006000400000002:,0031000000070004046b344e6e
884,037500000006000300000002:03750000000700030400000000|03760000000b0010000000020400000000:037600000006001000000002|037700000006000400000002:,03770000000700040400003f80
640,02810000000b0010000000020400004110:028100000006001000000002|028200000006000300000002:02820000000700030400004110|028300000006000400000002:,0283000000070004046b344e6e
1266,04f300000006000300000002:04f300000007000304000040e0|04f40000000b0010000000020400000000:04f400000006001000000002|04f500000006000400000002:,04f50000000700040400003f80
1379,056400000006000300000002:056400000007000304000040e0|056500000006000400000002:056500000007000404967d4b18|056600000006000300000002:,056600000007000304000040e0
