,source_text,target_text
966,078d0000001700100000000810ffddffff00340000ffcdffff00240000:078d00000006001000000008|078e00000006000400000004:,078e0000000b00040800000000000036a0
871,06cf0000001700100000000810ffddffff001800000005000000320000:06cf00000006001000000008|06d000000006000400000004:,06d00000000b0004080000000000000000
1044,08290000001700100000000810ffebffffffd2ffffffe9ffff00080000:082900000006001000000008|082a00000006000400000004:,082a0000000b00040800004000fffa7fff
1784,0df10000001700100000000810fff9fffffffcffff002f0000ffd0ffff:0df100000006001000000008|0df200000006000400000004:,0df20000000b00040800008000ffff7fff
271,021f0000001700100000000810ffcfffff000a0000ffdbffff00320000:021f00000006001000000008|022000000006000400000004:,02200000000b0004080000000000000000
2214,114d000000170010000000081000070000ffeeffff0005000000240000:114d00000006001000000008|114e00000006000400000004:,114e0000000b0004080000c000fffd7fff
2811,15f7000000170010000000081000150000fffcffff002f0000fffaffff:15f700000006001000000008|15f800000006000400000004:,15f80000000b00040800008000ffff7fff
3978,1f1500000017001000000008100031000000260000ffdbffffffecffff:1f1500000006001000000008|1f1600000006000400000004:,1f160000000b00040800006000fffb7fff
309,026b0000001700100000000810ffcfffff000a00000021000000160000:026b00000006001000000008|026c00000006000400000004:,026c0000000b0004080000000000000000
3476,1b2900000017001000000008100023000000260000ffe9ffff00080000:1b2900000006001000000008|1b2a00000006000400000004:,1b2a0000000b00040800002000fffd7fff
3051,17d70000001700100000000810001500000034000000130000fffaffff:17d700000006001000000008|17d800000006000400000004:,17d80000000b00040800000000000036a0
273,02230000001700100000000810ffcfffff000a0000ffe9ffffffdeffff:022300000006001000000008|022400000006000400000004:,02240000000b0004080000000000000000
929,07430000001700100000000810ffddffff0026000000050000ffdeffff:074300000006001000000008|074400000006000400000004:,07440000000b0004080000000000000000
1340,0a790000001700100000000810ffebffff000a0000002f000000080000:0a7900000006001000000008|0a7a00000006000400000004:,0a7a0000000b0004080000000000000000
2656,14c1000000170010000000081000150000ffe0ffff00050000ffd0ffff:14c100000006001000000008|14c200000006000400000004:,14c20000000b00040800000000fffc7fff
131,01070000001700100000000810ffcfffffffeeffffffcdfffffffaffff:010700000006001000000008|010800000006000400000004:,01080000000b0004080000c000fffd7fff
2528,13c10000001700100000000810000700000034000000050000ffd0ffff:13c100000006001000000008|13c200000006000400000004:,13c20000000b00040800000000000036a0
2021,0fcb0000001700100000000810fff9ffff003400000005000000160000:0fcb00000006001000000008|0fcc00000006000400000004:,0fcc0000000b0004080000000000000000
2790,15cd000000170010000000081000150000fffcffff0005000000240000:15cd00000006001000000008|15ce00000006000400000004:,15ce0000000b00040800008000ffff7fff
332,02990000001700100000000810ffcfffff00180000ffdbffff00080000:029900000006001000000008|029a00000006000400000004:,029a0000000b0004080000000000000000
420,03490000001700100000000810ffcfffff002600000005000000080000:034900000006001000000008|034a00000006000400000004:,034a0000000b0004080000000000000000
267,02170000001700100000000810ffcfffff000a0000ffdbfffffffaffff:021700000006001000000008|021800000006000400000004:,02180000000b0004080000000000000000
3092,1829000000170010000000081000230000ffd2ffffffe9ffff00080000:182900000006001000000008|182a00000006000400000004:,182a0000000b00040800004000fffa7fff
605,04bb0000001700100000000810ffddffffffe0fffffff7ffff00160000:04bb00000006001000000008|04bc00000006000400000004:,04bc0000000b00040800000000fffc7fff
1901,0edb0000001700100000000810fff9ffff001800000013000000160000:0edb00000006001000000008|0edc00000006000400000004:,0edc0000000b0004080000000000000000
1774,0ddd0000001700100000000810fff9fffffffcffff0013000000240000:0ddd00000006001000000008|0dde00000006000400000004:,0dde0000000b00040800008000ffff7fff
1447,0b4f0000001700100000000810ffebffff002600000005000000320000:0b4f00000006001000000008|0b5000000006000400000004:,0b500000000b0004080000000000000000
442,03750000001700100000000810ffcfffff00260000002f0000ffecffff:037500000006001000000008|037600000006000400000004:,03760000000b0004080000000000000000
3045,17cb000000170010000000081000150000003400000005000000160000:17cb00000006001000000008|17cc00000006000400000004:,17cc0000000b00040800000000000036a0
1996,0f990000001700100000000810fff9ffff00340000ffdbffff00080000:0f9900000006001000000008|0f9a00000006000400000004:,0f9a0000000b00040800000000000036a0
492,03d90000001700100000000810ffcfffff003400000013000000080000:03d900000006001000000008|03da00000006000400000004:,03da0000000b0004080000000000000000
1345,0a830000001700100000000810ffebffff00180000ffcdffffffdeffff:0a8300000006001000000008|0a8400000006000400000004:,0a840000000b0004080000000000000000
2548,13e9000000170010000000081000070000003400000021000000080000:13e900000006001000000008|13ea00000006000400000004:,13ea0000000b00040800000000000036a0
87,00af0000001700100000000810ffcfffffffe0ffffffe9ffff00320000:00af00000006001000000008|00b000000006000400000004:,00b00000000b00040800000000fffc7fff
3859,1e27000000170010000000081000310000000a0000ffe9fffffffaffff:1e2700000006001000000008|1e2800000006000400000004:,1e280000000b00040800002000fffd7fff
3836,1df9000000170010000000081000310000fffcffff002f000000080000:1df900000006001000000008|1dfa00000006000400000004:,1dfa0000000b00040800008000ffff7fff
1791,0dff0000001700100000000810fff9fffffffcffff002f000000320000:0dff00000006001000000008|0e0000000006000400000004:,0e000000000b00040800008000ffff7fff
306,02650000001700100000000810ffcfffff000a000000210000ffecffff:026500000006001000000008|026600000006000400000004:,02660000000b0004080000000000000000
11,00170000001700100000000810ffcfffffffd2ffffffdbfffffffaffff:001700000006001000000008|001800000006000400000004:,00180000000b00040800004000fffa7fff
2772,15a9000000170010000000081000150000fffcffffffe9ffff00080000:15a900000006001000000008|15aa00000006000400000004:,15aa0000000b00040800008000ffff7fff
3075,1807000000170010000000081000230000ffd2ffffffcdfffffffaffff:180700000006001000000008|180800000006000400000004:,18080000000b00040800004000fffa7fff
1931,0f170000001700100000000810fff9ffff00260000ffdbfffffffaffff:0f1700000006001000000008|0f1800000006000400000004:,0f180000000b0004080000000000000000
399,031f0000001700100000000810ffcfffff00260000ffdbffff00320000:031f00000006001000000008|032000000006000400000004:,03200000000b0004080000000000000000
2700,1519000000170010000000081000150000ffeeffffffdbffff00080000:151900000006001000000008|151a00000006000400000004:,151a0000000b0004080000c000fffd7fff
3927,1eaf00000017001000000008100031000000180000ffe9ffff00320000:1eaf00000006001000000008|1eb000000006000400000004:,1eb00000000b00040800002000fffd7fff
3685,1ccb000000170010000000081000310000ffe0ffff0005000000160000:1ccb00000006001000000008|1ccc00000006000400000004:,1ccc0000000b00040800000000fffc7fff
3109,184b000000170010000000081000230000ffd2ffff0005000000160000:184b00000006001000000008|184c00000006000400000004:,184c0000000b00040800004000fffa7fff
559,045f0000001700100000000810ffddffffffd2ffff0013000000320000:045f00000006001000000008|046000000006000400000004:,04600000000b00040800004000fffa7fff
2134,10ad000000170010000000081000070000ffe0ffffffe9ffff00240000:10ad00000006001000000008|10ae00000006000400000004:,10ae0000000b00040800000000fffc7fff
615,04cf0000001700100000000810ffddffffffe0ffff0005000000320000:04cf00000006001000000008|04d000000006000400000004:,04d00000000b00040800000000fffc7fff
1677,0d1b0000001700100000000810fff9ffffffeeffffffdbffff00160000:0d1b00000006001000000008|0d1c00000006000400000004:,0d1c0000000b0004080000c000fffd7fff
532,04290000001700100000000810ffddffffffd2ffffffe9ffff00080000:042900000006001000000008|042a00000006000400000004:,042a0000000b00040800004000fffa7fff
1940,0f290000001700100000000810fff9ffff00260000ffe9ffff00080000:0f2900000006001000000008|0f2a00000006000400000004:,0f2a0000000b0004080000000000000000
3719,1d0f000000170010000000081000310000ffeeffffffcdffff00320000:1d0f00000006001000000008|1d1000000006000400000004:,1d100000000b0004080000c000fffd7fff
2171,10f7000000170010000000081000070000ffe0ffff002f0000fffaffff:10f700000006001000000008|10f800000006000400000004:,10f80000000b00040800000000fffc7fff
4092,1ff900000017001000000008100031000000340000002f000000080000:1ff900000006001000000008|1ffa00000006000400000004:,1ffa0000000b00040800000000000036a0
844,06990000001700100000000810ffddffff00180000ffdbffff00080000:069900000006001000000008|069a00000006000400000004:,069a0000000b0004080000000000000000
557,045b0000001700100000000810ffddffffffd2ffff0013000000160000:045b00000006001000000008|045c00000006000400000004:,045c0000000b00040800004000fffa7fff
553,04530000001700100000000810ffddffffffd2ffff00130000ffdeffff:045300000006001000000008|045400000006000400000004:,04540000000b00040800004000fffa7fff
1065,08530000001700100000000810ffebffffffd2ffff00130000ffdeffff:085300000006001000000008|085400000006000400000004:,08540000000b00040800004000fffa7fff
123,00f70000001700100000000810ffcfffffffe0ffff002f0000fffaffff:00f700000006001000000008|00f800000006000400000004:,00f80000000b00040800000000fffc7fff
1658,0cf50000001700100000000810fff9ffffffe0ffff002f0000ffecffff:0cf500000006001000000008|0cf600000006000400000004:,0cf60000000b00040800000000fffc7fff
1207,096f0000001700100000000810ffebffffffeeffff0021000000320000:096f00000006001000000008|097000000006000400000004:,09700000000b0004080000c000fffd7fff
3559,1bcf000000170010000000081000230000003400000005000000320000:1bcf00000006001000000008|1bd000000006000400000004:,1bd00000000b00040800000000000036a0
2577,1423000000170010000000081000150000ffd2ffffffe9ffffffdeffff:142300000006001000000008|142400000006000400000004:,14240000000b00040800004000fffa7fff
1795,0e070000001700100000000810fff9ffff000a0000ffcdfffffffaffff:0e0700000006001000000008|0e0800000006000400000004:,0e080000000b0004080000000000000000
2924,16d9000000170010000000081000150000001800000013000000080000:16d900000006001000000008|16da00000006000400000004:,16da0000000b0004080000000000000000
1232,09a10000001700100000000810ffebfffffffcffffffe9ffffffd0ffff:09a100000006001000000008|09a200000006000400000004:,09a20000000b00040800008000ffff7fff
1196,09590000001700100000000810ffebffffffeeffff0013000000080000:095900000006001000000008|095a00000006000400000004:,095a0000000b0004080000c000fffd7fff
1409,0b030000001700100000000810ffebffff00260000ffcdffffffdeffff:0b0300000006001000000008|0b0400000006000400000004:,0b040000000b0004080000000000000000
1967,0f5f0000001700100000000810fff9ffff002600000013000000320000:0f5f00000006001000000008|0f6000000006000400000004:,0f600000000b0004080000000000000000
3565,1bdb000000170010000000081000230000003400000013000000160000:1bdb00000006001000000008|1bdc00000006000400000004:,1bdc0000000b00040800000000000036a0
2694,150d000000170010000000081000150000ffeeffffffcdffff00240000:150d00000006001000000008|150e00000006000400000004:,150e0000000b0004080000c000fffd7fff
209,01a30000001700100000000810ffcffffffffcffffffe9ffffffdeffff:01a300000006001000000008|01a400000006000400000004:,01a40000000b00040800008000ffff7fff
582,048d0000001700100000000810ffddffffffe0ffffffcdffff00240000:048d00000006001000000008|048e00000006000400000004:,048e0000000b00040800000000fffc7fff
60,00790000001700100000000810ffcfffffffd2ffff002f000000080000:007900000006001000000008|007a00000006000400000004:,007a0000000b00040800004000fffa7fff
1115,08b70000001700100000000810ffebffffffe0fffffff7fffffffaffff:08b700000006001000000008|08b800000006000400000004:,08b80000000b00040800000000fffc7fff
3170,18c5000000170010000000081000230000ffe0ffff00050000ffecffff:18c500000006001000000008|18c600000006000400000004:,18c60000000b00040800000000fffc7fff
2182,110d000000170010000000081000070000ffeeffffffcdffff00240000:110d00000006001000000008|110e00000006000400000004:,110e0000000b0004080000c000fffd7fff
310,026d0000001700100000000810ffcfffff000a00000021000000240000:026d00000006001000000008|026e00000006000400000004:,026e0000000b0004080000000000000000
2502,138d00000017001000000008100007000000340000ffcdffff00240000:138d00000006001000000008|138e00000006000400000004:,138e0000000b0004080000a000fff97fff
1952,0f410000001700100000000810fff9ffff0026000000050000ffd0ffff:0f4100000006001000000008|0f4200000006000400000004:,0f420000000b0004080000000000000000
3764,1d69000000170010000000081000310000ffeeffff0021000000080000:1d6900000006001000000008|1d6a00000006000400000004:,1d6a0000000b0004080000c000fffd7fff
3917,1e9b00000017001000000008100031000000180000ffdbffff00160000:1e9b00000006001000000008|1e9c00000006000400000004:,1e9c0000000b00040800006000fffb7fff
3143,188f000000170010000000081000230000ffe0ffffffcdffff00320000:188f00000006001000000008|189000000006000400000004:,18900000000b00040800000000fffc7fff
3742,1d3d000000170010000000081000310000ffeefffffff7ffff00240000:1d3d00000006001000000008|1d3e00000006000400000004:,1d3e0000000b0004080000c000fffd7fff
1182,093d0000001700100000000810ffebffffffeefffffff7ffff00240000:093d00000006001000000008|093e00000006000400000004:,093e0000000b0004080000c000fffd7fff
2761,1593000000170010000000081000150000fffcffffffdbffffffdeffff:159300000006001000000008|159400000006000400000004:,15940000000b00040800008000ffff7fff
1938,0f250000001700100000000810fff9ffff00260000ffe9ffffffecffff:0f2500000006001000000008|0f2600000006000400000004:,0f260000000b0004080000000000000000
4031,1f7f00000017001000000008100031000000260000002f000000320000:1f7f00000006001000000008|1f8000000006000400000004:,1f800000000b0004080000000000000000
541,043b0000001700100000000810ffddffffffd2fffffff7ffff00160000:043b00000006001000000008|043c00000006000400000004:,043c0000000b00040800004000fffa7fff
3030,17ad00000017001000000008100015000000340000ffe9ffff00240000:17ad00000006001000000008|17ae00000006000400000004:,17ae0000000b00040800002000fffd7fff
2048,1001000000170010000000081000070000ffd2ffffffcdffffffd0ffff:100100000006001000000008|100200000006000400000004:,10020000000b00040800004000fffa7fff
33,00430000001700100000000810ffcfffffffd2ffff00050000ffdeffff:004300000006001000000008|004400000006000400000004:,00440000000b00040800004000fffa7fff
725,05ab0000001700100000000810ffddfffffffcffffffe9ffff00160000:05ab00000006001000000008|05ac00000006000400000004:,05ac0000000b00040800008000ffff7fff
61,007b0000001700100000000810ffcfffffffd2ffff002f000000160000:007b00000006001000000008|007c00000006000400000004:,007c0000000b00040800004000fffa7fff
1882,0eb50000001700100000000810fff9ffff00180000fff7ffffffecffff:0eb500000006001000000008|0eb600000006000400000004:,0eb60000000b0004080000000000000000
2619,1477000000170010000000081000150000ffd2ffff002f0000fffaffff:147700000006001000000008|147800000006000400000004:,14780000000b00040800004000fffa7fff
595,04a70000001700100000000810ffddffffffe0ffffffe9fffffffaffff:04a700000006001000000008|04a800000006000400000004:,04a80000000b00040800000000fffc7fff
2598,144d000000170010000000081000150000ffd2ffff0005000000240000:144d00000006001000000008|144e00000006000400000004:,144e0000000b00040800004000fffa7fff
1749,0dab0000001700100000000810fff9fffffffcffffffe9ffff00160000:0dab00000006001000000008|0dac00000006000400000004:,0dac0000000b00040800008000ffff7fff
167,014f0000001700100000000810ffcfffffffeeffff0005000000320000:014f00000006001000000008|015000000006000400000004:,01500000000b0004080000c000fffd7fff
608,04c10000001700100000000810ffddffffffe0ffff00050000ffd0ffff:04c100000006001000000008|04c200000006000400000004:,04c20000000b00040800000000fffc7fff
1217,09830000001700100000000810ffebfffffffcffffffcdffffffdeffff:098300000006001000000008|098400000006000400000004:,09840000000b00040800008000ffff7fff
2204,1139000000170010000000081000070000ffeefffffff7ffff00080000:113900000006001000000008|113a00000006000400000004:,113a0000000b0004080000c000fffd7fff
3218,1925000000170010000000081000230000ffeeffffffe9ffffffecffff:192500000006001000000008|192600000006000400000004:,19260000000b0004080000c000fffd7fff
3323,19f7000000170010000000081000230000fffcffff002f0000fffaffff:19f700000006001000000008|19f800000006000400000004:,19f80000000b00040800008000ffff7fff
694,056d0000001700100000000810ffddffffffeeffff0021000000240000:056d00000006001000000008|056e00000006000400000004:,056e0000000b0004080000c000fffd7fff
3601,1c23000000170010000000081000310000ffd2ffffffe9ffffffdeffff:1c2300000006001000000008|1c2400000006000400000004:,1c240000000b00040800004000fffa7fff
3207,190f000000170010000000081000230000ffeeffffffcdffff00320000:190f00000006001000000008|191000000006000400000004:,19100000000b0004080000c000fffd7fff
2343,124f000000170010000000081000070000000a00000005000000320000:124f00000006001000000008|125000000006000400000004:,12500000000b0004080000000000000000
1598,0c7d0000001700100000000810fff9ffffffd2ffff002f000000240000:0c7d00000006001000000008|0c7e00000006000400000004:,0c7e0000000b00040800004000fffa7fff
1438,0b3d0000001700100000000810ffebffff00260000fff7ffff00240000:0b3d00000006001000000008|0b3e00000006000400000004:,0b3e0000000b0004080000000000000000
2501,138b00000017001000000008100007000000340000ffcdffff00160000:138b00000006001000000008|138c00000006000400000004:,138c0000000b0004080000a000fff97fff
1190,094d0000001700100000000810ffebffffffeeffff0005000000240000:094d00000006001000000008|094e00000006000400000004:,094e0000000b0004080000c000fffd7fff
740,05c90000001700100000000810ffddfffffffcffff0005000000080000:05c900000006001000000008|05ca00000006000400000004:,05ca0000000b00040800008000ffff7fff
2329,1233000000170010000000081000070000000a0000fff7ffffffdeffff:123300000006001000000008|123400000006000400000004:,12340000000b0004080000e000fffe7fff
782,061d0000001700100000000810ffddffff000a0000ffdbffff00240000:061d00000006001000000008|061e00000006000400000004:,061e0000000b0004080000000000000000
1555,0c270000001700100000000810fff9ffffffd2ffffffe9fffffffaffff:0c2700000006001000000008|0c2800000006000400000004:,0c280000000b00040800004000fffa7fff
3494,1b4d000000170010000000081000230000002600000005000000240000:1b4d00000006001000000008|1b4e00000006000400000004:,1b4e0000000b0004080000000000000000
24,00310000001700100000000810ffcfffffffd2fffffff7ffffffd0ffff:003100000006001000000008|003200000006000400000004:,00320000000b00040800004000fffa7fff
2258,11a5000000170010000000081000070000fffcffffffe9ffffffecffff:11a500000006001000000008|11a600000006000400000004:,11a60000000b00040800008000ffff7fff
529,04230000001700100000000810ffddffffffd2ffffffe9ffffffdeffff:042300000006001000000008|042400000006000400000004:,04240000000b00040800004000fffa7fff
2824,1611000000170010000000081000150000000a0000ffdbffffffd0ffff:161100000006001000000008|161200000006000400000004:,16120000000b00040800006000fffb7fff
139,01170000001700100000000810ffcfffffffeeffffffdbfffffffaffff:011700000006001000000008|011800000006000400000004:,01180000000b0004080000c000fffd7fff
3804,1db9000000170010000000081000310000fffcfffffff7ffff00080000:1db900000006001000000008|1dba00000006000400000004:,1dba0000000b00040800008000ffff7fff
147,01270000001700100000000810ffcfffffffeeffffffe9fffffffaffff:012700000006001000000008|012800000006000400000004:,01280000000b0004080000c000fffd7fff
2608,1461000000170010000000081000150000ffd2ffff00210000ffd0ffff:146100000006001000000008|146200000006000400000004:,14620000000b00040800004000fffa7fff
