,source_text,target_text
1565,061f0000000b001000000002049f1441fa,061f00000006001000000002
1549,060f00000006000300000002,060f000000070003049d5f4132
1890,076500000006000300000002,0765000000070003047aff423e
1873,075400000006000300000002,07540000000700030404c8421b
950,03b700000006000400000002,03b70000000700040407a63f1a
744,02e900000006000400000002,02e90000000700040419e03f5f
80,00510000001a00493f79d09d988ada31f751435f8112ac751c52705571113719,00510000000300c901
1745,06d30000000b00100000000204c4084209,06d300000006001000000002
2262,08da000000120095ba8f5b12a411e577c4f132a3e3052ed4,08da00000003001501
1831,07290000000b00100000000204cca04155,072900000006001000000002
1675,068d00000006000400000002,068d0000000700040475803e42
469,01d600000006000400000002,01d600000007000404c8003d59
1642,066c00000006000400000002,066c0000000700040496243f05
2131,085600000006000400000002,085600000007000404ba003eb2
2223,08b300000006000300000002,08b3000000070003048f0641f1
355,016400000006000300000002,0164000000070003047706405a
2061,081000000006000300000002,08100000000700030463c24194
1220,04c60000000a003eb9eccd9808bc24f7,04c60000000300be01
1084,043e00000006000400000002,043e00000007000404b6803f02
316,013d0000000b00100000000204007e41c2,013d00000006001000000002
334,014f00000006000300000002,014f000000070003041e214220
222,00df0000000a00c2d4bb176a8b3e2b49,00df00000003004201
629,027600000006000400000002,02760000000700040445803eb6
872,03690000001a00df39c3a1ea2eaca3cace62ab11b30707d006c8bf33f4fd1bd9,036900000003005f01
2120,084b0000000b00100000000204b4d4412f,084b00000006001000000002
2128,08530000000b0010000000020465744219,085300000006001000000002
368,01710000000b00100000000204b6fa41d8,017100000006001000000002
867,036400000006000300000002,036400000007000304ec7a421c
2247,08cb00000012006063cd255bc130468a9f23966f0c33ed02,08cb0000000300e001
425,01aa00000006000400200001,01aa00000003008402
2163,08770000000b001000000002040da841c4,087700000006001000000002
2041,07fc00000006000400000002,07fc0000000700040425d03f75
1091,044500000006000300000002,044500000007000304059e41a0
1909,07780000000b00100000000204fc104097,077800000006001000000002
1000,03ea0000000b0010000000020437d741e5,03ea00000006001000000002
1510,05e800000008000f002100040108,05e800000003008f02
1844,07360000000b0010000000020465824228,073600000006001000000002
2125,08500000000b00100000000204d4e34219,085000000006001000000002
1198,04b000000006000300000002,04b00000000700030447f740c0
181,00b600000006000400000002,00b600000007000404ed003e5c
1813,071700000006000400000002,0717000000070004042d103f0c
339,015400000008000f002900040106,015400000003008f02
2046,0801000000060005001f0000,080100000003008502
2254,08d200000006000400000002,08d2000000070004049ef83f05
481,01e20000000b00100000000204ef3f4183,01e200000006001000000002
169,00aa00000006000300000002,00aa000000070003045cd341e3
455,01c80000001a007a571a41b7e40949965da193e762d8b48fbeb1df2fbbb81de8,01c80000000300fa01
2123,084e00000006000100070001,084e00000003008102
1481,05cb000000120079325e823f205ea450e1ed11a399d122d9,05cb0000000300f901
1264,04f2000000060005002f0000,04f200000003008502
841,034a00000006000400150001,034a00000003008402
1183,04a10000000b001000000002044d4d4153,04a100000006001000000002
1458,05b400000012007542c99349b8ea70150b54d75e7848776c,05b40000000300f501
2147,086600000008000f000e00040104,086600000003008f02
2132,08570000001a0095aebf082e2a983070ac6fa51e60d7301bd89fadc057fa4834,085700000003001501
1129,046b0000000b00100000000204d7d14206,046b00000006001000000002
1126,046800000006000300000002,0468000000070003043932403f
2004,07d70000000b00100000000204e5f44210,07d700000006001000000002
1838,073000000006000300000002,073000000007000304899241f6
1452,05ae00000006000400000002,05ae00000007000404a4003e95
456,01c900000006000300000002,01c900000007000304c4764161
1038,04100000001a00f284957946ea1ddca4e3b55dc86797b2c7307ff303218cf632,041000000003007201
1669,06870000001200c72eb49f02da4b47fd3f0c60daefbfcf29,068700000003004701
974,03d000000006000300000002,03d00000000700030451794163
2203,089f00000006000400000002,089f00000007000404efb03f68
189,00be0000000b001000000002045d19421d,00be00000006001000000002
534,021700000006000400000002,021700000007000404a0f83f5a
274,01130000001a006b198f35c86c96f6cf0e3fb7957b144333fae71fa4c9c93a33,01130000000300eb01
1732,06c60000000600060015000c,06c600000003008602
1018,03fc0000000b001000290002042ed241d2,03fc00000003009002
2115,084600000006000300000002,084600000007000304e3684136
1641,066b0000000b0010000000020496243f05,066b00000006001000000002
178,00b3000000060001000a0001,00b300000003008102
442,01bb00000006000400000002,01bb0000000700040408f83f06
1058,04240000000a00b792b420a5dd5c5b70,042400000003003701
1400,057a0000001a00a9a0b456836c63a85cbbbc78471254dc791dc31e20cf0c93d7,057a00000003002901
1116,045e0000000b0010000000020450c941e0,045e00000006001000000002
1915,077e0000000b001000000002041e1140cb,077e00000006001000000002
1327,053100000006000400300001,053100000003008402
1528,05fa0000001a00cc0c0758189c5c104b8a7a8e99a64da65c5d3a7948e6ba8232,05fa00000003004c01
1194,04ac0000000b0010000000020447f740c0,04ac00000006001000000002
1328,05320000000b00100000000204ec7a4025,053200000006001000000002
2333,092100000006000300000002,0921000000070003046c973fed
1449,05ab0000001a002a4e4f6a1447aeb9feaf110df7f26f29aeb962a4529bf2ecba,05ab0000000300aa01
1096,044a00000006000300070001,044a00000003008302
1573,062700000006000300000002,0627000000070003048f1440d3
2375,094b0000000b00100000000204d40b41f6,094b00000006001000000002
524,020d0000000a002a4bd3c975dd00ee9b,020d0000000300aa01
305,01320000001a0012fc94996f6f6abe368483bf00dd090bc6bccb5376f9793c70,013200000003009201
1921,07840000000b00100000000204214d41b9,078400000006001000000002
102,00670000000600060004000b,006700000003008602
1154,048400000006000300000002,048400000007000304b9b0423e
2259,08d70000000a00389d92a2c6a50f9cf9,08d70000000300b801
2215,08ab00000006000400140001,08ab00000003008402
111,0070000000060004001a0001,007000000003008402
817,03320000000b001000000002047d464215,033200000006001000000002
2310,090a00000006000300000002,090a00000007000304b181408a
1585,06330000000600050017ff00,063300000003008502
150,009700000006000400000002,0097000000070004049d803f0d
107,006c00000006000300000002,006c00000007000304034241ac
881,03720000000b0010000000020454e541e2,037200000006001000000002
252,00fd0000001200a8c812f7f9ecdd65e091ca29d28fa57700,00fd00000003002801
53,003600000006000300000002,003600000007000304c2b94240
1708,06ae00000006000300230001,06ae00000003008302
2048,08030000000a00da5252de8d90cd2676,080300000003005a01
394,018b0000001200256a939a3f6c3359df1d1667e824442fee,018b0000000300a501
1239,04d90000000b001000000002049b4e4045,04d900000006001000000002
1236,04d60000000b0010000000020494b2418a,04d600000006001000000002
1667,06850000000b001000000002047bfd411f,068500000006001000000002
1559,06190000001a00bce19876417a183ccad0f70d620cd81a4af4fa8ab0e76eaa0e,061900000003003c01
784,031100000006000400000002,0311000000070004044d903f50
138,008b0000000b00100000000204d5fc4143,008b00000006001000000002
1782,06f80000000b001000000002042d23422b,06f800000006001000000002
1350,0548000000060002001e0001,054800000003008202
1739,06cd00000006000400000002,06cd00000007000404c8003dab
2146,08650000000b00100000000204e681417b,086500000006001000000002
493,01ee000000060002001a0001,01ee00000003008202
590,024f0000000600060006002a,024f00000003008602
2229,08b90000000b00100000000204989d41e3,08b900000006001000000002
151,00980000000a0023b56950180f03c815,00980000000300a301
2261,08d90000000b0010001e000204d97741dc,08d900000003009002
1323,052d0000000b001000000002044fdd4243,052d00000006001000000002
2329,091d00000006000400040001,091d00000003008402
267,010c00000006000300000002,010c000000070003044e6c40b5
1397,057700000006000300000002,05770000000700030459f04214
852,035500000006000600030005,035500000003008602
1517,05ef00000006000300000002,05ef00000007000304ae064168
1081,043b00000006000400000002,043b00000007000404b6803f02
1864,074b0000000a0069214cbc3b9b30c1dc,074b0000000300e901
1491,05d500000006000300000002,05d50000000700030453044187
182,00b700000006000300000002,00b70000000700030473b44133
2239,08c300000006000400000002,08c300000007000404db803ef7
955,03bc00000006000400000002,03bc000000070004046f083f2f
441,01ba0000001200bd1d239cdcc2623edb0b4323e253f8968b,01ba00000003003d01
440,01b90000000b0010000f00020478ab4211,01b900000003009002
426,01ab0000000b00100000000204c05440f4,01ab00000006001000000002
605,025e00000008000f001200040104,025e00000003008f02
2342,092a00000008000f001300040101,092a00000003008f02
1344,054200000006000400000002,0542000000070004049c003e23
1242,04dc000000060004000b0001,04dc00000003008402
831,034000000006000400000002,0340000000070004047ec03f74
542,021f00000006000300000002,021f000000070003046e8740f9
99,00640000000b001000130002040c634202,006400000003009002
2264,08dc00000006000300000002,08dc000000070003042cc041c6
147,009400000006000400000002,00940000000700040451203dfc
1401,057b000000060006002b0021,057b00000003008602
1599,064100000006000300000002,064100000007000304db9841e0
81,00520000000b00100000000204eceb4205,005200000006001000000002
1292,050e00000006000400150001,050e00000003008402
369,017200000006000400000002,017200000007000404fa003db6
287,012000000006000400000002,012000000007000404e8403eba
2097,083400000006000300060001,083400000003008302
1039,041100000006000400000002,04110000000700040499803ed6
1151,048100000006000300000002,048100000007000304b9b0423e
2280,08ec0000001a00309b11449434ae749d226cb2fcfcebd96a338ce79c4435fdc0,08ec0000000300b001
604,025d0000000600050022ff00,025d00000003008502
1267,04f500000006000400000002,04f500000007000404e2a03f6b
1960,07ab000000060006000a0024,07ab00000003008602
1008,03f20000001200d6ae3a2240b1a688a1bceeb6fd04e51fa2,03f200000003005601
1963,07ae0000000b00100000000204dcde40a0,07ae00000006001000000002
2385,09550000000b00100000000204ad024131,095500000006001000000002
1474,05c400000006000300000002,05c400000007000304a8ed4068
475,01dc00000006000300000002,01dc000000070003049e094237
448,01c10000000b00100000000204eb1441fe,01c100000006001000000002
1325,052f0000000a00d6e2a48a58ca5de418,052f00000003005601
283,011c00000006000300000002,011c0000000700030488a741ce
2232,08bc00000006000300000002,08bc00000007000304989d41e3
2311,090b0000000a0098d187e233a145e8ab,090b00000003001801
1889,076400000006000400000002,076400000007000404bfc03f1e
904,03890000000b001000000002048a7040ee,038900000006001000000002
1010,03f40000000a0042d8602aab89805e2d,03f40000000300c201
1506,05e4000000120095196dcfe2e406289a586aef7352131364,05e400000003001501
801,03220000001a00b36f18765b0921a5c6ae9a75af687c928a1b334fda4a507211,032200000003003301
1575,06290000000b0010000000020438df421c,062900000006001000000002
1235,04d500000006000300000002,04d50000000700030442ae3fb1
594,02530000001200f72648182c00839ddba7cbea558fe9c827,025300000003007701
292,012500000006000400000002,012500000007000404e8403eba
494,01ef0000000b00100000000204076c4231,01ef00000006001000000002
11,000c00000012006d5e2edf09346d1d0a689649f9fb3137a9,000c0000000300ed01
2093,083000000006000300000002,08300000000700030419a24240
8,00090000000b00100000000204fe2f41e3,000900000006001000000002
651,028c00000006000300000002,028c0000000700030453dd41e6
1700,06a600000006000400000002,06a600000007000404026d3f6b
1004,03ee00000006000300000002,03ee0000000700030437d741e5
1760,06e200000006000300000002,06e20000000700030440353f5d
1131,046d00000008000f00250004010f,046d00000003008f02
1738,06cc00000006000300000002,06cc00000007000304abc841a0
2195,089700000006000300000002,089700000007000304797a420e
725,02d600000006000300240001,02d600000003008302
627,02740000000a0024a965d9a1063a176e,02740000000300a401
2150,08690000000b001000310002047d93415a,086900000003009002
1300,051600000006000300000002,0516000000070003040c824130
503,01f800000006000300000002,01f8000000070003040cd8417a
607,02600000001a008f973234d70fee1c39647491834d68c4062fbe10812081878f,026000000003000f01
1423,05910000000a008e9dc2ee19345868fb,059100000003000e01
1207,04b90000001a00be7239dd161c745a2791ee6653caaf7f12013a84cd3b73933a,04b900000003003e01
79,00500000000b001000260002047f014193,005000000003009002
2269,08e10000000b0010000900020431b941be,08e100000003009002
129,00820000001a00f35706deafc8147c192e6acf3987f181a317741223adcabf3b,008200000003007301
491,01ec00000006000300000002,01ec000000070003045c544192
626,027300000006000300000002,027300000007000304b4903f26
1193,04ab0000000b00100028000204844841ad,04ab00000003009002
723,02d400000006000300000002,02d400000007000304d0f6412d
1694,06a000000006000200060001,06a000000003008202
1041,041300000006000300000002,041300000007000304ad334241
1505,05e30000000600060010000b,05e300000003008602
458,01cb0000000b0010000000020465294222,01cb00000006001000000002
2022,07e90000000a00274b2b65b45eb4f272,07e90000000300a701
588,024d00000006000300220001,024d00000003008302
89,005a00000006000400000002,005a0000000700040429803f15
686,02af00000006000200040001,02af00000003008202
498,01f300000008000f002c0004010b,01f300000003008f02
620,026d00000006000300000002,026d0000000700030486ed420a
1221,04c70000000b00100000000204f5634221,04c700000006001000000002
1312,052200000006000400000002,0522000000070004044aa03f3c
692,02b50000000b001000000002049a2c416b,02b500000006001000000002
90,005b0000000b00100000000204386d420e,005b00000006001000000002
350,015f00000006000300000002,015f0000000700030495974196
1500,05de0000001a00952dfd6577bb92059040389361fa694923090b32a8d4183c3f,05de00000003001501
1867,074e0000000b0010000000020448cb419f,074e00000006001000000002
875,036c00000006000300000002,036c00000007000304eff7411d
1024,04020000000b001000240002049cdc411f,040200000003009002
853,035600000006000300000002,035600000007000304eba94185
641,028200000006000400000002,0282000000070004048c203f47
622,026f0000000b00100000000204b4903f26,026f00000006001000000002
1250,04e40000001a003650ecdf8b5c30dbc8a2ad3813331a9c55d56ee04834cef8d9,04e40000000300b601
1340,053e00000006000300000002,053e00000007000304913641fb
823,03380000000b00100000000204094a423e,033800000006001000000002
1132,046e0000001a00f04a672997e6123a9f9b65813396bd3c9d6f19911051ccedd8,046e00000003007001
523,020c0000000b00100000000204eb3441a6,020c00000006001000000002
1811,07150000000b00100000000204c2d14108,071500000006001000000002
415,01a000000006000300000002,01a0000000070003043c0c4219
511,020000000006000400000002,02000000000700040470003e53
62,003f0000001a000a6c90c0657367632108ec55c0a7adbe5c9085c233c44e6604,003f00000003008a01
172,00ad00000006000300000002,00ad00000007000304cb324134
492,01ed0000000a00a673e4ee4125383aed,01ed00000003002601
1953,07a400000006000300000002,07a400000007000304d23841b6
646,028700000006000400000002,0287000000070004045ec03f24
1764,06e60000000a006622093f3fbdf3ef37,06e60000000300e601
1372,055e00000006000400000002,055e0000000700040496403f0b
1961,07ac0000000a00c67d992ee4bfa40504,07ac00000003004601
1274,04fc00000006000400000002,04fc000000070004049fa03f17
2394,095e00000006000400000002,095e00000007000404b4003efd
1799,07090000000b00100000000204850141c5,070900000006001000000002
1987,07c600000006000300280001,07c600000003008302
1858,07450000000b001000000002045ff641bc,074500000006001000000002
325,014600000008000f000200040100,014600000003008f02
1615,065100000006000400000002,065100000007000404e9403f64
1933,07900000001200828754247bc931f0ee09597319bb02f120,079000000003000201
1255,04e900000006000400000002,04e9000000070004043b503f6c
98,00630000001200411db156b4adb0731cd92c23e7946fec21,00630000000300c101
445,01be00000006000400000002,01be000000070004049f803f39
1872,07530000000b0010000000020404c8421b,075300000006001000000002
2346,092e0000001a0081a449d1451f34b94e65b6aa7577fbba4589e1fe8eaae92f0b,092e00000003000101
514,020300000006000400160001,020300000003008402
2112,08430000000b00100000000204616941c5,084300000006001000000002
1861,074800000008000f003200040102,074800000003008f02
1063,042900000006000300000002,042900000007000304da1b40a0
1834,072c00000006000400000002,072c0000000700040494003eb9
2339,092700000006000100110001,092700000003008102
948,03b500000006000400280001,03b500000003008402
55,003800000006000300000002,003800000007000304c2b94240
1883,075e00000006000400000002,075e00000007000404fcc03f0b
1743,06d10000000b00100000000204c99c4133,06d100000006001000000002
2301,09010000000b0010001900020474fd4203,090100000003009002
804,03250000000b0010000000020486cb41c5,032500000006001000000002
671,02a00000000b001000000002047bbe4202,02a000000006001000000002
816,03310000001a0083b5706cd0e9142783c50deea247adba12d7ff117f6780df8e,033100000003000301
2392,095c0000001a00a6c76322d70ace3fb6572fd7dfc56438302f4c50f115b07346,095c00000003002601
1174,04980000000b001000000002049d4540bc,049800000006001000000002
1162,048c0000000b00100000000204c96340e4,048c00000006001000000002
991,03e10000000b0010001e000204f71d4171,03e100000003009002
1712,06b200000006000300000002,06b2000000070003045e95422a
264,010900000006000400000002,0109000000070004048c403e95
1208,04ba00000006000400000002,04ba00000007000404d0003d2b
789,031600000006000300000002,031600000007000304f83d3fb0
1835,072d000000060002000b0001,072d00000003008202
275,0114000000120055fdddb9aa56817b622d377f6725267a0f,01140000000300d501
1385,056b0000001a00cb6a29007e8df879ab56da6b86781e242c12c677104c184aa4,056b00000003004b01
788,03150000001a004e1e136fd4895040b332ec73808b66210ffbd2047f255887c1,03150000000300ce01
175,00b000000006000300000002,00b000000007000304cb324134
1017,03fb00000006000400000002,03fb00000007000404a4a03f48
209,00d200000006000100130001,00d200000003008102
1421,058f0000000b001000000002040b604220,058f00000006001000000002
1775,06f10000000b0010000000020423f841ec,06f100000006001000000002
1265,04f30000000a00d02d9e8bd8a95d32a2,04f300000003005001
845,034e000000060002001d0001,034e00000003008202
1076,0436000000060005001c0000,043600000003008502
785,03120000000b00100000000204f83d3fb0,031200000006001000000002
2267,08df0000000b001000000002049ad34213,08df00000006001000000002
750,02ef0000000b00100000000204ca8c4194,02ef00000006001000000002
1384,056a00000006000400000002,056a00000007000404b2803e6f
1967,07b200000006000400000002,07b200000007000404de003cdc
1871,0752000000060004000e0001,075200000003008402
2198,089a0000001a00ae1943c10e201aa42889741fc61e635b4629f39948d237251d,089a00000003002e01
1130,046c00000006000300000002,046c00000007000304d7d14206
1821,071f00000006000600040005,071f00000003008602
2382,0952000000060005001bff00,095200000003008502
192,00c10000000b00100000000204295641e7,00c100000006001000000002
304,01310000000b00100000000204cf364137,013100000006001000000002
1186,04a40000000600060008000b,04a400000003008602
2192,08940000001200fb0638d0c34f3f2e14782b4ac651d2100e,089400000003007b01
1108,045600000006000400000002,04560000000700040457203f3a
60,003d000000060005000cff00,003d00000003008502
746,02eb00000006000300000002,02eb00000007000304f19e417d
1687,069900000006000400000002,06990000000700040485803ed8
1902,07710000000b00100014000204254d4205,077100000003009002
2144,086300000006000400000002,0863000000070004040d003e87
1754,06dc00000006000300000002,06dc00000007000304eaf74211
474,01db00000006000300000002,01db000000070003049e094237
1627,065d00000006000300000002,065d0000000700030401b04204
118,00770000000b001000000002046ca441e7,007700000006001000000002
2384,095400000006000300000002,0954000000070003040b4141b8
787,0314000000060006002a000e,031400000003008602
443,01bc00000006000300000002,01bc00000007000304c11f40f0
1825,072300000006000400220001,072300000003008402
925,039e000000060005001fff00,039e00000003008502
315,013c0000000600060023002d,013c00000003008602
1988,07c700000008000f002900040100,07c700000003008f02
1735,06c90000000b00100000000204abc841a0,06c900000006001000000002
1085,043f0000001a00ea8471a9125a5752ac0f63e32cdd3d03aeee2a4edd7eb330e5,043f00000003006a01
2092,082f00000006000400000002,082f0000000700040410003ccd
1572,06260000000b0010000f0002047f2841b8,062600000003009002
2337,092500000006000300000002,092500000007000304a011422f
422,01a700000006000400000002,01a7000000070004048ce03e8f
1526,05f800000006000400000002,05f80000000700040424803e8c
1125,04670000000b001000000002043932403f,046700000006001000000002
1189,04a700000006000300000002,04a70000000700030441cf420f
710,02c70000000600050007ff00,02c700000003008502
1219,04c500000006000300000002,04c5000000070003043ae24247
1467,05bd0000001a00930e89c1e38e89a58816efb88dcf0705f5f3a8be7227e4c90f,05bd00000003001301
392,018900000006000300000002,018900000007000304ca904183
1539,060500000006000300000002,060500000007000304a7a241ce
2233,08bd0000001a00e7c53baf2b0b57d26758266009e58c995725a964e381bc523c,08bd00000003006701
793,031a0000001a001d0586899bcba9a71a1ecbbd4340d97c75981ecd0ba0d13456,031a00000003009d01
2374,094a00000006000300000002,094a00000007000304f2d44046
127,008000000006000300000002,0080000000070003046e784209
2297,08fd00000006000400000002,08fd0000000700040429a03f3a
308,01350000000b0010000000020401f941e7,013500000006001000000002
1281,05030000000b0010000000020459db417b,050300000006001000000002
226,00e300000006000400000002,00e30000000700040463a03f0c
1030,040800000006000300000002,04080000000700030472564139
256,01010000000b00100000000204d5ff41ff,010100000006001000000002
2252,08d000000006000300130001,08d000000003008302
608,026100000006000400000002,026100000007000404a4403ed7
1674,068c00000012004ad2e916237918c62ea72b62f0e5858209,068c0000000300ca01
530,02130000000b00100000000204a83e4076,021300000006001000000002
1935,079200000006000400000002,079200000007000404ed403ec3
943,03b00000000b00100000000204d7b44205,03b000000006001000000002
1660,067e0000000a00c1e8f9eaa2230c185e,067e00000003004101
2216,08ac00000006000300000002,08ac00000007000304d49441e6
27,001c0000000a00d36c474cd4c9169ce0,001c00000003005301
2087,082a0000000b00100000000204f61d41c3,082a00000006001000000002
1420,058e00000006000400000002,058e0000000700040403403f63
1233,04d30000000b0010000000020442ae3fb1,04d300000006001000000002
2285,08f100000006000400000002,08f1000000070004047fc03f6f
1509,05e70000000b001000000002043cbc422f,05e700000006001000000002
1983,07c200000006000300000002,07c20000000700030484034235
1188,04a600000006000300000002,04a60000000700030441cf420f
2242,08c60000001a003b67b0222bdac17679df6f2af489e18629079e9c186a4c2486,08c60000000300bb01
1272,04fa00000006000400000002,04fa000000070004049fa03f17
587,024c00000006000400000002,024c0000000700040485403f25
713,02ca00000006000400000002,02ca0000000700040473403f50
1662,068000000006000400000002,06800000000700040418803ee9
294,01270000000b001000000002046e4a40db,012700000006001000000002
2089,082c00000006000300000002,082c0000000700030419a24240
1094,044800000006000300000002,044800000007000304059e41a0
1999,07d20000000b00100000000204b8d54203,07d200000006001000000002
754,02f300000006000600160028,02f300000003008602
1464,05ba0000000b00100000000204075a4242,05ba00000006001000000002
155,009c00000006000200180001,009c00000003008202
1139,047500000006000300000002,0475000000070003045fc34115
1380,05660000000a0085d9f5e09b50690981,056600000003000501
832,03410000000b0010001d0002048f644154,034100000003009002
1781,06f7000000060005001e0000,06f700000003008502
261,01060000000b00100000000204ac624114,010600000006001000000002
1717,06b70000000b001000000002046c09416b,06b700000006001000000002
2018,07e50000000b00100000000204d252423c,07e500000006001000000002
1332,053600000006000400000002,053600000007000404b1e83f17
944,03b100000006000400000002,03b100000007000404da003eeb
2185,088d00000008000f001c0004010c,088d00000003008f02
565,023600000006000300000002,0236000000070003046d2340ee
763,02fc000000060002001f0001,02fc00000003008202
324,01450000000a005af47838c289d5495b,01450000000300da01
775,03080000000b00100000000204665c4212,030800000006001000000002
1651,067500000006000400000002,067500000007000404f0b63f38
1411,05850000001a007eee4d21739c21018df1797e95e667627c5136d78a31dbc17f,05850000000300fe01
1054,042000000006000300000002,042000000007000304ccdb4227
2159,087200000006000300000002,087200000007000304023e4216
2064,081300000006000400000002,08130000000700040478403f0c
2222,08b200000006000400000002,08b20000000700040483003e47
1746,06d4000000060005002e0000,06d400000003008502
404,019500000006000400000002,0195000000070004048c403f49
340,015500000006000400000002,01550000000700040401003ee7
892,037d00000006000300000002,037d00000007000304ec22423f
638,027f000000060003001d0001,027f00000003008302
1277,04ff00000006000300000002,04ff00000007000304bcfd41e4
288,01210000000a005743b7e63db611a3b9,01210000000300d701
1366,05580000001200e1f95d30d14497ddf6343b089b771052aa,055800000003006101
195,00c40000000b00100000000204fd763e16,00c400000006001000000002
977,03d30000000b00100000000204a1e341bc,03d300000006001000000002
1910,0779000000120083471e17f59b42e899b881c9c6f3e1ba06,077900000003000301
1795,07050000000b00100000000204d1d341d4,070500000006001000000002
1190,04a80000001200734ed5e47a2a4acf6b58ecccce46c0041f,04a80000000300f301
926,039f00000006000400000002,039f0000000700040461403e93
2356,093800000006000300000002,09380000000700030419ca413c
1184,04a200000006000400000002,04a20000000700040453403e53
1256,04ea00000006000100060001,04ea00000003008102
1430,059800000006000500320000,059800000003008502
2075,081e00000008000f002f0004010d,081e00000003008f02
2167,087b0000000b0010000000020423cc419d,087b00000006001000000002
1099,044d0000000a0037a99fc343152eda0a,044d0000000300b701
290,012300000006000300000002,012300000007000304eba141c2
989,03df0000001a00364bc5709eb66202fa9e09f8cbb10c0328d5ffe2a32a9e23aa,03df0000000300b601
698,02bb00000006000400000002,02bb00000007000404ffa03f11
1859,074600000006000300000002,0746000000070003045ff641bc
1148,047e00000006000300000002,047e000000070003049322419c
709,02c60000000b0010000000020441cd4233,02c600000006001000000002
995,03e500000006000300000002,03e500000007000304564741ac
1932,078f0000000b001000000002040fb54193,078f00000006001000000002
596,0255000000060001002a0001,025500000003008102
1156,048600000006000400000002,0486000000070004046c003f2e
808,032900000006000300000002,032900000007000304765541ba
1567,062100000008000f001e00040108,062100000003008f02
78,004f0000000b0010000000020487084103,004f00000006001000000002
984,03da0000000b00100000000204e70e420f,03da00000006001000000002
999,03e9000000060006001d002d,03e900000003008602
664,029900000006000300000002,02990000000700030477774219
2091,082e00000008000f000300040101,082e00000003008f02
295,012800000006000400000002,01280000000700040472503f5b
617,026a00000006000400060001,026a00000003008402
636,027d00000006000300000002,027d0000000700030478c2417c
1664,068200000006000600140014,068200000003008602
2116,0847000000120055ff4dacd560cd2487e6fc13b9ecb8a23f,08470000000300d501
1440,05a200000006000300000002,05a20000000700030444c93fd4
1726,06c00000000a00b7ab863c4b2bdc857a,06c000000003003701
1679,069100000006000400000002,069100000007000404c2403f38
405,019600000006000300000002,01960000000700030426314233
236,00ed00000006000100160001,00ed00000003008102
1425,059300000006000200260001,059300000003008202
280,01190000000b0010000000020488a741ce,011900000006001000000002
134,00870000000b00100000000204dc914132,008700000006001000000002
2331,091f0000000b001000000002046c973fed,091f00000006001000000002
420,01a50000000b001000000002047c674134,01a500000006001000000002
899,038400000006000100180001,038400000003008102
489,01ea0000000b001000000002045c544192,01ea00000006001000000002
509,01fe00000006000300000002,01fe00000007000304a6e041a9
42,002b00000006000400000002,002b0000000700040411003f09
826,033b0000000b00100000000204d2104239,033b00000006001000000002
391,018800000006000300220001,018800000003008302
1246,04e00000000b001000000002049d76422c,04e000000006001000000002
336,0151000000120035e3ba5ab40366acc00523c7caf1943c3f,01510000000300b501
1406,058000000006000400000002,058000000007000404c5203f14
32,00210000000600050006ff00,002100000003008502
