,source_text,target_text
300,012d00000006000300030001:012d000000050003020008|012e00000006000600000015:012e00000006000600000015|012f00000006000500000000:,012f00000006000500000000
591,025100000006000300030001:0251000000050003020014|025200000006000600000015:025200000006000600000015|025300000006000300000001:,0253000000050003020015
408,01990000000a00439fb60180e4f2286d:01990000000300c301|019a00000006000300000001:019a000000050003020024|019b00000006000300010001:,019b00000005000302002f
135,008800000006000600010025:008800000006000600010025|008900000006000300030001:008900000005000302001c|008a0000000600060002001b:,008a0000000600060002001b
553,022a00000006000300020001:022a000000050003020009|022b00000006000300010001:022b00000005000302000e|022c00000006000400000004:,022c0000000b0004080000000000000000
79,005000000006000600020021:005000000006000600020021|005100000006000300020001:0051000000050003020021|005200000006000300010001:,0052000000050003020023
1189,04a700000006000300020001:04a7000000050003020013|04a800000006000300010001:04a800000005000302001f|04a90000001200f293cec451babcd1714734b6a8e1b6a16c:,04a900000003007201
1010,03f40000000600060001001b:03f40000000600060001001b|03f500000006000400000004:03f50000000b0004080000000000000000|03f600000006000300010001:,03f600000005000302001b
1046,041800000006000300030001:041800000005000302001b|04190000000600060003001e:04190000000600060003001e|041a0000000600060002001e:,041a0000000600060002001e
1190,04a800000006000300010001:04a800000005000302001f|04a90000001200f293cec451babcd1714734b6a8e1b6a16c:04a900000003007201|04aa00000006000100000001:,04aa0000000400010101
220,00dd00000006000300000001:00dd00000005000302002e|00de0000000600050000ff00:00de0000000600050000ff00|00df0000000600060000000b:,00df0000000600060000000b
9,000a00000006000600010025:000a00000006000600010025|000b00000006000300020001:000b000000050003020019|000c000000120021dbad36c3fcb3ec8b4e4004c9396af415:,000c0000000300a101
813,032f00000006000300010001:032f00000005000302000e|033000000006000100000001:03300000000400010101|033100000006000500000000:,033100000006000500000000
349,015e00000006000400000004:015e0000000b00040800000000240040b3|015f0000000600060001002a:015f0000000600060001002a|016000000006000100320001:,016000000003008102
1096,044a0000000600060003000b:044a0000000600060003000b|044b00000006000400000004:044b0000000b00040800000000e80040ac|044c00000006000100000001:,044c0000000400010101
691,02b500000006000300030001:02b5000000050003020006|02b6000000060004001b0001:02b600000003008402|02b700000006000600000022:,02b700000006000600000022
1146,047c00000006000100160001:047c00000003008102|047d00000006000100000001:047d0000000400010100|047e00000006000500000000:,047e00000006000500000000
578,024400000006000300030001:0244000000050003020014|024500000006000500000000:024500000006000500000000|024600000006000600000031:,024600000006000600000031
288,012100000006000300020001:012100000005000302000f|012200000006000100000001:01220000000400010100|012300000006000600010025:,012300000006000600010025
1022,040000000006000600030005:040000000006000600030005|040100000006000300030001:0401000000050003020005|040200000006000600000016:,040200000006000600000016
633,027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:,027d0000000400010101
104,00690000000600060003000f:00690000000600060003000f|006a00000006000600010021:006a00000006000600010021|006b0000001a0062188a85512cd06f82429f98fbbc25360be6cd492725904000:,006b0000000300e201
51,003400000006000300030001:0034000000050003020028|003500000006000300030001:0035000000050003020028|003600000006000500000000:,003600000006000500000000
1077,043700000006000100000001:04370000000400010101|0438000000060003001d0001:043800000003008302|04390000001a00a0f8a4e5fabd8937f04ff68e9756c283787b14a1f51a7edd33:,043900000003002001
143,00900000000600060003002f:00900000000600060003002f|009100000006000100000001:00910000000400010101|009200000006000300030001:,009200000005000302002f
576,024200000006000400000004:02420000000b0004080000000000000000|024300000006000600020023:024300000006000600020023|024400000006000300030001:,0244000000050003020014
798,032000000006000600000011:032000000006000600000011|032100000006000300030001:0321000000050003020005|032200000006000100000001:,03220000000400010101
101,006600000006000400000004:00660000000b0004080000000000000000|00670000000600060000000b:00670000000600060000000b|006800000006000300020001:,006800000005000302001c
264,010900000006000300240001:010900000003008302|010a0000000a004f6c67d1f85d54e817:010a0000000300cf01|010b00000006000300020001:,010b00000005000302001d
391,018800000006000600000024:018800000006000600000024|01890000000600060001002f:01890000000600060001002f|018a00000006000300030001:,018a00000005000302002b
353,01620000000600060002001a:01620000000600060002001a|01630000000600060000000a:01630000000600060000000a|01640000000600050000ff00:,01640000000600050000ff00
522,020b00000006000600010008:020b00000006000600010008|020c000000060006002c000a:020c00000003008602|020d00000006000300010001:,020d000000050003020008
1066,042c00000006000300020001:042c00000005000302002f|042d0000000600050000ff00:042d0000000600050000ff00|042e00000006000600020030:,042e00000006000600020030
139,008c00000006000300010001:008c000000050003020025|008d00000006000600000003:008d00000006000600000003|008e00000006000300020001:,008e00000005000302001b
584,024a00000006000300020001:024a000000050003020023|024b0000000a004983f1f39124254dc0:024b0000000300c901|024c0000000600060001001d:,024c0000000600060001001d
1166,049000000006000600000023:049000000006000600000023|049100000006000300030001:0491000000050003020018|049200000006000100000001:,04920000000400010101
931,03a50000000600060003002d:03a50000000600060003002d|03a600000006000100000001:03a60000000400010101|03a700000006000300000001:,03a700000005000302000b
864,03620000000600060000002e:03620000000600060000002e|03630000000a00af476f40feee785437:036300000003002f01|036400000006000300010001:,0364000000050003020027
1110,045800000006000600020028:045800000006000600020028|045900000006000600030018:045900000006000600030018|045a00000006000300020001:,045a000000050003020028
910,039000000006000300000001:0390000000050003020009|03910000001200199a75734810a6b1438703e036f739284c:039100000003009901|03920000000600060001001c:,03920000000600060001001c
920,039a00000006000600100005:039a00000003008602|039b00000006000400000004:039b0000000b0004080000000000000000|039c00000006000600020010:,039c00000006000600020010
378,017b0000000600050000ff00:017b0000000600050000ff00|017c00000006000600020024:017c00000006000600020024|017d00000006000300020001:,017d000000050003020024
1005,03ef00000006000300020001:03ef00000005000302002e|03f00000000600060000000a:03f00000000600060000000a|03f100000006000500000000:,03f100000006000500000000
121,007a00000006000400000004:007a0000000b0004080000000000000000|007b0000000600060003001c:007b0000000600060003001c|007c0000001a00e01cad19d1e9aa5a8522ece26a8ca80d77a7a52ea6e486a366:,007c00000003006001
172,00ad00000006000100000001:00ad0000000400010101|00ae00000006000600020025:00ae00000006000600020025|00af00000006000300000001:,00af00000005000302000b
225,00e20000000600060003002d:00e20000000600060003002d|00e300000006000600020026:00e300000006000600020026|00e40000000600060008001b:,00e400000003008602
834,034400000006000600030007:034400000006000600030007|034500000006000500000000:034500000006000500000000|034600000006000300020001:,0346000000050003020016
786,03140000000600050000ff00:03140000000600050000ff00|031500000006000600010008:031500000006000600010008|031600000006000600020006:,031600000006000600020006
44,002d00000006000600030028:002d00000006000600030028|002e00000006000300020001:002e000000050003020021|002f0000000600050000ff00:,002f0000000600050000ff00
857,035b0000000600050000ff00:035b0000000600050000ff00|035c00000006000300030001:035c000000050003020020|035d00000006000600030011:,035d00000006000600030011
115,007400000006000300010001:0074000000050003020021|007500000006000100000001:00750000000400010101|007600000006000500000000:,007600000006000500000000
1016,03fa0000000a00325c2067b02a6f5078:03fa0000000300b201|03fb00000006000300000001:03fb00000005000302000a|03fc0000000600060002002f:,03fc0000000600060002002f
485,01e600000006000300020001:01e6000000050003020016|01e700000006000300000001:01e7000000050003020005|01e800000006000600000006:,01e800000006000600000006
942,03b000000006000600030031:03b000000006000600030031|03b100000006000600200009:03b100000003008602|03b200000006000100000001:,03b20000000400010100
173,00ae00000006000600020025:00ae00000006000600020025|00af00000006000300000001:00af00000005000302000b|00b000000006000600010021:,00b000000006000600010021
226,00e300000006000600020026:00e300000006000600020026|00e40000000600060008001b:00e400000003008602|00e50000001200450d50eaea2ee8c259ee4490b9c49d1b53:,00e50000000300c501
634,027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:,027e00000006000600020030
509,01fe00000006000300000001:01fe00000005000302001f|01ff00000006000400000004:01ff0000000b0004080000000000000000|02000000000600060002001b:,02000000000600060002001b
748,02ee00000006000600010016:02ee00000006000600010016|02ef000000060005002f0000:02ef00000003008502|02f0000000120061b913321c39b025811e995cc173edaebb:,02f00000000300e101
739,02e500000006000300010001:02e500000005000302001a|02e600000006000600030008:02e600000006000600030008|02e700000006000300010001:,02e700000005000302001a
482,01e30000001200491037ef8892c0af381408a403d18877dc:01e30000000300c901|01e400000006000600030031:01e400000006000600030031|01e500000006000500000000:,01e500000006000500000000
755,02f50000000a00fd02789193473e19c4:02f500000003007d01|02f600000006000400000004:02f60000000b00040800000000140040ae|02f700000006000300010001:,02f7000000050003020016
787,031500000006000600010008:031500000006000600010008|031600000006000600020006:031600000006000600020006|031700000006000600030005:,031700000006000600030005
175,00b000000006000600010021:00b000000006000600010021|00b10000001200dd4652386cca10799c632ce0590fa13f5f:00b100000003005d01|00b200000006000600000020:,00b200000006000600000020
142,008f000000060006000e0005:008f00000003008602|00900000000600060003002f:00900000000600060003002f|009100000006000100000001:,00910000000400010101
581,0247000000060005002c0000:024700000003008502|024800000006000300020001:0248000000050003020023|024900000006000100000001:,02490000000400010100
712,02ca0000000600060000002a:02ca0000000600060000002a|02cb00000006000300020001:02cb00000005000302001a|02cc000000120086f53e0bbc21c730c4aa26265704ead021:,02cc00000003000601
332,014d0000001a00f86ceae581d9a5688c0d8dcda42fdd081b740bb64830c62637:014d00000003007801|014e0000000600050000ff00:014e0000000600050000ff00|014f00000006000600010015:,014f00000006000600010015
573,023e00000006000300000001:023e00000005000302002e|024000000006000600030014:024000000006000600030014|024100000006000300010001:,024100000005000302002f
498,01f30000000600060002000a:01f30000000600060002000a|01f400000006000600010024:01f400000006000600010024|01f500000006000300010001:,01f5000000050003020024
352,016100000006000300010001:016100000005000302002a|01620000000600060002001a:01620000000600060002001a|01630000000600060000000a:,01630000000600060000000a
137,008a0000000600060002001b:008a0000000600060002001b|008b0000000600060003000c:008b0000000600060003000c|008c00000006000300010001:,008c000000050003020025
722,02d400000006000300010001:02d400000005000302000b|02d50000000600050000ff00:02d50000000600050000ff00|02d600000006000300030001:,02d6000000050003020007
50,003300000006000300010001:0033000000050003020023|003400000006000300030001:0034000000050003020028|003500000006000300030001:,0035000000050003020028
200,00c900000006000100000001:00c90000000400010100|00ca0000000600060000001c:00ca0000000600060000001c|00cb00000006000400000004:,00cb0000000b0004080000000000000000
375,017800000006000300020001:0178000000050003020017|017900000006000600030009:017900000006000600030009|017a00000006000100000001:,017a0000000400010101
456,01c900000006000100000001:01c90000000400010101|01ca00000006000300010001:01ca000000050003020012|01cb00000006000300020001:,01cb00000005000302001d
276,011500000006000100000001:01150000000400010100|011600000006000300030001:0116000000050003020001|01170000000a00a11de5fb12cdb7a816:,011700000003002101
60,003d00000006000300140001:003d00000003008302|003e00000006000600030020:003e00000006000600030020|003f00000006000400000004:,003f0000000b0004080000000000000000
779,030d0000001a00438f2da79d27db9b141c7183830b882d46c326fdf88d619d3d:030d0000000300c301|030e00000006000300030001:030e000000050003020008|030f00000006000100040001:,030f00000003008102
1004,03ee00000006000600030010:03ee00000006000600030010|03ef00000006000300020001:03ef00000005000302002e|03f00000000600060000000a:,03f00000000600060000000a
855,03590000000600060002002e:03590000000600060002002e|035a00000006000400000004:035a0000000b0004080000000000000000|035b0000000600050000ff00:,035b0000000600050000ff00
1144,047a00000006000400000004:047a0000000b0004080000000000000000|047b00000006000300010001:047b000000050003020005|047c00000006000100160001:,047c00000003008102
1105,045300000006000600000026:045300000006000600000026|045400000006000300010001:045400000005000302001d|045500000006000100000001:,04550000000400010101
510,01ff00000006000400000004:01ff0000000b0004080000000000000000|02000000000600060002001b:02000000000600060002001b|020100000006000100000001:,02010000000400010100
246,00f700000006000600000011:00f700000006000600000011|00f80000000600050000ff00:00f80000000600050000ff00|00f9000000120071d8082ac23bc0c415f29d66bc483fb074:,00f90000000300f101
975,03d10000000600060002002a:03d10000000600060002002a|03d20000001a005cfa1a904ff5acef7171da305c4cd3d44edf8592b161c7d439:03d20000000300dc01|03d30000000600060000000c:,03d30000000600060000000c
1179,049d00000006000300000001:049d000000050003020004|049e00000006000500040000:049e00000003008502|049f0000000a00eb182d9e6a7c8aa828:,049f00000003006b01
660,029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:,02980000000b00040800000000c00040a2
819,03350000001a00e5ba1edb0881fc8f5a4d4f50ab8d9146baf70f5b42625fe887:033500000003006501|03360000000600060001000d:03360000000600060001000d|0337000000060001001c0001:,033700000003008102
1068,042e00000006000600020030:042e00000006000600020030|042f00000006000300000001:042f00000005000302002e|043000000006000400000004:,04300000000b00040800000000b40040b4
541,021e0000000600060000001c:021e0000000600060000001c|021f00000006000500000000:021f00000006000500000000|02200000000600060003001f:,02200000000600060003001f
782,031000000006000100000001:03100000000400010101|031100000006000400000004:03110000000b00040800000000ec0040b3|031200000006000300010001:,031200000005000302001a
1185,04a3000000060003000a0001:04a300000003008302|04a400000006000300000001:04a4000000050003020004|04a50000000600060003001d:,04a50000000600060003001d
568,023900000006000400000004:02390000000b0004080000000000000000|023a00000006000300000001:023a00000005000302002e|023b0000000600060003001d:,023b0000000600060003001d
536,021900000006000400180001:021900000003008402|021a00000006000600010030:021a00000006000600010030|021b00000006000300000001:,021b000000050003020023
130,008300000006000400000004:00830000000b0004080000000000000000|00840000000a00b2ed26cb29ae009f5d:008400000003003201|008500000006000100000001:,00850000000400010100
896,03820000000600060001001f:03820000000600060001001f|038300000006000300020001:0383000000050003020022|038400000006000600000009:,038400000006000600000009
146,009300000006000600130006:009300000003008602|009400000006000300020001:009400000005000302001b|009500000006000600010002:,009500000006000600010002
615,026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:,026b000000050003020006
26,001b0000001a00adb11ed0951a792e813ac50f60602da31e857d55d2015d412b:001b00000003002d01|001c00000006000500000000:001c00000006000500000000|001d00000006000300020001:,001d000000050003020002
0,000100000006000300030001:0001000000050003020000|0002000000060003002e0001:000200000003008302|000300000006000600000003:,000300000006000600000003
398,018f000000060003000d0001:018f00000003008302|019000000006000400000004:01900000000b00040800000000680040a0|019100000012002ab11ca4b161f01c74ef821d0c41e7a437:,01910000000300aa01
955,03bd00000006000600030010:03bd00000006000600030010|03be00000006000400000004:03be0000000b0004080000000000000000|03bf00000006000500000000:,03bf00000006000500000000
1133,046f00000006000600000011:046f00000006000600000011|04700000000600060003000a:04700000000600060003000a|047100000006000100000001:,04710000000400010100
720,02d200000006000100000001:02d20000000400010101|02d30000000600060001000b:02d30000000600060001000b|02d400000006000300010001:,02d400000005000302000b
877,036f00000006000300020001:036f000000050003020008|037000000006000300000001:0370000000050003020000|0371000000060006001c0025:,037100000003008602
552,022900000006000600000000:022900000006000600000000|022a00000006000300020001:022a000000050003020009|022b00000006000300010001:,022b00000005000302000e
1094,044800000006000600020002:044800000006000600020002|044900000006000300000001:044900000005000302000e|044a0000000600060003000b:,044a0000000600060003000b
70,004700000006000100000001:00470000000400010101|00480000000600060005001b:004800000003008602|004900000006000300010001:,0049000000050003020023
924,039e00000006000300020001:039e000000050003020010|039f0000000600050000ff00:039f0000000600050000ff00|03a00000000a00da947afa9937bcaa76:,03a000000003005a01
356,016500000006000300000001:016500000005000302000a|01660000000600060003002a:01660000000600060003002a|016700000006000300020001:,016700000005000302001a
616,026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:,026c00000006000600000021
160,00a10000000600060003002c:00a10000000600060003002c|00a20000000600060000000b:00a20000000600060000000b|00a300000006000300030001:,00a300000005000302002c
727,02d90000000600060000001d:02d90000000600060000001d|02da00000006000400210001:02da00000003008402|02db0000001200219bca654023425c06e6d73223aece584d:,02db0000000300a101
1018,03fc0000000600060002002f:03fc0000000600060002002f|03fd00000006000300020001:03fd00000005000302002f|03fe00000006000600010029:,03fe00000006000600010029
1148,047e00000006000500000000:047e00000006000500000000|047f0000000600060001001a:047f0000000600060001001a|048000000012002fce4c4925c835aa8e0b0a6ab13c2a2741:,04800000000300af01
205,00ce00000006000300010001:00ce000000050003020018|00cf0000000600060002000f:00cf0000000600060002000f|00d0000000060004000e0001:,00d000000003008402
491,01ec00000006000600010001:01ec00000006000600010001|01ed00000006000300030001:01ed000000050003020031|01ee00000006000300010001:,01ee000000050003020001
801,032300000006000600010019:032300000006000600010019|032400000006000600030008:032400000006000600030008|03250000000600050000ff00:,03250000000600050000ff00
191,00c000000006000100000001:00c00000000400010101|00c100000006000300010001:00c1000000050003020030|00c200000006000600000031:,00c200000006000600000031
1091,04450000000600060001001d:04450000000600060001001d|044600000006000300010001:044600000005000302001d|04470000000600050000ff00:,04470000000600050000ff00
258,010300000006000300320001:010300000003008302|01040000000600060002001d:01040000000600060002001d|010500000006000300000001:,010500000005000302000e
882,037400000006000600030023:037400000006000600030023|037500000006000300260001:037500000003008302|037600000006000100000001:,03760000000400010101
1087,044100000006000400000004:04410000000b0004080000000000000000|044200000006000300010001:0442000000050003020030|044300000006000300000001:,044300000005000302000e
750,02f0000000120061b913321c39b025811e995cc173edaebb:02f00000000300e101|02f100000006000300020001:02f1000000050003020014|02f200000006000600020011:,02f200000006000600020011
372,017500000006000300010001:017500000005000302002e|01760000000600050000ff00:01760000000600050000ff00|01770000000a00d471f79eb38d9c69af:,017700000003005401
771,0305000000120029e8d68690896aefdeb069edc1ebcb9e7a:03050000000300a901|0306000000060004002e0001:030600000003008402|030700000006000300000001:,030700000005000302001d
1145,047b00000006000300010001:047b000000050003020005|047c00000006000100160001:047c00000003008102|047d00000006000100000001:,047d0000000400010100
442,01bb00000006000100000001:01bb0000000400010101|01bc0000000a00ec5389485cb7275b78:01bc00000003006c01|01bd000000060001002e0001:,01bd00000003008102
124,007d00000006000300010001:007d000000050003020021|007e00000006000100000001:007e0000000400010100|007f00000006000300020001:,007f000000050003020006
957,03bf00000006000500000000:03bf00000006000500000000|03c000000006000300020001:03c0000000050003020021|03c10000000600060002002f:,03c10000000600060002002f
92,005d00000006000300000001:005d000000050003020002|005e00000006000100000001:005e0000000400010101|005f00000012007c79e9fe211ac743bb9a2ac637d4a995d7:,005f0000000300fc01
844,034e00000006000300000001:034e000000050003020018|034f00000006000600030020:034f00000006000600030020|035000000006000300010001:,035000000005000302000a
907,038d00000006000300010001:038d00000005000302001f|038e0000000600060002000d:038e0000000600060002000d|038f00000006000300020001:,038f00000005000302000d
138,008b0000000600060003000c:008b0000000600060003000c|008c00000006000300010001:008c000000050003020025|008d00000006000600000003:,008d00000006000600000003
141,008e00000006000300020001:008e00000005000302001b|008f000000060006000e0005:008f00000003008602|00900000000600060003002f:,00900000000600060003002f
684,02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:,02b0000000050003020022
598,025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:,025a0000000b0004080000000000000000
19,001400000006000300010001:001400000005000302000d|001500000006000300020001:0015000000050003020002|001600000006000400000004:,00160000000b00040800000000900040aa
1069,042f00000006000300000001:042f00000005000302002e|043000000006000400000004:04300000000b00040800000000b40040b4|043100000006000300010001:,043100000005000302000d
950,03b800000006000600000003:03b800000006000600000003|03b90000000600060001002e:03b90000000600060001002e|03ba00000006000400110001:,03ba00000003008402
717,02cf00000006000300000001:02cf000000050003020005|02d000000006000300020001:02d0000000050003020013|02d100000006000400000004:,02d10000000b000408000000001e0040b4
936,03aa0000000a00ef9f655030b36bdbe1:03aa00000003006f01|03ab00000006000500000000:03ab00000006000500000000|03ac00000006000400000004:,03ac0000000b0004080000000000000000
159,00a000000006000400000004:00a00000000b0004080000000000000000|00a10000000600060003002c:00a10000000600060003002c|00a20000000600060000000b:,00a20000000600060000000b
580,024600000006000600000031:024600000006000600000031|0247000000060005002c0000:024700000003008502|024800000006000300020001:,0248000000050003020023
1080,043a00000006000500000000:043a00000006000500000000|043b0000000600060003002d:043b0000000600060003002d|043c00000006000600020029:,043c00000006000600020029
701,02bf00000006000600010021:02bf00000006000600010021|02c000000006000300010001:02c0000000050003020021|02c10000000600050000ff00:,02c10000000600050000ff00
971,03cd0000000600060003002e:03cd0000000600060003002e|03ce00000006000300000001:03ce000000050003020021|03cf0000000600050000ff00:,03cf0000000600050000ff00
972,03ce00000006000300000001:03ce000000050003020021|03cf0000000600050000ff00:03cf0000000600050000ff00|03d000000006000300020001:,03d0000000050003020019
2,000300000006000600000003:000300000006000600000003|000400000006000600020019:000400000006000600020019|000500000006000300000001:,0005000000050003020003
921,039b00000006000400000004:039b0000000b0004080000000000000000|039c00000006000600020010:039c00000006000600020010|039d00000006000300010001:,039d00000005000302001c
163,00a40000000600060002000d:00a40000000600060002000d|00a50000000a009661599d9b309c234b:00a500000003001601|00a6000000060005001c0000:,00a600000003008502
944,03b200000006000100000001:03b20000000400010100|03b300000006000600000029:03b300000006000600000029|03b400000006000300020001:,03b4000000050003020021
1074,043400000006000600010009:043400000006000600010009|043500000012003b4efaab8a2c34db305e0ada422fba1c63:04350000000300bb01|043600000006000400050001:,043600000003008402
256,010100000006000300030001:010100000005000302002e|010200000006000600030015:010200000006000600030015|010300000006000300320001:,010300000003008302
150,00970000000600050000ff00:00970000000600050000ff00|009800000006000300000001:0098000000050003020003|009900000006000600000006:,009900000006000600000006
760,02fa00000006000600000003:02fa00000006000600000003|02fb0000000600050000ff00:02fb0000000600050000ff00|02fc00000006000500260000:,02fc00000003008502
539,021c00000006000300030001:021c00000005000302002f|021d00000006000100000001:021d0000000400010100|021e0000000600060000001c:,021e0000000600060000001c
192,00c100000006000300010001:00c1000000050003020030|00c200000006000600000031:00c200000006000600000031|00c30000000600050000ff00:,00c30000000600050000ff00
489,01ea00000006000400000004:01ea0000000b0004080000000000000000|01eb00000006000100000001:01eb0000000400010100|01ec00000006000600010001:,01ec00000006000600010001
204,00cd00000006000300020001:00cd000000050003020015|00ce00000006000300010001:00ce000000050003020018|00cf0000000600060002000f:,00cf0000000600060002000f
1038,04100000000600060003001b:04100000000600060003001b|04110000001a00fb681071d056ca59623983833b78308722d1ec7ebff92d6d8d:041100000003007b01|04120000000600050000ff00:,04120000000600050000ff00
177,00b200000006000600000020:00b200000006000600000020|00b30000000600060003002f:00b30000000600060003002f|00b4000000060005002fff00:,00b400000003008502
814,033000000006000100000001:03300000000400010101|033100000006000500000000:033100000006000500000000|0332000000060004000c0001:,033200000003008402
148,009500000006000600010002:009500000006000600010002|009600000006000300010001:0096000000050003020002|00970000000600050000ff00:,00970000000600050000ff00
329,014a00000006000600030021:014a00000006000600030021|014b00000006000300000001:014b00000005000302000e|014c00000006000100000001:,014c0000000400010101
929,03a300000006000500020000:03a300000003008502|03a40000000600060001000e:03a40000000600060001000e|03a50000000600060003002d:,03a50000000600060003002d
419,01a400000006000100000001:01a40000000400010100|01a500000006000300020001:01a500000005000302001c|01a600000006000300010001:,01a6000000050003020012
7,00080000000600050000ff00:00080000000600050000ff00|000900000006000100000001:00090000000400010101|000a00000006000600010025:,000a00000006000600010025
833,034300000006000600020016:034300000006000600020016|034400000006000600030007:034400000006000600030007|034500000006000500000000:,034500000006000500000000
