,source_text,target_text
358,02cd0000000b001000000002040961c1c6:02cd00000006001000000002|02ce00000006000400000004:,02ce0000000b0004080000e000605dc12c
2156,10d90000000b001000000002047cb83fcb:10d900000006001000000002|10da00000006000400000004:,10da0000000b00040800006000ae1fc112
78,009d0000000b00100000000204db6ec1e6:009d00000006001000000002|009e00000006000400000004:,009e0000000b0004080000a000650dc12c
3650,1c850000000b00100000000204d6bd41bb:1c8500000006001000000002|1c8600000006000400000004:,1c860000000b000408000000003f68c113
1967,0f5f0000000b00100000000204f970bf96:0f5f00000006001000000002|0f6000000006000400000004:,0f600000000b000408000000000e5ac12c
3279,199f0000000b001000000002045a064190:199f00000006001000000002|19a000000006000400000004:,19a00000000b0004080000a00032cfc113
1122,08c50000000b00100000000204f78fc158:08c500000006001000000002|08c600000006000400000004:,08c60000000b0004080000c0005041c12c
3767,1d6f0000000b001000000002048d9941c9:1d6f00000006001000000002|1d7000000006000400000004:,1d700000000b0004080000c0004381c113
3313,19e30000000b0010000000020456454194:19e300000006001000000002|19e400000006000400000004:,19e40000000b0004080000800033fbc113
1610,0c950000000b0010000000020420d2c0cd:0c9500000006001000000002|0c9600000006000400000004:,0c960000000b000408000040003be6c12c
2925,16db0000000b00100000000204b6db414d:16db00000006001000000002|16dc00000006000400000004:,16dc0000000b0004080000a0001f2fc113
3181,18db0000000b00100000000204dd4e4184:18db00000006001000000002|18dc00000006000400000004:,18dc0000000b0004080000c0002f4bc113
4032,1f810000000b001000000002049d8a41e8:1f8100000006001000000002|1f8200000006000400000004:,1f820000000b000408000040004c96c113
3615,1c3f0000000b00100000000204bc7c41b7:1c3f00000006001000000002|1c4000000006000400000004:,1c400000000b000408000000003e3cc113
870,06cd0000000b0010000000020405a0c18a:06cd00000006001000000002|06ce00000006000400000004:,06ce0000000b000408000060005794c12c
3409,1aa30000000b0010000000020496f9419f:1aa300000006001000000002|1aa400000006000400000004:,1aa40000000b000408000060003734c113
36,00490000000b00100000000204c7bcc1eb:004900000006001000000002|004a00000006000400000004:,004a0000000b0004080000200065c9c12c
2345,12530000000b001000000002047cb8408b:125300000006001000000002|125400000006000400000004:,12540000000b00040800008000e65cc112
641,05030000000b00100000000204dd4ec1a4:050300000006001000000002|050400000006000400000004:,05040000000b000408000020005b63c12c
2137,10b30000000b00100000000204da7e3fa7:10b300000006001000000002|10b400000006000400000004:,10b40000000b0004080000e000a393c112
4083,1fe70000000b0010000000020497e941ee:1fe700000006001000000002|1fe800000006000400000004:,1fe80000000b000408000040004e58c113
3251,19670000000b0010000000020411d1418d:196700000006001000000002|196800000006000400000004:,19680000000b0004080000a00031eec113
1293,0a1b0000000b00100000000204e10ec130:0a1b00000006001000000002|0a1c00000006000400000004:,0a1c0000000b000408000000004a66c12c
1774,0ddd0000000b001000000002043c04c080:0ddd00000006001000000002|0dde00000006000400000004:,0dde0000000b00040800004000309fc12c
548,04490000000b00100000000204c3fcc1af:044900000006001000000002|044a00000006000400000004:,044a0000000b0004080000a0005cffc12c
3258,19750000000b00100000000204e3de418d:197500000006001000000002|197600000006000400000004:,19760000000b0004080000a00031eec113
588,04990000000b0010000000020413b1c1ab:049900000006001000000002|049a00000006000400000004:,049a0000000b0004080000a0005c69c12c
2749,157b0000000b0010000000020474474124:157b00000006001000000002|157c00000006000400000004:,157c0000000b00040800004000132dc113
2805,15eb0000000b0010000000020495194131:15eb00000006001000000002|15ec00000006000400000004:,15ec0000000b0004080000000016fcc113
3522,1b850000000b00100000000204d5cd41ac:1b8500000006001000000002|1b8600000006000400000004:,1b860000000b000408000020003b03c113
3355,1a370000000b0010000000020442944199:1a3700000006001000000002|1a3800000006000400000004:,1a380000000b000408000080003572c113
3411,1aa70000000b00100000000204d2fd419f:1aa700000006001000000002|1aa800000006000400000004:,1aa80000000b000408000060003734c113
2162,10e50000000b00100000000204bd6c3fd6:10e500000006001000000002|10e600000006000400000004:,10e60000000b00040800004000b158c112
2967,172f0000000b001000000002048f794157:172f00000006001000000002|173000000006000400000004:,17300000000b00040800006000221dc113
695,056f0000000b0010000000020488e9c19e:056f00000006001000000002|057000000006000400000004:,05700000000b000408000040005a82c12c
1895,0ecf0000000b0010000000020400f0c00f:0ecf00000006001000000002|0ed000000006000400000004:,0ed00000000b0004080000a0002012c12c
3623,1c4f0000000b00100000000204ac8b41b8:1c4f00000006001000000002|1c5000000006000400000004:,1c500000000b000408000000003e87c113
1960,0f510000000b001000000002041a42bfa4:0f5100000006001000000002|0f5200000006000400000004:,0f520000000b0004080000e0001066c12c
1612,0c990000000b0010000000020430c3c0cc:0c9900000006001000000002|0c9a00000006000400000004:,0c9a0000000b0004080000c0003bc0c12c
1218,09850000000b001000000002047627c142:098500000006001000000002|098600000006000400000004:,09860000000b0004080000e0004d08c12c
1440,0b410000000b001000000002046ae7c10e:0b4100000006001000000002|0b4200000006000400000004:,0b420000000b00040800004000456bc12c
2777,15b30000000b0010000000020404b0412b:15b300000006001000000002|15b400000006000400000004:,15b40000000b00040800002000153ac113
688,05610000000b001000000002045af6c19f:056100000006001000000002|056200000006000400000004:,05620000000b0004080000a0005aa7c12c
3062,17ed0000000b00100000000204d4dd416d:17ed00000006001000000002|17ee00000006000400000004:,17ee0000000b00040800002000288fc113
1898,0ed50000000b0010000000020430c3c00c:0ed500000006001000000002|0ed600000006000400000004:,0ed60000000b000408000020001fa2c12c
3989,1f2b0000000b00100000000204933941e3:1f2b00000006001000000002|1f2c00000006000400000004:,1f2c0000000b000408000060004b1fc113
351,02bf0000000b00100000000204db6ec1c6:02bf00000006001000000002|02c000000006000400000004:,02c00000000b0004080000e000605dc12c
1058,08450000000b00100000000204f880c167:084500000006001000000002|084600000006000400000004:,08460000000b000408000020005274c12c
664,05310000000b001000000002042b23c1a2:053100000006001000000002|053200000006000400000004:,05320000000b000408000020005b18c12c
4062,1fbd0000000b0010000000020421c241ec:1fbd00000006001000000002|1fbe00000006000400000004:,1fbe0000000b000408000040004dc2c113
2950,170d0000000b0010000000020493394153:170d00000006001000000002|170e00000006000400000004:,170e0000000b0004080000800020f1c113
1238,09ad0000000b00100000000204c5dcc13d:09ad00000006001000000002|09ae00000006000400000004:,09ae0000000b000408000060004c4dc12c
1204,09690000000b00100000000204be5cc145:096900000006001000000002|096a00000006000400000004:,096a0000000b000408000060004d79c12c
2389,12ab0000000b001000000002041e0240a0:12ab00000006001000000002|12ac00000006000400000004:,12ac0000000b00040800002000ec83c112
2374,128d0000000b0010000000020415914099:128d00000006001000000002|128e00000006000400000004:,128e0000000b00040800004000ea76c112
2267,11b70000000b00100000000204d4dd404d:11b700000006001000000002|11b800000006000400000004:,11b80000000b00040800006000d433c112
2585,14330000000b0010000000020403c040fc:143300000006001000000002|143400000006000400000004:,14340000000b0004080000c0000775c113
202,01950000000b001000000002045285c1d8:019500000006001000000002|019600000006000400000004:,01960000000b0004080000c0006300c12c
3644,1c790000000b0010000000020422b241bb:1c7900000006001000000002|1c7a00000006000400000004:,1c7a0000000b000408000000003f68c113
3120,18610000000b001000000002046db7417b:186100000006001000000002|186200000006000400000004:,18620000000b0004080000e0002ca8c113
3517,1b7b0000000b001000000002043fc441ac:1b7b00000006001000000002|1b7c00000006000400000004:,1b7c0000000b000408000020003b03c113
1803,0e170000000b001000000002044654c065:0e1700000006001000000002|0e1800000006000400000004:,0e180000000b000408000000002cabc12c
863,06bf0000000b00100000000204d7adc18a:06bf00000006001000000002|06c000000006000400000004:,06c00000000b000408000060005794c12c
3351,1a2f0000000b00100000000204ca8d4198:1a2f00000006001000000002|1a3000000006000400000004:,1a300000000b000408000080003527c113
1828,0e490000000b00100000000204d4ddc04d:0e4900000006001000000002|0e4a00000006000400000004:,0e4a0000000b000408000020002927c12c
525,041b0000000b001000000002047627c1b2:041b00000006001000000002|041c00000006000400000004:,041c0000000b000408000000005d70c12c
574,047d0000000b00100000000204b7cbc1ac:047d00000006001000000002|047e00000006000400000004:,047e0000000b000408000020005c8fc12c
1349,0a8b0000000b00100000000204c03cc123:0a8b00000006001000000002|0a8c00000006000400000004:,0a8c0000000b0004080000a000487ec12c
383,02ff0000000b001000000002041b32c1c3:02ff00000006001000000002|030000000006000400000004:,03000000000b000408000060005fedc12c
411,03370000000b00100000000204d2fdc1bf:033700000006001000000002|033800000006000400000004:,03380000000b000408000080005f57c12c
1246,09bd0000000b00100000000204e5bec13b:09bd00000006001000000002|09be00000006000400000004:,09be0000000b000408000060004c02c12c
1847,0e6f0000000b0010000000020403c0c03c:0e6f00000006001000000002|0e7000000006000400000004:,0e700000000b0004080000c00026a9c12c
2618,14750000000b00100000000204be5c4105:147500000006001000000002|147600000006000400000004:,14760000000b0004080000a0000a18c113
2254,119d0000000b00100000000204a41a4041:119d00000006001000000002|119e00000006000400000004:,119e0000000b00040800008000d0afc112
2961,17230000000b0010000000020427624156:172300000006001000000002|172400000006000400000004:,17240000000b0004080000800021d2c113
577,04830000000b001000000002045dc6c1ac:048300000006001000000002|048400000006000400000004:,04840000000b000408000020005c8fc12c
2275,11c70000000b0010000000020455554055:11c700000006001000000002|11c800000006000400000004:,11c80000000b00040800004000d68bc112
1638,0ccd0000000b001000000002040000c0c0:0ccd00000006001000000002|0cce00000006000400000004:,0cce0000000b0004080000e0003ab2c12c
2449,13230000000b001000000002043fc440bc:132300000006001000000002|132400000006000400000004:,13240000000b0004080000c000f4b6c112
3368,1a510000000b00100000000204c8ad419a:1a5100000006001000000002|1a5200000006000400000004:,1a520000000b0004080000800035bdc113
88,00b10000000b00100000000204af5bc1e5:00b100000006001000000002|00b200000006000400000004:,00b20000000b0004080000200064e8c12c
3233,19430000000b00100000000204f5af418a:194300000006001000000002|194400000006000400000004:,19440000000b0004080000a000310dc113
1449,0b530000000b001000000002044ec5c10c:0b5300000006001000000002|0b5400000006000400000004:,0b540000000b000408000040004520c12c
3647,1c7f0000000b001000000002047cb841bb:1c7f00000006001000000002|1c8000000006000400000004:,1c800000000b000408000000003f68c113
120,00f10000000b00100000000204ef1fc1e1:00f100000006001000000002|00f200000006000400000004:,00f20000000b000408000040006452c12c
395,03170000000b00100000000204b31bc1c1:031700000006001000000002|031800000006000400000004:,03180000000b000408000060005fa2c12c
523,04170000000b00100000000204b22bc1b2:041700000006001000000002|041800000006000400000004:,04180000000b000408000000005d70c12c
1554,0c250000000b001000000002046276c0e7:0c2500000006001000000002|0c2600000006000400000004:,0c260000000b000408000000003fb5c12c
2538,13d50000000b00100000000204fa6040e5:13d500000006001000000002|13d600000006000400000004:,13d60000000b0004080000200000b9c113
2908,16b90000000b00100000000204ba9c4149:16b900000006001000000002|16ba00000006000400000004:,16ba0000000b0004080000a0001e03c113
19,00270000000b00100000000204c5dcc1ed:002700000006001000000002|002800000006000400000004:,00280000000b000408000020006614c12c
1351,0a8f0000000b001000000002044835c123:0a8f00000006001000000002|0a9000000006000400000004:,0a900000000b0004080000a000487ec12c
497,03e30000000b00100000000204be5cc1b5:03e300000006001000000002|03e400000006000400000004:,03e40000000b000408000080005de0c12c
2418,12e50000000b00100000000204b6db40ad:12e500000006001000000002|12e600000006000400000004:,12e60000000b00040800000000f052c112
2923,16d70000000b001000000002043ed4414d:16d700000006001000000002|16d800000006000400000004:,16d80000000b0004080000a0001f2fc113
3554,1bc50000000b00100000000204960941b0:1bc500000006001000000002|1bc600000006000400000004:,1bc60000000b000408000020003c2fc113
1281,0a030000000b00100000000204b13bc133:0a0300000006001000000002|0a0400000006000400000004:,0a040000000b000408000080004ad6c12c
3107,18470000000b0010000000020461864178:184700000006001000000002|184800000006000400000004:,18480000000b000408000000002bc8c113
3975,1f0f0000000b00100000000204ef1f41e1:1f0f00000006001000000002|1f1000000006000400000004:,1f100000000b000408000060004a89c113
1056,08410000000b001000000002047087c168:084100000006001000000002|084200000006000400000004:,08420000000b0004080000a0005299c12c
107,00d70000000b001000000002047537c1e3:00d700000006001000000002|00d800000006000400000004:,00d80000000b00040800002000649dc12c
1050,08350000000b00100000000204d89ec169:083500000006001000000002|083600000006000400000004:,08360000000b0004080000200052bfc12c
2256,11a10000000b0010000000020484384043:11a100000006001000000002|11a200000006000400000004:,11a20000000b00040800008000d145c112
1450,0b550000000b0010000000020412c1c10c:0b5500000006001000000002|0b5600000006000400000004:,0b560000000b000408000040004520c12c
153,01330000000b0010000000020410e1c1de:013300000006001000000002|013400000006000400000004:,01340000000b0004080000c00063e1c12c
2145,10c30000000b00100000000204db6e3fb6:10c300000006001000000002|10c400000006000400000004:,10c40000000b0004080000a000a7f8c112
3277,199b0000000b001000000002041e024190:199b00000006001000000002|199c00000006000400000004:,199c0000000b0004080000a00032cfc113
2577,14230000000b00100000000204438440f8:142300000006001000000002|142400000006000400000004:,14240000000b0004080000e0000649c113
1775,0ddf0000000b0010000000020487f8c07f:0ddf00000006001000000002|0de000000006000400000004:,0de00000000b0004080000e0003079c12c
3095,182f0000000b0010000000020491594175:182f00000006001000000002|183000000006000400000004:,18300000000b000408000000002ae7c113
1962,0f550000000b001000000002045a06bfa0:0f5500000006001000000002|0f5600000006000400000004:,0f560000000b000408000000000fd1c12c
3171,18c70000000b00100000000204b13b4183:18c700000006001000000002|18c800000006000400000004:,18c80000000b0004080000c0002f00c113
3398,1a8d0000000b001000000002044ce5419e:1a8d00000006001000000002|1a8e00000006000400000004:,1a8e0000000b0004080000600036e9c113
361,02d30000000b00100000000204af5bc1c5:02d300000006001000000002|02d400000006000400000004:,02d40000000b000408000060006038c12c
1254,09cd0000000b0010000000020405a0c13a:09cd00000006001000000002|09ce00000006000400000004:,09ce0000000b0004080000e0004bdcc12c
1626,0cb50000000b00100000000204a05ac0c5:0cb500000006001000000002|0cb600000006000400000004:,0cb60000000b000408000040003abac12c
1392,0ae10000000b00100000000204ab9bc119:0ae100000006001000000002|0ae200000006000400000004:,0ae20000000b0004080000a0004707c12c
22,002d0000000b001000000002046bd7c1ed:002d00000006001000000002|002e00000006000400000004:,002e0000000b000408000020006614c12c
152,01310000000b001000000002042ee3c1de:013100000006001000000002|013200000006000400000004:,01320000000b0004080000c00063e1c12c
3591,1c0f0000000b00100000000204ec4f41b4:1c0f00000006001000000002|1c1000000006000400000004:,1c100000000b000408000000003d5bc113
80,00a10000000b001000000002049f6ac1e6:00a100000006001000000002|00a200000006000400000004:,00a20000000b0004080000a000650dc12c
3385,1a730000000b00100000000204c6cc419c:1a7300000006001000000002|1a7400000006000400000004:,1a740000000b000408000060003653c113
3687,1ccf0000000b001000000002042d0341c0:1ccf00000006001000000002|1cd000000006000400000004:,1cd00000000b0004080000e00040dec113
3467,1b170000000b00100000000204636641a6:1b1700000006001000000002|1b1800000006000400000004:,1b180000000b000408000040003941c113
2013,0fbb0000000b001000000002046817bf01:0fbb00000006001000000002|0fbc00000006000400000004:,0fbc0000000b0004080000a000f887c12b
3224,19310000000b00100000000204e79e4189:193100000006001000000002|193200000006000400000004:,19320000000b0004080000c00030c2c113
2216,11510000000b0010000000020401e0401e:115100000006001000000002|115200000006000400000004:,11520000000b00040800002000c66fc112
640,05010000000b00100000000204fb50c1a4:050100000006001000000002|050200000006000400000004:,05020000000b000408000020005b63c12c
2161,10e30000000b00100000000204dd4e3fd4:10e300000006001000000002|10e400000006000400000004:,10e40000000b00040800004000b0c2c112
706,05850000000b001000000002043ed4c19d:058500000006001000000002|058600000006000400000004:,05860000000b0004080000c0005a5cc12c
2199,112f0000000b0010000000020410e1400e:112f00000006001000000002|113000000006000400000004:,11300000000b00040800004000c1bfc112
466,03a50000000b001000000002046096c1b9:03a500000006001000000002|03a600000006000400000004:,03a60000000b000408000080005e76c12c
2243,11870000000b0010000000020453754037:118700000006001000000002|118800000006000400000004:,11880000000b0004080000c000cdc1c112
3836,1df90000000b00100000000204a41a41d1:1df900000006001000000002|1dfa00000006000400000004:,1dfa0000000b0004080000a00045d9c113
1889,0ec30000000b00100000000204a14ac014:0ec300000006001000000002|0ec400000006000400000004:,0ec40000000b0004080000200020cec12c
2352,12610000000b00100000000204c4ec408e:126100000006001000000002|126200000006000400000004:,12620000000b00040800006000e73dc112
2454,132d0000000b0010000000020497e940be:132d00000006001000000002|132e00000006000400000004:,132e0000000b0004080000c000f54cc112
2722,15450000000b001000000002041fe2411e:154500000006001000000002|154600000006000400000004:,15460000000b00040800004000116bc113
3044,17c90000000b001000000002049c9a4169:17c900000006001000000002|17ca00000006000400000004:,17ca0000000b000408000020002763c113
3924,1ea90000000b00100000000204f4bf41db:1ea900000006001000000002|1eaa00000006000400000004:,1eaa0000000b0004080000800048c7c113
832,06810000000b0010000000020479e8c18e:068100000006001000000002|068200000006000400000004:,06820000000b00040800004000582ac12c
630,04ed0000000b001000000002042762c1a6:04ed00000006001000000002|04ee00000006000400000004:,04ee0000000b000408000020005baec12c
545,04430000000b001000000002041e02c1b0:044300000006001000000002|044400000006000400000004:,04440000000b000408000000005d25c12c
1908,0ee90000000b00100000000204d02dc002:0ee900000006001000000002|0eea00000006000400000004:,0eea0000000b000408000040001e2bc12c
1156,09090000000b00100000000204ff10c150:090900000006001000000002|090a00000006000400000004:,090a0000000b0004080000c0004f15c12c
4027,1f770000000b00100000000204078041e8:1f7700000006001000000002|1f7800000006000400000004:,1f780000000b000408000040004c96c113
2664,14d10000000b0010000000020487084110:14d100000006001000000002|14d200000006000400000004:,14d20000000b000408000080000d51c113
559,045f0000000b0010000000020479e8c1ae:045f00000006001000000002|046000000006000400000004:,04600000000b000408000020005cdac12c
3710,1cfd0000000b00100000000204df2e41c2:1cfd00000006001000000002|1cfe00000006000400000004:,1cfe0000000b0004080000e0004174c113
3027,17a70000000b00100000000204a05a4165:17a700000006001000000002|17a800000006000400000004:,17a80000000b000408000040002637c113
4053,1fab0000000b0010000000020413b141eb:1fab00000006001000000002|1fac00000006000400000004:,1fac0000000b000408000040004d77c113
1871,0e9f0000000b001000000002048258c025:0e9f00000006001000000002|0ea000000006000400000004:,0ea00000000b00040800008000234bc12c
2903,16af0000000b001000000002048e894148:16af00000006001000000002|16b000000006000400000004:,16b00000000b0004080000a0001db8c113
2435,13070000000b00100000000204af5b40b5:130700000006001000000002|130800000006000400000004:,13080000000b0004080000e000f2a9c112
2958,171d0000000b0010000000020473574155:171d00000006001000000002|171e00000006000400000004:,171e0000000b000408000080002187c113
2261,11ab0000000b0010000000020434834048:11ab00000006001000000002|11ac00000006000400000004:,11ac0000000b00040800008000d2bcc112
3015,178f0000000b00100000000204d02d4162:178f00000006001000000002|179000000006000400000004:,17900000000b000408000040002556c113
170,01550000000b0010000000020412c1c1dc:015500000006001000000002|015600000006000400000004:,01560000000b0004080000c0006396c12c
1112,08b10000000b001000000002044fb5c15b:08b100000006001000000002|08b200000006000400000004:,08b20000000b0004080000400050b2c12c
3019,17970000000b00100000000204c03c4163:179700000006001000000002|179800000006000400000004:,17980000000b0004080000400025a1c113
758,05ed0000000b001000000002042672c197:05ed00000006001000000002|05ee00000006000400000004:,05ee0000000b0004080000c000597bc12c
430,035d0000000b0010000000020498dac1bd:035d00000006001000000002|035e00000006000400000004:,035e0000000b000408000080005f0cc12c
1205,096b0000000b001000000002048258c145:096b00000006001000000002|096c00000006000400000004:,096c0000000b000408000060004d79c12c
3046,17cd0000000b0010000000020414a1416a:17cd00000006001000000002|17ce00000006000400000004:,17ce0000000b0004080000200027aec113
1897,0ed30000000b0010000000020420d2c00d:0ed300000006001000000002|0ed400000006000400000004:,0ed40000000b0004080000a0001fc7c12c
2544,13e10000000b00100000000204ca8d40e8:13e100000006001000000002|13e200000006000400000004:,13e20000000b00040800002000019ac113
2465,13430000000b00100000000204c03c40c3:134300000006001000000002|134400000006000400000004:,13440000000b0004080000a000f6c3c112
3254,196d0000000b001000000002046bd7418d:196d00000006001000000002|196e00000006000400000004:,196e0000000b0004080000a00031eec113
2210,11450000000b0010000000020461864018:114500000006001000000002|114600000006000400000004:,11460000000b00040800002000c4adc112
3667,1ca70000000b00100000000204d4dd41bd:1ca700000006001000000002|1ca800000006000400000004:,1ca80000000b0004080000e0003ffdc113
3438,1add0000000b00100000000204fd3041a2:1add00000006001000000002|1ade00000006000400000004:,1ade0000000b000408000060003815c113
3755,1d570000000b00100000000204258241c8:1d5700000006001000000002|1d5800000006000400000004:,1d580000000b0004080000c0004336c113
1138,08e50000000b001000000002043753c155:08e500000006001000000002|08e600000006000400000004:,08e60000000b000408000040004fd1c12c
2205,113b0000000b00100000000204b13b4013:113b00000006001000000002|113c00000006000400000004:,113c0000000b00040800004000c336c112
2919,16cf0000000b001000000002044ec5414c:16cf00000006001000000002|16d000000006000400000004:,16d00000000b0004080000a0001ee4c113
441,03730000000b001000000002044ec5c1bc:037300000006001000000002|037400000006000400000004:,03740000000b000408000000005ee7c12c
3779,1d870000000b00100000000204f5af41ca:1d8700000006001000000002|1d8800000006000400000004:,1d880000000b0004080000c00043ccc113
2607,145f0000000b001000000002042a334103:145f00000006001000000002|146000000006000400000004:,14600000000b0004080000a0000982c113
2737,15630000000b00100000000204a41a4121:156300000006001000000002|156400000006000400000004:,15640000000b00040800004000124cc113
3905,1e830000000b00100000000204ba9c41d9:1e8300000006001000000002|1e8400000006000400000004:,1e840000000b000408000080004831c113
187,01770000000b0010000000020414a1c1da:017700000006001000000002|017800000006000400000004:,01780000000b0004080000c000634bc12c
1006,07dd0000000b001000000002042943c174:07dd00000006001000000002|07de00000006000400000004:,07de0000000b00040800008000545bc12c
3437,1adb0000000b00100000000204df2e41a2:1adb00000006001000000002|1adc00000006000400000004:,1adc0000000b000408000060003815c113
1746,0da50000000b001000000002045cd6c08d:0da500000006001000000002|0da600000006000400000004:,0da60000000b0004080000c0003286c12c
3636,1c690000000b0010000000020432a341ba:1c6900000006001000000002|1c6a00000006000400000004:,1c6a0000000b000408000000003f1dc113
3943,1ecf0000000b001000000002042ee341de:1ecf00000006001000000002|1ed000000006000400000004:,1ed00000000b0004080000800049a8c113
2528,13c10000000b001000000002044a1540e1:13c100000006001000000002|13c200000006000400000004:,13c20000000b00040800002000ff8dc112
1963,0f570000000b0010000000020479e8bf9e:0f5700000006001000000002|0f5800000006000400000004:,0f580000000b000408000000000f86c12c
1017,07f30000000b001000000002049519c171:07f300000006001000000002|07f400000006000400000004:,07f40000000b0004080000000053ebc12c
2993,17630000000b00100000000204a7da415d:176300000006001000000002|176400000006000400000004:,17640000000b0004080000600023dfc113
113,00e30000000b00100000000204c12cc1e2:00e300000006001000000002|00e400000006000400000004:,00e40000000b0004080000c0006477c12c
732,05b90000000b0010000000020432a3c19a:05b900000006001000000002|05ba00000006000400000004:,05ba0000000b0004080000400059ecc12c
2471,134f0000000b00100000000204906940c6:134f00000006001000000002|135000000006000400000004:,13500000000b0004080000a000f7a4c112
123,00f70000000b001000000002049519c1e1:00f700000006001000000002|00f800000006000400000004:,00f80000000b000408000040006452c12c
3090,18250000000b0010000000020465464174:182500000006001000000002|182600000006000400000004:,18260000000b000408000000002a9cc113
2726,154d0000000b001000000002040ff1411f:154d00000006001000000002|154e00000006000400000004:,154e0000000b0004080000400011b6c113
1395,0ae70000000b00100000000204f78fc118:0ae700000006001000000002|0ae800000006000400000004:,0ae80000000b0004080000200046e2c12c
1315,0a470000000b00100000000204b8bcc12b:0a4700000006001000000002|0a4800000006000400000004:,0a480000000b0004080000800049aac12c
840,06910000000b0010000000020489d9c18d:069100000006001000000002|069200000006000400000004:,06920000000b0004080000e0005804c12c
3653,1c8b0000000b0010000000020430c341bc:1c8b00000006001000000002|1c8c00000006000400000004:,1c8c0000000b000408000000003fb3c113
2979,17470000000b001000000002045fa6415a:174700000006001000000002|174800000006000400000004:,17480000000b0004080000600022fec113
3248,19610000000b00100000000204b7cb418c:196100000006001000000002|196200000006000400000004:,19620000000b0004080000a00031a3c113
2501,138b0000000b00100000000204a14a40d4:138b00000006001000000002|138c00000006000400000004:,138c0000000b00040800006000fbbec112
3286,19ad0000000b001000000002042c134191:19ad00000006001000000002|19ae00000006000400000004:,19ae0000000b0004080000a000331ac113
3070,17fd0000000b00100000000204b4fb416f:17fd00000006001000000002|17fe00000006000400000004:,17fe0000000b000408000020002925c113
186,01750000000b0010000000020432a3c1da:017500000006001000000002|017600000006000400000004:,01760000000b0004080000c000634bc12c
2565,140b0000000b00100000000204a32a40f2:140b00000006001000000002|140c00000006000400000004:,140c0000000b0004080000e0000487c113
1378,0ac50000000b00100000000204f3cfc11c:0ac500000006001000000002|0ac600000006000400000004:,0ac60000000b000408000020004778c12c
403,03270000000b00100000000204c30cc1c0:032700000006001000000002|032800000006000400000004:,03280000000b000408000000005f7dc12c
2305,12030000000b0010000000020477174071:120300000006001000000002|120400000006000400000004:,12040000000b0004080000e000debec112
49,00630000000b0010000000020441a4c1ea:006300000006001000000002|006400000006000400000004:,00640000000b0004080000a00065a3c12c
445,037b0000000b00100000000204d6bdc1bb:037b00000006001000000002|037c00000006000400000004:,037c0000000b000408000080005ec1c12c
2622,147d0000000b00100000000204ae6b4106:147d00000006001000000002|147e00000006000400000004:,147e0000000b0004080000a0000a63c113
1183,093f0000000b00100000000204aaabc14a:093f00000006001000000002|094000000006000400000004:,09400000000b0004080000e0004e34c12c
2591,143f0000000b00100000000204d3ed40fe:143f00000006001000000002|144000000006000400000004:,14400000000b0004080000c000080bc113
1589,0c6b0000000b00100000000204f970c0d6:0c6b00000006001000000002|0c6c00000006000400000004:,0c6c0000000b0004080000a0003d37c12c
3662,1c9d0000000b001000000002043ed441bd:1c9d00000006001000000002|1c9e00000006000400000004:,1c9e0000000b0004080000e0003ffdc113
1376,0ac10000000b001000000002046bd7c11d:0ac100000006001000000002|0ac200000006000400000004:,0ac20000000b0004080000a000479dc12c
