,source_text,target_text
1109,045700000006000400000004:04570000000b000408c4727c5afb0ac072|04580000000600050000ff00:,04580000000600050000ff00
402,019300000006000500000000:019300000006000500000000|019400000006000400120001:,019400000003008402
121,007a00000006000600020019:007a00000006000600020019|007b0000000b00100000000204000a0003:,007b00000006001000000002
721,02d30000000600060002001b:02d30000000600060002001b|02d40000000600050000ff00:,02d40000000600050000ff00
242,00f3000000060005000d0000:00f300000003008502|00f40000001a00ad6c75d8ff0be3597860e0a7e02cfe1f7fae1eac79ce138e10:,00f400000003002d01
263,01080000001a000d34ac784a650b475c90a35c5b58062c118659d001417a4698:010800000003008d01|010900000006000400000004:,01090000000b0004080000000000000000
969,03cb00000006000600020001:03cb00000006000600020001|03cc00000006000300000002:,03cc0000000700030400080016
658,029400000006000300020001:0294000000050003020014|029500000006000400000004:,02950000000b000408aac1f97a5e9dc07b
716,02ce00000006000300020001:02ce00000005000302001d|02cf00000006000400000004:,02cf0000000b0004082a243754ff17c081
592,025200000006000300000002:025200000007000304000d0010|02530000000600060002002b:,02530000000600060002002b
616,026a00000006000100000001:026a0000000400010101|026b00000012005a300826bb6ed189f31c8d385d844e73f0:,026b0000000300da01
769,030300000006000500000000:030300000006000500000000|0304000000060003002b0001:,030400000003008302
403,019400000006000400120001:019400000003008402|019500000006000300000002:,0195000000070003040000002c
318,013f00000006000400000004:013f0000000b000408a4e88df702afc07a|01400000000600050000ff00:,01400000000600050000ff00
315,013c0000000600060002000b:013c0000000600060002000b|013d00000006000100310001:,013d00000003008102
669,029f0000000b0010000000020400010016:029f00000006001000000002|02a000000006000300000002:,02a00000000700030400010016
552,022a000000120099c303bd32fd5cb2c35de09d956818eec1:022a00000003001901|022b00000006000500000000:,022b00000006000500000000
951,03b900000006000600020004:03b900000006000600020004|03ba00000006000500000000:,03ba00000006000500000000
575,02410000000600050000ff00:02410000000600050000ff00|024200000006000400000004:,02420000000b000408d4d4b5b2d6bec078
985,03db00000006000300000002:03db0000000700030400270001|03dc0000000b00100000000204001b0016:,03dc00000006001000000002
52,003500000006000600020003:003500000006000600020003|003600000006000100250001:,003600000003008102
145,009200000006000300000002:009200000007000304002a0029|009300000006000300020001:,0093000000050003020015
567,023900000006000300000002:023900000007000304002e0024|023a00000006000100000001:,023a0000000400010101
400,019100000006000100000001:01910000000400010101|019200000006000400000004:,01920000000b000408e1b195e9c6b2c089
412,019d00000006000300000002:019d000000070003040027000a|019e0000001a007d3f48e608b2eb38713f707d4f80f3cf62ec8b95b83a7f2599:,019e0000000300fd01
852,0356000000060004001f0001:035600000003008402|035700000006000300020001:,0357000000050003020027
745,02eb00000006000300020001:02eb000000050003020028|02ec0000000b0010000000020400230018:,02ec00000006001000000002
920,039a0000000600050000ff00:039a0000000600050000ff00|039b00000006000300020001:,039b000000050003020011
659,029500000006000400000004:02950000000b000408aac1f97a5e9dc07b|029600000006000100000001:,02960000000400010101
258,01030000000a005a672f41cfa2f9f101:01030000000300da01|01040000000600060002002f:,01040000000600060002002f
269,010e00000006000300020001:010e000000050003020019|010f00000006000100000001:,010f0000000400010100
968,03ca00000006000500000000:03ca00000006000500000000|03cb00000006000600020001:,03cb00000006000600020001
401,019200000006000400000004:01920000000b000408e1b195e9c6b2c089|019300000006000500000000:,019300000006000500000000
1005,03ef0000000b001000000002040003000d:03ef00000006001000000002|03f000000006000300000002:,03f0000000070003040003000d
293,01260000001a00eb8fe416f9fe6dbf59bc1f9e20083fc53c8e04f453ac676c91:012600000003006b01|012700000006000100000001:,01270000000400010100
56,003900000006000300000002:00390000000700030400140009|003a00000006000600020020:,003a00000006000600020020
186,00bb0000000600060013001c:00bb00000003008602|00bc0000000600050000ff00:,00bc0000000600050000ff00
898,038400000006000500000000:038400000006000500000000|038500000006000600020009:,038500000006000600020009
53,003600000006000100250001:003600000003008102|00370000000b0010000000020400140009:,003700000006001000000002
829,033f0000000600060002002f:033f0000000600060002002f|034000000006000300000002:,034000000007000304001a0014
16,00110000001a00d7669dd10ce9c01583b824d79fa01302f5220803fdd95b1623:001100000003005701|00120000000b00100000000204000d000d:,001200000006001000000002
1004,03ee00000006000600020016:03ee00000006000600020016|03ef0000000b001000000002040003000d:,03ef00000006001000000002
949,03b70000000b001000000002040021000a:03b700000006001000000002|03b800000006000100000001:,03b80000000400010100
338,015300000006000300020001:015300000005000302001b|015400000006000100000001:,01540000000400010100
703,02c100000006000300020001:02c1000000050003020007|02c2000000060006002c0018:,02c200000003008602
1048,041a00000006000300000002:041a00000007000304000e0029|041b0000000600050000ff00:,041b0000000600050000ff00
1090,044400000006000100000001:04440000000400010101|044500000006000300020001:,0445000000050003020031
699,02bd00000006000600020007:02bd00000006000600020007|02be00000006000500260000:,02be00000003008502
278,01170000000600050000ff00:01170000000600050000ff00|011800000006000600020028:,011800000006000600020028
1147,047d00000006000400190001:047d00000003008402|047e0000000b0010000000020400060013:,047e00000006001000000002
124,007d0000001200ee2f15173c44def92daee359ea9c154201:007d00000003006e01|007e00000006000500000000:,007e00000006000500000000
936,03aa0000000b0010000000020400100029:03aa00000006001000000002|03ab00000006000500000000:,03ab00000006000500000000
368,017100000006000600020003:017100000006000600020003|017200000006000400000004:,01720000000b0004080000000000000000
1075,043500000006000100000001:04350000000400010100|043600000006000600020023:,043600000006000600020023
219,00dc0000001a00d67e84d69734148ae883992b04e993a05dedfc2b06885b97d2:00dc00000003005601|00dd00000006000400000004:,00dd0000000b000408cb75f10e8f0fc072
198,00c700000006000100000001:00c70000000400010101|00c800000006000600020014:,00c800000006000600020014
664,029a000000060004001f0001:029a00000003008402|029b00000006000300020001:,029b000000050003020020
168,00a90000000a00cd7280663c846c813b:00a900000003004d01|00aa00000006000300020001:,00aa00000005000302002c
1088,04420000000b0010000000020400150006:044200000006001000000002|044300000006000600020031:,044300000006000600020031
922,039c00000006000600020000:039c00000006000600020000|039d00000006000600220009:,039d00000003008602
856,035a00000006000600020022:035a00000006000600020022|035b0000001a0044c149b0be8bdcb1e0623ad8b268485909884d99c52671b07c:,035b0000000300c401
78,004f00000006000500000000:004f00000006000500000000|005000000006000300000002:,0050000000070003040016002c
1080,043a0000000600050000ff00:043a0000000600050000ff00|043b00000006000100000001:,043b0000000400010101
485,01e600000006000300000002:01e6000000070003040026000a|01e70000001a00e9974af8980dbdf5851e925793ac1a13eed27b793a7c4269c7:,01e700000003006901
448,01c100000006000600020013:01c100000006000600020013|01c200000006000100000001:,01c20000000400010101
204,00cd00000006000400000004:00cd0000000b0004080000000000000000|00ce00000006000300000002:,00ce00000007000304002f0027
15,0010000000060006002c0004:001000000003008602|00110000001a00d7669dd10ce9c01583b824d79fa01302f5220803fdd95b1623:,001100000003005701
814,03300000000600060002002b:03300000000600060002002b|033100000006000100000001:,03310000000400010101
405,019600000006000600020011:019600000006000600020011|019700000006000600110006:,019700000003008602
1113,045b0000001200547de75b6102228568679e91ca3b83ab7e:045b0000000300d401|045c00000006000300020001:,045c000000050003020012
835,034500000006000100000001:03450000000400010101|034600000006000400000004:,03460000000b000408450700f31716c062
1051,041d000000060001002b0001:041d00000003008102|041e00000006000400000004:,041e0000000b000408b8c3441b64ebc085
730,02dc0000000600060029001f:02dc00000003008602|02dd00000006000300000002:,02dd0000000700030400110029
749,02ef00000006000300000002:02ef0000000700030400230018|02f000000006000300020001:,02f000000005000302000f
938,03ac00000006000100000001:03ac0000000400010100|03ad00000006000600020024:,03ad00000006000600020024
307,013400000006000300000002:013400000007000304001e001b|013500000006000300070001:,013500000003008302
777,030b00000006000100000001:030b0000000400010101|030c00000006000300000002:,030c000000070003040009002b
388,018500000006000300020001:018500000005000302000d|01860000000600050000ff00:,01860000000600050000ff00
1031,040900000006000600020002:040900000006000600020002|040a00000006000300020001:,040a000000050003020002
583,02490000000a0083e8ad1d0b6c6c81d1:024900000003000301|024a0000000b00100000000204000d0010:,024a00000006001000000002
941,03af0000000a00c06577c18572fcf25b:03af00000003004001|03b000000006000100200001:,03b000000003008102
264,010900000006000400000004:01090000000b0004080000000000000000|010a0000000b00100000000204000f0001:,010a00000006001000000002
944,03b200000006000300020001:03b2000000050003020024|03b300000006000300080001:,03b300000003008302
507,01fc00000006000600020013:01fc00000006000600020013|01fd00000006000400000004:,01fd0000000b000408232661678ccfc087
980,03d600000006000400000004:03d60000000b000408f45ea415cf194051|03d700000012001d63676e13d11c622c60b6c61013dac00f:,03d700000003009d01
169,00aa00000006000300020001:00aa00000005000302002c|00ab00000006000100000001:,00ab0000000400010100
30,001f0000000b00100000000204002d0007:001f00000006001000000002|002000000006000300000002:,002000000007000304002d0007
982,03d800000006000300020001:03d8000000050003020030|03d900000006000400190001:,03d900000003008402
146,009300000006000300020001:0093000000050003020015|00940000000a00efe9497ef4b45849d2:,009400000003006f01
1120,046200000006000300000002:046200000007000304001a000b|046300000006000500110000:,046300000003008502
606,026000000006000300020001:0260000000050003020000|026100000006000600310026:,026100000003008602
607,026100000006000600310026:026100000003008602|026200000006000500000000:,026200000006000500000000
88,005900000006000600020025:005900000006000600020025|005a00000006000100000001:,005a0000000400010100
34,0023000000060005000cff00:002300000003008502|002400000006000400000004:,00240000000b0004081af544bb9ef5c044
880,03720000001a0048506cc766f24ae1673445977ad22ad25db026e6338aaa51e5:03720000000300c801|037300000006000400000004:,03730000000b000408a86ee718ee6fc06e
64,004100000006000400000004:00410000000b0004080e186484af01c053|00420000000600050000ff00:,00420000000600050000ff00
421,01a60000000600060002002e:01a60000000600060002002e|01a700000006000300020001:,01a700000005000302002e
260,010500000006000300000002:0105000000070003040014001e|010600000006000500000000:,010600000006000500000000
430,01af0000000a006c5edef49bbb1dca76:01af0000000300ec01|01b000000006000300000002:,01b00000000700030400140010
839,03490000000a007aa503f269dd5453cb:03490000000300fa01|034a0000000600050000ff00:,034a0000000600050000ff00
329,014a00000006000100000001:014a0000000400010101|014b00000006000500000000:,014b00000006000500000000
58,003b00000006000300020001:003b000000050003020020|003c00000006000100000001:,003c0000000400010101
595,025500000006000300000002:025500000007000304000d0010|025600000006000100000001:,02560000000400010101
255,0100000000060006002c0007:010000000003008602|010100000006000500000000:,010100000006000500000000
369,017200000006000400000004:01720000000b0004080000000000000000|017300000006000600020029:,017300000006000600020029
277,011600000006000600020011:011600000006000600020011|01170000000600050000ff00:,01170000000600050000ff00
1011,03f50000000600060023001a:03f500000003008602|03f600000006000100000001:,03f60000000400010101
582,024800000006000300000002:02480000000700030400030015|02490000000a0083e8ad1d0b6c6c81d1:,024900000003000301
731,02dd00000006000300000002:02dd0000000700030400110029|02de0000001200e6e1244203d7dae0a3287b6241cdc49f23:,02de00000003006601
452,01c500000006000100000001:01c50000000400010100|01c600000006000300020001:,01c6000000050003020013
74,004b00000006000100000001:004b0000000400010101|004c00000006000600020018:,004c00000006000600020018
134,008700000006000400000004:00870000000b0004080000000000000000|00880000001a00755642a15199c8b406d6fa025e5408021676c63a704f107b75:,00880000000300f501
809,032b00000012003688d683bb84b2b80526fd8b9fe5ff37d8:032b0000000300b601|032c00000006000400000004:,032c0000000b0004081af544bb9ef5c044
110,006f00000006000100000001:006f0000000400010101|007000000006000400000004:,00700000000b000408e782c3dedf25c060
744,02ea0000000b00100000000204000a0012:02ea00000006001000000002|02eb00000006000300020001:,02eb000000050003020028
962,03c400000006000400000004:03c40000000b0004080000000000000000|03c500000006000300020001:,03c5000000050003020010
290,012300000006000300000002:01230000000700030400060020|01240000000b00100000000204002f001b:,012400000006001000000002
753,02f300000006000100000001:02f30000000400010100|02f400000006000500000000:,02f400000006000500000000
865,036300000006000300000002:036300000007000304000c0002|036400000006000500000000:,036400000006000500000000
493,01ee00000006000300000002:01ee0000000700030400130029|01ef00000006000100000001:,01ef0000000400010100
473,01da00000006000300020001:01da000000050003020019|01db000000060001001e0001:,01db00000003008102
460,01cd00000006000100000001:01cd0000000400010100|01ce0000000b0010000000020400020013:,01ce00000006001000000002
704,02c2000000060006002c0018:02c200000003008602|02c30000000a0057bf0266b596ca1706:,02c30000000300d701
498,01f300000006000300020001:01f300000005000302001b|01f400000006000100000001:,01f40000000400010101
69,004600000006000300020001:0046000000050003020020|004700000006000600020009:,004700000006000600020009
937,03ab00000006000500000000:03ab00000006000500000000|03ac00000006000100000001:,03ac0000000400010100
986,03dc0000000b00100000000204001b0016:03dc00000006001000000002|03dd00000006000100000001:,03dd0000000400010101
825,033b0000000b00100000000204001a0014:033b00000006001000000002|033c00000006000100000001:,033c0000000400010101
694,02b80000000b001000000002040002000c:02b800000006001000000002|02b90000000a00e4475806702f08bccb:,02b900000003006401
343,01580000000b00100000000204000b0026:015800000006001000000002|015900000006000400000004:,01590000000b00040821f7b96f32fac084
336,01510000000b00100000000204001e002b:015100000006001000000002|015200000006000400000004:,01520000000b0004080000000000000000
912,039200000006000400000004:03920000000b0004080000000000000000|039300000006000500010000:,039300000003008502
433,01b200000006000100000001:01b20000000400010100|01b300000006000300000002:,01b30000000700030400140010
974,03d00000000600050018ff00:03d000000003008502|03d100000006000300000002:,03d10000000700030400080016
599,0259000000060006002b000f:025900000003008602|025a00000006000300020001:,025a00000005000302002b
125,007e00000006000500000000:007e00000006000500000000|007f00000006000300000002:,007f00000007000304000a0003
1165,048f00000006000600020003:048f00000006000600020003|049000000006000400210001:,049000000003008402
674,02a400000006000600020016:02a400000006000600020016|02a50000000a00dba10d97dad6073d7f:,02a500000003005b01
713,02cb00000006000100000001:02cb0000000400010100|02cc0000000b0010000000020400040020:,02cc00000006001000000002
449,01c200000006000100000001:01c20000000400010101|01c300000006000300000002:,01c30000000700030400110021
28,001d00000006000300020001:001d00000005000302001c|001e0000001a000e3fbabdf41f7884aa5c1eeda11deab6998ef2c060dd075899:,001e00000003008e01
211,00d40000000600060002000d:00d40000000600060002000d|00d500000006000100000001:,00d50000000400010101
1145,047b00000006000400000004:047b0000000b0004080000000000000000|047c0000000600050000ff00:,047c0000000600050000ff00
1194,04ac00000006000300000002:04ac0000000700030400260013|04ad00000006000400000004:,04ad0000000b000408244bcbd1a328c070
257,010200000006000300020001:0102000000050003020021|01030000000a005a672f41cfa2f9f101:,01030000000300da01
420,01a50000000600050000ff00:01a50000000600050000ff00|01a60000000600060002002e:,01a60000000600060002002e
1178,049c0000000b0010000000020400260010:049c00000006001000000002|049d0000000a00aa660d9be1380985bc:,049d00000003002a01
32,00210000000600060002000c:00210000000600060002000c|00220000000600050000ff00:,00220000000600050000ff00
1000,03ea00000006000100000001:03ea0000000400010100|03eb00000006000300020001:,03eb00000005000302000d
588,024e000000060006002c0010:024e00000003008602|024f00000006000400000004:,024f0000000b000408164d1ff7be99c06b
1115,045d0000000b00100000000204001a000b:045d00000006001000000002|045e00000006000400000004:,045e0000000b0004088eb526aa0e88c05d
383,018000000006000300170001:018000000003008302|01810000001a00f41bc20e2bb7c40f910bc15290ef07c8d1881ac9aaf8825b52:,018100000003007401
327,01480000000600060002002e:01480000000600060002002e|01490000000b001000000002040020002e:,014900000006001000000002
649,028b0000000600050000ff00:028b0000000600050000ff00|028c000000060001000a0001:,028c00000003008102
233,00ea0000001a007a9b93f3db210d94ec770091f375f54dd1bdd173932df90e0d:00ea0000000300fa01|00eb0000000600050000ff00:,00eb0000000600050000ff00
1121,046300000006000500110000:046300000003008502|046400000006000500000000:,046400000006000500000000
621,026f00000006000600020006:026f00000006000600020006|027000000006000300020001:,0270000000050003020006
35,002400000006000400000004:00240000000b0004081af544bb9ef5c044|00250000001a00d6a87d4dba143c4e128e2fef179208c3725b7ee3b62209a78d:,002500000003005601
272,01110000001a008e4dd43a99e24853ad9be89739014c9fe65ebdbe512953b267:011100000003000e01|01120000000b0010000000020400150010:,011200000006001000000002
570,023c0000000a0094297b3f9a5f98b169:023c00000003001401|023d00000006000100200001:,023d00000003008102
979,03d50000000b0010000000020400270001:03d500000006001000000002|03d600000006000400000004:,03d60000000b000408f45ea415cf194051
97,00620000000b0010000000020400100009:006200000006001000000002|00630000000600060002001f:,00630000000600060002001f
222,00df00000006000300000002:00df000000070003040024002f|00e000000006000300020001:,00e0000000050003020025
1193,04ab0000000600050005ff00:04ab00000003008502|04ac00000006000300000002:,04ac0000000700030400260013
605,025f00000006000400000004:025f0000000b00040849bfa0d37e68c04f|026000000006000300020001:,0260000000050003020000
1030,040800000006000500180000:040800000003008502|040900000006000600020002:,040900000006000600020002
1019,03fd0000000a003a029c42955b760d15:03fd0000000300ba01|03fe00000006000100000001:,03fe0000000400010101
57,003a00000006000600020020:003a00000006000600020020|003b00000006000300020001:,003b000000050003020020
811,032d00000006000300000002:032d0000000700030400260007|032e00000006000300020001:,032e000000050003020026
772,03060000000b001000000002040009002b:030600000006001000000002|03070000000600060002002b:,03070000000600060002002b
205,00ce00000006000300000002:00ce00000007000304002f0027|00cf0000000b00100000000204002f001f:,00cf00000006001000000002
519,020800000006000400110001:020800000003008402|02090000001200b3e26c40253c8b29eead4365cb2eba8b70:,020900000003003301
682,02ac00000006000300020001:02ac000000050003020016|02ad0000000600060002000e:,02ad0000000600060002000e
190,00bf0000000600050000ff00:00bf0000000600050000ff00|00c000000006000300000002:,00c00000000700030400120030
404,019500000006000300000002:0195000000070003040000002c|019600000006000600020011:,019600000006000600020011
175,00b000000006000400000004:00b00000000b0004080000000000000000|00b100000006000300000002:,00b10000000700030400290015
1168,049200000006000500000000:049200000006000500000000|0493000000060006001a000b:,049300000003008602
500,01f5000000060005002fff00:01f500000003008502|01f60000000b001000000002040021002d:,01f600000006001000000002
790,031800000006000100000001:03180000000400010101|0319000000120038b6b11704d906208297e3040fa05f53de:,03190000000300b801
1022,04000000000600050000ff00:04000000000600050000ff00|040100000006000400000004:,04010000000b000408e2d70053dd0cc082
759,02f900000006000300000002:02f90000000700030400190025|02fa000000120092f9bb210d036701bd30b15df57824f05c:,02fa00000003001201
963,03c500000006000300020001:03c5000000050003020010|03c60000000a00a7fa012aa5b4ec15b4:,03c600000003002701
202,00cb00000006000500000000:00cb00000006000500000000|00cc00000006000300020001:,00cc000000050003020014
90,005b00000006000300020001:005b000000050003020025|005c00000006000500000000:,005c00000006000500000000
584,024a0000000b00100000000204000d0010:024a00000006001000000002|024b00000006000600020019:,024b00000006000600020019
755,02f50000000b0010000000020400190025:02f500000006001000000002|02f600000006000400000004:,02f60000000b0004080000000000000000
292,012500000006000300020001:0125000000050003020028|01260000001a00eb8fe416f9fe6dbf59bc1f9e20083fc53c8e04f453ac676c91:,012600000003006b01
1170,049400000006000100000001:04940000000400010100|04950000000600050000ff00:,04950000000600050000ff00
710,02c80000000600060002001d:02c80000000600060002001d|02c90000000600060011000c:,02c900000003008602
546,02240000000600050000ff00:02240000000600050000ff00|02250000000b001000000002040005001f:,022500000006001000000002
967,03c900000006000100000001:03c90000000400010100|03ca00000006000500000000:,03ca00000006000500000000
323,014400000006000300000002:01440000000700030400220012|014500000006000300000002:,01450000000700030400220012
904,038a00000006000300020001:038a000000050003020009|038b0000001200d3aad08f8677ff414126131ebd98cc1b96:,038b00000003005301
1157,048700000006000100000001:04870000000400010100|04880000000600060002001e:,04880000000600060002001e
1098,044c00000006000300020001:044c000000050003020031|044d00000006000600020001:,044d00000006000600020001
39,00280000000b00100000000204001d0029:002800000006001000000002|002900000006000100020001:,002900000003008102
225,00e200000006000300020001:00e2000000050003020025|00e30000000600050000ff00:,00e30000000600050000ff00
984,03da00000006000600020021:03da00000006000600020021|03db00000006000300000002:,03db0000000700030400270001
390,01870000001200515ebf95040919bfd57b2521a97299efe5:01870000000300d101|018800000006000300000002:,0188000000070003040031000b
1054,0420000000060003001e0001:042000000003008302|04210000001a00633542b61f2b70249233514fca51038f4b423c59f7a5b450c4:,04210000000300e301
328,01490000000b001000000002040020002e:014900000006001000000002|014a00000006000100000001:,014a0000000400010101
456,01c900000006000600020003:01c900000006000600020003|01ca0000001200f3b2de695c4ef16409636dd78950259d14:,01ca00000003007301
385,018200000006000300020001:018200000005000302000d|018300000006000300000002:,018300000007000304000b0027
766,030000000006000300000002:03000000000700030400190025|030100000006000600020012:,030100000006000600020012
1018,03fc0000000600060002001d:03fc0000000600060002001d|03fd0000000a003a029c42955b760d15:,03fd0000000300ba01
535,021800000006000300000002:021800000007000304001a0015|02190000000600050000ff00:,02190000000600050000ff00
518,02070000000b001000000002040026001b:020700000006001000000002|020800000006000400110001:,020800000003008402
1014,03f80000000600050000ff00:03f80000000600050000ff00|03f900000006000600020000:,03f900000006000600020000
447,01c000000006000300020001:01c0000000050003020031|01c100000006000600020013:,01c100000006000600020013
601,025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000600020000:,025c00000006000600020000
896,03820000000b00100000000204001a0025:038200000006001000000002|038300000006000600020024:,038300000006000600020024
360,016900000006000600240002:016900000003008602|016a00000006000100000001:,016a0000000400010100
105,006a0000000600050000ff00:006a0000000600050000ff00|006b00000006000300020001:,006b00000005000302000a
667,029d00000006000100000001:029d0000000400010101|029e00000006000500000000:,029e00000006000500000000
170,00ab00000006000100000001:00ab0000000400010100|00ac00000006000500000000:,00ac00000006000500000000
197,00c600000006000600020020:00c600000006000600020020|00c700000006000100000001:,00c70000000400010101
638,028000000006000600020013:028000000006000600020013|028100000006000300020001:,0281000000050003020013
767,030100000006000600020012:030100000006000600020012|030200000006000300020001:,0302000000050003020012
978,03d400000006000300020001:03d4000000050003020030|03d50000000b0010000000020400270001:,03d500000006001000000002
565,02370000001a00ce323fe4eae043debdcd2051b81d4091c7d94343b4f2d60947:023700000003004e01|02380000000600050000ff00:,02380000000600050000ff00
177,00b2000000060004000f0001:00b200000003008402|00b300000006000100000001:,00b30000000400010100
909,038f00000006000300020001:038f000000050003020011|03900000000b001000000002040003002d:,039000000006001000000002
545,022300000006000100000001:02230000000400010101|02240000000600050000ff00:,02240000000600050000ff00
981,03d700000012001d63676e13d11c622c60b6c61013dac00f:03d700000003009d01|03d800000006000300020001:,03d8000000050003020030
791,0319000000120038b6b11704d906208297e3040fa05f53de:03190000000300b801|031a00000006000100140001:,031a00000003008102
1020,03fe00000006000100000001:03fe0000000400010101|03ff00000006000300000002:,03ff00000007000304001b0025
440,01b90000000600050000ff00:01b90000000600050000ff00|01ba00000006000400000004:,01ba0000000b0004085312892260dec086
860,035e00000006000100000001:035e0000000400010101|035f00000006000300000002:,035f00000007000304000c0002
133,008600000006000600020008:008600000006000600020008|008700000006000400000004:,00870000000b0004080000000000000000
1041,041300000006000600020010:041300000006000600020010|041400000006000300000002:,041400000007000304002d000a
1096,044a000000060004002e0001:044a00000003008402|044b00000006000100000001:,044b0000000400010101
144,009100000006000100000001:00910000000400010101|009200000006000300000002:,009200000007000304002a0029
626,0274000000060006000a0012:027400000003008602|027500000006000100000001:,02750000000400010101
157,009e00000006000600020021:009e00000006000600020021|009f00000006000400000004:,009f0000000b000408cca39906e8e4c085
675,02a50000000a00dba10d97dad6073d7f:02a500000003005b01|02a600000006000400000004:,02a60000000b0004080000000000000000
743,02e900000006000100000001:02e90000000400010100|02ea0000000b00100000000204000a0012:,02ea00000006001000000002
119,007800000006000400000004:00780000000b000408e782c3dedf25c060|007900000006000100000001:,00790000000400010101
334,014f0000000a003df56421cfcd385599:014f0000000300bd01|01500000000600060002001b:,01500000000600060002001b
384,01810000001a00f41bc20e2bb7c40f910bc15290ef07c8d1881ac9aaf8825b52:018100000003007401|018200000006000300020001:,018200000005000302000d
275,011400000006000400000004:01140000000b0004080000000000000000|011500000006000300020001:,0115000000050003020019
715,02cd0000000600050000ff00:02cd0000000600050000ff00|02ce00000006000300020001:,02ce00000005000302001d
770,0304000000060003002b0001:030400000003008302|030500000006000100000001:,03050000000400010100
591,025100000006000300020001:0251000000050003020019|025200000006000300000002:,025200000007000304000d0010
1119,04610000001200596c503242d62f0bd034a7678c3e27c01a:04610000000300d901|046200000006000300000002:,046200000007000304001a000b
895,03810000001200c1b2321402c51cdb368ec694410740c25c:038100000003004101|03820000000b00100000000204001a0025:,038200000006001000000002
653,028f00000006000100000001:028f0000000400010101|02900000000b0010000000020400020018:,029000000006001000000002
248,00f900000006000300020001:00f9000000050003020001|00fa00000006000100000001:,00fa0000000400010101
939,03ad00000006000600020024:03ad00000006000600020024|03ae00000006000300020001:,03ae000000050003020024
521,020a00000006000300020001:020a00000005000302000f|020b0000000600060002002d:,020b0000000600060002002d
786,031400000006000300020001:031400000005000302002b|031500000006000400000004:,03150000000b00040842af4fca852ac080
554,022c00000006000400000004:022c0000000b0004080000000000000000|022d00000006000600160025:,022d00000003008602
358,016700000006000300070001:016700000003008302|016800000006000100000001:,01680000000400010100
295,01280000000600050000ff00:01280000000600050000ff00|012900000006000600020020:,012900000006000600020020
560,023200000006000300000002:02320000000700030400090027|023300000006000100000001:,02330000000400010100
841,034b0000000b00100000000204002b0025:034b00000006001000000002|034c00000006000300000002:,034c00000007000304002b0025
139,008c00000006000400000004:008c0000000b00040882feb0dd34edc085|008d00000006000300280001:,008d00000003008302
652,028e00000006000300000002:028e00000007000304002b001b|028f00000006000100000001:,028f0000000400010101
1143,047900000006000300000002:04790000000700030400290016|047a00000006000600020018:,047a00000006000600020018
780,030e0000000b0010000000020400100021:030e00000006001000000002|030f0000001a00a6b45c17634379f41a67e9d826aad6217481083c3251798756:,030f00000003002601
418,01a300000006000100000001:01a30000000400010100|01a40000000a003523c6864788e7bce4:,01a40000000300b501
