,source_text,target_text
645,050b0000000b00100000000204b5ddc00c:050b00000006001000000002|050c00000006000400000002:,050c000000070004047d153d5f
3459,1b070000000b0010000000020427524008:1b0700000006001000000002|1b0800000006000400000002:,1b0800000007000404f2293d6b
3801,1db30000000b001000000002049ba6406c:1db300000006001000000002|1db400000006000400000002:,1db400000007000404c6d53cb1
3898,1e750000000b00100000000204126f4095:1e7500000006001000000002|1e7600000006000400000002:,1e7600000007000404ba423c65
1501,0bbb0000000b00100000000204c6a8bf3b:0bbb00000006001000000002|0bbc00000006000400000002:,0bbc00000007000404ed753e53
3,00070000000b0010000000020431f9c119:000700000006001000000002|000800000006000400000002:,000800000007000404189a3b61
676,05490000000b001000000002040d84c007:054900000006001000000002|054a00000006000400000002:,054a0000000700040419863d6f
2388,12a90000000b0010000000020471763efb:12a900000006001000000002|12aa00000006000400000002:,12aa000000070004044e6a3e83
945,07630000000b00100000000204f909bfb8:076300000006001000000002|076400000006000400000002:,07640000000700040415eb3dd3
2155,10d70000000b001000000002043c9f3e6c:10d700000006001000000002|10d800000006000400000002:,10d800000007000404bd323e9a
2317,121b0000000b001000000002044c983ed5:121b00000006001000000002|121c00000006000400000002:,121c00000007000404df5f3e8a
2856,16510000000b001000000002048ce73f80:165100000006001000000002|165200000006000400000002:,165200000007000404467f3e22
87,00af0000000b0010000000020489a0c0da:00af00000006001000000002|00b000000006000400000002:,00b000000007000404f1d53bda
3424,1ac10000000b00100000000204367a4003:1ac100000006001000000002|1ac200000006000400000002:,1ac20000000700040491fc3d7a
2978,17450000000b0010000000020483e43f96:174500000006001000000002|174600000006000400000002:,174600000007000404cbc43e08
3980,1f190000000b00100000000204a85840b5:1f1900000006001000000002|1f1a00000006000400000002:,1f1a00000007000404f5f93c1c
3222,192d0000000b00100000000204dd983fcb:192d00000006001000000002|192e00000006000400000002:,192e0000000700040453073db8
766,05fd0000000b00100000000204c3cabfea:05fd00000006001000000002|05fe00000006000400000002:,05fe0000000700040462353d95
3935,1ebf0000000b0010000000020476c940a2:1ebf00000006001000000002|1ec000000006000400000002:,1ec000000007000404c5833c42
3653,1c8b0000000b00100000000204367a4033:1c8b00000006001000000002|1c8c00000006000400000002:,1c8c00000007000404783e3d13
2723,15470000000b0010000000020459b43f55:154700000006001000000002|154800000006000400000002:,15480000000700040459d63e40
396,03190000000b001000000002046a16c051:031900000006001000000002|031a00000006000400000002:,031a00000007000404beb53cde
2014,0fbd0000000b001000000002049ce0be11:0fbd00000006001000000002|0fbe00000006000400000002:,0fbe00000007000404be963e9f
15,001f0000000b001000000002044d6ac10f:001f00000006001000000002|002000000006000400000002:,0020000000070004046d073b80
2089,10530000000b00100000000204e2823dc7:105300000006001000000002|105400000006000400000002:,1054000000070004046fd53ea1
2029,0fdb0000000b001000000002044189bde0:0fdb00000006001000000002|0fdc00000006000400000002:,0fdc000000070004040b2f3ea1
2047,0fff0000000b00100000000204be77bd9f:0fff00000006001000000002|100000000006000400000002:,100000000007000404fd373ea1
2675,14e70000000b00100000000204db8c3f48:14e700000006001000000002|14e800000006000400000002:,14e800000007000404c0683e49
3225,19330000000b001000000002049ba63fcc:193300000006001000000002|193400000006000400000002:,1934000000070004045d5d3db7
784,06210000000b0010000000020488cebfe2:062100000006001000000002|062200000006000400000002:,062200000007000404c2d03d9d
3092,18290000000b00100000000204573f3fab:182900000006001000000002|182a00000006000400000002:,182a0000000700040480263de9
1244,09b90000000b00100000000204ed91bf84:09b900000006001000000002|09ba00000006000400000002:,09ba00000007000404d2223e1c
860,06b90000000b001000000002049ad4bfce:06b900000006001000000002|06ba00000006000400000002:,06ba00000007000404d0d93db4
1306,0a350000000b00100000000204bac7bf78:0a3500000006001000000002|0a3600000006000400000002:,0a3600000007000404ab393e27
3913,1e930000000b0010000000020460aa4098:1e9300000006001000000002|1e9400000006000400000002:,1e940000000700040448f43c5c
3440,1ae10000000b0010000000020423a34005:1ae100000006001000000002|1ae200000006000400000002:,1ae200000007000404b90b3d74
3417,1ab30000000b0010000000020405bc4002:1ab300000006001000000002|1ab400000006000400000002:,1ab40000000700040447cc3d7e
3802,1db50000000b00100000000204ed91406c:1db500000006001000000002|1db600000006000400000002:,1db60000000700040454563cb1
2079,103f0000000b00100000000204089a3d9b:103f00000006001000000002|104000000006000400000002:,1040000000070004040bca3ea2
3279,199f0000000b0010000000020443963fdb:199f00000006001000000002|19a000000006000400000002:,19a000000007000404b17c3da5
2756,15890000000b00100000000204e5603f60:158900000006001000000002|158a00000006000400000002:,158a00000007000404f8103e37
3856,1e210000000b00100000000204233a4086:1e2100000006001000000002|1e2200000006000400000002:,1e220000000700040469273c8c
899,07070000000b0010000000020453f8bfc3:070700000006001000000002|070800000006000400000002:,070800000007000404d7dd3dc3
2798,15dd0000000b001000000002047e283f6c:15dd00000006001000000002|15de00000006000400000002:,15de00000007000404dd703e2f
1755,0db70000000b001000000002044674bef4:0db700000006001000000002|0db800000006000400000002:,0db800000007000404c1913e84
2680,14f10000000b00100000000204161e3f4a:14f100000006001000000002|14f200000006000400000002:,14f200000007000404d0023e48
399,031f0000000b001000000002042f83c050:031f00000006001000000002|032000000006000400000002:,032000000007000404278b3ce1
281,02330000000b00100000000204212dc083:023300000006001000000002|023400000006000400000002:,0234000000070004048f6c3c92
2176,11010000000b00100000000204295f3e8b:110100000006001000000002|110200000006000400000002:,110200000007000404c35c3e97
587,04970000000b001000000002041965c01a:049700000006001000000002|049800000006000400000002:,049800000007000404ce2e3d3f
2488,13710000000b001000000002046b513f1a:137100000006001000000002|137200000006000400000002:,137200000007000404fdf43e6e
1483,0b970000000b001000000002045532bf40:0b9700000006001000000002|0b9800000006000400000002:,0b980000000700040458ea3e50
1067,08570000000b001000000002044120bfa1:085700000006001000000002|085800000006000400000002:,085800000007000404fb183dfb
3966,1efd0000000b00100000000204de0140ae:1efd00000006001000000002|1efe00000006000400000002:,1efe00000007000404fc263c28
1454,0b5d0000000b001000000002047f63bf49:0b5d00000006001000000002|0b5e00000006000400000002:,0b5e00000007000404431a3e49
2221,115b0000000b00100000000204559b3e9f:115b00000006001000000002|115c00000006000400000002:,115c0000000700040495bc3e94
1345,0a830000000b001000000002042f83bf6c:0a8300000006001000000002|0a8400000006000400000002:,0a840000000700040413533e30
1094,088d0000000b00100000000204a4a9bf9e:088d00000006001000000002|088e00000006000400000002:,088e0000000700040485f13e00
1809,0e230000000b00100000000204c986bed4:0e2300000006001000000002|0e2400000006000400000002:,0e2400000007000404f89a3e8a
700,05790000000b00100000000204b1c4c002:057900000006001000000002|057a00000006000400000002:,057a000000070004042d403d7c
669,053b0000000b001000000002040347c008:053b00000006001000000002|053c00000006000400000002:,053c0000000700040458983d6c
2593,14430000000b0010000000020488663f33:144300000006001000000002|144400000006000400000002:,1444000000070004047da43e5a
1188,09490000000b0010000000020403b0bf8f:094900000006001000000002|094a00000006000400000002:,094a00000007000404f8da3e10
40,00510000000b001000000002047ceec103:005100000006001000000002|005200000006000400000002:,00520000000700040430793b98
3900,1e790000000b0010000000020438ef4095:1e7900000006001000000002|1e7a00000006000400000002:,1e7a0000000700040448fc3c65
1284,0a090000000b00100000000204346ebf80:0a0900000006001000000002|0a0a00000006000400000002:,0a0a00000007000404b6d03e22
3502,1b5d0000000b00100000000204c77a4011:1b5d00000006001000000002|1b5e00000006000400000002:,1b5e00000007000404af5b3d52
3659,1c970000000b00100000000204e2824033:1c9700000006001000000002|1c9800000006000400000002:,1c98000000070004047e573d12
2010,0fb50000000b00100000000204ac08be1c:0fb500000006001000000002|0fb600000006000400000002:,0fb6000000070004043f313e9f
1784,0df10000000b00100000000204ea4bbee4:0df100000006001000000002|0df200000006000400000002:,0df200000007000404d2de3e87
3207,190f0000000b00100000000204de6a3fc9:190f00000006001000000002|191000000006000400000002:,191000000007000404f0223dba
1214,097d0000000b001000000002048937bf89:097d00000006001000000002|097e00000006000400000002:,097e0000000700040448bf3e17
2973,173b0000000b00100000000204ab9f3f95:173b00000006001000000002|173c00000006000400000002:,173c00000007000404b0be3e09
149,012b0000000b00100000000204c1bec0b5:012b00000006001000000002|012c00000006000400000002:,012c00000007000404cb6f3c1c
2977,17430000000b00100000000204809d3f96:174300000006001000000002|174400000006000400000002:,174400000007000404cf3a3e08
1618,0ca50000000b0010000000020434d7bf1f:0ca500000006001000000002|0ca600000006000400000002:,0ca6000000070004040b393e6b
20,00290000000b001000000002049581c10d:002900000006001000000002|002a00000006000400000002:,002a0000000700040485cd3b83
775,060f0000000b0010000000020497f6bfe5:060f00000006001000000002|061000000006000400000002:,06100000000700040493373d9a
3306,19d50000000b001000000002040c4a3fe2:19d500000006001000000002|19d600000006000400000002:,19d600000007000404468e3d9e
2772,15a90000000b00100000000204fdf43f64:15a900000006001000000002|15aa00000006000400000002:,15aa0000000700040411e13e35
1522,0be50000000b00100000000204c8b4bf36:0be500000006001000000002|0be600000006000400000002:,0be600000007000404e3c03e57
1559,0c2f0000000b00100000000204df3bbf2f:0c2f00000006001000000002|0c3000000006000400000002:,0c300000000700040470083e5d
2191,111f0000000b00100000000204e5603e90:111f00000006001000000002|112000000006000400000002:,112000000007000404e3d93e96
3735,1d2f0000000b001000000002043f7d4051:1d2f00000006001000000002|1d3000000006000400000002:,1d300000000700040411ac3cdf
1281,0a030000000b00100000000204ded3bf80:0a0300000006001000000002|0a0400000006000400000002:,0a0400000007000404dec43e21
821,066b0000000b0010000000020416f0bfd8:066b00000006001000000002|066c00000006000400000002:,066c0000000700040452cf3da9
2925,16db0000000b00100000000204e2eb3f8e:16db00000006001000000002|16dc00000006000400000002:,16dc000000070004041dc23e11
2901,16ab0000000b00100000000204511a3f8a:16ab00000006001000000002|16ac00000006000400000002:,16ac000000070004045dde3e16
1101,089b0000000b00100000000204a57abf9c:089b00000006001000000002|089c00000006000400000002:,089c0000000700040480203e02
106,00d50000000b00100000000204f972c0cf:00d500000006001000000002|00d600000006000400000002:,00d600000007000404390b3bf1
3676,1cb90000000b001000000002042c3d403c:1cb900000006001000000002|1cba00000006000400000002:,1cba000000070004042e843d07
561,04630000000b00100000000204c155c020:046300000006001000000002|046400000006000400000002:,04640000000700040461083d32
3740,1d390000000b00100000000204e6324052:1d3900000006001000000002|1d3a00000006000400000002:,1d3a00000007000404e2153cdb
3885,1e5b0000000b001000000002046873408f:1e5b00000006001000000002|1e5c00000006000400000002:,1e5c000000070004045ad13c77
2477,135b0000000b00100000000204f06f3f15:135b00000006001000000002|135c00000006000400000002:,135c00000007000404b1c13e72
580,04890000000b0010000000020453f8c01b:048900000006001000000002|048a00000006000400000002:,048a0000000700040438a93d3d
2495,137f0000000b00100000000204573f3f1b:137f00000006001000000002|138000000006000400000002:,1380000000070004043b2b3e6e
1597,0c7b0000000b0010000000020425afbf24:0c7b00000006001000000002|0c7c00000006000400000002:,0c7c00000007000404fbbf3e66
1723,0d770000000b001000000002043a93bf01:0d7700000006001000000002|0d7800000006000400000002:,0d7800000007000404e0eb3e81
2475,13570000000b00100000000204a8583f15:135700000006001000000002|135800000006000400000002:,135800000007000404ed5e3e72
1716,0d690000000b0010000000020425afbf04:0d6900000006001000000002|0d6a00000006000400000002:,0d6a00000007000404af593e80
1830,0e4d0000000b00100000000204c84bbec7:0e4d00000006001000000002|0e4e00000006000400000002:,0e4e00000007000404708b3e8d
2197,112b0000000b00100000000204f1aa3e92:112b00000006001000000002|112c00000006000400000002:,112c00000007000404927a3e96
3616,1c410000000b001000000002049c0f402b:1c4100000006001000000002|1c4200000006000400000002:,1c420000000700040432153d1f
1729,0d830000000b0010000000020489a0bf00:0d8300000006001000000002|0d8400000006000400000002:,0d8400000007000404291d3e82
2410,12d50000000b001000000002047a783f05:12d500000006001000000002|12d600000006000400000002:,12d60000000700040423983e80
3553,1bc30000000b001000000002041062401c:1bc300000006001000000002|1bc400000006000400000002:,1bc400000007000404b2783d3b
3528,1b910000000b00100000000204233a4016:1b9100000006001000000002|1b9200000006000400000002:,1b92000000070004047bea3d48
3390,1a7d0000000b0010000000020471de3ffa:1a7d00000006001000000002|1a7e00000006000400000002:,1a7e0000000700040404433d87
436,03690000000b00100000000204c84bc043:036900000006001000000002|036a00000006000400000002:,036a00000007000404bea23cfb
3408,1aa10000000b00100000000204cb294000:1aa100000006001000000002|1aa200000006000400000002:,1aa200000007000404185b3d81
298,02550000000b00100000000204f41fc07c:025500000006001000000002|025600000006000400000002:,025600000007000404e1923c9c
280,02310000000b001000000002043dd9c083:023100000006001000000002|023200000006000400000002:,02320000000700040453013c92
634,04f50000000b00100000000204d0e5c00e:04f500000006001000000002|04f600000006000400000002:,04f6000000070004040a8b3d5a
1519,0bdf0000000b0010000000020486c2bf37:0bdf00000006001000000002|0be000000006000400000002:,0be0000000070004044c433e57
1153,09030000000b00100000000204e00dbf95:090300000006001000000002|090400000006000400000002:,09040000000700040479143e09
1547,0c170000000b001000000002043a2abf32:0c1700000006001000000002|0c1800000006000400000002:,0c18000000070004048a273e5b
1239,09af0000000b00100000000204cc64bf85:09af00000006001000000002|09b000000006000400000002:,09b000000007000404c24b3e1b
2033,0fe30000000b00100000000204e83ebdd9:0fe300000006001000000002|0fe400000006000400000002:,0fe40000000700040426793ea1
3016,17910000000b00100000000204154d3f9c:179100000006001000000002|179200000006000400000002:,17920000000700040410893e03
839,068f0000000b001000000002045048bfd4:068f00000006001000000002|069000000006000400000002:,069000000007000404c7b23dad
626,04e50000000b00100000000204f2e5c00f:04e500000006001000000002|04e600000006000400000002:,04e6000000070004042fe43d57
2604,14590000000b00100000000204c91d3f35:145900000006001000000002|145a00000006000400000002:,145a00000007000404afcf3e58
3229,193b0000000b0010000000020470a43fcd:193b00000006001000000002|193c00000006000400000002:,193c000000070004044c083db6
647,050f0000000b001000000002043e42c00c:050f00000006001000000002|051000000006000400000002:,051000000007000404b91b3d60
3247,195f0000000b00100000000204eb1c3fd2:195f00000006001000000002|196000000006000400000002:,19600000000700040477433daf
2638,149d0000000b0010000000020441893f40:149d00000006001000000002|149e00000006000400000002:,149e0000000700040468493e50
3100,18390000000b00100000000204119d3fad:183900000006001000000002|183a00000006000400000002:,183a0000000700040480653de6
226,01c50000000b0010000000020475f7c092:01c500000006001000000002|01c600000006000400000002:,01c6000000070004049d943c6d
1630,0cbd0000000b00100000000204288dbf1d:0cbd00000006001000000002|0cbe00000006000400000002:,0cbe00000007000404bb453e6c
546,04450000000b001000000002041893c024:044500000006001000000002|044600000006000400000002:,04460000000700040423963d2c
1337,0a730000000b001000000002049db2bf6f:0a7300000006001000000002|0a7400000006000400000002:,0a7400000007000404bcf33e2d
972,07990000000b00100000000204c01abfb3:079900000006001000000002|079a00000006000400000002:,079a0000000700040457ac3ddb
665,05330000000b001000000002047454c008:053300000006001000000002|053400000006000400000002:,053400000007000404181c3d6b
2143,10bf0000000b00100000000204573f3e5b:10bf00000006001000000002|10c000000006000400000002:,10c000000007000404d33d3e9b
3841,1e030000000b00100000000204d35b4080:1e0300000006001000000002|1e0400000006000400000002:,1e04000000070004048ac53c97
1336,0a710000000b00100000000204c505bf6f:0a7100000006001000000002|0a7200000006000400000002:,0a7200000007000404a2533e2d
3868,1e390000000b0010000000020465fe4089:1e3900000006001000000002|1e3a00000006000400000002:,1e3a000000070004042a013c86
3949,1edb0000000b00100000000204b4a240a5:1edb00000006001000000002|1edc00000006000400000002:,1edc000000070004047f393c3b
3594,1c150000000b0010000000020453f84027:1c1500000006001000000002|1c1600000006000400000002:,1c160000000700040464d23d26
2462,133d0000000b0010000000020440b83f12:133d00000006001000000002|133e00000006000400000002:,133e00000007000404be2b3e75
1523,0be70000000b00100000000204c227bf36:0be700000006001000000002|0be800000006000400000002:,0be800000007000404e8f83e57
573,047b0000000b00100000000204b924c01c:047b00000006001000000002|047c00000006000400000002:,047c0000000700040458bf3d3a
1359,0a9f0000000b0010000000020465febf67:0a9f00000006001000000002|0aa000000006000400000002:,0aa00000000700040462a03e33
2360,12710000000b00100000000204f41f3eec:127100000006001000000002|127200000006000400000002:,12720000000700040439c73e86
2664,14d10000000b001000000002047a103f46:14d100000006001000000002|14d200000006000400000002:,14d20000000700040494613e4b
940,07590000000b00100000000204930cbfb9:075900000006001000000002|075a00000006000400000002:,075a0000000700040428e23dd2
2911,16bf0000000b001000000002041bda3f8c:16bf00000006001000000002|16c000000006000400000002:,16c00000000700040448953e14
3746,1d450000000b0010000000020472474055:1d4500000006001000000002|1d4600000006000400000002:,1d460000000700040418c43cd7
2511,139f0000000b0010000000020469443f1f:139f00000006001000000002|13a000000006000400000002:,13a000000007000404e00e3e6a
470,03ad0000000b00100000000204075fc03a:03ad00000006001000000002|03ae00000006000400000002:,03ae00000007000404fbe53d09
437,036b0000000b001000000002047bb3c042:036b00000006001000000002|036c00000006000400000002:,036c00000007000404ca233cfe
21,002b0000000b001000000002044674c10d:002b00000006001000000002|002c00000006000400000002:,002c0000000700040417483b84
3323,19f70000000b00100000000204e9e23fe5:19f700000006001000000002|19f800000006000400000002:,19f8000000070004043f2f3d9a
2224,11610000000b0010000000020461e53ea1:116100000006001000000002|116200000006000400000002:,1162000000070004043f093e94
1816,0e310000000b001000000002042196bece:0e3100000006001000000002|0e3200000006000400000002:,0e32000000070004043e3c3e8c
275,02270000000b001000000002046388c085:022700000006001000000002|022800000006000400000002:,022800000007000404e7d63c8d
255,01ff0000000b00100000000204e704c08a:01ff00000006001000000002|020000000006000400000002:,0200000000070004046b893c83
206,019d0000000b001000000002048659c09a:019d00000006001000000002|019e00000006000400000002:,019e0000000700040474a03c56
566,046d0000000b0010000000020483e4c01e:046d00000006001000000002|046e00000006000400000002:,046e00000007000404be943d36
1397,0aeb0000000b001000000002042f83bf5c:0aeb00000006001000000002|0aec00000006000400000002:,0aec000000070004045a0c3e3b
2405,12cb0000000b0010000000020467a13f03:12cb00000006001000000002|12cc00000006000400000002:,12cc00000007000404fd313e80
3355,1a370000000b0010000000020451ec3ff0:1a3700000006001000000002|1a3800000006000400000002:,1a380000000700040410d83d90
336,02a10000000b00100000000204b368c06a:02a100000006001000000002|02a200000006000400000002:,02a2000000070004047a163cb4
1687,0d2f0000000b001000000002047732bf0d:0d2f00000006001000000002|0d3000000006000400000002:,0d3000000007000404b30d3e79
2822,160d0000000b00100000000204a9933f72:160d00000006001000000002|160e00000006000400000002:,160e00000007000404afbf3e2b
2712,15310000000b00100000000204126f3f53:153100000006001000000002|153200000006000400000002:,1532000000070004040a5f3e42
2583,142f0000000b0010000000020461e53f31:142f00000006001000000002|143000000006000400000002:,14300000000700040438373e5c
3772,1d790000000b001000000002047525405e:1d7900000006001000000002|1d7a00000006000400000002:,1d7a0000000700040454273cc7
1739,0d970000000b0010000000020415b5befb:0d9700000006001000000002|0d9800000006000400000002:,0d980000000700040461083e83
1072,08610000000b00100000000204ef35bfa0:086100000006001000000002|086200000006000400000002:,08620000000700040498613dfc
2919,16cf0000000b00100000000204cc643f8d:16cf00000006001000000002|16d000000006000400000002:,16d00000000700040459163e12
1093,088b0000000b00100000000204a4a9bf9e:088b00000006001000000002|088c00000006000400000002:,088c0000000700040485f13e00
3096,18310000000b0010000000020422683fac:183100000006001000000002|183200000006000400000002:,1832000000070004041e0c3de8
776,06110000000b001000000002045cfbbfe5:061100000006001000000002|061200000006000400000002:,061200000007000404cfdd3d9a
3495,1b4f0000000b001000000002044b5e4010:1b4f00000006001000000002|1b5000000006000400000002:,1b500000000700040453a83d56
588,04990000000b00100000000204b717c019:049900000006001000000002|049a00000006000400000002:,049a000000070004049f863d40
1560,0c310000000b001000000002041412bf2f:0c3100000006001000000002|0c3200000006000400000002:,0c3200000007000404142c3e5e
3901,1e7b0000000b00100000000204bb304095:1e7b00000006001000000002|1e7c00000006000400000002:,1e7c00000007000404cc243c63
3479,1b2f0000000b0010000000020413a9400c:1b2f00000006001000000002|1b3000000006000400000002:,1b30000000070004042a3f3d61
3069,17fb0000000b00100000000204212d3fa7:17fb00000006001000000002|17fc00000006000400000002:,17fc0000000700040402c43df1
3747,1d470000000b0010000000020477324055:1d4700000006001000000002|1d4800000006000400000002:,1d48000000070004040fac3cd7
1943,0f2f0000000b00100000000204a29cbe83:0f2f00000006001000000002|0f3000000006000400000002:,0f3000000007000404deb23e98
406,032d0000000b00100000000204d35bc04c:032d00000006001000000002|032e00000006000400000002:,032e00000007000404f0863ce7
2964,17290000000b0010000000020439583f94:172900000006001000000002|172a00000006000400000002:,172a000000070004043cbb3e0b
3065,17f30000000b00100000000204e2eb3fa6:17f300000006001000000002|17f400000006000400000002:,17f40000000700040474103df1
368,02e10000000b001000000002047732c05d:02e100000006001000000002|02e200000006000400000002:,02e200000007000404faff3cc8
1724,0d790000000b001000000002043405bf01:0d7900000006001000000002|0d7a00000006000400000002:,0d7a00000007000404e3983e81
768,06010000000b00100000000204c49cbfe8:060100000006001000000002|060200000006000400000002:,0602000000070004045c263d97
2630,148d0000000b0010000000020414e43f3d:148d00000006001000000002|148e00000006000400000002:,148e00000007000404e5e93e52
1574,0c4d0000000b00100000000204e0dfbf2b:0c4d00000006001000000002|0c4e00000006000400000002:,0c4e00000007000404ac0d3e60
1566,0c3d0000000b0010000000020448e9bf2e:0c3d00000006001000000002|0c3e00000006000400000002:,0c3e00000007000404b8843e5e
969,07930000000b001000000002040b78bfb4:079300000006001000000002|079400000006000400000002:,079400000007000404ddc93dda
3705,1cf30000000b00100000000204b0214046:1cf300000006001000000002|1cf400000006000400000002:,1cf4000000070004041f613cf5
1373,0abb0000000b00100000000204afb8bf63:0abb00000006001000000002|0abc00000006000400000002:,0abc00000007000404fd583e35
1502,0bbd0000000b001000000002040f28bf3b:0bbd00000006001000000002|0bbe00000006000400000002:,0bbe000000070004047e773e54
172,01590000000b00100000000204b9f5c0aa:015900000006001000000002|015a00000006000400000002:,015a00000007000404fffb3c30
200,01910000000b0010000000020458e2c09d:019100000006001000000002|019200000006000400000002:,01920000000700040422433c4f
1562,0c350000000b00100000000204e632bf2e:0c3500000006001000000002|0c3600000006000400000002:,0c360000000700040439433e5e
3434,1ad50000000b0010000000020410624004:1ad500000006001000000002|1ad600000006000400000002:,1ad600000007000404f6863d77
3172,18c90000000b0010000000020445393fbf:18c900000006001000000002|18ca00000006000400000002:,18ca00000007000404a4a43dc9
606,04bd0000000b001000000002040c4ac016:04bd00000006001000000002|04be00000006000400000002:,04be00000007000404afca3d48
2493,137b0000000b0010000000020443963f1b:137b00000006001000000002|137c00000006000400000002:,137c000000070004044b653e6e
3337,1a130000000b0010000000020412063fec:1a1300000006001000000002|1a1400000006000400000002:,1a14000000070004041c373d94
167,014f0000000b001000000002047fccc0ae:014f00000006001000000002|015000000006000400000002:,015000000007000404acdc3c29
59,00770000000b00100000000204e354c0f3:007700000006001000000002|007800000006000400000002:,00780000000700040486653bb0
3771,1d770000000b00100000000204999a405d:1d7700000006001000000002|1d7800000006000400000002:,1d7800000007000404c1683cc8
4070,1fcd0000000b0010000000020466664104:1fcd00000006001000000002|1fce00000006000400000002:,1fce00000007000404214b3b96
3213,191b0000000b00100000000204b0213fca:191b00000006001000000002|191c00000006000400000002:,191c00000007000404dc263db9
2411,12d70000000b00100000000204a8583f05:12d700000006001000000002|12d800000006000400000002:,12d80000000700040410c43e80
874,06d50000000b00100000000204bd3cbfca:06d500000006001000000002|06d600000006000400000002:,06d600000007000404caf73db9
1107,08a70000000b001000000002049581bf9b:08a700000006001000000002|08a800000006000400000002:,08a80000000700040491253e03
188,01790000000b00100000000204b8bbc0a3:017900000006001000000002|017a00000006000400000002:,017a00000007000404e6873c3f
3507,1b670000000b00100000000204ab364012:1b6700000006001000000002|1b6800000006000400000002:,1b68000000070004048b683d50
1968,0f610000000b001000000002042a99be58:0f6100000006001000000002|0f6200000006000400000002:,0f620000000700040405963e9c
3654,1c8d0000000b001000000002047cee4033:1c8d00000006001000000002|1c8e00000006000400000002:,1c8e00000007000404119c3d13
3992,1f310000000b00100000000204659540bc:1f3100000006001000000002|1f3200000006000400000002:,1f32000000070004043dd43c12
894,06fd0000000b00100000000204566dbfc5:06fd00000006001000000002|06fe00000006000400000002:,06fe000000070004040cca3dc1
2027,0fd70000000b00100000000204d845bdf0:0fd700000006001000000002|0fd800000006000400000002:,0fd800000007000404c0633ea0
2338,12450000000b00100000000204f1413ee3:124500000006001000000002|124600000006000400000002:,12460000000700040404113e88
324,02890000000b00100000000204c01ac06f:028900000006001000000002|028a00000006000400000002:,028a0000000700040474793cad
3728,1d210000000b001000000002049931404e:1d2100000006001000000002|1d2200000006000400000002:,1d220000000700040452bb3ce4
1279,09ff0000000b001000000002043405bf81:09ff00000006001000000002|0a0000000006000400000002:,0a0000000007000404732c3e21
2407,12cf0000000b0010000000020495183f04:12cf00000006001000000002|12d000000006000400000002:,12d00000000700040481ae3e80
282,02350000000b00100000000204eb1cc082:023500000006001000000002|023600000006000400000002:,02360000000700040401be3c93
1766,0dcd0000000b001000000002040f28beeb:0dcd00000006001000000002|0dce00000006000400000002:,0dce000000070004049a953e86
2893,169b0000000b001000000002044b5e3f88:169b00000006001000000002|169c00000006000400000002:,169c00000007000404c1613e18
2686,14fd0000000b00100000000204ac713f4b:14fd00000006001000000002|14fe00000006000400000002:,14fe000000070004049aa33e47
2352,12610000000b0010000000020499313eea:126100000006001000000002|126200000006000400000002:,126200000007000404b2183e86
