,source_text,target_text
724,0300001f02f08032010000d402000e00000401120a1002000a000084000000:0300001902f08032030000d402000200040000040105000004|0300001f02f08032010000d502000e00000401120a10020002000284000000:0300001b02f08032030000d5020002000600000401ff0400100000|0300001f02f08032010000d602000e00000401120a10020002000084000000:0300001b02f08032030000d6020002000600000401ff0400100000|0300001f02f08032010000d702000e00000401120a10020002000284000000:0300001b02f08032030000d7020002000600000401ff0400100000|0300001f02f08032010000d802000e00000401120a10020002000184000000:0300001b02f08032030000d8020002000600000401ff0400103200|0300001f02f08032010000d902000e00000401120a10020002000384000080:0300001902f08032030000d902000200040000040105000004|0300001f02f08032010000da02000e00000401120a10020002000384000000:,0300001b02f08032030000da020002000600000401ff0400103200
313,0300001f02f080320100003901000e00000401120a10020002000284000000:0300001b02f0803203000039010002000600000401ff0400100000|0300001f02f080320100003a01000e00000401120a10020002000184000000:0300001b02f080320300003a010002000600000401ff0400103200|0300001f02f080320100003b01000e00000401120a10020002000384000000:0300001b02f080320300003b010002000600000401ff0400100000|0300001f02f080320100003c01000e00000401120a10020002000384000000:0300001b02f080320300003c010002000600000401ff0400103200|0300001f02f080320100003d01000e00000401120a10020002000084000000:0300001b02f080320300003d010002000600000401ff0400100000|0300001f02f080320100003e01000e00000401120a10020002000284000000:0300001b02f080320300003e010002000600000401ff0400100000|0300001f02f080320100003f01000e00000401120a10020002000284000000:,0300001b02f080320300003f010002000600000401ff0400100000
307,0300001f02f080320100003301000e00000401120a10020002000184000000:0300001b02f0803203000033010002000600000401ff0400103200|0300001f02f080320100003401000e00000401120a10020008000184000000:0300001902f080320300003401000200040000040105000004|0300001f02f080320100003501000e00000401120a10020002000384000000:0300001b02f0803203000035010002000600000401ff0400103200|0300001f02f080320100003601000e00000401120a10020002000184000000:0300001b02f0803203000036010002000600000401ff0400100000|0300001f02f080320100003701000e00000401120a100200020000840000e8:0300001902f080320300003701000200040000040105000004|0300001f02f080320100003801000e00000401120a10020002000084000000:0300001b02f0803203000038010002000600000401ff0400100000|0300001f02f080320100003901000e00000401120a10020002000284000000:,0300001b02f0803203000039010002000600000401ff0400100000
90,0300001f02f080320100005a00000e00000401120a10020002000084000000:0300001b02f080320300005a000002000600000401ff0400100000|0300001f02f080320100005b00000e00000401120a10020002000284000000:0300001b02f080320300005b000002000600000401ff0400100000|0300001f02f080320100005c00000e00000401120a10020002000084000000:0300001b02f080320300005c000002000600000401ff0400100000|0300001f02f080320100005d00000e00000401120a10020002000384000000:0300001b02f080320300005d000002000600000401ff0400100000|0300001f02f080320100005e00000e00000401120a10020002000184000000:0300001b02f080320300005e000002000600000401ff0400100000|0300001f02f080320100005f00000e00000401120a100200020000840000a8:0300001902f080320300005f00000200040000040105000004|0300001f02f080320100006000000e00000401120a10020002000384000000:,0300001b02f0803203000060000002000600000401ff0400100000
393,0300001f02f080320100008901000e00000401120a10020002000184000000:0300001b02f0803203000089010002000600000401ff0400103200|0300001f02f080320100008a01000e00000401120a10020002000384000000:0300001b02f080320300008a010002000600000401ff0400100000|0300001f02f080320100008b01000e00000401120a10020002000084000000:0300001b02f080320300008b010002000600000401ff0400100000|0300001f02f080320100008c01000e00000401120a10020002000184000000:0300001b02f080320300008c010002000600000401ff0400100000|0300001f02f080320100008d01000e00000401120a10020002000284000000:0300001b02f080320300008d010002000600000401ff0400100000|0300001f02f080320100008e01000e00000401120a10020002000284000188:0300001902f080320300008e01000200040000040105000004|0300001f02f080320100008f01000e00000401120a10020002000284000000:,0300001b02f080320300008f010002000600000401ff0400100000
1125,0300001f02f080320100006504000e00000401120a10020002000184000000:0300001b02f0803203000065040002000600000401ff0400103200|0300001f02f080320100006604000e00000401120a10020002000084000000:0300001b02f0803203000066040002000600000401ff0400100000|0300001f02f080320100006704000e00000401120a10020002000384000000:0300001b02f0803203000067040002000600000401ff0400103200|0300001f02f080320100006804000e00000401120a10020002000184000000:0300001b02f0803203000068040002000600000401ff0400100000|0300001f02f080320100006904000e00000401120a10020003000184000000:0300001902f080320300006904000200040000040105000004|0300001f02f080320100006a04000e00000401120a10020002000284000000:0300001b02f080320300006a040002000600000401ff0400100000|0300001f02f080320100006b04000e00000401120a10020002000184000000:,0300001b02f080320300006b040002000600000401ff0400100000
295,0300001f02f080320100002701000e00000401120a10020002000084000000:0300001b02f0803203000027010002000600000401ff0400100000|0300001f02f080320100002801000e00000401120a10020002000184000000:0300001b02f0803203000028010002000600000401ff0400103200|0300001f02f080320100002901000e00000401120a10020002000084000150:0300001902f080320300002901000200040000040105000004|0300001f02f080320100002a01000e00000401120a10020002000384000000:0300001b02f080320300002a010002000600000401ff0400103200|0300001f02f080320100002b01000e00000401120a10020002000384000000:0300001b02f080320300002b010002000600000401ff0400103200|0300001f02f080320100002c01000e00000401120a10020002000084000000:0300001b02f080320300002c010002000600000401ff0400100000|0300001f02f080320100002d01000e00000401120a10020002001184000000:,0300001902f080320300002d0100020004000004010a000004
268,0300001f02f080320100000c01000e00000401120a10020002000284000000:0300001b02f080320300000c010002000600000401ff0400100000|0300001f02f080320100000d01000e00000401120a10020002000084000000:0300001b02f080320300000d010002000600000401ff0400100000|0300001f02f080320100000e01000e00000401120a10020002000284000000:0300001b02f080320300000e010002000600000401ff0400100000|0300001f02f080320100000f01000e00000401120a10020002000184000000:0300001b02f080320300000f010002000600000401ff0400100000|0300001f02f080320100001001000e00000401120a10020002001584000000:0300001902f08032030000100100020004000004010a000004|0300001f02f080320100001101000e00000401120a10020002000384000000:0300001b02f0803203000011010002000600000401ff0400100000|0300001f02f080320100001201000e00000401120a10020002000684000000:,0300001902f08032030000120100020004000004010a000004
440,0300001f02f08032010000b801000e00000401120a10020002000184000000:0300001b02f08032030000b8010002000600000401ff0400100000|0300001f02f08032010000b901000e00000401120a10020009000084000000:0300001902f08032030000b901000200040000040105000004|0300001f02f08032010000ba01000e00000401120a10020002000384000000:0300001b02f08032030000ba010002000600000401ff0400100000|0300001f02f08032010000bb01000e00000401120a10020002000284000000:0300001b02f08032030000bb010002000600000401ff0400100000|0300001f02f08032010000bc01000e00000401120a10020002000184000000:0300001b02f08032030000bc010002000600000401ff0400100000|0300001f02f08032010000bd01000e00000401120a10020002000084000000:0300001b02f08032030000bd010002000600000401ff0400100000|0300001f02f08032010000be01000e00000401120a10020002000284000090:,0300001902f08032030000be01000200040000040105000004
914,0300001f02f080320100009203000e00000401120a10020002000284000000:0300001b02f0803203000092030002000600000401ff0400100000|0300001f02f080320100009303000e00000401120a10020002000084000000:0300001b02f0803203000093030002000600000401ff0400100000|0300001f02f080320100009403000e00000401120a10020002001e84000000:0300001902f08032030000940300020004000004010a000004|0300001f02f080320100009503000e00000401120a10020002000384000000:0300001b02f0803203000095030002000600000401ff0400103200|0300001f02f080320100009603000e00000401120a10020002000284000000:0300001b02f0803203000096030002000600000401ff0400100000|0300001f02f080320100009703000e00000401120a10020002000084000000:0300001b02f0803203000097030002000600000401ff0400100000|0300001f02f080320100009803000e00000401120a10020002000184000000:,0300001b02f0803203000098030002000600000401ff0400100000
304,0300001f02f080320100003001000e00000401120a10020002000284000000:0300001b02f0803203000030010002000600000401ff0400100000|0300001f02f080320100003101000e00000401120a10020002000384000000:0300001b02f0803203000031010002000600000401ff0400103200|0300001f02f080320100003201000e00000401120a10020002000084000000:0300001b02f0803203000032010002000600000401ff0400100000|0300001f02f080320100003301000e00000401120a10020002000184000000:0300001b02f0803203000033010002000600000401ff0400103200|0300001f02f080320100003401000e00000401120a10020008000184000000:0300001902f080320300003401000200040000040105000004|0300001f02f080320100003501000e00000401120a10020002000384000000:0300001b02f0803203000035010002000600000401ff0400103200|0300001f02f080320100003601000e00000401120a10020002000184000000:,0300001b02f0803203000036010002000600000401ff0400100000
176,0300001f02f08032010000b000000e00000401120a10020002003184000000:0300001902f08032030000b00000020004000004010a000004|0300001f02f08032010000b100000e00000401120a10020002000084000000:0300001b02f08032030000b1000002000600000401ff0400100000|0300001f02f08032010000b200000e00000401120a10020002000384000000:0300001b02f08032030000b2000002000600000401ff0400100000|0300001f02f08032010000b300000e00000401120a10020002000184000000:0300001b02f08032030000b3000002000600000401ff0400103200|0300001f02f08032010000b400000e00000401120a10020002000284000000:0300001b02f08032030000b4000002000600000401ff0400100000|0300001f02f08032010000b500000e00000401120a10020002000184000000:0300001b02f08032030000b5000002000600000401ff0400103200|0300001f02f08032010000b600000e00000401120a10020002000184000100:,0300001902f08032030000b600000200040000040105000004
258,0300001f02f080320100000201000e00000401120a10020002000084000000:0300001b02f0803203000002010002000600000401ff0400100000|0300001f02f080320100000301000e00000401120a10020002000284000000:0300001b02f0803203000003010002000600000401ff0400100000|0300001f02f080320100000401000e00000401120a10020002002184000000:0300001902f08032030000040100020004000004010a000004|0300001f02f080320100000501000e00000401120a10020002000084000000:0300001b02f0803203000005010002000600000401ff0400100000|0300001f02f080320100000601000e00000401120a10020002000184000000:0300001b02f0803203000006010002000600000401ff0400100000|0300001f02f080320100000701000e00000401120a10020002000384000000:0300001b02f0803203000007010002000600000401ff0400100000|0300001f02f080320100000801000e00000401120a10020002000284000000:,0300001b02f0803203000008010002000600000401ff0400100000
813,0300001f02f080320100002d03000e00000401120a10020002000284000000:0300001b02f080320300002d030002000600000401ff0400100000|0300001f02f080320100002e03000e00000401120a10020002000184000000:0300001b02f080320300002e030002000600000401ff0400103200|0300001f02f080320100002f03000e00000401120a10020002000084000000:0300001b02f080320300002f030002000600000401ff0400100000|0300001f02f080320100003003000e00000401120a10020002000184000000:0300001b02f0803203000030030002000600000401ff0400100000|0300001f02f080320100003103000e00000401120a10020002000084000048:0300001902f080320300003103000200040000040105000004|0300001f02f080320100003203000e00000401120a10020002000084000000:0300001b02f0803203000032030002000600000401ff0400100000|0300001f02f080320100003303000e00000401120a10020002000384000000:,0300001b02f0803203000033030002000600000401ff0400103200
241,0300001f02f08032010000f100000e00000401120a10020002000184000000:0300001b02f08032030000f1000002000600000401ff0400103200|0300001f02f08032010000f200000e00000401120a1002000a000184000000:0300001902f08032030000f200000200040000040105000004|0300001f02f08032010000f300000e00000401120a10020002000384000000:0300001b02f08032030000f3000002000600000401ff0400103200|0300001f02f08032010000f400000e00000401120a10020002000284000000:0300001b02f08032030000f4000002000600000401ff0400100000|0300001f02f08032010000f500000e00000401120a10020002000084000000:0300001b02f08032030000f5000002000600000401ff0400100000|0300001f02f08032010000f600000e00000401120a10020002000184000000:0300001b02f08032030000f6000002000600000401ff0400100000|0300001f02f08032010000f700000e00000401120a10020006000284000000:,0300001902f08032030000f700000200040000040105000004
290,0300001f02f080320100002201000e00000401120a10020002000a84000000:0300001902f08032030000220100020004000004010a000004|0300001f02f080320100002301000e00000401120a10020002000384000000:0300001b02f0803203000023010002000600000401ff0400103200|0300001f02f080320100002401000e00000401120a10020002000184000000:0300001b02f0803203000024010002000600000401ff0400103200|0300001f02f080320100002501000e00000401120a10020002000284000000:0300001b02f0803203000025010002000600000401ff0400100000|0300001f02f080320100002601000e00000401120a10020002000284000000:0300001b02f0803203000026010002000600000401ff0400100000|0300001f02f080320100002701000e00000401120a10020002000084000000:0300001b02f0803203000027010002000600000401ff0400100000|0300001f02f080320100002801000e00000401120a10020002000184000000:,0300001b02f0803203000028010002000600000401ff0400103200
783,0300001f02f080320100000f03000e00000401120a10020002000284000000:0300001b02f080320300000f030002000600000401ff0400100000|0300001f02f080320100001003000e00000401120a10020002000284000000:0300001b02f0803203000010030002000600000401ff0400100000|0300001f02f080320100001103000e00000401120a10020002000084000000:0300001b02f0803203000011030002000600000401ff0400100000|0300001f02f080320100001203000e00000401120a10020005000084000000:0300001902f080320300001203000200040000040105000004|0300001f02f080320100001303000e00000401120a10020002000184000000:0300001b02f0803203000013030002000600000401ff0400103200|0300001f02f080320100001403000e00000401120a10020002000384000000:0300001b02f0803203000014030002000600000401ff0400100000|0300001f02f080320100001503000e00000401120a10020002000084000000:,0300001b02f0803203000015030002000600000401ff0400100000
10,0300001f02f080320100000a00000e00000401120a10020002000184000000:0300001b02f080320300000a000002000600000401ff0400103200|0300001f02f080320100000b00000e00000401120a10020002000384000000:0300001b02f080320300000b000002000600000401ff0400103200|0300001f02f080320100000c00000e00000401120a100200020003840000d0:0300001902f080320300000c00000200040000040105000004|0300001f02f080320100000d00000e00000401120a10020002000284000000:0300001b02f080320300000d000002000600000401ff0400100000|0300001f02f080320100000e00000e00000401120a10020002000084000000:0300001b02f080320300000e000002000600000401ff0400100000|0300001f02f080320100000f00000e00000401120a10020002000184000000:0300001b02f080320300000f000002000600000401ff0400100000|0300001f02f080320100001000000e00000401120a10020002000184000000:,0300001b02f0803203000010000002000600000401ff0400100000
173,0300001f02f08032010000ad00000e00000401120a10020002000184000000:0300001b02f08032030000ad000002000600000401ff0400100000|0300001f02f08032010000ae00000e00000401120a10020002000384000000:0300001b02f08032030000ae000002000600000401ff0400100000|0300001f02f08032010000af00000e00000401120a10020002000b84000000:0300001902f08032030000af0000020004000004010a000004|0300001f02f08032010000b000000e00000401120a10020002003184000000:0300001902f08032030000b00000020004000004010a000004|0300001f02f08032010000b100000e00000401120a10020002000084000000:0300001b02f08032030000b1000002000600000401ff0400100000|0300001f02f08032010000b200000e00000401120a10020002000384000000:0300001b02f08032030000b2000002000600000401ff0400100000|0300001f02f08032010000b300000e00000401120a10020002000184000000:,0300001b02f08032030000b3000002000600000401ff0400103200
119,0300001f02f080320100007700000e00000401120a10020002000284000000:0300001b02f0803203000077000002000600000401ff0400100000|0300001f02f080320100007800000e00000401120a10020002000384000000:0300001b02f0803203000078000002000600000401ff0400103200|0300001f02f080320100007900000e00000401120a10020002000084000000:0300001b02f0803203000079000002000600000401ff0400100000|0300001f02f080320100007a00000e00000401120a10020002000184000000:0300001b02f080320300007a000002000600000401ff0400103200|0300001f02f080320100007b00000e00000401120a10020002000384000000:0300001b02f080320300007b000002000600000401ff0400103200|0300001f02f080320100007c00000e00000401120a10020002000284000000:0300001b02f080320300007c000002000600000401ff0400100000|0300001f02f080320100007d00000e00000401120a10020002000184000040:,0300001902f080320300007d00000200040000040105000004
537,0300001f02f080320100001902000e00000401120a10020002000384000000:0300001b02f0803203000019020002000600000401ff0400103200|0300001f02f080320100001a02000e00000401120a10020002000284000000:0300001b02f080320300001a020002000600000401ff0400100000|0300001f02f080320100001b02000e00000401120a10020002000184000000:0300001b02f080320300001b020002000600000401ff0400103200|0300001f02f080320100001c02000e00000401120a10020002000284000000:0300001b02f080320300001c020002000600000401ff0400100000|0300001f02f080320100001d02000e00000401120a10020002000084000000:0300001b02f080320300001d020002000600000401ff0400100000|0300001f02f080320100001e02000e00000401120a10020002002984000000:0300001902f080320300001e0200020004000004010a000004|0300001f02f080320100001f02000e00000401120a10020002000384000000:,0300001b02f080320300001f020002000600000401ff0400100000
21,0300001f02f080320100001500000e00000401120a10020002000384000000:0300001b02f0803203000015000002000600000401ff0400100000|0300001f02f080320100001600000e00000401120a10020002000284000000:0300001b02f0803203000016000002000600000401ff0400100000|0300001f02f080320100001700000e00000401120a1002000a000184000000:0300001902f080320300001700000200040000040105000004|0300001f02f080320100001800000e00000401120a10020002000084000000:0300001b02f0803203000018000002000600000401ff0400100000|0300001f02f080320100001900000e00000401120a10020002000184000000:0300001b02f0803203000019000002000600000401ff0400103200|0300001f02f080320100001a00000e00000401120a10020002000084000000:0300001b02f080320300001a000002000600000401ff0400100000|0300001f02f080320100001b00000e00000401120a10020002000184000000:,0300001b02f080320300001b000002000600000401ff0400100000
754,0300001f02f08032010000f202000e00000401120a10020002000084000000:0300001b02f08032030000f2020002000600000401ff0400100000|0300001f02f08032010000f302000e00000401120a10020002000284000000:0300001b02f08032030000f3020002000600000401ff0400100000|0300001f02f08032010000f402000e00000401120a10020002000484000000:0300001902f08032030000f40200020004000004010a000004|0300001f02f08032010000f502000e00000401120a10020002000384000000:0300001b02f08032030000f5020002000600000401ff0400100000|0300001f02f08032010000f602000e00000401120a10020002000284000000:0300001b02f08032030000f6020002000600000401ff0400100000|0300001f02f08032010000f702000e00000401120a10020002000084000000:0300001b02f08032030000f7020002000600000401ff0400100000|0300001f02f08032010000f802000e00000401120a10020002000184000000:,0300001b02f08032030000f8020002000600000401ff0400100000
323,0300001f02f080320100004301000e00000401120a10020003000384000000:0300001902f080320300004301000200040000040105000004|0300001f02f080320100004401000e00000401120a10020002000184000000:0300001b02f0803203000044010002000600000401ff0400100000|0300001f02f080320100004501000e00000401120a10020002000284000000:0300001b02f0803203000045010002000600000401ff0400100000|0300001f02f080320100004601000e00000401120a10020002000084000000:0300001b02f0803203000046010002000600000401ff0400100000|0300001f02f080320100004701000e00000401120a10020002002d84000000:0300001902f08032030000470100020004000004010a000004|0300001f02f080320100004801000e00000401120a10020002000384000000:0300001b02f0803203000048010002000600000401ff0400103200|0300001f02f080320100004901000e00000401120a10020002000184000000:,0300001b02f0803203000049010002000600000401ff0400103200
287,0300001f02f080320100001f01000e00000401120a10020002000184000000:0300001b02f080320300001f010002000600000401ff0400100000|0300001f02f080320100002001000e00000401120a10020002000184000000:0300001b02f0803203000020010002000600000401ff0400103200|0300001f02f080320100002101000e00000401120a10020002000084000000:0300001b02f0803203000021010002000600000401ff0400100000|0300001f02f080320100002201000e00000401120a10020002000a84000000:0300001902f08032030000220100020004000004010a000004|0300001f02f080320100002301000e00000401120a10020002000384000000:0300001b02f0803203000023010002000600000401ff0400103200|0300001f02f080320100002401000e00000401120a10020002000184000000:0300001b02f0803203000024010002000600000401ff0400103200|0300001f02f080320100002501000e00000401120a10020002000284000000:,0300001b02f0803203000025010002000600000401ff0400100000
804,0300001f02f080320100002403000e00000401120a10020002000284000040:0300001902f080320300002403000200040000040105000004|0300001f02f080320100002503000e00000401120a10020002000284000000:0300001b02f0803203000025030002000600000401ff0400100000|0300001f02f080320100002603000e00000401120a10020002000384000000:0300001b02f0803203000026030002000600000401ff0400100000|0300001f02f080320100002703000e00000401120a10020002001284000000:0300001902f08032030000270300020004000004010a000004|0300001f02f080320100002803000e00000401120a10020002000184000000:0300001b02f0803203000028030002000600000401ff0400100000|0300001f02f080320100002903000e00000401120a10020002000084000000:0300001b02f0803203000029030002000600000401ff0400100000|0300001f02f080320100002a03000e00000401120a10020002000284000000:,0300001b02f080320300002a030002000600000401ff0400100000
494,0300001f02f08032010000ee01000e00000401120a10020002000284000028:0300001902f08032030000ee01000200040000040105000004|0300001f02f08032010000ef01000e00000401120a10020002000084000000:0300001b02f08032030000ef010002000600000401ff0400100000|0300001f02f08032010000f001000e00000401120a10020002000384000000:0300001b02f08032030000f0010002000600000401ff0400103200|0300001f02f08032010000f101000e00000401120a10020002000184000000:0300001b02f08032030000f1010002000600000401ff0400100000|0300001f02f08032010000f201000e00000401120a10020002000284000000:0300001b02f08032030000f2010002000600000401ff0400100000|0300001f02f08032010000f301000e00000401120a10020002000284000000:0300001b02f08032030000f3010002000600000401ff0400100000|0300001f02f08032010000f401000e00000401120a10020002001584000000:,0300001902f08032030000f40100020004000004010a000004
653,0300001f02f080320100008d02000e00000401120a10020002000284000000:0300001b02f080320300008d020002000600000401ff0400100000|0300001f02f080320100008e02000e00000401120a10020002000384000000:0300001b02f080320300008e020002000600000401ff0400103200|0300001f02f080320100008f02000e00000401120a10020003000084000000:0300001902f080320300008f02000200040000040105000004|0300001f02f080320100009002000e00000401120a10020002000284000000:0300001b02f0803203000090020002000600000401ff0400100000|0300001f02f080320100009102000e00000401120a10020002000384000000:0300001b02f0803203000091020002000600000401ff0400100000|0300001f02f080320100009202000e00000401120a10020002000384000000:0300001b02f0803203000092020002000600000401ff0400103200|0300001f02f080320100009302000e00000401120a10020002000184000000:,0300001b02f0803203000093020002000600000401ff0400100000
1137,0300001f02f080320100007104000e00000401120a10020002000384000000:0300001b02f0803203000071040002000600000401ff0400100000|0300001f02f080320100007204000e00000401120a10020002000084000000:0300001b02f0803203000072040002000600000401ff0400100000|0300001f02f080320100007304000e00000401120a10020002000184000000:0300001b02f0803203000073040002000600000401ff0400100000|0300001f02f080320100007404000e00000401120a10020002000284000000:0300001b02f0803203000074040002000600000401ff0400100000|0300001f02f080320100007504000e00000401120a10020002000284000000:0300001b02f0803203000075040002000600000401ff0400100000|0300001f02f080320100007604000e00000401120a10020002000084000000:0300001b02f0803203000076040002000600000401ff0400100000|0300001f02f080320100007704000e00000401120a10020002000184000000:,0300001b02f0803203000077040002000600000401ff0400100000
