,source_text,target_text
800,0300001f02f080320100002003000e00000401120a1002000200068401e7c0,0300001902f08032030000200300020004000004010a000004
389,0300001f02f080320100008501000e00000401120a10020002016484000000,0300001902f08032030000850100020004000004010a000004
131,0300002f02f080320100008300000e00100501120a1002000c00008301189800040060000000000000000001010001,0300001602f080320300008300000200010000050105
424,0300002c02f08032010000a801000e000d0501120a1002000900008300000000040048000000000000000101,0300001602f08032030000a801000200010000050105
408,0300002902f080320100009801000e000a0501120a10020006000684000140000400306bfe000041db,0300001602f08032030000980100020001000005010a
419,0300001f02f08032010000a301000e00000401120a1002000100008301f3f0,0300001902f08032030000a301000200040000040105000004
338,0300001f02f080320100005201000e00000401120a10020001000083000130,0300001902f080320300005201000200040000040105000004
164,0300002902f08032010000a400000e000a0501120a100200060164840000000004003002be000002be,0300001602f08032030000a40000020001000005010a
565,0300002902f080320100003502000e000a0501120a1002000601a584000128000400306bfe6bfe0000,0300001602f08032030000350200020001000005010a
286,0300001f02f080320100001e01000e00000401120a1002000201a584000128,0300001902f080320300001e0100020004000004010a000004
554,0300002902f080320100002a02000e000a0501120a1002000600068401e7c0000400306bfe6bfe0000,0300001602f080320300002a0200020001000005010a
16,0300001f02f080320100001000000e00000401120a1002000100c18401f3f0,0300001902f08032030000100000020004000004010a000004
451,0300002502f08032010000c301000e00060501120a10020002001284000000000400100000,0300001602f08032030000c30100020001000005010a
695,0300001f02f08032010000b702000e00000401120a10020002016484000108,0300001902f08032030000b70200020004000004010a000004
392,0300002902f080320100008801000e000a0501120a1002000601a584000128000400306bfe65e66bfe,0300001602f08032030000880100020001000005010a
783,0300002902f080320100000f03000e000a0501120a1002000600068401e7c00004003041db41db6bfe,0300001602f080320300000f0300020001000005010a
446,0300002702f08032010000be01000e00080501120a1002000403d1840000000004002002c76bff,0300001602f08032030000be0100020001000005010a
108,0300002f02f080320100006c00000e00100501120a1002000c00008300014000040060000000000000000001000001,0300001602f080320300006c00000200010000050105
334,0300001f02f080320100004e01000e00000401120a1002000100008301b848,0300001902f080320300004e01000200040000040105000004
287,0300001f02f080320100001f01000e00000401120a1002000201098401f3e8,0300001902f080320300001f0100020004000004010a000004
42,0300001f02f080320100002a00000e00000401120a1002000100008301f3f0,0300001902f080320300002a00000200040000040105000004
456,0300001f02f08032010000c801000e00000401120a10020002016484000128,0300001902f08032030000c80100020004000004010a000004
672,0300001f02f08032010000a002000e00000401120a10020002000083000118,0300001902f08032030000a002000200040000040105000004
153,0300001f02f080320100009900000e00000401120a1002000100008301b848,0300001902f080320300009900000200040000040105000004
56,0300002702f080320100003800000e00080501120a1002000403d184000048000400200000531a,0300001602f08032030000380000020001000005010a
329,0300001f02f080320100004901000e00000401120a10020001022d84000090,0300001902f08032030000490100020004000004010a000004
284,0300002f02f080320100001c01000e00100501120a1002000c00008301f3f000040060000000000000000000010000,0300001602f080320300001c01000200010000050105
218,0300001f02f08032010000da00000e00000401120a10020002000083011898,0300001902f08032030000da00000200040000040105000004
539,0300001f02f080320100001b02000e00000401120a10020001000083000108,0300001902f080320300001b02000200040000040105000004
4,0300001f02f080320100000400000e00000401120a10020002010984000140,0300001902f08032030000040000020004000004010a000004
181,0300002402f08032010000b500000e00050501120a1002000100008301f3f80004000801,0300001602f08032030000b500000200010000050105
454,0300001f02f08032010000c601000e00000401120a1002000200008301f3e8,0300001902f08032030000c601000200040000040105000004
517,0300002f02f080320100000502000e00100501120a1002000c00008301f3e800040060000000000000000000010000,0300001602f080320300000502000200010000050105
189,0300001f02f08032010000bd00000e00000401120a10020002000083000140,0300001902f08032030000bd00000200040000040105000004
292,0300002c02f080320100002401000e000d0501120a1002000900008300012800040048000000000000010101,0300001602f080320300002401000200010000050105
443,0300002402f08032010000bb01000e00050501120a100200010000830001400004000800,0300001602f08032030000bb01000200010000050105
79,0300001f02f080320100004f00000e00000401120a10020002016484000108,0300001902f080320300004f0000020004000004010a000004
29,0300001f02f080320100001d00000e00000401120a1002000201a5840000e8,0300001902f080320300001d0000020004000004010a000004
455,0300002902f08032010000c701000e000a0501120a1002000600068401f3e800040030000041db6bfe,0300001602f08032030000c70100020001000005010a
234,0300001f02f08032010000ea00000e00000401120a1002000100bb8401f3f0,0300001902f08032030000ea0000020004000004010a000004
387,0300002502f080320100008301000e00060501120a10020002020584000018000400106c00,0300001602f08032030000830100020001000005010a
796,0300002702f080320100001c03000e00080501120a10020004022d84000090000400201b181b18,0300001602f080320300001c0300020001000005010a
696,0300001f02f08032010000b802000e00000401120a1002000201098401e568,0300001902f08032030000b80200020004000004010a000004
402,0300002902f080320100009201000e000a0501120a100200060164840001080004003030b76bfe0000,0300001602f08032030000920100020001000005010a
705,0300002f02f08032010000c102000e00100501120a1002000c00008301189800040060000000000000000000010000,0300001602f08032030000c102000200010000050105
634,0300001f02f080320100007a02000e00000401120a1002000201a5840000e8,0300001902f080320300007a0200020004000004010a000004
155,0300002902f080320100009b00000e000a0501120a100200060164840000000004003002be6bfe6bfe,0300001602f080320300009b0000020001000005010a
295,0300001f02f080320100002701000e00000401120a1002000200008301f3e8,0300001902f080320300002701000200040000040105000004
709,0300001f02f08032010000c502000e00000401120a1002000201098401e568,0300001902f08032030000c50200020004000004010a000004
268,0300002902f080320100000c01000e000a0501120a1002000601098400014000040030000000006bfe,0300001602f080320300000c0100020001000005010a
227,0300001f02f08032010000e300000e00000401120a1002000100bb840192c0,0300001902f08032030000e30000020004000004010a000004
185,0300002902f08032010000b900000e000a0501120a1002000600068401f3e8000400306bfe41db0000,0300001602f08032030000b90000020001000005010a
590,0300002902f080320100004e02000e000a0501120a1002000601648400000000040030000000000000,0300001602f080320300004e0200020001000005010a
570,0300002702f080320100003a02000e00080501120a10020004022d8400000000040020000020e6,0300001602f080320300003a0200020001000005010a
787,0300002c02f080320100001303000e000d0501120a1002000900008300000000040048000000000000010100,0300001602f080320300001303000200010000050105
718,0300002902f08032010000ce02000e000a0501120a1002000600068401f3e80004003041db41db0000,0300001602f08032030000ce0200020001000005010a
171,0300001f02f08032010000ab00000e00000401120a1002000201a584000128,0300001902f08032030000ab0000020004000004010a000004
601,0300002702f080320100005902000e00080501120a1002000403d184000048000400206bff0000,0300001602f08032030000590200020001000005010a
239,0300002902f08032010000ef00000e000a0501120a10020006016484000128000400306bfe00006bfe,0300001602f08032030000ef0000020001000005010a
612,0300002902f080320100006402000e000a0501120a1002000601098401e5680004003021c86bfe21c8,0300001602f08032030000640200020001000005010a
514,0300001f02f080320100000202000e00000401120a10020002000083000140,0300001902f080320300000202000200040000040105000004
383,0300001f02f080320100007f01000e00000401120a1002000201a5840000e8,0300001902f080320300007f0100020004000004010a000004
179,0300002902f08032010000b300000e000a0501120a1002000601a5840000e8000400306bfe6bfe0000,0300001602f08032030000b30000020001000005010a
438,0300001f02f08032010000b601000e00000401120a1002000201a5840000e8,0300001902f08032030000b60100020004000004010a000004
94,0300001f02f080320100005e00000e00000401120a1002000100008301b848,0300001902f080320300005e00000200040000040105000004
78,0300002902f080320100004e00000e000a0501120a1002000601a584000128000400300000000065e6,0300001602f080320300004e0000020001000005010a
400,0300002902f080320100009001000e000a0501120a10020006000684000140000400306bfe00000000,0300001602f08032030000900100020001000005010a
480,0300002702f08032010000e001000e00080501120a10020004022d84000130000400206bff51f5,0300001602f08032030000e00100020001000005010a
232,0300001f02f08032010000e800000e00000401120a1002000200008301f3e8,0300001902f08032030000e800000200040000040105000004
3,0300002f02f080320100000300000e00100501120a1002000c000083012bd000040060000000000000000000010000,0300001602f080320300000300000200010000050105
412,0300001f02f080320100009c01000e00000401120a10020001022d84000130,0300001902f080320300009c0100020004000004010a000004
31,0300002702f080320100001f00000e00080501120a1002000400c1840001400004002000000000,0300001602f080320300001f0000020001000005010a
702,0300002902f08032010000be02000e000a0501120a100200060164840001280004003036e3000036e3,0300001602f08032030000be0200020001000005010a
403,0300001f02f080320100009301000e00000401120a10020002016484000000,0300001902f08032030000930100020004000004010a000004
770,0300001f02f080320100000203000e00000401120a1002000201a5840000e8,0300001902f08032030000020300020004000004010a000004
545,0300002902f080320100002102000e000a0501120a10020006000684000140000400300000000041db,0300001602f08032030000210200020001000005010a
278,0300002902f080320100001601000e000a0501120a1002000600068401e7c0000400306bfe00000000,0300001602f08032030000160100020001000005010a
560,0300002902f080320100003002000e000a0501120a1002000600008300000000040030000000000001,0300001602f080320300003002000200010000050105
654,0300002f02f080320100008e02000e00100501120a1002000c00008301f3f000040060000000000000000001010101,0300001602f080320300008e02000200010000050105
197,0300002702f08032010000c500000e00080501120a1002000400c18401f3f0000400205b896bff,0300001602f08032030000c50000020001000005010a
390,0300001f02f080320100008601000e00000401120a1002000100008301f3f0,0300001902f080320300008601000200040000040105000004
217,0300001f02f08032010000d900000e00000401120a10020001000083000140,0300001902f08032030000d900000200040000040105000004
615,0300002902f080320100006702000e000a0501120a1002000601098401e56800040030000021c821c8,0300001602f08032030000670200020001000005010a
355,0300001f02f080320100006301000e00000401120a1002000200068401f3e8,0300001902f08032030000630100020004000004010a000004
273,0300002902f080320100001101000e000a0501120a1002000601098401e56800040030000000006bfe,0300001602f08032030000110100020001000005010a
461,0300002f02f08032010000cd01000e00100501120a1002000c00008300014000040060000000000000000001010001,0300001602f08032030000cd01000200010000050105
432,0300002702f08032010000b001000e00080501120a1002000400bb840001400004002000001e27,0300001602f08032030000b00100020001000005010a
166,0300002902f08032010000a600000e000a0501120a10020006016484000108000400306bfe00006bfe,0300001602f08032030000a60000020001000005010a
482,0300001f02f08032010000e201000e00000401120a10020001020584000018,0300001902f08032030000e20100020004000004010a000004
638,0300001f02f080320100007e02000e00000401120a10020002016484000108,0300001902f080320300007e0200020004000004010a000004
288,0300001f02f080320100002001000e00000401120a1002000201a584000128,0300001902f08032030000200100020004000004010a000004
17,0300001f02f080320100001100000e00000401120a10020001000083000140,0300001902f080320300001100000200040000040105000004
322,0300002f02f080320100004201000e00100501120a1002000c00008300014000040060000000000000000000010000,0300001602f080320300004201000200010000050105
121,0300002f02f080320100007900000e00100501120a1002000c00008301f3f000040060000000000000000001010001,0300001602f080320300007900000200010000050105
492,0300002902f08032010000ec01000e000a0501120a1002000601098400014000040030000021c821c8,0300001602f08032030000ec0100020001000005010a
470,0300002902f08032010000d601000e000a0501120a1002000601098401f3e8000400306bfe6bfe6bfe,0300001602f08032030000d60100020001000005010a
706,0300002702f08032010000c202000e00080501120a1002000400bb8401f3f0000400201e276bff,0300001602f08032030000c20200020001000005010a
35,0300002f02f080320100002300000e00100501120a1002000c00008301b84800040060000000000000000000000000,0300001602f080320300002300000200010000050105
48,0300001f02f080320100003000000e00000401120a1002000100008301b848,0300001902f080320300003000000200040000040105000004
361,0300001f02f080320100006901000e00000401120a1002000200008300a568,0300001902f080320300006901000200040000040105000004
369,0300001f02f080320100007101000e00000401120a10020001000083012bd0,0300001902f080320300007101000200040000040105000004
406,0300001f02f080320100009601000e00000401120a1002000103d184000048,0300001902f08032030000960100020004000004010a000004
136,0300002902f080320100008800000e000a0501120a1002000601a5840000000004003036ed6bfe36ed,0300001602f08032030000880000020001000005010a
574,0300001f02f080320100003e02000e00000401120a10020001022d84000130,0300001902f080320300003e0200020004000004010a000004
50,0300002902f080320100003200000e000a0501120a100200060109840001400004003021c821c80000,0300001602f08032030000320000020001000005010a
324,0300002902f080320100004401000e000a0501120a100200060164840001080004003030b76bfe6bfe,0300001602f08032030000440100020001000005010a
724,0300001f02f08032010000d402000e00000401120a1002000100c184003f40,0300001902f08032030000d40200020004000004010a000004
722,0300002f02f08032010000d202000e00100501120a1002000c00008301f3f000040060000000000000000000000100,0300001602f08032030000d202000200010000050105
258,0300002f02f080320100000201000e00100501120a1002000c00008301f3f000040060000000000000000000000100,0300001602f080320300000201000200010000050105
352,0300001f02f080320100006001000e00000401120a1002000100008301f3f0,0300001902f080320300006001000200040000040105000004
616,0300002f02f080320100006802000e00100501120a1002000c00008300a56800040060000000000000000001010101,0300001602f080320300006802000200010000050105
312,0300002902f080320100003801000e000a0501120a1002000600068401f3e80004003000006bfe0000,0300001602f08032030000380100020001000005010a
133,0300001f02f080320100008500000e00000401120a1002000200068401e7c0,0300001902f08032030000850000020004000004010a000004
404,0300002902f080320100009401000e000a0501120a1002000601098401e568000400306bfe6bfe0000,0300001602f08032030000940100020001000005010a
346,0300002902f080320100005a01000e000a0501120a100200060006840001400004003000006bfe6bfe,0300001602f080320300005a0100020001000005010a
502,0300001f02f08032010000f601000e00000401120a10020002000083000140,0300001902f08032030000f601000200040000040105000004
308,0300002902f080320100003401000e000a0501120a1002000601098401f3e80004003000006bfe6bfe,0300001602f08032030000340100020001000005010a
126,0300002402f080320100007e00000e00050501120a100200010000830001400004000801,0300001602f080320300007e00000200010000050105
785,0300002f02f080320100001103000e00100501120a1002000c00008301f3e800040060000000000000000001000100,0300001602f080320300001103000200010000050105
366,0300001f02f080320100006e01000e00000401120a1002000200068401e7c0,0300001902f080320300006e0100020004000004010a000004
441,0300002902f08032010000b901000e000a0501120a1002000601098401f3e800040030000000000000,0300001602f08032030000b90100020001000005010a
371,0300002902f080320100007301000e000a0501120a1002000600068401f3e80004003041db6bfe41db,0300001602f08032030000730100020001000005010a
508,0300001f02f08032010000fc01000e00000401120a1002000200068401e7c0,0300001902f08032030000fc0100020004000004010a000004
730,0300002902f08032010000da02000e000a0501120a1002000601098401f3e8000400306bfe21c821c8,0300001602f08032030000da0200020001000005010a
604,0300001f02f080320100005c02000e00000401120a1002000200008300a568,0300001902f080320300005c02000200040000040105000004
536,0300001f02f080320100001802000e00000401120a1002000201a5840000e8,0300001902f08032030000180200020004000004010a000004
320,0300002902f080320100004001000e000a0501120a1002000601a58400012800040030000000006bfe,0300001602f08032030000400100020001000005010a
101,0300001f02f080320100006500000e00000401120a1002000100bb8401f3f0,0300001902f08032030000650000020004000004010a000004
619,0300001f02f080320100006b02000e00000401120a1002000200008300a568,0300001902f080320300006b02000200040000040105000004
123,0300001f02f080320100007b00000e00000401120a10020002016484000000,0300001902f080320300007b0000020004000004010a000004
349,0300001f02f080320100005d01000e00000401120a10020002016484000108,0300001902f080320300005d0100020004000004010a000004
760,0300001f02f08032010000f802000e00000401120a1002000201a584000000,0300001902f08032030000f80200020004000004010a000004
147,0300002f02f080320100009300000e00100501120a1002000c00008300014000040060000000000000000001000100,0300001602f080320300009300000200010000050105
588,0300001f02f080320100004c02000e00000401120a10020002010984000140,0300001902f080320300004c0200020004000004010a000004
6,0300001f02f080320100000600000e00000401120a1002000200008300a568,0300001902f080320300000600000200040000040105000004
737,0300001f02f08032010000e102000e00000401120a100200020000830000f0,0300001902f08032030000e102000200040000040105000004
66,0300001f02f080320100004200000e00000401120a10020001000083012bd0,0300001902f080320300004200000200040000040105000004
293,0300001f02f080320100002501000e00000401120a1002000100bb84000140,0300001902f08032030000250100020004000004010a000004
177,0300002902f08032010000b100000e000a0501120a100200060164840001280004003000006bfe36e3,0300001602f08032030000b10000020001000005010a
692,0300002702f08032010000b402000e00080501120a1002000403d1840001300004002019186bff,0300001602f08032030000b40200020001000005010a
422,0300002902f08032010000a601000e000a0501120a1002000600008300006800040030000000000001,0300001602f08032030000a601000200010000050105
26,0300001f02f080320100001a00000e00000401120a1002000100bb84000140,0300001902f080320300001a0000020004000004010a000004
464,0300001f02f08032010000d001000e00000401120a10020002000684000140,0300001902f08032030000d00100020004000004010a000004
744,0300001f02f08032010000e802000e00000401120a10020002016484000128,0300001902f08032030000e80200020004000004010a000004
341,0300002902f080320100005501000e000a0501120a100200060164840001280004003036e36bfe6bfe,0300001602f08032030000550100020001000005010a
388,0300001f02f080320100008401000e00000401120a1002000100bb8401f3f0,0300001902f08032030000840100020004000004010a000004
291,0300002902f080320100002301000e000a0501120a1002000601648400012800040030000000000000,0300001602f08032030000230100020001000005010a
518,0300001f02f080320100000602000e00000401120a1002000201098401f3e8,0300001902f08032030000060200020004000004010a000004
385,0300002902f080320100008101000e000a0501120a10020006016484000108000400306bfe6bfe0000,0300001602f08032030000810100020001000005010a
359,0300002f02f080320100006701000e00100501120a1002000c00008300014000040060000000000000000000000101,0300001602f080320300006701000200010000050105
742,0300001f02f08032010000e602000e00000401120a10020001022d84000000,0300001902f08032030000e60200020004000004010a000004
421,0300002902f08032010000a501000e000a0501120a1002000600068401f3e8000400306bfe41db41db,0300001602f08032030000a50100020001000005010a
732,0300001f02f08032010000dc02000e00000401120a10020001001284000000,0300001902f08032030000dc0200020004000004010a000004
714,0300001f02f08032010000ca02000e00000401120a1002000100c18401f3f0,0300001902f08032030000ca0200020004000004010a000004
306,0300002902f080320100003201000e000a0501120a1002000601098401e5680004003021c8000021c8,0300001602f08032030000320100020001000005010a
556,0300002f02f080320100002c02000e00100501120a1002000c00008300014000040060000000000000000000010101,0300001602f080320300002c02000200010000050105
83,0300001f02f080320100005300000e00000401120a1002000100c184003f40,0300001902f08032030000530000020004000004010a000004
694,0300002902f08032010000b602000e000a0501120a1002000601098401f3e80004003000006bfe0000,0300001602f08032030000b60200020001000005010a
793,0300002902f080320100001903000e000a0501120a1002000601a58400000000040030000036ed36ed,0300001602f08032030000190300020001000005010a
339,0300001f02f080320100005301000e00000401120a10020002010984000140,0300001902f08032030000530100020004000004010a000004
475,0300001f02f08032010000db01000e00000401120a10020002000083011898,0300001902f08032030000db01000200040000040105000004
196,0300002902f08032010000c400000e000a0501120a10020006016484000108000400306bfe6bfe30b7,0300001602f08032030000c40000020001000005010a
633,0300002902f080320100007902000e000a0501120a1002000600068401e7c00004003041db6bfe41db,0300001602f08032030000790200020001000005010a
605,0300002702f080320100005d02000e00080501120a1002000403d184000000000400206bff02c7,0300001602f080320300005d0200020001000005010a
655,0300002902f080320100008f02000e000a0501120a10020006000684000140000400306bfe41db41db,0300001602f080320300008f0200020001000005010a
630,0300001f02f080320100007602000e00000401120a10020002016484000000,0300001902f08032030000760200020004000004010a000004
107,0300002902f080320100006b00000e000a0501120a1002000601098401f3e8000400306bfe21c80000,0300001602f080320300006b0000020001000005010a
471,0300002f02f08032010000d701000e00100501120a1002000c00008301f3f000040060000000000000000001010000,0300001602f08032030000d701000200010000050105
132,0300002702f080320100008400000e00080501120a1002000400c184003f40000400206bff5b89,0300001602f08032030000840000020001000005010a
736,0300002902f08032010000e002000e000a0501120a100200060109840001400004003021c821c86bfe,0300001602f08032030000e00200020001000005010a
641,0300001f02f080320100008102000e00000401120a1002000200008301f3e8,0300001902f080320300008102000200040000040105000004
84,0300002f02f080320100005400000e00100501120a1002000c00008301f3e800040060000000000000000000000001,0300001602f080320300005400000200010000050105
450,0300001f02f08032010000c201000e00000401120a1002000201098401f3e8,0300001902f08032030000c20100020004000004010a000004
759,0300002902f08032010000f702000e000a0501120a1002000600068401f3e8000400306bfe00006bfe,0300001602f08032030000f70200020001000005010a
761,0300001f02f08032010000f902000e00000401120a10020002000083000000,0300001b02f08032030000f9020002000600000401ff0400100100
710,0300001f02f08032010000c602000e00000401120a10020001000083000140,0300001902f08032030000c602000200040000040105000004
8,0300002702f080320100000800000e00080501120a10020004022d840000900004002000006bff,0300001602f08032030000080000020001000005010a
418,0300002f02f08032010000a201000e00100501120a1002000c00008301b84800040060000000000000000001010101,0300001602f08032030000a201000200010000050105
627,0300001f02f080320100007302000e00000401120a10020001000083000000,0300001a02f0803203000073020002000500000401ff04000801
745,0300002402f08032010000e902000e00050501120a1002000100008301f3f80004000800,0300001602f08032030000e902000200010000050105
622,0300001f02f080320100006e02000e00000401120a1002000201a584000128,0300001902f080320300006e0200020004000004010a000004
310,0300001f02f080320100003601000e00000401120a10020002000083000118,0300001902f080320300003601000200040000040105000004
593,0300001f02f080320100005102000e00000401120a10020002000684000140,0300001902f08032030000510200020004000004010a000004
274,0300001f02f080320100001201000e00000401120a1002000100008301f3f0,0300001902f080320300001201000200040000040105000004
208,0300001f02f08032010000d000000e00000401120a1002000201a584000128,0300001902f08032030000d00000020004000004010a000004
484,0300002902f08032010000e401000e000a0501120a1002000600068401e7c00004003000006bfe6bfe,0300001602f08032030000e40100020001000005010a
774,0300001f02f080320100000603000e00000401120a10020002000083000140,0300001902f080320300000603000200040000040105000004
281,0300001f02f080320100001901000e00000401120a10020001000083012bd0,0300001902f080320300001901000200040000040105000004
55,0300001f02f080320100003700000e00000401120a1002000201a584000128,0300001902f08032030000370000020004000004010a000004
348,0300002902f080320100005c01000e000a0501120a1002000601098401f3e8000400306bfe6bfe21c8,0300001602f080320300005c0100020001000005010a
272,0300002c02f080320100001001000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300001001000200010000050105
621,0300002902f080320100006d02000e000a0501120a1002000600068401f3e80004003041db000041db,0300001602f080320300006d0200020001000005010a
409,0300002f02f080320100009901000e00100501120a1002000c00008301f3f000040060000000000000000000010001,0300001602f080320300009901000200010000050105
551,0300002902f080320100002702000e000a0501120a100200060164840001280004003036e300006bfe,0300001602f08032030000270200020001000005010a
626,0300002902f080320100007202000e000a0501120a100200060006840001400004003041db6bfe0000,0300001602f08032030000720200020001000005010a
53,0300002f02f080320100003500000e00100501120a1002000c00008301f3e800040060000000000000000000010100,0300001602f080320300003500000200010000050105
149,0300001f02f080320100009500000e00000401120a10020002000083000000,0300001b02f0803203000095000002000600000401ff0400100000
500,0300001f02f08032010000f401000e00000401120a10020002010984000140,0300001902f08032030000f40100020004000004010a000004
708,0300001f02f08032010000c402000e00000401120a1002000200008301f3e8,0300001902f08032030000c402000200040000040105000004
625,0300001f02f080320100007102000e00000401120a1002000102328401b6d8,0300001902f08032030000710200020004000004010a000004
215,0300002702f08032010000d700000e00080501120a10020004022d840001300004002051f56bff,0300001602f08032030000d70000020001000005010a
752,0300001f02f08032010000f002000e00000401120a1002000201098401f3e8,0300001902f08032030000f00200020004000004010a000004
768,0300001f02f080320100000003000e00000401120a1002000100008301f3f0,0300001902f080320300000003000200040000040105000004
34,0300001f02f080320100002200000e00000401120a10020002000083000000,0300001b02f0803203000022000002000600000401ff0400100000
124,0300001f02f080320100007c00000e00000401120a1002000201a584000000,0300001902f080320300007c0000020004000004010a000004
762,0300001f02f08032010000fa02000e00000401120a1002000201098401f3e8,0300001902f08032030000fa0200020004000004010a000004
304,0300001f02f080320100003001000e00000401120a10020002016484000128,0300001902f08032030000300100020004000004010a000004
715,0300002c02f08032010000cb02000e000d0501120a1002000900008300012800040048000000000000010000,0300001602f08032030000cb02000200010000050105
589,0300002702f080320100004d02000e00080501120a10020004022d840001300004002051f551f5,0300001602f080320300004d0200020001000005010a
203,0300001f02f08032010000cb00000e00000401120a10020002010984000140,0300001902f08032030000cb0000020004000004010a000004
414,0300002902f080320100009e01000e000a0501120a100200060164840000000004003002be00000000,0300001602f080320300009e0100020001000005010a
191,0300001f02f08032010000bf00000e00000401120a10020001000083012bd0,0300001902f08032030000bf00000200040000040105000004
611,0300001f02f080320100006302000e00000401120a1002000200068401e7c0,0300001902f08032030000630200020004000004010a000004
735,0300002902f08032010000df02000e000a0501120a1002000600068401f3e8000400306bfe41db6bfe,0300001602f08032030000df0200020001000005010a
27,0300001f02f080320100001b00000e00000401120a1002000201098401e568,0300001902f080320300001b0000020004000004010a000004
795,0300001f02f080320100001b03000e00000401120a10020002016484000108,0300001902f080320300001b0300020004000004010a000004
36,0300001f02f080320100002400000e00000401120a1002000100008301f3f0,0300001902f080320300002400000200040000040105000004
579,0300002902f080320100004302000e000a0501120a100200060164840001080004003000006bfe30b7,0300001602f08032030000430200020001000005010a
725,0300002902f08032010000d502000e000a0501120a1002000601098401f3e8000400306bfe000021c8,0300001602f08032030000d50200020001000005010a
362,0300002502f080320100006a01000e00060501120a10020002023284000140000400106539,0300001602f080320300006a0100020001000005010a
32,0300002902f080320100002000000e000a0501120a1002000600008300006800040030000000000000,0300001602f080320300002000000200010000050105
585,0300001f02f080320100004902000e00000401120a1002000201098401f3e8,0300001902f08032030000490200020004000004010a000004
317,0300001f02f080320100003d01000e00000401120a1002000200008301f3e8,0300001902f080320300003d01000200040000040105000004
617,0300002902f080320100006902000e000a0501120a10020006000684000140000400306bfe00006bfe,0300001602f08032030000690200020001000005010a
372,0300001f02f080320100007401000e00000401120a10020002016484000000,0300001902f08032030000740100020004000004010a000004
33,0300002902f080320100002100000e000a0501120a1002000600068401e7c0000400306bfe6bfe6bfe,0300001602f08032030000210000020001000005010a
751,0300001f02f08032010000ef02000e00000401120a1002000100c18401f3f0,0300001902f08032030000ef0200020004000004010a000004
250,0300001f02f08032010000fa00000e00000401120a10020002000684000140,0300001902f08032030000fa0000020004000004010a000004
473,0300001f02f08032010000d901000e00000401120a10020002016484000000,0300001902f08032030000d90100020004000004010a000004
264,0300002702f080320100000801000e00080501120a1002000403d1840000000004002000006bff,0300001602f08032030000080100020001000005010a
163,0300002702f08032010000a300000e00080501120a1002000403d1840001300004002000001918,0300001602f08032030000a30000020001000005010a
299,0300001f02f080320100002b01000e00000401120a1002000100c184000140,0300001902f080320300002b0100020004000004010a000004
300,0300001f02f080320100002c01000e00000401120a10020002000083011898,0300001902f080320300002c01000200040000040105000004
360,0300002902f080320100006801000e000a0501120a10020006016484000108000400300000000030b7,0300001602f08032030000680100020001000005010a
151,0300002702f080320100009700000e00080501120a10020004022d840000000004002000006bff,0300001602f08032030000970000020001000005010a
707,0300002f02f08032010000c302000e00100501120a1002000c00008300014000040060000000000000000000000100,0300001602f08032030000c302000200010000050105
789,0300001f02f080320100001503000e00000401120a1002000100c184000140,0300001902f08032030000150300020004000004010a000004
61,0300001f02f080320100003d00000e00000401120a10020002016484000000,0300001902f080320300003d0000020004000004010a000004
442,0300001f02f08032010000ba01000e00000401120a10020002016484000000,0300001902f08032030000ba0100020004000004010a000004
