,source_text,target_text
181,-0.9273,0.2835
376,8.8471,0.9999
144,-2.782,0.0583
387,9.3985,0.9999
319,5.99,0.9975
176,-1.1779,0.2354
360,8.0451,0.9997
146,-2.6817,0.0641
315,5.7895,0.9969
239,1.9799,0.8787
276,3.8346,0.9788
275,3.7845,0.9778
124,-3.7845,0.0222
196,-0.1754,0.4563
328,6.4411,0.9984
45,-7.7444,0.0004
178,-1.0777,0.2539
2,-9.8997,0.0001
333,6.6917,0.9988
156,-2.1805,0.1015
141,-2.9323,0.0506
199,-0.0251,0.4937
136,-3.183,0.0398
152,-2.381,0.0846
151,-2.4311,0.0808
252,2.6316,0.9329
57,-7.1429,0.0008
132,-3.3835,0.0328
251,2.5815,0.9297
168,-1.5789,0.1709
160,-1.9799,0.1213
263,3.183,0.9602
14,-9.2982,0.0001
267,3.3835,0.9672
296,4.8371,0.9921
142,-2.8822,0.053
52,-7.3935,0.0006
362,8.1454,0.9997
49,-7.5439,0.0005
174,-1.2782,0.2179
261,3.0827,0.9562
105,-4.7368,0.0087
388,9.4486,0.9999
42,-7.8947,0.0004
272,3.6341,0.9743
357,7.8947,0.9996
145,-2.7318,0.0611
309,5.4887,0.9959
200,0.0251,0.5063
208,0.4261,0.6049
269,3.4837,0.9702
264,3.2331,0.9621
121,-3.9348,0.0192
169,-1.5288,0.1782
89,-5.5388,0.0039
237,1.8797,0.8676
187,-0.6266,0.3483
20,-8.9975,0.0001
36,-8.1955,0.0003
331,6.5915,0.9986
393,9.6992,0.9999
93,-5.3383,0.0048
238,1.9298,0.8732
16,-9.198,0.0001
231,1.5789,0.8291
212,0.6266,0.6517
307,5.3885,0.9955
188,-0.5764,0.3598
286,4.3358,0.9871
97,-5.1378,0.0058
55,-7.2431,0.0007
255,2.782,0.9417
179,-1.0276,0.2636
270,3.5338,0.9716
397,9.8997,0.9999
392,9.6491,0.9999
304,5.2381,0.9947
19,-9.0476,0.0001
154,-2.2807,0.0927
242,2.1303,0.8938
110,-4.4862,0.0111
206,0.3258,0.5807
321,6.0902,0.9977
43,-7.8446,0.0004
10,-9.4987,0.0001
134,-3.2832,0.0362
119,-4.0351,0.0174
295,4.787,0.9917
210,0.5263,0.6286
54,-7.2932,0.0007
394,9.7494,0.9999
338,6.9424,0.999
3,-9.8496,0.0001
1,-9.9499,0.0
205,0.2757,0.5685
220,1.0276,0.7364
370,8.5464,0.9998
171,-1.4286,0.1933
364,8.2456,0.9997
314,5.7393,0.9968
127,-3.6341,0.0257
102,-4.8872,0.0075
302,5.1378,0.9942
58,-7.0927,0.0008
318,5.9398,0.9974
175,-1.2281,0.2265
194,-0.2757,0.4315
74,-6.2907,0.0018
342,7.1429,0.9992
90,-5.4887,0.0041
114,-4.2857,0.0136
163,-1.8296,0.1383
291,4.5865,0.9899
51,-7.4436,0.0006
379,8.9975,0.9999
284,4.2356,0.9857
355,7.7945,0.9996
343,7.193,0.9992
257,2.8822,0.947
325,6.2907,0.9982
195,-0.2256,0.4438
232,1.6291,0.836
139,-3.0326,0.046
235,1.7794,0.8556
125,-3.7343,0.0233
324,6.2406,0.9981
4,-9.7995,0.0001
359,7.995,0.9997
91,-5.4386,0.0043
219,0.9774,0.7266
56,-7.193,0.0008
223,1.1779,0.7646
368,8.4461,0.9998
34,-8.2957,0.0002
177,-1.1278,0.2446
386,9.3484,0.9999
348,7.4436,0.9994
112,-4.386,0.0123
298,4.9373,0.9929
62,-6.8922,0.001
23,-8.8471,0.0001
305,5.2882,0.995
81,-5.9398,0.0026
148,-2.5815,0.0703
330,6.5414,0.9986
281,4.0852,0.9835
213,0.6767,0.663
312,5.6391,0.9965
243,2.1805,0.8985
334,6.7419,0.9988
253,2.6817,0.9359
382,9.1479,0.9999
33,-8.3459,0.0002
203,0.1754,0.5437
76,-6.1905,0.002
385,9.2982,0.9999
11,-9.4486,0.0001
256,2.8321,0.9444
108,-4.5865,0.0101
297,4.8872,0.9925
104,-4.787,0.0083
327,6.391,0.9983
265,3.2832,0.9638
24,-8.797,0.0002
192,-0.3759,0.4071
358,7.9449,0.9996
67,-6.6416,0.0013
128,-3.584,0.027
103,-4.8371,0.0079
258,2.9323,0.9494
198,-0.0752,0.4812
71,-6.4411,0.0016
399,10.0,1.0
366,8.3459,0.9998
155,-2.2306,0.097
61,-6.9424,0.001
122,-3.8847,0.0201
337,6.8922,0.999
137,-3.1328,0.0418
287,4.386,0.9877
280,4.0351,0.9826
106,-4.6867,0.0091
323,6.1905,0.998
344,7.2431,0.9993
143,-2.8321,0.0556
180,-0.9774,0.2734
266,3.3333,0.9656
341,7.0927,0.9992
233,1.6792,0.8428
162,-1.8797,0.1324
288,4.4361,0.9883
279,3.985,0.9817
25,-8.7469,0.0002
30,-8.4962,0.0002
173,-1.3283,0.2094
46,-7.6942,0.0005
40,-7.995,0.0003
126,-3.6842,0.0245
236,1.8296,0.8617
390,9.5489,0.9999
35,-8.2456,0.0003
369,8.4962,0.9998
