,source_text,target_text
357,016600000006000300000001:0166000000050003020010|016700000006000600000027:,016700000006000600000027
935,03a90000000600050000ff00:03a90000000600050000ff00|03aa000000060001000c0001:,03aa00000003008102
1119,0461000000060004000d0001:046100000003008402|04620000001a00f1e6de65635f2ca3046977a1df482d4ccfd3796f2f9d48cbd3:,046200000003007101
1109,045700000006000600020030:045700000003008602|04580000000600050000ff00:,04580000000600050000ff00
589,024f0000000600060022000e:024f00000003008602|025000000006000100000001:,02500000000400010101
647,028900000006000600000026:028900000006000600000026|028a00000006000300000001:,028a000000050003020026
17,001200000006000500000000:001200000006000500000000|00130000000a00e100138b4e8dbce057:,001300000003006101
1141,04770000001a0022a540fa88b2e036c30e16ac8ccde097ce1d5b3f1092996099:04770000000300a201|04780000000600060000001a:,04780000000600060000001a
480,01e2000000060001000c0001:01e200000003008102|01e300000006000600000021:,01e300000006000600000021
625,027300000006000100000001:02730000000400010101|027400000006000500000000:,027400000006000500000000
112,007100000006000100000001:00710000000400010100|007200000006000300000001:,0072000000050003020031
720,02d200000006000100000001:02d20000000400010100|02d300000006000600160002:,02d300000003008602
883,037500000006000100000001:03750000000400010101|037600000006000500000000:,037600000006000500000000
578,02440000000a005d85f280cd8b0b497a:02440000000300dd01|02450000000600050013ff00:,024500000003008502
205,00ce0000001a0093d43801ab20c8613982d423b188f9461abceb0de4cc68dd7c:00ce00000003001301|00cf00000006000100000001:,00cf0000000400010100
356,016500000006000400000004:01650000000b0004089c6e38451901c088|016600000006000300000001:,0166000000050003020010
1185,04a30000001200c0b5da40dcca0642b5ff5cd9337af952bb:04a300000003004001|04a400000006000400000004:,04a40000000b0004080000000000000000
447,01c100000006000400000004:01c10000000b0004084ffd5f4e1c21c0bb|01c200000006000500000000:,01c200000006000500000000
199,00c800000006000600000026:00c800000006000600000026|00c900000006000100000001:,00c90000000400010101
1012,03f600000006000500000000:03f600000006000500000000|03f700000006000400000004:,03f70000000b0004080000000000000000
217,00da00000006000100000001:00da0000000400010100|00db00000006000300000001:,00db00000005000302000d
830,03400000000600060008002f:034000000003008602|034100000006000100000001:,03410000000400010100
831,034100000006000100000001:03410000000400010100|034200000006000100000001:,03420000000400010100
1111,045900000006000300000001:045900000005000302000b|045a00000006000500000000:,045a00000006000500000000
522,020c000000060004000d0001:020c00000003008402|020d0000001200cae4c96d512e14a2cd5032f799f2a423b2:,020d00000003004a01
197,00c600000006000300000001:00c600000005000302001b|00c70000000600050000ff00:,00c70000000600050000ff00
1127,0469000000060005000c0000:046900000003008502|046a0000000600060000001c:,046a0000000600060000001c
983,03d900000006000600000030:03d900000006000600000030|03da0000001a00649136e4ba64136c95e72f6004d15546d201728a1c756b62fc:,03da0000000300e401
1019,03fd00000006000300000001:03fd000000050003020017|03fe00000006000100000001:,03fe0000000400010101
1075,04350000001a00a4798a190cee198ac5326be50a0fff416fa5bcf5187b60dc6f:043500000003002401|043600000006000500000000:,043600000006000500000000
554,022c000000060001001e0001:022c00000003008102|022d00000006000600000027:,022d00000006000600000027
310,013700000006000100170001:013700000003008102|013800000006000500000000:,013800000006000500000000
942,03b000000006000600000023:03b000000006000600000023|03b100000006000400000004:,03b10000000b0004080000000000000000
364,016d00000006000400000004:016d0000000b0004080000000000000000|016e00000006000300000001:,016e000000050003020027
446,01c00000000600050000ff00:01c00000000600050000ff00|01c100000006000400000004:,01c10000000b0004084ffd5f4e1c21c0bb
975,03d100000006000100000001:03d10000000400010101|03d200000006000500000000:,03d200000006000500000000
1133,046f00000006000100000001:046f0000000400010100|047000000006000300000001:,047000000005000302001c
450,01c400000006000300000001:01c4000000050003020030|01c500000006000300300001:,01c500000003008302
638,02800000001a0071f0145faa61d82700990f705c38fca02c66352aa1f17cf12d:02800000000300f101|02810000000600050000ff00:,02810000000600050000ff00
856,035a00000006000500000000:035a00000006000500000000|035b00000006000400000004:,035b0000000b0004080000000000000000
106,006b00000006000600000031:006b00000006000600000031|006c00000006000500000000:,006c00000006000500000000
957,03bf0000000a008185f413baa591c62e:03bf00000003000101|03c00000000a00e373996ee13b27ee3a:,03c000000003006301
337,015200000006000600000012:015200000006000600000012|015300000006000300000001:,0153000000050003020012
568,023a00000006000100000001:023a0000000400010100|023b0000000600060000002f:,023b0000000600060000002f
23,001800000006000300000001:0018000000050003020011|001900000006000500000000:,001900000006000500000000
495,01f100000006000400000004:01f10000000b000408ec20c2a3e5d5c098|01f200000006000300000001:,01f2000000050003020017
434,01b400000006000400000004:01b40000000b0004080000000000000000|01b500000006000600200026:,01b500000003008602
1077,043700000006000300000001:043700000005000302002f|0438000000060006000c0009:,043800000003008602
1078,0438000000060006000c0009:043800000003008602|043900000006000500000000:,043900000006000500000000
999,03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000400000004:,03ea0000000b0004089c058e184050c0bc
435,01b500000006000600200026:01b500000003008602|01b600000006000100000001:,01b60000000400010100
335,015000000006000100000001:01500000000400010100|015100000006000300110001:,015100000003008302
859,035d00000006000100000001:035d0000000400010100|035e00000006000300000001:,035e000000050003020007
782,03100000000600060007000e:031000000003008602|0311000000060001001e0001:,031100000003008102
902,0388000000120094d18648dbda99c6efebe3b2ba7364971c:038800000003001401|03890000000600060000001d:,03890000000600060000001d
237,00ee00000006000400000004:00ee0000000b0004084ffd5f4e1c21c05b|00ef000000060006001a001e:,00ef00000003008602
607,02610000001a003c41cef3dcdc7d67951249fed060768fa896c6538c128e7cc4:02610000000300bc01|02620000001200ab7a6ceebb777e52d8bcf9427ffc36f68b:,026200000003002b01
186,00bb00000006000100000001:00bb0000000400010100|00bc0000000600050000ff00:,00bc0000000600050000ff00
154,009b00000006000600000007:009b00000006000600000007|009c00000006000400000004:,009c0000000b0004084bc4ef157324c062
769,03030000001200364739913d5dc9a1f8f5554b72c97d19f6:03030000000300b601|030400000006000500000000:,030400000006000500000000
559,023100000006000500000000:023100000006000500000000|023200000006000100000001:,02320000000400010100
920,039a00000006000300000001:039a00000005000302001a|039b00000006000100000001:,039b0000000400010101
768,030200000006000300000001:030200000005000302001f|03030000001200364739913d5dc9a1f8f5554b72c97d19f6:,03030000000300b601
96,00610000001a008e64c43b5c66472bae64202308a30795fac7b10ddd6931e005:006100000003000e01|006200000006000600220029:,006200000003008602
492,01ee00000006000600000017:01ee00000006000600000017|01ef0000000600050000ff00:,01ef0000000600050000ff00
437,01b700000006000500000000:01b700000006000500000000|01b800000006000300000001:,01b8000000050003020010
1034,040c00000006000500000000:040c00000006000500000000|040d00000006000300000001:,040d00000005000302002f
677,02a700000006000400000004:02a70000000b000408f53d8cf7c189c0b4|02a800000006000100000001:,02a80000000400010101
27,001c00000006000600000021:001c00000006000600000021|001d00000006000600000004:,001d00000006000600000004
387,0185000000060005000eff00:018500000003008502|018600000006000100000001:,01860000000400010101
837,03470000000600060000002d:03470000000600060000002d|034800000006000300000001:,034800000005000302002d
546,022400000006000600000014:022400000006000600000014|022500000006000100000001:,02250000000400010101
903,03890000000600060000001d:03890000000600060000001d|038a00000006000500000000:,038a00000006000500000000
11,000c0000000600060000000c:000c0000000600060000000c|000d00000006000100000001:,000d0000000400010101
1094,04480000000600050001ff00:044800000003008502|044900000006000300000001:,0449000000050003020029
474,01dc00000006000100270001:01dc00000003008102|01dd00000006000300000001:,01dd000000050003020011
235,00ec0000000600050015ff00:00ec00000003008502|00ed0000000a007400e824a08339ee48:,00ed0000000300f401
89,005a000000060001000c0001:005a00000003008102|005b00000006000100000001:,005b0000000400010101
296,01290000000a00474b665534a6c7d8b0:01290000000300c701|012a00000006000300000001:,012a000000050003020000
952,03ba00000006000400000004:03ba0000000b000408cde02731c7a3c076|03bb00000006000300000001:,03bb00000005000302000b
581,02470000000a00e9054cf160e8b9ff17:024700000003006901|024800000006000300000001:,024800000005000302001c
507,01fd0000001200bb22add211cd5cdecf2bd43ad7c6cff86d:01fd00000003003b01|01fe0000000600050000ff00:,01fe0000000600050000ff00
1041,041300000006000100000001:04130000000400010100|041400000006000300000001:,0414000000050003020023
459,01cd00000006000100000001:01cd0000000400010100|01ce00000006000600000021:,01ce00000006000600000021
