,source_text,target_text
4279,216f0000000b00100000000204f1aa4036:216f00000006001000000002|217000000006000400000002:,2170000000070004047c0d4434
41,00530000000b00100000000204e7d5bfaa:005300000006001000000002|005400000006000400000002:,0054000000070004044dd73d3d
180,01690000000b00100000000204594b3c86:016900000006001000000002|016a00000006000400000002:,016a00000007000404ed0f3f84
3346,1a250000000b0010000000020493754028:1a2500000006001000000002|1a2600000006000400000002:,1a2600000007000404436e43d7
124,00f90000000b00100000000204c083be8a:00f900000006001000000002|00fa00000006000400000002:,00fa0000000700040429f83f09
203,01970000000b001000000002043bcd3dce:019700000006001000000002|019800000006000400000002:,01980000000700040467033fa1
4229,210b0000000b00100000000204594b4036:210b00000006001000000002|210c00000006000400000002:,210c00000007000404a9254430
2775,15af0000000b001000000002044c30401e:15af00000006001000000002|15b000000006000400000002:,15b000000007000404b8634394
2416,12e10000000b00100000000204e48f4016:12e100000006001000000002|12e200000006000400000002:,12e200000007000404e0794363
4251,21370000000b001000000002049c784036:213700000006001000000002|213800000006000400000002:,21380000000700040456224432
3770,1d750000000b00100000000204404f402f:1d7500000006001000000002|1d7600000006000400000002:,1d7600000007000404d93a4408
2144,10c10000000b0010000000020455324010:10c100000006001000000002|10c200000006000400000002:,10c200000007000404f84b4333
344,02b10000000b00100000000204c1be3f17:02b100000006001000000002|02b200000006000400000002:,02b2000000070004049971407a
3918,1e9d0000000b001000000002046a164031:1e9d00000006001000000002|1e9e00000006000400000002:,1e9e00000007000404eca94413
802,06450000000b0010000000020426183fb3:064500000006001000000002|064600000006000400000002:,064600000007000404c41541c8
751,05df0000000b0010000000020467383fac:05df00000006001000000002|05e000000006000400000002:,05e000000007000404d2e941b1
4782,255d0000000b0010000000020459b4403d:255d00000006001000000002|255e00000006000400000002:,255e0000000700040444da4463
1707,0d570000000b00100000000204e4264003:0d5700000006001000000002|0d5800000006000400000002:,0d58000000070004040de042e6
1908,0ee90000000b001000000002043f14400a:0ee900000006001000000002|0eea00000006000400000002:,0eea0000000700040493c74310
3257,19730000000b001000000002042ca54027:197300000006001000000002|197400000006000400000002:,197400000007000404ad6943cc
611,04c70000000b001000000002044e3c3f91:04c700000006001000000002|04c800000006000400000002:,04c8000000070004046f14415a
4682,24950000000b0010000000020404ea403c:249500000006001000000002|249600000006000400000002:,249600000007000404a4034458
28,00390000000b00100000000204a6b5bfe1:003900000006001000000002|003a00000006000400000002:,003a0000000700040469c53c8d
4783,255f0000000b001000000002045b57403d:255f00000006001000000002|256000000006000400000002:,25600000000700040452394463
2231,116f0000000b0010000000020457a84012:116f00000006001000000002|117000000006000400000002:,11700000000700040476c84341
2023,0fcf0000000b001000000002042f1b400d:0fcf00000006001000000002|0fd000000006000400000002:,0fd000000007000404b1b64320
4969,26d30000000b00100000000204ac71403f:26d300000006001000000002|26d400000006000400000002:,26d40000000700040414d84477
471,03af0000000b0010000000020465fe3f67:03af00000006001000000002|03b000000006000400000002:,03b0000000070004043d2d4100
1989,0f8b0000000b0010000000020468dc400c:0f8b00000006001000000002|0f8c00000006000400000002:,0f8c000000070004044763431c
4868,26090000000b001000000002047525403e:260900000006001000000002|260a00000006000400000002:,260a00000007000404813c446c
4086,1fed0000000b0010000000020448174034:1fed00000006001000000002|1fee00000006000400000002:,1fee00000007000404ffa34423
1272,09f10000000b00100000000204e5c93fe7:09f100000006001000000002|09f200000006000400000002:,09f200000007000404a3294281
3702,1ced0000000b00100000000204075f402e:1ced00000006001000000002|1cee00000006000400000002:,1cee00000007000404f5de4402
288,02410000000b001000000002048a093edf:024100000006001000000002|024200000006000400000002:,024200000007000404e563402e
4009,1f530000000b0010000000020448804033:1f5300000006001000000002|1f5400000006000400000002:,1f54000000070004043658441e
2618,14750000000b001000000002040f28401b:147500000006001000000002|147600000006000400000002:,1476000000070004045d344384
3162,18b50000000b00100000000204d6394025:18b500000006001000000002|18b600000006000400000002:,18b6000000070004040f9543c3
4532,23690000000b001000000002041ff3403a:236900000006001000000002|236a00000006000400000002:,236a000000070004045e01444a
4720,24e10000000b001000000002048ce7403c:24e100000006001000000002|24e200000006000400000002:,24e200000007000404d223445c
2622,147d0000000b001000000002041c43401b:147d00000006001000000002|147e00000006000400000002:,147e000000070004049bad4384
1138,08e50000000b00100000000204680a3fda:08e500000006001000000002|08e600000006000400000002:,08e600000007000404677c424b
1821,0e3b0000000b0010000000020488664007:0e3b00000006001000000002|0e3c00000006000400000002:,0e3c0000000700040421234303
4468,22e90000000b0010000000020466cf4039:22e900000006001000000002|22ea00000006000400000002:,22ea000000070004042b6b4445
3734,1d2d0000000b001000000002049e1b402e:1d2d00000006001000000002|1d2e00000006000400000002:,1d2e00000007000404c3a74405
3695,1cdf0000000b00100000000204eb85402d:1cdf00000006001000000002|1ce000000006000400000002:,1ce00000000700040472e44402
1681,0d230000000b00100000000204f4f14002:0d2300000006001000000002|0d2400000006000400000002:,0d240000000700040472e442de
769,06030000000b00100000000204425b3fae:060300000006001000000002|060400000006000400000002:,060400000007000404dc7541b7
1796,0e090000000b00100000000204a1624006:0e0900000006001000000002|0e0a00000006000400000002:,0e0a00000007000404e18242fd
4230,210d0000000b001000000002045c924036:210d00000006001000000002|210e00000006000400000002:,210e00000007000404bdfb4430
1870,0e9d0000000b0010000000020438ef4009:0e9d00000006001000000002|0e9e00000006000400000002:,0e9e000000070004045906430b
2049,10030000000b0010000000020400d2400e:100300000006001000000002|100400000006000400000002:,10040000000700040480334325
4350,21fd0000000b00100000000204f1414037:21fd00000006001000000002|21fe00000006000400000002:,21fe0000000700040415e0443b
172,01590000000b00100000000204ab9fbcad:015900000006001000000002|015a00000006000400000002:,015a00000007000404cdb33f73
3869,1e3b0000000b00100000000204ce704030:1e3b00000006001000000002|1e3c00000006000400000002:,1e3c00000007000404b94d4410
4167,208f0000000b0010000000020477324035:208f00000006001000000002|209000000006000400000002:,20900000000700040422af442b
4958,26bd0000000b00100000000204923a403f:26bd00000006001000000002|26be00000006000400000002:,26be000000070004042c384476
3752,1d510000000b00100000000204e979402e:1d5100000006001000000002|1d5200000006000400000002:,1d5200000007000404304a4407
2104,10710000000b001000000002045c29400f:107100000006001000000002|107200000006000400000002:,107200000007000404c7b4432d
3721,1d130000000b00100000000204594b402e:1d1300000006001000000002|1d1400000006000400000002:,1d14000000070004047a124404
3709,1cfb0000000b0010000000020429c7402e:1cfb00000006001000000002|1cfc00000006000400000002:,1cfc00000007000404985c4403
3874,1e450000000b00100000000204d4fe4030:1e4500000006001000000002|1e4600000006000400000002:,1e4600000007000404db734410
2527,13bf0000000b0010000000020473eb4019:13bf00000006001000000002|13c000000006000400000002:,13c000000007000404dca54379
4675,24870000000b00100000000204f141403b:248700000006001000000002|248800000006000400000002:,2488000000070004040af94458
4721,24e30000000b001000000002048ce7403c:24e300000006001000000002|24e400000006000400000002:,24e400000007000404d223445c
4835,25c70000000b001000000002040419403e:25c700000006001000000002|25c800000006000400000002:,25c800000007000404c6e94468
2436,13090000000b0010000000020458e24017:130900000006001000000002|130a00000006000400000002:,130a00000007000404a1fd4367
959,077f0000000b0010000000020406f73fc7:077f00000006001000000002|078000000006000400000002:,0780000000070004048928420f
4182,20ad0000000b00100000000204b3d04035:20ad00000006001000000002|20ae00000006000400000002:,20ae000000070004049983442c
2522,13b50000000b0010000000020453264019:13b500000006001000000002|13b600000006000400000002:,13b600000007000404b6bf4378
456,03910000000b00100000000204be773f5f:039100000006001000000002|039200000006000400000002:,0392000000070004046a0e40ef
412,03390000000b0010000000020444d03f48:033900000006001000000002|033a00000006000400000002:,033a00000007000404d7cb40c1
1417,0b130000000b00100000000204d3c33ff3:0b1300000006001000000002|0b1400000006000400000002:,0b1400000007000404ab1042a0
1377,0ac30000000b001000000002047f633ff1:0ac300000006001000000002|0ac400000006000400000002:,0ac4000000070004041302429a
3564,1bd90000000b00100000000204240b402c:1bd900000006001000000002|1bda00000006000400000002:,1bda00000007000404b86543f4
1709,0d5b0000000b00100000000204e5c94003:0d5b00000006001000000002|0d5c00000006000400000002:,0d5c000000070004041b6942e6
366,02dd0000000b00100000000204c1553f28:02dd00000006001000000002|02de00000006000400000002:,02de00000007000404ffc14091
3108,18490000000b00100000000204a3d74024:184900000006001000000002|184a00000006000400000002:,184a00000007000404d71143ba
2594,14450000000b00100000000204a4a9401a:144500000006001000000002|144600000006000400000002:,14460000000700040465d24382
3351,1a2f0000000b00100000000204b7804028:1a2f00000006001000000002|1a3000000006000400000002:,1a30000000070004045b4243d8
2260,11a90000000b0010000000020426184013:11a900000006001000000002|11aa00000006000400000002:,11aa0000000700040428b64347
