,source_text,target_text
1051,-1.2645,0.2202
3336,0.7212,0.6729
458,-2.2011,0.0997
3919,1.2736,0.7814
177,-3.216,0.0386
2577,0.0752,0.5188
4132,1.5489,0.8247
674,-1.7747,0.145
3857,1.2083,0.77
3588,0.9466,0.7204
2321,-0.1161,0.471
1674,-0.6368,0.346
3567,0.9284,0.7168
95,-3.8612,0.0206
1093,-1.2101,0.2297
3545,0.9022,0.7114
3707,1.0559,0.7419
2084,-0.3131,0.4223
3822,1.1645,0.7622
2910,0.357,0.5883
331,-2.5676,0.0713
670,-1.7814,0.1441
3509,0.8739,0.7055
244,-2.8575,0.0543
2202,-0.2046,0.449
3497,0.8652,0.7037
2371,-0.0803,0.4799
741,-1.6662,0.1589
3039,0.4741,0.6163
2823,0.2862,0.5711
566,-1.9515,0.1244
4148,1.5724,0.8281
2879,0.3338,0.5827
640,-1.8203,0.1394
4192,1.6314,0.8364
1577,-0.7134,0.3288
1560,-0.7329,0.3246
4688,2.6684,0.9351
795,-1.6041,0.1674
3284,0.676,0.6628
4480,2.1364,0.8944
4353,1.9102,0.871
4771,2.9306,0.9493
2198,-0.2076,0.4483
548,-1.9936,0.1199
2378,-0.0768,0.4808
4913,3.9155,0.9805
2924,0.3713,0.5918
1965,-0.4085,0.3993
1551,-0.7406,0.3229
1349,-0.9173,0.2855
510,-2.0698,0.1121
480,-2.1547,0.1039
820,-1.5698,0.1722
1182,-1.093,0.2511
3069,0.5047,0.6236
2633,0.1226,0.5306
2283,-0.1482,0.463
1412,-0.8579,0.2978
3218,0.6204,0.6503
3706,1.0555,0.7418
37,-4.8196,0.008
1522,-0.7619,0.3182
277,-2.7612,0.0595
4458,2.0847,0.8894
3238,0.6354,0.6537
1733,-0.584,0.358
1271,-0.9883,0.2713
2355,-0.0969,0.4758
1181,-1.0935,0.251
1466,-0.7989,0.3103
283,-2.7322,0.0611
4269,1.767,0.8541
3392,0.7711,0.6838
2510,0.0261,0.5065
3242,0.643,0.6554
3220,0.6212,0.6505
1750,-0.5711,0.361
3741,1.0853,0.7475
2744,0.2243,0.5558
846,-1.5181,0.1797
4739,2.8193,0.9437
4804,3.1125,0.9574
4926,4.0911,0.9836
328,-2.5745,0.0708
1745,-0.5736,0.3604
1327,-0.9406,0.2808
1099,-1.1975,0.2319
3916,1.2706,0.7808
3978,1.3434,0.793
1098,-1.1978,0.2319
4420,2.0368,0.8846
1028,-1.2965,0.2148
1942,-0.4236,0.3957
1646,-0.6594,0.3409
648,-1.8056,0.1412
193,-3.1106,0.0427
4635,2.4993,0.9241
167,-3.3023,0.0355
1672,-0.6388,0.3455
3159,0.5713,0.6391
3610,0.9666,0.7245
3785,1.1242,0.7548
504,-2.0789,0.1112
2174,-0.2212,0.4449
4867,3.4707,0.9698
2343,-0.1048,0.4738
532,-2.0308,0.116
1401,-0.8651,0.2963
3335,0.7207,0.6728
4400,2.0018,0.881
2925,0.3725,0.5921
2354,-0.0969,0.4758
761,-1.6416,0.1623
3499,0.8657,0.7038
1432,-0.8277,0.3041
3165,0.5781,0.6406
2451,-0.0172,0.4957
1258,-1.0028,0.2684
4457,2.0839,0.8893
916,-1.4292,0.1932
1044,-1.2748,0.2184
3311,0.6993,0.668
2506,0.0232,0.5058
129,-3.5565,0.0277
4946,4.4023,0.9879
3286,0.6774,0.6632
2828,0.2875,0.5714
1077,-1.2277,0.2266
4167,1.5939,0.8312
1199,-1.0746,0.2545
2214,-0.1991,0.4504
1700,-0.6059,0.353
4345,1.9003,0.8699
4565,2.3246,0.9109
3267,0.6645,0.6603
3579,0.9399,0.7191
3082,0.5147,0.6259
4954,4.4974,0.989
81,-4.0233,0.0176
2674,0.1595,0.5398
3544,0.9018,0.7113
1325,-0.9419,0.2805
4621,2.4679,0.9219
2665,0.154,0.5384
2401,-0.0563,0.4859
4440,2.06,0.887
3755,1.1019,0.7506
1491,-0.7853,0.3132
4665,2.5827,0.9297
2052,-0.3369,0.4166
570,-1.9469,0.1249
3925,1.2802,0.7825
3904,1.261,0.7792
2239,-0.1781,0.4556
1225,-1.0472,0.2598
3023,0.4576,0.6124
2311,-0.1231,0.4693
3770,1.1143,0.7529
2934,0.3818,0.5943
4376,1.9494,0.8754
4481,2.1384,0.8946
4153,1.5755,0.8286
1855,-0.4938,0.379
449,-2.2284,0.0972
4643,2.5289,0.9261
2725,0.2175,0.5542
1627,-0.674,0.3376
1042,-1.2766,0.2181
2709,0.1993,0.5497
2754,0.2319,0.5577
1623,-0.6764,0.3371
3667,1.0184,0.7347
4019,1.3913,0.8008
1809,-0.5209,0.3727
2785,0.2545,0.5633
3543,0.9012,0.7112
4955,4.5917,0.99
2201,-0.2048,0.449
2224,-0.1891,0.4529
4256,1.7495,0.8519
112,-3.6816,0.0246
2046,-0.341,0.4156
1842,-0.5008,0.3774
1954,-0.4167,0.3973
1720,-0.5916,0.3563
1039,-1.2784,0.2178
517,-2.0609,0.113
2045,-0.3419,0.4153
4857,3.4075,0.9679
1383,-0.8816,0.2928
2979,0.4186,0.6031
3855,1.2054,0.7695
2885,0.3384,0.5838
576,-1.9351,0.1262
1442,-0.8218,0.3054
1472,-0.7954,0.311
3025,0.4619,0.6135
4089,1.4819,0.8149
3301,0.6902,0.666
1001,-1.3251,0.21
1110,-1.1783,0.2354
4321,1.8483,0.8639
2567,0.0689,0.5172
3184,0.5946,0.6444
2399,-0.0592,0.4852
1413,-0.8574,0.2979
731,-1.6758,0.1577
3586,0.9434,0.7198
1120,-1.1679,0.2372
3182,0.5931,0.6441
2340,-0.1074,0.4732
3426,0.8047,0.691
1808,-0.5214,0.3725
857,-1.4937,0.1834
310,-2.6376,0.0668
160,-3.3577,0.0336
3841,1.1849,0.7658
3847,1.1938,0.7674
2161,-0.2418,0.4398
1946,-0.4216,0.3961
389,-2.3766,0.085
717,-1.6977,0.1548
589,-1.9147,0.1284
1241,-1.026,0.2639
3795,1.1397,0.7576
1860,-0.4907,0.3797
4283,1.7844,0.8562
3681,1.0274,0.7364
2455,-0.0153,0.4962
3997,1.3653,0.7966
284,-2.7248,0.0615
1185,-1.0888,0.2518
4919,3.9948,0.9819
823,-1.5662,0.1728
2269,-0.1565,0.461
3150,0.5651,0.6376
1266,-0.9953,0.2699
50,-4.5215,0.0108
2748,0.2272,0.5566
359,-2.4815,0.0772
1284,-0.9788,0.2731
3814,1.1546,0.7604
856,-1.4942,0.1833
1400,-0.8653,0.2962
2850,0.3045,0.5755
4520,2.223,0.9023
2110,-0.2857,0.4291
2090,-0.3064,0.424
4711,2.7384,0.9393
3759,1.1057,0.7513
1967,-0.4048,0.4002
2387,-0.0696,0.4826
1026,-1.2988,0.2144
1948,-0.4209,0.3963
1904,-0.4516,0.389
4172,1.598,0.8317
1698,-0.6086,0.3524
1619,-0.6791,0.3365
3669,1.0186,0.7347
3621,0.9779,0.7267
3618,0.9754,0.7262
4860,3.4277,0.9686
882,-1.4653,0.1877
2070,-0.3237,0.4198
4582,2.3604,0.9138
3555,0.9116,0.7133
1072,-1.2295,0.2263
3167,0.5802,0.6411
4015,1.3886,0.8004
3466,0.8345,0.6973
4319,1.8472,0.8638
1774,-0.5544,0.3648
2587,0.0844,0.5211
2867,0.3217,0.5797
4327,1.8632,0.8657
3806,1.1491,0.7593
2602,0.0939,0.5235
1162,-1.1143,0.2471
2298,-0.1344,0.4664
425,-2.2778,0.093
3812,1.1542,0.7603
3200,0.6043,0.6466
47,-4.5535,0.0104
947,-1.3921,0.1991
486,-2.1217,0.107
2988,0.4248,0.6046
3646,0.993,0.7297
3163,0.5755,0.64
365,-2.4565,0.079
2362,-0.0901,0.4775
2044,-0.3421,0.4153
629,-1.8441,0.1366
120,-3.5998,0.0266
2614,0.1049,0.5262
2490,0.0118,0.5029
2069,-0.3238,0.4197
292,-2.6997,0.063
3745,1.0926,0.7489
2179,-0.2205,0.4451
2071,-0.323,0.42
1957,-0.4153,0.3976
1002,-1.3233,0.2103
3404,0.7839,0.6865
3775,1.1168,0.7534
4696,2.6989,0.937
323,-2.5822,0.0703
2270,-0.1564,0.461
3951,1.305,0.7867
2153,-0.2511,0.4376
1914,-0.4432,0.391
4350,1.9096,0.871
2100,-0.2937,0.4271
2248,-0.1705,0.4575
4341,1.8904,0.8688
3230,0.6292,0.6523
4700,2.7123,0.9377
625,-1.8506,0.1358
1114,-1.1746,0.236
3654,1.0033,0.7317
3049,0.4823,0.6183
3180,0.5923,0.6439
3394,0.7724,0.684
3723,1.0666,0.744
1003,-1.3231,0.2103
1974,-0.3976,0.4019
313,-2.6285,0.0673
3844,1.1893,0.7666
2337,-0.1083,0.473
2830,0.2884,0.5716
3352,0.7346,0.6758
2554,0.0605,0.5151
3804,1.1478,0.7591
1747,-0.5719,0.3608
4585,2.3692,0.9145
4730,2.7855,0.9419
3186,0.5962,0.6448
401,-2.3244,0.0891
2162,-0.2355,0.4414
4295,1.806,0.8589
4038,1.4111,0.8039
3151,0.5655,0.6377
1131,-1.1563,0.2393
3452,0.8261,0.6955
1743,-0.5755,0.36
3665,1.0144,0.7339
2908,0.3539,0.5876
909,-1.4388,0.1917
2377,-0.0772,0.4807
3896,1.2506,0.7774
4221,1.683,0.8433
92,-3.9299,0.0193
3405,0.7841,0.6866
1062,-1.2521,0.2223
3374,0.7591,0.6812
2448,-0.019,0.4953
4270,1.7684,0.8543
3030,0.4664,0.6145
2385,-0.073,0.4818
808,-1.5934,0.1689
2210,-0.2007,0.45
850,-1.5058,0.1816
4088,1.4804,0.8146
279,-2.7582,0.0596
3195,0.6021,0.6461
3943,1.2981,0.7855
1664,-0.6439,0.3444
1997,-0.379,0.4064
1712,-0.5964,0.3552
3760,1.1075,0.7517
2117,-0.2811,0.4302
3020,0.4543,0.6117
4016,1.3888,0.8004
1989,-0.3892,0.4039
2271,-0.156,0.4611
4322,1.8487,0.864
4464,2.0947,0.8904
2588,0.0854,0.5213
4294,1.8046,0.8587
2468,-0.0083,0.4979
1514,-0.7666,0.3172
2953,0.4017,0.5991
3217,0.6203,0.6503
1428,-0.8341,0.3028
818,-1.5717,0.172
4368,1.9382,0.8742
4647,2.5351,0.9266
829,-1.5466,0.1756
4033,1.4091,0.8036
2376,-0.0787,0.4803
2028,-0.3509,0.4132
1015,-1.311,0.2123
1205,-1.0706,0.2553
2393,-0.0639,0.484
3838,1.1787,0.7647
4307,1.8282,0.8615
4003,1.3762,0.7984
2303,-0.1318,0.4671
3244,0.6445,0.6558
3181,0.5924,0.6439
645,-1.8096,0.1407
2403,-0.053,0.4868
624,-1.8534,0.1355
2603,0.0944,0.5236
3952,1.3072,0.7871
887,-1.4592,0.1886
4863,3.4401,0.9689
2359,-0.0921,0.477
164,-3.3364,0.0343
2952,0.4012,0.599
101,-3.7781,0.0224
4982,5.443,0.9957
1193,-1.0844,0.2527
223,-2.9538,0.0496
1529,-0.7555,0.3196
655,-1.7986,0.142
3462,0.8334,0.6971
4895,3.759,0.9772
2172,-0.2223,0.4447
3246,0.648,0.6566
3793,1.1382,0.7573
1981,-0.3925,0.4031
2005,-0.3713,0.4082
4217,1.6775,0.8426
980,-1.3625,0.2038
2839,0.2974,0.5738
4915,3.9376,0.9809
3088,0.5187,0.6268
4754,2.8577,0.9457
4470,2.108,0.8917
2302,-0.1319,0.4671
988,-1.3469,0.2064
2478,-0.0027,0.4993
2819,0.282,0.57
1034,-1.288,0.2162
874,-1.473,0.1865
40,-4.7578,0.0085
2644,0.1318,0.5329
4931,4.1542,0.9845
1024,-1.3034,0.2136
3893,1.2478,0.7769
2960,0.4054,0.6
219,-2.9754,0.0486
1350,-0.9171,0.2855
626,-1.8502,0.1358
1215,-1.053,0.2586
185,-3.1592,0.0407
4580,2.3527,0.9131
613,-1.8716,0.1334
255,-2.8277,0.0558
4096,1.4935,0.8166
3321,0.7087,0.6701
3648,0.9932,0.7297
4083,1.4772,0.8142
2344,-0.1037,0.4741
464,-2.1905,0.1006
2897,0.3485,0.5863
2118,-0.2811,0.4302
597,-1.9066,0.1294
4271,1.7687,0.8543
2523,0.0407,0.5102
2426,-0.0313,0.4922
309,-2.642,0.0665
127,-3.5654,0.0275
3337,0.7224,0.6731
4255,1.7475,0.8516
682,-1.756,0.1473
1497,-0.7831,0.3136
1385,-0.8784,0.2935
4842,3.2918,0.9641
1650,-0.6576,0.3413
1275,-0.9869,0.2715
4785,3.0226,0.9536
2268,-0.1571,0.4608
1897,-0.4586,0.3873
245,-2.8489,0.0547
4456,2.0838,0.8893
1474,-0.7943,0.3112
2545,0.0561,0.514
4987,5.9055,0.9973
3494,0.8615,0.703
2113,-0.2828,0.4298
4835,3.2521,0.9627
4849,3.3517,0.9662
3773,1.1158,0.7532
3589,0.9477,0.7207
501,-2.0857,0.1105
4129,1.5432,0.8239
511,-2.0698,0.1121
3500,0.8664,0.704
2713,0.2019,0.5503
4767,2.9192,0.9488
1873,-0.4802,0.3822
1378,-0.8894,0.2912
4257,1.7497,0.8519
4488,2.1585,0.8965
4557,2.313,0.9099
4496,2.1834,0.8988
472,-2.1764,0.1019
4506,2.1952,0.8998
3510,0.8748,0.7057
182,-3.2001,0.0392
4886,3.6801,0.9754
1128,-1.1602,0.2386
1798,-0.5326,0.3699
2854,0.3079,0.5764
2818,0.2805,0.5697
880,-1.4685,0.1872
3188,0.5972,0.645
3407,0.7857,0.6869
3975,1.3429,0.793
2671,0.1584,0.5395
4592,2.3879,0.9159
2781,0.2531,0.5629
78,-4.0687,0.0168
2824,0.2863,0.5711
4028,1.4028,0.8026
3601,0.9633,0.7238
1609,-0.6895,0.3341
2230,-0.1851,0.4539
454,-2.2028,0.0995
4071,1.457,0.8111
1877,-0.4739,0.3837
2392,-0.0663,0.4834
3408,0.7857,0.6869
569,-1.9483,0.1247
4936,4.1889,0.9851
1883,-0.4685,0.385
4494,2.1805,0.8985
649,-1.8042,0.1413
4630,2.4903,0.9235
2684,0.1726,0.543
3139,0.5574,0.6358
964,-1.3755,0.2017
2498,0.0197,0.5049
4903,3.8264,0.9787
3089,0.5194,0.627
2330,-0.1107,0.4723
1204,-1.0707,0.2553
94,-3.9066,0.0197
4969,5.0005,0.9933
1899,-0.4555,0.3881
4705,2.7293,0.9387
695,-1.7343,0.15
4634,2.4966,0.9239
3290,0.6791,0.6635
3363,0.7434,0.6777
251,-2.8318,0.0556
2390,-0.0684,0.4829
2710,0.1999,0.5498
2171,-0.2275,0.4434
3861,1.2125,0.7707
1414,-0.8568,0.298
652,-1.8017,0.1416
4775,2.9464,0.9501
3696,1.0428,0.7394
634,-1.837,0.1374
1607,-0.6901,0.334
3014,0.4511,0.6109
3478,0.8473,0.7
1572,-0.7187,0.3277
1557,-0.7337,0.3244
2276,-0.153,0.4618
4200,1.6515,0.8391
456,-2.2023,0.0995
4040,1.4171,0.8049
4594,2.3924,0.9162
628,-1.8467,0.1363
1657,-0.648,0.3434
817,-1.5719,0.1719
295,-2.6904,0.0635
760,-1.6429,0.1621
3383,0.7653,0.6825
99,-3.805,0.0218
3702,1.0517,0.7411
3733,1.0723,0.745
4657,2.5606,0.9283
1683,-0.63,0.3475
3422,0.8005,0.6901
2833,0.2923,0.5726
4105,1.5071,0.8186
1562,-0.732,0.3248
3419,0.7979,0.6895
2245,-0.1736,0.4567
3905,1.2611,0.7792
1574,-0.7138,0.3288
605,-1.8832,0.132
3451,0.8257,0.6954
3583,0.9413,0.7194
4975,5.2733,0.9949
2420,-0.0376,0.4906
3389,0.7697,0.6835
1331,-0.9362,0.2817
2360,-0.0908,0.4773
2323,-0.1153,0.4712
306,-2.651,0.0659
438,-2.2463,0.0957
20,-5.355,0.0047
3126,0.5475,0.6335
1416,-0.8514,0.2991
4526,2.2397,0.9038
1786,-0.5447,0.3671
386,-2.3897,0.084
3614,0.9722,0.7256
3000,0.4335,0.6067
4943,4.2706,0.9862
2108,-0.2871,0.4287
3927,1.2806,0.7825
1858,-0.4927,0.3793
1232,-1.0362,0.2619
4645,2.5344,0.9265
3295,0.688,0.6655
3921,1.2752,0.7816
4878,3.5938,0.9732
3843,1.1888,0.7665
4656,2.5595,0.9282
740,-1.6668,0.1589
1435,-0.826,0.3045
2660,0.1491,0.5372
2557,0.0626,0.5156
4760,2.8795,0.9468
490,-2.1099,0.1081
1872,-0.4805,0.3821
1297,-0.9698,0.2749
4451,2.0802,0.889
918,-1.4268,0.1936
3539,0.8983,0.7106
4253,1.7441,0.8512
1742,-0.5758,0.3599
352,-2.4911,0.0765
3143,0.5616,0.6368
4211,1.6629,0.8406
1801,-0.5288,0.3708
800,-1.5988,0.1682
1499,-0.7793,0.3145
1907,-0.449,0.3896
1130,-1.1584,0.239
2626,0.1145,0.5286
442,-2.2401,0.0962
4973,5.1198,0.9941
780,-1.618,0.1655
4412,2.0257,0.8835
1425,-0.8394,0.3017
3043,0.4772,0.6171
2036,-0.3462,0.4143
2576,0.0739,0.5185
1599,-0.6951,0.3329
4778,2.9491,0.9502
105,-3.7323,0.0234
3492,0.8592,0.7025
4471,2.1182,0.8927
826,-1.5526,0.1747
638,-1.8217,0.1392
4533,2.2523,0.9049
2973,0.4118,0.6015
1785,-0.5485,0.3662
333,-2.5648,0.0714
2939,0.3914,0.5966
1011,-1.313,0.212
781,-1.6178,0.1655
3101,0.5251,0.6283
1592,-0.7,0.3318
2144,-0.2597,0.4354
3642,0.9908,0.7293
1384,-0.8803,0.2931
4378,1.9516,0.8756
3878,1.2271,0.7733
4259,1.7507,0.852
4049,1.4324,0.8073
74,-4.1346,0.0158
4414,2.0268,0.8836
4879,3.5953,0.9733
2907,0.3539,0.5876
1519,-0.765,0.3176
4681,2.6464,0.9338
1812,-0.5187,0.3732
4925,4.0754,0.9833
4101,1.5038,0.8181
2437,-0.0257,0.4936
4181,1.6183,0.8346
1316,-0.9535,0.2782
150,-3.4708,0.0302
1923,-0.4381,0.3922
3735,1.0768,0.7459
4234,1.7065,0.8464
4061,1.4467,0.8095
447,-2.2336,0.0968
4250,1.7338,0.8499
3625,0.981,0.7273
2895,0.3468,0.5858
2820,0.282,0.57
1787,-0.5446,0.3671
1655,-0.6511,0.3427
940,-1.4002,0.1978
4251,1.7354,0.8501
2079,-0.3164,0.4216
1730,-0.5846,0.3579
2465,-0.0098,0.4976
3411,0.7879,0.6874
4366,1.9365,0.874
4161,1.5875,0.8303
2305,-0.1302,0.4675
373,-2.4408,0.0801
1437,-0.8251,0.3047
4865,3.4534,0.9693
1645,-0.6606,0.3406
4873,3.5291,0.9715
4701,2.7204,0.9382
4204,1.6566,0.8398
1695,-0.6165,0.3506
3072,0.5066,0.624
1389,-0.8756,0.2941
904,-1.4423,0.1912
3400,0.782,0.6861
3974,1.3422,0.7928
1956,-0.4156,0.3976
445,-2.2352,0.0966
2491,0.0133,0.5033
72,-4.1357,0.0157
2339,-0.1079,0.4731
233,-2.899,0.0522
3672,1.0212,0.7352
699,-1.7282,0.1508
4421,2.0373,0.8847
4781,2.9838,0.9518
2695,0.1807,0.5451
1405,-0.8632,0.2967
3307,0.6976,0.6677
3154,0.5684,0.6384
218,-2.9825,0.0482
2391,-0.0666,0.4834
2905,0.3532,0.5874
4864,3.451,0.9693
2398,-0.0599,0.485
2923,0.3701,0.5915
4191,1.6306,0.8363
1614,-0.6829,0.3356
4000,1.3727,0.7978
4539,2.2603,0.9055
799,-1.5993,0.1681
908,-1.4395,0.1916
922,-1.4207,0.1945
2384,-0.0749,0.4813
1723,-0.5891,0.3568
1995,-0.3811,0.4059
3995,1.362,0.7961
2222,-0.1897,0.4527
4337,1.8824,0.8679
168,-3.2847,0.0361
8,-5.7937,0.003
3980,1.3475,0.7937
4070,1.4545,0.8107
4097,1.4937,0.8166
4052,1.4347,0.8076
3788,1.1286,0.7556
822,-1.5679,0.1725
98,-3.8086,0.0217
4462,2.0908,0.89
2570,0.071,0.5177
4623,2.4726,0.9222
2002,-0.3757,0.4072
4503,2.1899,0.8993
93,-3.9166,0.0195
1134,-1.1548,0.2396
1082,-1.2193,0.2281
3727,1.0694,0.7445
4228,1.6963,0.845
2722,0.2135,0.5532
2571,0.0717,0.5179
2741,0.2234,0.5556
1807,-0.5216,0.3725
4130,1.5434,0.824
1101,-1.1934,0.2326
2203,-0.2045,0.4491
2796,0.264,0.5656
1068,-1.2363,0.2251
280,-2.7559,0.0598
3740,1.0841,0.7473
3711,1.0566,0.742
2012,-0.3606,0.4108
4133,1.5493,0.8248
1377,-0.89,0.2911
4980,5.3932,0.9955
1933,-0.4275,0.3947
2516,0.0316,0.5079
428,-2.2623,0.0943
1409,-0.8612,0.2971
34,-4.9432,0.0071
3594,0.9586,0.7229
1320,-0.9472,0.2794
1772,-0.5552,0.3647
196,-3.0911,0.0435
2358,-0.0925,0.4769
1292,-0.9719,0.2745
4072,1.459,0.8114
2169,-0.2288,0.4431
2443,-0.0224,0.4944
3837,1.1778,0.7645
3798,1.1441,0.7584
855,-1.4964,0.183
4373,1.9475,0.8752
1371,-0.8958,0.2899
4215,1.6737,0.8421
3532,0.8935,0.7096
172,-3.2527,0.0372
737,-1.6709,0.1583
3058,0.4951,0.6213
1287,-0.9758,0.2737
1457,-0.8075,0.3084
1313,-0.9558,0.2777
4013,1.3866,0.8
4326,1.8617,0.8655
4104,1.5065,0.8185
3526,0.8873,0.7083
3929,1.282,0.7828
2866,0.3205,0.5795
3647,0.9931,0.7297
848,-1.5076,0.1813
3087,0.517,0.6265
1690,-0.6208,0.3496
4777,2.9482,0.9502
2164,-0.2336,0.4419
4687,2.6631,0.9348
4535,2.2584,0.9054
2605,0.0956,0.5239
4159,1.5861,0.8301
889,-1.4568,0.189
4942,4.2377,0.9858
4060,1.4467,0.8095
2791,0.26,0.5646
3410,0.7862,0.687
