,source_text,target_text
180,00b500000006000300000002:00b500000007000304e00046f4|00b60000000b00100000000204880045c8:,00b600000006001000000002
472,01d90000000b00100000000204e4004733:01d900000006001000000002|01da00000006000300000002:,01da00000007000304e4004733
172,00ad00000006000300000002:00ad00000007000304e8004736|00ae00000006000400000002:,00ae00000007000404c347429f
428,01ad0000000b00100000000204d6004769:01ad00000006001000000002|01ae00000006000300000002:,01ae00000007000304d6004769
146,00930000000b00100000000204ce004718:009300000006001000000002|009400000006000300000002:,009400000007000304ce004718
661,029600000006000400000002:029600000007000404cdbf42c6|029700000006000300000002:,029700000007000304000042ee
234,00eb0000000b0010000000020485004718:00eb00000006001000000002|00ec00000006000300000002:,00ec0000000700030485004718
694,02b70000000b00100000000204b000473d:02b700000006001000000002|02b800000006000300000002:,02b800000007000304b000473d
325,014600000006000300000002:01460000000700030460004523|01470000000b00100000000204d700472c:,014700000006001000000002
310,01370000000b0010000000020463004750:013700000006001000000002|013800000006000400000002:,013800000007000404cd9542aa
512,020100000006000400000002:020100000007000404e22842ba|020200000006000400000002:,020200000007000404f6a342ba
504,01f900000006000400000002:01f9000000070004043e5042ba|01fa0000000b0010000000020432004686:,01fa00000006001000000002
106,006b0000000b001000000002041a0046f6:006b00000006001000000002|006c00000006000400000002:,006c000000070004047b91429a
569,023a0000000b0010000000020430004506:023a00000006001000000002|023b00000006000400000002:,023b00000007000404860642bf
422,01a700000006000300000002:01a7000000070003046a004763|01a80000000b00100000000204fe0046e2:,01a800000006001000000002
314,013b0000000b00100000000204f40046fa:013b00000006001000000002|013c00000006000400000002:,013c000000070004041f8142ab
599,02580000000b00100000000204f0004619:025800000006001000000002|025900000006000300000002:,025900000007000304f0004619
336,01510000000b00100000000204e3004745:015100000006001000000002|015200000006000400000002:,015200000007000404e21342ac
67,004400000006000300000002:00440000000700030480004550|004500000006000400000002:,0045000000070004045cd44297
11,000c00000006000300000002:000c0000000700030470004699|000d0000000b0010000000020480004729:,000d00000006001000000002
515,020400000006000300000002:0204000000070003042f00475c|020500000006000300000002:,0205000000070003042f00475c
215,00d800000006000400000002:00d8000000070004041f7542a3|00d900000006000400000002:,00d90000000700040433f042a3
534,02170000000b00100000000204f00046fa:021700000006001000000002|021800000006000300000002:,021800000007000304f00046fa
665,029a0000000b001000000002048400460c:029a00000006001000000002|029b00000006000400000002:,029b00000007000404342642c7
463,01d000000006000400000002:01d000000007000404f69d42b6|01d10000000b0010000000020421004701:,01d100000006001000000002
327,01480000000b00100000000204c0004421:014800000006001000000002|014900000006000300000002:,014900000007000304c0004421
418,01a300000006000400000002:01a3000000070004045cfe42b3|01a40000000b00100000000204ee0046c4:,01a400000006001000000002
104,00690000000b0010000000020482004693:006900000006001000000002|006a00000006000300000002:,006a0000000700030482004693
288,012100000006000300000002:0121000000070003042300470f|012200000006000400000002:,0122000000070004040b0342a9
222,00df00000006000300000002:00df00000007000304d800469a|00e00000000b0010000000020451004759:,00e000000006001000000002
409,019a00000006000400000002:019a00000007000404a4ab42b2|019b0000000b00100000000204c0004553:,019b00000006001000000002
586,024b00000006000300000002:024b000000070003040c00461e|024c00000006000400000002:,024c00000007000404e23142c0
545,022200000006000300000002:02220000000700030460004598|022300000006000400000002:,0223000000070004049a7e42bd
476,01dd00000006000400000002:01dd0000000700040400dc42b8|01de0000000b001000000002049c00473b:,01de00000006001000000002
246,00f70000000b00100000000204ae004745:00f700000006001000000002|00f800000006000300000002:,00f800000007000304ae004745
501,01f60000000b00100000000204a400471d:01f600000006001000000002|01f700000006000400000002:,01f700000007000404155a42ba
77,004e00000006000400000002:004e0000000700040415274298|004f00000006000300000002:,004f00000007000304eb004768
620,026d00000006000300000002:026d000000070003040200471a|026e0000000b001000000002041c004778:,026e00000006001000000002
351,016000000006000400000002:01600000000700040400cd42ae|016100000006000300000002:,016100000007000304200046d6
543,022000000006000400000002:0220000000070004045d0d42bd|02210000000b0010000000020460004598:,022100000006001000000002
20,001500000006000400000002:00150000000700040485c44293|001600000006000300000002:,001600000007000304d00046d9
481,01e200000006000400000002:01e200000007000404674342b8|01e300000006000300000002:,01e30000000700030464004643
606,025f00000006000300000002:025f00000007000304c500477d|026000000006000400000002:,0260000000070004047bcd42c2
268,010d00000006000300000002:010d00000007000304b80045f0|010e0000000b0010000000020470004635:,010e00000006001000000002
98,006300000006000400000002:006300000007000404c33e4299|006400000006000300000002:,00640000000700030444004745
300,012d0000000b00100000000204ec004627:012d00000006001000000002|012e00000006000400000002:,012e0000000700040400c742aa
537,021a0000000b00100000000204fa00475b:021a00000006001000000002|021b00000006000300000002:,021b00000007000304fa00475b
143,009000000006000300000002:0090000000070003049300475d|009100000006000300000002:,0091000000070003049300475d
591,025000000006000400000002:025000000007000404352342c1|02510000000b00100000000204c0004652:,025100000006001000000002
313,013a00000006000400000002:013a00000007000404f68b42aa|013b0000000b00100000000204f40046fa:,013b00000006001000000002
568,023900000006000300000002:023900000007000304ab004710|023a0000000b0010000000020430004506:,023a00000006001000000002
433,01b200000006000400000002:01b200000007000404903342b4|01b30000000b0010000000020443004764:,01b300000006001000000002
256,010100000006000300000002:010100000007000304100045a6|010200000006000400000002:,0102000000070004047ba342a6
411,019c00000006000300000002:019c00000007000304c0004553|019d0000000b00100000000204e500475e:,019d00000006001000000002
549,02260000000b00100000000204d200473d:022600000006001000000002|022700000006000400000002:,022700000007000404ec6a42bd
682,02ab0000000b00100000000204e1004755:02ab00000006001000000002|02ac00000006000300000002:,02ac00000007000304e1004755
356,016500000006000300000002:01650000000700030405004720|01660000000b0010000000020460004542:,016600000006001000000002
415,01a000000006000400000002:01a0000000070004041f8d42b3|01a100000006000300000002:,01a1000000070003048f004755
177,00b20000000b00100000000204e00046f4:00b200000006001000000002|00b300000006000400000002:,00b30000000700040429ae42a0
189,00be00000006000300000002:00be00000007000304a400475f|00bf0000000b0010000000020476004698:,00bf00000006001000000002
298,012b00000006000400000002:012b00000007000404c35642a9|012c0000000b00100000000204ae00477b:,012c00000006001000000002
345,015a00000006000400000002:015a0000000700040485eb42ad|015b00000006000300000002:,015b000000070003049b004705
612,026500000006000400000002:026500000007000404e23442c2|02660000000b0010000000020479004729:,026600000006001000000002
655,029000000006000300000002:0290000000070003045c004699|029100000006000400000002:,029100000007000404675842c6
685,02ae00000006000300000002:02ae00000007000304cf004718|02af00000006000400000002:,02af00000007000404cdc242c8
546,022300000006000400000002:0223000000070004049a7e42bd|022400000006000300000002:,02240000000700030460004598
353,01620000000b00100000000204fa004733:016200000006001000000002|01630000000b0010000000020405004720:,016300000006001000000002
267,010c00000006000400000002:010c00000007000404487142a7|010d00000006000300000002:,010d00000007000304b80045f0
112,007100000006000300000002:00710000000700030496004735|00720000000b00100000000204e00045e2:,007200000006001000000002
198,00c70000000b00100000000204c800465a:00c700000006001000000002|00c800000006000400000002:,00c800000007000404d7c542a1
277,01160000000b0010000000020484004702:011600000006001000000002|011700000006000300000002:,01170000000700030484004702
562,02330000000b001000000002047c0046fd:023300000006001000000002|023400000006000400000002:,023400000007000404f6a942be
210,00d30000000b00100000000204b4004692:00d300000006001000000002|00d400000006000400000002:,00d400000007000404cd8942a2
220,00dd0000000b00100000000204d800469a:00dd00000006001000000002|00de00000006000400000002:,00de000000070004049a5742a3
442,01bb00000006000400000002:01bb00000007000404488642b5|01bc00000006000300000002:,01bc00000007000304d2004759
674,02a30000000b00100000000204b4004716:02a300000006001000000002|02a400000006000400000002:,02a400000007000404ec7942c7
382,017f00000006000300000002:017f00000007000304f400463a|018000000006000400000002:,018000000007000404902d42b0
528,021100000006000400000002:02110000000700040429d842bc|02120000000b001000000002049c00475a:,021200000006001000000002
419,01a40000000b00100000000204ee0046c4:01a400000006001000000002|01a500000006000400000002:,01a50000000700040485f442b3
653,028e0000000b00100000000204380045a4:028e00000006001000000002|028f0000000b001000000002045c004699:,028f00000006001000000002
135,008800000006000400000002:008800000007000404b905429c|00890000000b001000000002041100475f:,008900000006001000000002
632,027900000006000400000002:0279000000070004047bd042c4|027a00000006000300000002:,027a000000070003043100473f
696,02b90000000b00100000000204e0004578:02b900000006001000000002|02ba00000006000300000002:,02ba00000007000304e0004578
308,013500000006000300000002:0135000000070003047b004719|013600000006000300000002:,0136000000070003047b004719
245,00f600000006000400000002:00f60000000700040485df42a5|00f70000000b00100000000204ae004745:,00f700000006001000000002
214,00d700000006000300000002:00d700000007000304bd004773|00d800000006000400000002:,00d8000000070004041f7542a3
174,00af0000000b0010000000020443004719:00af00000006001000000002|00b000000006000400000002:,00b000000007000404ec3d429f
344,015900000006000400000002:015900000007000404717042ad|015a00000006000400000002:,015a0000000700040485eb42ad
421,01a60000000b001000000002046a004763:01a600000006001000000002|01a700000006000300000002:,01a7000000070003046a004763
585,024a0000000b001000000002040c00461e:024a00000006001000000002|024b00000006000300000002:,024b000000070003040c00461e
432,01b100000006000300000002:01b1000000070003047400463f|01b200000006000400000002:,01b200000007000404903342b4
474,01db00000006000300000002:01db00000007000304e4004733|01dc0000000b00100000000204b000475f:,01dc00000006001000000002
452,01c500000006000400000002:01c500000007000404155442b6|01c60000000b0010000000020457004769:,01c600000006001000000002
110,006f0000000b0010000000020496004735:006f00000006001000000002|007000000006000400000002:,007000000007000404cd7d429a
287,012000000006000400000002:012000000007000404e20d42a8|012100000006000300000002:,0121000000070003042300470f
330,014b0000000b00100000000204f000460f:014b00000006001000000002|014c00000006000400000002:,014c00000007000404673142ac
427,01ac00000006000400000002:01ac00000007000404155142b4|01ad0000000b00100000000204d6004769:,01ad00000006001000000002
152,009900000006000400000002:0099000000070004041530429e|009a00000006000400000002:,009a0000000700040429ab429e
113,00720000000b00100000000204e00045e2:007200000006001000000002|007300000006000400000002:,0073000000070004040aee429b
115,007400000006000300000002:007400000007000304e00045e2|00750000000b00100000000204880046a2:,007500000006001000000002
294,01270000000b00100000000204040046ef:012700000006001000000002|012800000006000400000002:,01280000000700040485e542a9
28,001d00000006000400000002:001d00000007000404299c4294|001e00000006000300000002:,001e00000007000304ac004672
3,000400000006000400000002:00040000000700040429994292|000500000006000300000002:,000500000007000304b000474b
238,00ef00000006000300000002:00ef0000000700030485004718|00f00000000b00100000000204e000475d:,00f000000006001000000002
401,019200000006000300000002:019200000007000304eb004712|019300000006000300000002:,019300000007000304eb004712
140,008d0000000b00100000000204b600473c:008d00000006001000000002|008e0000000b001000000002049300475d:,008e00000006001000000002
684,02ad0000000b00100000000204cf004718:02ad00000006001000000002|02ae00000006000300000002:,02ae00000007000304cf004718
636,027d00000006000300000002:027d00000007000304e8004584|027e00000006000400000002:,027e00000007000404e23742c4
669,029e00000006000300000002:029e0000000700030454004691|029f00000006000400000002:,029f00000007000404861242c7
531,021400000006000400000002:021400000007000404674942bc|021500000006000300000002:,0215000000070003049c00475a
716,02cd00000006000400000002:02cd00000007000404342c42cb|02ce0000000b0010000000020418004777:,02ce00000006001000000002
347,015c0000000b0010000000020476004776:015c00000006001000000002|015d0000000b00100000000204200046d6:,015d00000006001000000002
540,021d00000006000400000002:021d000000070004041f9c42bd|021e0000000b00100000000204a00045df:,021e00000006001000000002
352,016100000006000300000002:016100000007000304200046d6|01620000000b00100000000204fa004733:,016200000006001000000002
159,00a000000006000400000002:00a000000007000404a48d429e|00a100000006000300000002:,00a100000007000304f4004646
72,00490000000b00100000000204400046c3:004900000006001000000002|004a00000006000400000002:,004a00000007000404c33b4297
237,00ee00000006000400000002:00ee00000007000404e20742a4|00ef00000006000300000002:,00ef0000000700030485004718
604,025d0000000b00100000000204c500477d:025d00000006001000000002|025e00000006000400000002:,025e0000000700040452d742c2
469,01d600000006000400000002:01d600000007000404717f42b7|01d70000000b001000000002042c00460e:,01d700000006001000000002
206,00cf00000006000300000002:00cf0000000700030486004703|00d00000000b00100000000204920046a9:,00d000000006001000000002
398,018f0000000b00100000000204680046c1:018f00000006001000000002|019000000006000400000002:,019000000007000404d7dd42b1
348,015d0000000b00100000000204200046d6:015d00000006001000000002|015e00000006000300000002:,015e00000007000304200046d6
523,020c0000000b001000000002046c00470d:020c00000006001000000002|020d00000006000400000002:,020d00000007000404d7ec42bb
608,02610000000b00100000000204880046c6:026100000006001000000002|026200000006000300000002:,026200000007000304880046c6
233,00ea0000000b00100000000204b0004662:00ea00000006001000000002|00eb0000000b0010000000020485004718:,00eb00000006001000000002
326,01470000000b00100000000204d700472c:014700000006001000000002|01480000000b00100000000204c0004421:,014800000006001000000002
154,009b00000006000300000002:009b00000007000304820046bf|009c0000000b00100000000204d80046be:,009c00000006001000000002
144,009100000006000300000002:0091000000070003049300475d|009200000006000400000002:,00920000000700040485d3429d
340,015500000006000300000002:015500000007000304e3004745|01560000000b0010000000020418004645:,015600000006001000000002
462,01cf00000006000300000002:01cf00000007000304f80045e1|01d000000006000400000002:,01d000000007000404f69d42b6
532,021500000006000300000002:0215000000070003049c00475a|02160000000b001000000002045c00473b:,021600000006001000000002
602,025b0000000b001000000002041b004704:025b00000006001000000002|025c00000006000300000002:,025c000000070003041b004704
628,027500000006000300000002:02750000000700030470004715|02760000000b001000000002040c004623:,027600000006001000000002
358,016700000006000400000002:016700000007000404902a42ae|016800000006000300000002:,01680000000700030460004542
269,010e0000000b0010000000020470004635:010e00000006001000000002|010f00000006000300000002:,010f0000000700030470004635
47,003000000006000400000002:003000000007000404aebd4295|003100000006000300000002:,003100000007000304fc00475e
329,014a00000006000400000002:014a000000070004043e3b42ac|014b0000000b00100000000204f000460f:,014b00000006001000000002
290,01230000000b00100000000204bf00473f:012300000006001000000002|012400000006000400000002:,01240000000700040433f942a9
85,00560000000b00100000000204a00046a9:005600000006001000000002|005700000006000400000002:,005700000007000404cd7a4298
379,017c00000006000400000002:017c000000070004043e4142b0|017d00000006000300000002:,017d00000007000304bc0046da
0,000100000006000400000002:000100000007000404ec284291|00020000000b00100000000204b000474b:,000200000006001000000002
160,00a100000006000300000002:00a100000007000304f4004646|00a20000000b0010000000020453004707:,00a200000006001000000002
64,00410000000b0010000000020458004706:004100000006001000000002|004200000006000300000002:,00420000000700030458004706
4,000500000006000300000002:000500000007000304b000474b|00060000000b00100000000204e800458a:,000600000006001000000002
614,026700000006000300000002:02670000000700030479004729|026800000006000400000002:,0268000000070004041fa542c3
507,01fc0000000b00100000000204f5004760:01fc00000006001000000002|01fd00000006000300000002:,01fd00000007000304f5004760
426,01ab00000006000300000002:01ab00000007000304fe0046e2|01ac00000006000400000002:,01ac00000007000404155142b4
574,023f00000006000300000002:023f00000007000304ba00475c|02400000000b0010000000020460004534:,024000000006001000000002
219,00dc00000006000300000002:00dc00000007000304aa004760|00dd0000000b00100000000204d800469a:,00dd00000006001000000002
150,00970000000b00100000000204820046bf:009700000006001000000002|009800000006000300000002:,009800000007000304820046bf
399,019000000006000400000002:019000000007000404d7dd42b1|01910000000b00100000000204eb004712:,019100000006001000000002
499,01f400000006000300000002:01f400000007000304aa00468f|01f50000000b0010000000020457004712:,01f500000006001000000002
197,00c60000000b001000000002045300472e:00c600000006001000000002|00c70000000b00100000000204c800465a:,00c700000006001000000002
142,008f00000006000400000002:008f000000070004044862429d|009000000006000300000002:,0090000000070003049300475d
35,002400000006000400000002:002400000007000404b8f94294|00250000000b0010000000020414004747:,002500000006001000000002
416,01a100000006000300000002:01a1000000070003048f004755|01a200000006000300000002:,01a2000000070003048f004755
435,01b40000000b001000000002041e004699:01b400000006001000000002|01b500000006000400000002:,01b500000007000404cda442b4
603,025c00000006000300000002:025c000000070003041b004704|025d0000000b00100000000204c500477d:,025d00000006001000000002
607,026000000006000400000002:0260000000070004047bcd42c2|02610000000b00100000000204880046c6:,026100000006001000000002
226,00e30000000b00100000000204d8004747:00e300000006001000000002|00e400000006000400000002:,00e400000007000404153942a4
383,018000000006000400000002:018000000007000404902d42b0|01810000000b00100000000204d000453a:,018100000006001000000002
505,01fa0000000b0010000000020432004686:01fa00000006001000000002|01fb00000006000300000002:,01fb0000000700030432004686
495,01f000000006000300000002:01f000000007000304fa0046f5|01f10000000b00100000000204aa00468f:,01f100000006001000000002
55,003800000006000400000002:00380000000700040452954296|003900000006000300000002:,003900000007000304a6004697
315,013c00000006000400000002:013c000000070004041f8142ab|013d00000006000300000002:,013d00000007000304f40046fa
311,013800000006000400000002:013800000007000404cd9542aa|013900000006000300000002:,01390000000700030463004750
488,01e900000006000400000002:01e900000007000404f6a042b8|01ea00000006000300000002:,01ea00000007000304a00046c8
285,011e00000006000300000002:011e00000007000304a9004768|011f0000000b001000000002042300470f:,011f00000006001000000002
350,015f00000006000400000002:015f00000007000404ec5242ad|016000000006000400000002:,01600000000700040400cd42ae
664,029900000006000400000002:0299000000070004040b3042c7|029a0000000b001000000002048400460c:,029a00000006001000000002
496,01f10000000b00100000000204aa00468f:01f100000006001000000002|01f200000006000400000002:,01f200000007000404aef342b9
650,028b0000000b0010000000020454004684:028b00000006001000000002|028c00000006000300000002:,028c0000000700030454004684
34,002300000006000300000002:002300000007000304a6004728|002400000006000400000002:,002400000007000404b8f94294
232,00e900000006000400000002:00e9000000070004047ba042a4|00ea0000000b00100000000204b0004662:,00ea00000006001000000002
600,025900000006000300000002:025900000007000304f0004619|025a00000006000400000002:,025a0000000700040400eb42c2
207,00d00000000b00100000000204920046a9:00d000000006001000000002|00d100000006000400000002:,00d100000007000404901842a2
575,02400000000b0010000000020460004534:024000000006001000000002|02410000000b00100000000204db00474e:,024100000006001000000002
248,00f900000006000400000002:00f900000007000404c35042a5|00fa00000006000400000002:,00fa00000007000404d7cb42a5
695,02b800000006000300000002:02b800000007000304b000473d|02b90000000b00100000000204e0004578:,02b900000006001000000002
254,00ff00000006000400000002:00ff000000070004043e3242a6|01000000000b00100000000204100045a6:,010000000006001000000002
324,014500000006000400000002:014500000007000404d7d442ab|014600000006000300000002:,01460000000700030460004523
381,017e0000000b00100000000204f400463a:017e00000006001000000002|017f00000006000300000002:,017f00000007000304f400463a
710,02c70000000b00100000000204dc0046aa:02c700000006001000000002|02c800000006000300000002:,02c800000007000304dc0046aa
492,01ed00000006000400000002:01ed00000007000404488c42b9|01ee00000006000300000002:,01ee0000000700030470004674
439,01b80000000b001000000002045d004702:01b800000006001000000002|01b900000006000300000002:,01b9000000070003045d004702
50,003300000006000400000002:003300000007000404ec2e4295|003400000006000300000002:,003400000007000304760046d9
580,02450000000b001000000002045600473f:024500000006001000000002|024600000006000400000002:,024600000007000404674f42c0
445,01be00000006000400000002:01be0000000700040485f742b5|01bf00000006000300000002:,01bf00000007000304c300474f
677,02a60000000b00100000000204c7004717:02a600000006001000000002|02a70000000b00100000000204c000458f:,02a700000006001000000002
170,00ab00000006000400000002:00ab0000000700040485d6429f|00ac0000000b00100000000204e8004736:,00ac00000006001000000002
260,010500000006000400000002:010500000007000404b91442a6|010600000006000300000002:,010600000007000304cc004763
13,000e00000006000400000002:000e00000007000404f6674292|000f00000006000300000002:,000f0000000700030480004729
