,source_text,target_text
3119,2.4785,0.9226
1840,-2.6385,0.0667
3617,4.4709,0.9887
3925,5.7031,0.9967
4223,6.8954,0.999
1915,-2.3385,0.088
3916,5.6671,0.9966
4395,7.5835,0.9995
3257,3.0306,0.9539
3275,3.1026,0.957
2119,-1.5223,0.1791
1067,-5.7311,0.0032
3061,2.2464,0.9043
1123,-5.5071,0.004
1002,-5.9912,0.0025
3328,3.3147,0.9649
1170,-5.3191,0.0049
2839,1.3583,0.7955
1317,-4.7309,0.0087
4442,7.7716,0.9996
4568,8.2757,0.9997
4093,6.3753,0.9983
1656,-3.3747,0.0331
3350,3.4027,0.9678
1676,-3.2947,0.0358
2903,1.6143,0.834
4461,7.8476,0.9996
2979,1.9184,0.872
4496,7.9876,0.9997
4365,7.4635,0.9994
2475,-0.098,0.4755
2861,1.4463,0.8094
77,-9.6919,0.0001
301,-8.7958,0.0002
3832,5.3311,0.9952
3749,4.999,0.9933
1926,-2.2945,0.0916
2859,1.4383,0.8082
4960,9.844,0.9999
4341,7.3675,0.9994
190,-9.2398,0.0001
3444,3.7788,0.9777
1401,-4.3949,0.0122
1624,-3.5027,0.0292
4103,6.4153,0.9984
68,-9.7279,0.0001
3612,4.4509,0.9885
3834,5.3391,0.9952
987,-6.0512,0.0023
2164,-1.3423,0.2071
239,-9.0438,0.0001
3116,2.4665,0.9218
4796,9.1878,0.9999
1636,-3.4547,0.0306
2549,0.198,0.5493
1717,-3.1306,0.0419
778,-6.8874,0.001
902,-6.3913,0.0017
139,-9.4439,0.0001
3856,5.4271,0.9956
1704,-3.1826,0.0398
2540,0.162,0.5404
1985,-2.0584,0.1132
2117,-1.5303,0.1779
3099,2.3985,0.9167
4121,6.4873,0.9985
903,-6.3873,0.0017
2279,-0.8822,0.2927
4384,7.5395,0.9995
1789,-2.8426,0.0551
2614,0.4581,0.6126
787,-6.8514,0.0011
1037,-5.8512,0.0029
2063,-1.7463,0.1485
2338,-0.6461,0.3439
1778,-2.8866,0.0528
2435,-0.2581,0.4358
4974,9.9,0.9999
2270,-0.9182,0.2853
3789,5.159,0.9943
3092,2.3705,0.9145
1420,-4.3189,0.0131
198,-9.2078,0.0001
2948,1.7944,0.8575
694,-7.2234,0.0007
3794,5.179,0.9944
4337,7.3515,0.9994
2770,1.0822,0.7469
17,-9.932,0.0
3780,5.123,0.9941
4888,9.5559,0.9999
514,-7.9436,0.0004
3502,4.0108,0.9822
2192,-1.2302,0.2261
792,-6.8314,0.0011
558,-7.7676,0.0004
1808,-2.7666,0.0592
4554,8.2196,0.9997
4052,6.2112,0.998
3827,5.3111,0.9951
2463,-0.146,0.4636
2823,1.2943,0.7849
4065,6.2633,0.9981
4815,9.2639,0.9999
4711,8.8478,0.9999
3523,4.0948,0.9836
4092,6.3713,0.9983
4712,8.8518,0.9999
1644,-3.4227,0.0316
2779,1.1182,0.7537
3716,4.867,0.9924
3392,3.5707,0.9726
4700,8.8038,0.9998
2581,0.3261,0.5808
4669,8.6797,0.9998
253,-8.9878,0.0001
1367,-4.5309,0.0107
2185,-1.2583,0.2213
944,-6.2232,0.002
2283,-0.8662,0.296
2327,-0.6901,0.334
319,-8.7237,0.0002
2737,0.9502,0.7212
1777,-2.8906,0.0526
3981,5.9272,0.9973
801,-6.7954,0.0011
2952,1.8104,0.8594
4598,8.3957,0.9998
3681,4.7269,0.9912
403,-8.3877,0.0002
1592,-3.6307,0.0258
3347,3.3907,0.9674
785,-6.8594,0.001
4923,9.6959,0.9999
3485,3.9428,0.981
746,-7.0154,0.0009
752,-6.9914,0.0009
4379,7.5195,0.9995
2536,0.146,0.5364
4719,8.8798,0.9999
337,-8.6517,0.0002
2044,-1.8224,0.1391
2222,-1.1102,0.2478
1727,-3.0906,0.0435
3096,2.3865,0.9158
1235,-5.059,0.0063
890,-6.4393,0.0016
233,-9.0678,0.0001
4804,9.2198,0.9999
372,-8.5117,0.0002
2759,1.0382,0.7385
4464,7.8596,0.9996
930,-6.2793,0.0019
344,-8.6237,0.0002
4327,7.3115,0.9993
507,-7.9716,0.0003
4941,9.768,0.9999
1464,-4.1428,0.0156
4850,9.4039,0.9999
4756,9.0278,0.9999
4298,7.1954,0.9993
2043,-1.8264,0.1387
36,-9.856,0.0001
2362,-0.5501,0.3658
1339,-4.6429,0.0095
4594,8.3797,0.9998
4055,6.2232,0.998
1560,-3.7588,0.0228
2179,-1.2823,0.2172
983,-6.0672,0.0023
50,-9.8,0.0001
4651,8.6077,0.9998
4393,7.5755,0.9995
1429,-4.2829,0.0136
3109,2.4385,0.9197
643,-7.4275,0.0006
1665,-3.3387,0.0343
2113,-1.5463,0.1756
4254,7.0194,0.9991
547,-7.8116,0.0004
3866,5.4671,0.9958
4878,9.5159,0.9999
3643,4.5749,0.9898
3095,2.3825,0.9155
4003,6.0152,0.9976
570,-7.7195,0.0004
1501,-3.9948,0.0181
3073,2.2945,0.9084
511,-7.9556,0.0004
800,-6.7994,0.0011
2366,-0.5341,0.3696
4927,9.7119,0.9999
2573,0.2941,0.573
4778,9.1158,0.9999
765,-6.9394,0.001
709,-7.1634,0.0008
1472,-4.1108,0.0161
1871,-2.5145,0.0748
535,-7.8596,0.0004
278,-8.8878,0.0001
1830,-2.6785,0.0643
680,-7.2795,0.0007
2608,0.4341,0.6069
2429,-0.2821,0.4299
4994,9.98,1.0
179,-9.2839,0.0001
771,-6.9154,0.001
2593,0.3741,0.5924
254,-8.9838,0.0001
67,-9.7319,0.0001
2373,-0.5061,0.3761
3417,3.6707,0.9752
3138,2.5545,0.9279
4814,9.2599,0.9999
4831,9.3279,0.9999
2998,1.9944,0.8802
4205,6.8234,0.9989
2491,-0.034,0.4915
2071,-1.7143,0.1526
2075,-1.6983,0.1547
3569,4.2789,0.9863
3473,3.8948,0.9801
3946,5.7872,0.9969
2424,-0.3021,0.425
4326,7.3075,0.9993
4825,9.3039,0.9999
1073,-5.7071,0.0033
125,-9.4999,0.0001
2633,0.5341,0.6304
769,-6.9234,0.001
1278,-4.887,0.0075
226,-9.0958,0.0001
4110,6.4433,0.9984
3481,3.9268,0.9807
1387,-4.4509,0.0115
4864,9.4599,0.9999
2887,1.5503,0.825
1115,-5.5391,0.0039
2055,-1.7784,0.1445
3581,4.3269,0.987
2347,-0.6101,0.352
2278,-0.8862,0.2919
2724,0.8982,0.7106
2604,0.4181,0.603
353,-8.5877,0.0002
1731,-3.0746,0.0442
878,-6.4873,0.0015
2971,1.8864,0.8683
1484,-4.0628,0.0169
3368,3.4747,0.97
2048,-1.8064,0.1411
2900,1.6023,0.8323
1882,-2.4705,0.078
4028,6.1152,0.9978
1135,-5.4591,0.0042
1728,-3.0866,0.0437
3997,5.9912,0.9975
1452,-4.1908,0.0149
819,-6.7233,0.0012
2054,-1.7824,0.144
1259,-4.963,0.0069
4933,9.7359,0.9999
1895,-2.4185,0.0818
414,-8.3437,0.0002
4374,7.4995,0.9994
4156,6.6273,0.9987
3007,2.0304,0.884
1066,-5.7351,0.0032
2519,0.078,0.5195
4955,9.824,0.9999
126,-9.4959,0.0001
2729,0.9182,0.7147
4492,7.9716,0.9997
4206,6.8274,0.9989
463,-8.1476,0.0003
3765,5.063,0.9937
2930,1.7223,0.8484
736,-7.0554,0.0009
4008,6.0352,0.9976
3044,2.1784,0.8983
3593,4.3749,0.9876
4149,6.5993,0.9986
1279,-4.883,0.0075
1023,-5.9072,0.0027
4790,9.1638,0.9999
3270,3.0826,0.9562
4620,8.4837,0.9998
867,-6.5313,0.0015
2932,1.7303,0.8495
4520,8.0836,0.9997
4135,6.5433,0.9986
2497,-0.01,0.4975
2439,-0.242,0.4398
4278,7.1154,0.9992
4416,7.6675,0.9995
2768,1.0742,0.7454
788,-6.8474,0.0011
2289,-0.8422,0.3011
4967,9.872,0.9999
2622,0.4901,0.6201
429,-8.2837,0.0003
2781,1.1262,0.7551
3573,4.2949,0.9865
1772,-2.9106,0.0516
3147,2.5905,0.9302
228,-9.0878,0.0001
3480,3.9228,0.9806
1582,-3.6707,0.0248
2026,-1.8944,0.1307
184,-9.2639,0.0001
640,-7.4395,0.0006
445,-8.2196,0.0003
4382,7.5315,0.9995
64,-9.7439,0.0001
4398,7.5955,0.9995
3079,2.3185,0.9104
2233,-1.0662,0.2561
589,-7.6435,0.0005
3604,4.4189,0.9881
1119,-5.5231,0.004
241,-9.0358,0.0001
1087,-5.6511,0.0035
129,-9.4839,0.0001
2432,-0.2701,0.4329
2845,1.3823,0.7994
1961,-2.1544,0.1039
2493,-0.026,0.4935
2130,-1.4783,0.1857
4267,7.0714,0.9992
3704,4.819,0.992
3433,3.7347,0.9767
1049,-5.8032,0.003
1494,-4.0228,0.0176
493,-8.0276,0.0003
3260,3.0426,0.9545
976,-6.0952,0.0022
618,-7.5275,0.0005
2597,0.3901,0.5963
4224,6.8994,0.999
4022,6.0912,0.9977
1561,-3.7548,0.0229
3334,3.3387,0.9657
3476,3.9068,0.9803
4550,8.2036,0.9997
58,-9.768,0.0001
2066,-1.7343,0.15
152,-9.3919,0.0001
741,-7.0354,0.0009
678,-7.2875,0.0007
611,-7.5555,0.0005
1556,-3.7748,0.0224
2693,0.7742,0.6844
2121,-1.5143,0.1803
3241,2.9666,0.951
1979,-2.0824,0.1108
2477,-0.09,0.4775
3753,5.015,0.9934
2798,1.1942,0.7675
4538,8.1556,0.9997
528,-7.8876,0.0004
578,-7.6875,0.0005
1343,-4.6269,0.0097
56,-9.776,0.0001
3355,3.4227,0.9684
670,-7.3195,0.0007
1825,-2.6985,0.0631
645,-7.4195,0.0006
2096,-1.6143,0.166
1500,-3.9988,0.018
764,-6.9434,0.001
4300,7.2034,0.9993
2963,1.8544,0.8646
358,-8.5677,0.0002
1667,-3.3307,0.0345
2772,1.0902,0.7484
4434,7.7395,0.9996
1271,-4.915,0.0073
1459,-4.1628,0.0153
4353,7.4155,0.9994
2296,-0.8142,0.307
1702,-3.1906,0.0395
3988,5.9552,0.9974
1388,-4.4469,0.0116
1543,-3.8268,0.0213
1666,-3.3347,0.0344
925,-6.2993,0.0018
1320,-4.7189,0.0088
3654,4.6189,0.9902
1657,-3.3707,0.0332
713,-7.1474,0.0008
2449,-0.202,0.4497
3459,3.8388,0.9789
290,-8.8398,0.0001
3972,5.8912,0.9972
4390,7.5635,0.9995
975,-6.0992,0.0022
2529,0.118,0.5295
569,-7.7235,0.0004
4158,6.6353,0.9987
1301,-4.795,0.0082
699,-7.2034,0.0007
1860,-2.5585,0.0719
3918,5.6751,0.9966
688,-7.2474,0.0007
3902,5.6111,0.9964
2038,-1.8464,0.1363
2648,0.5941,0.6443
2957,1.8304,0.8618
4111,6.4473,0.9984
2521,0.086,0.5215
4364,7.4595,0.9994
732,-7.0714,0.0008
4130,6.5233,0.9985
3803,5.215,0.9946
3751,5.007,0.9934
1960,-2.1584,0.1035
4810,9.2438,0.9999
2854,1.4183,0.8051
1392,-4.4309,0.0118
4002,6.0112,0.9976
289,-8.8438,0.0001
258,-8.9678,0.0001
2304,-0.7822,0.3138
695,-7.2194,0.0007
1648,-3.4067,0.0321
2654,0.6181,0.6498
3182,2.7305,0.9388
4606,8.4277,0.9998
3571,4.2869,0.9864
4768,9.0758,0.9999
3004,2.0184,0.8827
1070,-5.7191,0.0033
2983,1.9344,0.8737
2339,-0.6421,0.3448
1224,-5.103,0.006
3226,2.9066,0.9482
1361,-4.5549,0.0104
1015,-5.9392,0.0026
1258,-4.967,0.0069
1774,-2.9026,0.052
324,-8.7037,0.0002
2468,-0.126,0.4685
3861,5.4471,0.9957
716,-7.1354,0.0008
2976,1.9064,0.8706
2688,0.7542,0.6801
4131,6.5273,0.9985
1129,-5.4831,0.0041
4534,8.1396,0.9997
1911,-2.3545,0.0867
3013,2.0544,0.8864
2922,1.6903,0.8443
3682,4.7309,0.9913
1479,-4.0828,0.0166
1063,-5.7471,0.0032
364,-8.5437,0.0002
4614,8.4597,0.9998
4251,7.0074,0.9991
900,-6.3993,0.0017
501,-7.9956,0.0003
700,-7.1994,0.0007
4964,9.86,0.9999
4811,9.2478,0.9999
1668,-3.3267,0.0347
4228,6.9154,0.999
1010,-5.9592,0.0026
4890,9.5639,0.9999
2744,0.9782,0.7268
3329,3.3187,0.9651
1663,-3.3467,0.034
186,-9.2559,0.0001
4521,8.0876,0.9997
3722,4.891,0.9925
3974,5.8992,0.9973
2856,1.4263,0.8063
3378,3.5147,0.9711
3032,2.1304,0.8938
2473,-0.106,0.4735
2231,-1.0742,0.2546
593,-7.6275,0.0005
1964,-2.1424,0.105
3805,5.223,0.9946
1991,-2.0344,0.1156
4295,7.1834,0.9992
195,-9.2198,0.0001
1917,-2.3305,0.0886
2246,-1.0142,0.2662
2319,-0.7221,0.3269
1297,-4.811,0.0081
3015,2.0624,0.8872
4235,6.9434,0.999
1708,-3.1666,0.0404
4688,8.7558,0.9998
1931,-2.2745,0.0933
3361,3.4467,0.9691
721,-7.1154,0.0008
2107,-1.5703,0.1722
3454,3.8188,0.9785
3160,2.6425,0.9335
2250,-0.9982,0.2693
2619,0.4781,0.6173
1887,-2.4505,0.0794
4781,9.1278,0.9999
1106,-5.5751,0.0038
1096,-5.6151,0.0036
3840,5.3631,0.9953
1262,-4.951,0.007
839,-6.6433,0.0013
3865,5.4631,0.9958
2162,-1.3503,0.2058
4879,9.5199,0.9999
3742,4.971,0.9931
3245,2.9826,0.9518
3398,3.5947,0.9733
1220,-5.119,0.0059
1999,-2.0024,0.119
2951,1.8064,0.8589
4238,6.9554,0.999
4118,6.4753,0.9985
2485,-0.058,0.4855
3823,5.2951,0.995
2958,1.8344,0.8623
3641,4.5669,0.9897
525,-7.8996,0.0004
1146,-5.4151,0.0044
1446,-4.2148,0.0146
2109,-1.5623,0.1733
4317,7.2715,0.9993
3929,5.7191,0.9967
3756,5.027,0.9935
4167,6.6713,0.9987
4704,8.8198,0.9999
3293,3.1746,0.9599
1295,-4.819,0.008
2168,-1.3263,0.2098
4084,6.3393,0.9982
1054,-5.7832,0.0031
1701,-3.1946,0.0394
4663,8.6557,0.9998
4792,9.1718,0.9999
1149,-5.4031,0.0045
3370,3.4827,0.9702
4691,8.7678,0.9998
1762,-2.9506,0.0497
2005,-1.9784,0.1215
3996,5.9872,0.9975
1950,-2.1984,0.0999
496,-8.0156,0.0003
4675,8.7037,0.9998
2418,-0.3261,0.4192
516,-7.9356,0.0004
979,-6.0832,0.0023
127,-9.4919,0.0001
4007,6.0312,0.9976
2183,-1.2663,0.2199
4962,9.852,0.9999
2170,-1.3183,0.2111
2394,-0.4221,0.396
4715,8.8638,0.9999
3127,2.5105,0.9249
3531,4.1268,0.9841
4760,9.0438,0.9999
3247,2.9906,0.9521
1912,-2.3505,0.087
882,-6.4713,0.0015
1145,-5.4191,0.0044
4637,8.5517,0.9998
917,-6.3313,0.0018
2315,-0.7381,0.3234
780,-6.8794,0.001
3556,4.2268,0.9856
4511,8.0476,0.9997
2186,-1.2543,0.222
1197,-5.211,0.0054
3822,5.2911,0.995
2184,-1.2623,0.2206
3125,2.5025,0.9243
4604,8.4197,0.9998
3301,3.2066,0.9611
664,-7.3435,0.0006
2964,1.8584,0.8651
4459,7.8396,0.9996
3130,2.5225,0.9257
2013,-1.9464,0.1249
2302,-0.7902,0.3121
4559,8.2396,0.9997
992,-6.0312,0.0024
1346,-4.6149,0.0098
3989,5.9592,0.9974
95,-9.6199,0.0001
2636,0.5461,0.6332
1807,-2.7706,0.0589
2368,-0.5261,0.3714
2087,-1.6503,0.1611
405,-8.3797,0.0002
2018,-1.9264,0.1271
4312,7.2515,0.9993
2993,1.9744,0.8781
1952,-2.1904,0.1006
744,-7.0234,0.0009
2425,-0.2981,0.426
4827,9.3119,0.9999
1282,-4.871,0.0076
3554,4.2188,0.9855
3048,2.1944,0.8997
1417,-4.3309,0.013
684,-7.2635,0.0007
4951,9.808,0.9999
4631,8.5277,0.9998
116,-9.5359,0.0001
1391,-4.4349,0.0117
3295,3.1826,0.9602
2886,1.5463,0.8244
544,-7.8236,0.0004
1822,-2.7105,0.0624
2077,-1.6903,0.1557
1079,-5.6831,0.0034
1984,-2.0624,0.1128
2754,1.0182,0.7346
628,-7.4875,0.0006
893,-6.4273,0.0016
1599,-3.6027,0.0265
3863,5.4551,0.9957
4274,7.0994,0.9992
1428,-4.2869,0.0136
1131,-5.4751,0.0042
0,-10.0,0.0
4045,6.1832,0.9979
513,-7.9476,0.0004
579,-7.6835,0.0005
4664,8.6597,0.9998
2415,-0.3381,0.4163
1209,-5.163,0.0057
2753,1.0142,0.7338
2606,0.4261,0.6049
1083,-5.6671,0.0034
4482,7.9316,0.9996
3455,3.8228,0.9786
2090,-1.6383,0.1627
249,-9.0038,0.0001
231,-9.0758,0.0001
4847,9.3919,0.9999
1307,-4.771,0.0084
4421,7.6875,0.9995
4178,6.7153,0.9988
4880,9.5239,0.9999
485,-8.0596,0.0003
2616,0.4661,0.6145
4639,8.5597,0.9998
2024,-1.9024,0.1298
361,-8.5557,0.0002
3400,3.6027,0.9735
3660,4.6429,0.9905
3644,4.5789,0.9898
779,-6.8834,0.001
3732,4.931,0.9928
4315,7.2635,0.9993
4194,6.7794,0.9989
3857,5.4311,0.9956
2116,-1.5343,0.1774
689,-7.2434,0.0007
4593,8.3757,0.9998
4592,8.3717,0.9998
2230,-1.0782,0.2538
371,-8.5157,0.0002
1456,-4.1748,0.0151
783,-6.8674,0.001
4101,6.4073,0.9984
247,-9.0118,0.0001
196,-9.2158,0.0001
789,-6.8434,0.0011
2747,0.9902,0.7291
1188,-5.247,0.0052
3025,2.1024,0.8911
1214,-5.143,0.0058
1712,-3.1506,0.0411
4769,9.0798,0.9999
1128,-5.4871,0.0041
4928,9.7159,0.9999
4851,9.4079,0.9999
2650,0.6021,0.6461
3632,4.5309,0.9893
137,-9.4519,0.0001
4015,6.0632,0.9977
2994,1.9784,0.8785
3162,2.6505,0.934
3600,4.4029,0.9879
3876,5.5071,0.996
2561,0.246,0.5612
2224,-1.1022,0.2493
1792,-2.8306,0.0557
1662,-3.3507,0.0339
3650,4.6029,0.9901
4145,6.5833,0.9986
2870,1.4823,0.8149
2671,0.6861,0.6651
3854,5.4191,0.9956
3672,4.6909,0.9909
3058,2.2344,0.9033
520,-7.9196,0.0004
1981,-2.0744,0.1116
2260,-0.9582,0.2772
961,-6.1552,0.0021
250,-8.9998,0.0001
4985,9.944,1.0
1228,-5.087,0.0061
1730,-3.0786,0.044
2927,1.7103,0.8469
3671,4.6869,0.9909
3385,3.5427,0.9719
3561,4.2468,0.9859
3142,2.5705,0.9289
3730,4.923,0.9928
2381,-0.4741,0.3836
1639,-3.4427,0.031
3815,5.2631,0.9948
1696,-3.2146,0.0386
1267,-4.931,0.0072
2776,1.1062,0.7514
3894,5.5791,0.9962
1836,-2.6545,0.0657
2238,-1.0462,0.26
4806,9.2278,0.9999
2465,-0.138,0.4656
4079,6.3193,0.9982
4805,9.2238,0.9999
3050,2.2024,0.9005
3888,5.5551,0.9961
2815,1.2623,0.7794
1530,-3.8788,0.0203
626,-7.4955,0.0006
3511,4.0468,0.9828
2793,1.1742,0.7639
3343,3.3747,0.9669
1264,-4.943,0.0071
2326,-0.6941,0.3331
1722,-3.1106,0.0427
1171,-5.3151,0.0049
1286,-4.855,0.0077
4839,9.3599,0.9999
504,-7.9836,0.0003
3538,4.1548,0.9846
2065,-1.7383,0.1495
399,-8.4037,0.0002
996,-6.0152,0.0024
583,-7.6675,0.0005
1150,-5.3991,0.0045
534,-7.8636,0.0004
1943,-2.2264,0.0974
3273,3.0946,0.9567
982,-6.0712,0.0023
350,-8.5997,0.0002
2225,-1.0982,0.2501
4387,7.5515,0.9995
1921,-2.3145,0.0899
4696,8.7878,0.9998
1781,-2.8746,0.0534
2682,0.7301,0.6748
3792,5.171,0.9944
2353,-0.5861,0.3575
4684,8.7397,0.9998
1196,-5.215,0.0054
4491,7.9676,0.9997
4939,9.76,0.9999
1880,-2.4785,0.0774
2126,-1.4943,0.1833
1405,-4.3789,0.0124
158,-9.3679,0.0001
616,-7.5355,0.0005
1274,-4.903,0.0074
4595,8.3837,0.9998
4584,8.3397,0.9998
1184,-5.2631,0.0052
3885,5.5431,0.9961
2354,-0.5821,0.3584
3881,5.5271,0.996
2884,1.5383,0.8232
603,-7.5875,0.0005
2197,-1.2102,0.2297
2973,1.8944,0.8693
505,-7.9796,0.0003
4907,9.6319,0.9999
3157,2.6305,0.9328
3201,2.8066,0.943
1221,-5.115,0.006
1377,-4.4909,0.0111
1215,-5.139,0.0058
3936,5.7471,0.9968
3564,4.2589,0.9861
3601,4.4069,0.988
1671,-3.3147,0.0351
1496,-4.0148,0.0177
3416,3.6667,0.9751
1229,-5.083,0.0062
1165,-5.3391,0.0048
401,-8.3957,0.0002
3648,4.5949,0.99
2317,-0.7301,0.3252
2894,1.5783,0.829
2486,-0.054,0.4865
277,-8.8918,0.0001
1951,-2.1944,0.1003
2818,1.2743,0.7815
653,-7.3875,0.0006
3526,4.1068,0.9838
2987,1.9504,0.8755
3108,2.4345,0.9194
584,-7.6635,0.0005
705,-7.1794,0.0008
911,-6.3553,0.0017
2761,1.0462,0.74
1292,-4.831,0.0079
3234,2.9386,0.9497
4616,8.4677,0.9998
140,-9.4399,0.0001
1244,-5.023,0.0065
541,-7.8356,0.0004
1747,-3.0106,0.0469
750,-6.9994,0.0009
4959,9.84,0.9999
1480,-4.0788,0.0166
4361,7.4475,0.9994
2190,-1.2382,0.2247
174,-9.3039,0.0001
4371,7.4875,0.9994
165,-9.3399,0.0001
1408,-4.3669,0.0125
4403,7.6155,0.9995
2174,-1.3023,0.2138
2613,0.4541,0.6116
3985,5.9432,0.9974
3051,2.2064,0.9008
777,-6.8914,0.001
1623,-3.5067,0.0291
4701,8.8078,0.9999
4628,8.5157,0.9998
1304,-4.783,0.0083
3807,5.231,0.9947
2073,-1.7063,0.1536
2509,0.038,0.5095
4454,7.8196,0.9996
1356,-4.5749,0.0102
1167,-5.3311,0.0048
2501,0.006,0.5015
3089,2.3585,0.9136
4634,8.5397,0.9998
798,-6.8074,0.0011
2374,-0.5021,0.377
1172,-5.3111,0.0049
3574,4.2989,0.9866
3582,4.3309,0.987
4591,8.3677,0.9998
4573,8.2957,0.9998
4685,8.7437,0.9998
1977,-2.0904,0.11
3006,2.0264,0.8835
3568,4.2749,0.9863
3364,3.4587,0.9695
341,-8.6357,0.0002
2683,0.7341,0.6757
1945,-2.2184,0.0981
4605,8.4237,0.9998
4731,8.9278,0.9999
767,-6.9314,0.001
2471,-0.114,0.4715
2139,-1.4423,0.1912
79,-9.6839,0.0001
1711,-3.1546,0.0409
1989,-2.0424,0.1148
4980,9.924,1.0
4453,7.8156,0.9996
3858,5.4351,0.9957
2158,-1.3663,0.2032
4357,7.4315,0.9994
2943,1.7744,0.855
1256,-4.975,0.0069
484,-8.0636,0.0003
4630,8.5237,0.9998
1695,-3.2186,0.0385
2530,0.122,0.5305
3294,3.1786,0.96
4363,7.4555,0.9994
1810,-2.7586,0.0596
3438,3.7548,0.9771
