,source_text,target_text
1258,09d50000000b001000000002041206bf94:09d500000006001000000002|09d600000006000400000002:,09d600000007000404bc1d3d8e
3372,1a590000000b0010000000020468dc3ff8:1a5900000006001000000002|1a5a00000006000400000002:,1a5a00000007000404794642ae
4017,1f630000000b00100000000204af4f4038:1f6300000006001000000002|1f6400000006000400000002:,1f6400000007000404265c4440
2468,13490000000b00100000000204b8bb3f1d:134900000006001000000002|134a00000006000400000002:,134a0000000700040434a54084
183,016f0000000b00100000000204d773c02e:016f00000006001000000002|017000000006000400000002:,01700000000700040400823af3
303,025f0000000b001000000002049581c023:025f00000006001000000002|026000000006000400000002:,0260000000070004042bda3b36
3078,180d0000000b0010000000020444673fc1:180d00000006001000000002|180e00000006000400000002:,180e00000007000404685c4201
2963,17270000000b00100000000204b2ff3fab:172700000006001000000002|172800000006000400000002:,172800000007000404960741af
533,042b0000000b001000000002040419c00e:042b00000006001000000002|042c00000006000400000002:,042c00000007000404e6e03bc5
2950,170d0000000b0010000000020441203fa9:170d00000006001000000002|170e00000006000400000002:,170e0000000700040407fe41a8
402,03250000000b001000000002044dd3c01a:032500000006001000000002|032600000006000400000002:,03260000000700040460d23b7e
2096,10610000000b001000000002049ce03d91:106100000006001000000002|106200000006000400000002:,106200000007000404c4ae3f96
672,05410000000b00100000000204fc50c000:054100000006001000000002|054200000006000400000002:,05420000000700040421d13c1e
1715,0d670000000b001000000002047247bef9:0d6700000006001000000002|0d6800000006000400000002:,0d6800000007000404c0673ea6
2634,14950000000b00100000000204fb163f5b:149500000006001000000002|149600000006000400000002:,149600000007000404723940e7
2473,13530000000b0010000000020497243f1f:135300000006001000000002|135400000006000400000002:,13540000000700040472574086
2808,15f10000000b00100000000204a1623f8e:15f100000006001000000002|15f200000006000400000002:,15f2000000070004042bc04150
1484,0b990000000b001000000002045a86bf53:0b9900000006001000000002|0b9a00000006000400000002:,0b9a0000000700040400c43e19
3381,1a6b0000000b00100000000204161e3ffa:1a6b00000006001000000002|1a6c00000006000400000002:,1a6c00000007000404d11242b3
4030,1f7d0000000b00100000000204e83e4039:1f7d00000006001000000002|1f7e00000006000400000002:,1f7e00000007000404c9fd4448
3867,1e370000000b001000000002049e1b402a:1e3700000006001000000002|1e3800000006000400000002:,1e3800000007000404ab8c43e7
3068,17f90000000b0010000000020462b73fbf:17f900000006001000000002|17fa00000006000400000002:,17fa00000007000404339a41fa
1099,08970000000b00100000000204e1b1bfb1:089700000006001000000002|089800000006000400000002:,089800000007000404fa6d3d26
1661,0cfb0000000b00100000000204f909bf10:0cfb00000006001000000002|0cfc00000006000400000002:,0cfc00000007000404fc543e8a
1528,0bf10000000b00100000000204de01bf42:0bf100000006001000000002|0bf200000006000400000002:,0bf20000000700040475b43e31
3047,17cf0000000b0010000000020474bc3fbb:17cf00000006001000000002|17d000000006000400000002:,17d000000007000404202841e9
619,04d70000000b00100000000204f3b6c005:04d700000006001000000002|04d800000006000400000002:,04d80000000700040441e43c04
2742,156d0000000b0010000000020440b83f82:156d00000006001000000002|156e00000006000400000002:,156e000000070004049e074126
1519,0bdf0000000b001000000002043f14bf46:0bdf00000006001000000002|0be000000006000400000002:,0be00000000700040425ae3e2c
732,05b90000000b00100000000204b852bff6:05b900000006001000000002|05ba00000006000400000002:,05ba000000070004049b423c41
3738,1d350000000b001000000002048588401e:1d3500000006001000000002|1d3600000006000400000002:,1d3600000007000404ec744395
2690,15050000000b00100000000204ff973f70:150500000006001000000002|150600000006000400000002:,150600000007000404cddb410b
3989,1f2b0000000b001000000002040f914036:1f2b00000006001000000002|1f2c00000006000400000002:,1f2c00000007000404d6fa442e
2766,159d0000000b00100000000204bee03f86:159d00000006001000000002|159e00000006000400000002:,159e00000007000404a47d4134
3366,1a4d0000000b0010000000020448803ff7:1a4d00000006001000000002|1a4e00000006000400000002:,1a4e00000007000404f95742aa
3338,1a150000000b0010000000020405bc3ff2:1a1500000006001000000002|1a1600000006000400000002:,1a16000000070004048921429b
3929,1eb30000000b001000000002046f694030:1eb300000006001000000002|1eb400000006000400000002:,1eb400000007000404cdc9440e
1685,0d2b0000000b00100000000204f62bbf07:0d2b00000006001000000002|0d2c00000006000400000002:,0d2c00000007000404b83d3e96
3234,19450000000b00100000000204872b3fde:194500000006001000000002|194600000006000400000002:,1946000000070004040ef5425b
790,062d0000000b00100000000204d70abfeb:062d00000006001000000002|062e00000006000400000002:,062e0000000700040476243c6b
1201,09630000000b00100000000204c227bf9e:096300000006001000000002|096400000006000400000002:,09640000000700040489933d6b
5,000b0000000b001000000002048866c03f:000b00000006001000000002|000c00000006000400000002:,000c000000070004044b323a85
1472,0b810000000b00100000000204dbf5bf57:0b8100000006001000000002|0b8200000006000400000002:,0b8200000007000404ed2a3e12
1536,0c010000000b00100000000204df3bbf3f:0c0100000006001000000002|0c0200000006000400000002:,0c02000000070004044e3a3e36
612,04c90000000b001000000002049c78c006:04c900000006001000000002|04ca00000006000400000002:,04ca0000000700040428553c01
1653,0ceb0000000b00100000000204f7cfbf13:0ceb00000006001000000002|0cec00000006000400000002:,0cec000000070004044a943e87
12,00190000000b00100000000204dfa4c03e:001900000006001000000002|001a00000006000400000002:,001a000000070004047e2b3a88
1521,0be30000000b001000000002047a78bf45:0be300000006001000000002|0be400000006000400000002:,0be40000000700040457293e2d
2112,10810000000b0010000000020489373dc1:108100000006001000000002|108200000006000400000002:,1082000000070004041d553f9f
