,source_text,target_text
373,01a7000000060005fffeff00,01a700000003008502
1020,042e00000006000300030002,042e0000000700030400080008
8,003a00000006000300070001,003a00000003008302
231,011900000006000100070002,011900000003008102
3194,0cac000000060003fffd0002,0cac00000003008302
2095,08610000000f0010989b0004080000000500000000,086100000003009002
1737,06fb0000000f0010989b0004080000000800000008,06fb00000003009002
2389,09870000000d00100003000306000000020000,098700000006001000030003
1924,07b600000006000345e90001,07b600000003008302
2809,0b2b0000000b0010000600020400000000,0b2b00000003009002
2331,094d0000000d00100006000306000800000008,094d00000003009002
153,00cb00000006000300050002,00cb0000000700030400000008
1104,04820000000f0010fffe0004080002000800000000,048200000003009002
1633,0693000000060003fffd0002,069300000003008302
1683,06c500000006000100030001,06c50000000400010100
1189,04d7000000060003fffe0001,04d700000003008302
2797,0b1f00000008000f000200030102,0b1f00000006000f00020003
2523,0a0d0000000f0010fffd0004080000000600000008,0a0d00000003009002
1031,043900000008000f000400030103,043900000006000f00040003
2391,09890000000f001000070004080000000000080008,098900000003009002
1865,077b000000060003fffe0001,077b00000003008302
1660,06ae00000006000304130002,06ae00000003008302
391,01b90000000f00106cd10004080002000200020008,01b900000003009002
1022,0430000000060001fffe0001,043000000003008102
669,02cf0000000f001000070004080000000800080000,02cf00000003009002
664,02ca00000006000300050002,02ca0000000700030400080008
682,02dc00000006000100050001,02dc0000000400010100
74,007c0000000d00100006000306000600060000,007c00000003009002
2681,0aab000000060003fffd0002,0aab00000003008302
1684,06c6000000060003fffe0001,06c600000003008302
2357,096700000006000100050001,09670000000400010101
241,012300000006000345e90001,012300000003008302
1509,06170000000d00100003000306000000050000,061700000006001000030003
2834,0b440000000f00106cd10004080000000000000008,0b4400000003009002
2233,08eb00000006000300070002,08eb00000003008302
2432,09b200000006000100070001,09b200000003008102
2074,084c0000000d00100006000306000300030000,084c00000003009002
2155,089d0000000d00100005000306000000020000,089d00000003009002
2194,08c40000000b0010000600020400030008,08c400000003009002
2969,0bcb0000000d00100000000306000000000000,0bcb00000006001000000003
2104,086a0000000d00100004000306000000080005,086a00000006001000040003
1278,053000000006000100030001,05300000000400010101
679,02d9000000060003fffe0001,02d900000003008302
1249,05130000000d00100001000306000800080008,051300000006001000010003
144,00c20000000f0010ddf70004080000000800030000,00c200000003009002
1526,06280000000d00100002000306000600000006,062800000006001000020003
1301,0547000000060001fffe0001,054700000003008102
633,02ab0000000f0010aaac0004080008000800000008,02ab00000003009002
1821,074f00000006000300010001,074f000000050003020000
1918,07b00000000d00100000000306000000080003,07b000000006001000000003
753,032300000006000300050002,03230000000700030400000003
2995,0be500000006000300020001,0be5000000050003020008
1262,05200000000d00100001000306000800000008,052000000006001000010003
2355,096500000006000100020001,09650000000400010101
105,009b00000006000300010002,009b0000000700030400000008
1461,05e70000000d00100001000306000300000003,05e700000006001000010003
2144,08920000000f001000070004080000000800000008,089200000003009002
1283,05350000000f001000070004080005000000000000,053500000003009002
2260,090600000006000300070001,090600000003008302
2700,0abe0000000f0010fffe0004080000000500000008,0abe00000003009002
508,022e00000006000300070001,022e00000003008302
1679,06c10000000600050004ff00,06c10000000600050004ff00
1184,04d20000000f001000070004080000000000080008,04d200000003009002
1100,047e0000000f0010989b0004080008000800080000,047e00000003009002
1161,04bb00000006000600000006,04bb00000006000600000006
2940,0bae0000000f001000070004080004000000040004,0bae00000003009002
1382,05980000000f001045e90004080006000600000000,059800000003009002
2638,0a8000000006000300030002,0a800000000700030400080008
1439,05d100000006000304130002,05d100000003008302
2147,0895000000060003fffe0001,089500000003008302
1277,052f00000006000300070001,052f00000003008302
1852,076e0000000f00106cd10004080008000000000002,076e00000003009002
476,020e0000000f0010bf2b0004080001000100000001,020e00000003009002
1600,06720000000f00106cd10004080008000200080008,067200000003009002
2576,0a4200000006000300070002,0a4200000003008302
2315,093d0000000600050003ff00,093d0000000600050003ff00
1010,042400000006000100000001,04240000000400010100
3005,0bef0000000d00100001000306000300030008,0bef00000006001000010003
2956,0bbe00000006000300010002,0bbe0000000700030400010008
2842,0b4c00000008000f000300030106,0b4c00000006000f00030003
1976,07ea0000000d00100006000306000000080008,07ea00000003009002
1418,05bc00000006000300020002,05bc0000000700030400050000
1954,07d40000000b0010000300020400000003,07d400000006001000030002
390,01b800000008000f000300030101,01b800000006000f00030003
1778,072400000006000300070002,072400000003008302
869,039700000006000100000001,03970000000400010101
235,011d000000060003ddf70002,011d00000003008302
3126,0c6800000006000500010000,0c6800000006000500010000
384,01b20000000b0010000200020400060006,01b200000006001000020002
2955,0bbd00000006000300030002,0bbd0000000700030400000005
2354,096400000006000300070001,096400000003008302
2218,08dc00000008000f000300020101,08dc00000006000f00030002
226,011400000006000300070001,011400000003008302
2639,0a8100000006000300030002,0a810000000700030400080008
2774,0b080000000d00100006000306000000000003,0b0800000003009002
958,03f000000006000300060002,03f000000003008302
420,01d6000000060003aac90002,01d600000003008302
612,0296000000060001a49d0001,029600000003008102
1545,063b0000000f001000070004080000000000050008,063b00000003009002
41,005b0000000f0010aaac0004080002000000000008,005b00000003009002
2616,0a6a000000060003fffe0001,0a6a00000003008302
1645,069f000000060003989b0001,069f00000003008302
619,029d00000008000f000500010100,029d00000006000f00050001
1885,078f0000000f0010fffe0004080000000100080008,078f00000003009002
1176,04ca0000000f001000070004080006000000060000,04ca00000003009002
2203,08cd000000060003fffe0001,08cd00000003008302
2990,0be00000000d00100006000306000800080008,0be000000003009002
2328,094a0000000b0010000400020400080008,094a00000006001000040002
3046,0c1800000006000300030001,0c18000000050003020008
2188,08be00000006000300070001,08be00000003008302
3177,0c9b0000000d00100006000306000000080000,0c9b00000003009002
1795,07350000000f001004130004080008000000080008,073500000003009002
834,03740000000600036cd10001,037400000003008302
2400,09920000000d00100000000306000000000008,099200000006001000000003
1073,04630000000f001000070004080003000800030000,046300000003009002
1088,04720000000f001000070004080008000800000008,047200000003009002
708,02f600000006000100040001,02f60000000400010101
830,0370000000060003fffd0002,037000000003008302
1131,049d000000060003fffd0002,049d00000003008302
2241,08f30000000d00100002000306000400080008,08f300000006001000020003
2270,091000000006000300030002,09100000000700030400080002
563,02650000000d00100004000306000100080008,026500000006001000040003
460,01fe0000000d00100000000306000000080008,01fe00000006001000000003
3136,0c720000000f0010ddf70004080008000300000000,0c7200000003009002
2323,09450000000d00100003000306000000080008,094500000006001000030003
3043,0c150000000f0010aaac0004080000000200080002,0c1500000003009002
501,022700000006000100020001,02270000000400010101
2298,092c00000006000300030001,092c000000050003020000
3115,0c5d0000000f001000070004080000000000020000,0c5d00000003009002
2178,08b400000006000300040001,08b4000000050003020003
1137,04a30000000d00100003000306000500000000,04a300000006001000030003
1291,053d00000006000304130002,053d00000003008302
1812,0746000000060003fffe0001,074600000003008302
2199,08c900000008000f000000010100,08c900000006000f00000001
1089,047300000006000100020001,04730000000400010101
332,017e0000000f0010bf2b0004080000000100000001,017e00000003009002
534,024800000006000300010002,02480000000700030400000008
1168,04c2000000060001dc1d0001,04c200000003008102
16,00420000000f0010ddf70004080003000800030000,004200000003009002
871,03990000000f0010fffd0004080004000800080004,039900000003009002
2879,0b7100000006000100020001,0b710000000400010100
125,00af000000060003fffe0001,00af00000003008302
1351,05790000000f0010fffd0004080008000400080004,057900000003009002
401,01c3000000060003fffd0002,01c300000003008302
629,02a7000000060003aac90002,02a700000003008302
2014,0810000000060005fffdff00,081000000003008502
2054,08380000000f0010fffe0004080000000000010001,083800000003009002
1854,077000000006000100000001,07700000000400010101
2172,08ae0000000b0010000000020400060006,08ae00000006001000000002
189,00ef00000006000300060002,00ef00000003008302
37,00570000000d00100002000306000000000000,005700000006001000020003
3113,0c5b000000060001911b0002,0c5b00000003008102
1055,04510000000d00100003000306000400000004,045100000006001000030003
2889,0b7b00000006000300060002,0b7b00000003008302
2090,085c0000000f0010aac90004080004000400000008,085c00000003009002
1521,06230000000d00100005000306000200000002,062300000003009002
2435,09b50000000f0010bf2b0004080008000000000008,09b500000003009002
2106,086c00000008000f000400010100,086c00000006000f00040001
1687,06c90000000f0010fffe0004080008000600060008,06c900000003009002
891,03ad0000000f0010fffe0004080008000000080005,03ad00000003009002
2719,0ad10000000d00100003000306000000080000,0ad100000006001000030003
1237,0507000000060001fffd0002,050700000003008102
417,01d3000000060005fffdff00,01d300000003008502
1449,05db000000060003989b0001,05db00000003008302
588,027e00000006000300000001,027e000000050003020008
2526,0a10000000060003fffe0001,0a1000000003008302
3155,0c850000000600036cd10001,0c8500000003008302
3163,0c8d0000000f001000070004080008000800000002,0c8d00000003009002
2122,087c00000006000100000001,087c0000000400010101
1495,060900000006000300060001,0609000000050003020005
2546,0a240000000f0010989b0004080008000000080005,0a2400000003009002
1036,043e00000006000300050001,043e000000050003020000
2613,0a670000000600036cd10001,0a6700000003008302
2246,08f800000006000600000008,08f800000006000600000008
1045,0447000000060003fffe0001,044700000003008302
2056,083a0000000f001000070004080001000000080008,083a00000003009002
632,02aa00000006000300060001,02aa000000050003020008
1320,055a00000006000300020002,055a0000000700030400080000
1068,045e00000006000300070001,045e00000003008302
1611,067d00000006000300060001,067d000000050003020000
247,01290000000f0010fffd0004080000000300080008,012900000003009002
3098,0c4c000000060003aac90002,0c4c00000003008302
602,028c00000006000600000000,028c00000006000600000000
356,01960000000f0010989b0004080000000800000000,019600000003009002
211,010500000006000300050002,01050000000700030400010000
1334,05680000000f0010fffd0004080000000000020008,056800000003009002
2529,0a130000000f001000070004080008000200020008,0a1300000003009002
1773,071f000000060005fffdff00,071f00000003008502
2885,0b770000000f001000070004080000000800060006,0b7700000003009002
1105,048300000006000304130002,048300000003008302
2972,0bce00000006000300020002,0bce0000000700030400000000
2731,0add00000006000300070001,0add00000003008302
219,010d00000006000300000002,010d0000000700030400080000
1163,04bd00000006000100030001,04bd0000000400010100
2884,0b760000000f001045e90004080006000000000008,0b7600000003009002
61,006f00000006000300070002,006f00000003008302
1984,07f20000000d00100005000306000800080000,07f200000003009002
2116,087600000006000300050002,08760000000700030400000005
2185,08bb0000000f0010ddf70004080008000000080003,08bb00000003009002
262,013800000008000f000200030107,013800000006000f00020003
367,01a10000000d00100004000306000500080008,01a100000006001000040003
2483,09e50000000f0010fffe0004080008000800000006,09e500000003009002
915,03c50000000b0010000600020400000008,03c500000003009002
963,03f50000000f001004130004080000000000000006,03f500000003009002
267,013d00000006000300070002,013d00000003008302
2567,0a390000000d00100000000306000200000000,0a3900000006001000000003
740,031600000006000300040002,03160000000700030400000000
426,01dc00000008000f000400030102,01dc00000006000f00040003
2166,08a800000006000100000001,08a80000000400010100
2641,0a830000000f001000070004080004000400040000,0a8300000003009002
2904,0b8a000000060001fffe0001,0b8a00000003008102
2614,0a680000000d00100002000306000000080000,0a6800000006001000020003
255,01310000000d00100004000306000000050008,013100000006001000040003
2474,09dc00000006000300030002,09dc0000000700030400080000
2530,0a14000000060003fffd0002,0a1400000003008302
2855,0b590000000f00106cd10004080000000200020008,0b5900000003009002
49,006300000006000100040001,00630000000400010100
2984,0bda00000006000304130002,0bda00000003008302
1960,07da00000006000300070002,07da00000003008302
423,01d90000000f0010989b0004080000000000050000,01d900000003009002
2787,0b1500000006000300070002,0b1500000003008302
236,011e0000000600036cd10001,011e00000003008302
2528,0a120000000f0010fffe0004080006000000060006,0a1200000003009002
2989,0bdf0000000b0010000100020400080008,0bdf00000006001000010002
1167,04c1000000060001fffd0002,04c100000003008102
2294,09280000000d00100006000306000200020002,092800000003009002
2609,0a630000000f0010fffd0004080000000200080000,0a6300000003009002
535,0249000000060005fffdff00,024900000003008502
2317,093f00000006000300070001,093f00000003008302
951,03e90000000f0010bf2b0004080000000800080001,03e900000003009002
782,03400000000f0010fffd0004080000000800000000,034000000003009002
1416,05ba000000060003fffe0001,05ba00000003008302
2619,0a6d0000000f001000070004080002000000020008,0a6d00000003009002
1833,075b0000000f001004130004080000000600000008,075b00000003009002
2762,0afc0000000f0010fffe0004080000000000000006,0afc00000003009002
2975,0bd100000008000f000200020103,0bd100000006000f00020002
811,035d00000006000300000002,035d0000000700030400080004
1490,060400000006000300030002,06040000000700030400030008
2757,0af70000000d00100001000306000000080004,0af700000006001000010003
3169,0c930000000d00100001000306000300080008,0c9300000006001000010003
1126,0498000000060003fffe0001,049800000003008302
2411,099d00000006000300070002,099d00000003008302
1340,056e0000000f001000070004080000000000020000,056e00000003009002
2991,0be100000008000f000000020100,0be100000006000f00000002
1436,05ce0000000f0010989b0004080008000800050008,05ce00000003009002
1117,048f00000006000300040002,048f0000000700030400000001
2138,088c000000060003fffd0002,088c00000003008302
1312,05520000000f0010fffe0004080000000800000000,055200000003009002
171,00dd000000060001fffd0002,00dd00000003008102
109,009f000000060005f8bdff00,009f00000003008502
1636,06960000000d00100001000306000000080008,069600000006001000010003
667,02cd0000000f0010bf2b0004080000000000010001,02cd00000003009002
1803,073d00000006000100070002,073d00000003008102
2418,09a400000006000300070001,09a400000003008302
364,019e0000000f001000070004080003000800080000,019e00000003009002
2520,0a0a00000006000300060001,0a0a000000050003020001
1577,065b000000060003989b0001,065b00000003008302
581,027700000006000100010001,02770000000400010100
546,025400000006000100070001,025400000003008102
1756,070e00000006000100000001,070e0000000400010100
1790,07300000000f0010fffe0004080001000800000000,073000000003009002
2259,090500000006000300010002,09050000000700030400060004
1207,04e90000000600050007ff00,04e900000003008502
1493,060700000006000300000002,06070000000700030400050003
117,00a70000000f001000070004080000000800010001,00a700000003009002
2173,08af0000000d00100002000306000300030003,08af00000006001000020003
2710,0ac800000006000100060001,0ac80000000400010101
1669,06b700000006000100000001,06b70000000400010100
225,0113000000060005fffdff00,011300000003008502
3078,0c3800000008000f000200030102,0c3800000006000f00020003
389,01b700000006000300000002,01b70000000700030400000002
727,0309000000060003fffe0001,030900000003008302
472,020a00000006000100040001,020a0000000400010100
306,0164000000060001f8bd0002,016400000003008102
694,02e8000000060003fffe0001,02e800000003008302
2075,084d0000000d00100005000306000000080008,084d00000003009002
652,02be000000060001fffe0001,02be00000003008102
796,034e00000006000300000002,034e0000000700030400080004
2093,085f0000000f0010fffd0004080003000000000000,085f00000003009002
1766,071800000006000300000001,0718000000050003020008
2769,0b030000000d00100005000306000000000008,0b0300000003009002
499,0225000000060003fffd0002,022500000003008302
657,02c300000006000100070002,02c300000003008102
2018,08140000000f001045e90004080008000800060008,081400000003009002
2739,0ae500000006000300070002,0ae500000003008302
964,03f600000006000600050002,03f600000006000600050002
1239,050900000006000304130002,050900000003008302
43,005d0000000f001000070004080000000000000000,005d00000003009002
1154,04b40000000f0010fffd0004080003000300000000,04b400000003009002
3107,0c5500000006000300070002,0c5500000003008302
75,007d0000000b0010000400020400060006,007d00000006001000040002
2221,08df000000060001fffd0002,08df00000003008102
623,02a10000000d00100004000306000100000008,02a100000006001000040003
2058,083c0000000b0010000600020400030000,083c00000003009002
1731,06f50000000f001000070004080006000600000006,06f500000003009002
1741,06ff00000006000100020001,06ff0000000400010100
1201,04e300000006000300070002,04e300000003008302
741,0317000000060001f4640001,031700000003008102
1410,05b4000000060003fffd0002,05b400000003008302
446,01f000000006000300000002,01f00000000700030400000000
1889,079300000006000100010001,07930000000400010100
1588,066600000006000100010001,06660000000400010101
2201,08cb0000000f001000070004080000000000000002,08cb00000003009002
1515,061d00000006000300070001,061d00000003008302
12,003e00000006000100000001,003e0000000400010101
1457,05e30000000f001000070004080008000800080000,05e300000003009002
2337,095300000006000600030008,095300000006000600030008
3065,0c2b0000000d00100005000306000800080002,0c2b00000003009002
2506,09fc00000008000f000400020103,09fc00000006000f00040002
2151,089900000006000300060002,089900000003008302
1064,045a000000060005fffeff00,045a00000003008502
1528,062a0000000d00100005000306000000080000,062a00000003009002
2385,09830000000f0010aaac0004080000000000020000,098300000003009002
1503,06110000000f001000070004080002000200020002,061100000003009002
2182,08b8000000060003aac90002,08b800000003008302
2381,097f0000000f0010fffe0004080008000800080008,097f00000003009002
2348,095e0000000600050007ff00,095e00000003008502
3014,0bf80000000d00100000000306000300080003,0bf800000006001000000003
1148,04ae000000060003fffe0001,04ae00000003008302
1303,054900000006000300010002,05490000000700030400020008
2119,087900000006000300070001,087900000003008302
1071,04610000000d00100000000306000000080008,046100000006001000000003
2457,09cb000000060005fffdff00,09cb00000003008502
234,011c00000006000600050000,011c00000006000600050000
849,038300000006000300070001,038300000003008302
1609,067b0000000f0010fffe0004080000000800050005,067b00000003009002
1979,07ed0000000f001000070004080000000800000000,07ed00000003009002
2329,094b0000000f001000070004080008000800000008,094b00000003009002
1698,06d40000000f001000070004080000000800030003,06d400000003009002
53,00670000000d00100001000306000000080008,006700000006001000010003
1955,07d5000000060003aac90002,07d500000003008302
1938,07c400000006000100070002,07c400000003008102
2021,081700000006000300000001,0817000000050003020000
273,0143000000060003fffe0001,014300000003008302
2248,08fa0000000d00100004000306000500050005,08fa00000006001000040003
2824,0b3a000000060005f464ff00,0b3a00000003008502
2725,0ad70000000f0010fffe0004080000000600000008,0ad700000003009002
345,018b000000060003fffe0001,018b00000003008302
878,03a000000006000300020002,03a00000000700030400080000
2890,0b7c00000006000153b50001,0b7c00000003008102
3047,0c190000000600050001ff00,0c190000000600050001ff00
2591,0a510000000d00100001000306000800040000,0a5100000006001000010003
1534,06300000000d00100003000306000200020002,063000000006001000030003
528,02420000000d00100001000306000000080000,024200000006001000010003
2493,09ef00000006000300070002,09ef00000003008302
2988,0bde00000006000300000001,0bde000000050003020003
2937,0bab0000000f0010ddf70004080000000000080003,0bab00000003009002
2868,0b6600000006000100050001,0b660000000400010101
5,0037000000060001fffe0001,003700000003008102
531,02450000000f0010aac90004080004000800040004,024500000003009002
587,027d0000000b0010000000020400080008,027d00000006001000000002
2724,0ad60000000d00100002000306000800080003,0ad600000006001000020003
2220,08de0000000f001000070004080002000800000002,08de00000003009002
562,026400000006000100070001,026400000003008102
1101,047f00000006000300020002,047f0000000700030400080003
2962,0bc40000000f0010ddf70004080008000800080003,0bc400000003009002
908,03be0000000d00100003000306000400000000,03be00000006001000030003
644,02b600000008000f000100030101,02b600000006000f00010003
1084,046e000000060001fffd0002,046e00000003008102
1497,060b000000060003fffd0002,060b00000003008302
1299,0545000000060001fffd0002,054500000003008102
1389,059f000000060003ddf70002,059f00000003008302
1210,04ec0000000600050007ff00,04ec00000003008502
986,040c00000006000600010008,040c00000006000600010008
1574,06580000000f00106cd10004080008000800020008,065800000003009002
2181,08b70000000b0010000400020400060006,08b700000006001000040002
1776,07220000000f001004130004080000000600080000,072200000003009002
933,03d70000000f0010fffd0004080000000800000006,03d700000003009002
88,008a00000006000300020002,008a0000000700030400080000
1057,04530000000600036cd10001,045300000003008302
1480,05fa000000060003fffe0001,05fa00000003008302
1581,065f0000000f001004130004080006000600080000,065f00000003009002
991,0411000000060001f4640001,041100000003008102
2649,0a8b000000060003fffe0001,0a8b00000003008302
2669,0a9f00000006000300030002,0a9f0000000700030400080005
999,04190000000d00100003000306000400000004,041900000006001000030003
1755,070d00000006000300070001,070d00000003008302
1540,06360000000f0010aac90004080008000800080000,063600000003009002
2397,098f0000000f001000070004080008000000000000,098f00000003009002
1817,074b000000060003aaac0002,074b00000003008302
2046,083000000006000100030001,08300000000400010101
2657,0a9300000006000300070001,0a9300000003008302
2345,095b0000000f001045e90004080000000000080008,095b00000003009002
414,01d00000000d00100006000306000800060006,01d000000003009002
857,038b0000000d00100002000306000000000004,038b00000006001000020003
626,02a4000000060005fffdff00,02a400000003008502
748,031e000000060003fffe0001,031e00000003008302
1796,073600000006000100070001,073600000003008102
1638,06980000000d00100002000306000800040008,069800000006001000020003
807,035900000006000300060002,035900000003008302
2390,09880000000f001000070004080008000200000008,098800000003009002
529,024300000006000300050002,02430000000700030400000000
1974,07e80000000f0010fffd0004080006000800000000,07e800000003009002
2778,0b0c00000006000300050002,0b0c0000000700030400000000
1327,05610000000f001000070004080002000200080008,056100000003009002
1156,04b600000006000300030002,04b60000000700030400050000
2843,0b4d0000000600050007ff00,0b4d00000003008502
1767,0719000000060003aac90002,071900000003008302
76,007e000000060003fffe0001,007e00000003008302
1722,06ec0000000f001000070004080000000000080006,06ec00000003009002
761,032b00000006000504c4ff00,032b00000003008502
2153,089b00000006000300030002,089b0000000700030400080005
1023,043100000006000100040001,04310000000400010101
164,00d600000006000300040001,00d6000000050003020001
2231,08e900000006000300010001,08e9000000050003020006
2263,09090000000d00100005000306000100000000,090900000003009002
1355,057d00000006000300000002,057d0000000700030400080004
2001,080300000008000f000100020100,080300000006000f00010002
1708,06de000000060005a49dff00,06de00000003008502
258,013400000006000300040001,0134000000050003020000
284,014e0000000f001004130004080006000000080000,014e00000003009002
756,032600000006000100000001,03260000000400010101
1531,062d00000006000100010001,062d0000000400010101
365,019f00000006000300060001,019f000000050003020008
406,01c800000006000100070002,01c800000003008102
892,03ae0000000d00100004000306000800080001,03ae00000006001000040003
1878,0788000000060003fffe0001,078800000003008302
522,023c0000000f001000070004080006000000060008,023c00000003009002
650,02bc0000000f001000070004080003000300080003,02bc00000003009002
2473,09db0000000600050007ff00,09db00000003008502
2926,0ba000000006000300040001,0ba0000000050003020002
569,026b0000000f001000070004080001000800080008,026b00000003009002
2133,08870000000d00100006000306000800030008,088700000003009002
99,009500000006000300030002,00950000000700030400000006
843,037d0000000f001000070004080000000800080005,037d00000003009002
3017,0bfb0000000f001000070004080000000500080008,0bfb00000003009002
2002,080400000006000300070001,080400000003008302
1761,071300000006000553b5ff00,071300000003008502
594,028400000006000534edff00,028400000003008502
1873,07830000000f0010fffd0004080004000000080008,078300000003009002
2907,0b8d0000000f0010fffd0004080003000800080003,0b8d00000003009002
2801,0b2300000006000100010001,0b230000000400010101
387,01b5000000060005dc1dff00,01b500000003008502
3106,0c540000000f001000070004080006000800080008,0c5400000003009002
1372,058e00000006000100070002,058e00000003008102
116,00a600000006000300050002,00a60000000700030400060008
2373,097700000006000300030002,09770000000700030400030000
2068,08460000000f0010fffd0004080008000800000000,084600000003009002
251,012d00000006000345e90001,012d00000003008302
717,02ff00000006000100020001,02ff0000000400010100
2192,08c20000000f001000070004080008000600000008,08c200000003009002
1421,05bf0000000f001000070004080000000600000008,05bf00000003009002
1399,05a900000006000100060001,05a90000000400010100
3109,0c5700000006000300070001,0c5700000003008302
2813,0b2f000000060003fffd0002,0b2f00000003008302
3114,0c5c0000000f001000070004080008000400080008,0c5c00000003009002
938,03dc000000060003ddf70002,03dc00000003008302
2278,0918000000060005fffeff00,091800000003008502
709,02f7000000060003ddf70002,02f700000003008302
403,01c50000000f00106cd10004080008000800080008,01c500000003009002
1668,06b600000006000300010001,06b6000000050003020000
3064,0c2a0000000f001000070004080008000800080000,0c2a00000003009002
2548,0a260000000d00100004000306000800000000,0a2600000006001000040003
2964,0bc6000000060005fffeff00,0bc600000003008502
1981,07ef0000000d00100005000306000800010001,07ef00000003009002
2187,08bd0000000600060007dc45,08bd00000003008602
1227,04fd00000006000300070001,04fd00000003008302
1525,0627000000060003fffd0002,062700000003008302
2316,093e00000008000f000300030101,093e00000006000f00030003
2450,09c400000006000300040001,09c4000000050003020000
2327,09490000000f0010ddf70004080000000800030008,094900000003009002
2057,083b0000000f001000070004080002000200080000,083b00000003009002
1953,07d300000006000300070002,07d300000003008302
2861,0b5f0000000d00100004000306000000080000,0b5f00000006001000040003
2658,0a940000000d00100000000306000200000008,0a9400000006001000000003
1378,059400000006000600040000,059400000006000600040000
524,023e00000006000300070002,023e00000003008302
2880,0b720000000d00100006000306000800020002,0b7200000003009002
3110,0c58000000060005fffeff00,0c5800000003008502
831,03710000000d00100000000306000200080002,037100000006001000000003
1713,06e300000006000300010001,06e3000000050003020008
2041,082b00000006000345e90001,082b00000003008302
243,012500000006000300070001,012500000003008302
106,009c00000006000300060002,009c00000003008302
3034,0c0c00000006000504c4ff00,0c0c00000003008502
3008,0bf20000000f0010fffd0004080000000800000008,0bf200000003009002
2377,097b0000000f0010fffe0004080000000800000001,097b00000003009002
2707,0ac500000006000300070002,0ac500000003008302
1623,06890000000b0010000400020400080008,068900000006001000040002
2816,0b32000000060003fffd0002,0b3200000003008302
2167,08a900000006000300050001,08a9000000050003020001
1867,077d000000060001fffe0001,077d00000003008102
970,03fc00000006000300070002,03fc00000003008302
1928,07ba0000000600036cd10001,07ba00000003008302
659,02c50000000b0010000400020400000008,02c500000006001000040002
361,019b00000006000300050002,019b0000000700030400000008
473,020b000000060003fffe0001,020b00000003008302
2927,0ba10000000f0010fffe0004080000000000000000,0ba100000003009002
611,029500000006000345e90001,029500000003008302
2399,09910000000d00100004000306000800010001,099100000006001000040003
2702,0ac000000006000100030001,0ac00000000400010100
942,03e000000006000300070001,03e000000003008302
3196,0cae00000006000300030002,0cae0000000700030400080008
3040,0c120000000f001000070004080000000000000008,0c1200000003009002
1724,06ee0000000d00100003000306000800000004,06ee00000006001000030003
2873,0b6b0000000f0010fffe0004080008000800080000,0b6b00000003009002
287,01510000000f001045e90004080008000000080008,015100000003009002
2903,0b89000000060003fffe0001,0b8900000003008302
2070,08480000000f0010fffe0004080000000600060006,084800000003009002
2583,0a4900000006000100030001,0a490000000400010101
362,019c000000060005fffdff00,019c00000003008502
1802,073c0000000b0010000300020400080006,073c00000006001000030002
1272,052a0000000d00100006000306000000030000,052a00000003009002
405,01c700000006000300040002,01c70000000700030400000008
2678,0aa80000000f001000070004080008000000000008,0aa800000003009002
1512,061a000000060001fffe0001,061a00000003008102
1430,05c800000006000100020001,05c80000000400010100
1318,05580000000d00100002000306000800000008,055800000006001000020003
2368,097200000008000f000200010100,097200000006000f00020001
3140,0c7600000006000100060001,0c760000000400010101
3121,0c6300000006000300070001,0c6300000003008302
1805,073f00000008000f000000020101,073f00000006000f00000002
160,00d20000000f0010ddf70004080003000300000008,00d200000003009002
2452,09c60000000f0010fffd0004080000000800080008,09c600000003009002
