,source_text,target_text
580,02450000000b001000000002044c9246d7:024500000006001000000002|024600000006000300000002:0246000000070003044c9246d7|024700000006000300000002:,0247000000070003044c9246d7
1422,058f00000006000300000002:058f000000070003048e67449a|059000000006000400000002:05900000000700040470003ee6|05910000000b0010000000020447c246b0:,059100000006001000000002
101,006600000006000300000002:006600000007000304e5fc46a7|006700000006000400000002:00670000000700040400003f7e|006800000006000300000002:,006800000007000304e5fc46a7
1398,057700000006000400000002:05770000000700040418003f78|05780000000b00100000000204e227470a:057800000006001000000002|057900000006000300000002:,057900000007000304e227470a
1047,041800000006000300000002:041800000007000304b4d946bc|041900000006000400000002:04190000000700040400003ed9|041a0000000b00100000000204d7af4729:,041a00000006001000000002
412,019d00000006000300000002:019d0000000700030458ac4772|019e0000000b00100000000204f611474a:019e00000006001000000002|019f0000000b00100000000204d17d44f1:,019f00000006001000000002
780,030d00000006000300000002:030d000000070003045f8545d8|030e00000006000400000002:030e00000007000404a0003f70|030f0000000b001000000002047ff746c2:,030f00000006001000000002
944,03b100000006000300000002:03b1000000070003044d4d44c4|03b200000006000400000002:03b200000007000404d0003ed4|03b30000000b0010000000020436cd4695:,03b300000006001000000002
642,02830000000b00100000000204ccaa46b3:028300000006001000000002|028400000006000400000002:02840000000700040400003eaa|028500000006000300000002:,028500000007000304ccaa46b3
24,001900000006000400000002:00190000000700040400003f31|001a0000000b0010000000020452ef477f:001a00000006001000000002|001b00000006000300000002:,001b0000000700030452ef477f
30,001f00000006000300000002:001f00000007000304fb274731|002000000006000400000002:00200000000700040400003e1c|00210000000b00100000000204cfce4708:,002100000006001000000002
846,034f00000006000400000002:034f0000000700040400003e20|035000000006000300000002:03500000000700030431284764|03510000000b001000000002041d37460f:,035100000006001000000002
202,00cb00000006000300000002:00cb00000007000304b5f245dd|00cc00000006000400000002:00cc0000000700040440003f3e|00cd0000000b00100000000204a3ed4702:,00cd00000006001000000002
357,01660000000b00100000000204876b468f:016600000006001000000002|016700000006000300000002:016700000007000304876b468f|016800000006000400000002:,01680000000700040480003f35
512,02010000000b001000000002040daa46d4:020100000006001000000002|02020000000b00100000000204543245c0:020200000006001000000002|020300000006000300000002:,020300000007000304543245c0
1248,04e10000000b00100000000204714b4733:04e100000006001000000002|04e200000006000400000002:04e20000000700040400003e96|04e300000006000300000002:,04e300000007000304714b4733
136,00890000000b0010000000020463894642:008900000006001000000002|008a00000006000400000002:008a0000000700040440003f62|008b0000000b0010000000020445854778:,008b00000006001000000002
195,00c400000006000400000002:00c40000000700040400003f4b|00c500000006000300000002:00c50000000700030489cb477d|00c60000000b00100000000204398445a2:,00c600000006001000000002
178,00b300000006000400000002:00b30000000700040400003f71|00b400000006000300000002:00b40000000700030434f14758|00b500000006000300000002:,00b50000000700030434f14758
2,000300000006000400000002:000300000007000404c0003f62|000400000006000300000002:0004000000070003041f8b4602|00050000000b001000000002042f164757:,000500000006001000000002
329,014a00000006000400000002:014a0000000700040400003f00|014b00000006000300000002:014b00000007000304ef0046ec|014c0000000b0010000000020484d2477e:,014c00000006001000000002
394,018b00000006000300000002:018b000000070003047917467a|018c0000000b00100000000204c412473e:018c00000006001000000002|018d00000006000300000002:,018d00000007000304c412473e
49,003200000006000400000002:00320000000700040460003f79|00330000000b0010000000020444b74714:003300000006001000000002|003400000006000400000002:,00340000000700040400003f37
904,038900000006000300000002:038900000007000304218546aa|038a0000000b0010000000020433ac4746:038a00000006001000000002|038b00000006000400000002:,038b0000000700040400003f2c
1383,056800000006000400000002:05680000000700040480003f2d|05690000000b0010000000020430b14719:056900000006001000000002|056a00000006000300000002:,056a0000000700030430b14719
160,00a100000006000400000002:00a10000000700040468003eb0|00a20000000b001000000002042d144738:00a200000006001000000002|00a30000000b00100000000204d0d7469f:,00a300000006001000000002
1326,052f0000000b001000000002043637471c:052f00000006001000000002|053000000006000300000002:0530000000070003043637471c|053100000006000400000002:,05310000000700040400003e5c
1241,04da0000000b0010000000020490fd46e2:04da00000006001000000002|04db0000000b00100000000204419f470e:04db00000006001000000002|04dc00000006000300000002:,04dc00000007000304419f470e
743,02e80000000b0010000000020420e244b2:02e800000006001000000002|02e900000006000300000002:02e90000000700030420e244b2|02ea00000006000400000002:,02ea0000000700040400003ce2
729,02da00000006000300000002:02da000000070003041f42470a|02db0000000b00100000000204e0b74735:02db00000006001000000002|02dc00000006000400000002:,02dc0000000700040400003f37
664,029900000006000400000002:02990000000700040400003e4f|029a00000006000300000002:029a00000007000304b8cf4604|029b00000006000300000002:,029b00000007000304b8cf4604
1382,056700000006000400000002:05670000000700040480003f2d|056800000006000400000002:05680000000700040480003f2d|05690000000b0010000000020430b14719:,056900000006001000000002
1293,050e0000000b001000000002046a67439d:050e00000006001000000002|050f00000006000400000002:050f00000007000404ce003f54|051000000006000300000002:,0510000000070003046a67439d
863,036000000006000400000002:03600000000700040400003edc|036100000006000400000002:03610000000700040400003edc|036200000006000300000002:,036200000007000304ccdc46d1
264,010900000006000300000002:010900000007000304ba9e4420|010a00000006000400000002:010a0000000700040478003f6a|010b0000000b00100000000204eac3476a:,010b00000006001000000002
840,034900000006000400000002:03490000000700040400003ede|034a0000000b00100000000204fd6f461b:034a00000006001000000002|034b00000006000300000002:,034b00000007000304fd6f461b
1078,04370000000b0010000000020446e04747:043700000006001000000002|043800000006000300000002:04380000000700030446e04747|043900000006000400000002:,04390000000700040400003f60
490,01eb00000006000300000002:01eb00000007000304eba94703|01ec0000000b00100000000204c6fd4693:01ec00000006001000000002|01ed0000000b0010000000020445e6450d:,01ed00000006001000000002
122,007b00000006000400000002:007b0000000700040480003f4a|007c00000006000400000002:007c0000000700040480003f4a|007d00000006000300000002:,007d00000007000304f19546ce
407,019800000006000400000002:01980000000700040400003e89|019900000006000400000002:01990000000700040400003e89|019a00000006000300000002:,019a00000007000304ec89468d
315,013c00000006000300000002:013c000000070003046ef2472b|013d00000006000400000002:013d0000000700040400003f72|013e0000000b001000000002047b524742:,013e00000006001000000002
636,027d00000006000400000002:027d0000000700040400003ea2|027e0000000b001000000002041f7344cb:027e00000006001000000002|027f00000006000300000002:,027f000000070003041f7344cb
1134,046f00000006000300000002:046f0000000700030401af460d|04700000000b001000000002043dca461a:047000000006001000000002|047100000006000400000002:,04710000000700040400003ee5
606,025f00000006000300000002:025f00000007000304fb51475f|02600000000b0010000000020473c74773:026000000006001000000002|026100000006000400000002:,02610000000700040400003f47
432,01b100000006000300000002:01b1000000070003045667475d|01b200000006000400000002:01b20000000700040400003ece|01b30000000b00100000000204f135463d:,01b300000006001000000002
749,02ee00000006000400000002:02ee0000000700040400003f3b|02ef0000000b001000000002043f92473c:02ef00000006001000000002|02f000000006000400000002:,02f00000000700040400003f12
1313,05220000000b001000000002042fba46de:052200000006001000000002|05230000000b00100000000204a3f74765:052300000006001000000002|052400000006000300000002:,052400000007000304a3f74765
607,02600000000b0010000000020473c74773:026000000006001000000002|026100000006000400000002:02610000000700040400003f47|026200000006000300000002:,02620000000700030473c74773
1112,04590000000b00100000000204a22d4718:045900000006001000000002|045a00000006000400000002:045a0000000700040400003e34|045b0000000b00100000000204f1de471c:,045b00000006001000000002
1031,040800000006000400000002:040800000007000404c0003f71|04090000000b001000000002049347471a:040900000006001000000002|040a00000006000400000002:,040a0000000700040400003e8e
716,02cd00000006000400000002:02cd0000000700040440003ee6|02ce00000006000400000002:02ce0000000700040440003ee6|02cf00000006000300000002:,02cf0000000700030423994599
92,005d00000006000300000002:005d00000007000304ba654762|005e0000000b00100000000204bd3a473d:005e00000006001000000002|005f00000006000400000002:,005f0000000700040400003e68
112,00710000000b00100000000204aa634727:007100000006001000000002|007200000006000400000002:00720000000700040400003ec6|00730000000b0010000000020458c04733:,007300000006001000000002
1059,04240000000b00100000000204614e4594:042400000006001000000002|042500000006000300000002:042500000007000304614e4594|042600000006000400000002:,04260000000700040400003e27
1108,04550000000b00100000000204964545d1:045500000006001000000002|045600000006000400000002:045600000007000404a0003f48|045700000006000300000002:,045700000007000304964545d1
76,004d0000000b00100000000204a965473e:004d00000006001000000002|004e00000006000300000002:004e00000007000304a965473e|004f00000006000400000002:,004f0000000700040400003eca
328,014900000006000300000002:014900000007000304ef0046ec|014a00000006000400000002:014a0000000700040400003f00|014b00000006000300000002:,014b00000007000304ef0046ec
908,038d00000006000300000002:038d00000007000304a3f3467f|038e00000006000300000002:038e00000007000304a3f3467f|038f0000000b00100000000204953a4697:,038f00000006001000000002
1337,053a00000006000400000002:053a0000000700040400003ef6|053b00000006000300000002:053b00000007000304fcf646c9|053c0000000b001000000002047f4d468d:,053c00000006001000000002
707,02c40000000b0010000000020499f74713:02c400000006001000000002|02c500000006000400000002:02c50000000700040400003f77|02c60000000b0010000000020402da45e2:,02c600000006001000000002
325,01460000000b0010000000020485ba4746:014600000006001000000002|014700000006000300000002:01470000000700030485ba4746|01480000000b00100000000204ef0046ec:,014800000006001000000002
501,01f600000006000300000002:01f6000000070003046c7b4709|01f70000000b001000000002042f514708:01f700000006001000000002|01f800000006000400000002:,01f80000000700040400003ea2
544,022100000006000400000002:02210000000700040400003f0b|02220000000b00100000000204074846a5:022200000006001000000002|02230000000b00100000000204f680458c:,022300000006001000000002
841,034a0000000b00100000000204fd6f461b:034a00000006001000000002|034b00000006000300000002:034b00000007000304fd6f461b|034c00000006000400000002:,034c0000000700040480003eb7
1302,051700000006000400000002:05170000000700040400003e94|05180000000b00100000000204e16b4715:051800000006001000000002|051900000006000300000002:,051900000007000304e16b4715
718,02cf00000006000300000002:02cf0000000700030423994599|02d00000000b00100000000204c4fa46e8:02d000000006001000000002|02d100000006000300000002:,02d100000007000304c4fa46e8
259,010400000006000400000002:010400000007000404d0003f65|010500000006000300000002:0105000000070003046e5d4570|010600000006000400000002:,010600000007000404d0003f65
1409,058200000006000400000002:058200000007000404d0003f35|058300000006000300000002:058300000007000304db5d455f|05840000000b00100000000204669c472c:,058400000006001000000002
1002,03eb0000000b00100000000204d8aa4760:03eb00000006001000000002|03ec00000006000400000002:03ec0000000700040400003f2a|03ed00000006000300000002:,03ed00000007000304d8aa4760
1365,055600000006000300000002:055600000007000304fe0f46b3|055700000006000400000002:05570000000700040400003cf0|05580000000b00100000000204010d470e:,055800000006001000000002
196,00c500000006000300000002:00c50000000700030489cb477d|00c60000000b00100000000204398445a2:00c600000006001000000002|00c700000006000300000002:,00c700000007000304398445a2
1152,04810000000b0010000000020470bb4662:048100000006001000000002|048200000006000400000002:04820000000700040400003e3b|048300000006000300000002:,04830000000700030470bb4662
445,01be0000000b00100000000204d1d44736:01be00000006001000000002|01bf00000006000300000002:01bf00000007000304d1d44736|01c000000006000400000002:,01c00000000700040400003f54
538,021b0000000b00100000000204d31d470f:021b00000006001000000002|021c00000006000300000002:021c00000007000304d31d470f|021d0000000b00100000000204038b470f:,021d00000006001000000002
822,033700000006000300000002:033700000007000304e04f46d0|03380000000b00100000000204ed2446f6:033800000006001000000002|033900000006000400000002:,03390000000700040400003f12
1225,04ca00000006000400000002:04ca0000000700040400003ee8|04cb00000006000300000002:04cb000000070003047874472a|04cc00000006000400000002:,04cc0000000700040400003ee8
654,028f0000000b00100000000204e937460c:028f00000006001000000002|029000000006000400000002:02900000000700040480003e9b|029100000006000300000002:,029100000007000304e937460c
61,003e00000006000300000002:003e0000000700030409d84604|003f00000006000400000002:003f0000000700040400003eec|004000000006000300000002:,00400000000700030409d84604
964,03c500000006000400000002:03c500000007000404a0003f7a|03c60000000b00100000000204dcac466d:03c600000006001000000002|03c700000006000300000002:,03c700000007000304dcac466d
280,011900000006000400000002:01190000000700040400003f40|011a00000006000300000002:011a00000007000304d1c0472f|011b0000000b00100000000204c650476a:,011b00000006001000000002
111,007000000006000300000002:007000000007000304d8cf471a|00710000000b00100000000204aa634727:007100000006001000000002|007200000006000400000002:,00720000000700040400003ec6
1129,046a00000006000400000002:046a0000000700040400003f66|046b0000000b0010000000020489094746:046b00000006001000000002|046c00000006000300000002:,046c0000000700030489094746
1106,04530000000b0010000000020452644772:045300000006001000000002|045400000006000300000002:04540000000700030452644772|04550000000b00100000000204964545d1:,045500000006001000000002
586,024b0000000b00100000000204417d4641:024b00000006001000000002|024c00000006000300000002:024c00000007000304417d4641|024d00000006000300000002:,024d00000007000304417d4641
342,015700000006000300000002:015700000007000304775f472f|01580000000b001000000002048ae345a6:015800000006001000000002|015900000006000400000002:,015900000007000404c0003eb8
1324,052d0000000b00100000000204b0d3477e:052d00000006001000000002|052e00000006000400000002:052e0000000700040400003f53|052f0000000b001000000002043637471c:,052f00000006001000000002
45,002e00000006000400000002:002e0000000700040480003ee6|002f0000000b0010000000020447cb45de:002f00000006001000000002|003000000006000300000002:,00300000000700030447cb45de
556,022d00000006000300000002:022d00000007000304116b448d|022e0000000b00100000000204f6674718:022e00000006001000000002|022f0000000b00100000000204053e4669:,022f00000006001000000002
987,03dc00000006000300000002:03dc0000000700030456604776|03dd00000006000400000002:03dd0000000700040400003ec0|03de0000000b001000000002042e2046ef:,03de00000006001000000002
398,018f0000000b001000000002043f064723:018f00000006001000000002|019000000006000400000002:01900000000700040400003cc0|01910000000b00100000000204d8f14711:,019100000006001000000002
520,02090000000b00100000000204a4f34748:020900000006001000000002|020a00000006000400000002:020a0000000700040400003f73|020b00000006000400000002:,020b0000000700040400003f73
1004,03ed00000006000300000002:03ed00000007000304d8aa4760|03ee00000006000400000002:03ee0000000700040400003f2a|03ef0000000b00100000000204f5ad4713:,03ef00000006001000000002
777,030a00000006000300000002:030a00000007000304320446fb|030b00000006000400000002:030b0000000700040400003c00|030c0000000b001000000002045f8545d8:,030c00000006001000000002
925,039e0000000b00100000000204bb404536:039e00000006001000000002|039f00000006000400000002:039f0000000700040400003f34|03a000000006000300000002:,03a000000007000304bb404536
703,02c000000006000300000002:02c0000000070003047bbe46c7|02c100000006000400000002:02c10000000700040400003f5f|02c200000006000300000002:,02c2000000070003047bbe46c7
568,023900000006000300000002:023900000007000304705c464c|023a0000000b00100000000204143c46ef:023a00000006001000000002|023b00000006000400000002:,023b0000000700040400003df0
251,00fc0000000b0010000000020443434727:00fc00000006001000000002|00fd0000000b0010000000020425ff45b5:00fd00000006001000000002|00fe00000006000400000002:,00fe00000007000404e0003f3f
388,01850000000b0010000000020407ed45b2:018500000006001000000002|018600000006000300000002:01860000000700030407ed45b2|01870000000b001000000002047917467a:,018700000006001000000002
943,03b00000000b001000000002044d4d44c4:03b000000006001000000002|03b100000006000300000002:03b1000000070003044d4d44c4|03b200000006000400000002:,03b200000007000404d0003ed4
337,015200000006000300000002:0152000000070003048ce14717|015300000006000400000002:01530000000700040400003f61|01540000000b00100000000204775f472f:,015400000006001000000002
366,016f00000006000400000002:016f0000000700040400003e5c|01700000000b00100000000204af714727:017000000006001000000002|017100000006000300000002:,017100000007000304af714727
505,01fa00000006000300000002:01fa000000070003049370460e|01fb00000006000400000002:01fb0000000700040400003f5c|01fc00000006000300000002:,01fc000000070003049370460e
811,032c0000000b00100000000204cbb3472a:032c00000006001000000002|032d00000006000400000002:032d0000000700040400003f33|032e00000006000400000002:,032e0000000700040400003f33
107,006c00000006000300000002:006c00000007000304e16746a8|006d0000000b00100000000204d8cf471a:006d00000006001000000002|006e00000006000300000002:,006e00000007000304d8cf471a
833,034200000006000300000002:034200000007000304748746e8|034300000006000400000002:03430000000700040400003e87|03440000000b00100000000204551b46b5:,034400000006001000000002
1278,04ff00000006000400000002:04ff0000000700040400003e92|05000000000b0010000000020412d04743:050000000006001000000002|050100000006000300000002:,05010000000700030412d04743
400,01910000000b00100000000204d8f14711:019100000006001000000002|019200000006000300000002:019200000007000304d8f14711|019300000006000300000002:,019300000007000304d8f14711
826,033b00000006000400000002:033b0000000700040400003f12|033c0000000b001000000002046cd94753:033c00000006001000000002|033d0000000b001000000002048b4746d0:,033d00000006001000000002
425,01aa00000006000300000002:01aa00000007000304698b46a3|01ab0000000b00100000000204ec46462c:01ab00000006001000000002|01ac00000006000300000002:,01ac00000007000304ec46462c
495,01f00000000b0010000000020480f7460c:01f000000006001000000002|01f100000006000300000002:01f10000000700030480f7460c|01f200000006000400000002:,01f20000000700040400003e77
126,007f00000006000300000002:007f0000000700030407794681|00800000000b0010000000020475674770:008000000006001000000002|008100000006000400000002:,00810000000700040400003ece
1149,047e0000000b001000000002040579476a:047e00000006001000000002|047f00000006000300000002:047f000000070003040579476a|048000000006000400000002:,04800000000700040400003ef2
1340,053d00000006000400000002:053d0000000700040480003f26|053e0000000b00100000000204a45645d0:053e00000006001000000002|053f00000006000300000002:,053f00000007000304a45645d0
201,00ca0000000b00100000000204b5f245dd:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304b5f245dd|00cc00000006000400000002:,00cc0000000700040440003f3e
99,006400000006000400000002:00640000000700040400003f20|00650000000b00100000000204e5fc46a7:006500000006001000000002|006600000006000300000002:,006600000007000304e5fc46a7
1145,047a00000006000300000002:047a00000007000304f2894718|047b00000006000300000002:047b00000007000304f2894718|047c0000000b00100000000204926546d4:,047c00000006001000000002
965,03c60000000b00100000000204dcac466d:03c600000006001000000002|03c700000006000300000002:03c700000007000304dcac466d|03c80000000b001000000002046d51468c:,03c800000006001000000002
740,02e500000006000300000002:02e500000007000304a08e4763|02e600000006000400000002:02e60000000700040400003f0e|02e700000006000300000002:,02e700000007000304a08e4763
1218,04c300000006000300000002:04c3000000070003040791453e|04c400000006000400000002:04c40000000700040420003ef2|04c50000000b0010000000020462d846e5:,04c500000006001000000002
279,01180000000b00100000000204d1c0472f:011800000006001000000002|011900000006000400000002:01190000000700040400003f40|011a00000006000300000002:,011a00000007000304d1c0472f
746,02eb0000000b001000000002040b034722:02eb00000006001000000002|02ec00000006000300000002:02ec000000070003040b034722|02ed0000000b00100000000204fbbb470a:,02ed00000006001000000002
56,00390000000b00100000000204795e46de:003900000006001000000002|003a00000006000300000002:003a00000007000304795e46de|003b0000000b00100000000204ecac4706:,003b00000006001000000002
673,02a200000006000300000002:02a20000000700030407d84646|02a30000000b001000000002048113474f:02a300000006001000000002|02a400000006000300000002:,02a4000000070003048113474f
660,029500000006000400000002:02950000000700040400003e02|029600000006000300000002:02960000000700030444414691|02970000000b00100000000204bab246f7:,029700000006001000000002
374,01770000000b001000000002044cf546b5:017700000006001000000002|01780000000b00100000000204315e4545:017800000006001000000002|017900000006000300000002:,017900000007000304315e4545
485,01e600000006000400000002:01e600000007000404c0003f19|01e70000000b00100000000204eba94703:01e700000006001000000002|01e800000006000300000002:,01e800000007000304eba94703
134,008700000006000300000002:00870000000700030423ce4677|008800000006000300000002:00880000000700030423ce4677|00890000000b0010000000020463894642:,008900000006001000000002
917,039600000006000400000002:03960000000700040480003f31|03970000000b0010000000020497d64747:039700000006001000000002|039800000006000300000002:,03980000000700030497d64747
167,00a800000006000400000002:00a80000000700040400003e62|00a90000000b00100000000204dfc1438c:00a900000006001000000002|00aa00000006000300000002:,00aa00000007000304dfc1438c
410,019b0000000b0010000000020458ac4772:019b00000006001000000002|019c00000006000400000002:019c0000000700040400003f2c|019d00000006000300000002:,019d0000000700030458ac4772
981,03d600000006000400000002:03d60000000700040480003f5d|03d700000006000300000002:03d7000000070003041f76465c|03d80000000b001000000002043cc546fe:,03d800000006001000000002
274,011300000006000300000002:0113000000070003040773477a|011400000006000400000002:01140000000700040400003ee6|011500000006000400000002:,01150000000700040400003ee6
66,00430000000b00100000000204504746fb:004300000006001000000002|004400000006000400000002:00440000000700040400003e0e|004500000006000300000002:,004500000007000304504746fb
461,01ce0000000b0010000000020467c146f9:01ce00000006001000000002|01cf00000006000400000002:01cf0000000700040480003f60|01d000000006000300000002:,01d00000000700030467c146f9
217,00da00000006000400000002:00da0000000700040440003f67|00db00000006000300000002:00db000000070003043b9d462f|00dc00000006000400000002:,00dc0000000700040440003f67
666,029b00000006000300000002:029b00000007000304b8cf4604|029c0000000b0010000000020410d14646:029c00000006001000000002|029d00000006000400000002:,029d0000000700040400003e51
431,01b000000006000400000002:01b00000000700040400003ece|01b100000006000300000002:01b1000000070003045667475d|01b200000006000400000002:,01b20000000700040400003ece
138,008b0000000b0010000000020445854778:008b00000006001000000002|008c00000006000400000002:008c0000000700040400003f05|008d00000006000300000002:,008d0000000700030445854778
423,01a800000006000400000002:01a80000000700040400003e68|01a90000000b00100000000204698b46a3:01a900000006001000000002|01aa00000006000300000002:,01aa00000007000304698b46a3
199,00c80000000b00100000000204c73a4716:00c800000006001000000002|00c900000006000400000002:00c90000000700040400003e68|00ca0000000b00100000000204b5f245dd:,00ca00000006001000000002
730,02db0000000b00100000000204e0b74735:02db00000006001000000002|02dc00000006000400000002:02dc0000000700040400003f37|02dd00000006000400000002:,02dd0000000700040400003f37
216,00d90000000b001000000002043b9d462f:00d900000006001000000002|00da00000006000400000002:00da0000000700040440003f67|00db00000006000300000002:,00db000000070003043b9d462f
231,00e800000006000400000002:00e80000000700040400003db8|00e90000000b001000000002049c00468d:00e900000006001000000002|00ea00000006000300000002:,00ea000000070003049c00468d
1146,047b00000006000300000002:047b00000007000304f2894718|047c0000000b00100000000204926546d4:047c00000006001000000002|047d00000006000400000002:,047d0000000700040400003e4a
570,023b00000006000400000002:023b0000000700040400003df0|023c0000000b00100000000204c7f346c0:023c00000006001000000002|023d00000006000300000002:,023d00000007000304c7f346c0
1371,055c00000006000400000002:055c0000000700040460003f62|055d00000006000300000002:055d00000007000304de26450c|055e0000000b00100000000204302d46af:,055e00000006001000000002
32,00210000000b00100000000204cfce4708:002100000006001000000002|002200000006000400000002:00220000000700040400003f4e|00230000000b00100000000204cf3c4724:,002300000006001000000002
506,01fb00000006000400000002:01fb0000000700040400003f5c|01fc00000006000300000002:01fc000000070003049370460e|01fd00000006000400000002:,01fd0000000700040400003f5c
1404,057d0000000b001000000002042d4a472b:057d00000006001000000002|057e00000006000400000002:057e0000000700040400003e94|057f00000006000300000002:,057f000000070003042d4a472b
974,03cf00000006000300000002:03cf000000070003041d07472f|03d000000006000400000002:03d00000000700040400003ce0|03d100000006000300000002:,03d1000000070003041d07472f
1345,054200000006000300000002:054200000007000304a45645d0|05430000000b00100000000204c2054753:054300000006001000000002|05440000000b001000000002044fb5475e:,054400000006001000000002
1393,057200000006000300000002:0572000000070003049fbd46fc|057300000006000400000002:05730000000700040480003f5e|057400000006000400000002:,05740000000700040480003f5e
1137,047200000006000300000002:0472000000070003043dca461a|04730000000b0010000000020411594756:047300000006001000000002|047400000006000400000002:,04740000000700040400003eb2
1226,04cb00000006000300000002:04cb000000070003047874472a|04cc00000006000400000002:04cc0000000700040400003ee8|04cd00000006000300000002:,04cd000000070003047874472a
1265,04f20000000b00100000000204f27546f6:04f200000006001000000002|04f30000000b00100000000204cd734386:04f300000006001000000002|04f400000006000400000002:,04f400000007000404e6003f1a
379,017c0000000b00100000000204b0c546c2:017c00000006001000000002|017d00000006000400000002:017d0000000700040400003ec5|017e00000006000300000002:,017e00000007000304b0c546c2
851,03540000000b0010000000020416cb46d4:035400000006001000000002|035500000006000400000002:03550000000700040400003ecb|035600000006000300000002:,03560000000700030416cb46d4
969,03ca00000006000300000002:03ca000000070003046d51468c|03cb0000000b00100000000204b82d4764:03cb00000006001000000002|03cc00000006000400000002:,03cc0000000700040400003e34
511,020000000006000300000002:020000000007000304dd084637|02010000000b001000000002040daa46d4:020100000006001000000002|02020000000b00100000000204543245c0:,020200000006001000000002
1222,04c700000006000300000002:04c70000000700030409ba4643|04c800000006000400000002:04c80000000700040400003edd|04c90000000b001000000002047874472a:,04c900000006001000000002
1396,05750000000b00100000000204ff0344c6:057500000006001000000002|057600000006000300000002:057600000007000304ff0344c6|057700000006000400000002:,05770000000700040418003f78
281,011a00000006000300000002:011a00000007000304d1c0472f|011b0000000b00100000000204c650476a:011b00000006001000000002|011c00000006000300000002:,011c00000007000304c650476a
1349,054600000006000300000002:0546000000070003044fb5475e|054700000006000400000002:05470000000700040400003f35|054800000006000300000002:,0548000000070003044fb5475e
1411,05840000000b00100000000204669c472c:058400000006001000000002|058500000006000400000002:05850000000700040400003f1c|05860000000b001000000002046f134749:,058600000006001000000002
1013,03f600000006000400000002:03f60000000700040400003e29|03f700000006000300000002:03f7000000070003045ca94622|03f80000000b0010000000020431d3467f:,03f800000006001000000002
110,006f00000006000400000002:006f0000000700040400003f4f|007000000006000300000002:007000000007000304d8cf471a|00710000000b00100000000204aa634727:,007100000006001000000002
1260,04ed00000006000400000002:04ed0000000700040400003e94|04ee00000006000300000002:04ee00000007000304204a4739|04ef0000000b00100000000204426d4710:,04ef00000006001000000002
94,005f00000006000400000002:005f0000000700040400003e68|006000000006000300000002:006000000007000304bd3a473d|006100000006000300000002:,006100000007000304bd3a473d
930,03a300000006000300000002:03a30000000700030465f4471d|03a40000000b00100000000204a41b4706:03a400000006001000000002|03a500000006000400000002:,03a50000000700040400003dd8
783,031000000006000300000002:0310000000070003047ff746c2|031100000006000400000002:03110000000700040480003f7b|03120000000b00100000000204d6cb45a7:,031200000006001000000002
1208,04b90000000b00100000000204ed484761:04b900000006001000000002|04ba00000006000300000002:04ba00000007000304ed484761|04bb0000000b00100000000204c12545b1:,04bb00000006001000000002
69,00460000000b001000000002040e6a46ad:004600000006001000000002|004700000006000300000002:0047000000070003040e6a46ad|004800000006000400000002:,00480000000700040400003e54
