,source_text,target_text
823,0300001f02f080320100003703000e00000401120a10020002000384000000:0300001b02f0803203000037030002000600000401ff0400100000|0300001f02f080320100003803000e00000401120a10020002000084000148:0300001902f080320300003803000200040000040105000004|0300001f02f080320100003903000e00000401120a10020002000284000000:,0300001b02f0803203000039030002000600000401ff0400100000
621,0300001f02f080320100006d02000e00000401120a10020002000184000000:0300001b02f080320300006d020002000600000401ff0400100000|0300001f02f080320100006e02000e00000401120a10020002000084000000:0300001b02f080320300006e020002000600000401ff0400100000|0300001f02f080320100006f02000e00000401120a10020002000184000000:,0300001b02f080320300006f020002000600000401ff0400103200
55,0300001f02f080320100003700000e00000401120a10020002000284000000:0300001b02f0803203000037000002000600000401ff0400100000|0300001f02f080320100003800000e00000401120a10020002000384000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020007000184000000:,0300001902f080320300003900000200040000040105000004
2275,0300001f02f08032010000e308000e00000401120a10020002000084000000:0300001b02f08032030000e3080002000600000401ff0400100000|0300001f02f08032010000e408000e00000401120a10020002000284000000:0300001b02f08032030000e4080002000600000401ff0400100000|0300001f02f08032010000e508000e00000401120a10020002000184000088:,0300001902f08032030000e508000200040000040105000004
1404,0300001f02f080320100007c05000e00000401120a10020002000384000108:0300001902f080320300007c05000200040000040105000004|0300001f02f080320100007d05000e00000401120a10020002000084000000:0300001b02f080320300007d050002000600000401ff0400100000|0300001f02f080320100007e05000e00000401120a10020002000284000000:,0300001b02f080320300007e050002000600000401ff0400100000
23,0300001f02f080320100001700000e00000401120a10020002000384000000:0300001b02f0803203000017000002000600000401ff0400103200|0300001f02f080320100001800000e00000401120a10020002000284000000:0300001b02f0803203000018000002000600000401ff0400100000|0300001f02f080320100001900000e00000401120a1002000a000384000000:,0300001902f080320300001900000200040000040105000004
658,0300001f02f080320100009202000e00000401120a10020002000384000000:0300001b02f0803203000092020002000600000401ff0400100000|0300001f02f080320100009302000e00000401120a10020002000284000000:0300001b02f0803203000093020002000600000401ff0400100000|0300001f02f080320100009402000e00000401120a10020002000084000000:,0300001b02f0803203000094020002000600000401ff0400100000
1743,0300001f02f08032010000cf06000e00000401120a10020002000184000000:0300001b02f08032030000cf060002000600000401ff0400103200|0300001f02f08032010000d006000e00000401120a10020002000284000000:0300001b02f08032030000d0060002000600000401ff0400100000|0300001f02f08032010000d106000e00000401120a10020002000084000000:,0300001b02f08032030000d1060002000600000401ff0400100000
1253,0300001f02f08032010000e504000e00000401120a10020002000284000000:0300001b02f08032030000e5040002000600000401ff0400100000|0300001f02f08032010000e604000e00000401120a10020002000384000000:0300001b02f08032030000e6040002000600000401ff0400103200|0300001f02f08032010000e704000e00000401120a10020002000084000000:,0300001b02f08032030000e7040002000600000401ff0400100000
1046,0300001f02f080320100001604000e00000401120a10020002000084000000:0300001b02f0803203000016040002000600000401ff0400100000|0300001f02f080320100001704000e00000401120a10020002001b84000000:0300001902f08032030000170400020004000004010a000004|0300001f02f080320100001804000e00000401120a10020002000284000000:,0300001b02f0803203000018040002000600000401ff0400100000
401,0300001f02f080320100009101000e00000401120a10020002000084000000:0300001b02f0803203000091010002000600000401ff0400100000|0300001f02f080320100009201000e00000401120a10020002000284000000:0300001b02f0803203000092010002000600000401ff0400100000|0300001f02f080320100009301000e00000401120a10020002000b84000000:,0300001902f08032030000930100020004000004010a000004
1662,0300001f02f080320100007e06000e00000401120a10020002000084000000:0300001b02f080320300007e060002000600000401ff0400100000|0300001f02f080320100007f06000e00000401120a10020002000384000000:0300001b02f080320300007f060002000600000401ff0400103200|0300001f02f080320100008006000e00000401120a10020002000284000000:,0300001b02f0803203000080060002000600000401ff0400100000
865,0300001f02f080320100006103000e00000401120a10020002000284000000:0300001b02f0803203000061030002000600000401ff0400100000|0300001f02f080320100006203000e00000401120a10020002000084000000:0300001b02f0803203000062030002000600000401ff0400100000|0300001f02f080320100006303000e00000401120a10020002000384000000:,0300001b02f0803203000063030002000600000401ff0400103200
237,0300001f02f08032010000ed00000e00000401120a10020002000384000000:0300001b02f08032030000ed000002000600000401ff0400100000|0300001f02f08032010000ee00000e00000401120a10020002000184000000:0300001b02f08032030000ee000002000600000401ff0400100000|0300001f02f08032010000ef00000e00000401120a10020002000084000000:,0300001b02f08032030000ef000002000600000401ff0400100000
66,0300001f02f080320100004200000e00000401120a10020002000084000000:0300001b02f0803203000042000002000600000401ff0400100000|0300001f02f080320100004300000e00000401120a10020002000284000000:0300001b02f0803203000043000002000600000401ff0400100000|0300001f02f080320100004400000e00000401120a10020003000084000000:,0300001902f080320300004400000200040000040105000004
1157,0300001f02f080320100008504000e00000401120a10020002000284000000:0300001b02f0803203000085040002000600000401ff0400100000|0300001f02f080320100008604000e00000401120a10020002000284000000:0300001b02f0803203000086040002000600000401ff0400100000|0300001f02f080320100008704000e00000401120a10020002000384000000:,0300001b02f0803203000087040002000600000401ff0400103200
635,0300001f02f080320100007b02000e00000401120a10020002000384000118:0300001902f080320300007b02000200040000040105000004|0300001f02f080320100007c02000e00000401120a10020002000084000000:0300001b02f080320300007c020002000600000401ff0400100000|0300001f02f080320100007d02000e00000401120a10020002000384000000:,0300001b02f080320300007d020002000600000401ff0400103200
1446,0300001f02f08032010000a605000e00000401120a10020002000284000000:0300001b02f08032030000a6050002000600000401ff0400100000|0300001f02f08032010000a705000e00000401120a10020002000084000000:0300001b02f08032030000a7050002000600000401ff0400100000|0300001f02f08032010000a805000e00000401120a10020002002884000000:,0300001902f08032030000a80500020004000004010a000004
146,0300001f02f080320100009200000e00000401120a10020002000384000000:0300001b02f0803203000092000002000600000401ff0400103200|0300001f02f080320100009300000e00000401120a10020002000284000000:0300001b02f0803203000093000002000600000401ff0400100000|0300001f02f080320100009400000e00000401120a10020002000184000000:,0300001b02f0803203000094000002000600000401ff0400103200
871,0300001f02f080320100006703000e00000401120a10020002000184000000:0300001b02f0803203000067030002000600000401ff0400100000|0300001f02f080320100006803000e00000401120a10020002000084000000:0300001b02f0803203000068030002000600000401ff0400100000|0300001f02f080320100006903000e00000401120a10020002000284000000:,0300001b02f0803203000069030002000600000401ff0400100000
1982,0300001f02f08032010000be07000e00000401120a10020002000184000000:0300001b02f08032030000be070002000600000401ff0400100000|0300001f02f08032010000bf07000e00000401120a10020002000384000000:0300001b02f08032030000bf070002000600000401ff0400100000|0300001f02f08032010000c007000e00000401120a10020002000284000000:,0300001b02f08032030000c0070002000600000401ff0400100000
855,0300001f02f080320100005703000e00000401120a10020002000384000000:0300001b02f0803203000057030002000600000401ff0400103200|0300001f02f080320100005803000e00000401120a10020002000084000000:0300001b02f0803203000058030002000600000401ff0400100000|0300001f02f080320100005903000e00000401120a10020002000384000000:,0300001b02f0803203000059030002000600000401ff0400100000
76,0300001f02f080320100004c00000e00000401120a10020002000284000000:0300001b02f080320300004c000002000600000401ff0400100000|0300001f02f080320100004d00000e00000401120a10020002000084000000:0300001b02f080320300004d000002000600000401ff0400100000|0300001f02f080320100004e00000e00000401120a10020002000384000000:,0300001b02f080320300004e000002000600000401ff0400100000
2179,0300001f02f080320100008308000e00000401120a10020002000384000000:0300001b02f0803203000083080002000600000401ff0400103200|0300001f02f080320100008408000e00000401120a10020002000284000000:0300001b02f0803203000084080002000600000401ff0400100000|0300001f02f080320100008508000e00000401120a10020002000184000000:,0300001b02f0803203000085080002000600000401ff0400103200
1048,0300001f02f080320100001804000e00000401120a10020002000284000000:0300001b02f0803203000018040002000600000401ff0400100000|0300001f02f080320100001904000e00000401120a10020002000184000000:0300001b02f0803203000019040002000600000401ff0400100000|0300001f02f080320100001a04000e00000401120a10020002000384000000:,0300001b02f080320300001a040002000600000401ff0400103200
486,0300001f02f08032010000e601000e00000401120a10020002000084000000:0300001b02f08032030000e6010002000600000401ff0400100000|0300001f02f08032010000e701000e00000401120a10020002000284000000:0300001b02f08032030000e7010002000600000401ff0400100000|0300001f02f08032010000e801000e00000401120a10020002000384000000:,0300001b02f08032030000e8010002000600000401ff0400100000
1085,0300001f02f080320100003d04000e00000401120a10020002000084000000:0300001b02f080320300003d040002000600000401ff0400100000|0300001f02f080320100003e04000e00000401120a10020002000184000000:0300001b02f080320300003e040002000600000401ff0400100000|0300001f02f080320100003f04000e00000401120a10020002000384000000:,0300001b02f080320300003f040002000600000401ff0400103200
531,0300001f02f080320100001302000e00000401120a10020002000184000000:0300001b02f0803203000013020002000600000401ff0400100000|0300001f02f080320100001402000e00000401120a10020002000384000000:0300001b02f0803203000014020002000600000401ff0400103200|0300001f02f080320100001502000e00000401120a10020002000284000000:,0300001b02f0803203000015020002000600000401ff0400100000
110,0300001f02f080320100006e00000e00000401120a10020002000184000000:0300001b02f080320300006e000002000600000401ff0400100000|0300001f02f080320100006f00000e00000401120a10020002000384000000:0300001b02f080320300006f000002000600000401ff0400103200|0300001f02f080320100007000000e00000401120a10020002000284000000:,0300001b02f0803203000070000002000600000401ff0400100000
1527,0300001f02f08032010000f705000e00000401120a10020002000284000000:0300001b02f08032030000f7050002000600000401ff0400100000|0300001f02f08032010000f805000e00000401120a10020002000284000000:0300001b02f08032030000f8050002000600000401ff0400100000|0300001f02f08032010000f905000e00000401120a10020007000284000000:,0300001902f08032030000f905000200040000040105000004
1406,0300001f02f080320100007e05000e00000401120a10020002000284000000:0300001b02f080320300007e050002000600000401ff0400100000|0300001f02f080320100007f05000e00000401120a10020002000384000000:0300001b02f080320300007f050002000600000401ff0400103200|0300001f02f080320100008005000e00000401120a10020002000184000000:,0300001b02f0803203000080050002000600000401ff0400100000
758,0300001f02f08032010000f602000e00000401120a10020002000b84000000:0300001902f08032030000f60200020004000004010a000004|0300001f02f08032010000f702000e00000401120a10020002000184000000:0300001b02f08032030000f7020002000600000401ff0400100000|0300001f02f08032010000f802000e00000401120a10020002000084000000:,0300001b02f08032030000f8020002000600000401ff0400100000
356,0300001f02f080320100006401000e00000401120a10020002001d84000000:0300001902f08032030000640100020004000004010a000004|0300001f02f080320100006501000e00000401120a10020002000284000000:0300001b02f0803203000065010002000600000401ff0400100000|0300001f02f080320100006601000e00000401120a10020002000384000000:,0300001b02f0803203000066010002000600000401ff0400100000
2032,0300001f02f08032010000f007000e00000401120a10020002000184000000:0300001b02f08032030000f0070002000600000401ff0400103200|0300001f02f08032010000f107000e00000401120a10020002000384000000:0300001b02f08032030000f1070002000600000401ff0400103200|0300001f02f08032010000f207000e00000401120a10020002000084000000:,0300001b02f08032030000f2070002000600000401ff0400100000
190,0300001f02f08032010000be00000e00000401120a10020002000084000000:0300001b02f08032030000be000002000600000401ff0400100000|0300001f02f08032010000bf00000e00000401120a10020002000284000000:0300001b02f08032030000bf000002000600000401ff0400100000|0300001f02f08032010000c000000e00000401120a10020002000384000000:,0300001b02f08032030000c0000002000600000401ff0400100000
482,0300001f02f08032010000e201000e00000401120a10020002000284000000:0300001b02f08032030000e2010002000600000401ff0400100000|0300001f02f08032010000e301000e00000401120a10020002000b84000000:0300001902f08032030000e30100020004000004010a000004|0300001f02f08032010000e401000e00000401120a10020002000184000000:,0300001b02f08032030000e4010002000600000401ff0400103200
848,0300001f02f080320100005003000e00000401120a10020002000384000000:0300001b02f0803203000050030002000600000401ff0400103200|0300001f02f080320100005103000e00000401120a10020002000084000000:0300001b02f0803203000051030002000600000401ff0400100000|0300001f02f080320100005203000e00000401120a10020002000184000000:,0300001b02f0803203000052030002000600000401ff0400103200
1343,0300001f02f080320100003f05000e00000401120a10020002000284000000:0300001b02f080320300003f050002000600000401ff0400100000|0300001f02f080320100004005000e00000401120a10020002000184000000:0300001b02f0803203000040050002000600000401ff0400100000|0300001f02f080320100004105000e00000401120a10020002000184000000:,0300001b02f0803203000041050002000600000401ff0400103200
471,0300001f02f08032010000d701000e00000401120a10020002000284000000:0300001b02f08032030000d7010002000600000401ff0400100000|0300001f02f08032010000d801000e00000401120a10020002003284000000:0300001902f08032030000d80100020004000004010a000004|0300001f02f08032010000d901000e00000401120a10020002000284000000:,0300001b02f08032030000d9010002000600000401ff0400100000
467,0300001f02f08032010000d301000e00000401120a10020002001084000000:0300001902f08032030000d30100020004000004010a000004|0300001f02f08032010000d401000e00000401120a10020002000184000000:0300001b02f08032030000d4010002000600000401ff0400100000|0300001f02f08032010000d501000e00000401120a10020002000384000000:,0300001b02f08032030000d5010002000600000401ff0400100000
2253,0300001f02f08032010000cd08000e00000401120a10020002000184000000:0300001b02f08032030000cd080002000600000401ff0400100000|0300001f02f08032010000ce08000e00000401120a10020002000384000000:0300001b02f08032030000ce080002000600000401ff0400103200|0300001f02f08032010000cf08000e00000401120a10020002000184000140:,0300001902f08032030000cf08000200040000040105000004
1713,0300001f02f08032010000b106000e00000401120a10020002000384000000:0300001b02f08032030000b1060002000600000401ff0400100000|0300001f02f08032010000b206000e00000401120a10020002000184000000:0300001b02f08032030000b2060002000600000401ff0400103200|0300001f02f08032010000b306000e00000401120a10020002000284000000:,0300001b02f08032030000b3060002000600000401ff0400100000
2119,0300001f02f080320100004708000e00000401120a10020002000384000000:0300001b02f0803203000047080002000600000401ff0400103200|0300001f02f080320100004808000e00000401120a10020002000084000000:0300001b02f0803203000048080002000600000401ff0400100000|0300001f02f080320100004908000e00000401120a10020006000284000000:,0300001902f080320300004908000200040000040105000004
1909,0300001f02f080320100007507000e00000401120a10020002000384000000:0300001b02f0803203000075070002000600000401ff0400100000|0300001f02f080320100007607000e00000401120a10020002000284000000:0300001b02f0803203000076070002000600000401ff0400100000|0300001f02f080320100007707000e00000401120a10020002000284000000:,0300001b02f0803203000077070002000600000401ff0400100000
1627,0300001f02f080320100005b06000e00000401120a10020002000284000000:0300001b02f080320300005b060002000600000401ff0400100000|0300001f02f080320100005c06000e00000401120a10020002001684000000:0300001902f080320300005c0600020004000004010a000004|0300001f02f080320100005d06000e00000401120a10020002000084000000:,0300001b02f080320300005d060002000600000401ff0400100000
1256,0300001f02f08032010000e804000e00000401120a10020002000184000000:0300001b02f08032030000e8040002000600000401ff0400100000|0300001f02f08032010000e904000e00000401120a10020002000384000000:0300001b02f08032030000e9040002000600000401ff0400100000|0300001f02f08032010000ea04000e00000401120a10020002000284000168:,0300001902f08032030000ea04000200040000040105000004
470,0300001f02f08032010000d601000e00000401120a10020002000084000000:0300001b02f08032030000d6010002000600000401ff0400100000|0300001f02f08032010000d701000e00000401120a10020002000284000000:0300001b02f08032030000d7010002000600000401ff0400100000|0300001f02f08032010000d801000e00000401120a10020002003284000000:,0300001902f08032030000d80100020004000004010a000004
1174,0300001f02f080320100009604000e00000401120a10020002000184000000:0300001b02f0803203000096040002000600000401ff0400100000|0300001f02f080320100009704000e00000401120a10020002000384000000:0300001b02f0803203000097040002000600000401ff0400103200|0300001f02f080320100009804000e00000401120a10020002000384000070:,0300001902f080320300009804000200040000040105000004
1505,0300001f02f08032010000e105000e00000401120a10020008000284000000:0300001902f08032030000e105000200040000040105000004|0300001f02f08032010000e205000e00000401120a10020002000284000000:0300001b02f08032030000e2050002000600000401ff0400100000|0300001f02f08032010000e305000e00000401120a10020002000384000000:,0300001b02f08032030000e3050002000600000401ff0400103200
1158,0300001f02f080320100008604000e00000401120a10020002000284000000:0300001b02f0803203000086040002000600000401ff0400100000|0300001f02f080320100008704000e00000401120a10020002000384000000:0300001b02f0803203000087040002000600000401ff0400103200|0300001f02f080320100008804000e00000401120a10020002000184000060:,0300001902f080320300008804000200040000040105000004
485,0300001f02f08032010000e501000e00000401120a10020002000384000000:0300001b02f08032030000e5010002000600000401ff0400100000|0300001f02f08032010000e601000e00000401120a10020002000084000000:0300001b02f08032030000e6010002000600000401ff0400100000|0300001f02f08032010000e701000e00000401120a10020002000284000000:,0300001b02f08032030000e7010002000600000401ff0400100000
83,0300001f02f080320100005300000e00000401120a10020002000c84000000:0300001902f08032030000530000020004000004010a000004|0300001f02f080320100005400000e00000401120a10020002000184000000:0300001b02f0803203000054000002000600000401ff0400100000|0300001f02f080320100005500000e00000401120a10020002000084000000:,0300001b02f0803203000055000002000600000401ff0400100000
1443,0300001f02f08032010000a305000e00000401120a10020002000284000000:0300001b02f08032030000a3050002000600000401ff0400100000|0300001f02f08032010000a405000e00000401120a10020002000184000000:0300001b02f08032030000a4050002000600000401ff0400100000|0300001f02f08032010000a505000e00000401120a10020002000384000000:,0300001b02f08032030000a5050002000600000401ff0400103200
285,0300001f02f080320100001d01000e00000401120a10020002000184000000:0300001b02f080320300001d010002000600000401ff0400103200|0300001f02f080320100001e01000e00000401120a10020002001a84000000:0300001902f080320300001e0100020004000004010a000004|0300001f02f080320100001f01000e00000401120a10020002000384000000:,0300001b02f080320300001f010002000600000401ff0400103200
2089,0300001f02f080320100002908000e00000401120a10020002000084000000:0300001b02f0803203000029080002000600000401ff0400100000|0300001f02f080320100002a08000e00000401120a10020002001784000000:0300001902f080320300002a0800020004000004010a000004|0300001f02f080320100002b08000e00000401120a10020002000384000000:,0300001b02f080320300002b080002000600000401ff0400100000
627,0300001f02f080320100007302000e00000401120a10020002000384000000:0300001b02f0803203000073020002000600000401ff0400100000|0300001f02f080320100007402000e00000401120a10020002000384000000:0300001b02f0803203000074020002000600000401ff0400100000|0300001f02f080320100007502000e00000401120a10020002000284000030:,0300001902f080320300007502000200040000040105000004
1103,0300001f02f080320100004f04000e00000401120a10020002000184000000:0300001b02f080320300004f040002000600000401ff0400103200|0300001f02f080320100005004000e00000401120a10020002000284000000:0300001b02f0803203000050040002000600000401ff0400100000|0300001f02f080320100005104000e00000401120a10020002000384000000:,0300001b02f0803203000051040002000600000401ff0400103200
1298,0300001f02f080320100001205000e00000401120a100200020002840000b0:0300001902f080320300001205000200040000040105000004|0300001f02f080320100001305000e00000401120a10020002000384000000:0300001b02f0803203000013050002000600000401ff0400103200|0300001f02f080320100001405000e00000401120a10020002000084000000:,0300001b02f0803203000014050002000600000401ff0400100000
637,0300001f02f080320100007d02000e00000401120a10020002000384000000:0300001b02f080320300007d020002000600000401ff0400103200|0300001f02f080320100007e02000e00000401120a10020002000384000000:0300001b02f080320300007e020002000600000401ff0400100000|0300001f02f080320100007f02000e00000401120a10020002000184000000:,0300001b02f080320300007f020002000600000401ff0400103200
446,0300001f02f08032010000be01000e00000401120a10020002000184000000:0300001b02f08032030000be010002000600000401ff0400100000|0300001f02f08032010000bf01000e00000401120a10020002001584000000:0300001902f08032030000bf0100020004000004010a000004|0300001f02f08032010000c001000e00000401120a10020002000384000000:,0300001b02f08032030000c0010002000600000401ff0400100000
1282,0300001f02f080320100000205000e00000401120a10020002000084000000:0300001b02f0803203000002050002000600000401ff0400100000|0300001f02f080320100000305000e00000401120a10020002000284000000:0300001b02f0803203000003050002000600000401ff0400100000|0300001f02f080320100000405000e00000401120a10020002000184000108:,0300001902f080320300000405000200040000040105000004
495,0300001f02f08032010000ef01000e00000401120a10020002000284000000:0300001b02f08032030000ef010002000600000401ff0400100000|0300001f02f08032010000f001000e00000401120a10020002000384000000:0300001b02f08032030000f0010002000600000401ff0400100000|0300001f02f08032010000f101000e00000401120a10020002000184000000:,0300001b02f08032030000f1010002000600000401ff0400100000
2004,0300001f02f08032010000d407000e00000401120a10020002000184000000:0300001b02f08032030000d4070002000600000401ff0400100000|0300001f02f08032010000d507000e00000401120a10020002000384000000:0300001b02f08032030000d5070002000600000401ff0400100000|0300001f02f08032010000d607000e00000401120a10020002000284000000:,0300001b02f08032030000d6070002000600000401ff0400100000
224,0300001f02f08032010000e000000e00000401120a10020002000184000000:0300001b02f08032030000e0000002000600000401ff0400100000|0300001f02f08032010000e100000e00000401120a10020002002e84000000:0300001902f08032030000e10000020004000004010a000004|0300001f02f08032010000e200000e00000401120a10020002000084000000:,0300001b02f08032030000e2000002000600000401ff0400100000
797,0300001f02f080320100001d03000e00000401120a10020002000384000148:0300001902f080320300001d03000200040000040105000004|0300001f02f080320100001e03000e00000401120a10020002000284000000:0300001b02f080320300001e030002000600000401ff0400100000|0300001f02f080320100001f03000e00000401120a10020002000184000000:,0300001b02f080320300001f030002000600000401ff0400100000
2152,0300001f02f080320100006808000e00000401120a10020002000084000000:0300001b02f0803203000068080002000600000401ff0400100000|0300001f02f080320100006908000e00000401120a10020002000384000000:0300001b02f0803203000069080002000600000401ff0400103200|0300001f02f080320100006a08000e00000401120a10020009000184000000:,0300001902f080320300006a08000200040000040105000004
1573,0300001f02f080320100002506000e00000401120a10020008000084000000:0300001902f080320300002506000200040000040105000004|0300001f02f080320100002606000e00000401120a10020002000384000000:0300001b02f0803203000026060002000600000401ff0400103200|0300001f02f080320100002706000e00000401120a10020002000284000000:,0300001b02f0803203000027060002000600000401ff0400100000
2168,0300001f02f080320100007808000e00000401120a10020007000284000000:0300001902f080320300007808000200040000040105000004|0300001f02f080320100007908000e00000401120a10020002000384000000:0300001b02f0803203000079080002000600000401ff0400100000|0300001f02f080320100007a08000e00000401120a10020002000084000000:,0300001b02f080320300007a080002000600000401ff0400100000
530,0300001f02f080320100001202000e00000401120a10020002000084000000:0300001b02f0803203000012020002000600000401ff0400100000|0300001f02f080320100001302000e00000401120a10020002000184000000:0300001b02f0803203000013020002000600000401ff0400100000|0300001f02f080320100001402000e00000401120a10020002000384000000:,0300001b02f0803203000014020002000600000401ff0400103200
1967,0300001f02f08032010000af07000e00000401120a10020002002d84000000:0300001902f08032030000af0700020004000004010a000004|0300001f02f08032010000b007000e00000401120a10020002000084000000:0300001b02f08032030000b0070002000600000401ff0400100000|0300001f02f08032010000b107000e00000401120a10020002000184000000:,0300001b02f08032030000b1070002000600000401ff0400103200
1971,0300001f02f08032010000b307000e00000401120a10020002000084000000:0300001b02f08032030000b3070002000600000401ff0400100000|0300001f02f08032010000b407000e00000401120a10020002000184000000:0300001b02f08032030000b4070002000600000401ff0400103200|0300001f02f08032010000b507000e00000401120a10020002000b84000000:,0300001902f08032030000b50700020004000004010a000004
1864,0300001f02f080320100004807000e00000401120a10020002000384000000:0300001b02f0803203000048070002000600000401ff0400100000|0300001f02f080320100004907000e00000401120a10020002000184000000:0300001b02f0803203000049070002000600000401ff0400100000|0300001f02f080320100004a07000e00000401120a10020002000184000000:,0300001b02f080320300004a070002000600000401ff0400100000
1823,0300001f02f080320100001f07000e00000401120a10020002000184000000:0300001b02f080320300001f070002000600000401ff0400103200|0300001f02f080320100002007000e00000401120a10020002000084000000:0300001b02f0803203000020070002000600000401ff0400100000|0300001f02f080320100002107000e00000401120a1002000a000284000000:,0300001902f080320300002107000200040000040105000004
73,0300001f02f080320100004900000e00000401120a10020002000184000000:0300001b02f0803203000049000002000600000401ff0400100000|0300001f02f080320100004a00000e00000401120a10020002000184000000:0300001b02f080320300004a000002000600000401ff0400103200|0300001f02f080320100004b00000e00000401120a10020002000284000010:,0300001902f080320300004b00000200040000040105000004
2320,0300001f02f080320100001009000e00000401120a10020002000e84000000:0300001902f08032030000100900020004000004010a000004|0300001f02f080320100001109000e00000401120a10020002000284000000:0300001b02f0803203000011090002000600000401ff0400100000|0300001f02f080320100001209000e00000401120a10020002000084000000:,0300001b02f0803203000012090002000600000401ff0400100000
505,0300001f02f08032010000f901000e00000401120a10020002000384000000:0300001b02f08032030000f9010002000600000401ff0400103200|0300001f02f08032010000fa01000e00000401120a10020002000084000128:0300001902f08032030000fa01000200040000040105000004|0300001f02f08032010000fb01000e00000401120a10020002000284000000:,0300001b02f08032030000fb010002000600000401ff0400100000
