,source_text,target_text
2829,0300001f02f08032010000ae01000e00000401120a10020002002384000000:0300001902f08032030000ae0100020004000004010a000004|0300001f02f08032010000af01000e00000401120a10020002000084000000:,0300001b02f08032030000af010002000600000401ff0400100000
2931,0300001f02f080320100001402000e00000401120a10020002000384000000:0300001b02f0803203000014020002000600000401ff0400103200|0300001f02f080320100001502000e00000401120a10020002000284000000:,0300001b02f0803203000015020002000600000401ff0400100000
9,000a00000006000400020001:000a000000050004020003|000b00000006000300010001:,000b000000050003020000
2078,081f00000006000300280001:081f00000003008302|082000000006000400020001:,0820000000050004020003
2284,08ed00000006000300000001:08ed000000050003020000|08ee00000006000200000001:,08ee00000003008202
3616,0300001f02f08032010000c104000e00000401120a10020002002384000000:0300001902f08032030000c10400020004000004010a000004|0300001f02f08032010000c204000e00000401120a10020002000184000000:,0300001b02f08032030000c2040002000600000401ff0400103200
3092,0300001f02f08032010000b502000e00000401120a10020002002284000000:0300001902f08032030000b50200020004000004010a000004|0300001f02f08032010000b602000e00000401120a10020002000284000000:,0300001b02f08032030000b6020002000600000401ff0400100000
440,01b900000006000400000001:01b9000000050004020002|01ba00000006000400010001:,01ba000000050004020000
1344,0541000000090010000e0001020031:054100000003009002|054200000006000400010001:,0542000000050004020000
172,00ad00000006000500000000:00ad00000003008502|00ae00000006000400010001:,00ae000000050004020000
1586,063300000006000400130001:063300000003008402|06340000001a0078b17797bb74904fe1d6b60b7423e766a91913eda8cd135453:,06340000000300f801
3588,0300001f02f08032010000a504000e00000401120a10020002000184000000:0300001b02f08032030000a5040002000600000401ff0400100000|0300001f02f08032010000a604000e00000401120a10020002000284000000:,0300001b02f08032030000a6040002000600000401ff0400100000
3411,0300001f02f08032010000f403000e00000401120a10020002000084000190:0300001902f08032030000f403000200040000040105000004|0300001f02f08032010000f503000e00000401120a10020002000384000000:,0300001b02f08032030000f5030002000600000401ff0400100000
2898,0300001f02f08032010000f301000e00000401120a10020002000084000000:0300001b02f08032030000f3010002000600000401ff0400100000|0300001f02f08032010000f401000e00000401120a10020002000184000000:,0300001b02f08032030000f4010002000600000401ff0400103200
1710,06af00000006000300010001:06af000000050003020000|06b000000006000400010001:,06b0000000050004020000
1802,070b00000012002558a5d4f25b94d932eec9d56ffbb68563:070b0000000300a501|070c00000006000400030001:,070c000000050004020000
3381,0300001f02f08032010000d603000e00000401120a10020002000284000000:0300001b02f08032030000d6030002000600000401ff0400100000|0300001f02f08032010000d703000e00000401120a10020002000084000000:,0300001b02f08032030000d7030002000600000401ff0400100000
3954,0300001f02f080320100001306000e00000401120a10020002000184000000:0300001b02f0803203000013060002000600000401ff0400100000|0300001f02f080320100001406000e00000401120a10020002000084000000:,0300001b02f0803203000014060002000600000401ff0400100000
426,01ab00000006000400010001:01ab000000050004020000|01ac00000006000400000001:,01ac000000050004020002
803,0324000000120029b258701855adf43956c714d2d44f8e72:03240000000300a901|03250000000600050000ff00:,032500000003008502
1092,044500000006000500000000:044500000003008502|044600000006000400030001:,0446000000050004020000
2225,08b200000006000400010001:08b2000000050004020000|08b300000006000300010001:,08b3000000050003020000
1163,048c000000060005002dff00:048c00000003008502|048d00000006000500000000:,048d00000003008502
629,027600000006000400030001:0276000000050004020000|027700000009001000090001020011:,027700000003009002
4278,0300001f02f080320100005707000e00000401120a10020002000384000000:0300001b02f0803203000057070002000600000401ff0400100000|0300001f02f080320100005807000e00000401120a10020002000284000000:,0300001b02f0803203000058070002000600000401ff0400100000
444,01bd00000006000200000001:01bd00000003008202|01be000000060005001f0000:,01be00000003008502
1328,053100000006000400030001:0531000000050004020000|053200000006000500000000:,053200000003008502
4464,0300001f02f080320100001108000e00000401120a10020002000084000000:0300001b02f0803203000011080002000600000401ff0400100000|0300001f02f080320100001208000e00000401120a10020002000384000000:,0300001b02f0803203000012080002000600000401ff0400100000
1176,049900000006000300010001:0499000000050003020000|049a00000006000400010001:,049a000000050004020000
1756,06dd00000006000300010001:06dd000000050003020000|06de00000006000400000001:,06de000000050004020002
4433,0300001f02f08032010000f207000e00000401120a10020002000084000000:0300001b02f08032030000f2070002000600000401ff0400100000|0300001f02f08032010000f307000e00000401120a10020002000084000000:,0300001b02f08032030000f3070002000600000401ff0400100000
2348,092d000000120031117c90c21f7e8a66b3c121f7148e55ca:092d0000000300b101|092e000000060005000eff00:,092e00000003008502
2906,0300001f02f08032010000fb01000e00000401120a10020002000284000000:0300001b02f08032030000fb010002000600000401ff0400100000|0300001f02f08032010000fc01000e00000401120a10020002000384000000:,0300001b02f08032030000fc010002000600000401ff0400100000
975,03d000000006000200000001:03d000000003008202|03d100000006000300000001:,03d1000000050003020000
111,007000000006000300010001:0070000000050003020000|007100000012002e4781a2b7b0e9672de57dd6070c6aa4ba:,00710000000300ae01
3932,0300001f02f08032010000fd05000e00000401120a10020007000384000000:0300001902f08032030000fd05000200040000040105000004|0300001f02f08032010000fe05000e00000401120a10020002000184000000:,0300001b02f08032030000fe050002000600000401ff0400100000
