,source_text,target_text
3992,10.3199,30329.7657
4038,10.3589,31535.5294
3562,9.9565,21088.8436
3061,9.4706,12973.009
2329,8.5624,5231.1325
3229,9.6395,15358.9297
3482,9.8872,19676.4032
3000,9.4017,12108.4007
1464,7.0521,1155.2561
2600,8.9167,7455.4556
1977,8.0635,3176.4857
2077,8.2109,3680.6982
2292,8.514,4983.9915
792,4.7817,119.3083
2651,8.988,8006.7405
1255,6.4771,650.0874
1399,6.9011,993.3589
3352,9.7545,17230.783
411,2.5979,13.4359
4563,10.7697,47556.6034
2628,8.9613,7795.5755
3025,9.4315,12475.4807
72,-2.8137,0.06
4923,11.0221,61213.4238
2563,8.8657,7084.4867
3597,9.9877,21758.0183
2206,8.3762,4342.2715
2697,9.0478,8499.6303
4054,10.3747,32038.0883
1450,7.0365,1137.3853
833,4.9724,144.369
4493,10.7223,45357.2955
1052,5.8556,349.2007
689,4.3783,79.7013
2760,9.1301,9228.5951
631,4.0723,58.6938
1596,7.3492,1555.0149
1826,7.7852,2404.8358
1258,6.4796,651.7247
934,5.3627,213.2995
2584,8.895,7295.2711
2075,8.2082,3670.8487
1573,7.2944,1471.9906
2811,9.189,9788.8401
3041,9.4465,12664.0082
2601,8.9172,7459.5038
2215,8.3906,4405.5738
2223,8.4009,4451.0635
2871,9.2577,10485.4787
3581,9.9737,21455.2989
2,-11.1254,0.0
119,-1.1553,0.315
1981,8.0706,3199.1793
2579,8.8881,7245.4962
2135,8.2893,3980.9836
3168,9.5783,14448.3065
4404,10.6411,41818.5486
3557,9.952,20994.9021
4463,10.6988,44302.0893
386,2.3941,10.9581
440,2.7726,16.0009
3199,9.6051,14840.1006
4574,10.7778,47946.3312
648,4.1889,65.9508
1676,7.511,1828.1289
1923,7.9724,2899.816
3259,9.6717,15862.5359
1275,6.544,695.0576
1567,7.2745,1443.0071
2870,9.2561,10467.7483
1189,6.2608,523.6464
3475,9.881,19555.7964
2261,8.4705,4771.8533
3096,9.5075,13460.5416
2413,8.6802,5885.371
681,4.3418,76.8462
4578,10.7802,48060.9908
3210,9.6222,15096.2294
3672,10.0469,23083.4402
1699,7.5473,1895.6109
3835,10.1883,26591.1316
1502,7.1411,1262.8359
971,5.5247,250.8103
1553,7.2487,1406.3367
627,4.0462,57.18
1518,7.1743,1305.4495
3388,9.7875,17810.0529
2590,8.9067,7381.3057
1359,6.8018,899.501
2558,8.8566,7020.3694
939,5.3928,219.8205
3892,10.2386,27960.5617
4873,10.9703,58121.0065
3937,10.2802,29149.0618
1839,7.8198,2489.4526
127,-0.9297,0.3947
859,5.0895,162.3084
402,2.5113,12.3206
701,4.401,81.5356
2940,9.3568,11577.058
4303,10.563,38678.8112
2737,9.0968,8926.7175
941,5.3948,220.2573
2962,9.3772,11816.2432
2269,8.4836,4834.9942
3150,9.5622,14217.7098
2564,8.872,7129.3669
3801,10.1625,25913.4893
3167,9.5772,14431.7458
3612,9.9993,22010.8841
706,4.419,83.0115
2496,8.7726,6455.1837
3277,9.6845,16066.6939
1190,6.2663,526.549
3792,10.1589,25819.2045
4020,10.3421,31010.4155
3298,9.7056,16408.5039
815,4.8865,132.4905
2812,9.1891,9790.0901
2844,9.2196,10093.4972
899,5.2505,190.6529
3225,9.6377,15331.8943
1688,7.5284,1860.1787
836,4.9803,145.5132
4525,10.7414,46231.6903
3748,10.114,24686.3965
3673,10.048,23108.9475
4780,10.916,55048.3848
4974,11.0606,63616.0651
2809,9.1854,9753.952
2095,8.2387,3784.7428
4986,11.069,64151.5605
868,5.1272,168.5376
3620,10.0053,22144.258
3799,10.1618,25894.7177
3565,9.9621,21206.5344
1425,6.9737,1068.1207
2332,8.5647,5243.3079
3886,10.2331,27809.8866
4920,11.0174,60922.3101
1903,7.9388,2803.9903
3916,10.2617,28615.4608
3603,9.9908,21824.5561
1935,7.9855,2937.972
928,5.3515,210.934
651,4.2011,66.7619
3874,10.2189,27415.5098
3698,10.0716,23661.2837
4534,10.7452,46408.0308
797,4.7884,120.1144
1027,5.7826,324.5919
74,-2.6907,0.0678
1126,6.1044,447.8261
2428,8.7023,6016.5807
807,4.8296,125.1612
996,5.643,282.2985
1847,7.8305,2516.0754
4016,10.3379,30879.8814
102,-1.5291,0.2167
5,-10.1701,0.0
283,1.3824,3.9846
1539,7.2167,1361.981
2765,9.1367,9289.8774
1995,8.0876,3253.9473
130,-0.8919,0.4099
3776,10.1418,25381.8733
994,5.6341,279.815
1812,7.7545,2331.9818
2104,8.2456,3811.0027
3472,9.8791,19517.2611
1915,7.9673,2885.014
4549,10.7555,46886.8541
1867,7.8688,2614.3346
2823,9.2001,9897.8817
260,1.2245,3.4024
2511,8.7946,6598.5399
1445,7.0152,1113.4784
4232,10.5067,36558.8537
2204,8.3733,4329.9345
4288,10.5528,38285.5208
813,4.8655,129.7398
1475,7.082,1190.3432
1421,6.9601,1053.6966
4170,10.4619,34958.3889
3723,10.0917,24141.7325
3702,10.0735,23705.4028
3659,10.0367,22850.0715
3201,9.6108,14925.6491
3539,9.9357,20655.0392
4310,10.57,38948.912
726,4.485,88.6795
3312,9.7173,16602.9996
4273,10.5434,37926.3712
157,-0.3791,0.6845
2287,8.508,4954.44
1055,5.8599,350.6968
481,3.136,23.0112
3247,9.6546,15592.8151
86,-2.0625,0.1271
1851,7.8381,2535.3795
690,4.3844,80.1936
975,5.536,253.65
196,0.3247,1.3837
357,2.1205,8.3356
4297,10.5587,38512.7248
2109,8.2598,3865.1667
1714,7.5858,1969.9812
642,4.14,62.8038
3838,10.1899,26631.5557
1272,6.5371,690.2742
3083,9.4943,13283.4801
4752,10.8924,53765.8129
2443,8.718,6111.842
2788,9.1592,9501.66
976,5.536,253.6525
1805,7.7315,2279.0659
4567,10.7715,47642.5036
1168,6.2031,494.2916
491,3.202,24.5825
2830,9.2111,10007.5377
2921,9.3352,11330.4263
4569,10.7737,47748.6146
1452,7.0374,1138.3872
84,-2.2275,0.1078
4220,10.4951,36138.3001
3387,9.7868,17796.7495
4629,10.809,49462.4803
2323,8.5545,5190.2312
4707,10.862,52158.6147
4781,10.9162,55058.6527
2278,8.4971,4900.4595
284,1.3833,3.9882
1059,5.8683,353.6401
4849,10.9553,57258.6445
4886,10.9828,58852.221
2217,8.3932,4416.8829
3564,9.9593,21148.7018
452,2.8208,16.7907
4061,10.3801,32211.0413
2424,8.7011,6009.7253
387,2.3967,10.9865
2060,8.1771,3558.6355
231,0.8665,2.3786
1664,7.4915,1792.7161
3907,10.2539,28392.9956
1365,6.8158,912.1651
3054,9.4593,12826.7231
1546,7.2308,1381.287
2603,8.9185,7468.9045
2642,8.9763,7913.5166
1612,7.3873,1615.3262
1449,7.0359,1136.6963
2847,9.2277,10174.7
1331,6.6941,807.6449
1407,6.9213,1013.6049
3546,9.943,20806.57
1336,6.7162,825.6371
4185,10.4721,35316.1017
1748,7.6533,2107.6481
3525,9.9248,20431.3405
4360,10.6073,40427.3204
987,5.6101,273.1636
3519,9.9222,20378.4486
535,3.481,32.4911
2790,9.1611,9519.6374
3334,9.7364,16922.0352
2531,8.8178,6753.3987
2381,8.6369,5636.0506
1121,6.0934,442.9341
4507,10.7294,45679.4613
2365,8.6066,5467.7822
3535,9.9324,20586.0234
4935,11.0314,61783.6194
1346,6.7473,851.7504
3324,9.7279,16779.9651
1615,7.4059,1645.6075
4846,10.9549,57232.7117
2615,8.9383,7618.5804
3593,9.9816,21625.9509
904,5.253,191.138
3902,10.2492,28260.2974
3112,9.5237,13680.7245
4153,10.455,34717.1582
2501,8.7776,6487.2767
4835,10.9483,56859.4768
3456,9.862,19186.5188
422,2.6663,14.3859
964,5.4878,241.7246
2417,8.6915,5952.1618
4337,10.5885,39674.1931
3795,10.1594,25832.9367
2266,8.4776,4805.7702
3699,10.0719,23667.969
579,3.7699,43.3749
1809,7.7421,2303.344
2124,8.2696,3903.2488
413,2.608,13.5724
474,3.078,21.7144
4455,10.695,44133.8698
2911,9.3197,11156.1768
3175,9.5866,14568.0822
4689,10.8499,51527.1263
3053,9.4586,12817.4849
2699,9.0492,8511.4503
3281,9.6875,16114.9749
4229,10.502,36387.283
4314,10.5725,39044.5786
4260,10.5309,37455.1034
2893,9.298,10915.8615
4209,10.4847,35764.2074
1997,8.0905,3263.2133
2486,8.7632,6394.6483
2535,8.8229,6788.1798
3492,9.8995,19921.1395
2727,9.0875,8843.895
4700,10.8588,51991.3375
3510,9.918,20292.4919
2952,9.3656,11679.1229
327,1.8549,6.391
1908,7.9542,2847.4505
2031,8.1407,3431.1718
1656,7.4767,1766.4004
1008,5.6975,298.1292
3758,10.124,24934.956
2743,9.1034,8985.4826
2213,8.389,4398.525
4043,10.3639,31695.1195
4122,10.4273,33770.1989
2184,8.3444,4206.75
3248,9.6586,15655.1999
4386,10.6252,41157.4499
3169,9.5789,14457.1059
4496,10.7238,45425.2945
4359,10.606,40374.6586
3732,10.0986,24310.104
1685,7.5226,1849.3618
1305,6.6191,749.2933
416,2.6166,13.6891
354,2.0995,8.1617
4271,10.5402,37803.3632
129,-0.903,0.4053
4913,11.0084,60380.1843
3893,10.2399,27997.8394
19,-6.4336,0.0016
4583,10.7834,48214.2109
2374,8.6272,5581.5702
3097,9.5076,13461.41
1418,6.9516,1044.8103
3968,10.3036,29840.1203
1013,5.7175,304.1499
3488,9.8962,19854.3013
4060,10.3799,32204.208
3219,9.6306,15223.5983
1001,5.6644,288.4157
2843,9.2182,10078.5494
1785,7.7095,2229.4042
2599,8.9164,7452.9911
4764,10.9033,54357.9345
662,4.2617,70.9292
4676,10.8426,51152.9234
4183,10.471,35277.4769
3024,9.4313,12472.7853
2485,8.7626,6390.9487
4222,10.4959,36166.9498
4857,10.9606,57561.7422
3094,9.5039,13412.1968
3626,10.0113,22276.2794
3625,10.01,22248.3247
4703,10.8598,52043.3745
3809,10.1716,26148.9753
621,4.0168,55.5242
467,2.9784,19.6561
4680,10.844,51228.104
313,1.6892,5.4152
510,3.3248,27.7947
1622,7.4186,1666.7688
3043,9.449,12695.6521
850,5.0351,153.7174
1882,7.9071,2716.5405
3782,10.1466,25504.2621
4792,10.9209,55318.4974
3012,9.415,12271.3067
83,-2.2836,0.1019
4105,10.4137,33313.7722
3010,9.4142,12261.2974
4919,11.0165,60868.0378
4905,11.002,59996.1923
3617,10.0018,22065.1371
1958,8.0277,3064.759
676,4.3127,74.6382
1003,5.6806,293.1126
3923,10.2722,28915.9968
268,1.2827,3.6065
4469,10.7047,44565.718
3183,9.5912,14635.0941
4733,10.8778,52986.9023
2859,9.2383,10283.2426
526,3.4473,31.4142
180,0.1466,1.1579
3075,9.4859,13172.1428
1639,7.4413,1705.0473
2750,9.1133,9074.7423
425,2.6724,14.4753
4398,10.6339,41520.7638
1019,5.7529,315.0947
4412,10.6525,42298.537
2493,8.7687,6429.7702
1964,8.0426,3110.63
3272,9.6794,15985.5807
479,3.1281,22.8303
4121,10.4268,33753.2026
363,2.1665,8.7274
1456,7.0412,1142.7783
1971,8.0488,3130.006
4727,10.8755,52863.4528
1186,6.2568,521.561
3805,10.1693,26090.474
1,-11.7231,0.0
96,-1.6829,0.1858
2700,9.0495,8514.0501
1431,6.9915,1087.304
3413,9.8127,18264.4602
4806,10.9336,56029.377
2546,8.8358,6876.3391
3918,10.2633,28660.9801
3236,9.6447,15439.9852
4900,10.9986,59789.1986
292,1.463,4.3189
3604,9.9917,21844.508
4864,10.9659,57864.7
1373,6.8341,928.988
310,1.6671,5.2967
3856,10.2109,27196.8728
1237,6.4321,621.4945
3822,10.1817,26415.687
3217,9.6284,15190.3178
1932,7.9837,2932.7112
3166,9.5765,14422.3669
4945,11.0413,62398.3326
2108,8.2594,3863.6863
2610,8.9323,7572.2955
331,1.8732,6.5091
3663,10.0408,22944.5717
785,4.7493,115.5078
1516,7.1707,1300.796
1412,6.9359,1028.525
3846,10.194,26741.0875
4673,10.8424,51142.9965
3595,9.9858,21715.11
4005,10.329,30606.8662
646,4.1742,64.9848
4509,10.7311,45758.9621
4245,10.5156,36885.3779
3129,9.5399,13904.0923
3716,10.0868,24024.6982
257,1.1838,3.2668
4413,10.6548,42396.4241
156,-0.3919,0.6758
2431,8.7049,6032.6732
105,-1.5091,0.2211
925,5.347,209.9872
2294,8.519,5008.9651
1574,7.2962,1474.7302
1765,7.6796,2163.6512
2325,8.5559,5197.3069
1486,7.1021,1214.5232
3228,9.6394,15358.1123
4450,10.6921,44007.2604
1959,8.029,3068.8003
2717,9.0747,8731.6139
138,-0.7434,0.4755
4644,10.8202,50022.351
2663,8.9992,8096.2424
704,4.4149,82.6727
1771,7.6852,2175.8959
4821,10.9388,56319.7864
2898,9.3006,10944.7313
4213,10.4874,35861.985
2619,8.9471,7685.391
657,4.2385,69.3014
2412,8.6743,5850.6691
2710,9.0665,8659.9818
4505,10.7287,45647.7031
4108,10.4149,33351.6538
4138,10.4396,34186.7938
4287,10.5527,38281.363
2099,8.2416,3795.6254
163,-0.2323,0.7927
3399,9.7973,17985.4682
3865,10.2168,27357.9999
22,-6.1092,0.0022
365,2.1843,8.884
1828,7.7877,2410.8658
1315,6.6378,763.4087
808,4.8301,125.2263
2593,8.9103,7407.5984
4338,10.5892,39702.6351
3300,9.7074,16438.1062
1100,6.0261,414.1097
345,2.0307,7.6195
2602,8.918,7465.307
2162,8.3162,4089.4312
4735,10.8799,53099.1215
3872,10.2187,27411.1361
2335,8.5711,5276.7101
2953,9.3671,11696.6418
1273,6.5424,693.9635
4069,10.3846,32356.8704
3110,9.5232,13673.4585
1723,7.6065,2011.2881
2634,8.9693,7857.9053
384,2.39,10.9135
4796,10.9262,55616.8943
4942,11.0381,62200.8954
1854,7.8467,2557.3864
4640,10.8161,49815.6592
1347,6.7594,862.1125
3991,10.3187,30292.6406
1548,7.2376,1390.7546
2454,8.7315,6195.0063
1818,7.7665,2360.1763
1054,5.8586,350.2482
1416,6.9501,1043.2473
1329,6.6927,806.5283
2187,8.3488,4224.9821
2770,9.1421,9340.3726
556,3.6269,37.5967
1427,6.9885,1084.1312
3567,9.9644,21255.5676
822,4.9116,135.8592
3049,9.4514,12725.463
3555,9.9515,20983.9138
1836,7.8167,2481.7064
2752,9.1142,9083.1293
2346,8.5869,5360.9146
1386,6.8787,971.3326
4863,10.9658,57860.5584
2909,9.3175,11130.8988
2769,9.1394,9315.3081
4712,10.8667,52403.5306
324,1.8283,6.2232
2404,8.6641,5791.2975
2934,9.3523,11525.2526
2363,8.6055,5461.6465
591,3.8611,47.5155
2793,9.1626,9534.0902
615,3.9964,54.4024
2356,8.5967,5413.6065
4274,10.5435,37928.7645
2656,8.993,8046.5307
2262,8.4714,4776.3828
2517,8.7992,6629.1561
669,4.2885,72.858
2182,8.3419,4196.2575
1345,6.7464,850.9496
4080,10.3931,32632.5527
1261,6.4941,661.2094
1500,7.1395,1260.8515
272,1.3048,3.687
276,1.3309,3.7845
2243,8.442,4637.7579
2177,8.3356,4169.7122
3823,10.1818,26417.1887
3965,10.3017,29784.2687
184,0.1904,1.2097
4187,10.4735,35367.5255
667,4.2859,72.6643
3065,9.4778,13066.3322
4903,11.0009,59925.4988
2055,8.1702,3534.1067
2895,9.2986,10922.3798
699,4.3987,81.3438
4561,10.765,47332.7813
3165,9.5761,14416.354
3460,9.8636,19217.2639
3015,9.4215,12351.5266
360,2.1271,8.3908
4402,10.6392,41739.3206
1447,7.0209,1119.8474
1814,7.7606,2346.2155
1764,7.6782,2160.6995
3876,10.221,27475.4418
349,2.0407,7.6963
2168,8.3207,4108.0093
3498,9.9047,20023.3719
3840,10.1904,26645.559
4292,10.5544,38345.7787
4933,11.03,61695.649
2489,8.7651,6406.5303
1068,5.8958,363.517
4623,10.8035,49192.0851
2805,9.1821,9722.0095
3885,10.2323,27787.0042
1835,7.8136,2474.103
2076,8.2094,3675.4677
1115,6.0684,431.9683
2961,9.3732,11768.2201
959,5.4611,235.3446
137,-0.7629,0.4663
1020,5.7625,318.1479
4866,10.9676,57962.5605
486,3.158,23.5242
323,1.8198,6.1704
1387,6.884,976.5051
3979,10.3104,30044.6999
3192,9.5987,14746.3223
4939,11.0376,62165.9627
2170,8.3223,4114.7845
2050,8.1634,3510.1889
2089,8.2301,3752.2389
1751,7.6557,2112.5625
2652,8.9889,8013.8385
2592,8.9084,7394.0322
4598,10.7908,48572.1522
3717,10.0875,24039.4171
760,4.647,104.2758
1231,6.4106,608.2618
3648,10.0267,22622.3564
3497,9.9037,20004.4565
3601,9.9897,21799.7098
4406,10.6459,42018.3168
455,2.8496,17.2816
4312,10.5717,39014.2891
1721,7.5978,1993.7779
944,5.4011,221.65
1643,7.4546,1727.7441
2123,8.269,3901.0168
1794,7.7189,2250.5289
3350,9.7538,17219.3676
3115,9.5254,13703.929
1344,6.7437,848.7134
3684,10.0552,23277.1086
2498,8.7728,6456.4077
1094,5.9876,398.4436
2052,8.1667,3521.809
1351,6.7745,875.2593
2382,8.6407,5657.4838
1758,7.6684,2139.6428
2345,8.5863,5357.9828
2197,8.3646,4292.303
3940,10.281,29172.7002
2967,9.3799,11848.3313
333,1.9105,6.7563
2029,8.1372,3419.1789
1824,7.7841,2402.1378
3571,9.9658,21285.0111
523,3.4126,30.3438
144,-0.6696,0.5119
2632,8.9634,7812.2032
3836,10.189,26609.6928
3070,9.482,13121.1066
201,0.438,1.5496
4157,10.4558,34745.7306
4165,10.4596,34877.5951
898,5.2448,189.5871
524,3.4371,31.0979
4498,10.7246,45459.6836
1225,6.3914,596.6718
2118,8.2668,3892.4779
4530,10.7435,46327.4917
3127,9.5379,13875.8403
1303,6.6132,744.8534
1726,7.6097,2017.629
4540,10.749,46584.4625
4840,10.9507,56994.6118
1289,6.5836,723.1629
2481,8.7563,6350.801
4169,10.4603,34902.2708
4201,10.4815,35649.6373
4280,10.5502,38183.2919
1991,8.0848,3244.649
4283,10.5519,38250.2083
407,2.5573,12.9012
3954,10.2915,29480.4205
1389,6.8876,980.0522
2129,8.2802,3944.8638
3306,9.7138,16544.5267
4176,10.4674,35151.6648
3059,9.4671,12927.6204
2225,8.4046,4467.5256
112,-1.2578,0.2843
2984,9.3934,12008.391
4908,11.0036,60089.9434
4384,10.6249,41148.1667
1038,5.8098,333.5534
2293,8.5153,4990.6546
293,1.4694,4.3465
652,4.2044,66.9831
3511,9.9181,20295.3447
2280,8.4998,4913.8919
2622,8.949,7700.3155
185,0.193,1.2129
97,-1.657,0.1907
4420,10.6588,42566.5069
3922,10.2714,28895.2911
4381,10.6215,41005.2799
1535,7.2117,1355.1929
2983,9.3929,12002.9935
4295,10.5578,38475.981
3804,10.167,26029.3678
1234,6.423,615.8613
562,3.6601,38.8656
1759,7.6706,2144.4675
2783,9.1532,9444.7619
3358,9.7576,17285.6447
1497,7.1318,1251.1036
4709,10.863,52208.5855
2063,8.1821,3576.2964
4076,10.3905,32549.6218
3697,10.0712,23652.0131
3213,9.6239,15121.7517
4464,10.702,44445.8439
564,3.6693,39.2261
4200,10.481,35632.5341
3709,10.0801,23863.4894
4841,10.9523,57086.5913
2015,8.118,3354.2154
2654,8.9895,8018.5033
4150,10.4528,34641.3592
4542,10.7522,46731.1341
3376,9.7718,17531.5785
2734,9.0935,8897.5715
3815,10.1739,26209.8663
1564,7.2716,1438.8361
399,2.4918,12.083
871,5.1356,169.9736
2174,8.3267,4132.625
2000,8.0944,3276.1805
2730,9.0899,8865.6306
2802,9.176,9662.1858
2023,8.1312,3399.0407
4508,10.7302,45717.9441
4914,11.0095,60444.862
4014,10.3369,30850.7769
3125,9.5348,13833.155
2304,8.5277,5052.7752
2937,9.3548,11553.9677
2970,9.3839,11895.0746
4845,10.9547,57219.8769
151,-0.5335,0.5865
1498,7.1378,1258.6224
3639,10.0179,22424.8924
128,-0.9076,0.4035
4059,10.3795,32193.2112
3765,10.1346,25200.7758
3156,9.5721,14358.8863
4115,10.4231,33627.9013
8,-9.3188,0.0001
9,-9.0566,0.0001
4740,10.8847,53356.3448
202,0.4631,1.589
304,1.6106,5.0059
173,-0.0037,0.9963
4575,10.778,47952.67
175,0.0031,1.0031
2252,8.4575,4710.1883
3762,10.1272,25013.1751
2319,8.5438,5134.8707
1327,6.6875,802.2819
4536,10.7466,46469.6278
1199,6.2979,543.4204
1641,7.4458,1712.6912
4645,10.8214,50083.2157
754,4.5966,99.1476
2848,9.2281,10179.249
3361,9.7602,17329.8738
1070,5.904,366.5161
36,-4.9361,0.0072
1078,5.9374,378.9553
1952,8.0146,3024.7395
2267,8.4791,4813.2042
628,4.0489,57.3337
3198,9.605,14838.4047
4749,10.8903,53652.1291
1260,6.4887,657.6949
385,2.3913,10.9276
4275,10.5438,37940.6437
1967,8.0468,3123.9376
4349,10.5996,40118.1063
2155,8.3071,4052.7344
4963,11.0556,63296.0701
3683,10.0535,23238.1188
2797,9.1681,9585.9481
776,4.724,112.6168
2876,9.263,10540.4295
2078,8.2117,3683.6961
3928,10.2758,29020.8747
2333,8.5647,5243.3131
2136,8.2899,3983.5673
1413,6.9388,1031.572
3239,9.6497,15517.1816
549,3.6015,36.6537
2884,9.2835,10758.6248
499,3.277,26.4962
4495,10.7227,45374.128
4009,10.3312,30675.1357
3807,10.1701,26111.4495
620,4.0161,55.4829
1783,7.7041,2217.4364
4436,10.6801,43482.1679
2209,8.3857,4383.9698
4083,10.3956,32715.7208
3222,9.6353,15295.9791
2040,8.1496,3461.8527
3875,10.2193,27427.2481
3845,10.193,26714.8777
1382,6.8713,964.2038
1918,7.9693,2890.7432
1362,6.8048,902.1465
1901,7.9358,2795.7117
1787,7.7118,2234.5469
2803,9.1764,9666.006
3538,9.9352,20645.2742
3152,9.5646,14251.9627
1604,7.3732,1592.6753
885,5.2054,182.2614
514,3.3543,28.6245
228,0.8026,2.2313
3386,9.7847,17759.871
2631,8.9631,7809.887
3147,9.5601,14187.7516
4341,10.5918,39807.8673
4818,10.9373,56233.5429
608,3.9615,52.5339
2703,9.052,8535.6197
4633,10.8118,49603.0608
4739,10.8843,53329.8966
1633,7.4346,1693.6155
728,4.4927,89.3656
3618,10.003,22093.3159
2838,9.2158,10054.5776
2242,8.4407,4631.5676
391,2.4212,11.2595
3432,9.8292,18567.8592
2626,8.9565,7757.8436
2673,9.0099,8183.6911
1185,6.2516,518.8164
336,1.9422,6.9744
3740,10.1053,24472.0691
4924,11.0222,61217.108
2868,9.2478,10381.3884
1363,6.8066,903.8061
2794,9.1631,9539.0201
3628,10.0133,22320.6939
597,3.9073,49.7626
1576,7.3004,1480.9455
2286,8.5078,4953.3443
1730,7.6136,2025.5725
942,5.3981,220.992
601,3.9264,50.7236
1741,7.6428,2085.592
4808,10.9338,56037.5106
4843,10.9533,57141.6102
4977,11.0637,63815.3456
1601,7.3659,1581.155
761,4.6552,105.1347
3439,9.8374,18720.1895
780,4.7373,114.1234
199,0.3598,1.433
2117,8.2665,3891.4528
2669,9.0066,8156.743
1149,6.1554,471.2748
2169,8.3212,4110.0773
286,1.3977,4.0461
719,4.4563,86.1681
4008,10.3304,30650.642
4141,10.4459,34404.0559
3345,9.7488,17133.8095
3214,9.6239,15122.2718
2583,8.8925,7277.4314
2874,9.2615,10524.5528
2943,9.3597,11610.8818
1756,7.6651,2132.5876
1468,7.0669,1172.5313
456,2.85,17.2879
3851,10.2011,26931.7383
3757,10.1229,24906.3177
2477,8.7492,6305.3591
1749,7.6535,2107.9498
1355,6.7858,885.2223
3326,9.7291,16799.4288
1256,6.4788,651.1589
4697,10.8532,51698.4014
3616,10.0012,22053.2037
1773,7.6869,2179.5073
4127,10.4301,33863.6958
1200,6.2986,543.7864
1438,6.9988,1095.3025
3028,9.4342,12509.3587
1184,6.243,514.4141
2471,8.7445,6276.0941
1600,7.3627,1576.0708
1148,6.1544,470.7663
3994,10.3202,30339.9025
509,3.3243,27.7808
1023,5.7696,320.4007
2082,8.2187,3709.6194
4844,10.9539,57174.0561
3514,9.9192,20316.4742
1703,7.5645,1928.4776
2692,9.0413,8444.9024
1586,7.323,1514.792
4485,10.7161,45075.3586
884,5.1981,180.9272
2762,9.1317,9243.3371
1793,7.7167,2245.4356
4580,10.7813,48110.5358
4548,10.755,46864.5758
3637,10.0176,22417.7308
3952,10.2911,29467.9549
3266,9.6766,15940.0308
4074,10.3895,32515.011
915,5.3074,201.819
1693,7.5406,1883.0119
4248,10.5165,36920.5737
1152,6.1583,472.6152
1921,7.9708,2895.3075
4172,10.4634,35009.4734
4751,10.8922,53756.8627
4513,10.7339,45884.836
247,1.0823,2.9515
846,5.0221,151.7233
136,-0.7675,0.4642
4737,10.8824,53232.1453
3346,9.7498,17150.0876
3977,10.3096,30018.398
3530,9.9304,20546.4366
724,4.4834,88.5315
2814,9.1903,9801.4937
581,3.7779,43.7247
791,4.7802,119.1318
1752,7.6559,2113.0638
3235,9.6442,15432.2033
