,source_text,target_text
1625,065a00000006000400000004:065a0000000b000408cfe26be3e700c1f6|065b00000006000600002e01:,065b00000006000600002e01
2680,0a790000000600060000b80a:0a790000000600060000b80a|0a7a00000006000400000004:,0a7a0000000b00040886e5a45ae88ac1f8
2708,0a950000000600060000842f:0a950000000600060000842f|0a9600000006000400000004:,0a960000000b000408936fbba3b2dac1e9
1860,074500000006000600009e67:074500000006000600009e67|074600000006000400000004:,07460000000b0004086c54196d73c4c1f2
1876,07550000000600060000eaf0:07550000000600060000eaf0|075600000006000400000004:,07560000000b0004084cea51b94ba6c204
208,00d100000006000600005783:00d100000006000600005783|00d200000006000400000004:,00d20000000b0004088a8cf6dc8719c1d6
2975,0ba000000006000400000004:0ba00000000b00040849329615c028c1cc|0ba10000000600060000be68:,0ba10000000600060000be68
1720,06b900000006000600009c4c:06b900000006000600009c4c|06ba00000006000400000004:,06ba0000000b00040802385f75f706c1f1
1130,046b0000000600060000dee3:046b0000000600060000dee3|046c00000006000400000004:,046c0000000b0004088e2d15ca4450c202
516,020500000006000600008808:020500000006000600008808|020600000006000400000004:,02060000000b0004081010cac9376dc1eb
578,024300000006000600009fe5:024300000006000600009fe5|024400000006000400000004:,02440000000b00040874cee562cd2ec1f2
963,03c400000006000400000004:03c40000000b000408ef7a3bcbd3bec1ee|03c500000006000600005214:,03c500000006000600005214
2777,0ada00000006000400000004:0ada0000000b0004082289f7de7f5ac131|0adb0000000600060000a111:,0adb0000000600060000a111
2782,0adf000000060006000038f6:0adf000000060006000038f6|0ae000000006000400000004:,0ae00000000b00040815a528b816a1c1c3
2633,0a4a00000006000400000004:0a4a0000000b00040860d0f34f0a5ac192|0a4b000000060006000018e6:,0a4b000000060006000018e6
207,00d000000006000400000004:00d00000000b00040885329f5912d5c1c0|00d100000006000600005783:,00d100000006000600005783
2640,0a510000000600060000d5c2:0a510000000600060000d5c2|0a5200000006000400000004:,0a520000000b0004088a26a827cd18c200
925,039e00000006000400000004:039e0000000b00040824baa2ec977ac1d2|039f00000006000600002efc:,039f00000006000600002efc
2500,09c50000000600060000045a:09c50000000600060000045a|09c600000006000400000004:,09c60000000b0004086096e1d3850dc14c
3086,0c0f0000000600060000eb13:0c0f0000000600060000eb13|0c1000000006000400000004:,0c100000000b000408f053d25b51b2c204
736,02e1000000060006000052f4:02e1000000060006000052f4|02e200000006000400000004:,02e20000000b000408e085667e3debc1d4
1715,06b400000006000400000004:06b40000000b0004082f82b2b37e38c1f3|06b5000000060006000022f6:,06b5000000060006000022f6
1480,05c900000006000600004ff1:05c900000006000600004ff1|05ca00000006000400000004:,05ca0000000b000408b6654a0acc7ac1d2
1211,04bc00000006000400000004:04bc0000000b000408525f48c592fcc1ed|04bd00000006000600008b54:,04bd00000006000600008b54
52,00350000000600060000a65d:00350000000600060000a65d|003600000006000400000004:,00360000000b0004081c393a825a82c1f4
2176,0881000000060006000043a9:0881000000060006000043a9|088200000006000400000004:,08820000000b0004085990ad35eecac1ca
1060,042500000006000600004e34:042500000006000600004e34|042600000006000400000004:,04260000000b000408d2cfbee0fd76c1d1
2851,0b2400000006000400000004:0b240000000b000408dc80c5652093c1fd|0b250000000600060000a1ee:,0b250000000600060000a1ee
454,01c70000000600060000f801:01c70000000600060000f801|01c800000006000400000004:,01c80000000b000408ca1715999da6c206
2027,07ec00000006000400000004:07ec0000000b000408cd2e03192bdac1e9|07ed0000000600060000c463:,07ed0000000600060000c463
1108,0455000000060006000059a3:0455000000060006000059a3|045600000006000400000004:,04560000000b00040808bfad4ca294c1d7
3159,0c5800000006000400000004:0c580000000b000408cc0aa48f3077c1e3|0c590000000600060000b49f:,0c590000000600060000b49f
2503,09c800000006000400000004:09c80000000b000408003c933ec42bc1ff|09c9000000060006000028b7:,09c9000000060006000028b7
1381,056600000006000400000004:05660000000b000408e87908eef335c196|0567000000060006000071b6:,0567000000060006000071b6
2305,090200000006000400000004:09020000000b0004082b9e3d6f5632c1e2|090300000006000600008a76:,090300000006000600008a76
527,021000000006000400000004:02100000000b000408d774accaa13dc155|021100000006000600003018:,021100000006000600003018
2531,09e400000006000400000004:09e40000000b00040858eb5323c5dec1e2|09e500000006000600003400:,09e500000006000600003400
64,00410000000600060000226b:00410000000600060000226b|004200000006000400000004:,00420000000b0004084fa079c3e081c1ab
2584,0a19000000060006000045b6:0a19000000060006000045b6|0a1a00000006000400000004:,0a1a0000000b00040853cdae699716c1cc
701,02be00000006000400000004:02be0000000b000408134563197361c1bb|02bf0000000600060000f117:,02bf0000000600060000f117
2268,08dd0000000600060000dafe:08dd0000000600060000dafe|08de00000006000400000004:,08de0000000b000408a0ef2057a252c201
2445,098e00000006000400000004:098e0000000b00040884cf8f7056bfc1da|098f000000060006000025b8:,098f000000060006000025b8
1624,06590000000600060000b079:06590000000600060000b079|065a00000006000400000004:,065a0000000b000408cfe26be3e700c1f6
1228,04cd00000006000600003dcf:04cd00000006000600003dcf|04ce00000006000400000004:,04ce0000000b00040861d86da879c6c1c6
524,020d000000060006000025bc:020d000000060006000025bc|020e00000006000400000004:,020e0000000b000408d630ab8dc108c1b0
283,011c00000006000400000004:011c0000000b00040881c8b45f6f02c1d7|011d0000000600060000f3be:,011d0000000600060000f3be
560,02310000000600060000194e:02310000000600060000194e|023200000006000400000004:,02320000000b0004081a5ecd9c2332c19e
3079,0c0800000006000400000004:0c080000000b0004089c31b9932c6cc204|0c0900000006000600001134:,0c0900000006000600001134
940,03ad00000006000600001b62:03ad00000006000600001b62|03ae00000006000400000004:,03ae0000000b000408cf225a21a538c1a1
3129,0c3a00000006000400000004:0c3a0000000b000408a43aa59e17a3c1b7|0c3b0000000600060000f1b7:,0c3b0000000600060000f1b7
251,00fc00000006000400000004:00fc0000000b0004086b7c4392c9d0c1e7|00fd00000006000600009110:,00fd00000006000600009110
529,021200000006000400000004:02120000000b000408f62047b53744c1bb|0213000000060006000096d3:,0213000000060006000096d3
418,01a3000000060006000009fc:01a3000000060006000009fc|01a400000006000400000004:,01a40000000b0004085dbd5653c47cc172
1003,03ec00000006000400000004:03ec0000000b000408cbaea5b02633c202|03ed00000006000600006c0e:,03ed00000006000600006c0e
2189,088e00000006000400000004:088e0000000b000408212cd666a840c1f9|088f0000000600060000d55d:,088f0000000600060000d55d
2450,09930000000600060000b7af:09930000000600060000b7af|099400000006000400000004:,09940000000b0004088c54d6d9cfeec1f8
275,011400000006000400000004:01140000000b000408487a5182f597c200|011500000006000600001e5c:,011500000006000600001e5c
1943,079800000006000400000004:07980000000b0004082bba07c6fac9c1ed|0799000000060006000009d0:,0799000000060006000009d0
1005,03ee00000006000400000004:03ee0000000b000408c53305952c40c1e1|03ef00000006000600006f2d:,03ef00000006000600006f2d
1918,077f00000006000600008b5c:077f00000006000600008b5c|078000000006000400000004:,07800000000b0004084fe92fb29087c1ec
1448,05a900000006000600008b13:05a900000006000600008b13|05aa00000006000400000004:,05aa0000000b000408ae000bd972a2c1ec
1948,079d000000060006000073c7:079d000000060006000073c7|079e00000006000400000004:,079e0000000b0004088277d930b71ac1e3
2535,09e800000006000400000004:09e80000000b00040805003dc470ebc1e9|09e900000006000600000fd1:,09e900000006000600000fd1
101,006600000006000400000004:00660000000b00040828be3f67146ac205|006700000006000600006afa:,006700000006000600006afa
690,02b300000006000600006e61:02b300000006000600006e61|02b400000006000400000004:,02b40000000b000408bb575ee1eb68c1e1
1724,06bd00000006000600002812:06bd00000006000600002812|06be00000006000400000004:,06be0000000b000408a49058c6e47ec1b2
2901,0b5600000006000400000004:0b560000000b000408bb1f17fdcba0c1f3|0b57000000060006000018af:,0b57000000060006000018af
2776,0ad900000006000600000269:0ad900000006000600000269|0ada00000006000400000004:,0ada0000000b0004082289f7de7f5ac131
3087,0c1000000006000400000004:0c100000000b000408f053d25b51b2c204|0c11000000060006000085c9:,0c11000000060006000085c9
1103,045000000006000400000004:04500000000b000408d1de1f69b1b0c1c9|045100000006000600004d55:,045100000006000600004d55
1937,079200000006000400000004:07920000000b00040862427fcfa5cfc1f3|0793000000060006000030ec:,0793000000060006000030ec
379,017c00000006000400000004:017c0000000b00040893505f94c399c195|017d0000000600060000e72c:,017d0000000600060000e72c
643,028400000006000400000004:02840000000b0004087fb54f8ebf5bc1f6|02850000000600060000cc38:,02850000000600060000cc38
656,02910000000600060000ca26:02910000000600060000ca26|029200000006000400000004:,02920000000b000408d19353b60d2ec1fe
1477,05c600000006000400000004:05c60000000b0004080e65d3867f9ac1fb|05c70000000600060000fdb8:,05c70000000600060000fdb8
1375,056000000006000400000004:05600000000b00040846f7a996655ec1d5|056100000006000600008511:,056100000006000600008511
2320,0911000000060006000060c3:0911000000060006000060c3|091200000006000400000004:,09120000000b0004082f9c81b28ab3c1db
2607,0a3000000006000400000004:0a300000000b000408b92d5c8450d6c207|0a3100000006000600004bf3:,0a3100000006000600004bf3
1029,040600000006000400000004:04060000000b000408d86e65f11f81c202|0407000000060006000091cf:,0407000000060006000091cf
346,015b0000000600060000c8ae:015b0000000600060000c8ae|015c00000006000400000004:,015c0000000b000408a7d65d629dcbc1fd
2660,0a6500000006000600000cee:0a6500000006000600000cee|0a6600000006000400000004:,0a660000000b00040840762f217925c17f
1683,069400000006000400000004:06940000000b0004080796e565f4fec1ce|069500000006000600006f26:,069500000006000600006f26
2256,08d1000000060006000019ea:08d1000000060006000019ea|08d200000006000400000004:,08d20000000b000408543285359b42c19f
986,03db00000006000600000c63:03db00000006000600000c63|03dc00000006000400000004:,03dc0000000b00040842e6b092e2a6c17c
3081,0c0a00000006000400000004:0c0a0000000b00040818b89910dba5c18b|0c0b0000000600060000b184:,0c0b0000000600060000b184
2971,0b9c00000006000400000004:0b9c0000000b0004086e78a263bf5ac1e4|0b9d0000000600060000abae:,0b9d0000000600060000abae
2280,08e900000006000600006e82:08e900000006000600006e82|08ea00000006000400000004:,08ea0000000b000408d576f7eaf620c1e1
1336,05390000000600060000a7c8:05390000000600060000a7c8|053a00000006000400000004:,053a0000000b00040843277fa9b3b5c1f4
537,021a00000006000400000004:021a0000000b00040854da660624a0c205|021b00000006000600004cd2:,021b00000006000600004cd2
1217,04c200000006000400000004:04c20000000b000408f3bab8478237c1d0|04c30000000600060000b446:,04c30000000600060000b446
2641,0a5200000006000400000004:0a520000000b0004088a26a827cd18c200|0a5300000006000600003ed6:,0a5300000006000600003ed6
3193,0c7a00000006000400000004:0c7a0000000b0004089360672364afc1a3|0c7b0000000600060000ae67:,0c7b0000000600060000ae67
412,019d0000000600060000959e:019d0000000600060000959e|019e00000006000400000004:,019e0000000b00040882e37f377653c1f0
2195,089400000006000400000004:08940000000b0004089b9bab11ab5cc203|089500000006000600000a42:,089500000006000600000a42
75,004c00000006000400000004:004c0000000b00040846c544dc7c7ac1ed|004d0000000600060000a58e:,004d0000000600060000a58e
1116,045d00000006000600003545:045d00000006000600003545|045e00000006000400000004:,045e0000000b000408535d8f05b1c9c1c0
2762,0acb0000000600060000a75e:0acb0000000600060000a75e|0acc00000006000400000004:,0acc0000000b000408fdb550779995c1f4
1446,05a700000006000600000207:05a700000006000600000207|05a800000006000400000004:,05a80000000b000408750a731ec2d7c128
192,00c10000000600060000f8c3:00c10000000600060000f8c3|00c200000006000400000004:,00c20000000b000408467ac786c115c206
2929,0b7200000006000400000004:0b720000000b0004082b1660a9d4cbc1e5|0b73000000060006000091b0:,0b73000000060006000091b0
119,007800000006000400000004:00780000000b0004087bf7c2b63b8fc1c3|007900000006000600002741:,007900000006000600002741
714,02cb0000000600060000750a:02cb0000000600060000750a|02cc00000006000400000004:,02cc0000000b000408b48080cb25b5c1e4
3045,0be600000006000400000004:0be60000000b000408fa5c0cd196a5c1a8|0be70000000600060000cbfa:,0be70000000600060000cbfa
116,0075000000060006000054b9:0075000000060006000054b9|007600000006000400000004:,00760000000b00040813f718101d5bc1d5
2618,0a3b0000000600060000af63:0a3b0000000600060000af63|0a3c00000006000400000004:,0a3c0000000b00040853601be29f11c1f6
1198,04af0000000600060000d727:04af0000000600060000d727|04b000000006000400000004:,04b00000000b00040849eb2a700566c201
664,029900000006000600004140:029900000006000600004140|029a00000006000400000004:,029a0000000b000408d357b5960c55c1c9
2647,0a5800000006000400000004:0a580000000b000408c2921ef6dde5c1b2|0a590000000600060000f6b2:,0a590000000600060000f6b2
1432,059900000006000600002bc3:059900000006000600002bc3|059a00000006000400000004:,059a0000000b000408a6c9656d88a5c1b6
1723,06bc00000006000400000004:06bc0000000b0004084bc5ea9f951ac203|06bd00000006000600002812:,06bd00000006000600002812
2596,0a2500000006000600003db5:0a2500000006000600003db5|0a2600000006000400000004:,0a260000000b0004080cd8b6e166e1c1c6
1207,04b800000006000400000004:04b80000000b00040819d60514aa83c1da|04b900000006000600000e9f:,04b900000006000600000e9f
44,002d00000006000600008dac:002d00000006000600008dac|002e00000006000400000004:,002e0000000b00040842f6088f853ac1ed
2432,09810000000600060000dbcd:09810000000600060000dbcd|098200000006000400000004:,09820000000b00040809a61ba2c3b8c201
1041,041200000006000400000004:04120000000b0004089c7eafad6e67c1d5|04130000000600060000dda6:,04130000000600060000dda6
265,010a00000006000400000004:010a0000000b000408dc4a629ed500c202|010b00000006000600004673:,010b00000006000600004673
1863,074800000006000400000004:07480000000b0004084f8650740b69c1a7|07490000000600060000d401:,07490000000600060000d401
798,031f0000000600060000599c:031f0000000600060000599c|032000000006000400000004:,03200000000b000408ac8ace1b9ee3c1d7
1025,040200000006000400000004:04020000000b000408ccaa62a33262c1f0|040300000006000600007813:,040300000006000600007813
2547,09f400000006000400000004:09f40000000b000408841b6ba0ab12c1da|09f500000006000600006b5c:,09f500000006000600006b5c
2079,082000000006000400000004:08200000000b00040844f8cb308c77c204|08210000000600060000811c:,08210000000600060000811c
2193,089200000006000400000004:08920000000b0004081621171845cec1d5|08930000000600060000e749:,08930000000600060000e749
2336,0921000000060006000049bd:0921000000060006000049bd|092200000006000400000004:,09220000000b0004087c19c1aefd31c1cf
2030,07ef00000006000600009cdc:07ef00000006000600009cdc|07f000000006000400000004:,07f00000000b000408bfdc00a71830c1f2
3043,0be400000006000400000004:0be40000000b0004083b686681e925c1f4|0be500000006000600002053:,0be500000006000600002053
2855,0b2800000006000400000004:0b280000000b0004086a76e3168186c201|0b290000000600060000d0db:,0b290000000600060000d0db
1402,057b0000000600060000986e:057b0000000600060000986e|057c00000006000400000004:,057c0000000b0004087d25c6a71641c1f1
1552,06110000000600060000eb0e:06110000000600060000eb0e|061200000006000400000004:,06120000000b0004089ffb8d4a50d5c204
863,036000000006000400000004:03600000000b00040830fab30e9129c204|03610000000600060000cac1:,03610000000600060000cac1
2488,09b900000006000600000ba5:09b900000006000600000ba5|09ba00000006000400000004:,09ba0000000b00040816c7bc2f870dc179
2755,0ac400000006000400000004:0ac40000000b0004089b633c0d5b26c1fc|0ac500000006000600000425:,0ac500000006000600000425
392,018900000006000600008abb:018900000006000600008abb|018a00000006000400000004:,018a0000000b0004087bec2e7e4eadc1ec
426,01ab00000006000600005411:01ab00000006000600005411|01ac00000006000400000004:,01ac0000000b000408a6861e46c9f1c1d4
2536,09e900000006000600000fd1:09e900000006000600000fd1|09ea00000006000400000004:,09ea0000000b0004088a0840de8c3ec187
1952,07a10000000600060000c077:07a10000000600060000c077|07a200000006000400000004:,07a20000000b0004082203a8003dc6c1fb
2167,087800000006000400000004:08780000000b000408e4662252c95ec1ff|08790000000600060000d30c:,08790000000600060000d30c
2845,0b1e00000006000400000004:0b1e0000000b0004087236a56643aec1bf|0b1f0000000600060000138e:,0b1f0000000600060000138e
2049,080200000006000400000004:08020000000b00040828e545f06926c1d1|0803000000060006000032f3:,0803000000060006000032f3
1694,069f0000000600060000417a:069f0000000600060000417a|06a000000006000400000004:,06a00000000b0004081ff134f138f1c1c9
2864,0b310000000600060000a0db:0b310000000600060000a0db|0b3200000006000400000004:,0b320000000b0004086626b35b0735c1f3
2919,0b6800000006000400000004:0b680000000b000408b8a2831b7442c207|0b6900000006000600004685:,0b6900000006000600004685
801,032200000006000400000004:03220000000b0004081fc65034b24dc18d|032300000006000600004660:,032300000006000600004660
510,01ff00000006000600004f08:01ff00000006000600004f08|020000000006000400000004:,02000000000b000408f983c1c85f84c1d2
1784,06f90000000600060000aa51:06f90000000600060000aa51|06fa00000006000400000004:,06fa0000000b00040848a632895513c1f5
739,02e400000006000400000004:02e40000000b0004083e6a92dd76bcc1a8|02e50000000600060000ef5d:,02e50000000600060000ef5d
281,011a00000006000400000004:011a0000000b00040809dc2afe730ac1b6|011b00000006000600005941:,011b00000006000600005941
2927,0b7000000006000400000004:0b700000000b0004086225de69f96bc1a9|0b71000000060006000079d5:,0b71000000060006000079d5
593,025200000006000400000004:02520000000b000408e51beb3778a8c1b2|02530000000600060000b595:,02530000000600060000b595
1812,07150000000600060000c0c6:07150000000600060000c0c6|071600000006000400000004:,07160000000b0004085f1c38cd5428c1fb
1990,07c70000000600060000de1b:07c70000000600060000de1b|07c800000006000400000004:,07c80000000b0004088ccd86612396c202
174,00af00000006000600002134:00af00000006000600002134|00b000000006000400000004:,00b00000000b000408d982fc35f19ac1a9
2904,0b590000000600060000c3d1:0b590000000600060000c3d1|0b5a00000006000400000004:,0b5a0000000b0004088f6e9ed832c5c1fc
1333,053600000006000400000004:05360000000b000408563d82251abcc1ee|053700000006000600006483:,053700000006000600006483
2288,08f10000000600060000770d:08f10000000600060000770d|08f200000006000400000004:,08f20000000b0004080a27ea5cd889c1e4
236,00ed0000000600060000394b:00ed0000000600060000394b|00ee00000006000400000004:,00ee0000000b0004084a8bd1754fc3c1c3
2052,0805000000060006000027be:0805000000060006000027be|080600000006000400000004:,08060000000b00040866efbe00959bc1b2
464,01d100000006000600006686:01d100000006000600006686|01d200000006000400000004:,01d20000000b0004083b0ceeb8eb5fc1de
318,013f00000006000600002ae1:013f00000006000600002ae1|014000000006000400000004:,01400000000b0004080ac5fbd3a23fc1b5
102,006700000006000600006afa:006700000006000600006afa|006800000006000400000004:,00680000000b0004081c7fb61cd4f5c1e0
1170,049300000006000600008c77:049300000006000600008c77|049400000006000400000004:,04940000000b00040808dc63a90500c1ed
2444,098d00000006000600005ea0:098d00000006000600005ea0|098e00000006000400000004:,098e0000000b00040884cf8f7056bfc1da
2861,0b2e00000006000400000004:0b2e0000000b0004080e347cf42662c200|0b2f0000000600060000763a:,0b2f0000000600060000763a
636,027d0000000600060000d5dc:027d0000000600060000d5dc|027e00000006000400000004:,027e0000000b000408b013373bd12fc200
2276,08e5000000060006000023b1:08e5000000060006000023b1|08e600000006000400000004:,08e60000000b000408368884d7fa5dc1ad
2071,081800000006000400000004:08180000000b000408d1a3b897e52dc1f4|08190000000600060000caba:,08190000000600060000caba
2794,0aeb000000060006000028f3:0aeb000000060006000028f3|0aec00000006000400000004:,0aec0000000b000408d28f197dbafdc1b3
899,038400000006000400000004:03840000000b000408382b4c6ced92c1e4|03850000000600060000b5ad:,03850000000600060000b5ad
2187,088c00000006000400000004:088c0000000b000408b62eca65b5dcc200|088d0000000600060000bac9:,088d0000000600060000bac9
1506,05e300000006000600008c00:05e300000006000600008c00|05e400000006000400000004:,05e40000000b0004084663b591d3e9c1ec
1543,060800000006000400000004:06080000000b000408a92ad80d78cfc1f9|060900000006000600004cca:,060900000006000600004cca
129,008200000006000400000004:00820000000b00040803687788f62cc1e5|00830000000600060000bd3c:,00830000000600060000bd3c
2033,07f200000006000400000004:07f20000000b000408c9ba955fe8d1c136|07f3000000060006000050e9:,07f3000000060006000050e9
1677,068e00000006000400000004:068e0000000b000408167bf06a6603c1f4|068f000000060006000040ef:,068f000000060006000040ef
2910,0b5f0000000600060000cc6a:0b5f0000000600060000cc6a|0b6000000006000400000004:,0b600000000b0004088040f066ba97c1fe
2529,09e200000006000400000004:09e20000000b000408448be28c8dcbc1b6|09e3000000060006000070fa:,09e3000000060006000070fa
519,020800000006000400000004:02080000000b000408204a46a50f4fc1f1|020900000006000600006dc8:,020900000006000600006dc8
628,02750000000600060000ae36:02750000000600060000ae36|027600000006000400000004:,02760000000b000408ca67648251aec1f6
2590,0a1f00000006000600000097:0a1f00000006000600000097|0a2000000006000400000004:,0a200000000b000408e0042b49c496c0f0
3018,0bcb000000060006000063b9:0bcb000000060006000063b9|0bcc00000006000400000004:,0bcc0000000b000408b6f3797640cfc1dd
3197,0c7e00000006000400000004:0c7e0000000b000408ef013c7391dec1f2|0c7f0000000600060000b93f:,0c7f0000000600060000b93f
2781,0ade00000006000400000004:0ade0000000b000408a59eafc4bcdfc1f9|0adf000000060006000038f6:,0adf000000060006000038f6
1260,04ed0000000600060000a1bd:04ed0000000600060000a1bd|04ee00000006000400000004:,04ee0000000b0004088ddb3e8f3cd3c1f3
796,031d00000006000600005f8d:031d00000006000600005f8d|031e00000006000400000004:,031e0000000b000408a47de122db54c1da
2318,090f00000006000600009f04:090f00000006000600009f04|091000000006000400000004:,09100000000b00040864151e6b986ac1f2
1616,06510000000600060000c9c3:06510000000600060000c9c3|065200000006000400000004:,06520000000b0004087a0f3b2eefc6c1fd
152,0099000000060006000053d2:0099000000060006000053d2|009a00000006000400000004:,009a0000000b000408d03b2fc6aad4c1d4
1018,03fb0000000600060000ee8d:03fb0000000600060000ee8d|03fc00000006000400000004:,03fc0000000b000408b72ebce0ecb1c204
443,01bc00000006000400000004:01bc0000000b0004086af80bc612bec1ee|01bd00000006000600000741:,01bd00000006000600000741
1335,053800000006000400000004:05380000000b000408484170f9b7cac1dd|05390000000600060000a7c8:,05390000000600060000a7c8
1714,06b30000000600060000a2cf:06b30000000600060000a2cf|06b400000006000400000004:,06b40000000b0004082f82b2b37e38c1f3
2075,081c00000006000400000004:081c0000000b000408914a6b5d8c8bc1f4|081d0000000600060000884b:,081d0000000600060000884b
301,012e00000006000400000004:012e0000000b0004080b44ab016adbc1fb|012f00000006000600006980:,012f00000006000600006980
1415,058800000006000400000004:05880000000b0004082d1255ec3a24c1fe|058900000006000600002e03:,058900000006000600002e03
246,00f70000000600060000c20e:00f70000000600060000c20e|00f800000006000400000004:,00f80000000b000408c1bcf8b3b176c1fb
2735,0ab000000006000400000004:0ab00000000b00040887d522ebe844c1b2|0ab100000006000600008d41:,0ab100000006000600008d41
826,033b00000006000600006525:033b00000006000600006525|033c00000006000400000004:,033c0000000b00040811e663f517e3c1de
1765,06e600000006000400000004:06e60000000b000408515d280da89cc1f4|06e70000000600060000d2ee:,06e70000000600060000d2ee
1053,041e00000006000400000004:041e0000000b000408fcaacaf014e9c17e|041f00000006000600003244:,041f00000006000600003244
2561,0a0200000006000400000004:0a020000000b00040871985991474ec1f5|0a030000000600060000087b:,0a030000000600060000087b
1158,048700000006000600004f6d:048700000006000600004f6d|048800000006000400000004:,04880000000b0004081212ba2b8e98c1d2
959,03c000000006000400000004:03c00000000b0004089eae1ba7b86bc202|03c10000000600060000df72:,03c10000000600060000df72
1356,054d0000000600060000f06e:054d0000000600060000f06e|054e00000006000400000004:,054e0000000b000408a23aaaae4168c205
1713,06b200000006000400000004:06b20000000b0004086e38f6a99bf4c1c5|06b30000000600060000a2cf:,06b30000000600060000a2cf
2653,0a5e00000006000400000004:0a5e0000000b000408d0a3d6f493cec1cc|0a5f0000000600060000a1f6:,0a5f0000000600060000a1f6
63,004000000006000400000004:00400000000b000408aa408ae65b73c1a8|00410000000600060000226b:,00410000000600060000226b
2817,0b0200000006000400000004:0b020000000b0004084114b60dd5d4c1fc|0b0300000006000600001335:,0b0300000006000600001335
597,025600000006000400000004:02560000000b000408e11083b0f8fec1f9|0257000000060006000069e2:,0257000000060006000069e2
3161,0c5a00000006000400000004:0c5a0000000b000408f3521a0ffde4c1f7|0c5b000000060006000063c0:,0c5b000000060006000063c0
673,02a200000006000400000004:02a20000000b0004087ce46844ca44c1e0|02a300000006000600000df3:,02a300000006000600000df3
1687,069800000006000400000004:06980000000b000408719dbf6f10d2c1e2|0699000000060006000015d3:,0699000000060006000015d3
3098,0c1b00000006000600008605:0c1b00000006000600008605|0c1c00000006000400000004:,0c1c0000000b00040818ecfb2f6adfc1ea
1785,06fa00000006000400000004:06fa0000000b00040848a632895513c1f5|06fb0000000600060000f17a:,06fb0000000600060000f17a
2824,0b0900000006000600000ff1:0b0900000006000600000ff1|0b0a00000006000400000004:,0b0a0000000b0004082c5e83f6ebe7c187
1023,040000000006000400000004:04000000000b00040821cc61aa69efc1fd|040100000006000600009468:,040100000006000600009468
2301,08fe00000006000400000004:08fe0000000b00040896de80e6d726c1ce|08ff0000000600060000e36b:,08ff0000000600060000e36b
888,03790000000600060000af73:03790000000600060000af73|037a00000006000400000004:,037a0000000b00040891e7e674a331c1f6
658,02930000000600060000e39d:02930000000600060000e39d|029400000006000400000004:,02940000000b000408ebe6a8d80cbfc203
1097,044a00000006000400000004:044a0000000b0004083897e62e945cc1c8|044b00000006000600003141:,044b00000006000600003141
1621,065600000006000400000004:06560000000b0004088a9f684b131ec1f1|0657000000060006000067f7:,0657000000060006000067f7
2619,0a3c00000006000400000004:0a3c0000000b00040853601be29f11c1f6|0a3d0000000600060000ab65:,0a3d0000000600060000ab65
858,035b00000006000600001956:035b00000006000600001956|035c00000006000400000004:,035c0000000b00040830f216a33644c19e
2104,08390000000600060000c1b4:08390000000600060000c1b4|083a00000006000400000004:,083a0000000b000408073aed9997ccc1fb
2224,08b100000006000600000eb3:08b100000006000600000eb3|08b200000006000400000004:,08b20000000b000408aaa08c9056b6c184
223,00e000000006000400000004:00e00000000b000408547e220c4fd1c1f9|00e100000006000600002e38:,00e100000006000600002e38
45,002e00000006000400000004:002e0000000b00040842f6088f853ac1ed|002f0000000600060000835f:,002f0000000600060000835f
1033,040a00000006000400000004:040a0000000b0004085b3fc0cb460ec1ba|040b000000060006000087fc:,040b000000060006000087fc
