,source_text,target_text
1551,061000000006000300010001:061000000005000302000d|061100000006000100000001:,06110000000400010100
1463,05b800000006000400200001:05b800000003008402|05b900000006000300020001:,05b9000000050003020024
2426,097b00000006000300010001:097b000000050003020031|097c0000000600060003000f:,097c0000000600060003000f
1715,06b400000006000300010001:06b4000000050003020007|06b50000000600060002001e:,06b50000000600060002001e
2714,0a9b0000000a008fbc83d0b9dffa78aa:0a9b00000003000f01|0a9c00000006000600000027:,0a9c00000006000600000027
3114,0c2b00000006000300000001:0c2b000000050003020028|0c2c00000006000400000004:,0c2c0000000b0004080000000000000000
3016,0bc900000006000100080001:0bc900000003008102|0bca00000006000500000000:,0bca00000006000500000000
1278,04ff0000001a00b6497188e070b5bac5360064bdd9551fb49bc19fc720f67797:04ff00000003003601|050000000006000300030001:,050000000005000302001a
1656,067900000006000600000023:067900000006000600000023|067a000000060005001cff00:,067a00000003008502
1084,043d00000006000300010001:043d000000050003020023|043e00000006000500000000:,043e00000006000500000000
902,038700000006000100000001:03870000000400010101|038800000006000300030001:,0388000000050003020030
99,00640000000a00269918cfbca228c385:00640000000300a601|006500000006000600010007:,006500000006000600010007
2121,084a0000001a009496206199fa12379b4934a7a0cd57c3ce8898f14dafec1660:084a00000003001401|084b000000060006000b0029:,084b00000003008602
1576,06290000001200355fb4534fc83ea01b8f772afe080eb2ee:06290000000300b501|062a0000000600050000ff00:,062a0000000600050000ff00
1914,077b00000006000100000001:077b0000000400010101|077c00000006000500000000:,077c00000006000500000000
2840,0b1900000006000600010014:0b1900000006000600010014|0b1a0000000600060003002f:,0b1a0000000600060003002f
353,016200000006000100000001:01620000000400010100|016300000006000600030009:,016300000006000600030009
3365,0d2600000006000300000001:0d2600000005000302000d|0d270000000600060000000c:,0d270000000600060000000c
1598,063f00000006000600020030:063f00000006000600020030|064000000006000600030002:,064000000006000600030002
1189,04a60000000a00f2011c63516d903c19:04a600000003007201|04a700000006000100290001:,04a700000003008102
3264,0cc100000006000600020028:0cc100000006000600020028|0cc20000000600060000001d:,0cc20000000600060000001d
2792,0ae900000006000100310001:0ae900000003008102|0aea00000006000100000001:,0aea0000000400010100
345,015a00000006000600020013:015a00000006000600020013|015b00000006000300000001:,015b000000050003020030
3432,0d69000000060001001c0001:0d6900000003008102|0d6a00000006000300030001:,0d6a000000050003020024
1650,067300000006000100000001:06730000000400010101|06740000000600050000ff00:,06740000000600050000ff00
112,007100000006000400000004:00710000000b0004080000000000000000|007200000006000100000001:,00720000000400010100
2271,08e000000006000600020031:08e000000006000600020031|08e100000006000400000004:,08e10000000b00040800000000f20040b2
1088,044100000006000600030007:044100000006000600030007|044200000006000600010018:,044200000006000600010018
3055,0bf000000006000500000000:0bf000000006000500000000|0bf100000006000300030001:,0bf1000000050003020007
540,021d0000001a008187e427c9862e4a18dda0e7ed40f3a444fe3d82bbda84e2c2:021d00000003000101|021e00000006000300000001:,021e000000050003020006
2286,08ef00000006000300020001:08ef000000050003020025|08f000000006000300010001:,08f000000005000302000e
1291,050c0000000600060000001e:050c0000000600060000001e|050d00000006000600020006:,050d00000006000600020006
2918,0b6700000006000300010001:0b67000000050003020018|0b680000000600060002000a:,0b680000000600060002000a
2727,0aa800000006000300020001:0aa8000000050003020005|0aa900000006000500000000:,0aa900000006000500000000
1298,051300000006000300000001:051300000005000302001e|05140000000600050000ff00:,05140000000600050000ff00
1745,06d200000006000300020001:06d2000000050003020003|06d300000006000600010001:,06d300000006000600010001
2587,0a1c00000006000600030008:0a1c00000006000600030008|0a1d00000006000300010001:,0a1d000000050003020000
2496,09c100000006000400050001:09c100000003008402|09c200000006000300000001:,09c2000000050003020011
1997,07ce00000006000600010018:07ce00000006000600010018|07cf0000001a00a20cd2a63ae72ceedc5142f6ee6f47cd378f967c43158dd7a7:,07cf00000003002201
3129,0c3a00000006000300020001:0c3a000000050003020004|0c3b00000006000100200001:,0c3b00000003008102
2698,0a8b00000006000400000004:0a8b0000000b0004080000000000000000|0a8c00000006000100000001:,0a8c0000000400010100
3134,0c3f00000006000600020017:0c3f00000006000600020017|0c4000000006000600010006:,0c4000000006000600010006
195,00c400000006000300020001:00c400000005000302002f|00c500000006000100000001:,00c50000000400010101
314,013b0000000600050009ff00:013b00000003008502|013c00000006000100000001:,013c0000000400010101
2497,09c200000006000300000001:09c2000000050003020011|09c300000006000400000004:,09c30000000b00040800000000ba0040b3
1943,07980000000600060002001c:07980000000600060002001c|079900000006000600010004:,079900000006000600010004
823,033800000006000300020001:0338000000050003020030|033900000006000400000004:,03390000000b0004080000000000000000
1832,072900000006000400000004:07290000000b0004080000000000000000|072a00000006000500000000:,072a00000006000500000000
3043,0be400000006000300030001:0be4000000050003020007|0be500000006000300020001:,0be5000000050003020030
536,021900000006000600170019:021900000003008602|021a00000006000300020001:,021a00000005000302000c
3019,0bcc00000012009fef51d300605eed08fcbe5dc6f34c143e:0bcc00000003001f01|0bcd00000006000300010001:,0bcd00000005000302001e
1175,049800000006000600030021:049800000006000600030021|0499000000060001001c0001:,049900000003008102
3543,0dd900000006000600000003:0dd900000006000600000003|0dda00000006000300030001:,0dda00000005000302000e
1151,04800000001a00e31da25ab690bd703832775d399028839320f1d0d60fd104b5:048000000003006301|048100000006000600000006:,048100000006000600000006
1869,074e00000006000300020001:074e000000050003020020|074f00000006000100000001:,074f0000000400010101
416,01a100000006000600030026:01a100000006000600030026|01a20000000a00a2c3a41c780b045dd4:,01a200000003002201
2234,08bb00000006000300030001:08bb000000050003020028|08bc00000006000100000001:,08bc0000000400010100
1908,07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:,077600000005000302001c
1411,058400000006000300020001:058400000005000302002e|058500000006000300010001:,0585000000050003020012
1130,046b00000006000300000001:046b00000005000302001a|046c00000006000100000001:,046c0000000400010100
1402,057b00000006000300030001:057b000000050003020013|057c0000000600050000ff00:,057c0000000600050000ff00
1435,059c0000000600050008ff00:059c00000003008502|059d00000006000300020001:,059d00000005000302000e
2793,0aea00000006000100000001:0aea0000000400010100|0aeb00000006000600010005:,0aeb00000006000600010005
2367,094000000006000600010007:094000000006000600010007|094100000006000300010001:,0941000000050003020007
2237,08be00000006000300010001:08be000000050003020028|08bf00000006000300030001:,08bf000000050003020028
370,017300000006000600000022:017300000006000600000022|01740000001200568de1f871cbc611ed2931dd5a1ab45c9d:,01740000000300d601
1125,0466000000120049f94a0d8cb9d247615c3b7a2ccf3a17fa:04660000000300c901|046700000006000400000004:,04670000000b0004080000000000000000
1113,045a0000001a009c4b334457a60677cdfc7c261073a5c1059e2f111109bd9b31:045a00000003001c01|045b00000006000300010001:,045b000000050003020028
3339,0d0c0000000600050000ff00:0d0c0000000600050000ff00|0d0d00000006000500320000:,0d0d00000003008502
2431,0980000000060001000e0001:098000000003008102|098100000006000600000001:,098100000006000600000001
1926,07870000000600060002002b:07870000000600060002002b|078800000006000500000000:,078800000006000500000000
3484,0d9d0000000600060000002e:0d9d0000000600060000002e|0d9e00000006000600010016:,0d9e00000006000600010016
332,014d00000006000300070001:014d00000003008302|014e00000006000300030001:,014e000000050003020012
3568,0df200000006000600020013:0df200000006000600020013|0df300000006000300000001:,0df300000005000302001f
1833,072a00000006000500000000:072a00000006000500000000|072b00000006000300000001:,072b000000050003020023
3144,0c4900000006000600000001:0c4900000006000600000001|0c4a00000006000300000001:,0c4a000000050003020001
434,01b30000000600060000002c:01b30000000600060000002c|01b400000006000600020029:,01b400000006000600020029
798,031f00000006000300010001:031f00000005000302002d|03200000000600050000ff00:,03200000000600050000ff00
449,01c200000006000100000001:01c20000000400010100|01c300000006000600000027:,01c300000006000600000027
270,010f000000060003001f0001:010f00000003008302|011000000006000400000004:,01100000000b0004080000000000000000
849,03520000000600060003000d:03520000000600060003000d|035300000006000400000004:,03530000000b00040800000000200040ac
1602,064300000006000500010000:064300000003008502|064400000006000400000004:,06440000000b00040800000000180040b5
1294,050f00000006000300030001:050f000000050003020030|05100000001200912114a55e68506db87a59aa3f83f856d1:,051000000003001101
871,036800000006000300000001:0368000000050003020007|03690000000600060002000d:,03690000000600060002000d
3540,0dd600000006000600010023:0dd600000006000600010023|0dd70000000600060002000c:,0dd70000000600060002000c
796,031d0000000600060001002d:031d0000000600060001002d|031e00000006000300020001:,031e000000050003020031
633,027a00000006000600000022:027a00000006000600000022|027b00000006000100000001:,027b0000000400010100
2492,09bd00000006000400000004:09bd0000000b0004080000000000000000|09be0000000600050000ff00:,09be0000000600050000ff00
1074,04330000001a00dd3270241cce00e0ba74b7d38914415ee3f234c4ac676ea8b3:043300000003005d01|043400000006000600030029:,043400000006000600030029
2749,0abe00000006000100000001:0abe0000000400010101|0abf00000006000300030001:,0abf00000005000302002f
3091,0c14000000120046c1dcfacb619e733aede4c9aa3e21a62a:0c140000000300c601|0c15000000060005001cff00:,0c1500000003008502
3265,0cc20000000600060000001d:0cc20000000600060000001d|0cc300000006000400000004:,0cc30000000b00040800000000fe0040b0
1043,041400000006000300020001:0414000000050003020010|041500000006000300030001:,041500000005000302002e
3506,0db400000006000300000001:0db400000005000302002b|0db500000006000600030003:,0db500000006000600030003
2880,0b410000000600060000002c:0b410000000600060000002c|0b4200000006000300020001:,0b4200000005000302000f
709,02c600000006000300310001:02c600000003008302|02c700000006000300030001:,02c7000000050003020024
1443,05a4000000120072c2f8a4bc11b60edf1d2170d751f9c572:05a40000000300f201|05a500000006000300010001:,05a500000005000302001c
411,019c00000006000600030019:019c00000006000600030019|019d00000012004c63927547bd83c63c5fe145b4d98875de:,019d0000000300cc01
1911,077800000006000600000009:077800000006000600000009|077900000006000400000004:,07790000000b00040800000000580040ab
845,034e00000006000100000001:034e0000000400010101|034f00000006000600000026:,034f00000006000600000026
1876,075500000006000100000001:07550000000400010101|075600000006000600010028:,075600000006000600010028
2893,0b4e000000060003002c0001:0b4e00000003008302|0b4f00000006000400000004:,0b4f0000000b0004080000000000000000
794,031b0000000600060000002d:031b0000000600060000002d|031c00000006000400000004:,031c0000000b0004080000000000000000
2874,0b3b0000000a003c60e5028991de0731:0b3b0000000300bc01|0b3c00000006000300000001:,0b3c00000005000302000a
3248,0cb100000006000600020025:0cb100000006000600020025|0cb200000006000300090001:,0cb200000003008302
602,025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300010001:,025c000000050003020018
1569,062200000006000300010001:062200000005000302000d|062300000006000600030005:,062300000006000600030005
277,011600000006000600030016:011600000006000600030016|011700000006000600000010:,011700000006000600000010
1347,054400000006000100000001:05440000000400010100|054500000006000400000004:,05450000000b0004080000000000000000
372,017500000006000300000001:0175000000050003020022|017600000006000600030004:,017600000006000600030004
3457,0d820000000600060003001b:0d820000000600060003001b|0d830000000600060002001c:,0d830000000600060002001c
2706,0a9300000006000600290008:0a9300000003008602|0a9400000006000600020027:,0a9400000006000600020027
2055,080800000006000100050001:080800000003008102|080900000006000600030004:,080900000006000600030004
2504,09c90000000600050000ff00:09c90000000600050000ff00|09ca00000006000600010031:,09ca00000006000600010031
1945,079a00000006000300030001:079a000000050003020009|079b00000006000400000004:,079b0000000b00040800000000b00040ad
3343,0d100000000600060028002d:0d1000000003008602|0d1100000006000600020008:,0d1100000006000600020008
551,022800000006000600030030:022800000006000600030030|02290000001a002e72ae3073cfdbfac26a377ed3cffe29814f5b0f2fd5809096:,02290000000300ae01
161,00a20000000600050000ff00:00a20000000600050000ff00|00a30000000600060002000b:,00a30000000600060002000b
1486,05cf00000006000300030001:05cf000000050003020028|05d000000006000100200001:,05d000000003008102
2725,0aa600000006000300010001:0aa6000000050003020026|0aa700000006000600030028:,0aa700000006000600030028
221,00de00000006000600030024:00de00000006000600030024|00df00000006000100000001:,00df0000000400010100
898,03830000000600050000ff00:03830000000600050000ff00|038400000006000300020001:,0384000000050003020018
33,002200000006000300000001:0022000000050003020022|00230000000600050000ff00:,00230000000600050000ff00
3426,0d6300000006000100000001:0d630000000400010100|0d6400000006000300000001:,0d64000000050003020025
3375,0d300000000600060000001a:0d300000000600060000001a|0d3100000006000300020001:,0d3100000005000302002c
933,03a600000006000100000001:03a60000000400010101|03a70000000600060003001a:,03a70000000600060003001a
2555,09fc00000006000300020001:09fc000000050003020023|09fd00000006000300030001:,09fd00000005000302001d
3320,0cf900000012009480a0244c6fccf734f3def9909f292565:0cf900000003001401|0cfa00000006000300000001:,0cfa00000005000302002d
3435,0d6c0000000600060000002c:0d6c0000000600060000002c|0d6d0000000600060003000c:,0d6d0000000600060003000c
438,01b700000006000300020001:01b7000000050003020029|01b800000006000100000001:,01b80000000400010101
1843,073400000006000400280001:073400000003008402|073500000006000400000004:,07350000000b0004080000000000000000
1150,047f00000006000100000001:047f0000000400010100|04800000001a00e31da25ab690bd703832775d399028839320f1d0d60fd104b5:,048000000003006301
2768,0ad10000000600050000ff00:0ad10000000600050000ff00|0ad200000006000300010001:,0ad2000000050003020007
2515,09d400000006000600020024:09d400000006000600020024|09d50000001a00f058d0f7971239dfd090c6b6c1fce6f65f0ec77c5b73ee7431:,09d500000003007001
711,02c800000006000100000001:02c80000000400010100|02c900000006000300010001:,02c9000000050003020018
2945,0b8200000006000600000010:0b8200000006000600000010|0b8300000006000300000001:,0b83000000050003020010
55,003800000006000300010001:0038000000050003020020|003900000006000500000000:,003900000006000500000000
3398,0d4700000006000100000001:0d470000000400010101|0d4800000006000100030001:,0d4800000003008102
3115,0c2c00000006000400000004:0c2c0000000b0004080000000000000000|0c2d0000000a00bf3a81dcba71f8805c:,0c2d00000003003f01
108,006d00000006000600030014:006d00000006000600030014|006e00000006000500000000:,006e00000006000500000000
2196,089500000006000300030001:0895000000050003020019|089600000006000600010024:,089600000006000600010024
1748,06d500000006000300010001:06d5000000050003020001|06d60000000600050000ff00:,06d60000000600050000ff00
1079,043800000006000400000004:04380000000b0004080000000000000000|04390000000a002a551b82cf4d37d6ab:,04390000000300aa01
665,029a00000006000600010007:029a00000006000600010007|029b00000006000400000004:,029b0000000b00040800000000cc0040a0
3210,0c8b00000006000300000001:0c8b000000050003020019|0c8c0000000600060002000f:,0c8c0000000600060002000f
951,03b80000001a00d60487e2170724d94c8810b5b48fb40f008fb08156d6b741e0:03b800000003005601|03b9000000060003002d0001:,03b900000003008302
728,02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:,02da0000000400010101
2215,08a800000012004aec940411358a9f05709efe7b14b7518f:08a80000000300ca01|08a90000000600060001001b:,08a90000000600060001001b
478,01df0000001a00e05a7c68e4159407b412ba66b30fd76619bf2b8bcbedce0106:01df00000003006001|01e000000006000600010017:,01e000000006000600010017
273,01120000000a00b6f406cc4a8853e5fe:011200000003003601|011300000006000300030001:,0113000000050003020001
1227,04cc00000006000100000001:04cc0000000400010100|04cd00000006000500000000:,04cd00000006000500000000
94,005f00000006000600030020:005f00000006000600030020|006000000006000100230001:,006000000003008102
1091,044400000006000600000031:044400000006000600000031|044500000006000500000000:,044500000006000500000000
3465,0d8a00000006000400250001:0d8a00000003008402|0d8b0000000600050000ff00:,0d8b0000000600050000ff00
1616,065100000006000300030001:0651000000050003020002|06520000000600060001000c:,06520000000600060001000c
1259,04ec00000006000300260001:04ec00000003008302|04ed00000006000600030027:,04ed00000006000600030027
882,03730000001200923d8afa78d21073c8ec3763955cb8170d:037300000003001201|037400000006000600030023:,037400000006000600030023
467,01d400000006000300020001:01d400000005000302000c|01d500000006000300030001:,01d5000000050003020002
2565,0a060000001200c3bb4b2ead9f51d2590a41a082f8f9fb9c:0a0600000003004301|0a0700000006000600020027:,0a0700000006000600020027
3566,0df000000006000300020001:0df0000000050003020004|0df10000000600060000001f:,0df10000000600060000001f
2390,095700000006000600010004:095700000006000600010004|095800000006000100000001:,09580000000400010101
1697,06a200000006000300010001:06a2000000050003020029|06a300000006000300070001:,06a300000003008302
2951,0b880000000600050000ff00:0b880000000600050000ff00|0b8900000006000100000001:,0b890000000400010101
1962,07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:,07ac00000006000600010021
2425,097a00000006000600020031:097a00000006000600020031|097b00000006000300010001:,097b000000050003020031
1567,062000000006000600020020:062000000006000600020020|062100000006000400000004:,06210000000b0004080000000000000000
2756,0ac50000001a00445fcaea2505f66a234173bb12af61041e8b8451705905e2e6:0ac50000000300c401|0ac600000006000600020019:,0ac600000006000600020019
631,027800000006000500000000:027800000006000500000000|027900000006000300010001:,027900000005000302002b
3345,0d120000000600060001001f:0d120000000600060001001f|0d1300000006000300010001:,0d1300000005000302001f
873,036a00000006000500170000:036a00000003008502|036b00000006000300030001:,036b000000050003020005
2521,09da00000006000300030001:09da00000005000302002f|09db00000006000300030001:,09db00000005000302002f
1304,051900000006000300020001:051900000005000302001c|051a00000006000400000004:,051a0000000b0004080000000000000000
2178,088300000006000300000001:0883000000050003020020|088400000006000100000001:,08840000000400010101
2180,088500000006000300020001:0885000000050003020011|088600000006000300030001:,0886000000050003020005
340,015500000006000300030001:0155000000050003020005|0156000000120061848275e06a0a0069abfdfa77fc469b05:,01560000000300e101
2985,0baa0000000600060000000c:0baa0000000600060000000c|0bab0000000600060001000d:,0bab0000000600060001000d
583,024800000006000600010000:024800000006000600010000|024900000006000600000001:,024900000006000600000001
2165,087600000006000400000004:08760000000b0004080000000000000000|087700000006000300010001:,087700000005000302002b
2200,089900000006000300020001:0899000000050003020020|089a00000006000300010001:,089a000000050003020024
3149,0c4e000000060004001f0001:0c4e00000003008402|0c4f00000006000600010005:,0c4f00000006000600010005
1331,05340000001200cef0e77f4f2bc8afa435bdfeba683f2bf6:053400000003004e01|053500000006000300010001:,0535000000050003020011
3203,0c8400000006000600010029:0c8400000006000600010029|0c85000000120025d168532ca4629d0d86a138a2633c7fbc:,0c850000000300a501
1395,057400000006000100000001:05740000000400010100|05750000000600050005ff00:,057500000003008502
3215,0c9000000006000600030012:0c9000000006000600030012|0c9100000006000300020001:,0c9100000005000302000f
1046,041700000006000600030005:041700000006000600030005|041800000006000300160001:,041800000003008302
2120,084900000006000400000004:08490000000b0004080000000000000000|084a0000001a009496206199fa12379b4934a7a0cd57c3ce8898f14dafec1660:,084a00000003001401
1327,053000000006000600020025:053000000006000600020025|053100000006000300030001:,0531000000050003020028
3445,0d7600000006000400000004:0d760000000b00040800000000840040ac|0d7700000006000600000028:,0d7700000006000600000028
968,03c900000012009d83e8be79e6d152ad76a4de888b0f748e:03c900000003001d01|03ca00000006000300000001:,03ca000000050003020024
2828,0b0d0000000600060002002f:0b0d0000000600060002002f|0b0e00000006000300000001:,0b0e000000050003020003
466,01d300000006000300030001:01d3000000050003020002|01d400000006000300020001:,01d400000005000302000c
3579,0dfd0000000600060001001a:0dfd0000000600060001001a|0dfe00000006000100000001:,0dfe0000000400010101
3462,0d8700000006000300010001:0d8700000005000302001e|0d880000000600060001002b:,0d880000000600060001002b
3218,0c9300000006000300030001:0c93000000050003020012|0c9400000006000400000004:,0c940000000b000408000000002c0040aa
596,025500000006000600020013:025500000006000600020013|025600000006000600010018:,025600000006000600010018
2369,09420000001200ded24a70a872e4d648f6ea6d8f1d086a22:094200000003005e01|094300000006000300020001:,094300000005000302000a
1621,065600000006000400000004:06560000000b0004080000000000000000|065700000012005c883ce1b3e4c743e7ce49bdbf7620ed8b:,06570000000300dc01
1678,068f00000006000100000001:068f0000000400010100|069000000006000300010001:,069000000005000302000b
1527,05f800000006000400070001:05f800000003008402|05f900000006000100000001:,05f90000000400010101
1490,05d30000000600060003002a:05d30000000600060003002a|05d400000006000400000004:,05d40000000b00040800000000900040aa
1768,06e90000000600060002000f:06e90000000600060002000f|06ea00000006000300020001:,06ea00000005000302000f
2291,08f400000006000600010030:08f400000006000600010030|08f500000006000300180001:,08f500000003008302
419,01a400000006000100000001:01a40000000400010100|01a500000006000600010016:,01a500000006000600010016
280,011900000006000100000001:01190000000400010101|011a00000006000300010001:,011a000000050003020029
258,010300000006000600030013:010300000006000600030013|010400000006000600000008:,010400000006000600000008
392,018900000006000300010001:018900000005000302002e|018a00000006000100000001:,018a0000000400010100
3153,0c5200000006000300010001:0c52000000050003020005|0c5300000006000500000000:,0c5300000006000500000000
669,029e00000006000300010001:029e000000050003020007|029f00000006000100000001:,029f0000000400010101
1492,05d500000006000300020001:05d5000000050003020026|05d600000006000600000004:,05d600000006000600000004
510,01ff00000006000300010001:01ff000000050003020019|020000000006000300020001:,0200000000050003020026
2654,0a5f00000006000300020001:0a5f000000050003020030|0a6000000006000400000004:,0a600000000b00040800000000400040af
852,03550000000600050000ff00:03550000000600050000ff00|03560000000600060001001a:,03560000000600060001001a
2925,0b6e0000000600060002001e:0b6e0000000600060002001e|0b6f0000001200971be604d76d53b7e8fc7056c957d62fc7:,0b6f00000003001701
3204,0c85000000120025d168532ca4629d0d86a138a2633c7fbc:0c850000000300a501|0c8600000006000500000000:,0c8600000006000500000000
3121,0c3200000006000400000004:0c320000000b0004080000000000000000|0c3300000006000500000000:,0c3300000006000500000000
2130,085300000006000300000001:0853000000050003020017|085400000006000600030022:,085400000006000600030022
1340,053d00000006000500000000:053d00000006000500000000|053e00000006000600020029:,053e00000006000600020029
3390,0d3f00000006000300030001:0d3f000000050003020004|0d400000000600060003001d:,0d400000000600060003001d
3194,0c7b00000006000600020026:0c7b00000006000600020026|0c7c00000006000500000000:,0c7c00000006000500000000
3449,0d7a00000006000400230001:0d7a00000003008402|0d7b00000006000300020001:,0d7b000000050003020009
91,005c00000006000100000001:005c0000000400010101|005d0000000600060000002d:,005d0000000600060000002d
3042,0be300000006000600030007:0be300000006000600030007|0be400000006000300030001:,0be4000000050003020007
27,001c00000006000600000022:001c00000006000600000022|001d00000006000400000004:,001d0000000b0004080000000000000000
2059,080c00000006000100000001:080c0000000400010100|080d00000006000300000001:,080d00000005000302002c
3373,0d2e00000006000400000004:0d2e0000000b0004080000000000000000|0d2f00000006000300010001:,0d2f00000005000302001e
1701,06a600000006000300000001:06a6000000050003020003|06a70000000a00bb38798b4aaba0b6af:,06a700000003003b01
1438,059f00000006000300030001:059f000000050003020000|05a00000000600060003000a:,05a00000000600060003000a
518,020700000006000600130005:020700000003008602|02080000000600060001001a:,02080000000600060001001a
1957,07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:,07a70000000b00040800000000200040ac
1841,073200000006000600000019:073200000006000600000019|07330000000600060001002a:,07330000000600060001002a
1265,04f200000006000600020006:04f200000006000600020006|04f30000000600050000ff00:,04f30000000600050000ff00
2740,0ab500000006000300010001:0ab5000000050003020022|0ab60000000600050000ff00:,0ab60000000600050000ff00
3399,0d4800000006000100030001:0d4800000003008102|0d4900000006000300030001:,0d4900000005000302002a
2037,07f600000006000300030001:07f6000000050003020019|07f700000006000300000001:,07f7000000050003020019
2437,098600000006000300000001:0986000000050003020001|09870000000600060001001b:,09870000000600060001001b
2663,0a680000000600050000ff00:0a680000000600050000ff00|0a6900000006000300000001:,0a69000000050003020031
1454,05af00000006000300000001:05af00000005000302000b|05b000000006000600030017:,05b000000006000600030017
3455,0d8000000006000100000001:0d800000000400010101|0d810000000600060001001e:,0d810000000600060001001e
703,02c00000000600060000000f:02c00000000600060000000f|02c100000006000500000000:,02c100000006000500000000
1758,06df00000006000300000001:06df000000050003020026|06e000000006000400000004:,06e00000000b00040800000000680040b0
2487,09b800000006000100000001:09b80000000400010100|09b900000006000600010010:,09b900000006000600010010
2359,093800000006000600030021:093800000006000600030021|093900000006000100000001:,09390000000400010101
2583,0a180000000600060002000b:0a180000000600060002000b|0a1900000006000300000001:,0a19000000050003020017
833,034200000006000600000018:034200000006000600000018|034300000006000100000001:,03430000000400010101
2127,085000000006000600010009:085000000006000600010009|08510000000600060002001e:,08510000000600060002001e
622,026f00000006000300020001:026f000000050003020000|027000000006000600020023:,027000000006000600020023
1516,05ed00000006000400000004:05ed0000000b0004080000000000000000|05ee00000006000300030001:,05ee000000050003020010
1253,04e600000006000300010001:04e6000000050003020021|04e700000006000300030001:,04e7000000050003020030
58,003b00000006000500040000:003b00000003008502|003c00000006000300000001:,003c00000005000302002e
2608,0a310000000600060001001b:0a310000000600060001001b|0a3200000006000300000001:,0a3200000005000302002b
1196,04ad00000006000100000001:04ad0000000400010101|04ae0000001a00d5cfb18393665fa578d314f6c62b898db9e84c93683a80fc96:,04ae00000003005501
157,009e00000006000100000001:009e0000000400010100|009f0000000600060001001f:,009f0000000600060001001f
2690,0a8300000006000400000004:0a830000000b0004080000000000000000|0a8400000006000600020021:,0a8400000006000600020021
