,source_text,target_text
3846,1e0d0000000b00100000000204a68a4028:1e0d00000006001000000002|1e0e00000006000400000002:,1e0e0000000700040400003f80
3227,19370000000b0010000000020435d33fdd:193700000006001000000002|193800000006000400000002:,19380000000700040400003f80
410,03350000000b001000000002048d99c019:033500000006001000000002|033600000006000400000002:,0336000000070004040000bf80
976,07a10000000b00100000000204f48fbfc8:07a100000006001000000002|07a200000006000400000002:,07a2000000070004040000bf80
808,06510000000b001000000002047687bfe8:065100000006001000000002|065200000006000400000002:,0652000000070004040000bf80
908,07190000000b00100000000204b55bbfd5:071900000006001000000002|071a00000006000400000002:,071a000000070004040000bf80
291,02470000000b00100000000204b64bc024:024700000006001000000002|024800000006000400000002:,0248000000070004040000bf80
2088,10510000000b001000000002040f313d73:105100000006001000000002|105200000006000400000002:,10520000000700040400003f80
760,05f10000000b001000000002047717bff1:05f100000006001000000002|05f200000006000400000002:,05f2000000070004040000bf80
2482,13650000000b00100000000204fa303f22:136500000006001000000002|136600000006000400000002:,13660000000700040400003f80
2661,14cb0000000b001000000002041e623f66:14cb00000006001000000002|14cc00000006000400000002:,14cc0000000700040400003f80
3501,1b5b0000000b001000000002044c854008:1b5b00000006001000000002|1b5c00000006000400000002:,1b5c0000000700040400003f80
1228,09990000000b00100000000204b19bbf99:099900000006001000000002|099a00000006000400000002:,099a000000070004040000bf80
1353,0a930000000b001000000002044024bf82:0a9300000006001000000002|0a9400000006000400000002:,0a94000000070004040000bf80
3730,1d250000000b00100000000204c5dc401d:1d2500000006001000000002|1d2600000006000400000002:,1d260000000700040400003f80
130,01050000000b00100000000204cf3dc033:010500000006001000000002|010600000006000400000002:,0106000000070004040000bf80
2923,16d70000000b0010000000020432433fa4:16d700000006001000000002|16d800000006000400000002:,16d80000000700040400003f80
322,02850000000b00100000000204ce1dc021:028500000006001000000002|028600000006000400000002:,0286000000070004040000bf80
547,04470000000b00100000000204b4cbc00c:044700000006001000000002|044800000006000400000002:,0448000000070004040000bf80
2802,15e50000000b0010000000020480d83f8d:15e500000006001000000002|15e600000006000400000002:,15e60000000700040400003f80
644,05090000000b001000000002049c3ac003:050900000006001000000002|050a00000006000400000002:,050a000000070004040000bf80
1580,0c590000000b001000000002045af6bf2f:0c5900000006001000000002|0c5a00000006000400000002:,0c5a000000070004040000bf80
1783,0def0000000b001000000002046c67bec6:0def00000006001000000002|0df000000006000400000002:,0df0000000070004040000bf80
1538,0c050000000b001000000002041bf2bf3f:0c0500000006001000000002|0c0600000006000400000002:,0c06000000070004040000bf80
3356,1a390000000b0010000000020467563ff5:1a3900000006001000000002|1a3a00000006000400000002:,1a3a0000000700040400003f80
3492,1b490000000b0010000000020474774007:1b4900000006001000000002|1b4a00000006000400000002:,1b4a0000000700040400003f80
1682,0d250000000b001000000002041892bf09:0d2500000006001000000002|0d2600000006000400000002:,0d26000000070004040000bf80
1056,08410000000b00100000000204f39fbfb9:084100000006001000000002|084200000006000400000002:,0842000000070004040000bf80
2243,11870000000b00100000000204a92b3e92:118700000006001000000002|118800000006000400000002:,11880000000700040400003f80
2737,15630000000b0010000000020450153f81:156300000006001000000002|156400000006000400000002:,15640000000700040400003f80
3162,18b50000000b0010000000020405103fd1:18b500000006001000000002|18b600000006000400000002:,18b60000000700040400003f80
818,06650000000b001000000002049669bfe6:066500000006001000000002|066600000006000400000002:,0666000000070004040000bf80
1,00030000000b00100000000204e7fec03f:000300000006001000000002|000400000006000400000002:,0004000000070004040000bf80
328,02910000000b001000000002043e14c021:029100000006001000000002|029200000006000400000002:,0292000000070004040000bf80
2748,15790000000b0010000000020460363f83:157900000006001000000002|157a00000006000400000002:,157a0000000700040400003f80
2806,15ed0000000b0010000000020440e43f8e:15ed00000006001000000002|15ee00000006000400000002:,15ee0000000700040400003f80
3630,1c5d0000000b0010000000020465464014:1c5d00000006001000000002|1c5e00000006000400000002:,1c5e0000000700040400003f80
776,06110000000b0010000000020476e7bfee:061100000006001000000002|061200000006000400000002:,0612000000070004040000bf80
1209,09730000000b0010000000020441d4bf9d:097300000006001000000002|097400000006000400000002:,0974000000070004040000bf80
124,00f90000000b001000000002045f46c034:00f900000006001000000002|00fa00000006000400000002:,00fa000000070004040000bf80
236,01d90000000b00100000000204de9ec029:01d900000006001000000002|01da00000006000400000002:,01da000000070004040000bf80
2666,14d50000000b00100000000204fe803f67:14d500000006001000000002|14d600000006000400000002:,14d60000000700040400003f80
680,05510000000b001000000002043c04c000:055100000006001000000002|055200000006000400000002:,0552000000070004040000bf80
3036,17b90000000b0010000000020463963fb9:17b900000006001000000002|17ba00000006000400000002:,17ba0000000700040400003f80
2726,154d0000000b001000000002047fe83f7e:154d00000006001000000002|154e00000006000400000002:,154e0000000700040400003f80
3342,1a1d0000000b00100000000204c72c3ff2:1a1d00000006001000000002|1a1e00000006000400000002:,1a1e0000000700040400003f80
1864,0e910000000b00100000000204a89bbe89:0e9100000006001000000002|0e9200000006000400000002:,0e92000000070004040000bf80
3621,1c4b0000000b001000000002048d394013:1c4b00000006001000000002|1c4c00000006000400000002:,1c4c0000000700040400003f80
810,06550000000b001000000002041681bfe8:065500000006001000000002|065600000006000400000002:,0656000000070004040000bf80
2164,10e90000000b00100000000204caed3e2e:10e900000006001000000002|10ea00000006000400000002:,10ea0000000700040400003f80
681,05530000000b001000000002042402c000:055300000006001000000002|055400000006000400000002:,0554000000070004040000bf80
1605,0c8b0000000b00100000000204fa60bf25:0c8b00000006001000000002|0c8c00000006000400000002:,0c8c000000070004040000bf80
265,02130000000b001000000002042672c027:021300000006001000000002|021400000006000400000002:,0214000000070004040000bf80
896,07010000000b00100000000204f57fbfd7:070100000006001000000002|070200000006000400000002:,0702000000070004040000bf80
26,00350000000b001000000002048fd9c03d:003500000006001000000002|003600000006000400000002:,0036000000070004040000bf80
1694,0d3d0000000b00100000000204984abf04:0d3d00000006001000000002|0d3e00000006000400000002:,0d3e000000070004040000bf80
3712,1d010000000b0010000000020415c1401c:1d0100000006001000000002|1d0200000006000400000002:,1d020000000700040400003f80
3816,1dd10000000b00100000000204d65d4025:1dd100000006001000000002|1dd200000006000400000002:,1dd20000000700040400003f80
922,07350000000b001000000002041531bfd3:073500000006001000000002|073600000006000400000002:,0736000000070004040000bf80
2387,12a70000000b00100000000204afeb3efe:12a700000006001000000002|12a800000006000400000002:,12a80000000700040400003f80
3721,1d130000000b00100000000204edcf401c:1d1300000006001000000002|1d1400000006000400000002:,1d140000000700040400003f80
2817,16030000000b0010000000020451053f90:160300000006001000000002|160400000006000400000002:,16040000000700040400003f80
549,044b0000000b0010000000020484c8c00c:044b00000006001000000002|044c00000006000400000002:,044c000000070004040000bf80
4043,1f970000000b001000000002041fb2403b:1f9700000006001000000002|1f9800000006000400000002:,1f980000000700040400003f80
4090,1ff50000000b0010000000020487f8403f:1ff500000006001000000002|1ff600000006000400000002:,1ff60000000700040400003f80
41,00530000000b0010000000020427c2c03c:005300000006001000000002|005400000006000400000002:,0054000000070004040000bf80
729,05b30000000b001000000002044774bff7:05b300000006001000000002|05b400000006000400000002:,05b4000000070004040000bf80
285,023b0000000b001000000002044654c025:023b00000006001000000002|023c00000006000400000002:,023c000000070004040000bf80
3245,195b0000000b0010000000020496093fe0:195b00000006001000000002|195c00000006000400000002:,195c0000000700040400003f80
1900,0ed90000000b001000000002044dd5be5d:0ed900000006001000000002|0eda00000006000400000002:,0eda000000070004040000bf80
350,02bd0000000b001000000002042df3c01f:02bd00000006001000000002|02be00000006000400000002:,02be000000070004040000bf80
3498,1b550000000b0010000000020404804008:1b5500000006001000000002|1b5600000006000400000002:,1b560000000700040400003f80
1947,0f370000000b00100000000204c96dbe16:0f3700000006001000000002|0f3800000006000400000002:,0f38000000070004040000bf80
427,03570000000b00100000000204f57fc017:035700000006001000000002|035800000006000400000002:,0358000000070004040000bf80
2879,167f0000000b00100000000204f1bf3f9b:167f00000006001000000002|168000000006000400000002:,16800000000700040400003f80
3944,1ed10000000b00100000000204d71d4031:1ed100000006001000000002|1ed200000006000400000002:,1ed20000000700040400003f80
1332,0a690000000b001000000002043063bf86:0a6900000006001000000002|0a6a00000006000400000002:,0a6a000000070004040000bf80
3701,1ceb0000000b001000000002040db1401b:1ceb00000006001000000002|1cec00000006000400000002:,1cec0000000700040400003f80
2753,15830000000b0010000000020450453f84:158300000006001000000002|158400000006000400000002:,15840000000700040400003f80
3396,1a890000000b00100000000204e7ce3ffc:1a8900000006001000000002|1a8a00000006000400000002:,1a8a0000000700040400003f80
3176,18d10000000b00100000000204a53a3fd3:18d100000006001000000002|18d200000006000400000002:,18d20000000700040400003f80
477,03bb0000000b001000000002044534c013:03bb00000006001000000002|03bc00000006000400000002:,03bc000000070004040000bf80
2697,15130000000b001000000002049f3a3f73:151300000006001000000002|151400000006000400000002:,15140000000700040400003f80
323,02870000000b00100000000204b61bc021:028700000006001000000002|028800000006000400000002:,0288000000070004040000bf80
3561,1bd30000000b00100000000204ecdf400d:1bd300000006001000000002|1bd400000006000400000002:,1bd40000000700040400003f80
1466,0b750000000b001000000002041da2bf5a:0b7500000006001000000002|0b7600000006000400000002:,0b76000000070004040000bf80
3286,19ad0000000b0010000000020446843fe8:19ad00000006001000000002|19ae00000006000400000002:,19ae0000000700040400003f80
860,06b90000000b00100000000204b5ebbfde:06b900000006001000000002|06ba00000006000400000002:,06ba000000070004040000bf80
1434,0b350000000b001000000002041e62bf66:0b3500000006001000000002|0b3600000006000400000002:,0b36000000070004040000bf80
234,01d50000000b001000000002040ea1c02a:01d500000006001000000002|01d600000006000400000002:,01d6000000070004040000bf80
2754,15850000000b0010000000020480483f84:158500000006001000000002|158600000006000400000002:,15860000000700040400003f80
692,05690000000b0010000000020437e3bffe:056900000006001000000002|056a00000006000400000002:,056a000000070004040000bf80
2206,113d0000000b00100000000204cedd3e6d:113d00000006001000000002|113e00000006000400000002:,113e0000000700040400003f80
592,04a10000000b001000000002047c88c008:04a100000006001000000002|04a200000006000400000002:,04a2000000070004040000bf80
1245,09bb0000000b001000000002048168bf96:09bb00000006001000000002|09bc00000006000400000002:,09bc000000070004040000bf80
1761,0dc30000000b00100000000204ed6fbed6:0dc300000006001000000002|0dc400000006000400000002:,0dc4000000070004040000bf80
1409,0b030000000b001000000002047ef8bf6f:0b0300000006001000000002|0b0400000006000400000002:,0b04000000070004040000bf80
1094,088d0000000b00100000000204d32dbfb2:088d00000006001000000002|088e00000006000400000002:,088e000000070004040000bf80
3048,17d10000000b00100000000204a3ba3fbb:17d100000006001000000002|17d200000006000400000002:,17d20000000700040400003f80
611,04c70000000b00100000000204b46bc006:04c700000006001000000002|04c800000006000400000002:,04c8000000070004040000bf80
3292,19b90000000b0010000000020466963fe9:19b900000006001000000002|19ba00000006000400000002:,19ba0000000700040400003f80
4071,1fcf0000000b00100000000204bfdc403d:1fcf00000006001000000002|1fd000000006000400000002:,1fd00000000700040400003f80
1631,0cbf0000000b0010000000020439c4bf1c:0cbf00000006001000000002|0cc000000006000400000002:,0cc0000000070004040000bf80
2092,10590000000b0010000000020488593d85:105900000006001000000002|105a00000006000400000002:,105a0000000700040400003f80
1703,0d4f0000000b001000000002043814bf01:0d4f00000006001000000002|0d5000000006000400000002:,0d50000000070004040000bf80
901,070b0000000b001000000002040570bfd7:070b00000006001000000002|070c00000006000400000002:,070c000000070004040000bf80
2032,0fe10000000b001000000002040ba1bcba:0fe100000006001000000002|0fe200000006000400000002:,0fe2000000070004040000bf80
766,05fd0000000b001000000002045705bff0:05fd00000006001000000002|05fe00000006000400000002:,05fe000000070004040000bf80
3958,1eed0000000b0010000000020427324033:1eed00000006001000000002|1eee00000006000400000002:,1eee0000000700040400003f80
1746,0da50000000b001000000002042e23bee2:0da500000006001000000002|0da600000006000400000002:,0da6000000070004040000bf80
3210,19150000000b0010000000020405a03fda:191500000006001000000002|191600000006000400000002:,19160000000700040400003f80
2331,12370000000b00100000000204ad4b3ed4:123700000006001000000002|123800000006000400000002:,12380000000700040400003f80
239,01df0000000b001000000002049699c029:01df00000006001000000002|01e000000006000400000002:,01e0000000070004040000bf80
193,01830000000b00100000000204e6dec02d:018300000006001000000002|018400000006000400000002:,0184000000070004040000bf80
3313,19e30000000b0010000000020456d53fed:19e300000006001000000002|19e400000006000400000002:,19e40000000700040400003f80
84,00a90000000b001000000002041f82c038:00a900000006001000000002|00aa00000006000400000002:,00aa000000070004040000bf80
2067,10270000000b001000000002040ea13cea:102700000006001000000002|102800000006000400000002:,10280000000700040400003f80
3164,18b90000000b0010000000020465163fd1:18b900000006001000000002|18ba00000006000400000002:,18ba0000000700040400003f80
2869,166b0000000b0010000000020411a13f9a:166b00000006001000000002|166c00000006000400000002:,166c0000000700040400003f80
2485,136b0000000b001000000002041a423f24:136b00000006001000000002|136c00000006000400000002:,136c0000000700040400003f80
3705,1cf30000000b001000000002046db7401b:1cf300000006001000000002|1cf400000006000400000002:,1cf40000000700040400003f80
1062,084d0000000b00100000000204d38dbfb8:084d00000006001000000002|084e00000006000400000002:,084e000000070004040000bf80
1256,09d10000000b001000000002047147bf94:09d100000006001000000002|09d200000006000400000002:,09d2000000070004040000bf80
2354,12650000000b00100000000204ee5f3ee5:126500000006001000000002|126600000006000400000002:,12660000000700040400003f80
68,00890000000b001000000002049f9ac039:008900000006001000000002|008a00000006000400000002:,008a000000070004040000bf80
1575,0c4f0000000b001000000002043b14bf31:0c4f00000006001000000002|0c5000000006000400000002:,0c50000000070004040000bf80
2562,14050000000b00100000000204fc103f40:140500000006001000000002|140600000006000400000002:,14060000000700040400003f80
1118,08bd0000000b0010000000020452e5bfae:08bd00000006001000000002|08be00000006000400000002:,08be000000070004040000bf80
736,05c10000000b00100000000204f75fbff5:05c100000006001000000002|05c200000006000400000002:,05c2000000070004040000bf80
2655,14bf0000000b00100000000204de3e3f63:14bf00000006001000000002|14c000000006000400000002:,14c00000000700040400003f80
3322,19f50000000b0010000000020406f03fef:19f500000006001000000002|19f600000006000400000002:,19f60000000700040400003f80
2265,11b30000000b001000000002042a333ea3:11b300000006001000000002|11b400000006000400000002:,11b40000000700040400003f80
2220,11590000000b0010000000020468173e81:115900000006001000000002|115a00000006000400000002:,115a0000000700040400003f80
1984,0f810000000b001000000002048be9bdbe:0f8100000006001000000002|0f8200000006000400000002:,0f82000000070004040000bf80
2889,16930000000b00100000000204d1dd3f9d:169300000006001000000002|169400000006000400000002:,16940000000700040400003f80
1013,07eb0000000b001000000002040420bfc2:07eb00000006001000000002|07ec00000006000400000002:,07ec000000070004040000bf80
1810,0e250000000b001000000002042b23beb2:0e2500000006001000000002|0e2600000006000400000002:,0e26000000070004040000bf80
2810,15f50000000b0010000000020400f03f8f:15f500000006001000000002|15f600000006000400000002:,15f60000000700040400003f80
2065,10230000000b001000000002040d213cd2:102300000006001000000002|102400000006000400000002:,10240000000700040400003f80
186,01750000000b001000000002048ee9c02e:017500000006001000000002|017600000006000400000002:,0176000000070004040000bf80
1300,0a290000000b0010000000020430c3bf8c:0a2900000006001000000002|0a2a00000006000400000002:,0a2a000000070004040000bf80
2260,11a90000000b0010000000020469f73e9f:11a900000006001000000002|11aa00000006000400000002:,11aa0000000700040400003f80
3134,187d0000000b00100000000204c4bc3fcb:187d00000006001000000002|187e00000006000400000002:,187e0000000700040400003f80
417,03430000000b00100000000204e58ec018:034300000006001000000002|034400000006000400000002:,0344000000070004040000bf80
1508,0bc90000000b001000000002045ca6bf4a:0bc900000006001000000002|0bca00000006000400000002:,0bca000000070004040000bf80
1363,0aa70000000b001000000002046006bf80:0aa700000006001000000002|0aa800000006000400000002:,0aa8000000070004040000bf80
797,063b0000000b0010000000020486a8bfea:063b00000006001000000002|063c00000006000400000002:,063c000000070004040000bf80
2555,13f70000000b001000000002045be63f3e:13f700000006001000000002|13f800000006000400000002:,13f80000000700040400003f80
1535,0bff0000000b001000000002043c04bf40:0bff00000006001000000002|0c0000000006000400000002:,0c00000000070004040000bf80
2417,12e30000000b0010000000020498aa3f0a:12e300000006001000000002|12e400000006000400000002:,12e40000000700040400003f80
530,04250000000b001000000002044ce5c00e:042500000006001000000002|042600000006000400000002:,0426000000070004040000bf80
885,06eb0000000b0010000000020405a0bfda:06eb00000006001000000002|06ec00000006000400000002:,06ec000000070004040000bf80
3206,190d0000000b0010000000020445943fd9:190d00000006001000000002|190e00000006000400000002:,190e0000000700040400003f80
2615,146f0000000b00100000000204dd4e3f54:146f00000006001000000002|147000000006000400000002:,14700000000700040400003f80
2102,106d0000000b001000000002048a393da3:106d00000006001000000002|106e00000006000400000002:,106e0000000700040400003f80
3778,1d850000000b0010000000020446244022:1d8500000006001000000002|1d8600000006000400000002:,1d860000000700040400003f80
2051,10070000000b001000000002040a813ba8:100700000006001000000002|100800000006000400000002:,10080000000700040400003f80
2926,16dd0000000b00100000000204c24c3fa4:16dd00000006001000000002|16de00000006000400000002:,16de0000000700040400003f80
3265,19830000000b0010000000020456453fe4:198300000006001000000002|198400000006000400000002:,19840000000700040400003f80
647,050f0000000b001000000002045435c003:050f00000006001000000002|051000000006000400000002:,0510000000070004040000bf80
799,063f0000000b0010000000020426a2bfea:063f00000006001000000002|064000000006000400000002:,0640000000070004040000bf80
2983,174f0000000b0010000000020472f73faf:174f00000006001000000002|175000000006000400000002:,17500000000700040400003f80
3321,19f30000000b00100000000204d6ed3fee:19f300000006001000000002|19f400000006000400000002:,19f40000000700040400003f80
146,01250000000b001000000002044f25c032:012500000006001000000002|012600000006000400000002:,0126000000070004040000bf80
2312,12110000000b001000000002046c673ec6:121100000006001000000002|121200000006000400000002:,12120000000700040400003f80
2724,15490000000b00100000000204bfdc3f7d:154900000006001000000002|154a00000006000400000002:,154a0000000700040400003f80
3809,1dc30000000b001000000002042e534025:1dc300000006001000000002|1dc400000006000400000002:,1dc40000000700040400003f80
456,03910000000b001000000002043d54c015:039100000006001000000002|039200000006000400000002:,0392000000070004040000bf80
1951,0f3f0000000b00100000000204c90dbe10:0f3f00000006001000000002|0f4000000006000400000002:,0f40000000070004040000bf80
2896,16a10000000b0010000000020421f23f9f:16a100000006001000000002|16a200000006000400000002:,16a20000000700040400003f80
3772,1d790000000b00100000000204b61b4021:1d7900000006001000000002|1d7a00000006000400000002:,1d7a0000000700040400003f80
2160,10e10000000b00100000000204ca8d3e28:10e100000006001000000002|10e200000006000400000002:,10e20000000700040400003f80
3255,196f0000000b0010000000020476273fe2:196f00000006001000000002|197000000006000400000002:,19700000000700040400003f80
3496,1b510000000b00100000000204d47d4007:1b5100000006001000000002|1b5200000006000400000002:,1b520000000700040400003f80
2940,16f90000000b0010000000020462763fa7:16f900000006001000000002|16fa00000006000400000002:,16fa0000000700040400003f80
1392,0ae10000000b00100000000204df5ebf75:0ae100000006001000000002|0ae200000006000400000002:,0ae2000000070004040000bf80
1044,08290000000b0010000000020433c3bfbc:082900000006001000000002|082a00000006000400000002:,082a000000070004040000bf80
147,01270000000b001000000002043723c032:012700000006001000000002|012800000006000400000002:,0128000000070004040000bf80
2310,120d0000000b00100000000204ec4f3ec4:120d00000006001000000002|120e00000006000400000002:,120e0000000700040400003f80
1993,0f930000000b001000000002048a39bda3:0f9300000006001000000002|0f9400000006000400000002:,0f94000000070004040000bf80
2583,142f0000000b00100000000204dc8e3f48:142f00000006001000000002|143000000006000400000002:,14300000000700040400003f80
3170,18c50000000b0010000000020485283fd2:18c500000006001000000002|18c600000006000400000002:,18c60000000700040400003f80
2167,10ef0000000b001000000002044b353e33:10ef00000006001000000002|10f000000006000400000002:,10f00000000700040400003f80
1853,0e7b0000000b00100000000204e91fbe91:0e7b00000006001000000002|0e7c00000006000400000002:,0e7c000000070004040000bf80
751,05df0000000b001000000002042732bff3:05df00000006001000000002|05e000000006000400000002:,05e0000000070004040000bf80
607,04bf0000000b001000000002041471c007:04bf00000006001000000002|04c000000006000400000002:,04c0000000070004040000bf80
731,05b70000000b00100000000204e76ebff6:05b700000006001000000002|05b800000006000400000002:,05b8000000070004040000bf80
632,04f10000000b00100000000204bc4cc004:04f100000006001000000002|04f200000006000400000002:,04f2000000070004040000bf80
2830,161d0000000b00100000000204c12c3f92:161d00000006001000000002|161e00000006000400000002:,161e0000000700040400003f80
3145,18930000000b00100000000204d4dd3fcd:189300000006001000000002|189400000006000400000002:,18940000000700040400003f80
294,024d0000000b001000000002046e47c024:024d00000006001000000002|024e00000006000400000002:,024e000000070004040000bf80
3702,1ced0000000b0010000000020425b2401b:1ced00000006001000000002|1cee00000006000400000002:,1cee0000000700040400003f80
329,02930000000b001000000002042612c021:029300000006001000000002|029400000006000400000002:,0294000000070004040000bf80
2294,11ed0000000b00100000000204eb8f3eb8:11ed00000006001000000002|11ee00000006000400000002:,11ee0000000700040400003f80
2455,132f0000000b00100000000204d98e3f18:132f00000006001000000002|133000000006000400000002:,13300000000700040400003f80
3074,18050000000b0010000000020484083fc0:180500000006001000000002|180600000006000400000002:,18060000000700040400003f80
1192,09510000000b001000000002047207bfa0:095100000006001000000002|095200000006000400000002:,0952000000070004040000bf80
1967,0f5f0000000b001000000002048f19bdf1:0f5f00000006001000000002|0f6000000006000400000002:,0f60000000070004040000bf80
1309,0a3b0000000b0010000000020480a8bf8a:0a3b00000006001000000002|0a3c00000006000400000002:,0a3c000000070004040000bf80
3354,1a350000000b0010000000020407503ff5:1a3500000006001000000002|1a3600000006000400000002:,1a360000000700040400003f80
4038,1f8d0000000b00100000000204a7aa403a:1f8d00000006001000000002|1f8e00000006000400000002:,1f8e0000000700040400003f80
2439,130f0000000b00100000000204d92e3f12:130f00000006001000000002|131000000006000400000002:,13100000000700040400003f80
1794,0e050000000b001000000002042be3bebe:0e0500000006001000000002|0e0600000006000400000002:,0e06000000070004040000bf80
2441,13130000000b00100000000204993a3f13:131300000006001000000002|131400000006000400000002:,13140000000700040400003f80
1995,0f970000000b0010000000020489d9bd9d:0f9700000006001000000002|0f9800000006000400000002:,0f98000000070004040000bf80
2396,12b90000000b00100000000204b82c3f02:12b900000006001000000002|12ba00000006000400000002:,12ba0000000700040400003f80
2948,17090000000b00100000000204e28e3fa8:170900000006001000000002|170a00000006000400000002:,170a0000000700040400003f80
2623,147f0000000b00100000000204dd7e3f57:147f00000006001000000002|148000000006000400000002:,14800000000700040400003f80
2278,11cd0000000b00100000000204eacf3eac:11cd00000006001000000002|11ce00000006000400000002:,11ce0000000700040400003f80
2030,0fdd0000000b001000000002040d21bcd2:0fdd00000006001000000002|0fde00000006000400000002:,0fde000000070004040000bf80
2627,14870000000b001000000002045d963f59:148700000006001000000002|148800000006000400000002:,14880000000700040400003f80
2091,10570000000b0010000000020488293d82:105700000006001000000002|105800000006000400000002:,10580000000700040400003f80
2710,152d0000000b001000000002047f883f78:152d00000006001000000002|152e00000006000400000002:,152e0000000700040400003f80
2483,13670000000b001000000002045a363f23:136700000006001000000002|136800000006000400000002:,13680000000700040400003f80
3714,1d050000000b0010000000020445c4401c:1d0500000006001000000002|1d0600000006000400000002:,1d060000000700040400003f80
3363,1a470000000b00100000000204b76b3ff6:1a4700000006001000000002|1a4800000006000400000002:,1a480000000700040400003f80
3215,191f0000000b00100000000204f5af3fda:191f00000006001000000002|192000000006000400000002:,19200000000700040400003f80
3560,1bd10000000b00100000000204d4dd400d:1bd100000006001000000002|1bd200000006000400000002:,1bd20000000700040400003f80
1066,08550000000b001000000002041381bfb8:085500000006001000000002|085600000006000400000002:,0856000000070004040000bf80
42,00550000000b001000000002040fc1c03c:005500000006001000000002|005600000006000400000002:,0056000000070004040000bf80
